EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,BlockedCorner3,on,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,7743.0,129,-22.0,279,282,67.0,96.0,42.0,561,7.0,11.0,2.0,2.0,4.0,12.0,1.0,5.0,2.0,5.0,1.0,2.0,1.0,1.0,6.0,22.0,1.0,2.0,2.0,7.0,12.0,28.0,8.0,27.0,10.0,58.0,313,3.0,4.0,2.0,4.0,12.0,1.0,2.0,3.0,8.0,3.0,14.0,10.0,14.0,24.0,22.0,6.0,5.0,1.0,9.0,3.0,12.0,2.0,1.0,6.0,1.0,2.0,27.0,1.0,1.0,6.0,4.0,1.0,11.0,2.0,13.0,1.0,7.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,5.0,1.0,4.0,7.0,4.0,10.0,2.0,4.0,1.0,1.0,1.0,14.0,67.0,2.0,0.4166666666666667,0.4166666666666667,1.0,0.2962962962962963,0.5,0.375,0.2962962962962963,0.42857142857142855,0.75,0.5,0.43636363636363634,0.75,0.55,0.4745762711864407,0.75,0.5909090909090909,0.4909090909090909,0.037037037037037035,0.17857142857142858,0.18181818181818182,0.25,0.045454545454545456,19.45288753799392,0.2,0.06666666666666667,0.0625,0.010869565217391304,0.1111111111111111,0.017543859649122806,0.0847457627118644,0.013422818791946308,0.023809523809523808,0.02127659574468085,0.06896551724137931,0.034482758620689655,0.16666666666666666,0.10526315789473684,0.125,0.03571428571428571,0.2,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.21818181818181817,0.3333333333333333,0.4444444444444444,0.25,0.09090909090909091,0.2,0.2,1.0,0.09090909090909091,0.4,0.4,1.0,0.4,0.2727272727272727,0.2857142857142857,1.0,0.25,1.0,0.25,0.5,1.0,0.25,0.5,1.0,0.1,1.0,0.7,0.2857142857142857,0.6909090909090909,0.2727272727272727,0.5055863636363637,0.51352,0.5101100000000001,0.06779661016949153,0.125,0.20689655172413793,0.2413793103448276,7.689285714285715,25.27777777777778,0.24014336917562723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,5069.0,84,-33.0,182,182,34.0,45.0,29.0,364,3.0,7.0,2.0,4.0,1.0,2.0,,,,2.0,,,,,2.0,7.0,,1.0,1.0,2.0,4.0,9.0,2.0,9.0,2.0,16.0,213,2.0,4.0,,1.0,4.0,1.0,2.0,1.0,2.0,,5.0,2.0,6.0,6.0,7.0,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,3.0,2.0,6.0,8.0,2.0,16.0,5.0,21.0,2.0,2.0,2.0,,2.0,3.0,,,,5.0,1.0,3.0,6.0,5.0,2.0,,1.0,,,,5.0,34.0,,0.25,0.5,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.4444444444444444,0.5,0.5,0.3888888888888889,0.4,0.625,0.42105263157894735,0.4,0.625,0.5,,0.1111111111111111,0.14285714285714285,,,11.162790697674419,0.4,0.15384615384615385,0.21052631578947367,0.03508771929824561,0.15789473684210525,0.07317073170731707,0.18421052631578946,0.05102040816326531,0.03571428571428571,0.05714285714285714,0.19047619047619047,0.21428571428571427,0.3333333333333333,0.2222222222222222,,0.18181818181818182,0.3888888888888889,0.42857142857142855,0.5,0.3333333333333333,0.1111111111111111,0.5,0.5,,,,,,0.1111111111111111,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.8,0.5,,,,0.2,,,,,0.5,0.5,0.8888888888888888,0.2857142857142857,0.5354361111111111,0.53445,0.5905625,0.05263157894736842,0.1,0.25,0.3125,3.2111111111111112,26.066666666666663,0.18681318681318682,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,0.043478260869565216,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,24694.0,412,-66.0,840,862,246.0,272.0,96.0,1702,23.0,36.0,2.0,4.0,11.0,44.0,14.0,28.0,1.0,7.0,,,,1.0,16.0,42.0,,2.0,7.0,21.0,48.0,108.0,17.0,49.0,21.0,168.0,1017,3.0,8.0,,2.0,6.0,14.0,29.0,7.0,22.0,11.0,60.0,32.0,64.0,33.0,39.0,16.0,9.0,,36.0,27.0,63.0,20.0,7.0,25.0,8.0,3.0,153.0,5.0,5.0,23.0,17.0,5.0,45.0,10.0,55.0,2.0,14.0,9.0,5.0,13.0,14.0,2.0,2.0,1.0,27.0,11.0,14.0,45.0,31.0,29.0,,11.0,6.0,5.0,6.0,60.0,244.0,12.0,0.3333333333333333,0.34782608695652173,0.6470588235294118,0.3469387755102041,,0.3181818181818182,0.3695652173913043,0.4444444444444444,0.375,0.4827586206896552,0.4681528662420382,0.3,0.4803921568627451,0.49411764705882355,0.3,0.5084745762711864,0.31210191082802546,,0.08333333333333333,0.08333333333333333,0.11363636363636363,,20.69327731092437,0.48148148148148145,0.17857142857142858,0.08374384236453201,0.021551724137931036,0.13450292397660818,0.03225806451612903,0.10695187165775401,0.025839793281653745,0.022988505747126436,0.02586206896551724,0.07142857142857142,0.1111111111111111,0.034482758620689655,0.15079365079365079,0.08888888888888889,0.02531645569620253,0.22929936305732485,0.6388888888888888,0.696969696969697,0.5652173913043478,0.2802547770700637,0.25,0.28205128205128205,0.2727272727272727,0.17834394904458598,0.5,0.5185185185185185,,0.044585987261146494,0.14285714285714285,0.14285714285714285,1.0,0.267515923566879,0.38095238095238093,0.38095238095238093,0.625,0.4,0.5,,,,0.2,,,0.0196078431372549,,0.4117647058823529,0.3333333333333333,0.5414012738853503,0.41025641025641024,0.47519188311688304,0.5140857142857144,0.4557051020408165,0.07738095238095238,0.09322033898305085,0.03571428571428571,0.35714285714285715,8.835185185185184,26.895918367346944,0.29285714285714287,7.0,8.0,4.0,5.0,11.0,1.0,4.0,1.0,0.03260869565217391,0.05128205128205128,0.1568627450980392,0.875,18.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,0.03571428571428571,0.6666666666666666,0.04,,,,,,,,,,True,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,11579.0,193,-8.0,387,400,113.0,111.0,33.0,787,12.0,17.0,1.0,1.0,6.0,17.0,11.0,19.0,6.0,10.0,,,1.0,2.0,7.0,18.0,1.0,2.0,5.0,8.0,29.0,53.0,13.0,28.0,13.0,110.0,470,1.0,1.0,1.0,2.0,5.0,10.0,15.0,6.0,10.0,5.0,43.0,22.0,36.0,33.0,18.0,7.0,4.0,,11.0,17.0,28.0,15.0,2.0,6.0,2.0,3.0,73.0,1.0,5.0,9.0,3.0,,12.0,6.0,18.0,2.0,5.0,2.0,3.0,2.0,3.0,,,,5.0,3.0,1.0,5.0,12.0,16.0,,5.0,3.0,1.0,3.0,43.0,113.0,,0.3793103448275862,0.39285714285714285,0.8461538461538461,0.4642857142857143,0.5,0.6,0.4642857142857143,0.5471698113207547,1.0,0.6666666666666666,0.5987654320987654,0.8333333333333334,0.76,0.625,0.8333333333333334,0.7678571428571429,0.345679012345679,,0.07547169811320754,0.11764705882352941,0.058823529411764705,,21.985815602836876,0.4,,0.030927835051546393,0.05102040816326531,0.1125,0.014925373134328358,0.06779661016949153,0.03636363636363636,0.06896551724137931,,0.027777777777777776,0.045454545454545456,,0.10714285714285714,0.125,0.058823529411764705,0.20987654320987653,0.7058823529411765,0.8,0.5,0.20987654320987653,0.35294117647058826,0.375,0.3333333333333333,0.2345679012345679,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.12345679012345678,0.6,0.6,0.8333333333333334,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,0.08,0.5,0.32,0.625,0.5555555555555556,0.3888888888888889,0.4961043209876543,0.563175,0.488536,0.05952380952380952,0.08928571428571429,0.045454545454545456,0.39090909090909093,10.233962264150941,24.975000000000005,0.29198966408268734,4.0,6.0,2.0,2.0,2.0,1.0,,,0.04878048780487805,0.05555555555555555,0.24,0.6666666666666666,6.0,,1.0,,,,,2.0,,,4.0,2.0,3.0,,3.0,0.05263157894736842,1.0,,0.03571428571428571,,,,,,,,,True,,,,,,
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,1480.0,25,-7.0,55,55,11.0,23.0,9.0,110,4.0,6.0,2.0,3.0,,,,,,,,,,,,,,,,,4.0,6.0,,,,8.0,62,2.0,3.0,,,4.0,2.0,2.0,,,,4.0,4.0,4.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,3.0,,2.0,1.0,3.0,3.0,6.0,1.0,3.0,3.0,,2.0,2.0,,,1.0,4.0,,2.0,5.0,,,,,1.0,1.0,1.0,4.0,11.0,1.0,0.5,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,15.15151515151515,0.5,0.2,0.16666666666666666,0.1875,,,0.1111111111111111,0.11538461538461539,0.2222222222222222,,,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,1.0,,0.6251333333333334,0.5198,0.63315,,,0.5,0.5,1.3499999999999999,,0.2,2.0,2.0,2.0,,2.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,True,,,,,,
203924,1610612743,Jerami Grant,Jerami Grant,203924,DEN,9240.0,154,-46.0,317,331,125.0,126.0,31.0,648,10.0,18.0,2.0,3.0,3.0,6.0,3.0,9.0,2.0,7.0,,,,2.0,7.0,16.0,3.0,4.0,2.0,5.0,16.0,33.0,9.0,23.0,14.0,73.0,411,3.0,6.0,3.0,4.0,16.0,4.0,9.0,2.0,7.0,10.0,24.0,26.0,6.0,27.0,16.0,7.0,1.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,1.0,4.0,11.0,3.0,1.0,15.0,5.0,20.0,,4.0,2.0,2.0,3.0,3.0,,,,6.0,3.0,7.0,17.0,14.0,16.0,,6.0,5.0,3.0,6.0,23.0,124.0,2.0,0.8125,0.8666666666666667,1.0,0.391304347826087,0.75,0.2857142857142857,0.391304347826087,0.48484848484848486,0.5,0.4444444444444444,0.5267857142857143,0.75,0.4375,0.5887096774193549,0.8,0.5714285714285714,0.4107142857142857,,0.030303030303030304,0.05555555555555555,,,19.428571428571427,0.5,0.09090909090909091,0.03896103896103896,0.05714285714285714,0.1896551724137931,0.015625,0.1037037037037037,0.03731343283582089,0.1111111111111111,0.02127659574468085,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.19047619047619047,0.1875,,0.32142857142857145,0.5555555555555556,0.5882352941176471,0.8,0.10714285714285714,0.5,0.5,0.6666666666666666,0.16071428571428573,0.3333333333333333,0.3333333333333333,1.0,0.125,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.4375,0.4375,1.0,0.3,0.6666666666666666,,,,0.4,0.75,1.0,0.125,,0.3125,0.4,0.7321428571428571,0.4375,0.5069285714285715,0.5002500000000001,0.523221875,0.11864406779661017,0.16666666666666666,0.2191780821917808,0.3287671232876712,7.506060606060606,25.156521739130437,0.3943217665615142,3.0,6.0,2.0,,3.0,,1.0,,0.03571428571428571,,0.375,0.5,,,,2.0,,1.0,1.0,3.0,1.0,1.0,3.0,2.0,4.0,,2.0,,0.6666666666666666,0.043478260869565216,,0.5,1.0,1.0,1.0,,,,,True,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,2026.0,34,-14.0,68,72,16.0,29.0,9.0,140,5.0,7.0,1.0,2.0,,1.0,,,,1.0,,,,,1.0,4.0,,,,1.0,5.0,8.0,1.0,5.0,2.0,15.0,89,1.0,2.0,,,4.0,1.0,1.0,,1.0,,2.0,6.0,4.0,3.0,4.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,4.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,,2.0,1.0,,,,3.0,1.0,3.0,7.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,16.0,,0.6,0.75,1.0,0.2,,,0.2,0.625,0.5,1.0,0.5,0.5,0.5,0.5357142857142857,0.6666666666666666,0.5,0.38461538461538464,,,,,,21.794871794871796,0.6666666666666666,0.16666666666666666,0.07692307692307693,0.3333333333333333,0.16666666666666666,,0.12,0.13793103448275862,0.25,,,0.14285714285714285,,0.2,,0.14285714285714285,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.07692307692307693,,,,,,,,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,1.0,0.5,,,,,,,,,0.5,,0.9230769230769231,0.25,0.5524153846153846,0.6335,0.424475,0.07142857142857142,0.1111111111111111,0.26666666666666666,0.13333333333333333,2.7,25.339999999999996,0.23529411764705882,1.0,1.0,2.0,,2.0,1.0,1.0,,0.4,,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,2.0,,,,,,,True,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,10806.0,180,-17.0,379,383,93.0,117.0,52.0,762,15.0,28.0,4.0,9.0,,11.0,5.0,8.0,2.0,7.0,1.0,2.0,,,15.0,28.0,1.0,1.0,3.0,7.0,20.0,47.0,17.0,35.0,11.0,102.0,430,4.0,10.0,2.0,3.0,18.0,5.0,8.0,3.0,7.0,2.0,21.0,30.0,10.0,42.0,28.0,15.0,9.0,,7.0,2.0,9.0,1.0,1.0,6.0,,1.0,20.0,2.0,7.0,22.0,24.0,7.0,53.0,9.0,62.0,,9.0,6.0,3.0,4.0,2.0,,1.0,,6.0,,12.0,18.0,8.0,11.0,,6.0,4.0,3.0,4.0,21.0,93.0,,0.75,0.7894736842105263,0.8235294117647058,0.4857142857142857,0.6666666666666666,0.42857142857142855,0.4857142857142857,0.425531914893617,0.4,0.625,0.5548780487804879,0.5384615384615384,0.6333333333333333,0.5862068965517241,0.6,0.65625,0.4268292682926829,,0.19148936170212766,0.17857142857142858,0.36363636363636365,,21.184510250569478,0.6666666666666666,0.4375,0.26666666666666666,0.058823529411764705,0.28205128205128205,0.027777777777777776,0.27380952380952384,0.04712041884816754,0.1111111111111111,0.01818181818181818,0.17647058823529413,0.3,0.375,0.2711864406779661,0.3157894736842105,,0.34146341463414637,0.5357142857142857,0.6521739130434783,0.7333333333333333,0.13414634146341464,,,,0.0975609756097561,0.625,0.625,0.8,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.34146341463414637,0.5357142857142857,0.5357142857142857,0.8,0.6923076923076923,0.4444444444444444,0.15384615384615385,0.5,1.0,0.07692307692307693,1.0,1.0,,,0.4666666666666667,0.42857142857142855,0.7682926829268293,0.5357142857142857,0.5298170731707317,0.5927409090909092,0.5059133333333334,0.06896551724137931,0.11538461538461539,0.17647058823529413,0.20588235294117646,5.906382978723404,25.348571428571425,0.24538258575197888,3.0,3.0,2.0,,3.0,,,,0.03773584905660377,0.058823529411764705,0.2,1.0,9.0,,,2.0,1.0,,,1.0,,,,1.0,3.0,,,,0.75,,,0.25,4.0,,,,,,,True,,,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,4909.0,82,-47.0,163,177,32.0,36.0,20.0,340,5.0,8.0,3.0,3.0,,1.0,,1.0,2.0,5.0,,,1.0,1.0,2.0,6.0,,1.0,,,5.0,10.0,4.0,11.0,1.0,23.0,224,3.0,4.0,,1.0,6.0,1.0,1.0,1.0,1.0,,5.0,4.0,6.0,9.0,6.0,2.0,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,2.0,2.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,3.0,3.0,,1.0,,,,,1.0,,13.0,16.0,3.0,2.0,,,,,,5.0,30.0,1.0,0.4,1.0,0.75,0.36363636363636365,,1.0,0.36363636363636365,0.5,0.75,1.0,0.5238095238095238,0.6,1.25,0.5227272727272727,0.6,1.25,0.5238095238095238,,,,,,12.432432432432432,1.0,1.0,0.125,0.0425531914893617,0.075,0.06896551724137931,0.1,0.05263157894736842,0.05263157894736842,0.09090909090909091,0.15384615384615385,0.09523809523809523,0.16666666666666666,0.06896551724137931,0.09090909090909091,0.08333333333333333,0.38095238095238093,0.625,0.625,0.4,0.047619047619047616,,,,0.047619047619047616,,,,0.23809523809523808,0.4,0.4,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.6,1.0,,,,0.2,,,0.5,1.0,,,0.9047619047619048,0.3333333333333333,0.5623214285714285,0.494875,0.734275,,,0.2608695652173913,0.21739130434782608,3.5,24.681818181818183,0.19631901840490798,1.0,1.0,6.0,,1.0,,,,0.08333333333333333,,0.5,1.0,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,7392.0,123,-4.0,247,251,78.0,78.0,23.0,498,14.0,20.0,4.0,6.0,8.0,14.0,6.0,11.0,1.0,1.0,,,,,4.0,7.0,,,1.0,3.0,28.0,45.0,5.0,8.0,19.0,90.0,282,5.0,8.0,,,12.0,8.0,11.0,1.0,3.0,8.0,27.0,32.0,24.0,9.0,7.0,4.0,4.0,,18.0,9.0,27.0,9.0,,18.0,,,63.0,1.0,6.0,6.0,20.0,,26.0,7.0,33.0,2.0,5.0,5.0,,12.0,9.0,,3.0,1.0,21.0,3.0,3.0,6.0,15.0,22.0,1.0,5.0,3.0,2.0,3.0,27.0,76.0,,0.5714285714285714,0.64,0.6,0.625,,0.3333333333333333,0.625,0.6222222222222222,0.625,0.7272727272727273,0.6698113207547169,0.625,0.6785714285714286,0.7063492063492064,0.6666666666666666,0.7105263157894737,0.1509433962264151,,0.08888888888888889,0.15,0.07142857142857142,,30.32490974729242,0.5714285714285714,,0.2777777777777778,0.09230769230769231,0.125,0.02564102564102564,0.21666666666666667,0.0673076923076923,0.13636363636363635,0.034482758620689655,0.2692307692307692,0.2777777777777778,0.3,0.12121212121212122,0.13333333333333333,0.125,0.37735849056603776,0.7,0.8235294117647058,0.42857142857142855,0.2641509433962264,0.5714285714285714,0.6153846153846154,0.625,0.20754716981132076,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.018867924528301886,1.0,1.0,,0.1320754716981132,0.5714285714285714,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,,,,,,0.21428571428571427,0.3333333333333333,0.5283018867924528,0.5714285714285714,0.4799103773584906,0.5398833333333334,0.4685821428571429,0.1016949152542373,0.1,0.13333333333333333,0.3,7.3466666666666685,25.650000000000002,0.3157894736842105,6.0,6.0,6.0,5.0,9.0,2.0,3.0,1.0,0.04,,0.42857142857142855,1.0,6.0,,,,,,,,,1.0,4.0,1.0,2.0,,4.0,,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.25,2.0,,,,,,,True,,,,,,
