EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsPutbacks,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,11356.0,189,-94.0,391,395,94.0,128,37.0,786,9.0,17.0,2.0,2.0,3.0,12.0,28.0,5.0,11.0,3.0,9.0,1.0,2.0,9.0,20.0,2.0,4.0,4.0,7.0,26.0,56.0,12.0,29.0,21.0,109.0,479.0,2.0,7.0,2.0,5.0,2.0,12.0,4.0,12.0,4.0,9.0,10.0,30.0,16.0,36.0,30.0,6.0,20.0,9.0,12.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,11.0,2.0,13.0,10.0,3.0,26.0,2.0,28.0,1.0,4.0,2.0,2.0,7.0,3.0,5.0,4.0,2.0,11.0,1.0,2.0,6.0,17.0,1.0,23.0,2.0,3.0,28.0,1.0,1.0,12.0,2.0,3.0,2.0,1.0,3.0,1.0,30.0,94.0,1.0,2.0,0.3076923076923077,0.3076923076923077,0.8333333333333334,0.41379310344827586,0.4,0.4444444444444444,0.41379310344827586,0.4642857142857143,0.2857142857142857,0.3333333333333333,0.5176470588235295,0.4166666666666667,0.47619047619047616,0.5510204081632653,0.46153846153846156,0.5178571428571429,0.3411764705882353,0.21428571428571427,0.29411764705882354,0.25,25.173210161662816,0.6363636363636364,0.1875,0.10309278350515463,0.017241379310344827,0.18055555555555555,0.13609467455621302,0.01098901098901099,0.046511627906976744,0.047619047619047616,0.14634146341463414,0.14285714285714285,0.16393442622950818,0.2727272727272727,0.02857142857142857,0.3333333333333333,0.2,0.5294117647058824,0.75,0.3333333333333333,0.32941176470588235,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.12941176470588237,0.45454545454545453,0.45454545454545453,0.2,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.45,0.45,0.7777777777777778,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.5,0.5,0.14285714285714285,0.6666666666666666,0.09523809523809523,0.3333333333333333,0.5714285714285714,0.5411764705882353,0.45,0.48740588235294113,0.45884375,0.4833,0.125,0.1791044776119403,0.11009174311926606,0.27522935779816515,8.376785714285715,25.231034482758627,0.24040920716112532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,1382.0,23,-4.0,48,49,14.0,13,3.0,97,2.0,3.0,1.0,1.0,1.0,1.0,4.0,,1.0,,1.0,,,,3.0,,1.0,,1.0,3.0,8.0,,4.0,,6.0,56.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,1.0,,2.0,6.0,,,,3.0,,2.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,14.0,,,1.0,1.0,,,,,,0.375,1.0,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,23.076923076923077,,,0.2222222222222222,,0.2,0.21052631578947367,,,,0.5,0.5,0.25,,,,0.25,0.6666666666666666,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.08333333333333333,,,,0.08333333333333333,,,,0.25,,,,0.5,,0.5,,,0.3333333333333333,1.0,,0.3333333333333333,,0.5833333333333334,,0.5197791666666666,0.4041,0.5240333333333332,,,0.3333333333333333,0.3333333333333333,7.4625,25.275,0.2916666666666667,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,13756.0,229,-20.0,484,478,162.0,203,53.0,962,16.0,25.0,2.0,3.0,5.0,16.0,34.0,8.0,16.0,1.0,2.0,,,12.0,34.0,,2.0,4.0,12.0,40.0,75.0,13.0,36.0,42.0,161.0,563.0,2.0,5.0,,2.0,2.0,6.0,10.0,20.0,4.0,12.0,19.0,51.0,18.0,62.0,12.0,27.0,34.0,12.0,7.0,27.0,26.0,53.0,16.0,20.0,3.0,4.0,132.0,1.0,13.0,9.0,3.0,25.0,2.0,27.0,,3.0,3.0,,21.0,4.0,14.0,9.0,7.0,30.0,1.0,13.0,8.0,17.0,2.0,42.0,,1.0,49.0,5.0,2.0,17.0,9.0,1.0,,1.0,1.0,,51.0,162.0,2.0,9.0,0.225,0.225,0.3076923076923077,0.3611111111111111,,0.3333333333333333,0.3611111111111111,0.5333333333333333,0.4,0.5,0.536036036036036,0.2857142857142857,0.5,0.6022727272727273,0.375,0.5930232558139535,0.32432432432432434,0.09333333333333334,0.04,0.14705882352941177,29.83425414364641,0.7,0.21428571428571427,0.075,0.007518796992481203,0.1326530612244898,0.10091743119266056,0.00904977375565611,,0.037037037037037035,0.06666666666666667,0.19047619047619047,0.1625,,,,0.22522522522522523,0.64,0.6666666666666666,0.3125,0.3063063063063063,0.47058823529411764,0.5517241379310345,0.125,0.14414414414414414,0.5,0.5333333333333333,0.25,0.018018018018018018,0.5,0.5,,0.3063063063063063,0.35294117647058826,0.36363636363636365,0.3333333333333333,0.2857142857142857,,0.2857142857142857,,,0.15625,0.6,,0.375,0.3333333333333333,0.5495495495495496,0.35294117647058826,0.49542072072072063,0.5194666666666666,0.4594578124999999,0.13821138211382114,0.19540229885057472,0.037267080745341616,0.3167701863354037,8.904000000000002,26.180555555555557,0.3347107438016529,,,,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027777777777777776,0.0625,0.029411764705882353,0.011363636363636364,0.01694915254237288,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627767,1610612756,Cheick Diallo,Cheick Diallo,1627767,PHX,28712.1,479,-47.0,996,999,362.0,398,102.0,1995,71.0,96.0,18.0,26.0,35.0,14.0,29.0,6.0,14.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,91.0,139.0,1.0,3.0,34.0,219.0,1101.0,13.0,21.0,1.0,1.0,4.0,33.0,33.0,47.0,1.0,2.0,17.0,86.0,152.0,30.0,3.0,,1.0,,11.0,16.0,6.0,22.0,5.0,9.0,2.0,5.0,50.0,19.0,52.0,40.0,9.0,101.0,30.0,131.0,,11.0,6.0,5.0,15.0,3.0,10.0,17.0,5.0,32.0,1.0,13.0,33.0,55.0,4.0,36.0,4.0,2.0,39.0,3.0,,17.0,4.0,12.0,10.0,2.0,12.0,8.0,86.0,362.0,5.0,4.0,0.8351648351648352,0.9047619047619048,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6546762589928058,0.6190476190476191,0.7021276595744681,0.6514084507042254,0.6590909090909091,0.7040816326530612,0.684375,0.6875,0.7288135593220338,0.02112676056338028,0.07913669064748201,0.09375,0.06896551724137931,17.235188509874327,0.46875,0.2571428571428571,0.16,0.06985294117647059,0.2765957446808511,0.2100456621004566,0.06415929203539823,0.05319148936170213,0.14782608695652175,0.14893617021276595,0.21951219512195122,0.2565789473684211,0.3611111111111111,,0.6666666666666666,0.676056338028169,0.7395833333333334,0.8160919540229885,0.8591549295774648,0.20422535211267606,0.4827586206896552,0.5185185185185185,0.6428571428571429,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,0.014084507042253521,0.5,0.5,1.0,0.007042253521126761,,,,0.8181818181818182,0.045454545454545456,,,,0.7142857142857143,0.7428571428571429,0.02040816326530612,0.02040816326530612,,0.6971830985915493,,0.544704577464789,0.5568323529411765,0.5426091836734694,0.10897435897435898,0.1111111111111111,0.1506849315068493,0.3926940639269406,4.618705035971222,23.666666666666668,0.3634538152610442,11.0,0.6111111111111112,0.36363636363636365,,1.0,10.0,1.0,1.0,1.0,4.0,1.0,,,,0.05555555555555555,0.1111111111111111,,1.0,1.0,14.0,1.0,3.0,7.0,1.0,0.058823529411764705,0.01639344262295082,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,True,,,,
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,14852.1,248,-15.0,508,514,253.0,236,52.0,1022,10.0,22.0,,4.0,8.0,3.0,11.0,,4.0,1.0,5.0,,3.0,13.0,29.0,1.0,1.0,5.0,12.0,13.0,37.0,14.0,34.0,20.0,88.0,575.0,,2.0,1.0,1.0,2.0,5.0,4.0,14.0,6.0,15.0,17.0,43.0,14.0,12.0,30.0,12.0,28.0,13.0,1.0,30.0,18.0,48.0,13.0,21.0,6.0,3.0,114.0,4.0,14.0,11.0,,25.0,7.0,32.0,3.0,10.0,4.0,6.0,10.0,2.0,7.0,5.0,3.0,15.0,1.0,7.0,8.0,14.0,1.0,23.0,,,30.0,3.0,,10.0,5.0,1.0,1.0,,1.0,,43.0,253.0,2.0,4.0,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.4117647058823529,1.0,0.4,0.42424242424242425,0.35135135135135137,,0.2857142857142857,0.4788732394366197,0.5,0.4482758620689655,0.5238095238095238,0.625,0.524390243902439,0.4788732394366197,0.02702702702702703,0.045454545454545456,,17.460317460317462,0.6666666666666666,,0.08527131782945736,0.032,0.16091954022988506,0.11574074074074074,0.03139013452914798,0.041666666666666664,0.1016949152542373,0.09615384615384616,,0.15942028985507245,0.16666666666666666,0.07692307692307693,,0.30985915492957744,0.45454545454545453,0.47619047619047616,0.6,0.15492957746478872,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.056338028169014086,,,,0.07042253521126761,0.2,0.2,1.0,0.4084507042253521,0.4482758620689655,0.4482758620689655,0.6923076923076923,,,0.3333333333333333,1.0,1.0,0.27586206896551724,0.5,0.10344827586206896,0.41379310344827586,0.4166666666666667,0.7887323943661971,0.4642857142857143,0.5191335714285714,0.39590000000000003,0.5367535714285714,0.13924050632911392,0.22727272727272727,0.056818181818181816,0.48863636363636365,5.897297297297299,26.58235294117647,0.49803149606299213,,,,,5.0,3.0,1.0,1.0,,,,,,,0.030612244897959183,0.038461538461538464,0.0625,,1.0,,,,,,,,0.015151515151515152,,,0.3333333333333333,1.0,1.0,0.02857142857142857,,,,,,True,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,17661.0,294,18.0,615,616,218.0,201,55.0,1231,24.0,32.0,3.0,7.0,11.0,2.0,11.0,3.0,6.0,5.0,12.0,1.0,4.0,8.0,21.0,,1.0,2.0,11.0,29.0,49.0,13.0,33.0,17.0,114.0,660.0,2.0,4.0,,2.0,3.0,7.0,9.0,17.0,4.0,15.0,9.0,39.0,46.0,12.0,39.0,,21.0,8.0,5.0,11.0,5.0,16.0,4.0,7.0,1.0,3.0,37.0,2.0,10.0,17.0,2.0,29.0,6.0,35.0,2.0,17.0,12.0,5.0,8.0,,6.0,6.0,2.0,14.0,,2.0,8.0,14.0,1.0,22.0,2.0,4.0,21.0,1.0,,5.0,6.0,6.0,3.0,3.0,6.0,4.0,39.0,218.0,1.0,6.0,0.7931034482758621,0.8214285714285714,1.0,0.3939393939393939,,0.26666666666666666,0.3939393939393939,0.5918367346938775,0.5,0.5294117647058824,0.5914634146341463,0.3333333333333333,0.46875,0.6195652173913043,0.4375,0.5131578947368421,0.4024390243902439,0.10204081632653061,0.0625,0.18181818181818182,15.588235294117647,0.5714285714285714,0.1111111111111111,0.10429447852760736,0.012738853503184714,0.08620689655172414,0.0967741935483871,0.022556390977443608,0.01818181818181818,0.1375,0.0847457627118644,0.041666666666666664,0.08421052631578947,0.09523809523809523,0.058823529411764705,0.6666666666666666,0.3902439024390244,0.75,0.8,0.7916666666666666,0.13414634146341464,0.18181818181818182,0.2222222222222222,1.0,0.07317073170731707,0.5,0.6,0.6666666666666666,0.14634146341463414,0.4166666666666667,0.4166666666666667,1.0,0.25609756097560976,0.38095238095238093,0.38095238095238093,1.0,0.5,0.16666666666666666,0.16666666666666666,,,0.34375,0.6363636363636364,0.125,0.34375,0.18181818181818182,0.7926829268292683,0.38095238095238093,0.5471085365853658,0.52023,0.529796875,0.05813953488372093,0.09433962264150944,0.06140350877192982,0.34210526315789475,5.448979591836734,24.77272727272727,0.3544715447154472,2.0,0.6666666666666666,0.5,,1.0,4.0,,2.0,1.0,,,,0.16666666666666666,,0.03669724770642202,0.015625,0.03333333333333333,,2.0,2.0,,,,,,,0.0379746835443038,,,0.5,,,,2.0,,,,,True,,,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,13522.1,225,-43.0,467,466,213.0,237,48.0,933,7.0,11.0,1.0,4.0,6.0,1.0,8.0,7.0,16.0,6.0,10.0,1.0,2.0,8.0,27.0,1.0,4.0,3.0,9.0,15.0,35.0,14.0,37.0,10.0,82.0,521.0,2.0,5.0,1.0,5.0,,7.0,6.0,15.0,4.0,11.0,6.0,30.0,18.0,12.0,36.0,6.0,27.0,8.0,3.0,13.0,5.0,18.0,4.0,11.0,1.0,1.0,41.0,6.0,6.0,14.0,4.0,24.0,12.0,36.0,1.0,12.0,8.0,4.0,4.0,1.0,3.0,7.0,1.0,11.0,1.0,6.0,10.0,24.0,1.0,12.0,,1.0,11.0,1.0,,3.0,3.0,2.0,1.0,1.0,4.0,4.0,30.0,213.0,3.0,2.0,0.6,0.6923076923076923,0.8571428571428571,0.3783783783783784,0.2,0.36363636363636365,0.3783783783783784,0.42857142857142855,0.4,0.4,0.5,0.35,0.46153846153846156,0.5324675324675324,0.35,0.5172413793103449,0.5138888888888888,0.08571428571428572,0.18181818181818182,0.125,16.730038022813687,0.36363636363636365,0.2,0.11764705882352941,0.049586776859504134,0.07692307692307693,0.10152284263959391,0.056338028169014086,0.07142857142857142,0.09803921568627451,0.1320754716981132,0.13333333333333333,0.07575757575757576,0.08333333333333333,0.02631578947368421,1.0,0.1527777777777778,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.125,0.14285714285714285,,0.2222222222222222,0.4375,0.4375,0.7142857142857143,0.1388888888888889,0.6,0.6666666666666666,0.8333333333333334,0.375,0.2962962962962963,0.3076923076923077,0.875,0.1,0.1,0.4,0.25,1.0,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.34615384615384615,0.3333333333333333,0.6666666666666666,0.2962962962962963,0.5052784722222222,0.49311428571428567,0.5139557692307692,0.04054054054054054,0.08108108108108109,0.08536585365853659,0.36585365853658536,11.071428571428573,25.289189189189194,0.45610278372591007,1.0,1.0,,2.0,1.0,6.0,1.0,1.0,,1.0,,0.05405405405405406,,0.037037037037037035,0.06521739130434782,0.05357142857142857,0.09523809523809523,,1.0,4.0,,,,,,,0.056338028169014086,,,0.5,,,,2.0,2.0,2.0,0.1,,True,,,,
1629660,1610612756,Ty Jerome,Ty Jerome,1629660,PHX,8231.0,137,-20.0,282,285,136.0,137,32.0,567,4.0,8.0,2.0,,4.0,4.0,19.0,1.0,1.0,1.0,5.0,,3.0,5.0,15.0,,2.0,3.0,6.0,9.0,28.0,6.0,20.0,8.0,44.0,301.0,3.0,4.0,,2.0,1.0,7.0,1.0,10.0,4.0,9.0,5.0,19.0,2.0,16.0,12.0,6.0,15.0,5.0,4.0,8.0,10.0,18.0,7.0,6.0,,2.0,46.0,3.0,8.0,7.0,3.0,18.0,3.0,21.0,3.0,7.0,4.0,3.0,6.0,1.0,6.0,2.0,,8.0,,2.0,3.0,5.0,,7.0,,1.0,11.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,19.0,136.0,,2.0,0.1111111111111111,0.125,0.6666666666666666,0.3,,0.4444444444444444,0.3,0.32142857142857145,0.75,0.1,0.375,0.5,0.3684210526315789,0.41509433962264153,0.5,0.41304347826086957,0.4166666666666667,0.14285714285714285,,0.21052631578947367,18.88544891640867,0.75,0.25,0.10144927536231885,0.04,0.1509433962264151,0.12295081967213115,0.024,,0.1111111111111111,0.10344827586206896,0.07692307692307693,0.1590909090909091,0.1111111111111111,0.1111111111111111,1.0,0.16666666666666666,0.5,0.5,0.25,0.3958333333333333,0.21052631578947367,0.26666666666666666,,0.020833333333333332,1.0,1.0,,0.10416666666666667,0.2,0.2,1.0,0.3125,0.3333333333333333,0.35714285714285715,0.6,0.3333333333333333,,0.3333333333333333,,,0.21052631578947367,,0.15789473684210525,0.3157894736842105,0.5,0.5833333333333334,0.3333333333333333,0.4844916666666667,0.4934,0.4948868421052631,0.058823529411764705,0.06666666666666667,0.1590909090909091,0.4318181818181818,6.785714285714286,25.535,0.48226950354609927,2.0,1.0,,1.0,3.0,,,1.0,,,1.0,0.05,,0.06666666666666667,,0.07894736842105263,,,1.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,0.047619047619047616,,,,,,True,,,,
201937,1610612756,Ricky Rubio,Ricky Rubio,201937,PHX,7514.1,125,-6.0,262,261,25.0,45,24.0,523,4.0,9.0,1.0,,,2.0,8.0,3.0,14.0,1.0,1.0,,,2.0,11.0,1.0,2.0,,1.0,9.0,31.0,3.0,12.0,16.0,43.0,270.0,1.0,3.0,1.0,2.0,,5.0,1.0,4.0,,1.0,6.0,8.0,6.0,12.0,9.0,,11.0,2.0,2.0,26.0,7.0,33.0,6.0,20.0,5.0,1.0,73.0,5.0,7.0,9.0,,16.0,5.0,21.0,2.0,7.0,5.0,2.0,12.0,2.0,11.0,2.0,1.0,14.0,,,4.0,12.0,,16.0,,2.0,18.0,,,9.0,,1.0,1.0,,1.0,,8.0,25.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,,0.25,0.2903225806451613,0.3333333333333333,0.25,0.313953488372093,0.5,0.2,0.41346153846153844,0.5,0.5,0.27906976744186046,0.06451612903225806,0.1111111111111111,0.125,22.837370242214533,0.8571428571428571,,0.15254237288135594,0.0625,0.1206896551724138,0.13675213675213677,0.04132231404958678,,0.16129032258064516,0.125,0.16666666666666666,0.09803921568627451,0.2857142857142857,0.07142857142857142,,0.20930232558139536,0.4444444444444444,0.5,,0.18604651162790697,0.25,0.2857142857142857,1.0,0.32558139534883723,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.023255813953488372,1.0,1.0,1.0,0.2558139534883721,0.18181818181818182,0.18181818181818182,1.0,0.2,,0.4,0.5,1.0,,,,0.2,,0.4883720930232558,0.18181818181818182,0.48318023255813963,0.46945999999999993,0.38239999999999996,0.17307692307692307,0.225,0.11627906976744186,0.18604651162790697,11.183870967741937,25.775000000000002,0.09541984732824428,,,,,1.0,,,,,,,,,,,0.06060606060606061,,,,,,,,,,0.15,,,,,,,,,,,,,True,,,,
204020,1610612756,Tyler Johnson,Tyler Johnson,204020,PHX,2462.0,41,8.0,90,89,21.0,33,9.0,179,,1.0,,,,1.0,4.0,2.0,4.0,,,,,1.0,6.0,,1.0,,1.0,3.0,9.0,1.0,6.0,7.0,16.0,88.0,,,,1.0,,,,2.0,,1.0,,,4.0,2.0,,3.0,6.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,,2.0,2.0,,4.0,,4.0,,2.0,2.0,,,,,,,,,,,1.0,,5.0,,,8.0,,,4.0,,,,,,,,21.0,,,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.3,,,0.42105263157894735,,,0.4,0.2222222222222222,1.0,0.25,19.0,,,0.09090909090909091,,0.1111111111111111,0.1,,,0.15384615384615385,,,0.18181818181818182,,,,0.06666666666666667,,,,0.26666666666666666,0.25,0.3333333333333333,,0.26666666666666666,0.5,0.5,1.0,,,,,0.4,0.16666666666666666,0.16666666666666666,,,,1.0,,,,,,0.3333333333333333,,0.4666666666666667,0.16666666666666666,0.48525666666666667,0.58185,0.4584166666666667,0.21052631578947367,0.3076923076923077,,,10.8,26.150000000000002,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
