EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,Loose Ball Fouls,Transition Take Fouls,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Clear Path Fouls,3SecondViolations
1626163,1610612737,Frank Kaminsky,Frank Kaminsky,1626163,ATL,6995.0,117,3.0,249,250,111,105,17,499,8.0,8.0,4.0,4.0,3.0,7.0,1.0,1.0,1.0,6.0,14.0,12.0,16.0,6.0,15.0,6.0,48.0,286,1.0,2.0,2.0,5.0,8.0,3.0,13.0,22.0,2.0,18.0,14.0,6.0,2.0,9.0,5.0,14.0,4.0,1.0,5.0,3.0,1.0,33.0,2.0,1.0,10.0,9.0,2.0,21.0,3.0,24.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,5.0,2.0,11.0,14.0,2.0,5.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,111,1.0,0.9166666666666666,0.9166666666666666,1.0,0.4,0.4,0.75,0.625,0.6774193548387096,0.625,0.6857142857142857,0.3333333333333333,0.65,0.4838709677419355,0.125,0.2857142857142857,14.869888475836431,0.6,0.25,0.1,0.18,0.041666666666666664,0.20408163265306123,0.1919191919191919,0.018518518518518517,0.1,0.1,0.2,0.4,0.16216216216216217,0.3333333333333333,0.09090909090909091,1.0,0.25806451612903225,1.0,1.0,0.875,0.22580645161290322,0.42857142857142855,0.6,1.0,0.03225806451612903,1.0,1.0,1.0,0.03225806451612903,0.45161290322580644,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.7419354838709677,0.42857142857142855,0.5158322580645162,0.367,0.5457000000000001,0.08823529411764706,0.15789473684210525,0.041666666666666664,0.2708333333333333,4.79375,25.566666666666666,0.4457831325301205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,18155.0,303,-23.0,606,603,94,31,90,1209,23.0,35.0,9.0,15.0,21.0,57.0,19.0,43.0,9.0,13.0,37.0,63.0,135.0,15.0,46.0,18.0,189.0,688,9.0,4.0,15.0,14.0,25.0,7.0,41.0,18.0,108.0,33.0,37.0,13.0,13.0,43.0,20.0,63.0,14.0,6.0,21.0,11.0,11.0,146.0,5.0,,19.0,16.0,2.0,37.0,8.0,45.0,3.0,16.0,12.0,4.0,13.0,9.0,8.0,21.0,1.0,9.0,12.0,,16.0,1.0,19.0,10.0,1.0,,,,,,41.0,94,1.0,0.14285714285714285,0.14516129032258066,0.7333333333333333,0.32608695652173914,0.32608695652173914,0.4666666666666667,0.56,0.4723756906077348,0.4722222222222222,0.5,0.4166666666666667,0.5125,0.2541436464088398,0.0962962962962963,0.10526315789473684,29.453015427769987,0.6190476190476191,0.2222222222222222,,0.11510791366906475,0.022727272727272728,0.16379310344827586,0.13725490196078433,0.024390243902439025,0.027777777777777776,0.06521739130434782,0.13636363636363635,0.14814814814814814,0.18181818181818182,0.10714285714285714,0.034482758620689655,,0.19337016574585636,0.6571428571428571,0.7931034482758621,0.21739130434782608,0.3149171270718232,0.3684210526315789,0.4117647058823529,0.047619047619047616,0.23756906077348067,0.4418604651162791,0.4523809523809524,0.15789473684210525,0.049723756906077346,0.20441988950276244,0.35135135135135137,0.35135135135135137,0.6923076923076923,0.4166666666666667,0.6,0.44751381215469616,0.35135135135135137,0.4883096685082874,0.5042818181818182,0.5079027777777778,0.05319148936170213,0.07042253521126761,0.07936507936507936,0.21693121693121692,9.764444444444445,25.660869565217393,0.1551155115511551,1.0,3.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,9.0,4.0,1.0,7.0,2.0,11.0,12.0,2.0,3.0,3.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,0.14285714285714285,0.18181818181818182,0.4444444444444444,0.34375,0.17142857142857143,0.023255813953488372,0.027777777777777776,0.031746031746031744,0.025974025974025976,0.03225806451612903,0.2222222222222222,0.2222222222222222,1.0,0.1875,0.3333333333333333,0.1875,0.3333333333333333,1.0,0.25,0.05555555555555555,0.5,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,48835.0,814,24.0,1696,1697,514,470,199,3393,31.0,52.0,11.0,15.0,15.0,57.0,8.0,16.0,16.0,31.0,67.0,54.0,125.0,35.0,83.0,27.0,240.0,1921,16.0,2.0,31.0,19.0,31.0,12.0,80.0,24.0,84.0,90.0,67.0,31.0,15.0,51.0,32.0,83.0,25.0,7.0,29.0,15.0,7.0,198.0,10.0,,27.0,21.0,,48.0,24.0,72.0,5.0,35.0,15.0,20.0,19.0,16.0,15.0,34.0,7.0,39.0,77.0,2.0,49.0,1.0,32.0,13.0,5.0,12.0,7.0,12.0,6.0,,80.0,514,5.0,0.2222222222222222,0.24,0.8571428571428571,0.42168674698795183,0.42168674698795183,0.432,0.6129032258064516,0.5120192307692307,0.6071428571428571,0.5407239819004525,0.7045454545454546,0.6451612903225806,0.39903846153846156,0.12,0.10526315789473684,13.226141078838173,0.5588235294117647,,,0.052109181141439205,0.020964360587002098,0.08157099697885196,0.0653950953678474,0.030037546933667083,0.03773584905660377,0.05389221556886228,0.056179775280898875,0.034482758620689655,0.09019607843137255,0.05263157894736842,0.04854368932038835,0.5,0.25,0.5961538461538461,0.7209302325581395,0.2903225806451613,0.27403846153846156,0.2631578947368421,0.29411764705882354,0.13333333333333333,0.07692307692307693,0.5,0.5,0.125,0.07692307692307693,0.32211538461538464,0.4626865671641791,0.4626865671641791,0.8387096774193549,0.26785714285714285,0.7333333333333333,0.6490384615384616,0.4626865671641791,0.5224266826923077,0.5413166666666667,0.5210276785714285,0.06018518518518518,0.09774436090225563,0.12916666666666668,0.3333333333333333,7.165599999999998,25.6,0.30306603773584906,9.0,11.0,4.0,,,1.0,5.0,5.0,9.0,20.0,10.0,3.0,5.0,10.0,25.0,15.0,8.0,14.0,3.0,2.0,3.0,2.0,4.0,,1.0,15.0,5.0,0.6,0.4,0.625,0.6904761904761905,0.17307692307692307,,0.043478260869565216,0.012422360248447204,0.03153153153153153,0.07,0.25,0.25,1.0,0.5238095238095238,0.8181818181818182,,,,0.23809523809523808,0.08928571428571429,0.2,0.35714285714285715,0.45,3.0,3.0,1.0,1.0,5.0,9.0,0.2222222222222222,0.6,1.0,,,,,,,,,,,,,,,,,True,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,12137.0,202,-21.0,423,421,107,111,58,844,13.0,21.0,4.0,7.0,10.0,25.0,7.0,17.0,12.0,8.0,24.0,30.0,63.0,11.0,36.0,29.0,122.0,506,7.0,7.0,13.0,6.0,15.0,13.0,28.0,34.0,26.0,27.0,24.0,8.0,6.0,6.0,3.0,9.0,2.0,1.0,1.0,3.0,2.0,21.0,5.0,1.0,16.0,8.0,,24.0,8.0,32.0,2.0,2.0,1.0,1.0,4.0,,5.0,9.0,3.0,9.0,15.0,2.0,33.0,2.0,35.0,16.0,4.0,4.0,2.0,4.0,,,28.0,107,3.0,0.5666666666666667,0.5666666666666667,0.8181818181818182,0.3055555555555556,0.3055555555555556,0.47619047619047616,0.4,0.4696969696969697,0.28846153846153844,0.5304347826086957,0.4642857142857143,0.42424242424242425,0.36363636363636365,0.09523809523809523,0.12,24.798387096774192,0.4444444444444444,,0.1,0.1,0.03571428571428571,0.1797752808988764,0.14201183431952663,0.031818181818181815,0.058823529411764705,0.05555555555555555,0.15625,0.08333333333333333,0.19696969696969696,0.13043478260869565,0.04081632653061224,,0.21212121212121213,0.6190476190476191,0.6842105263157895,0.7692307692307693,0.25252525252525254,0.4,0.45454545454545453,0.4,0.1717171717171717,0.4117647058823529,0.4375,0.42857142857142855,0.12121212121212122,0.24242424242424243,0.3333333333333333,0.34782608695652173,0.75,0.2692307692307692,0.5714285714285714,0.5757575757575758,0.3333333333333333,0.5231005050505051,0.5889,0.5205365384615385,0.14414414414414414,0.21333333333333335,0.10655737704918032,0.22950819672131148,9.049206349206347,24.986111111111114,0.25295508274231676,2.0,4.0,3.0,,1.0,1.0,4.0,2.0,,7.0,3.0,,3.0,1.0,11.0,6.0,,2.0,1.0,,4.0,,1.0,1.0,,4.0,4.0,,0.09090909090909091,0.42857142857142855,0.3,0.09523809523809523,0.058823529411764705,0.025,0.023255813953488372,0.03278688524590164,,0.25,0.25,1.0,0.4,0.5,0.1,,,0.2,0.15384615384615385,0.25,0.2692307692307692,,,,,,2.0,,0.5,,,1.0,1.0,0.027777777777777776,0.041666666666666664,,,,,,,,,,,,,True,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,24296.0,405,47.0,844,845,235,270,95,1689,37.0,55.0,10.0,14.0,12.0,21.0,3.0,5.0,21.0,8.0,24.0,52.0,81.0,11.0,45.0,25.0,162.0,924,13.0,3.0,27.0,12.0,17.0,,27.0,76.0,28.0,33.0,22.0,8.0,6.0,12.0,8.0,20.0,5.0,3.0,7.0,3.0,2.0,48.0,8.0,,37.0,43.0,8.0,88.0,13.0,101.0,,16.0,14.0,2.0,7.0,5.0,7.0,14.0,4.0,27.0,39.0,2.0,26.0,1.0,39.0,22.0,,11.0,4.0,13.0,8.0,1.0,27.0,235,,0.7307692307692307,0.76,1.0,0.24444444444444444,0.2558139534883721,0.6419753086419753,0.7058823529411765,0.5436507936507936,0.45,0.5664335664335665,0.7941176470588235,0.45,0.35714285714285715,0.07407407407407407,0.09523809523809523,16.50893796004206,0.5,0.4,,0.19369369369369369,0.037209302325581395,0.2138728323699422,0.20253164556962025,0.03485254691689008,0.06666666666666667,0.10526315789473684,0.24242424242424243,0.32142857142857145,0.2127659574468085,0.21875,,0.6153846153846154,0.4365079365079365,0.6727272727272727,0.7254901960784313,0.7567567567567568,0.16666666666666666,0.5714285714285714,0.631578947368421,0.6666666666666666,0.03968253968253968,0.6,0.6,0.6666666666666666,0.16666666666666666,0.19047619047619047,0.3333333333333333,0.34782608695652173,1.0,0.4666666666666667,0.7142857142857143,0.7936507936507936,0.36363636363636365,0.5818373983739836,0.5093916666666666,0.6168185185185185,0.15384615384615385,0.22448979591836735,0.16666666666666666,0.16666666666666666,4.230864197530865,26.18,0.278436018957346,5.0,7.0,3.0,1.0,1.0,1.0,7.0,1.0,,6.0,9.0,2.0,2.0,1.0,13.0,,4.0,5.0,,3.0,2.0,1.0,1.0,2.0,,,5.0,1.0,0.07692307692307693,0.6923076923076923,0.8,0.07272727272727272,,0.03164556962025317,0.0125,0.04040404040404041,0.01694915254237288,0.14285714285714285,0.15,1.0,0.4666666666666667,0.7142857142857143,0.06666666666666667,1.0,1.0,0.06666666666666667,0.23333333333333334,0.14285714285714285,0.2,,1.0,2.0,,,7.0,2.0,0.4,1.0,1.0,2.0,,0.044444444444444446,0.041666666666666664,2.0,2.0,2.0,1.0,1.0,1.0,0.047619047619047616,0.022222222222222223,,,,,True,,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,19892.0,332,45.0,689,700,164,160,71,1389,11.0,17.0,,2.0,16.0,28.0,6.0,12.0,18.0,22.0,44.0,33.0,57.0,29.0,62.0,6.0,159.0,774,10.0,,19.0,5.0,10.0,4.0,41.0,48.0,18.0,75.0,44.0,22.0,6.0,21.0,9.0,30.0,9.0,,9.0,9.0,3.0,69.0,5.0,,10.0,20.0,2.0,32.0,7.0,39.0,3.0,14.0,8.0,6.0,9.0,3.0,5.0,14.0,3.0,8.0,13.0,,7.0,,7.0,4.0,,,,,,,41.0,164,,0.7272727272727273,0.7272727272727273,0.8620689655172413,0.46774193548387094,0.46774193548387094,0.5789473684210527,0.5,0.6428571428571429,0.8043478260869565,0.6516393442622951,0.6333333333333333,0.82,0.5210084033613446,0.10526315789473684,0.14285714285714285,17.73142112125163,0.6428571428571429,0.13333333333333333,,0.11363636363636363,0.02824858757062147,0.0684931506849315,0.09316770186335403,0.0231023102310231,0.03571428571428571,0.07792207792207792,0.13333333333333333,0.16666666666666666,0.061946902654867256,0.09090909090909091,0.058823529411764705,,0.14285714285714285,0.6470588235294118,0.7333333333333333,0.8181818181818182,0.23529411764705882,0.5714285714285714,0.6666666666666666,0.625,0.10084033613445378,0.5,0.5,0.8333333333333334,0.15126050420168066,0.3697478991596639,0.5,0.5,0.8181818181818182,0.08695652173913043,,0.6638655462184874,0.5,0.5169558823529412,0.5234785714285715,0.4801934782608696,0.03278688524590164,0.06666666666666667,0.11949685534591195,0.2578616352201258,8.656140350877193,25.14354838709677,0.23802612481857766,1.0,3.0,7.0,1.0,1.0,3.0,4.0,4.0,6.0,9.0,5.0,3.0,5.0,9.0,13.0,12.0,,2.0,3.0,,6.0,1.0,1.0,3.0,,,1.0,0.6,0.6923076923076923,0.5,0.6333333333333333,0.11764705882352941,,0.015873015873015872,0.03773584905660377,0.011235955056179775,0.02702702702702703,0.3888888888888889,0.3888888888888889,1.0,0.2,0.3333333333333333,0.06666666666666667,1.0,1.0,0.26666666666666666,0.17391304347826086,0.75,0.391304347826087,0.6666666666666666,2.0,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,True,,,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,14488.0,241,-11.0,501,503,169,163,58,1004,5.0,9.0,2.0,4.0,,3.0,4.0,10.0,23.0,11.0,35.0,9.0,22.0,20.0,58.0,,78.0,554,4.0,,10.0,3.0,6.0,,21.0,18.0,,54.0,35.0,11.0,2.0,12.0,5.0,17.0,4.0,1.0,6.0,4.0,2.0,39.0,,,6.0,7.0,,13.0,,13.0,,4.0,2.0,2.0,2.0,1.0,4.0,6.0,3.0,20.0,25.0,1.0,9.0,,,,,4.0,2.0,4.0,1.0,,21.0,169,,1.0,1.0,0.9,0.3448275862068966,0.3448275862068966,0.4090909090909091,0.5,0.4875,0.525,0.4875,0.5555555555555556,0.525,0.725,0.09090909090909091,,15.087719298245613,0.3333333333333333,,,0.056910569105691054,,0.06976744186046512,0.06220095693779904,,,0.04081632653061224,0.05357142857142857,0.1111111111111111,0.07462686567164178,0.05263157894736842,,0.25,0.1125,0.5555555555555556,0.625,1.0,0.0375,,,,0.125,0.4,0.4444444444444444,1.0,0.2875,0.4375,0.3142857142857143,0.3142857142857143,0.8181818181818182,0.2,0.5,0.8375,0.3142857142857143,0.53424125,0.5052,0.5287225,,,0.1282051282051282,0.2692307692307692,11.136363636363637,24.9103448275862,0.3373253493013972,2.0,2.0,9.0,,,3.0,6.0,5.0,2.0,8.0,2.0,2.0,5.0,5.0,14.0,6.0,,,,1.0,1.0,,2.0,,,4.0,,0.4,0.35714285714285715,0.5,0.5555555555555556,0.1111111111111111,0.1,,,,,0.391304347826087,0.391304347826087,1.0,0.2222222222222222,1.0,,,,0.5555555555555556,0.3,0.5,0.4,0.25,2.0,2.0,,,2.0,1.0,1.0,0.4,1.0,,,,,,,,,,,,,,,,,True,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,11590.0,193,50.0,396,395,121,88,38,791,5.0,9.0,1.0,4.0,10.0,16.0,4.0,10.0,13.0,11.0,32.0,19.0,35.0,12.0,45.0,13.0,87.0,424,1.0,,2.0,4.0,9.0,1.0,18.0,14.0,24.0,24.0,32.0,11.0,2.0,13.0,7.0,20.0,4.0,3.0,11.0,1.0,1.0,47.0,1.0,,5.0,13.0,2.0,20.0,2.0,22.0,1.0,7.0,4.0,3.0,11.0,9.0,1.0,12.0,2.0,1.0,3.0,,12.0,,17.0,4.0,1.0,3.0,1.0,3.0,2.0,,18.0,121,1.0,0.3684210526315789,0.3684210526315789,0.6666666666666666,0.26666666666666666,0.26666666666666666,0.5428571428571428,0.4444444444444444,0.4625,0.38636363636363635,0.4942528735632184,1.0,0.391304347826087,0.5625,0.05714285714285714,,22.55125284738041,0.9166666666666666,0.2,,0.12871287128712872,0.011235955056179775,0.05747126436781609,0.09574468085106383,0.011764705882352941,,0.17391304347826086,0.1,0.06666666666666667,0.031746031746031744,0.125,0.021739130434782608,0.6666666666666666,0.1125,0.5555555555555556,0.625,0.4,0.2,0.625,0.625,0.3,0.125,0.4,0.4444444444444444,0.5,0.1625,0.4,0.34375,0.34375,0.6363636363636364,0.18181818181818182,0.25,0.675,0.34375,0.5148343749999997,0.4114,0.5121363636363636,0.06976744186046512,0.10256410256410256,0.022988505747126436,0.20689655172413793,10.202857142857141,25.075555555555557,0.3055555555555556,,,1.0,,,,5.0,,3.0,8.0,1.0,,,3.0,13.0,12.0,,1.0,,,2.0,1.0,,,,,,,0.23076923076923078,1.0,1.0,0.1111111111111111,0.1,0.012345679012345678,,0.02,,0.07692307692307693,0.07692307692307693,1.0,,,,,,,0.22727272727272727,,0.36363636363636365,0.375,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,0.047619047619047616,2.0,0.0425531914893617,,,True,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,15157.0,253,-49.0,529,528,166,85,65,1057,18.0,29.0,5.0,10.0,21.0,34.0,1.0,5.0,9.0,3.0,13.0,40.0,68.0,6.0,22.0,23.0,121.0,632,9.0,5.0,15.0,6.0,15.0,6.0,21.0,66.0,14.0,15.0,13.0,3.0,11.0,1.0,4.0,5.0,4.0,,,1.0,,14.0,7.0,1.0,18.0,26.0,6.0,50.0,10.0,60.0,2.0,6.0,3.0,3.0,6.0,2.0,6.0,12.0,1.0,22.0,35.0,3.0,33.0,1.0,29.0,14.0,2.0,8.0,4.0,8.0,5.0,,21.0,166,1.0,0.825,0.868421052631579,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.5882352941176471,0.4,0.5444444444444444,0.35714285714285715,0.5841584158415841,0.5,0.4375,0.24444444444444444,0.16176470588235295,0.14705882352941177,18.48184818481848,0.5,0.75,0.08333333333333333,0.22033898305084745,0.03977272727272727,0.17307692307692307,0.1981981981981982,0.03308823529411765,0.06329113924050633,0.2391304347826087,0.19607843137254902,0.23809523809523808,0.17105263157894737,0.17857142857142858,0.06451612903225806,0.625,0.32222222222222224,0.6206896551724138,0.782608695652174,0.8888888888888888,0.37777777777777777,0.6176470588235294,0.7241379310344828,0.7619047619047619,0.05555555555555555,0.2,0.2,1.0,0.1,0.14444444444444443,0.23076923076923078,0.23076923076923078,1.0,0.47619047619047616,0.5,0.5666666666666667,0.23076923076923078,0.5161516666666667,0.5693611111111111,0.54975,0.1414141414141414,0.18181818181818182,0.12396694214876033,0.17355371900826447,6.345588235294118,24.59545454545454,0.31379962192816635,3.0,5.0,3.0,,3.0,1.0,4.0,,,2.0,5.0,,3.0,1.0,6.0,3.0,4.0,2.0,,1.0,4.0,,2.0,2.0,,1.0,5.0,,0.16666666666666666,0.5555555555555556,0.4166666666666667,0.20689655172413793,,0.020833333333333332,0.017857142857142856,0.028169014084507043,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.6,0.25,,,,0.19047619047619047,0.25,0.09523809523809523,,,3.0,,3.0,4.0,4.0,0.3333333333333333,,,,1.0,,,,2.0,,,,1.0,,0.024390243902439025,,,,,True,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,19718.0,329,1.0,725,714,335,310,66,1439,32.0,52.0,13.0,25.0,37.0,75.0,18.0,46.0,8.0,21.0,65.0,87.0,173.0,24.0,73.0,118.0,364.0,841,12.0,7.0,13.0,40.0,83.0,77.0,202.0,24.0,150.0,18.0,65.0,21.0,12.0,69.0,22.0,91.0,13.0,9.0,61.0,6.0,2.0,204.0,5.0,,9.0,13.0,,22.0,6.0,28.0,5.0,10.0,9.0,1.0,32.0,27.0,11.0,43.0,17.0,4.0,9.0,2.0,92.0,,129.0,39.0,28.0,3.0,2.0,3.0,3.0,,202.0,335,24.0,0.13793103448275862,0.13953488372093023,0.25,0.3287671232876712,0.3287671232876712,0.5028901734104047,0.4819277108433735,0.5,0.5122950819672131,0.5960264900662252,0.35294117647058826,0.6242236024844721,0.2967479674796748,0.06936416184971098,0.12,42.75,0.7441860465116279,,,0.07386363636363637,0.029239766081871343,0.06976744186046512,0.07213114754098361,0.019417475728155338,0.05714285714285714,0.07792207792207792,0.0684931506849315,0.07692307692307693,0.0707070707070707,0.06666666666666667,0.04424778761061947,1.0,0.21138211382113822,0.6153846153846154,0.6530612244897959,0.125,0.3048780487804878,0.49333333333333335,0.5606060606060606,0.16216216216216217,0.18699186991869918,0.391304347826087,0.391304347826087,0.1111111111111111,0.032520325203252036,0.26422764227642276,0.3230769230769231,0.3230769230769231,0.23809523809523808,0.20491803278688525,0.52,0.508130081300813,0.3230769230769231,0.4797597959183674,0.4491727272727273,0.4701210743801654,0.14652014652014653,0.19597989949748743,0.03571428571428571,0.554945054945055,9.329479768786126,27.231506849315064,0.46206896551724136,1.0,4.0,3.0,,1.0,2.0,5.0,1.0,13.0,34.0,3.0,,2.0,15.0,39.0,54.0,2.0,1.0,6.0,2.0,5.0,,,,,4.0,13.0,,0.38461538461538464,0.25,0.21428571428571427,0.057692307692307696,,0.007246376811594203,0.015384615384615385,0.010309278350515464,,0.375,0.375,0.3333333333333333,0.2857142857142857,0.25,0.07142857142857142,,,0.07142857142857142,0.040983606557377046,0.4,0.2786885245901639,0.38235294117647056,,,,5.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,,,2.0,0.013513513513513514,,,True,,,
