EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,PenaltyFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,Travels,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Charge Fouls Drawn,HeaveMakes
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,6492.0,108,-6.0,225,234,107.0,100.0,37.0,459,13.0,21.0,,2.0,4.0,14.0,1.0,5.0,6.0,12.0,4.0,6.0,20.0,50.0,7.0,17.0,21.0,82.0,256,1.0,4.0,3.0,5.0,9.0,10.0,39.0,22.0,18.0,9.0,12.0,,12.0,6.0,10.0,2.0,12.0,,5.0,26.0,,7.0,3.0,11.0,3.0,14.0,3.0,,3.0,,6.0,1.0,4.0,8.0,16.0,25.0,4.0,37.0,106.0,1.0,3.0,0.55,0.55,0.42857142857142855,0.4117647058823529,0.5555555555555556,0.4117647058823529,0.4,0.25,0.4552238805970149,0.25,0.5,0.525974025974026,0.3,0.5588235294117647,0.2537313432835821,30.51470588235294,0.5,,0.06,0.16666666666666666,0.10869565217391304,,0.25,0.31343283582089554,0.6190476190476191,0.7222222222222222,0.6153846153846154,0.208955223880597,0.2857142857142857,0.2857142857142857,0.25,0.07462686567164178,0.2,0.2,1.0,0.1791044776119403,0.5,0.5,0.3333333333333333,0.5,,,0.20689655172413793,0.6666666666666666,0.5671641791044776,0.5,0.5192350746268657,0.2723,0.5124155172413792,0.036585365853658534,0.47560975609756095,8.462,25.711764705882352,0.47555555555555556,15.0,1.0,4.0,2.0,1.0,9.0,0.08,0.14285714285714285,0.011764705882352941,0.05555555555555555,0.024793388429752067,,0.045454545454545456,0.12,0.13333333333333333,0.22388059701492538,0.1232876712328767,0.16071428571428573,5.0,7.0,3.0,1.0,3.0,7.0,20.0,,2.0,3.0,2.0,1.0,5.0,4.0,1.0,3.0,,1.0,0.35,0.14285714285714285,0.02564102564102564,,0.2,0.21428571428571427,0.6666666666666666,0.2413793103448276,0.7142857142857143,0.10344827586206896,0.3333333333333333,,,,,,3.0,,0.06666666666666667,0.07142857142857142,1.0,1.0,1.0,,,0.02857142857142857,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,1415.0,24,2.0,46,46,19.0,13.0,9.0,92,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,,7.0,53,1.0,1.0,2.0,1.0,1.0,,7.0,4.0,,,3.0,,2.0,1.0,3.0,,3.0,,3.0,6.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,3.0,,,,7.0,19.0,,,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.4,1.0,0.4375,0.5,1.1666666666666667,0.4375,0.5,1.1666666666666667,0.375,16.07142857142857,1.0,,0.125,,0.0625,,,0.125,1.0,1.0,1.0,,,,,0.125,,,,0.25,0.5,0.5,,0.5,1.0,1.0,0.3333333333333333,1.0,0.5,0.5,0.48164999999999997,0.5286,0.5082333333333334,0.2857142857142857,1.0,7.599999999999999,24.5,0.41304347826086957,4.0,,1.0,,1.0,,0.2,,0.05263157894736842,,0.03571428571428571,0.125,,0.2,,0.5,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,0.25,,,,,,,,1.0,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629875,1610612746,Xavier Moon,Xavier Moon,1629875,LAC,101.0,2,-2.0,4,4,4.0,4.0,,8,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,6,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,25.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3552,,0.3552,,1.0,20.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,92703.0,1545,-113.0,3211,3197,939.0,868.0,322.0,6408,138.0,216.0,8.0,12.0,23.0,57.0,45.0,95.0,66.0,186.0,22.0,68.0,220.0,413.0,111.0,281.0,220.0,993.0,3689,10.0,20.0,57.0,32.0,86.0,83.0,309.0,230.0,210.0,294.0,39.0,2.0,185.0,66.0,55.0,52.0,107.0,29.0,36.0,266.0,,70.0,69.0,149.0,23.0,172.0,58.0,26.0,40.0,7.0,98.0,24.0,53.0,123.0,219.0,271.0,21.0,307.0,929.0,15.0,17.0,0.5227272727272727,0.5251141552511416,0.8828828828828829,0.39501779359430605,0.37209302325581395,0.3964285714285714,0.5326876513317191,0.5,0.5569164265129684,0.5208333333333334,0.5621890547263682,0.6070991432068543,0.5480769230769231,0.6285714285714286,0.4048991354466859,25.552756787013717,0.5918367346938775,,0.08756345177664974,0.1044776119402985,0.0953360768175583,0.09574468085106383,0.11627906976744186,0.3112391930835735,0.6388888888888888,0.700507614213198,0.5289855072463768,0.08213256484149856,0.40350877192982454,0.4107142857142857,0.5652173913043478,0.13688760806916425,0.47368421052631576,0.47368421052631576,0.9555555555555556,0.2680115273775216,0.3548387096774194,0.3626373626373626,0.8333333333333334,0.25,0.6666666666666666,0.5,0.3383084577114428,0.3235294117647059,0.7161383285302594,0.3567567567567568,0.5198177489177492,0.5269378787878787,0.5033462686567164,0.05740181268882175,0.311178247734139,6.407990314769976,25.35978647686832,0.29243226409218315,140.0,7.0,35.0,11.0,12.0,115.0,0.0847457627118644,0.08796296296296297,0.015978695073235686,0.016541353383458645,0.016242937853107344,0.0196078431372549,0.017716535433070866,0.07816711590296496,0.10166358595194085,0.2017291066282421,0.15201005025125627,0.22593320235756384,42.0,60.0,59.0,10.0,18.0,65.0,115.0,1.0,23.0,14.0,5.0,10.0,49.0,29.0,20.0,32.0,8.0,10.0,0.5652173913043478,0.09433962264150944,0.02356902356902357,0.0962962962962963,0.42142857142857143,0.472,0.4915254237288136,0.29850746268656714,0.7,0.08955223880597014,0.5555555555555556,17.0,5.0,18.0,10.0,0.5555555555555556,19.0,10.0,0.10714285714285714,0.012738853503184714,8.0,4.0,11.0,2.0,,0.012698412698412698,3.0,2.0,20.0,28.0,0.4166666666666667,False,4.0,8.0,6.0,10.0,4.0,7.0,2.0,4.0,2.0,2.0,6.0,1.0,1.0,2.0,2.0,1.0,0.35714285714285715,0.014234875444839857,0.017543859649122806,0.021505376344086023,0.16666666666666666,0.5,1.0,0.3,1.0,0.020905923344947737,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,128240.0,2137,-7.0,4300,4295,815.0,645.0,438.0,8595,243.0,352.0,68.0,121.0,2.0,3.0,,,,2.0,,2.0,322.0,502.0,,2.0,164.0,808.0,4955,75.0,139.0,191.0,,2.0,47.0,163.0,472.0,172.0,,,126.0,2.0,,47.0,30.0,77.0,22.0,18.0,184.0,,189.0,279.0,513.0,233.0,746.0,58.0,28.0,58.0,1.0,116.0,19.0,147.0,216.0,212.0,236.0,19.0,163.0,815.0,4.0,17.0,0.7329192546583851,0.9111969111969112,,,,,0.6414342629482072,0.539568345323741,0.6388888888888888,0.539568345323741,0.6666666666666666,0.6579804560260586,0.5753012048192772,0.6848739495798319,0.003968253968253968,15.163507602582795,0.5,,0.2504488330341113,0.2074643249176729,0.2311111111111111,0.19533527696793002,0.1619047619047619,0.6984126984126984,0.6903409090909091,0.7546583850931677,0.7078189300411523,0.005952380952380952,0.6666666666666666,0.6666666666666666,1.0,,,,,0.003968253968253968,,,,0.8705035971223022,0.5619834710743802,0.058823529411764705,0.022988505747126436,,0.7023809523809523,,0.5611397614314115,0.5873333333333332,0.567446511627907,0.23638613861386137,0.20173267326732675,3.031274900398406,51.3,0.18953488372093022,147.0,41.0,45.0,77.0,156.0,109.0,0.08964143426294821,0.08522727272727272,0.14620431115276475,0.09080188679245282,0.1216710182767624,0.19402985074626866,0.08399366085578447,0.2864963503649635,0.2211126961483595,0.2916666666666667,0.18319327731092436,0.18381112984822934,47.0,63.0,77.0,,,58.0,85.0,,8.0,17.0,12.0,45.0,29.0,27.0,2.0,30.0,19.0,2.0,0.6823529411764706,0.44554455445544555,0.1572769953051643,0.24663677130044842,0.5238095238095238,0.5833333333333334,0.8051948051948052,0.7241379310344828,0.746031746031746,,,95.0,60.0,97.0,63.0,0.6494845360824743,18.0,33.0,0.10204081632653061,0.11059907834101383,10.0,16.0,24.0,44.0,0.0784313725490196,0.11851851851851852,11.0,,,,,False,,,,,,8.0,2.0,3.0,1.0,,,2.0,1.0,2.0,1.0,13.0,,,,,,,,,,,1.0,3.0,5.0,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,43181.0,720,94.0,1464,1458,359.0,365.0,124.0,2922,10.0,21.0,2.0,4.0,9.0,23.0,14.0,27.0,45.0,104.0,6.0,19.0,38.0,78.0,59.0,131.0,19.0,272.0,1580,3.0,6.0,18.0,7.0,22.0,5.0,36.0,52.0,24.0,165.0,12.0,2.0,104.0,45.0,13.0,24.0,37.0,19.0,10.0,98.0,,38.0,39.0,77.0,6.0,83.0,21.0,12.0,8.0,1.0,29.0,7.0,22.0,47.0,20.0,20.0,2.0,36.0,357.0,4.0,1.0,0.6842105263157895,0.7027027027027027,0.9322033898305084,0.45038167938931295,0.3181818181818182,0.45038167938931295,0.48717948717948717,0.5,0.6052631578947368,0.6428571428571429,0.45588235294117646,0.6203703703703703,0.6428571428571429,0.47297297297297297,0.6267942583732058,15.230961298377029,0.7241379310344828,,0.09798994974874371,0.125,0.10968660968660969,0.08403361344537816,0.08333333333333333,0.10047846889952153,0.47619047619047616,0.5263157894736842,0.8,0.11004784688995216,0.391304347826087,0.391304347826087,0.6666666666666666,0.1291866028708134,0.5185185185185185,0.5384615384615384,1.0,0.49760765550239233,0.4326923076923077,0.4411764705882353,0.9111111111111111,0.2857142857142857,0.5,0.5,0.5588235294117647,0.3157894736842105,0.7272727272727273,0.4326923076923077,0.5098067632850242,0.5489625,0.4919151515151515,0.0661764705882353,0.1323529411764706,9.87307692307692,25.84274809160305,0.24521857923497267,34.0,,6.0,5.0,1.0,6.0,0.07692307692307693,0.09523809523809523,0.003003003003003003,0.016181229773462782,0.009345794392523364,0.008547008547008548,0.012448132780082987,0.08247422680412371,0.13524590163934427,0.16267942583732056,0.037383177570093455,0.07228915662650602,3.0,4.0,19.0,1.0,3.0,5.0,12.0,,5.0,2.0,1.0,,18.0,13.0,5.0,9.0,,1.0,0.4166666666666667,,,0.15294117647058825,0.5588235294117647,0.6333333333333333,0.631578947368421,0.11764705882352941,0.75,0.08823529411764706,0.3333333333333333,3.0,1.0,4.0,,,1.0,2.0,0.11764705882352941,0.029411764705882353,,,4.0,1.0,,,4.0,4.0,6.0,8.0,0.42857142857142855,False,1.0,2.0,3.0,4.0,3.0,3.0,,,,,2.0,1.0,,,,,0.5,0.022900763358778626,,0.019230769230769232,0.14285714285714285,0.5,1.0,0.5,1.0,0.015267175572519083,1.0,,,2.0,0.037037037037037035,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,31696.0,528,-115.0,1084,1091,279.0,307.0,126.0,2175,18.0,29.0,2.0,3.0,3.0,11.0,5.0,18.0,5.0,17.0,1.0,6.0,40.0,85.0,10.0,35.0,41.0,151.0,1261,4.0,11.0,15.0,2.0,10.0,13.0,37.0,50.0,30.0,30.0,,6.0,16.0,5.0,25.0,20.0,45.0,15.0,15.0,110.0,2.0,17.0,10.0,28.0,16.0,44.0,9.0,7.0,10.0,3.0,19.0,5.0,22.0,38.0,39.0,54.0,4.0,35.0,277.0,5.0,3.0,0.625,0.6756756756756757,1.0,0.2857142857142857,0.2,0.29411764705882354,0.47058823529411764,0.36363636363636365,0.4583333333333333,0.3888888888888889,0.3870967741935484,0.5206896551724138,0.4166666666666667,0.47435897435897434,0.2916666666666667,13.322502030869211,0.47368421052631576,0.05555555555555555,0.03690036900369004,0.07053941908713693,0.052734375,0.045454545454545456,0.11666666666666667,0.24166666666666667,0.6206896551724138,0.75,0.6666666666666666,0.09166666666666666,0.2727272727272727,0.3,0.3333333333333333,0.15,0.2777777777777778,0.29411764705882354,1.0,0.14166666666666666,0.29411764705882354,0.29411764705882354,1.0,0.16666666666666666,0.6666666666666666,,0.1935483870967742,0.16666666666666666,0.5333333333333333,0.3125,0.4972810924369749,0.4848214285714286,0.46460499999999993,0.09933774834437085,0.24503311258278146,7.029411764705882,25.234285714285715,0.257380073800738,45.0,1.0,10.0,5.0,9.0,25.0,0.11764705882352941,0.1724137931034483,0.032490974729241874,0.02242152466367713,0.028,0.011764705882352941,0.031055900621118012,0.031746031746031744,0.055248618784530384,0.375,0.1773049645390071,0.2358490566037736,4.0,7.0,19.0,1.0,4.0,9.0,21.0,1.0,5.0,9.0,1.0,1.0,5.0,5.0,,2.0,1.0,4.0,0.42857142857142855,0.02857142857142857,0.03731343283582089,0.02857142857142857,0.4222222222222222,0.4634146341463415,0.631578947368421,0.22580645161290322,0.5714285714285714,0.12903225806451613,0.25,4.0,3.0,4.0,1.0,0.25,4.0,1.0,0.08888888888888889,,1.0,,2.0,,0.05172413793103448,,,,4.0,7.0,0.2222222222222222,False,1.0,3.0,1.0,2.0,1.0,4.0,,,,,,,,,,,0.2857142857142857,0.02857142857142857,0.09090909090909091,,0.16666666666666666,0.3333333333333333,1.0,0.25,1.0,,,,,,0.05555555555555555,3.0,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,110898.0,1848,-3.0,3724,3739,969.0,874.0,430.0,7463,152.0,211.0,21.0,35.0,14.0,29.0,34.0,100.0,42.0,95.0,10.0,25.0,193.0,321.0,76.0,195.0,92.0,706.0,4333,24.0,47.0,82.0,16.0,48.0,29.0,151.0,212.0,174.0,204.0,24.0,30.0,92.0,41.0,102.0,79.0,181.0,54.0,59.0,441.0,2.0,69.0,120.0,198.0,76.0,274.0,48.0,29.0,31.0,2.0,79.0,24.0,56.0,146.0,110.0,118.0,6.0,150.0,965.0,14.0,5.0,0.5492227979274611,0.5955056179775281,0.8947368421052632,0.38974358974358975,0.3333333333333333,0.38860103626943004,0.6012461059190031,0.5106382978723404,0.5949612403100775,0.5294117647058824,0.5398230088495575,0.6225749559082893,0.5616438356164384,0.5807692307692308,0.37790697674418605,15.315315315315315,0.6075949367088608,0.018867924528301886,0.1271186440677966,0.08961038961038961,0.1102683780630105,0.13861386138613863,0.04419889502762431,0.40891472868217055,0.7203791469194313,0.7916666666666666,0.5460526315789473,0.0562015503875969,0.4827586206896552,0.4827586206896552,0.7142857142857143,0.1937984496124031,0.34,0.34,0.9411764705882353,0.18410852713178294,0.4421052631578947,0.4421052631578947,0.8571428571428571,0.5147058823529411,0.6,0.14285714285714285,0.22123893805309736,0.4,0.7868217054263565,0.44565217391304346,0.5535441634241246,0.5600959183673471,0.5262396396396396,0.11614730878186968,0.21388101983002833,4.832398753894081,24.92358974358974,0.2602040816326531,81.0,10.0,32.0,31.0,43.0,61.0,0.09968847352024922,0.09004739336492891,0.04643628509719223,0.041666666666666664,0.04431137724550898,0.04516129032258064,0.036231884057971016,0.12447257383966245,0.1035653650254669,0.1569767441860465,0.10873440285204991,0.16666666666666666,29.0,40.0,27.0,6.0,23.0,37.0,65.0,2.0,25.0,32.0,11.0,9.0,42.0,26.0,16.0,19.0,8.0,17.0,0.5692307692307692,0.0989010989010989,0.0425,0.11377245508982035,0.3333333333333333,0.39705882352941174,0.48148148148148145,0.35398230088495575,0.725,0.20353982300884957,0.2608695652173913,21.0,12.0,22.0,17.0,0.7727272727272727,16.0,8.0,0.16049382716049382,0.057291666666666664,5.0,4.0,7.0,7.0,0.05555555555555555,0.018957345971563982,13.0,,8.0,21.0,0.11764705882352941,False,5.0,13.0,3.0,8.0,,8.0,1.0,7.0,,1.0,,1.0,1.0,1.0,2.0,,0.38095238095238093,,,,0.19117647058823528,0.38461538461538464,1.0,0.375,1.0,,,,,,,1.0,1.0
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,80266.0,1338,-27.0,2698,2687,523.0,462.0,287.0,5385,58.0,103.0,5.0,10.0,24.0,63.0,22.0,53.0,55.0,167.0,14.0,37.0,137.0,292.0,77.0,220.0,61.0,566.0,3049,9.0,19.0,42.0,19.0,47.0,12.0,103.0,70.0,204.0,198.0,33.0,4.0,167.0,55.0,99.0,84.0,183.0,59.0,63.0,450.0,,60.0,33.0,94.0,22.0,116.0,50.0,39.0,46.0,3.0,96.0,13.0,44.0,92.0,68.0,66.0,6.0,97.0,516.0,5.0,3.0,0.25547445255474455,0.25925925925925924,0.8571428571428571,0.35,0.40425531914893614,0.35,0.4691780821917808,0.47368421052631576,0.4931640625,0.5384615384615384,0.48404255319148937,0.527001862197393,0.5384615384615384,0.515,0.4296875,20.946393117140968,0.5208333333333334,,0.048316251830161056,0.10221465076660988,0.07322834645669292,0.03734439834024896,0.06756756756756757,0.201171875,0.5631067961165048,0.5979381443298969,0.22413793103448276,0.123046875,0.38095238095238093,0.39344262295081966,0.25,0.103515625,0.41509433962264153,0.41509433962264153,0.9545454545454546,0.326171875,0.32934131736526945,0.32934131736526945,0.8181818181818182,0.2564102564102564,0.5,,0.39361702127659576,0.3783783783783784,0.630859375,0.32934131736526945,0.5074334960937499,0.5409092592592594,0.5041132978723403,0.07420494699646643,0.18197879858657243,8.41506849315069,25.76545454545454,0.1938472942920682,126.0,,15.0,9.0,13.0,30.0,0.05136986301369863,0.05825242718446602,0.019637462235649546,0.016129032258064516,0.018032786885245903,0.018433179723502304,0.014354066985645933,0.06796116504854369,0.11389521640091116,0.24609375,0.0583804143126177,0.0967741935483871,7.0,15.0,55.0,5.0,10.0,17.0,47.0,,25.0,19.0,17.0,1.0,38.0,28.0,10.0,11.0,4.0,6.0,0.3617021276595745,0.014492753623188406,0.022641509433962263,0.022556390977443608,0.4365079365079365,0.46218487394957986,0.2909090909090909,0.1595744680851064,0.4666666666666667,0.10638297872340426,0.5,5.0,2.0,5.0,2.0,0.4,12.0,3.0,0.05555555555555555,0.02142857142857143,8.0,10.0,13.0,3.0,0.016666666666666666,0.036101083032490974,2.0,1.0,16.0,20.0,0.41025641025641024,False,2.0,4.0,6.0,8.0,,14.0,2.0,3.0,,,1.0,,,,,,0.4,,0.031746031746031744,,0.10256410256410256,0.5,1.0,0.375,0.8333333333333334,0.004524886877828055,,,,,,3.0,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,100790.0,1680,184.0,3452,3450,938.0,894.0,365.0,6902,30.0,47.0,13.0,22.0,3.0,9.0,55.0,128.0,69.0,186.0,17.0,44.0,36.0,64.0,124.0,314.0,34.0,478.0,3886,15.0,25.0,52.0,36.0,77.0,14.0,136.0,44.0,28.0,369.0,3.0,20.0,185.0,69.0,60.0,59.0,119.0,48.0,31.0,297.0,3.0,90.0,116.0,233.0,61.0,294.0,28.0,23.0,21.0,,49.0,14.0,65.0,146.0,41.0,48.0,6.0,135.0,927.0,9.0,4.0,0.6111111111111112,0.8461538461538461,0.9919354838709677,0.39490445859872614,0.4675324675324675,0.3961661341853035,0.5625,0.6,0.5873015873015873,0.5357142857142857,0.6853932584269663,0.5989974937343359,0.5652173913043478,0.6938775510204082,0.8306878306878307,11.550387596899224,0.5714285714285714,0.03260869565217391,0.13019079685746351,0.13119533527696792,0.1306277742549144,0.09731543624161074,0.17218543046357615,0.12433862433862433,0.6382978723404256,0.6818181818181818,0.5666666666666667,0.023809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.3386243386243386,0.4296875,0.4296875,1.0,0.49206349206349204,0.3709677419354839,0.3709677419354839,0.9855072463768116,0.5238095238095238,0.5909090909090909,0.23076923076923078,0.4943820224719101,0.38636363636363635,0.955026455026455,0.372972972972973,0.546864494680851,0.5356133333333334,0.5378706896551725,0.1087866108786611,0.28451882845188287,4.789062499999995,24.990764331210187,0.27172653534183083,8.0,7.0,5.0,29.0,29.0,16.0,0.078125,0.06382978723404255,0.03713188220230474,0.039509536784741145,0.03828382838283828,0.03985507246376811,0.04144144144144144,0.16046511627906976,0.11962616822429907,0.021164021164021163,0.05089058524173028,0.2077922077922078,6.0,10.0,3.0,19.0,33.0,7.0,12.0,1.0,11.0,19.0,10.0,27.0,54.0,43.0,11.0,5.0,6.0,3.0,0.5833333333333334,0.27,0.04436860068259386,0.11042944785276074,0.375,0.5,0.6666666666666666,0.11235955056179775,0.6,0.3707865168539326,0.5757575757575758,39.0,24.0,42.0,27.0,0.6428571428571429,3.0,12.0,0.25,0.0335195530726257,5.0,5.0,8.0,4.0,0.02358490566037736,0.024271844660194174,8.0,,9.0,17.0,0.21428571428571427,False,3.0,8.0,2.0,5.0,,7.0,1.0,,,1.0,4.0,3.0,2.0,3.0,1.0,,0.29411764705882354,,,,0.19047619047619047,0.375,1.0,0.2222222222222222,1.0,0.012658227848101266,1.0,,,2.0,,2.0,
