EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ShootingFouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,SelfORebPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,Corner3PctBlocked,on,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,BlockedCorner3,Clear Path Fouls
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,3508.0,58,-12,114,121,51.0,45.0,17.0,235,6.0,11.0,1.0,2.0,2.0,4.0,2.0,6.0,1.0,3.0,2.0,8.0,18.0,3.0,5.0,21.0,139,1.0,2.0,3.0,5.0,2.0,7.0,2.0,4.0,12.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,4.0,4.0,5.0,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,4.0,6.0,3.0,1.0,1.0,1.0,1.0,4.0,51.0,3.0,0.75,0.75,0.4444444444444444,0.5,0.2857142857142857,0.38095238095238093,0.5,0.2222222222222222,0.4375,0.625,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.2727272727272727,18.38235294117647,1.0,0.05405405405405406,0.16,0.12,0.07017543859649122,0.08064516129032258,0.3333333333333333,0.13333333333333333,0.1,0.23529411764705882,1.0,0.5238095238095238,0.5454545454545454,0.75,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.14285714285714285,1.0,0.5,1.0,0.4444444444444444,0.5,0.2222222222222222,0.6666666666666666,0.5780047619047619,0.6495,0.5782055555555555,0.125,0.14285714285714285,0.23809523809523808,0.19047619047619047,5.366666666666666,23.666666666666668,0.4473684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,715.0,12,3,24,24,7.0,10.0,4.0,48,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,2.0,,5.0,21,1.0,1.0,,5.0,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,2.0,7.0,,1.0,1.0,0.5,1.0,1.0,0.625,1.25,1.0,0.625,1.25,1.0,0.5,,,14.285714285714285,,,0.25,0.125,0.08333333333333333,0.07142857142857142,,0.14285714285714285,,0.3333333333333333,,0.25,1.0,1.0,1.0,0.25,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,0.75,0.6168,0.856,0.856,,,1.0,0.4,3.6,23.3,0.2916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,4888.0,81,-11,161,169,49.0,55.0,20.0,330,1.0,3.0,,,,1.0,1.0,4.0,,1.0,,2.0,7.0,6.0,2.0,12.0,205,,,,3.0,1.0,3.0,2.0,8.0,2.0,2.0,2.0,6.0,8.0,14.0,5.0,,36.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,1.0,2.0,2.0,5.0,,2.0,14.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,49.0,1.0,0.5,0.5,0.2857142857142857,,0.3333333333333333,0.38461538461538464,0.75,0.8,0.42857142857142855,0.75,0.8,0.46153846153846156,0.2857142857142857,0.3333333333333333,10.326086956521738,0.4,0.044444444444444446,0.030303030303030304,0.041666666666666664,0.039473684210526314,0.043478260869565216,,0.0625,,,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,0.3076923076923077,0.25,0.3333333333333333,,,0.07692307692307693,,,,0.2,,,0.6923076923076923,0.5144692307692307,0.5523,0.50213,0.07142857142857142,0.125,0.25,0.6666666666666666,5.142857142857143,25.66666666666666,0.30434782608695654,,,1.0,2.0,1.0,2.0,6.0,8.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,,,2.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.25,0.2,0.046511627906976744,0.08,0.16666666666666666,0.125,0.38461538461538464,0.4,0.4,1.0,0.5,1.0,1.0,0.4,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,24012.0,400,-60,839,842,227.0,186.0,107.0,1681,28.0,51.0,3.0,6.0,7.0,13.0,25.0,66.0,46.0,4.0,1.0,76.0,163.0,61.0,36.0,239.0,1005,4.0,14.0,3.0,17.0,23.0,47.0,16.0,72.0,24.0,128.0,23.0,40.0,32.0,72.0,22.0,12.0,176.0,5.0,7.0,21.0,62.0,12.0,74.0,10.0,6.0,27.0,17.0,39.0,3.0,8.0,34.0,37.0,43.0,18.0,7.0,4.0,7.0,6.0,71.0,224.0,3.0,0.15789473684210525,0.1643835616438356,0.4662576687116564,0.2857142857142857,0.48936170212765956,0.453125,0.35,0.4126984126984127,0.48975409836065575,0.38636363636363635,0.48,0.27232142857142855,0.1411042944785276,0.21568627450980393,29.19254658385093,0.6923076923076923,0.03056768558951965,0.11602209944751381,0.027472527472527472,0.1564102564102564,0.029197080291970802,,0.03546099290780142,,0.1076923076923077,0.8571428571428571,0.22767857142857142,0.5490196078431373,0.7,0.14285714285714285,0.29464285714285715,0.3787878787878788,0.423728813559322,0.16,0.20535714285714285,0.017857142857142856,0.3,0.5,,0.20634920634920634,0.5384615384615384,0.015873015873015872,0.5,0.48303408071748877,0.482925,0.471141935483871,0.07531380753138076,0.10112359550561797,0.07112970711297072,0.301255230125523,9.366871165644172,26.962295081967213,0.27056019070321813,1.0,,,17.0,2.0,6.0,30.0,16.0,2.0,0.5882352941176471,0.2786885245901639,0.3333333333333333,0.2833333333333333,0.25,0.25,1.0,,,,16.0,57.0,2.0,6.0,2.0,15.0,2.0,56.0,16.0,10.0,26.0,2.0,40.0,1.0,4.0,12.0,1.0,2.0,2.0,0.125,0.10606060606060606,0.045454545454545456,0.19138755980861244,0.019801980198019802,0.19540229885057472,0.13725490196078433,0.2544642857142857,0.2807017543859649,0.2807017543859649,0.5625,0.3,0.3333333333333333,1.0,0.23809523809523808,0.13333333333333333,0.2857142857142857,23.0,20.0,21.0,6.0,1.0,4.0,10.0,2.0,1.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,0.10869565217391304,0.056179775280898875,0.1956521739130435,0.16666666666666666,0.5,0.5609756097560976,0.17391304347826086,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,4735.0,79,-24,164,165,80.0,63.0,26.0,329,6.0,13.0,2.0,6.0,2.0,5.0,,6.0,,,,6.0,19.0,,6.0,18.0,203,2.0,8.0,3.0,7.0,2.0,9.0,,7.0,8.0,4.0,2.0,,,,,,,6.0,6.0,4.0,9.0,13.0,22.0,1.0,,,,3.0,,3.0,10.0,9.0,15.0,7.0,4.0,2.0,4.0,3.0,7.0,79.0,1.0,0.6666666666666666,0.8,0.3157894736842105,0.25,0.2222222222222222,0.3157894736842105,0.25,0.2222222222222222,0.34615384615384615,0.3181818181818182,0.2916666666666667,,0.10526315789473684,,14.871794871794872,,0.125,0.17391304347826086,0.17647058823529413,0.11864406779661017,0.14634146341463414,,0.13636363636363635,0.25,0.15,0.75,0.6842105263157895,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.3157894736842105,,,,,,0.75,0.3333333333333333,0.5,0.5555555555555556,0.4,,0.6842105263157895,0.5610368421052631,0.55988,0.4980111111111111,0.28,0.28,0.3888888888888889,0.3888888888888889,3.2789473684210524,,0.4878048780487805,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,3.0,,,,,0.3333333333333333,0.5,0.08333333333333333,0.05,,0.3333333333333333,,,,,,,,,,,,3.0,,2.0,,1.0,,,,3.0,,1.0,,1.0,,1.0,,0.23809523809523808,0.125,0.25,,,,1.0,1.0,1.0,2.0,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,,,,True,,,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,19401.0,323,-40,688,685,169.0,139.0,83.0,1373,23.0,36.0,2.0,8.0,2.0,5.0,11.0,21.0,5.0,16.0,5.0,36.0,62.0,57.0,39.0,168.0,821,3.0,10.0,4.0,16.0,6.0,9.0,12.0,43.0,30.0,42.0,4.0,5.0,9.0,14.0,6.0,,37.0,3.0,6.0,23.0,38.0,11.0,49.0,8.0,8.0,7.0,4.0,17.0,,2.0,18.0,28.0,43.0,22.0,2.0,,3.0,2.0,43.0,166.0,1.0,0.4166666666666667,0.42857142857142855,0.5806451612903226,0.3,0.6666666666666666,0.542016806722689,0.35294117647058826,0.7142857142857143,0.6086956521739131,0.42105263157894735,0.7678571428571429,0.4789915966386555,0.06451612903225806,0.08333333333333333,19.69504447268107,0.4117647058823529,0.03333333333333333,0.15333333333333332,0.02027027027027027,0.10903426791277258,0.027439024390243903,0.03225806451612903,0.025210084033613446,,0.16666666666666666,0.6666666666666666,0.3025210084033613,0.6388888888888888,0.696969696969697,0.5652173913043478,0.17647058823529413,0.5238095238095238,0.55,0.18181818181818182,0.04201680672268908,0.13445378151260504,0.47058823529411764,0.25,,0.23809523809523808,0.4,0.23809523809523808,0.7815126050420168,0.5520233050847456,0.51505,0.5477075,0.16666666666666666,0.275,0.09523809523809523,0.25595238095238093,4.711290322580647,25.852631578947367,0.24563953488372092,7.0,,3.0,19.0,2.0,7.0,57.0,4.0,2.0,1.0,0.3333333333333333,0.2857142857142857,0.3392857142857143,0.4375,0.4375,1.0,0.17647058823529413,,,12.0,41.0,2.0,4.0,3.0,7.0,6.0,40.0,12.0,3.0,5.0,,12.0,3.0,,10.0,1.0,2.0,1.0,0.5,0.047619047619047616,0.15789473684210525,0.07017543859649122,0.025974025974025976,0.05714285714285714,0.11904761904761904,0.3445378151260504,0.2926829268292683,0.3,1.0,0.23529411764705882,0.5,1.0,0.3333333333333333,0.42857142857142855,0.3,2.0,13.0,,2.0,1.0,,3.0,4.0,3.0,1.0,,4.0,,,,,,0.041666666666666664,0.05333333333333334,0.15384615384615385,0.4,0.4,,2.0,3.0,1.0,1.0,0.15384615384615385,0.05263157894736842,3.0,1.0,2.0,1.0,1.0,1.0,0.017543859649122806,0.024390243902439025,0.6,0.017241379310344827,,,,,True,,,,,
203457,1610612765,Nerlens Noel,Nerlens Noel,203457,DET,1438.0,24,-8,48,48,,12.0,3.0,96,,1.0,,,,,,3.0,,,,,4.0,,,,55,,,,,,,,,,,2.0,1.0,,1.0,,1.0,2.0,,,3.0,5.0,,5.0,2.0,2.0,,,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,9.803921568627452,,,0.16666666666666666,,0.17391304347826086,,,,,0.08333333333333333,,0.25,,,,0.75,,,,,,,,,,,,0.25,0.50175,,,,,,,8.075000000000001,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.2,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,True,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,17999.0,300,-24,634,632,153.0,113.0,79.0,1266,21.0,33.0,8.0,11.0,4.0,4.0,8.0,13.0,3.0,5.0,1.0,32.0,49.0,34.0,42.0,127.0,752,10.0,13.0,11.0,31.0,7.0,7.0,11.0,43.0,44.0,20.0,5.0,9.0,3.0,12.0,3.0,3.0,27.0,13.0,17.0,32.0,75.0,30.0,105.0,6.0,4.0,2.0,2.0,10.0,1.0,4.0,32.0,36.0,57.0,21.0,8.0,4.0,8.0,7.0,42.0,150.0,2.0,0.6875,0.8461538461538461,0.6530612244897959,0.7692307692307693,1.0,0.5120481927710844,0.5882352941176471,0.6388888888888888,0.5720720720720721,0.6458333333333334,0.6935483870967742,0.40963855421686746,0.10204081632653061,0.12121212121212122,16.62087912087912,0.2,0.10303030303030303,0.22695035460992907,0.09090909090909091,0.21895424836601307,0.09740259740259741,0.06896551724137931,0.07964601769911504,0.13333333333333333,0.21212121212121213,0.875,0.39759036144578314,0.6363636363636364,0.7241379310344828,0.6666666666666666,0.1566265060240964,0.6153846153846154,0.6666666666666666,0.75,0.03614457831325301,0.060240963855421686,0.6470588235294118,0.7272727272727273,0.125,0.2222222222222222,1.0,0.05555555555555555,0.8072289156626506,0.5372861445783133,0.5571035714285715,0.5143388888888888,0.20388349514563106,0.30434782608695654,0.2440944881889764,0.33858267716535434,3.795918367346939,25.676470588235293,0.24132492113564669,1.0,,1.0,7.0,,4.0,21.0,15.0,4.0,1.0,0.20588235294117646,,0.20588235294117646,0.2,0.2,1.0,0.058823529411764705,,,6.0,29.0,,3.0,2.0,10.0,3.0,29.0,6.0,,6.0,,35.0,8.0,1.0,8.0,,,,0.2727272727272727,0.07692307692307693,0.5,0.21212121212121213,0.11267605633802817,0.20588235294117646,0.2619047619047619,0.3493975903614458,0.20689655172413793,0.20689655172413793,1.0,0.17647058823529413,,,0.5555555555555556,0.2,0.20689655172413793,3.0,20.0,,12.0,,2.0,,1.0,5.0,6.0,,1.0,,8.0,,7.0,,0.1076923076923077,0.2054794520547945,0.25,1.0,1.0,0.6666666666666666,,4.0,9.0,3.0,,0.10256410256410256,1.0,,,,,,,,1.0,,,,,,True,,,,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,20535.0,342,-50,723,723,180.0,142.0,92.0,1446,15.0,26.0,1.0,4.0,6.0,9.0,16.0,30.0,11.0,26.0,1.0,36.0,67.0,77.0,38.0,215.0,870,3.0,7.0,7.0,28.0,10.0,17.0,12.0,58.0,36.0,36.0,18.0,7.0,10.0,17.0,8.0,2.0,44.0,1.0,5.0,17.0,30.0,6.0,36.0,6.0,5.0,7.0,4.0,18.0,,3.0,21.0,30.0,42.0,8.0,,,,,56.0,177.0,2.0,0.5,0.5142857142857142,0.5373134328358209,0.42857142857142855,0.5882352941176471,0.6145833333333334,0.7,0.603448275862069,0.6512345679012346,0.75,0.6951219512195121,0.5347222222222222,0.26865671641791045,0.2692307692307692,21.48859543817527,0.3888888888888889,0.02564102564102564,0.1111111111111111,0.006134969325153374,0.08734939759036145,0.01675977653631285,,0.007874015748031496,,0.12727272727272726,,0.18055555555555555,0.5769230769230769,0.7894736842105263,0.5333333333333333,0.20833333333333334,0.5333333333333333,0.8,0.5,0.0763888888888889,0.18055555555555555,0.26666666666666666,0.25,,0.3103448275862069,0.6666666666666666,0.034482758620689655,0.7152777777777778,0.5240868055555556,0.4939833333333334,0.5372844827586206,0.06578947368421052,0.10810810810810811,0.13023255813953488,0.26976744186046514,7.907462686567164,25.387012987012987,0.24896265560165975,14.0,1.0,2.0,35.0,5.0,8.0,84.0,8.0,,0.8,0.45454545454545453,0.625,0.45454545454545453,0.5384615384615384,0.5833333333333334,0.9285714285714286,0.13333333333333333,0.5,1.0,21.0,51.0,4.0,6.0,5.0,11.0,5.0,51.0,21.0,2.0,4.0,1.0,12.0,1.0,2.0,11.0,1.0,,2.0,0.4166666666666667,0.3333333333333333,0.05555555555555555,0.0670391061452514,0.0449438202247191,0.0379746835443038,0.06976744186046512,0.3541666666666667,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.4,0.6666666666666666,0.75,0.3793103448275862,0.45454545454545453,0.4117647058823529,5.0,23.0,21.0,2.0,,1.0,3.0,2.0,,5.0,,1.0,4.0,10.0,,8.0,0.09090909090909091,0.0136986301369863,0.10526315789473684,0.041666666666666664,0.45454545454545453,0.5,0.4,,,1.0,,,,,2.0,,2.0,,,0.025974025974025976,,,0.02564102564102564,,1.0,1.0,0.07692307692307693,True,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,4010.0,67,-14,139,141,52.0,47.0,19.0,280,,2.0,,,,1.0,,1.0,1.0,3.0,1.0,,4.0,9.0,,12.0,162,,,,6.0,,1.0,1.0,3.0,,,1.0,4.0,1.0,5.0,1.0,1.0,11.0,1.0,1.0,3.0,10.0,2.0,12.0,2.0,2.0,,,,,,11.0,2.0,,,1.0,,1.0,1.0,3.0,52.0,1.0,,,,,,0.46153846153846156,1.5,0.75,0.46153846153846156,1.5,0.75,0.6923076923076923,0.25,0.5,8.125,,0.023809523809523808,0.09090909090909091,0.045454545454545456,0.15384615384615385,0.03125,,,0.16666666666666666,0.125,1.0,0.15384615384615385,,,,0.07692307692307693,,,,0.07692307692307693,0.23076923076923078,,,,0.5,,0.5,0.8461538461538461,0.5091115384615384,,0.506025,,,0.5,0.25,7.025,25.344444444444445,0.37410071942446044,1.0,,,4.0,2.0,2.0,12.0,5.0,1.0,1.0,0.4444444444444444,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,,,,3.0,6.0,2.0,2.0,,,1.0,6.0,3.0,,,3.0,7.0,,,,,,1.0,1.0,,,0.21875,0.058823529411764705,0.07692307692307693,,0.46153846153846156,0.5,0.5,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,0.25,0.42857142857142855,,,,,1.0,,,,0.125,1.0,,,,,,,,1.0,,1.0,,,,True,,,,,
