EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffLongMidRangeReboundPct,Charge Fouls Drawn,OffensiveGoaltends,HeaveAttempts,3SecondViolations,on,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,92067.0,1534.0,196.0,3171.0,3146.0,606.0,477.0,274.0,6317.0,207.0,291.0,22.0,41.0,43.0,56.0,79.0,169.0,55.0,117.0,16.0,46.0,1.0,1.0,3.0,8.0,86.0,254.0,2.0,5.0,8.0,33.0,341.0,577.0,102.0,300.0,169.0,1157.0,3574.0,26.0,58.0,3.0,6.0,9.0,70.0,67.0,104.0,11.0,41.0,35.0,202.0,348.0,334.0,213.0,93.0,26.0,254.0,86.0,46.0,53.0,74.0,127.0,50.0,24.0,43.0,7.0,3.0,328.0,18.0,36.0,1.0,111.0,108.0,25.0,244.0,55.0,299.0,21.0,46.0,28.0,18.0,60.0,10.0,28.0,65.0,10.0,32.0,5.0,14.0,125.0,10.0,23.0,50.0,114.0,5.0,4.0,15.0,172.0,1.0,7.0,220.0,36.0,4.0,112.0,6.0,4.0,17.0,11.0,6.0,17.0,9.0,201.0,589.0,4.0,3.0,0.5102639296187683,0.5304878048780488,0.696078431372549,0.34,0.5,0.2682926829268293,0.34,0.5909878682842288,0.4482758620689655,0.6442307692307693,0.5632839224629419,0.4765625,0.5758620689655173,0.5996884735202492,0.5074626865671642,0.6047904191616766,0.34207525655644244,0.07972270363951472,0.07903780068728522,0.1242603550295858,0.017094017094017096,31.246410109132682,0.48,0.32051282051282054,0.015873015873015872,0.13106796116504854,0.057233704292527825,0.15925394548063126,0.022988505747126436,0.14398422090729784,0.03824362606232295,0.08403361344537816,0.05693950177935943,0.019769357495881382,0.03409090909090909,0.07692307692307693,0.1175,0.22631578947368422,0.15097690941385436,0.19402985074626866,0.05483028720626632,0.5294117647058824,0.33181299885974913,0.711340206185567,0.7723880597014925,0.5652173913043478,0.19270239452679588,0.46745562130177515,0.5337837837837838,0.4177215189873418,0.13340935005701254,0.4700854700854701,0.4782608695652174,0.43636363636363634,0.052451539338654506,0.34782608695652173,0.34782608695652173,1.0,0.2896237172177879,0.33858267716535434,0.33858267716535434,0.6395348837209303,0.640625,0.5365853658536586,0.2727272727272727,0.015625,1.0,1.0,0.078125,0.4,1.0,0.38620689655172413,0.7678571428571429,0.05517241379310345,0.375,0.22758620689655173,0.24242424242424243,0.6738882554161916,0.33858267716535434,0.5272301940639269,0.5128657894736841,0.516661724137931,0.12304483837330553,0.17151607963246554,0.0196078431372549,0.06050129645635264,0.17458945548833188,6.955632582322357,25.920333333333335,0.19110690633869443,,,,,,,,,,,,,,,,,True,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,33291.0,555.0,71.0,1131.0,1121.0,323.0,267.0,112.0,2252.0,32.0,54.0,3.0,4.0,8.0,12.0,19.0,39.0,5.0,13.0,10.0,22.0,1.0,2.0,5.0,7.0,29.0,56.0,2.0,5.0,9.0,16.0,56.0,106.0,39.0,78.0,54.0,283.0,1300.0,4.0,7.0,3.0,7.0,8.0,25.0,13.0,23.0,14.0,23.0,26.0,94.0,48.0,64.0,78.0,39.0,2.0,56.0,29.0,8.0,42.0,24.0,66.0,14.0,10.0,33.0,7.0,2.0,156.0,3.0,6.0,,34.0,36.0,1.0,71.0,9.0,80.0,3.0,17.0,10.0,7.0,15.0,,9.0,6.0,1.0,6.0,1.0,2.0,21.0,1.0,6.0,21.0,44.0,,3.0,,53.0,6.0,4.0,58.0,4.0,,22.0,,9.0,7.0,2.0,5.0,8.0,5.0,89.0,315.0,7.0,6.0,0.42857142857142855,0.43636363636363634,0.6666666666666666,0.5,0.42857142857142855,0.6086956521739131,0.5,0.5283018867924528,0.5714285714285714,0.5652173913043478,0.6222826086956522,0.6071428571428571,0.7391304347826086,0.6706161137440758,0.6944444444444444,0.7833333333333333,0.42391304347826086,0.07547169811320754,0.07407407407407407,0.07692307692307693,0.07692307692307693,18.486055776892428,0.7142857142857143,0.034482758620689655,,0.1267605633802817,0.024291497975708502,0.1471861471861472,0.012295081967213115,0.13592233009708737,0.018329938900203666,0.038834951456310676,0.02040816326530612,0.0106951871657754,0.017543859649122806,0.10126582278481013,0.13333333333333333,0.14545454545454545,0.14893617021276595,0.13953488372093023,0.0379746835443038,0.625,0.29347826086956524,0.5925925925925926,0.64,0.5,0.21195652173913043,0.48717948717948717,0.5277777777777778,0.2631578947368421,0.07065217391304347,0.38461538461538464,0.4166666666666667,0.6,0.11956521739130435,0.45454545454545453,0.45454545454545453,1.0,0.30434782608695654,0.5178571428571429,0.5272727272727272,0.5517241379310345,0.2857142857142857,0.75,0.6666666666666666,0.14285714285714285,0.5,1.0,0.35714285714285715,0.4,0.5,0.2608695652173913,0.6666666666666666,0.15217391304347827,0.7142857142857143,0.34782608695652173,0.5625,0.717391304347826,0.5178571428571429,0.5212206521739129,0.49410000000000004,0.5081413043478262,0.10891089108910891,0.1774193548387097,,0.08833922261484099,0.3321554770318021,6.016037735849055,25.412820512820513,0.28558797524314766,1.0,1.0,1.0,0.01282051282051282,0.017857142857142856,,,,,,,,,,,,True,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,94721.0,1579.0,265.0,3222.0,3215.0,649.0,536.0,290.0,6437.0,202.0,289.0,25.0,35.0,40.0,59.0,70.0,166.0,23.0,66.0,13.0,27.0,1.0,3.0,2.0,4.0,115.0,337.0,7.0,22.0,18.0,76.0,295.0,521.0,128.0,364.0,316.0,1290.0,3673.0,28.0,44.0,8.0,25.0,14.0,94.0,55.0,109.0,20.0,80.0,103.0,273.0,326.0,264.0,258.0,126.0,34.0,337.0,115.0,30.0,76.0,117.0,193.0,69.0,48.0,44.0,21.0,11.0,503.0,23.0,23.0,,176.0,150.0,24.0,350.0,46.0,396.0,16.0,40.0,17.0,23.0,62.0,14.0,28.0,55.0,10.0,34.0,1.0,10.0,117.0,4.0,29.0,31.0,94.0,6.0,3.0,12.0,228.0,6.0,2.0,366.0,28.0,24.0,135.0,15.0,30.0,24.0,10.0,10.0,26.0,14.0,260.0,630.0,4.0,19.0,0.5525423728813559,0.5863309352517986,0.671875,0.3516483516483517,0.32,0.25,0.3516483516483517,0.5662188099808061,0.6363636363636364,0.5045871559633027,0.5502824858757062,0.5797101449275363,0.4497354497354497,0.6124517374517374,0.6103896103896104,0.5578512396694215,0.41129943502824856,0.05758157389635317,0.06228373702422145,0.06626506024096386,0.015151515151515152,32.35790658413056,0.5299145299145299,0.3157894736842105,,0.18587360594795538,0.03691813804173355,0.23848238482384823,0.02882205513784461,0.21100323624595468,0.03237156931738212,0.04149377593360996,0.040293040293040296,0.022838499184339316,0.04864864864864865,0.12334801762114538,0.20551378446115287,0.22099447513812154,0.24292845257903495,0.21897810218978103,0.03764705882352941,0.5384615384615384,0.32655367231638416,0.698961937716263,0.7453874538745388,0.5742574257425742,0.18757062146892656,0.42168674698795183,0.45161290322580644,0.4714285714285714,0.07457627118644068,0.3484848484848485,0.35384615384615387,0.6086956521739131,0.030508474576271188,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.3807909604519774,0.34124629080118696,0.34124629080118696,0.6434782608695652,0.5072463768115942,0.7142857142857143,0.28,0.043478260869565216,0.3333333333333333,1.0,0.3188405797101449,0.3181818181818182,1.0,0.31216931216931215,0.6779661016949152,0.021164021164021163,0.5,0.4021164021164021,0.23684210526315788,0.7378531073446327,0.34124629080118696,0.5285123728813558,0.5486033333333332,0.48842777777777774,0.1465603190428714,0.21496815286624205,0.032,0.07286821705426356,0.2116279069767442,5.688099808061422,25.999450549450547,0.20142768466790814,,2.0,1.0,,,1.0,1.0,1.0,1.0,4.0,3.0,0.01834862385321101,,,,,True,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,72482.0,1208.0,304.0,2472.0,2459.0,367.0,292.0,218.0,4931.0,49.0,77.0,10.0,13.0,8.0,11.0,34.0,74.0,7.0,13.0,21.0,60.0,6.0,10.0,5.0,7.0,47.0,113.0,7.0,14.0,5.0,15.0,90.0,164.0,68.0,173.0,68.0,452.0,2721.0,11.0,16.0,13.0,24.0,9.0,70.0,16.0,24.0,10.0,22.0,10.0,72.0,86.0,94.0,195.0,9.0,14.0,113.0,47.0,18.0,90.0,79.0,169.0,54.0,25.0,71.0,15.0,4.0,417.0,11.0,12.0,1.0,64.0,66.0,3.0,133.0,24.0,157.0,4.0,27.0,15.0,12.0,38.0,5.0,29.0,16.0,4.0,9.0,3.0,2.0,54.0,3.0,4.0,59.0,91.0,,2.0,1.0,90.0,6.0,16.0,79.0,13.0,1.0,40.0,1.0,4.0,40.0,13.0,25.0,42.0,27.0,70.0,360.0,6.0,3.0,0.4777777777777778,0.5180722891566265,0.9558823529411765,0.3930635838150289,0.5416666666666666,0.45454545454545453,0.3930635838150289,0.5487804878048781,0.6875,0.6666666666666666,0.56973293768546,0.7625,0.6739130434782609,0.6111111111111112,0.7777777777777778,0.6923076923076923,0.5133531157270029,0.10975609756097561,0.14285714285714285,0.0945945945945946,,15.534337128167461,0.7037037037037037,0.05084745762711865,0.020833333333333332,0.09969788519637462,0.02536997885835095,0.11552346570397112,0.017377567140600316,0.1069078947368421,0.020795660036166366,0.023529411764705882,0.03211009174311927,0.016701461377870562,0.01948051948051948,0.07368421052631578,0.10835913312693499,0.11409395973154363,0.12359550561797752,0.08256880733944955,0.025157232704402517,0.6428571428571429,0.228486646884273,0.6363636363636364,0.7424242424242424,0.5306122448979592,0.2195845697329377,0.4594594594594595,0.5074626865671642,0.4411764705882353,0.03857566765578635,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.17804154302670624,0.35,0.35,1.0,0.3353115727002967,0.415929203539823,0.415929203539823,0.9361702127659575,0.325,0.7692307692307693,0.2,0.25,0.6,1.0,0.35,0.5,1.0,0.2391304347826087,0.7272727272727273,0.15217391304347827,0.7142857142857143,0.32608695652173914,0.3333333333333333,0.7418397626112759,0.415929203539823,0.5346448071216617,0.5489480769230769,0.5141260869565218,0.11232876712328767,0.2094240837696335,0.005747126436781609,0.15486725663716813,0.1592920353982301,5.935975609756098,25.14682080924856,0.14846278317152103,,2.0,2.0,,,,,,,2.0,2.0,0.011764705882352941,7.0,,,,True,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,115288.0,1921.0,309.0,3929.0,3909.0,756.0,617.0,356.0,7838.0,51.0,78.0,12.0,22.0,7.0,9.0,28.0,60.0,4.0,16.0,63.0,127.0,3.0,5.0,18.0,29.0,82.0,198.0,3.0,10.0,14.0,28.0,83.0,154.0,145.0,325.0,15.0,616.0,4437.0,17.0,30.0,6.0,15.0,3.0,55.0,11.0,17.0,32.0,57.0,7.0,125.0,112.0,54.0,432.0,3.0,26.0,198.0,82.0,8.0,101.0,88.0,189.0,60.0,28.0,65.0,27.0,9.0,466.0,33.0,39.0,1.0,111.0,194.0,11.0,316.0,73.0,389.0,8.0,30.0,21.0,9.0,18.0,4.0,13.0,19.0,,5.0,,1.0,37.0,4.0,7.0,80.0,121.0,1.0,6.0,12.0,34.0,5.0,2.0,21.0,5.0,,10.0,,3.0,60.0,21.0,36.0,61.0,41.0,123.0,737.0,6.0,2.0,0.6746987951807228,0.8,0.993103448275862,0.4461538461538462,0.4,0.5614035087719298,0.4461538461538462,0.538961038961039,0.5666666666666667,0.6470588235294118,0.627348643006263,0.5777777777777777,0.7972972972972973,0.6324435318275154,0.5851063829787234,0.8012820512820513,0.6784968684759917,0.05194805194805195,0.05128205128205128,0.06666666666666667,,12.084870848708487,0.4864864864864865,0.12087912087912088,0.01282051282051282,0.191699604743083,0.05019305019305019,0.12758620689655173,0.03381147540983607,0.1620616365568544,0.04107244723331432,0.07407407407407407,0.038011695906432746,0.03609625668449198,0.02631578947368421,0.24742268041237114,0.18072289156626506,0.14349775784753363,0.12857142857142856,0.12352941176470589,0.03319502074688797,0.6721311475409836,0.162839248434238,0.6538461538461539,0.6891891891891891,0.7254901960784313,0.12526096033402923,0.4666666666666667,0.5,0.5357142857142857,0.033402922755741124,0.25,0.25,1.0,0.2651356993736952,0.49606299212598426,0.49606299212598426,1.0,0.4133611691022965,0.41414141414141414,0.41414141414141414,0.9878048780487805,0.4888888888888889,0.5454545454545454,0.16666666666666666,0.1111111111111111,0.6,1.0,0.2222222222222222,0.3,1.0,0.12162162162162163,0.7777777777777778,0.3918918918918919,0.6206896551724138,0.3783783783783784,0.5,0.8413361169102297,0.41414141414141414,0.5462832985386221,0.5468968750000001,0.5391560810810813,0.02066115702479339,0.06289308176100629,,0.08928571428571429,0.20292207792207792,5.729220779220779,25.056615384615384,0.19241537286841434,,1.0,1.0,,,,,,,3.0,1.0,0.028985507246376812,,,,,True,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,4228.0,70.0,17.0,148.0,143.0,30.0,38.0,24.0,291.0,7.0,8.0,4.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,8.0,10.0,,,2.0,18.0,168.0,4.0,4.0,,,,8.0,1.0,2.0,,,,2.0,10.0,6.0,,,6.0,,,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,5.0,6.0,,3.0,2.0,1.0,6.0,11.0,17.0,,,,,,,,,,,,,,,,3.0,3.0,,,,2.0,,,2.0,,,1.0,,,3.0,2.0,1.0,3.0,3.0,2.0,28.0,,,0.625,1.0,,,,,,0.8,1.0,0.5,0.8,1.0,0.5,0.8181818181818182,1.0,0.5,,0.1,,0.5,,6.395348837209302,,0.2,,0.05714285714285714,0.14634146341463414,0.09090909090909091,0.15625,0.07352941176470588,0.1506849315068493,0.14285714285714285,0.2,0.16666666666666666,0.125,,0.125,,0.07407407407407407,0.16666666666666666,,1.0,0.8,0.875,0.875,0.5714285714285714,0.2,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,0.5,1.0,,,,,0.8,,0.6638,0.6273500000000001,0.5767,0.09090909090909091,0.09090909090909091,,0.4444444444444444,0.1111111111111111,1.78,,0.20270270270270271,,,,,,,,,,,,,,,,,True,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,19920.0,332.0,104.0,677.0,677.0,121.0,129.0,81.0,1354.0,56.0,64.0,19.0,25.0,8.0,9.0,8.0,16.0,,,,1.0,,,,,,,,,,,64.0,80.0,,1.0,9.0,137.0,721.0,21.0,28.0,,,5.0,47.0,11.0,15.0,,,3.0,25.0,84.0,44.0,,,36.0,,,7.0,11.0,10.0,21.0,9.0,1.0,6.0,4.0,1.0,52.0,17.0,28.0,,42.0,27.0,6.0,75.0,45.0,120.0,2.0,11.0,7.0,4.0,4.0,1.0,1.0,7.0,,3.0,,,11.0,1.0,1.0,16.0,26.0,,1.0,5.0,23.0,4.0,,17.0,5.0,,10.0,,1.0,17.0,7.0,9.0,21.0,15.0,25.0,120.0,2.0,1.0,0.65625,0.9130434782608695,,,,,,0.8,0.75,0.7333333333333333,0.7901234567901234,0.75,0.7333333333333333,0.7873563218390804,0.7580645161290323,0.78125,0.012345679012345678,0.0875,0.015625,0.375,,12.661498708010335,0.36363636363636365,0.46153846153846156,,0.15428571428571428,0.208955223880597,0.23595505617977527,0.09550561797752809,0.1954674220963173,0.14423076923076922,0.3055555555555556,0.20833333333333334,0.11188811188811189,0.02857142857142857,0.11428571428571428,0.17204301075268819,0.14893617021276595,0.22695035460992907,0.2702702702702703,0.2,0.7142857142857143,0.7901234567901234,0.875,0.8888888888888888,0.6964285714285714,0.19753086419753085,0.5,0.8,0.375,,,,,0.012345679012345678,,,,,,,,0.8928571428571429,0.76,0.15789473684210525,,,,,,,0.6,0.8888888888888888,,,,,0.8024691358024691,,0.5812148148148147,0.5636636363636364,0.5434733333333334,0.11627906976744186,0.11764705882352941,,0.34306569343065696,0.18248175182481752,2.3962499999999993,23.4,0.17872968980797638,,4.0,3.0,,,,1.0,,1.0,1.0,,0.07692307692307693,,,,,True,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,41669.0,694.0,90.0,1391.0,1392.0,290.0,224.0,121.0,2783.0,23.0,33.0,6.0,7.0,5.0,7.0,10.0,18.0,,3.0,15.0,36.0,,,3.0,5.0,16.0,43.0,3.0,7.0,1.0,4.0,33.0,54.0,31.0,79.0,34.0,193.0,1564.0,8.0,10.0,3.0,7.0,7.0,32.0,5.0,10.0,4.0,9.0,16.0,38.0,36.0,30.0,90.0,3.0,8.0,43.0,16.0,2.0,18.0,21.0,39.0,14.0,7.0,10.0,6.0,2.0,99.0,18.0,13.0,1.0,38.0,41.0,7.0,86.0,32.0,118.0,4.0,11.0,7.0,4.0,6.0,2.0,4.0,16.0,2.0,2.0,1.0,3.0,22.0,3.0,4.0,46.0,77.0,1.0,4.0,5.0,44.0,4.0,6.0,41.0,5.0,,17.0,,5.0,12.0,5.0,5.0,13.0,8.0,34.0,282.0,4.0,3.0,0.5454545454545454,0.6206896551724138,0.967741935483871,0.3924050632911392,0.42857142857142855,0.4444444444444444,0.3924050632911392,0.6111111111111112,0.8,0.5,0.5977443609022557,0.7352941176470589,0.5789473684210527,0.6433333333333333,0.8,0.7037037037037037,0.5939849624060151,0.037037037037037035,0.06060606060606061,,,11.234487263226649,0.2727272727272727,0.25,0.05,0.11202185792349727,0.045774647887323945,0.1292517006802721,0.05084745762711865,0.11969696969696969,0.048589341692789965,0.034482758620689655,0.05309734513274336,0.05343511450381679,0.043478260869565216,0.14166666666666666,0.0736196319018405,0.14457831325301204,0.13304721030042918,0.11475409836065574,0.06153846153846154,0.6153846153846154,0.24812030075187969,0.696969696969697,0.7419354838709677,0.5652173913043478,0.13533834586466165,0.5555555555555556,0.5555555555555556,0.5,0.022556390977443608,,,,0.2706766917293233,0.4166666666666667,0.4166666666666667,1.0,0.3233082706766917,0.37209302325581395,0.38095238095238093,0.9375,0.4117647058823529,0.8571428571428571,0.3333333333333333,,,,0.4117647058823529,0.42857142857142855,1.0,0.3684210526315789,0.7142857142857143,0.2631578947368421,0.6,0.21052631578947367,0.25,0.8421052631578947,0.37209302325581395,0.5356642857142857,0.532992857142857,0.5065815789473684,0.11724137931034483,0.25757575757575757,,0.16580310880829016,0.19689119170984457,4.798148148148147,24.958227848101266,0.20848310567936737,1.0,1.0,1.0,0.012658227848101266,0.023255813953488372,1.0,,,,2.0,,0.05454545454545454,3.0,1.0,,,True,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,5593.0,93.0,-8.0,187.0,188.0,20.0,40.0,19.0,375.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,,3.0,7.0,,,,1.0,7.0,15.0,1.0,2.0,,,4.0,4.0,10.0,22.0,1.0,39.0,221.0,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,,1.0,1.0,3.0,2.0,6.0,30.0,,2.0,15.0,7.0,,5.0,4.0,9.0,4.0,,3.0,1.0,1.0,22.0,4.0,3.0,,1.0,5.0,,6.0,7.0,13.0,,2.0,1.0,1.0,3.0,,3.0,1.0,,,1.0,,4.0,,,3.0,7.0,,,,1.0,,,2.0,,,1.0,,,,,,,,3.0,19.0,1.0,,0.25,0.3333333333333333,1.0,0.45454545454545453,0.5,,0.45454545454545453,1.0,1.0,1.0,0.7307692307692307,0.8333333333333334,0.5,0.7222222222222222,0.8333333333333334,0.5,0.8461538461538461,,,,,14.761904761904761,0.75,,,0.08333333333333333,0.08108108108108109,0.03333333333333333,0.07692307692307693,0.06666666666666667,0.07865168539325842,0.06666666666666667,0.11764705882352941,0.10256410256410256,,0.125,0.06451612903225806,0.07692307692307693,,0.2,,,0.15384615384615385,1.0,1.0,0.25,,,,,,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.5769230769230769,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,1.0,0.5,1.0,0.5,,,,1.0,0.4666666666666667,0.5584692307692308,0.6132,0.6162,0.037037037037037035,0.2,,0.1282051282051282,0.07692307692307693,0.775,25.627272727272725,0.10695187165775401,,,,,,,,,,,,,,,,,True,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,15627.0,260.0,81.0,527.0,521.0,50.0,60.0,50.0,1048.0,9.0,10.0,1.0,2.0,1.0,2.0,1.0,3.0,,3.0,11.0,23.0,1.0,2.0,3.0,3.0,21.0,41.0,2.0,6.0,,1.0,10.0,16.0,32.0,64.0,,116.0,568.0,1.0,5.0,3.0,8.0,,11.0,1.0,3.0,3.0,4.0,,11.0,20.0,,96.0,,,41.0,21.0,2.0,5.0,6.0,11.0,4.0,2.0,4.0,1.0,,28.0,4.0,1.0,1.0,16.0,22.0,2.0,40.0,6.0,46.0,,4.0,3.0,1.0,1.0,1.0,,4.0,,1.0,1.0,,5.0,,1.0,13.0,25.0,1.0,,1.0,1.0,,1.0,,,,,,,4.0,2.0,2.0,4.0,1.0,11.0,50.0,2.0,,1.0,1.0,1.0,0.5,0.375,0.75,0.5,0.625,0.2,0.3333333333333333,0.725,0.4230769230769231,0.7857142857142857,0.725,0.4230769230769231,0.7857142857142857,0.8,0.125,,0.6666666666666666,,14.505119453924914,0.2,0.125,0.1111111111111111,0.14285714285714285,0.01,0.13675213675213677,0.031007751937984496,0.14022140221402213,0.021834061135371178,,,0.039603960396039604,,0.09090909090909091,0.14457831325301204,0.2222222222222222,0.11235955056179775,0.21428571428571427,,0.25,0.125,0.9,0.9,1.0,0.0375,0.3333333333333333,1.0,1.0,0.0375,,,,0.2875,0.4782608695652174,0.4782608695652174,1.0,0.5125,0.5121951219512195,0.5121951219512195,1.0,0.15384615384615385,0.5,1.0,0.15384615384615385,0.5,1.0,0.46153846153846156,0.3333333333333333,1.0,0.2857142857142857,0.5,0.42857142857142855,1.0,0.14285714285714285,,0.925,0.5121951219512195,0.5523724999999999,0.47272857142857144,0.5734,,,,0.09482758620689655,0.09482758620689655,5.824999999999999,25.278125,0.09487666034155598,,,,,,1.0,,,,,,0.0625,,,,,True,,,
