EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,on,BlockedCorner3,3SecondViolations
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,7009.0,117.0,22.0,240,247.0,58.0,39.0,27.0,487,7.0,9.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,6.0,1.0,10.0,13.0,3.0,8.0,4.0,33.0,270.0,1.0,1.0,1.0,4.0,6.0,2.0,2.0,4.0,6.0,14.0,6.0,3.0,2.0,6.0,3.0,9.0,3.0,12.0,3.0,6.0,3.0,27.0,1.0,3.0,5.0,9.0,14.0,4.0,18.0,7.0,4.0,3.0,2.0,2.0,2.0,2.0,4.0,7.0,2.0,5.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,4.0,58.0,0.3,0.3333333333333333,0.6666666666666666,0.375,0.375,0.7692307692307693,1.0,1.0,0.6904761904761905,0.5,1.0,0.717391304347826,0.75,1.0,0.38095238095238093,9.29368029739777,1.0,0.1323529411764706,0.06521739130434782,0.09615384615384616,0.017241379310344827,0.11666666666666667,0.038461538461538464,0.13333333333333333,0.07692307692307693,0.05263157894736842,0.1875,0.1388888888888889,0.0625,0.10256410256410256,0.07692307692307693,1.0,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.19047619047619047,0.75,0.75,0.09523809523809523,0.2857142857142857,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.8095238095238095,0.5,0.5552190476190477,0.5295,0.5503,0.13043478260869565,0.2,0.18181818181818182,0.12121212121212122,3.3615384615384616,25.6375,0.24166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,65555.0,1093.0,64.0,2234,2220.0,400.0,346.0,229.0,4454,102.0,141.0,13.0,21.0,10.0,17.0,55.0,133.0,62.0,45.0,150.0,14.0,164.0,299.0,68.0,212.0,77.0,609.0,2600.0,15.0,27.0,20.0,10.0,61.0,16.0,35.0,80.0,156.0,172.0,165.0,39.0,16.0,148.0,45.0,77.0,50.0,127.0,28.0,59.0,13.0,304.0,12.0,14.0,83.0,110.0,200.0,26.0,226.0,14.0,10.0,4.0,31.0,10.0,84.0,38.0,73.0,73.0,2.0,107.0,13.0,51.0,14.0,5.0,9.0,15.0,9.0,80.0,394.0,0.47560975609756095,0.5,0.8088235294117647,0.32075471698113206,0.3238095238095238,0.5484949832775919,0.5555555555555556,0.45714285714285713,0.5205479452054794,0.5425531914893617,0.4391891891891892,0.5466786355475763,0.5865384615384616,0.46511627906976744,0.41487279843444225,25.763665594855308,0.36904761904761907,0.17107309486780714,0.026615969581749048,0.18778280542986425,0.02733485193621868,0.17788018433179723,0.02694300518134715,0.051470588235294115,0.008264462809917356,0.05102040816326531,0.11386138613861387,0.18654434250764526,0.22807017543859648,0.17302052785923755,0.2376237623762376,0.6,0.2759295499021526,0.723404255319149,0.7727272727272727,0.5490196078431373,0.2602739726027397,0.41353383458646614,0.4661016949152542,0.12133072407045009,0.29354207436399216,0.3,0.3,0.7333333333333333,0.44680851063829785,0.6190476190476191,0.2978723404255319,0.22972972972972974,0.5882352941176471,0.6908023483365949,0.30405405405405406,0.5213988188976378,0.5442,0.526901388888889,0.09618874773139746,0.1513353115727003,0.10016420361247948,0.13136288998357964,5.8023411371237446,26.107547169811323,0.17905102954341987,7.0,25.0,23.0,3.0,6.0,4.0,10.0,4.0,7.0,29.0,7.0,11.0,39.0,15.0,2.0,24.0,1.0,22.0,5.0,7.0,9.0,12.0,21.0,53.0,10.0,5.0,9.0,6.0,17.0,7.0,2.0,7.0,5.0,2.0,2.0,6.0,1.0,1.0,3.0,1.0,4.0,5.0,0.35,0.28205128205128205,0.0047169811320754715,0.0802675585284281,0.06382978723404255,0.11278195488721804,0.016129032258064516,0.15555555555555556,0.022304832713754646,0.020527859237536656,0.036,0.36363636363636365,0.04892367906066536,0.28,0.28,0.2857142857142857,0.3709677419354839,0.3770491803278688,0.9565217391304348,0.23076923076923078,0.1276595744680851,0.5,1.0,0.2857142857142857,1.0,0.13513513513513514,0.4,0.3918918918918919,0.2413793103448276,0.009345794392523364,,,,,,,,,,,,,True,,
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,101821.0,1697.0,6.0,3460,3456.0,618.0,567.0,324.0,6916,61.0,84.0,5.0,5.0,7.0,12.0,62.0,132.0,53.0,55.0,151.0,8.0,169.0,311.0,78.0,204.0,64.0,636.0,4129.0,9.0,17.0,12.0,5.0,41.0,25.0,55.0,93.0,98.0,240.0,180.0,54.0,2.0,150.0,55.0,209.0,117.0,326.0,95.0,128.0,55.0,769.0,8.0,18.0,97.0,82.0,184.0,26.0,210.0,43.0,30.0,13.0,46.0,9.0,60.0,34.0,75.0,72.0,5.0,77.0,9.0,27.0,12.0,2.0,6.0,13.0,9.0,91.0,612.0,0.28994082840236685,0.2916666666666667,0.7692307692307693,0.38235294117647056,0.3842364532019704,0.5434083601286174,0.5294117647058824,0.45454545454545453,0.5553398058252427,0.6206896551724138,0.38235294117647056,0.5796703296703297,0.6212121212121212,0.45098039215686275,0.39611650485436894,15.833551426328185,0.7666666666666667,0.08577405857740586,0.022167487684729065,0.14078374455732948,0.01188707280832095,0.1088145896656535,0.017508417508417508,0.02358490566037736,0.010582010582010581,0.006369426751592357,0.07272727272727272,0.07581967213114754,0.12953367875647667,0.13076923076923078,0.17159763313609466,0.6923076923076923,0.16310679611650486,0.7261904761904762,0.8133333333333334,0.36065573770491804,0.2563106796116505,0.4696969696969697,0.5,0.1029126213592233,0.29320388349514565,0.36423841059602646,0.36666666666666664,0.6727272727272727,0.1724137931034483,1.0,0.27586206896551724,0.1411764705882353,0.5833333333333334,0.5592233009708738,0.36666666666666664,0.49742368421052635,0.48639117647058816,0.4668654761904763,0.056179775280898875,0.08206686930091185,0.06446540880503145,0.14622641509433962,9.639871382636654,25.71029411764705,0.17861271676300577,46.0,95.0,23.0,2.0,4.0,2.0,10.0,4.0,3.0,20.0,6.0,5.0,30.0,28.0,1.0,18.0,1.0,22.0,26.0,5.0,12.0,5.0,37.0,14.0,3.0,1.0,2.0,4.0,16.0,1.0,3.0,1.0,,10.0,3.0,12.0,1.0,1.0,,,2.0,10.0,0.5,0.16666666666666666,0.004901960784313725,0.05787781350482315,0.10714285714285714,0.06060606060606061,,0.0684931506849315,0.0267639902676399,0.013565891472868217,0.049586776859504134,0.25806451612903225,0.18446601941747573,0.4842105263157895,0.48936170212765956,0.2391304347826087,0.4339622641509434,0.4339622641509434,1.0,0.2,0.13793103448275862,0.5,1.0,0.5,0.75,0.11764705882352941,0.2,0.23529411764705882,0.15,0.014634146341463415,1.0,2.0,4.0,4.0,0.010526315789473684,0.006622516556291391,,,,,,,True,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,16767.0,279.0,-70.0,577,583.0,176.0,144.0,54.0,1160,25.0,38.0,7.0,11.0,7.0,11.0,8.0,24.0,14.0,4.0,19.0,,46.0,85.0,11.0,33.0,11.0,136.0,693.0,8.0,14.0,1.0,,19.0,9.0,21.0,28.0,40.0,52.0,33.0,,16.0,19.0,4.0,8.0,2.0,10.0,2.0,6.0,1.0,22.0,3.0,8.0,12.0,21.0,39.0,12.0,51.0,7.0,6.0,1.0,6.0,4.0,12.0,6.0,11.0,12.0,,18.0,5.0,9.0,7.0,3.0,4.0,7.0,3.0,28.0,176.0,0.43478260869565216,0.5263157894736842,1.0,0.3333333333333333,0.3333333333333333,0.5411764705882353,0.5714285714285714,0.42857142857142855,0.5296610169491526,0.6333333333333333,0.41379310344827586,0.5443548387096774,0.6333333333333333,0.45161290322580644,0.2796610169491525,21.18380062305296,0.5,0.12727272727272726,0.05555555555555555,0.10619469026548672,0.025210084033613446,0.11870503597122302,0.04182509505703422,0.13157894736842105,,0.09523809523809523,0.14285714285714285,0.12195121951219512,0.11764705882352941,0.10588235294117647,0.10714285714285714,0.42857142857142855,0.3220338983050847,0.6578947368421053,0.7575757575757576,0.36,0.2033898305084746,0.3333333333333333,0.4444444444444444,0.11864406779661017,0.16101694915254236,0.21052631578947367,0.21052631578947367,1.0,0.7333333333333333,0.6363636363636364,,0.3793103448275862,0.6363636363636364,0.6016949152542372,0.21052631578947367,0.5066881355932202,0.5488,0.5273396551724139,0.07377049180327869,0.10112359550561797,0.13970588235294118,0.20588235294117646,7.790588235294117,25.175757575757576,0.3050259965337955,13.0,23.0,7.0,1.0,1.0,1.0,3.0,,1.0,5.0,1.0,2.0,8.0,4.0,,12.0,,,1.0,6.0,4.0,,2.0,6.0,2.0,,3.0,1.0,3.0,,1.0,1.0,,,,2.0,,,2.0,,,1.0,1.0,0.25,,0.1411764705882353,0.13157894736842105,0.25,,0.5,0.045454545454545456,0.01020408163265306,0.08163265306122448,0.5,0.19491525423728814,0.5652173913043478,0.5909090909090909,0.5384615384615384,0.5,0.5,1.0,,0.06666666666666667,1.0,1.0,,,0.10344827586206896,0.3333333333333333,0.1724137931034483,0.2,,,,1.0,,0.043478260869565216,,1.0,0.07692307692307693,,,,,True,,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,72246.0,1204.0,34.0,2469,2466.0,379.0,335.0,216.0,4935,92.0,120.0,26.0,36.0,15.0,18.0,84.0,165.0,8.0,73.0,185.0,10.0,219.0,375.0,76.0,193.0,192.0,858.0,2918.0,32.0,48.0,12.0,16.0,95.0,25.0,45.0,142.0,268.0,170.0,216.0,12.0,44.0,185.0,73.0,60.0,29.0,89.0,18.0,42.0,11.0,207.0,22.0,40.0,92.0,159.0,262.0,65.0,327.0,29.0,28.0,1.0,37.0,17.0,74.0,70.0,113.0,208.0,,229.0,27.0,96.0,54.0,25.0,28.0,55.0,35.0,141.0,376.0,0.6118721461187214,0.6802030456852792,0.9473684210526315,0.39378238341968913,0.39378238341968913,0.584,0.6666666666666666,0.5555555555555556,0.5862676056338029,0.6583333333333333,0.5579710144927537,0.6394302848575713,0.6985294117647058,0.6698113207547169,0.3397887323943662,27.249262536873154,0.5,0.22714285714285715,0.07054673721340388,0.1786407766990291,0.04631578947368421,0.20658436213991768,0.05950095969289827,0.08552631578947369,0.048,0.07766990291262135,0.18226600985221675,0.2349570200573066,0.2702702702702703,0.17929292929292928,0.17647058823529413,0.6363636363636364,0.2112676056338028,0.7666666666666667,0.8363636363636363,0.6956521739130435,0.2904929577464789,0.509090909090909,0.5753424657534246,0.014084507042253521,0.3257042253521127,0.3945945945945946,0.3945945945945946,0.9452054794520548,0.6,0.7222222222222222,0.16666666666666666,0.2608695652173913,0.8333333333333334,0.551056338028169,0.3945945945945946,0.4956426807760142,0.5537625,0.5003794117647058,0.15070643642072212,0.21621621621621623,0.11072261072261072,0.1655011655011655,8.311733333333338,27.052331606217617,0.1535034426893479,43.0,90.0,3.0,,2.0,,1.0,5.0,9.0,23.0,5.0,9.0,24.0,65.0,,34.0,,11.0,7.0,11.0,11.0,9.0,20.0,37.0,5.0,,6.0,4.0,10.0,1.0,13.0,13.0,12.0,5.0,,30.0,1.0,1.0,1.0,3.0,4.0,27.0,0.4166666666666667,0.375,,0.09066666666666667,0.08333333333333333,0.11515151515151516,,0.21568627450980393,0.07241379310344828,0.03763440860215054,0.046413502109704644,0.6071428571428571,0.15845070422535212,0.4777777777777778,0.5058823529411764,0.4418604651162791,0.375,0.375,1.0,0.07692307692307693,0.03333333333333333,,,0.5,1.0,0.014492753623188406,,0.3333333333333333,0.391304347826087,,2.0,,6.0,1.0,0.05555555555555555,,3.0,0.0625,2.0,1.0,,,True,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,38014.0,634.0,-3.0,1276,1276.0,172.0,168.0,144.0,2552,115.0,134.0,36.0,41.0,8.0,13.0,26.0,48.0,,,,,141.0,183.0,,,44.0,326.0,1552.0,38.0,48.0,,10.0,86.0,9.0,16.0,29.0,204.0,78.0,,,62.0,,,17.0,16.0,33.0,11.0,9.0,5.0,82.0,15.0,45.0,45.0,49.0,99.0,62.0,161.0,15.0,6.0,9.0,13.0,10.0,28.0,53.0,82.0,65.0,,69.0,19.0,40.0,33.0,14.0,19.0,33.0,17.0,29.0,170.0,0.723404255319149,0.9272727272727272,,,,0.7704918032786885,0.7916666666666666,0.5625,0.7704918032786885,0.7916666666666666,0.5625,0.7836538461538461,0.8113207547169812,0.6041666666666666,,16.434540389972145,0.4642857142857143,0.1384180790960452,0.1393188854489164,0.16544117647058823,0.06329113924050633,0.1501597444089457,0.10714285714285714,0.16470588235294117,0.09230769230769231,0.06349206349206349,0.09900990099009901,0.1807909604519774,0.09210526315789473,0.17676767676767677,0.13513513513513514,0.5151515151515151,0.73224043715847,0.8582089552238806,0.905511811023622,0.6869565217391305,0.26229508196721313,0.5416666666666666,0.6190476190476191,,,,,,0.8541666666666666,0.8780487804878049,,0.8125,0.6153846153846154,0.73224043715847,,0.5721295081967211,0.5700675,0.5620249999999999,0.19607843137254902,0.19607843137254902,0.26380368098159507,0.08895705521472393,2.8021857923497273,,0.13479623824451412,,1.0,,,,,,,,,,,,11.0,,13.0,,5.0,3.0,5.0,4.0,3.0,3.0,15.0,1.0,,,3.0,2.0,1.0,1.0,10.0,11.0,1.0,,4.0,,,8.0,,4.0,4.0,,,,0.07103825136612021,0.05223880597014925,0.125,,0.21739130434782608,0.14450867052023122,0.06321839080459771,0.13793103448275862,0.8846153846153846,0.00546448087431694,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,2.0,0.06896551724137931,,,,,True,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,53541.0,892.0,-1.0,1823,1826.0,352.0,319.0,160.0,3649,62.0,91.0,8.0,16.0,10.0,16.0,11.0,42.0,29.0,27.0,77.0,6.0,75.0,141.0,36.0,106.0,54.0,312.0,2145.0,8.0,21.0,7.0,6.0,28.0,12.0,25.0,65.0,88.0,62.0,105.0,3.0,12.0,77.0,27.0,59.0,36.0,95.0,28.0,31.0,18.0,226.0,13.0,13.0,77.0,88.0,177.0,26.0,203.0,29.0,15.0,14.0,32.0,8.0,48.0,58.0,90.0,52.0,,68.0,6.0,31.0,12.0,3.0,9.0,12.0,7.0,61.0,346.0,0.5866666666666667,0.6376811594202898,0.9722222222222222,0.33962264150943394,0.33962264150943394,0.5319148936170213,0.38095238095238093,0.48,0.5222672064777328,0.39285714285714285,0.5769230769230769,0.5611510791366906,0.45161290322580644,0.6372549019607843,0.4291497975708502,16.30815407703852,0.6666666666666666,0.17054263565891473,0.029953917050691243,0.21629213483146068,0.03591160220994475,0.18922018348623854,0.032663316582914576,0.034482758620689655,0.01818181818181818,0.025974025974025976,0.17164179104477612,0.15441176470588236,0.20909090909090908,0.22140221402214022,0.2,0.5833333333333334,0.3684210526315789,0.6813186813186813,0.7469879518072289,0.6129032258064516,0.1700404858299595,0.2619047619047619,0.3055555555555556,0.11740890688259109,0.3117408906882591,0.35064935064935066,0.35064935064935066,0.9629629629629629,0.5714285714285714,0.5,0.21428571428571427,0.41025641025641024,0.625,0.7975708502024291,0.35064935064935066,0.5418568825910932,0.5135472222222223,0.5295602564102564,0.11397058823529412,0.18674698795180722,0.08974358974358974,0.20833333333333334,4.202127659574467,25.576415094339623,0.19308831596269885,2.0,8.0,9.0,1.0,1.0,2.0,3.0,1.0,5.0,11.0,2.0,7.0,14.0,20.0,,14.0,,8.0,10.0,12.0,6.0,6.0,24.0,16.0,3.0,,1.0,,12.0,3.0,3.0,3.0,1.0,4.0,,6.0,,,1.0,,6.0,4.0,0.2857142857142857,0.5,,0.09929078014184398,0.08791208791208792,0.14285714285714285,,0.32432432432432434,0.03365384615384615,0.03859649122807018,0.05,0.36363636363636365,0.032388663967611336,0.25,0.25,1.0,0.3103448275862069,0.3103448275862069,1.0,0.125,0.03571428571428571,1.0,1.0,0.16666666666666666,1.0,0.07692307692307693,0.6666666666666666,0.28205128205128205,0.45454545454545453,,2.0,,,,,,,,1.0,,,,True,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,54749.0,912.0,-11.0,1876,1879.0,263.0,288.0,153.0,3755,43.0,58.0,5.0,8.0,3.0,5.0,9.0,23.0,41.0,46.0,101.0,6.0,53.0,85.0,65.0,142.0,29.0,330.0,2262.0,5.0,8.0,8.0,,19.0,5.0,8.0,35.0,86.0,20.0,195.0,,6.0,99.0,45.0,31.0,12.0,43.0,8.0,16.0,9.0,98.0,5.0,6.0,34.0,27.0,63.0,12.0,75.0,16.0,12.0,4.0,14.0,2.0,25.0,24.0,44.0,27.0,,33.0,3.0,17.0,2.0,2.0,,2.0,1.0,35.0,261.0,0.8113207547169812,0.86,1.0,0.45774647887323944,0.45390070921985815,0.6235294117647059,0.625,0.625,0.6629955947136564,0.59375,0.5166666666666667,0.6818181818181818,0.59375,0.546875,0.6255506607929515,13.075416258570028,0.56,0.05252918287937743,0.013953488372093023,0.09315068493150686,0.014285714285714285,0.06939704209328783,0.014102564102564103,0.02727272727272727,,0.04,0.06040268456375839,0.05426356589147287,0.037383177570093455,0.09811320754716982,0.08,0.5,0.2555066079295154,0.7413793103448276,0.8269230769230769,0.7906976744186046,0.1013215859030837,0.391304347826087,0.5,0.18061674008810572,0.44493392070484583,0.45544554455445546,0.46938775510204084,1.0,0.5,0.625,0.375,0.16666666666666666,0.6,0.8810572687224669,0.45454545454545453,0.546696017699115,0.5533958333333334,0.5189896551724139,0.07053941908713693,0.1717171717171717,0.05757575757575758,0.10606060606060606,4.165882352941177,25.77394366197183,0.14019189765458423,1.0,4.0,19.0,1.0,2.0,3.0,6.0,2.0,4.0,16.0,3.0,7.0,22.0,4.0,1.0,11.0,4.0,4.0,6.0,2.0,4.0,3.0,12.0,11.0,,1.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,,1.0,,,,1.0,,1.0,0.375,0.3181818181818182,0.028169014084507043,0.12941176470588237,0.10344827586206896,0.21739130434782608,0.024390243902439025,0.05,0.013157894736842105,0.007272727272727273,0.043010752688172046,0.8888888888888888,0.01762114537444934,0.25,0.25,1.0,0.4634146341463415,0.475,1.0,0.4,0.125,0.5,1.0,0.3333333333333333,1.0,0.2,0.5,0.5333333333333333,0.25,,,,,,,0.0297029702970297,1.0,0.025,,,1.0,,True,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,53699.0,895.0,122.0,1814,1806.0,294.0,300.0,176.0,3620,94.0,126.0,13.0,16.0,21.0,26.0,56.0,127.0,29.0,37.0,94.0,2.0,191.0,339.0,49.0,123.0,104.0,633.0,2140.0,20.0,26.0,6.0,3.0,52.0,37.0,67.0,131.0,170.0,212.0,102.0,45.0,20.0,94.0,37.0,85.0,64.0,149.0,42.0,57.0,22.0,362.0,13.0,12.0,29.0,42.0,76.0,25.0,101.0,18.0,7.0,11.0,47.0,21.0,68.0,31.0,61.0,90.0,3.0,116.0,16.0,52.0,19.0,6.0,12.0,19.0,15.0,129.0,291.0,0.44502617801047123,0.4696132596685083,0.6938775510204082,0.3983739837398374,0.3983739837398374,0.5634218289085545,0.7692307692307693,0.5522388059701493,0.5725108225108225,0.765625,0.5752688172043011,0.6146245059288538,0.7878787878787878,0.625,0.2662337662337662,28.422100547536086,0.6911764705882353,0.084,0.02877697841726619,0.07988980716253444,0.038461538461538464,0.08227114716106605,0.033112582781456956,0.027522935779816515,0.042105263157894736,0.04040404040404041,0.09022556390977443,0.07924528301886792,0.08823529411764706,0.07636363636363637,0.09090909090909091,0.7894736842105263,0.2727272727272727,0.746031746031746,0.7768595041322314,0.5,0.2748917748917749,0.4409448818897638,0.47058823529411764,0.06277056277056277,0.20346320346320346,0.39361702127659576,0.39361702127659576,0.6486486486486487,0.5,0.8125,0.0625,0.27956989247311825,0.8076923076923077,0.538961038961039,0.39361702127659576,0.49182489177489164,0.526442,0.47826451612903226,0.10821643286573146,0.13866666666666666,0.08214849921011058,0.20695102685624012,8.450442477876104,25.771544715447156,0.16207276736493936,41.0,86.0,12.0,2.0,4.0,2.0,5.0,1.0,9.0,21.0,3.0,11.0,26.0,24.0,,17.0,1.0,22.0,6.0,5.0,13.0,9.0,26.0,21.0,3.0,1.0,2.0,3.0,12.0,2.0,3.0,4.0,2.0,2.0,3.0,6.0,,,,,4.0,2.0,0.5,0.4230769230769231,0.008130081300813009,0.05014749262536873,0.03968253968253968,0.06299212598425197,0.034482758620689655,0.12195121951219512,0.023474178403755867,0.03765690376569038,0.065,0.30357142857142855,0.18614718614718614,0.47674418604651164,0.5,0.5121951219512195,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.15384615384615385,0.125,0.5,1.0,0.5,1.0,0.053763440860215055,0.4,0.22580645161290322,0.42857142857142855,0.016129032258064516,,1.0,12.0,1.0,0.046511627906976744,,,,,,,1.0,True,,
201959,1610612764,Taj Gibson,Taj Gibson,201959,WAS,10421.0,174.0,-2.0,341,341.0,78.0,73.0,28.0,682,17.0,20.0,4.0,4.0,2.0,2.0,4.0,10.0,3.0,,5.0,,23.0,35.0,,8.0,12.0,58.0,414.0,4.0,8.0,,1.0,9.0,3.0,3.0,10.0,32.0,14.0,,,6.0,5.0,,10.0,6.0,16.0,5.0,5.0,3.0,38.0,4.0,7.0,5.0,14.0,19.0,11.0,30.0,6.0,3.0,3.0,4.0,1.0,11.0,14.0,35.0,15.0,2.0,18.0,2.0,8.0,4.0,,3.0,4.0,1.0,10.0,76.0,0.6956521739130435,0.8,,,,0.6571428571428571,0.5,1.0,0.5348837209302325,0.5,0.6,0.5686274509803921,0.5625,0.7142857142857143,0.18604651162790697,16.666666666666664,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.08620689655172414,0.06349206349206349,0.14074074074074075,0.07857142857142857,,0.07692307692307693,0.08333333333333333,0.21428571428571427,0.2127659574468085,0.0625,0.1,0.05555555555555555,0.25,0.46511627906976744,0.85,0.8947368421052632,0.7058823529411765,0.23255813953488372,0.4,0.5,0.06976744186046512,0.11627906976744186,,,,0.5,1.0,,0.4,1.0,0.6511627906976745,,0.5148337209302326,0.4610166666666667,0.5198,0.16326530612244897,0.1951219512195122,0.15517241379310345,0.1724137931034483,5.405714285714287,24.625000000000004,0.2287390029325513,2.0,5.0,,,,,1.0,,,1.0,,,2.0,4.0,,3.0,,1.0,2.0,,1.0,1.0,3.0,7.0,2.0,,1.0,2.0,4.0,,1.0,3.0,1.0,1.0,,2.0,,,,1.0,5.0,2.0,,,,0.08571428571428572,0.05,0.2,,,0.13157894736842105,0.058823529411764705,0.058823529411764705,0.5,0.11627906976744186,0.4,0.4,1.0,,,,0.25,,,,,,0.2,,0.2,,,,,,1.0,,,,,,,,,True,,
