EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,LongMidRangeAssists,Transition Take Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,Arc3PctBlocked
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,20856.0,348,-69,715,719,191,224,72.0,1434,32.0,46.0,10.0,17.0,8.0,12.0,18.0,34.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,2.0,2.0,50.0,81.0,5.0,8.0,15.0,130.0,842,13.0,22.0,1.0,1.0,2.0,31.0,11.0,18.0,2.0,2.0,10.0,38.0,78.0,22.0,15.0,16.0,6.0,4.0,8.0,4.0,5.0,9.0,5.0,4.0,23.0,10.0,19.0,24.0,23.0,4.0,51.0,29.0,80.0,2.0,3.0,1.0,2.0,4.0,2.0,10.0,2.0,2.0,14.0,1.0,2.0,30.0,50.0,3.0,7.0,20.0,4.0,19.0,3.0,9.0,1.0,11.0,5.0,6.0,11.0,5.0,2.0,1.0,1.0,38.0,190,2.0,1.0,0.78,0.9285714285714286,1.0,0.625,1.0,1.0,0.625,0.6172839506172839,0.5909090909090909,0.6111111111111112,0.6460674157303371,0.6304347826086957,0.7,0.6770833333333334,0.6739130434782609,0.76,0.0898876404494382,0.09876543209876543,0.10869565217391304,0.08823529411764706,13.715710723192021,0.2857142857142857,0.19047619047619047,0.1329479768786127,0.10982658959537572,0.16783216783216784,0.06369426751592357,0.14873417721518986,0.08787878787878788,0.09615384615384616,0.1411764705882353,0.05555555555555555,0.04878048780487805,0.11764705882352941,0.14035087719298245,0.12345679012345678,0.14285714285714285,0.1262135922330097,0.275,0.07692307692307693,0.45454545454545453,0.5168539325842697,0.6956521739130435,0.7804878048780488,0.6875,0.38202247191011235,0.5294117647058824,0.5806451612903226,0.9444444444444444,0.011235955056179775,0.02247191011235955,0.5,0.5,1.0,0.06741573033707865,0.6666666666666666,0.6666666666666666,1.0,0.7391304347826086,0.5882352941176471,0.1,0.043478260869565216,1.0,1.0,0.6,0.6666666666666666,0.1,1.0,0.6067415730337079,0.6666666666666666,0.5226410112359547,0.5711529411764706,0.530385,0.09473684210526316,0.10344827586206896,0.23846153846153847,0.2923076923076923,4.530864197530864,25.1125,0.26713286713286716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,10791.0,180,-32,374,372,104,115,40.0,746,12.0,16.0,3.0,4.0,3.0,6.0,3.0,7.0,1.0,7.0,13.0,8.0,30.0,2.0,5.0,4.0,9.0,15.0,24.0,15.0,43.0,13.0,88.0,418,3.0,5.0,2.0,8.0,3.0,15.0,3.0,7.0,7.0,12.0,5.0,32.0,20.0,10.0,45.0,6.0,30.0,8.0,,5.0,6.0,11.0,5.0,2.0,28.0,4.0,7.0,21.0,19.0,5.0,45.0,11.0,56.0,3.0,5.0,5.0,,10.0,9.0,4.0,1.0,1.0,14.0,2.0,3.0,10.0,17.0,,1.0,11.0,,16.0,,7.0,1.0,7.0,4.0,3.0,7.0,6.0,,,,30.0,103,1.0,,0.6666666666666666,0.8333333333333334,1.0,0.3488372093023256,0.25,0.5833333333333334,0.3488372093023256,0.625,0.6,0.42857142857142855,0.5597014925373134,0.46153846153846156,0.7105263157894737,0.5866666666666667,0.46875,0.6956521739130435,0.6417910447761194,,,,20.941176470588236,0.7142857142857143,0.45454545454545453,0.1919191919191919,0.08045977011494253,0.2692307692307692,0.043478260869565216,0.22598870056497175,0.061452513966480445,0.10714285714285714,0.046511627906976744,0.125,0.041666666666666664,0.05,0.22857142857142856,0.1590909090909091,0.2,0.34545454545454546,0.08695652173913043,0.08333333333333333,0.8571428571428571,0.23880597014925373,0.75,0.75,0.5833333333333334,0.1044776119402985,0.42857142857142855,0.42857142857142855,1.0,0.014925373134328358,0.19402985074626866,0.5384615384615384,0.5384615384615384,1.0,0.44776119402985076,0.26666666666666666,0.26666666666666666,1.0,0.3076923076923077,0.75,,0.38461538461538464,0.4,1.0,0.3157894736842105,0.5,0.47368421052631576,0.4444444444444444,0.8805970149253731,0.26666666666666666,0.5484649253731344,0.54545,0.5239447368421054,0.0945945945945946,0.22580645161290322,0.17045454545454544,0.36363636363636365,4.125,25.06744186046512,0.27807486631016043,3.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,0.23076923076923078,0.15789473684210525,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,10690.0,178,-31,368,371,79,91,35.0,739,14.0,16.0,1.0,1.0,3.0,3.0,16.0,36.0,23.0,2.0,3.0,8.0,20.0,,,,5.0,39.0,75.0,10.0,23.0,31.0,139.0,449,3.0,3.0,,,,6.0,8.0,18.0,,5.0,7.0,23.0,6.0,72.0,21.0,,20.0,8.0,3.0,23.0,15.0,38.0,12.0,17.0,91.0,,3.0,12.0,7.0,,19.0,3.0,22.0,2.0,6.0,2.0,4.0,15.0,10.0,8.0,5.0,2.0,23.0,1.0,4.0,5.0,11.0,1.0,,29.0,2.0,35.0,3.0,15.0,4.0,1.0,,,3.0,1.0,,,1.0,23.0,78,3.0,3.0,0.07692307692307693,0.07692307692307693,0.7,0.43478260869565216,,,0.43478260869565216,0.52,1.0,0.4444444444444444,0.5510204081632653,1.0,0.34782608695652173,0.6052631578947368,1.0,0.4423076923076923,0.23469387755102042,0.04,0.125,0.027777777777777776,33.09002433090024,0.6521739130434783,,0.07954545454545454,0.03488372093023256,0.15384615384615385,,0.1144578313253012,0.01948051948051948,0.034482758620689655,0.05263157894736842,,,,0.08,0.1111111111111111,,0.14285714285714285,0.18181818181818182,0.044444444444444446,0.3333333333333333,0.16326530612244897,0.875,1.0,0.14285714285714285,0.3673469387755102,0.4444444444444444,0.45714285714285713,,0.23469387755102042,0.030612244897959183,0.6666666666666666,0.6666666666666666,1.0,0.20408163265306123,0.4,0.4,0.625,0.3333333333333333,1.0,,,,,0.13043478260869565,1.0,0.21739130434782608,,0.3979591836734694,0.4,0.4808948979591837,0.7398,0.45134565217391315,0.13636363636363635,0.1724137931034483,0.04316546762589928,0.16546762589928057,9.449333333333332,25.017391304347825,0.21467391304347827,,,,3.0,6.0,,,,,,,9.0,9.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,1.0,0.391304347826087,0.391304347826087,0.1111111111111111,,,,,,True,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,10247.0,171,-72,361,355,94,82,38.0,716,12.0,18.0,2.0,3.0,4.0,5.0,3.0,12.0,,3.0,10.0,11.0,41.0,1.0,3.0,4.0,14.0,15.0,30.0,14.0,51.0,12.0,84.0,416,2.0,5.0,1.0,5.0,,7.0,5.0,10.0,5.0,18.0,3.0,28.0,16.0,14.0,36.0,,40.0,11.0,6.0,18.0,7.0,25.0,3.0,9.0,57.0,4.0,3.0,7.0,9.0,1.0,17.0,7.0,24.0,3.0,5.0,3.0,2.0,9.0,5.0,11.0,4.0,1.0,20.0,4.0,2.0,8.0,16.0,,1.0,12.0,,13.0,3.0,7.0,1.0,3.0,2.0,1.0,4.0,4.0,,,,28.0,94,2.0,,0.5333333333333333,0.5333333333333333,0.8571428571428571,0.27450980392156865,0.2,0.2777777777777778,0.28,0.5,0.4,0.5,0.4444444444444444,0.35,0.44642857142857145,0.4883720930232558,0.35,0.4827586206896552,0.6296296296296297,0.2,0.2222222222222222,0.16666666666666666,25.798525798525798,0.45,0.1,0.10344827586206896,0.036585365853658534,0.09333333333333334,0.045454545454545456,0.09876543209876543,0.041176470588235294,,0.07894736842105263,,0.058823529411764705,,0.03225806451612903,0.12195121951219512,0.2,0.08,0.12,0.06976744186046512,1.0,0.2222222222222222,0.6666666666666666,0.8571428571428571,0.5,0.14814814814814814,0.25,0.3,0.6666666666666666,,0.12345679012345678,0.3,0.3,1.0,0.5061728395061729,0.2682926829268293,0.2682926829268293,0.8181818181818182,0.3,0.6666666666666666,,0.3,0.3333333333333333,1.0,0.17857142857142858,0.8,0.5,0.2857142857142857,0.8518518518518519,0.275,0.517601875,0.49853571428571425,0.46988148148148146,0.08235294117647059,0.20588235294117646,0.08333333333333333,0.3333333333333333,4.6000000000000005,26.19411764705882,0.26038781163434904,2.0,1.0,4.0,4.0,7.0,,3.0,,0.2,0.14285714285714285,0.25,,6.0,4.0,1.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,True,,,,,,,,,,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,6057.0,101,4,197,197,48,42,22.0,394,1.0,4.0,1.0,1.0,,,4.0,9.0,3.0,1.0,3.0,9.0,17.0,,1.0,2.0,8.0,6.0,16.0,10.0,20.0,7.0,49.0,236,2.0,3.0,,2.0,2.0,6.0,1.0,4.0,2.0,9.0,3.0,11.0,6.0,6.0,24.0,2.0,17.0,9.0,1.0,12.0,5.0,17.0,5.0,7.0,39.0,1.0,1.0,4.0,4.0,,8.0,2.0,10.0,,4.0,2.0,2.0,4.0,4.0,,,,4.0,,,2.0,5.0,,,7.0,,11.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,11.0,47,,2.0,0.5,0.6,0.8,0.5,,0.2222222222222222,0.5,0.375,0.6666666666666666,0.25,0.5833333333333334,0.4,0.3076923076923077,0.5975609756097561,0.5,0.36666666666666664,0.5555555555555556,0.0625,0.25,,20.27027027027027,1.0,,0.0975609756097561,0.02,0.08888888888888889,0.02631578947368421,0.09302325581395349,0.022727272727272728,0.0625,,,0.03333333333333333,,0.2727272727272727,,0.07142857142857142,0.13333333333333333,,,1.0,0.1111111111111111,0.25,0.3333333333333333,,0.25,0.4444444444444444,0.4444444444444444,0.75,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4722222222222222,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.2,1.0,,0.2,,,,,0.6153846153846154,0.25,0.6666666666666666,0.5294117647058824,0.4943444444444445,0.5275,0.4786115384615384,0.10256410256410256,0.21052631578947367,0.12244897959183673,0.22448979591836735,8.275,26.25,0.2436548223350254,1.0,,1.0,,4.0,,,,0.2,0.07692307692307693,,1.0,6.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,True,,,,,,,,,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,5157.0,86,-8,173,180,22,58,13.0,353,2.0,5.0,,,1.0,2.0,3.0,5.0,4.0,2.0,5.0,9.0,21.0,,1.0,2.0,6.0,6.0,14.0,11.0,26.0,4.0,49.0,208,,,,1.0,,,2.0,3.0,2.0,6.0,,10.0,6.0,6.0,24.0,,20.0,9.0,2.0,3.0,5.0,8.0,2.0,2.0,21.0,,1.0,6.0,1.0,1.0,8.0,1.0,9.0,,3.0,3.0,,2.0,2.0,2.0,,,4.0,,,5.0,8.0,,,3.0,,6.0,,3.0,,1.0,1.0,,1.0,,,,,10.0,22,,,0.5,0.5,0.7272727272727273,0.4230769230769231,,0.3333333333333333,0.44,0.42857142857142855,,0.6666666666666666,0.5625,,0.5555555555555556,0.5697674418604651,,0.5555555555555556,0.65,0.14285714285714285,0.2,0.2,24.479166666666668,0.5,0.14285714285714285,0.027777777777777776,0.022727272727272728,0.18181818181818182,,0.10144927536231885,0.012048192771084338,,0.043478260869565216,,,,,0.0625,,0.23076923076923078,,,,0.125,0.4,0.5,0.5,0.125,0.6,0.75,0.6666666666666666,0.1,0.125,0.4,0.4,0.5,0.525,0.42857142857142855,0.42857142857142855,0.7777777777777778,,,,1.0,,,0.2222222222222222,0.5,0.6666666666666666,0.3333333333333333,0.775,0.45,0.4911384615384616,0.5178,0.48631111111111114,0.06976744186046512,0.17647058823529413,,0.20408163265306123,8.3,26.915384615384617,0.12716763005780346,,,,3.0,,,,,,,,1.0,9.0,1.0,1.0,,,,,,,0.25,0.25,,1.0,1.0,,,,True,,,,,,,,,,,,
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,3119.0,52,-9,111,115,23,52,12.0,226,1.0,2.0,,,,,,1.0,,,1.0,2.0,2.0,,,,,1.0,3.0,2.0,3.0,6.0,14.0,119,,,,,,,,1.0,,,4.0,4.0,2.0,,6.0,,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,4.0,5.0,,9.0,,9.0,,1.0,,1.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,5.0,12.0,,,6.0,,6.0,,3.0,,3.0,,3.0,3.0,2.0,,,,4.0,23,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,,0.7777777777777778,,0.6666666666666666,0.5,,,,10.655737704918034,0.5,,0.1282051282051282,,0.2857142857142857,,0.16981132075471697,,,,,,,0.18181818181818182,0.08695652173913043,0.2,0.36363636363636365,,,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.8333333333333334,1.0,0.541125,,0.384,0.3333333333333333,0.5,,0.2857142857142857,3.8666666666666667,25.5,0.2072072072072072,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,6898.0,115,-47,236,242,68,69,28.0,478,8.0,13.0,,,3.0,4.0,2.0,5.0,6.0,1.0,3.0,5.0,18.0,,1.0,1.0,7.0,10.0,24.0,6.0,21.0,,38.0,287,,1.0,,1.0,,,4.0,8.0,1.0,9.0,,11.0,12.0,8.0,15.0,,17.0,5.0,2.0,7.0,12.0,19.0,12.0,2.0,50.0,,3.0,3.0,3.0,,6.0,3.0,9.0,1.0,4.0,4.0,,5.0,4.0,3.0,1.0,,8.0,,2.0,6.0,9.0,,,8.0,,,,,,3.0,1.0,,3.0,3.0,,,,11.0,68,1.0,,0.6,0.6,0.8333333333333334,0.2857142857142857,,0.1111111111111111,0.3,0.4166666666666667,,0.5,0.4222222222222222,,0.3235294117647059,0.4222222222222222,,0.3235294117647059,0.4666666666666667,0.08333333333333333,0.07692307692307693,0.2,19.413919413919412,0.625,,0.058823529411764705,0.04411764705882353,0.07894736842105263,,0.06741573033707865,0.022900763358778626,,0.030303030303030304,0.16666666666666666,,,0.058823529411764705,0.09090909090909091,,0.08,0.07692307692307693,0.038461538461538464,1.0,0.28888888888888886,0.6153846153846154,0.6666666666666666,0.625,0.1111111111111111,0.4,0.5,0.5,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2777777777777778,0.2777777777777778,0.8,,,,0.5,,,0.23529411764705882,0.75,0.4117647058823529,0.14285714285714285,0.7555555555555555,0.29411764705882354,0.5224602272727272,0.4073,0.5011718749999999,,,,0.2894736842105263,6.891666666666668,26.73333333333333,0.288135593220339,,,2.0,,5.0,,,,,0.11764705882352941,,,3.0,1.0,,3.0,1.0,,,,2.0,,,,1.0,,,,,True,,,,,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,9814.0,164,-38,332,331,101,95,36.0,663,5.0,8.0,,1.0,1.0,2.0,4.0,6.0,3.0,1.0,5.0,9.0,23.0,,2.0,1.0,7.0,10.0,17.0,10.0,28.0,7.0,57.0,422,,1.0,,3.0,,,2.0,3.0,2.0,9.0,2.0,12.0,12.0,8.0,24.0,,22.0,9.0,1.0,3.0,4.0,7.0,3.0,2.0,18.0,1.0,3.0,6.0,9.0,1.0,16.0,4.0,20.0,,3.0,2.0,1.0,6.0,4.0,4.0,2.0,2.0,10.0,,2.0,3.0,6.0,1.0,1.0,7.0,,8.0,1.0,4.0,,5.0,2.0,3.0,5.0,2.0,,,,12.0,101,,,0.6,0.6,0.8,0.35714285714285715,,0.2222222222222222,0.37037037037037035,0.5882352941176471,,0.6666666666666666,0.5555555555555556,,0.4166666666666667,0.5833333333333334,,0.46153846153846156,0.6222222222222222,0.058823529411764705,0.125,,15.591397849462364,0.6,0.1111111111111111,0.11842105263157894,0.0379746835443038,0.08695652173913043,0.015384615384615385,0.10344827586206896,0.027777777777777776,0.08695652173913043,,0.05555555555555555,0.019230769230769232,,0.08,0.14285714285714285,0.125,0.06521739130434782,0.13043478260869565,,0.4,0.17777777777777778,0.625,0.7142857142857143,0.4,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.06666666666666667,0.1111111111111111,0.2,0.2,1.0,0.5111111111111111,0.391304347826087,0.391304347826087,0.7777777777777778,0.25,,,0.5,,,0.16666666666666666,0.5,0.5833333333333334,0.14285714285714285,0.8,0.4090909090909091,0.5110284090909091,0.5604,0.507290909090909,0.08333333333333333,0.2,,0.21052631578947367,7.617647058823529,26.396428571428572,0.3042168674698795,1.0,1.0,2.0,1.0,1.0,,,,0.25,0.16666666666666666,0.5,1.0,6.0,1.0,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,True,,,,,,,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,9276.0,155,-16,310,308,83,86,29.0,618,10.0,18.0,3.0,3.0,2.0,5.0,3.0,9.0,2.0,,5.0,4.0,13.0,,1.0,,,14.0,29.0,4.0,18.0,23.0,63.0,368,3.0,3.0,,1.0,3.0,9.0,3.0,8.0,,3.0,5.0,11.0,16.0,12.0,9.0,4.0,13.0,4.0,3.0,2.0,7.0,9.0,3.0,1.0,25.0,2.0,2.0,11.0,8.0,3.0,22.0,4.0,26.0,,5.0,5.0,,6.0,5.0,3.0,1.0,,9.0,,2.0,2.0,8.0,1.0,1.0,19.0,,27.0,3.0,15.0,,,,,,,,,,11.0,82,1.0,,0.5714285714285714,0.6666666666666666,0.75,0.2222222222222222,,,0.2222222222222222,0.4827586206896552,1.0,0.375,0.425531914893617,0.75,0.2727272727272727,0.5338983050847458,0.9,0.39285714285714285,0.3829787234042553,0.10344827586206896,0.16666666666666666,,19.596541786743515,0.6666666666666666,0.2727272727272727,0.09411764705882353,0.028169014084507043,0.18333333333333332,0.031746031746031744,0.1310344827586207,0.029850746268656716,0.03571428571428571,,0.08333333333333333,0.0392156862745098,,,0.1282051282051282,0.13043478260869565,0.13333333333333333,0.3333333333333333,,,0.3829787234042553,0.5555555555555556,0.6666666666666666,0.5,0.19148936170212766,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0425531914893617,0.10638297872340426,,,,0.2765957446808511,0.3076923076923077,0.3076923076923077,0.75,0.75,1.0,0.3333333333333333,0.25,,,0.45454545454545453,0.4,,,0.7659574468085106,0.3076923076923077,0.5335563829787234,0.5803125,0.5359681818181818,0.2542372881355932,0.36585365853658536,0.14285714285714285,0.1746031746031746,4.582758620689655,25.416666666666668,0.267741935483871,,,3.0,4.0,1.0,,,,,0.2727272727272727,,1.0,3.0,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,True,,,,,,,,,,,,
