EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,FTOffRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,OffFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGA,ThreePtAssists,Arc3Assists,LongMidRangeAssists,PenaltyArc3Frequency,ShortMidRangeFGM,PenaltyArc3FGM,Corner3Assists,OffThreePtRebounds,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,OffTwoPtRebounds,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,on,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Travels,Transition Take Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations
1630637,1610612741,Carlik Jones,Carlik Jones,1630637,CHI,275.0,5.0,7.0,10.0,11.0,10.0,8.0,1.0,21.0,1.0,,,,,,,1.0,,,2.0,9.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,10.0,,,,,,1.0,1.0,1.0,1.0,,9.090909090909092,0.25,0.14285714285714285,0.25,1.0,,,,,,,,,,,1.0,,0.6006,0.6006,1.0,2.2,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,51943.0,866.0,105.0,1764.0,1784.0,415.0,411.0,188.0,3548.0,127.0,17.0,49.0,3.0,10.0,7.0,24.0,146.0,24.0,73.0,306.0,1959.0,5.0,16.0,67.0,72.0,24.0,7.0,16.0,33.0,12.0,83.0,29.0,86.0,143.0,24.0,17.0,7.0,37.0,84.0,32.0,16.0,35.0,67.0,413.0,10.0,1.0,0.3287671232876712,0.3125,0.3287671232876712,0.5570776255707762,0.55,0.6,0.5583333333333333,0.3333333333333333,14.112903225806452,0.07073170731707316,0.0880952380952381,0.06687898089171974,0.5799086757990868,0.2237442922374429,0.3469387755102041,0.3469387755102041,1.0,0.1095890410958904,0.2916666666666667,0.2916666666666667,1.0,0.2,0.3,0.91324200913242,0.2916666666666667,0.6080036529680366,0.608518,0.21895424836601307,1.9136986301369858,24.175342465753427,0.23526077097505668,81.0,18.0,29.0,18.0,1.0,86.0,62.0,20.0,34.0,12.0,130.0,42.0,,45.0,57.0,15.0,25.0,4.0,66.0,84.0,6.0,17.0,5.0,0.7558139534883721,0.9027777777777778,0.589041095890411,0.5882352941176471,,0.10465116279069768,0.1340782122905028,0.07738095238095238,0.0963855421686747,0.08333333333333333,0.4857142857142857,0.6377952755905512,0.7105263157894737,0.7530864197530864,0.0821917808219178,0.0045662100456621,0.58,0.6206896551724138,6.0,17.0,10.0,1.0,0.12,4.0,2.0,7.0,16.0,40.0,0.049689440993788817,0.07383419689119171,0.022222222222222223,0.2222222222222222,0.3333333333333333,0.75,0.3333333333333333,0.1646586345381526,0.22857142857142856,19.0,3.0,10.0,5.0,2.0,11.0,3.0,3.0,0.13013698630136986,0.3333333333333333,0.4,1.0,2.0,38.0,5.0,1.0,1.0,1.0,0.046511627906976744,0.5775342105263157,17.0,36.0,17.0,43.0,41.0,5.0,2.0,3.0,,0.4473684210526316,0.3953488372093023,0.4387755102040816,0.10236220472440945,0.09111111111111111,0.0945945945945946,0.8372093023255814,0.4722222222222222,0.14052287581699346,False,3.0,9.0,28.0,12.0,12.0,1.0,3.0,5.0,2.0,5.0,5.0,1.0,16.0,2.0,0.24,0.11290322580645161,0.05172413793103448,0.0603448275862069,0.1348314606741573,0.11764705882352941,0.06976744186046512,0.013513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,93629.0,1560.0,191.0,3172.0,3166.0,777.0,849.0,299.0,6338.0,89.0,30.0,74.0,6.0,19.0,25.0,75.0,134.0,55.0,149.0,372.0,3465.0,11.0,38.0,105.0,156.0,75.0,25.0,128.0,191.0,76.0,445.0,77.0,153.0,195.0,98.0,56.0,42.0,82.0,158.0,41.0,20.0,44.0,104.0,771.0,19.0,0.9454545454545454,0.3691275167785235,0.2894736842105263,0.3691275167785235,0.5530035335689046,0.5126582278481012,0.5886075949367089,0.5645161290322581,0.5265017667844523,11.167945439045184,0.10461956521739131,0.09681978798586573,0.1001788908765653,0.31448763250883394,0.26148409893992935,0.40540540540540543,0.40540540540540543,1.0,0.26501766784452296,0.3333333333333333,0.3424657534246575,0.88,0.24050632911392406,0.3157894736842105,0.8409893992932862,0.3333333333333333,0.574238309352518,0.5628443037974684,0.28225806451612906,4.239552238805969,24.62281879194631,0.24495586380832282,62.0,21.0,28.0,34.0,11.0,74.0,59.0,24.0,41.0,24.0,78.0,70.0,,60.0,42.0,25.0,77.0,2.0,104.0,73.0,6.0,21.0,5.0,0.527027027027027,0.5735294117647058,0.5522388059701493,0.5853658536585366,,0.08836524300441827,0.08396946564885496,0.08727272727272728,0.09859154929577464,0.11864406779661017,0.4772727272727273,0.6966292134831461,0.7469879518072289,0.5161290322580645,0.12014134275618374,0.038869257950530034,0.35443037974683544,0.75,19.0,63.0,41.0,20.0,0.24050632911392406,7.0,5.0,22.0,27.0,34.0,0.04591836734693878,0.030215827338129497,0.06358381502890173,0.20588235294117646,0.2413793103448276,0.42857142857142855,0.2631578947368421,0.10967741935483871,0.2111801242236025,13.0,32.0,52.0,17.0,16.0,7.0,3.0,3.0,0.09701492537313433,0.14705882352941177,0.6753246753246753,5.0,8.0,14.0,12.0,0.45454545454545453,0.5555555555555556,0.8,0.3076923076923077,0.5526874999999999,5.0,12.0,6.0,30.0,15.0,35.0,1.0,2.0,1.0,0.42857142857142855,0.46153846153846156,0.5,0.06741573033707865,0.018703241895261846,0.029304029304029304,0.46153846153846156,0.4166666666666667,0.08064516129032258,False,4.0,6.0,12.0,16.0,5.0,16.0,1.0,1.0,10.0,4.0,33.0,,20.0,,0.1927710843373494,0.01730103806228374,0.008333333333333333,0.03855421686746988,0.03676470588235294,,0.15384615384615385,,4.0,4.0,9.0,2.0,3.0,1.0,13.0,0.3333333333333333,0.013422818791946308,0.18181818181818182,0.02666666666666667,0.5,1.0,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,101438.0,1691.0,146.0,3463.0,3469.0,812.0,854.0,359.0,6932.0,127.0,22.0,56.0,6.0,13.0,105.0,283.0,243.0,127.0,339.0,702.0,3925.0,25.0,62.0,140.0,366.0,282.0,105.0,130.0,199.0,89.0,467.0,118.0,190.0,206.0,54.0,35.0,19.0,67.0,120.0,6.0,3.0,6.0,138.0,807.0,12.0,0.9606299212598425,0.3746312684365782,0.4032258064516129,0.3757396449704142,0.552405498281787,0.508,0.5747126436781609,0.5265151515151515,0.5824742268041238,17.534811758638472,0.13947990543735225,0.11548064918851436,0.1282051282051282,0.218213058419244,0.09621993127147767,0.39285714285714285,0.39285714285714285,1.0,0.48625429553264604,0.3710247349823322,0.3723404255319149,0.9523809523809523,0.104,0.46153846153846156,0.8006872852233677,0.3723404255319149,0.5409077661431065,0.5085776859504133,0.19943019943019943,6.642798353909463,25.848082595870213,0.23447877562806815,81.0,13.0,27.0,75.0,41.0,131.0,59.0,26.0,63.0,13.0,92.0,170.0,3.0,67.0,16.0,29.0,73.0,2.0,92.0,68.0,6.0,4.0,3.0,0.3511450381679389,0.35384615384615387,0.5390946502057613,0.4126984126984127,0.036585365853658534,0.08862433862433862,0.07886435331230283,0.07973421926910298,0.13043478260869565,0.17117117117117117,0.6666666666666666,0.6377952755905512,0.7297297297297297,0.43209876543209874,0.12886597938144329,0.070446735395189,0.216,0.48148148148148145,49.0,69.0,37.0,12.0,0.392,32.0,19.0,32.0,8.0,31.0,0.012030075187969926,0.008569545154911009,0.018072289156626505,0.4266666666666667,0.47058823529411764,0.15625,0.3877551020408163,0.05472636815920398,0.1183206106870229,23.0,29.0,44.0,15.0,13.0,12.0,,,0.09465020576131687,0.09333333333333334,0.6027397260273972,18.0,29.0,16.0,35.0,0.43902439024390244,0.43902439024390244,0.3333333333333333,0.5686274509803921,0.5218553571428571,3.0,8.0,7.0,44.0,5.0,29.0,4.0,7.0,,0.4375,0.4019607843137255,0.4230769230769231,0.12598425196850394,0.005868544600938967,0.006944444444444444,0.1568627450980392,0.375,0.06267806267806268,False,6.0,3.0,2.0,5.0,1.0,9.0,2.0,1.0,4.0,4.0,16.0,2.0,3.0,1.0,0.05952380952380952,0.003125,0.00819672131147541,0.01002004008016032,0.003472222222222222,1.0,0.11764705882352941,0.005865102639296188,7.0,9.0,15.0,1.0,9.0,,8.0,0.2571428571428571,0.0029498525073746312,,0.0035335689045936395,0.2413793103448276,1.0,2.0,1.0,2.0,2.0,2.0,0.3333333333333333,1.0,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,28215.0,470.0,37.0,974.0,981.0,232.0,340.0,105.0,1955.0,58.0,5.0,18.0,,3.0,7.0,16.0,72.0,12.0,34.0,159.0,1079.0,1.0,5.0,40.0,36.0,16.0,7.0,16.0,22.0,9.0,50.0,29.0,61.0,87.0,24.0,13.0,11.0,27.0,51.0,21.0,11.0,21.0,40.0,232.0,7.0,1.0,0.35294117647058826,0.2,0.35294117647058826,0.6132075471698113,0.7857142857142857,0.6411290322580645,0.8,0.32075471698113206,13.126709206927984,0.13942307692307693,0.12362030905077263,0.1568627450980392,0.5471698113207547,0.16981132075471697,0.2777777777777778,0.2777777777777778,1.0,0.1509433962264151,0.4375,0.4375,1.0,0.14285714285714285,,0.8679245283018868,0.4375,0.6046698113207548,0.6833571428571429,0.25157232704402516,2.511111111111111,24.820588235294117,0.23819301848049282,42.0,14.0,15.0,13.0,1.0,47.0,29.0,15.0,16.0,7.0,62.0,32.0,,27.0,26.0,11.0,20.0,2.0,36.0,43.0,,12.0,,0.6595744680851063,0.7948717948717948,0.6527777777777778,0.9375,,0.11020408163265306,0.09615384615384616,0.13861386138613863,0.075,0.09090909090909091,0.5714285714285714,0.7241379310344828,0.8076923076923077,0.6428571428571429,0.12264150943396226,0.009433962264150943,0.7142857142857143,0.9333333333333333,2.0,6.0,5.0,5.0,0.09523809523809523,5.0,1.0,1.0,10.0,21.0,0.06172839506172839,0.06074766355140187,0.11428571428571428,0.38461538461538464,0.45454545454545453,0.8,0.5,0.18548387096774194,0.23863636363636365,8.0,2.0,9.0,5.0,5.0,5.0,,,0.1111111111111111,0.15384615384615385,0.45,,5.0,13.0,5.0,,,,0.2777777777777778,0.6021230769230768,9.0,13.0,9.0,28.0,16.0,4.0,1.0,1.0,,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.10344827586206896,0.06015037593984962,0.04854368932038835,0.7222222222222222,0.6923076923076923,0.1761006289308176,False,,4.0,16.0,5.0,1.0,3.0,1.0,2.0,2.0,1.0,5.0,2.0,10.0,,0.15625,0.05660377358490566,0.08771929824561403,0.047244094488188976,0.02564102564102564,,,0.05555555555555555,2.0,2.0,,,2.0,,1.0,0.4,,,,0.4,1.0,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,122960.0,2049.0,-105.0,4201.0,4212.0,741.0,793.0,369.0,8413.0,253.0,27.0,85.0,6.0,18.0,30.0,96.0,368.0,57.0,181.0,665.0,4759.0,8.0,30.0,108.0,171.0,96.0,30.0,133.0,199.0,75.0,464.0,92.0,169.0,214.0,61.0,44.0,17.0,85.0,182.0,25.0,14.0,25.0,108.0,737.0,11.0,1.0,0.3149171270718232,0.26666666666666666,0.3149171270718232,0.5491803278688525,0.5116279069767442,0.5713058419243986,0.5567010309278351,0.3296903460837887,14.674735249621785,0.09330628803245436,0.08426966292134831,0.09232954545454546,0.46083788706739526,0.15482695810564662,0.3176470588235294,0.3176470588235294,1.0,0.17486338797814208,0.3125,0.3125,1.0,0.20930232558139536,0.3333333333333333,0.7905282331511839,0.3125,0.5869832720588236,0.5896639534883721,0.162406015037594,4.52608695652174,24.585082872928176,0.17638657462508928,169.0,24.0,38.0,78.0,37.0,216.0,62.0,32.0,56.0,20.0,242.0,190.0,,73.0,45.0,42.0,97.0,5.0,62.0,76.0,2.0,15.0,2.0,0.5601851851851852,0.5902439024390244,0.5869565217391305,0.5714285714285714,,0.07510288065843622,0.046632124352331605,0.09547738693467336,0.09042553191489362,0.09574468085106383,0.6,0.6679841897233202,0.7752293577981652,0.5680473372781065,0.14207650273224043,0.06739526411657559,0.4418604651162791,0.631578947368421,12.0,66.0,46.0,24.0,0.13953488372093023,34.0,2.0,20.0,16.0,37.0,0.021108179419525065,0.02397442727757059,0.030612244897959183,0.4358974358974359,0.5151515151515151,0.5882352941176471,0.16666666666666666,0.06724137931034482,0.09319899244332494,47.0,34.0,55.0,20.0,15.0,8.0,,,0.12771739130434784,0.15384615384615385,0.5670103092783505,13.0,10.0,32.0,22.0,0.35135135135135137,0.35135135135135137,0.38461538461538464,0.18518518518518517,0.5615430555555555,15.0,25.0,16.0,61.0,29.0,35.0,3.0,7.0,2.0,0.5,0.5185185185185185,0.5446428571428571,0.1383399209486166,0.025915996425379804,0.015915119363395226,0.46296296296296297,0.6,0.09172932330827067,False,12.0,5.0,22.0,4.0,9.0,8.0,6.0,3.0,7.0,1.0,8.0,2.0,9.0,2.0,0.03669724770642202,0.04580152671755725,0.014326647564469915,0.017793594306049824,0.039473684210526314,0.26666666666666666,0.2222222222222222,0.01092896174863388,3.0,8.0,,,12.0,,1.0,0.36363636363636365,,,,0.3,1.0,5.0,,2.0,,1.0,0.4166666666666667,1.0,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,137150.0,2286.0,-129.0,4654.0,4690.0,773.0,842.0,377.0,9344.0,192.0,52.0,111.0,10.0,19.0,61.0,161.0,392.0,113.0,272.0,818.0,5408.0,16.0,42.0,102.0,333.0,161.0,61.0,51.0,97.0,32.0,240.0,139.0,246.0,323.0,71.0,46.0,25.0,77.0,146.0,63.0,34.0,69.0,100.0,767.0,9.0,0.9823008849557522,0.41544117647058826,0.38095238095238093,0.41544117647058826,0.5504518072289156,0.449438202247191,0.577683615819209,0.504950495049505,0.40963855421686746,15.88454741802474,0.12694063926940638,0.10819672131147541,0.1297229219143577,0.2891566265060241,0.16716867469879518,0.46846846846846846,0.4727272727272727,1.0,0.24246987951807228,0.37888198757763975,0.37888198757763975,0.9672131147540983,0.21348314606741572,0.5263157894736842,0.6987951807228916,0.37888198757763975,0.5465294251134646,0.5507393258426966,0.12469437652811736,7.37908163265306,24.839705882352945,0.16609368285345938,120.0,11.0,25.0,106.0,94.0,196.0,87.0,16.0,47.0,22.0,246.0,146.0,1.0,92.0,77.0,66.0,101.0,17.0,99.0,101.0,5.0,49.0,4.0,0.6275510204081632,0.7109826589595376,0.5,0.3404255319148936,0.011904761904761904,0.08846153846153847,0.08530805687203792,0.06987951807228916,0.1330049261083744,0.11960132890365449,0.7101449275362319,0.625,0.6976744186046512,0.6166666666666667,0.15963855421686746,0.14156626506024098,0.2808988764044944,0.44,23.0,46.0,31.0,9.0,0.25842696629213485,35.0,6.0,15.0,31.0,48.0,0.03730445246690734,0.03727317312408043,0.03271028037383177,0.330188679245283,0.3888888888888889,0.6,0.2608695652173913,0.06970128022759602,0.11162790697674418,37.0,10.0,35.0,19.0,16.0,10.0,6.0,5.0,0.09438775510204081,0.1509433962264151,0.3465346534653465,41.0,12.0,53.0,16.0,0.43617021276595747,0.44086021505376344,0.6829268292682927,0.17391304347826086,0.5728308510638298,24.0,44.0,29.0,77.0,45.0,16.0,10.0,10.0,5.0,0.5471698113207547,0.4855072463768116,0.5133333333333333,0.10416666666666667,0.037251655629139076,0.029197080291970802,0.6376811594202898,0.5454545454545454,0.0941320293398533,False,4.0,10.0,46.0,15.0,11.0,8.0,10.0,3.0,4.0,11.0,9.0,1.0,24.0,2.0,0.13392857142857142,0.052109181141439205,0.030456852791878174,0.03889789303079417,0.03470031545741325,0.08333333333333333,0.057971014492753624,0.003663003663003663,2.0,3.0,6.0,1.0,15.0,,2.0,0.1875,0.003676470588235294,0.010638297872340425,,0.16666666666666666,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.009009009009009009,,
201609,1610612741,Goran Dragic,Goran Dragic,201609,CHI,47241.0,787.0,33.0,1645.0,1641.0,368.0,481.0,166.0,3286.0,67.0,13.0,27.0,2.0,7.0,32.0,101.0,171.0,45.0,128.0,326.0,1864.0,8.0,30.0,63.0,123.0,101.0,32.0,103.0,139.0,71.0,314.0,29.0,56.0,69.0,11.0,6.0,5.0,24.0,63.0,4.0,1.0,4.0,63.0,368.0,7.0,0.9111111111111111,0.3515625,0.26666666666666666,0.3515625,0.5,0.421875,0.5141955835962145,0.44366197183098594,0.4280936454849498,20.21680216802168,0.08285714285714285,0.07681564245810056,0.10080645161290322,0.22408026755852842,0.0903010033444816,0.48148148148148145,0.48148148148148145,1.0,0.3377926421404682,0.31683168316831684,0.32,0.875,0.109375,0.2857142857142857,0.6521739130434783,0.31683168316831684,0.5241901006711409,0.5344515873015874,0.19325153374233128,8.076023391812868,25.450000000000003,0.2237082066869301,39.0,10.0,17.0,69.0,35.0,82.0,27.0,15.0,34.0,9.0,64.0,100.0,,26.0,13.0,30.0,56.0,2.0,40.0,41.0,2.0,3.0,2.0,0.3902439024390244,0.3902439024390244,0.47953216374269003,0.4411764705882353,,0.07103825136612021,0.03205128205128205,0.07746478873239436,0.14705882352941177,0.0392156862745098,0.75,0.582089552238806,0.6610169491525424,0.48717948717948717,0.23076923076923078,0.11705685618729098,0.265625,0.5882352941176471,23.0,36.0,24.0,13.0,0.359375,27.0,6.0,12.0,7.0,20.0,0.024822695035460994,0.01808066759388039,0.05333333333333334,0.391304347826087,0.4090909090909091,0.2962962962962963,0.2608695652173913,0.06666666666666667,0.10695187165775401,12.0,19.0,26.0,5.0,10.0,4.0,,,0.07017543859649122,0.043478260869565216,0.4642857142857143,16.0,6.0,6.0,10.0,0.45714285714285713,0.47058823529411764,0.3125,0.375,0.6244055555555555,3.0,5.0,3.0,14.0,6.0,21.0,1.0,2.0,,0.5,0.375,0.3888888888888889,0.11940298507462686,0.013729977116704805,0.01282051282051282,0.3125,0.6,0.04294478527607362,False,4.0,2.0,,1.0,,11.0,3.0,1.0,,,4.0,1.0,3.0,,0.022727272727272728,0.0058823529411764705,0.02702702702702703,0.014492753623188406,,0.3333333333333333,0.25,0.0078125,1.0,2.0,12.0,1.0,11.0,,2.0,0.2,0.0078125,0.02857142857142857,0.009900990099009901,0.16666666666666666,1.0,1.0,,,,,0.25,1.0,,,,1.0,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,159485.0,2658.0,73.0,5413.0,5415.0,1087.0,1211.0,456.0,10828.0,240.0,13.0,44.0,1.0,7.0,32.0,94.0,1149.0,45.0,138.0,1800.0,6132.0,10.0,38.0,420.0,114.0,93.0,32.0,204.0,373.0,131.0,915.0,154.0,307.0,341.0,82.0,56.0,26.0,104.0,186.0,36.0,23.0,36.0,410.0,1078.0,13.0,0.8444444444444444,0.32608695652173914,0.2631578947368421,0.3284671532846715,0.5225330225330226,0.516245487364621,0.5963975983989326,0.6075581395348837,0.10722610722610723,27.817139001349528,0.12479740680713128,0.1179635761589404,0.1281767955801105,0.1864801864801865,0.03418803418803419,0.29545454545454547,0.29545454545454547,0.9230769230769231,0.07303807303807304,0.3404255319148936,0.3404255319148936,0.8125,0.02527075812274368,0.14285714285714285,0.2937062937062937,0.34408602150537637,0.47356427438540827,0.46238420074349434,0.23333333333333334,12.263272410791991,25.606569343065697,0.20081285793460188,171.0,45.0,60.0,325.0,584.0,605.0,455.0,128.0,239.0,134.0,292.0,918.0,,131.0,34.0,60.0,153.0,5.0,393.0,522.0,20.0,20.0,12.0,0.2413223140495868,0.2425249169435216,0.5265448215839861,0.5355648535564853,,0.11082910321489002,0.1191919191919192,0.09734513274336283,0.11914893617021277,0.11550151975683891,0.5555555555555556,0.7125,0.8104265402843602,0.27485380116959063,0.25252525252525254,0.45376845376845376,0.21660649819494585,0.75,31.0,169.0,130.0,19.0,0.11191335740072202,165.0,9.0,39.0,12.0,266.0,0.012618296529968454,0.014498933901918977,0.023809523809523808,0.5076923076923077,0.5463576158940397,0.10909090909090909,0.2903225806451613,0.1832319134550372,0.19865571321882,62.0,54.0,93.0,35.0,32.0,76.0,,,0.053959965187119235,0.07076923076923076,0.6078431372549019,269.0,5.0,58.0,6.0,0.4606164383561644,0.4686411149825784,0.30111524163568776,0.078125,0.45084146341463405,11.0,14.0,34.0,112.0,22.0,58.0,1.0,7.0,1.0,0.5862068965517241,0.5546875,0.69375,0.12083333333333333,0.015781922525107604,0.015384615384615385,0.21875,0.7857142857142857,0.06222222222222222,False,1.0,41.0,6.0,22.0,12.0,16.0,10.0,9.0,6.0,8.0,20.0,5.0,12.0,,0.13924050632911392,0.018018018018018018,0.014141414141414142,0.008583690987124463,0.021505376344086023,0.18181818181818182,0.015625,0.03571428571428571,1.0,1.0,21.0,,16.0,4.0,12.0,0.16666666666666666,,0.017123287671232876,,0.2,1.0,,1.0,1.0,14.0,2.0,,,,,,3.0,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,50188.0,836.0,34.0,1703.0,1727.0,404.0,441.0,205.0,3430.0,220.0,,1.0,,,,2.0,264.0,,3.0,391.0,1886.0,,1.0,81.0,,2.0,,24.0,33.0,15.0,75.0,135.0,301.0,434.0,44.0,34.0,10.0,57.0,116.0,25.0,15.0,27.0,81.0,404.0,4.0,,,,,0.6104868913857678,0.5789473684210527,0.6090342679127726,0.5704225352112676,0.011235955056179775,20.14314928425358,0.3375,0.36150845253576075,0.3181818181818182,0.8239700374531835,0.003745318352059925,,,,0.00749063670411985,,,,,,0.8352059925093633,,0.6207749056603773,0.6399368421052631,0.2071611253196931,2.0295454545454543,26.5,0.2372284204345273,146.0,31.0,51.0,44.0,,163.0,65.0,33.0,56.0,15.0,198.0,128.0,1.0,143.0,133.0,48.0,74.0,15.0,107.0,121.0,5.0,12.0,5.0,0.6073619631901841,0.825,0.6174242424242424,0.5892857142857143,0.018518518518518517,0.3875338753387534,0.32679738562091504,0.4452054794520548,0.4,0.38596491228070173,0.4444444444444444,0.6636363636363637,0.7227722772277227,0.5958904109589042,0.1647940074906367,,0.8947368421052632,0.6078431372549019,1.0,9.0,6.0,3.0,0.017543859649122806,17.0,,3.0,34.0,63.0,0.11929824561403508,0.17054263565891473,0.18571428571428572,0.38636363636363635,0.4722222222222222,0.7058823529411765,,0.19936708860759494,0.2012779552715655,26.0,6.0,26.0,12.0,19.0,14.0,2.0,2.0,0.09848484848484848,0.18181818181818182,0.35135135135135137,,,96.0,,,,,,0.6081636363636366,51.0,90.0,54.0,125.0,98.0,14.0,1.0,12.0,,0.5625,0.5625,0.5580357142857143,0.08181818181818182,0.20040899795501022,0.21084337349397592,0.9375,0.5666666666666667,0.319693094629156,False,,17.0,86.0,23.0,20.0,7.0,5.0,8.0,10.0,20.0,2.0,,10.0,3.0,0.5111111111111111,0.23979591836734693,0.12598425196850394,0.09767441860465116,0.2597402597402597,0.11764705882352941,,,,,,,4.0,1.0,2.0,,,,,,,,,,,3.0,,,,,,,5.0
