EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,22282.0,371,109,757,749,157.0,156.0,73.0,1506,3.0,6.0,1.0,15.0,28.0,10.0,25.0,1.0,5.0,2.0,1.0,3.0,15.0,45.0,3.0,4.0,3.0,9.0,28.0,59.0,16.0,50.0,37.0,141.0,814,3.0,3.0,6.0,9.0,4.0,8.0,4.0,12.0,32.0,52.0,10.0,46.0,27.0,21.0,45.0,15.0,1.0,76.0,47.0,123.0,35.0,12.0,45.0,22.0,9.0,293.0,2.0,1.0,22.0,35.0,1.0,58.0,3.0,61.0,1.0,20.0,12.0,8.0,22.0,21.0,3.0,1.0,1.0,25.0,1.0,3.0,13.0,27.0,1.0,1.0,31.0,2.0,2.0,1.0,41.0,2.0,5.0,15.0,7.0,2.0,5.0,7.0,4.0,46.0,150.0,1.0,11.0,0.1785714285714285,0.1785714285714285,0.5625,0.32,0.5,0.3333333333333333,0.32,0.4745762711864407,0.5,0.4770642201834862,0.5,0.5,0.5387596899224806,0.5,0.6842105263157895,0.4587155963302752,0.0169491525423728,0.04,18.235995232419548,0.88,0.0625,0.1555555555555555,0.0054644808743169,0.1366459627329192,0.0138888888888888,0.1476683937823834,0.0091743119266055,0.0113636363636363,0.0176991150442477,0.1358024691358024,0.125,0.25,0.1338582677165354,0.1470588235294117,0.0163934426229508,0.5714285714285714,0.055045871559633,0.5,0.5,0.3333333333333333,0.2568807339449541,0.5357142857142857,0.5357142857142857,0.2,0.2293577981651376,0.4,0.4166666666666667,0.1,0.0458715596330275,0.2,0.2,1.0,0.4128440366972477,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.75,1.0,0.15,0.3333333333333333,0.45,0.3333333333333333,0.5137614678899083,0.3333333333333333,0.4787169724770642,0.528925,0.4730575,0.043859649122807,0.078125,0.0638297872340425,0.3687943262411347,12.269491525423732,25.808000000000003,0.2073976221928666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,10636.0,177,77,364,362,101.0,76.0,29.0,726,15.0,20.0,1.0,12.0,21.0,12.0,21.0,2.0,5.0,,,,13.0,30.0,2.0,3.0,1.0,5.0,39.0,62.0,15.0,35.0,25.0,148.0,385,2.0,2.0,3.0,8.0,11.0,13.0,1.0,5.0,11.0,36.0,30.0,48.0,36.0,9.0,30.0,13.0,3.0,11.0,12.0,23.0,4.0,8.0,6.0,5.0,,58.0,1.0,2.0,7.0,9.0,,16.0,3.0,19.0,1.0,3.0,,3.0,8.0,6.0,2.0,,2.0,10.0,,2.0,7.0,12.0,1.0,,25.0,,,,31.0,5.0,10.0,4.0,2.0,1.0,1.0,2.0,1.0,36.0,98.0,,3.0,0.3846153846153846,0.3846153846153846,0.8,0.4285714285714285,0.6666666666666666,0.2,0.4285714285714285,0.6290322580645161,0.8461538461538461,0.634020618556701,0.8,0.6944444444444444,0.6559633027522935,0.8,0.7,0.3608247422680412,0.0483870967741935,0.0476190476190476,29.82456140350877,0.8,,0.0833333333333333,0.0259740259740259,0.0843373493975903,0.0151515151515151,0.0837696335078534,0.0209790209790209,0.0606060606060606,,0.1052631578947368,0.0869565217391304,0.0416666666666666,0.0588235294117647,0.2,0.0263157894736842,0.5,0.2061855670103092,0.75,0.7894736842105263,0.5333333333333333,0.2164948453608247,0.5714285714285714,0.6,0.25,0.2164948453608247,0.5714285714285714,0.6,0.3333333333333333,0.0515463917525773,0.4,0.4,1.0,0.3092783505154639,0.4333333333333333,0.4482758620689655,0.7692307692307693,0.2,,0.6,0.6666666666666666,1.0,,,0.2777777777777778,0.2,0.5670103092783505,0.4333333333333333,0.5290695876288659,0.4144,0.5278916666666666,0.0952380952380952,0.1428571428571428,0.054054054054054,0.2432432432432432,9.898387096774192,25.67428571428572,0.2774725274725275,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0285714285714285,0.05,0.0476190476190476,0.0333333333333333,0.0666666666666666,1.0,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,4684.0,78,-14,165,162,37.0,31.0,19.0,327,1.0,4.0,,2.0,4.0,1.0,2.0,1.0,4.0,1.0,,1.0,2.0,5.0,,,,1.0,4.0,10.0,3.0,9.0,8.0,25.0,173,1.0,,1.0,2.0,1.0,2.0,,2.0,2.0,4.0,8.0,,9.0,,5.0,2.0,2.0,6.0,2.0,8.0,2.0,,3.0,2.0,1.0,18.0,,,5.0,6.0,,11.0,,11.0,,2.0,2.0,,2.0,,,,2.0,2.0,,1.0,1.0,6.0,,,9.0,,1.0,,11.0,,2.0,2.0,1.0,,1.0,1.0,,2.0,29.0,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4,0.5,0.4473684210526316,0.5,0.25,0.5208333333333334,0.5,0.3333333333333333,0.4736842105263157,0.2,,13.978494623655914,1.0,,0.1764705882352941,,0.1428571428571428,,0.1594202898550724,,,,0.125,0.2727272727272727,0.1428571428571428,0.1666666666666666,,,,0.2105263157894736,0.25,0.25,1.0,0.2105263157894736,0.5,1.0,1.0,0.1052631578947368,0.5,0.5,1.0,0.2105263157894736,0.25,0.25,1.0,0.2631578947368421,0.4,0.4,1.0,,0.5,,,,0.25,,0.25,,0.6842105263157895,0.4,0.5313868421052632,0.3945,0.5026499999999999,0.1363636363636363,0.1666666666666666,0.08,0.16,8.05,24.38888888888889,0.2242424242424242,,,,1.0,,,2.0,,1.0,,,0.5,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,22313.0,372,117,766,759,178.0,178.0,75.0,1525,30.0,37.0,4.0,18.0,40.0,9.0,20.0,9.0,17.0,3.0,3.0,4.0,8.0,25.0,,1.0,1.0,4.0,57.0,97.0,17.0,42.0,37.0,202.0,823,10.0,2.0,4.0,21.0,18.0,24.0,4.0,8.0,17.0,65.0,70.0,44.0,51.0,,25.0,8.0,5.0,23.0,13.0,36.0,7.0,6.0,17.0,6.0,,85.0,4.0,6.0,17.0,14.0,3.0,34.0,11.0,45.0,,10.0,10.0,,13.0,9.0,4.0,2.0,4.0,17.0,3.0,1.0,11.0,24.0,1.0,,40.0,,,,44.0,1.0,21.0,4.0,10.0,2.0,6.0,11.0,9.0,65.0,168.0,3.0,4.0,0.6140350877192983,0.6481481481481481,1.0,0.4047619047619047,0.5,0.5,0.4047619047619047,0.5876288659793815,0.75,0.5935251798561151,0.6428571428571429,0.75,0.6401273885350318,0.7142857142857143,0.7619047619047619,0.302158273381295,0.0515463917525773,,20.5188679245283,0.7647058823529411,0.1764705882352941,0.0603448275862069,0.031578947368421,0.1049382716049382,0.0296296296296296,0.0786802030456852,0.0307692307692307,0.032258064516129,0.0283018867924528,0.0609756097560975,0.0495049504950495,0.0816326530612244,0.1102362204724409,0.0857142857142857,,0.8181818181818182,0.2661870503597122,0.8108108108108109,0.8823529411764706,0.7,0.2877697841726618,0.45,0.4736842105263157,0.5555555555555556,0.1438848920863309,0.45,0.45,0.4444444444444444,0.1223021582733813,0.5294117647058824,0.5294117647058824,1.0,0.1798561151079136,0.32,0.32,1.0,0.2857142857142857,0.2142857142857142,0.0714285714285714,,,0.125,0.75,0.125,0.25,0.5683453237410072,0.32,0.5237661870503597,0.5023500000000001,0.5680249999999999,0.1372549019607843,0.1891891891891892,0.1039603960396039,0.3217821782178218,8.012371134020619,24.46190476190476,0.2323759791122715,4.0,13.0,15.0,6.0,,,4.0,7.0,0.6,,0.081081081081081,0.05,,0.0344827586206896,1.0,0.46875,0.8666666666666667,,,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0625,0.0212765957446808,0.04,0.25,0.6666666666666666,1.0,,,,,,True,,,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,25766.0,429,97,880,875,195.0,203.0,89.0,1755,26.0,38.0,5.0,5.0,17.0,6.0,19.0,14.0,30.0,2.0,4.0,7.0,31.0,69.0,3.0,5.0,4.0,9.0,37.0,74.0,45.0,99.0,27.0,236.0,945,10.0,4.0,7.0,29.0,7.0,16.0,8.0,16.0,16.0,54.0,50.0,24.0,129.0,6.0,69.0,31.0,7.0,18.0,8.0,26.0,6.0,2.0,10.0,4.0,4.0,60.0,5.0,9.0,20.0,29.0,2.0,51.0,14.0,65.0,2.0,15.0,7.0,8.0,7.0,5.0,3.0,,2.0,10.0,2.0,3.0,14.0,29.0,,,26.0,1.0,1.0,,33.0,,12.0,6.0,6.0,4.0,2.0,6.0,3.0,49.0,185.0,2.0,3.0,0.6756756756756757,0.7575757575757576,0.9555555555555556,0.4545454545454545,0.5714285714285714,0.5,0.4545454545454545,0.5,0.4375,0.6040462427745664,0.7058823529411765,0.59375,0.6344086021505376,0.725,0.675,0.5722543352601156,0.0945945945945946,,20.040899795501023,0.7,0.0952380952380952,0.1119691119691119,0.0407239819004524,0.1092896174863388,0.0294117647058823,0.1108597285067873,0.0358056265984654,0.0377358490566037,0.0229007633587786,0.1290322580645161,0.0818181818181818,0.1428571428571428,0.1041666666666666,0.1282051282051282,0.0240963855421686,0.5,0.2196531791907514,0.6842105263157895,0.8125,0.6923076923076923,0.0982658959537572,0.2941176470588235,0.3125,0.6,0.1098265895953757,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.1734104046242774,0.4666666666666667,0.4666666666666667,1.0,0.3988439306358382,0.4492753623188406,0.4492753623188406,0.935483870967742,0.2941176470588235,0.1176470588235294,0.2941176470588235,0.6,1.0,0.21875,0.5714285714285714,0.28125,0.4444444444444444,0.791907514450867,0.4492753623188406,0.5432578034682082,0.5327318181818181,0.5614718750000001,0.0666666666666666,0.1481481481481481,0.1228813559322034,0.2288135593220339,7.637837837837837,25.22929292929293,0.2215909090909091,4.0,6.0,10.0,6.0,,,3.0,5.0,0.6,,0.1578947368421052,0.0588235294117647,,0.0512820512820512,0.8,0.3125,0.6,,,1.0,5.0,8.0,,,1.0,,,,,0.0178571428571428,0.0677966101694915,0.25,0.5,1.0,2.0,1.0,,,,True,,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,13703.0,228,53,465,462,66.0,76.0,54.0,927,32.0,40.0,15.0,15.0,43.0,9.0,14.0,,,,,,2.0,5.0,1.0,1.0,,,56.0,97.0,2.0,5.0,23.0,141.0,488,19.0,1.0,1.0,23.0,10.0,17.0,,,4.0,24.0,94.0,18.0,3.0,3.0,5.0,2.0,1.0,9.0,5.0,14.0,4.0,1.0,6.0,1.0,2.0,33.0,7.0,15.0,26.0,28.0,6.0,60.0,22.0,82.0,5.0,4.0,4.0,,6.0,,9.0,,6.0,15.0,1.0,1.0,11.0,25.0,5.0,,23.0,,3.0,,32.0,,15.0,2.0,4.0,4.0,,4.0,2.0,24.0,64.0,2.0,2.0,0.8392857142857143,0.94,0.5,0.4,1.0,,0.4,0.5773195876288659,0.5882352941176471,0.5784313725490197,0.525,0.5882352941176471,0.6025641025641025,0.5227272727272727,0.6,0.0490196078431372,0.0103092783505154,,25.142857142857142,0.4,0.6,0.224,0.1111111111111111,0.2736842105263158,0.0823529411764705,0.2454545454545454,0.1,0.1304347826086956,0.1044776119402985,0.1282051282051282,0.2352941176470588,0.3142857142857143,0.3013698630136986,0.1818181818181818,0.1162790697674418,0.5,0.392156862745098,0.8,0.8,0.78125,0.4215686274509804,0.3488372093023256,0.3571428571428571,0.9333333333333332,0.1372549019607843,0.6428571428571429,0.6428571428571429,0.8888888888888888,,,,,0.0490196078431372,0.4,0.4,0.5,0.75,,0.05,1.0,,,,,,0.4411764705882353,0.4,0.5263470588235294,0.5790230769230769,0.5637,0.1304347826086956,0.1363636363636363,0.1631205673758865,0.1702127659574468,6.3030927835051545,26.82,0.1419354838709677,9.0,8.0,11.0,9.0,,,,2.0,0.4736842105263157,,,0.0232558139534883,,,0.6,0.6470588235294118,0.7272727272727273,,,,2.0,12.0,,2.0,3.0,,,,,0.1290322580645161,0.0571428571428571,0.2222222222222222,,,,1.0,1.0,1.0,,True,,,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,9330.0,156,10,318,323,55.0,74.0,37.0,641,5.0,11.0,2.0,2.0,5.0,,1.0,4.0,4.0,,,,4.0,15.0,,,1.0,2.0,7.0,17.0,8.0,19.0,3.0,41.0,363,3.0,,,4.0,1.0,1.0,1.0,2.0,1.0,6.0,10.0,4.0,24.0,,15.0,4.0,3.0,5.0,5.0,10.0,3.0,2.0,1.0,1.0,3.0,25.0,6.0,4.0,9.0,12.0,2.0,23.0,11.0,34.0,1.0,5.0,3.0,2.0,5.0,3.0,4.0,1.0,2.0,9.0,2.0,3.0,9.0,10.0,,,6.0,,,,4.0,,1.0,1.0,5.0,1.0,4.0,5.0,3.0,5.0,50.0,,,0.7142857142857143,0.8333333333333334,1.0,0.4210526315789473,,0.5,0.4210526315789473,0.4117647058823529,1.0,0.5277777777777778,0.6666666666666666,0.8333333333333334,0.5394736842105263,0.6666666666666666,0.75,0.5277777777777778,0.1764705882352941,,13.202247191011235,0.5555555555555556,0.2,0.1153846153846153,0.0439560439560439,0.140625,0.1153846153846153,0.125,0.0699300699300699,0.0625,0.1463414634146341,0.1025641025641025,0.1111111111111111,0.15,0.1666666666666666,0.0625,0.0555555555555555,0.6,0.3055555555555556,0.4545454545454545,0.625,1.0,0.1388888888888889,0.4,0.4,,0.0277777777777777,,,,0.1111111111111111,1.0,1.0,1.0,0.4166666666666667,0.2666666666666666,0.2666666666666666,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.5,0.8333333333333334,0.2666666666666666,0.5644513888888889,0.66395,0.5680333333333333,0.027027027027027,0.0555555555555555,0.0975609756097561,0.1463414634146341,4.335294117647059,25.042105263157893,0.1729559748427672,1.0,1.0,1.0,2.0,,,1.0,,0.6666666666666666,,0.2727272727272727,,,,0.5,0.3333333333333333,1.0,,,,,2.0,1.0,3.0,,,,,0.25,0.0454545454545454,,1.0,,,,,,,,True,,,,,,
1629111,1610612756,Jock Landale,Jock Landale,1629111,PHX,3984.0,66,28,129,126,27.0,30.0,15.0,255,7.0,11.0,5.0,6.0,9.0,,1.0,,,,,,2.0,6.0,,1.0,1.0,2.0,13.0,21.0,2.0,6.0,6.0,38.0,127,5.0,,1.0,6.0,4.0,5.0,1.0,2.0,4.0,15.0,20.0,6.0,6.0,,6.0,2.0,4.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,5.0,1.0,5.0,6.0,,11.0,6.0,17.0,,1.0,1.0,,1.0,,5.0,,1.0,6.0,2.0,2.0,6.0,14.0,3.0,,8.0,,2.0,,8.0,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,15.0,27.0,1.0,2.0,0.7692307692307693,0.9090909090909092,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6190476190476191,0.8,0.5925925925925926,0.5,0.7857142857142857,0.6129032258064516,0.5,0.75,0.2222222222222222,0.1904761904761904,,25.517241379310345,0.1666666666666666,,0.1395348837209302,0.0454545454545454,0.2,0.1470588235294117,0.1617647058823529,0.1071428571428571,0.1111111111111111,0.16,0.15,0.1176470588235294,0.1666666666666666,0.2105263157894736,0.1666666666666666,,1.0,0.4074074074074074,0.6363636363636364,1.0,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.037037037037037,,,,,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,,0.1666666666666666,,,,,0.2857142857142857,0.5,0.6296296296296297,0.3333333333333333,0.5347037037037037,0.6325000000000001,0.5882357142857143,0.0689655172413793,0.0869565217391304,0.1578947368421052,0.3947368421052631,4.352380952380953,26.316666666666663,0.2093023255813953,3.0,3.0,4.0,3.0,,,,,0.6,,0.3636363636363636,,,0.1111111111111111,0.6,0.5714285714285714,0.75,,,,,4.0,,,2.0,,,,,,,0.3333333333333333,,,1.0,1.0,,,,True,,,,,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,7259.0,121,21,249,249,74.0,74.0,19.0,498,8.0,9.0,1.0,7.0,14.0,,,,,,,,,,,,,,15.0,23.0,,,3.0,33.0,275,2.0,,,3.0,1.0,4.0,,,1.0,3.0,28.0,2.0,,,,,,3.0,2.0,5.0,,2.0,,2.0,1.0,12.0,3.0,3.0,10.0,20.0,,30.0,6.0,36.0,1.0,,,,2.0,1.0,6.0,,1.0,8.0,,1.0,12.0,21.0,2.0,,9.0,,3.0,,7.0,,2.0,1.0,16.0,10.0,5.0,16.0,14.0,3.0,74.0,2.0,1.0,0.9333333333333332,0.9333333333333332,,,,,,0.6521739130434783,0.25,0.6521739130434783,0.5,0.25,0.66,0.5,0.3,,,,12.177121771217712,0.25,,0.2298850574712643,0.0491803278688524,0.1886792452830188,0.0612244897959183,0.2142857142857142,0.0545454545454545,0.0769230769230769,0.054054054054054,0.21875,0.2682926829268293,0.1428571428571428,0.1904761904761904,0.1818181818181818,0.125,0.875,0.391304347826087,0.8888888888888888,0.8888888888888888,1.0,0.6086956521739131,0.5,0.5,0.8571428571428571,,,,,,,,,,,,,0.5,,,,,,,,,0.391304347826087,,0.5322173913043479,0.4478,0.536225,0.0833333333333333,0.0833333333333333,0.0909090909090909,0.0909090909090909,4.739130434782608,,0.2971887550200803,,1.0,1.0,1.0,,,,1.0,0.5,,,,,0.0833333333333333,,0.25,1.0,,,,1.0,,,1.0,1.0,,,1.0,,0.0555555555555555,,,,,,,1.0,1.0,2.0,True,,,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,1274.0,21,-33,44,46,4.0,12.0,2.0,90,,1.0,,,,,,,3.0,,,,,2.0,,,,,,1.0,,5.0,,,59,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,0.8333333333333334,1.0,,12.765957446808512,,,0.1111111111111111,,,0.0909090909090909,0.0714285714285714,0.0384615384615384,,0.125,,,0.5,,,,,0.1666666666666666,,,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.5887333333333333,,,,,,,2.0,24.14,0.0909090909090909,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
