EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted3s,Corner3Assists,SelfOReb,SelfORebPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,on,Travels,Loose Ball Fouls,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,2192.0,37,1.0,72,73,15.0,28.0,3.0,145,2.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,3.0,1.0,10.0,74,1.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,11.0,2.0,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,15.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,1.25,0.5,1.25,0.3333333333333333,14.285714285714285,1.0,0.125,0.11764705882352941,0.10526315789473684,0.11428571428571428,0.06060606060606061,0.4,0.25,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5285388888888889,0.6602,0.46895,0.1,0.14285714285714285,0.5,4.433333333333334,25.7,0.20833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,1876.0,31,-15.0,61,60,10.0,21.0,8.0,121,,,,,1.0,2.0,7.0,1.0,1.0,,2.0,4.0,9.0,3.0,15.0,77,1.0,,,1.0,1.0,3.0,,,12.0,7.0,2.0,,,,,,,1.0,3.0,4.0,7.0,2.0,9.0,2.0,2.0,2.0,,,4.0,4.0,3.0,4.0,2.0,1.0,,1.0,,3.0,10.0,,,1.0,0.4444444444444444,1.0,0.4444444444444444,,,0.5454545454545454,1.5,0.5769230769230769,1.5,0.8181818181818182,21.42857142857143,1.0,0.3076923076923077,0.07142857142857142,0.25,0.28,0.06451612903225806,,0.2857142857142857,0.5,,,,,0.09090909090909091,,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,1.0,1.0,0.8181818181818182,0.2857142857142857,0.5041818181818183,,0.5265,0.15384615384615385,0.5,0.2,15.0,25.266666666666666,0.16393442622950818,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,1.0,0.058823529411764705,0.2,0.25,0.3333333333333333,0.3333333333333333,0.2,1.0,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,335.0,6,-11.0,12,12,,6.0,2.0,24,,,,,,,1.0,,,,,,2.0,,,16,,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,2.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,35.71428571428571,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,0.581475,,,,,,,24.4,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,4074.0,68,-19.0,140,143,50.0,73.0,12.0,283,4.0,6.0,,1.0,4.0,1.0,9.0,1.0,5.0,8.0,17.0,2.0,14.0,,22.0,158,1.0,2.0,5.0,1.0,6.0,7.0,6.0,10.0,6.0,8.0,1.0,5.0,2.0,7.0,2.0,2.0,16.0,,5.0,3.0,10.0,1.0,11.0,1.0,1.0,3.0,,2.0,4.0,6.0,5.0,,,1.0,,1.0,,7.0,50.0,0.375,0.375,1.0,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.47058823529411764,0.4,0.3548387096774194,0.3181818181818182,0.3548387096774194,0.3181818181818182,0.45161290322580644,22.22222222222222,0.3333333333333333,0.11538461538461539,,0.15625,0.13793103448275862,0.015873015873015872,,,0.2222222222222222,0.1935483870967742,0.6666666666666666,0.8,0.5,0.12903225806451613,0.25,0.25,,0.2903225806451613,0.1111111111111111,0.1111111111111111,1.0,,0.45454545454545453,0.2,0.6451612903225806,0.125,0.5064283333333334,,0.50391,,,0.3181818181818182,9.664705882352942,26.900000000000002,0.35714285714285715,7.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,,0.058823529411764705,,0.030303030303030304,,,0.2,0.3333333333333333,0.13043478260869565,,0.22580645161290322,0.16129032258064516,0.2,0.2,1.0,,2.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,0.16666666666666666,0.4,0.04,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,2798.0,47,-11.0,98,100,26.0,47.0,7.0,198,1.0,4.0,1.0,2.0,3.0,5.0,12.0,,2.0,6.0,12.0,7.0,17.0,2.0,35.0,98,1.0,3.0,4.0,,3.0,6.0,6.0,6.0,18.0,12.0,5.0,3.0,3.0,6.0,2.0,2.0,15.0,1.0,3.0,2.0,5.0,1.0,6.0,1.0,1.0,3.0,,,2.0,2.0,1.0,2.0,1.0,,,,,6.0,26.0,0.5,0.5,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.5,0.75,0.5689655172413793,0.42857142857142855,0.5833333333333334,0.42857142857142855,0.5862068965517241,31.132075471698112,0.3333333333333333,0.1111111111111111,0.045454545454545456,0.10344827586206896,0.10638297872340426,0.02040816326530612,,,,0.13793103448275862,0.25,0.3333333333333333,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,0.41379310344827586,0.4166666666666667,0.4166666666666667,0.8,1.0,0.2857142857142857,,0.7241379310344828,0.4166666666666667,0.5162724137931034,,0.4954571428571429,0.03333333333333333,0.07692307692307693,0.17142857142857143,10.008333333333333,25.71764705882353,0.2653061224489796,5.0,2.0,5.0,,,1.0,,,,,,0.08333333333333333,,,0.2,,0.4,,0.14285714285714285,,0.1724137931034483,0.1724137931034483,0.4,0.4,1.0,,2.0,2.0,1.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,,,,0.25,,,0.6,0.6,0.3333333333333333,0.14285714285714285,1.0,0.14285714285714285,3.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,1192.0,20,8.0,41,41,18.0,24.0,5.0,82,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,42,,,,1.0,1.0,4.0,,2.0,3.0,1.0,1.0,,2.0,2.0,,,6.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,2.0,,,,,,4.0,18.0,,,1.0,1.0,1.0,1.0,1.0,,1.25,1.5,1.0,1.0,0.5,6.666666666666666,,0.25,,,0.1111111111111111,0.058823529411764705,,0.3333333333333333,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,0.45992500000000003,,0.49005,,,0.6666666666666666,11.5,25.4,0.43902439024390244,,,,,,,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.125,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,1457.0,24,-16.0,50,53,35.0,42.0,2.0,103,,,,,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,5.0,63,,,1.0,1.0,1.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,5.0,,,,,1.0,1.0,,,,,,4.0,4.0,2.0,4.0,1.0,,,,,4.0,35.0,,,,0.5,1.0,0.5,,,0.375,0.75,0.4166666666666667,0.6666666666666666,0.5,11.538461538461538,,,,,,0.05,,,,,,,,0.25,,,,0.5,0.5,0.5,,,0.5,1.0,0.5,0.5,0.41502500000000003,,0.41552500000000003,0.2,0.3333333333333333,0.8,16.0,26.4,0.7,1.0,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,0.25,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.125,,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,454.0,8,,15,15,1.0,2.0,2.0,30,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,14,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,,5.2631578947368425,,,0.16666666666666666,,,0.1,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,0.5533,0.5533,,,,,2.1,,0.06666666666666667,,,,,2.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203521,1610612758,Matthew Dellavedova,Matthew Dellavedova,203521,SAC,1397.0,23,4.0,50,53,25.0,36.0,4.0,103,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,,10.0,53,,2.0,3.0,1.0,1.0,7.0,2.0,2.0,6.0,2.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,7.0,25.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.875,1.0,0.875,0.4,9.25925925925926,,,,0.05555555555555555,0.04,,,,0.2,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,0.4,1.0,1.0,1.0,,0.25,1.0,0.6,1.0,0.5095700000000001,0.54045,0.50185,,,0.7,7.133333333333333,26.1,0.5,,,,,3.0,,,,,,1.5,,,,,,,,,,,,,,,0.3,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.25,1.0,,,1.0,,,,,,,,,,1.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,772.0,13,-12.0,24,25,16.0,10.0,2.0,49,2.0,2.0,1.0,,1.0,,,,,2.0,3.0,,,,4.0,39,1.0,2.0,3.0,,,4.0,,4.0,,,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,,4.0,16.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,11.538461538461538,,0.125,0.25,,0.1111111111111111,0.14285714285714285,,0.3333333333333333,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,,,0.6666666666666666,,0.5117666666666666,0.5467,0.5117666666666666,,,1.0,5.566666666666666,,0.6666666666666666,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,,,2.0,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
