EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,on
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,14900.0,248.0,-20.0,523.0,524.0,198.0,156.0,54.0,1047.0,,2.0,,,,1.0,2.0,3.0,4.0,7.0,,1.0,22.0,71.0,7.0,26.0,3.0,9.0,25.0,78.0,16.0,97.0,570.0,1.0,1.0,6.0,2.0,7.0,1.0,3.0,7.0,27.0,7.0,30.0,2.0,4.0,66.0,2.0,68.0,21.0,2.0,24.0,11.0,35.0,10.0,1.0,17.0,,81.0,4.0,,,11.0,7.0,,18.0,4.0,22.0,1.0,8.0,7.0,1.0,4.0,1.0,3.0,4.0,1.0,1.0,8.0,1.0,4.0,6.0,11.0,,1.0,15.0,,,22.0,,8.0,1.0,1.0,3.0,3.0,3.0,2.0,,,30.0,198.0,1.0,0.3333333333333333,0.5,0.88,0.32051282051282054,0.25925925925925924,0.3157894736842105,0.3333333333333333,1.0,0.3333333333333333,0.46551724137931033,0.35714285714285715,0.38333333333333336,0.4947916666666667,0.4375,0.4264705882352941,0.896551724137931,0.2222222222222222,,0.3333333333333333,17.869415807560138,0.5,,,0.07291666666666667,,0.09016393442622951,0.03278688524590164,0.08256880733944955,0.01646090534979424,,,0.03,0.045454545454545456,0.037037037037037035,0.12244897959183673,,0.06818181818181818,0.14705882352941177,0.017857142857142856,0.6666666666666666,0.022988505747126436,,,,0.034482758620689655,0.6666666666666666,1.0,0.5,0.04597701149425287,0.08045977011494253,0.8160919540229885,0.30985915492957744,0.30985915492957744,0.8636363636363636,,,,,0.03333333333333333,,0.03333333333333333,0.8666666666666667,0.2692307692307692,0.9195402298850575,0.3088235294117647,0.5235452941176472,0.5434,0.5063196428571429,0.09473684210526316,0.47058823529411764,0.01282051282051282,0.07216494845360824,0.30927835051546393,12.844444444444445,26.170512820512826,0.37858508604206503,1.0,3.0,,,7.0,1.0,3.0,,1.0,,,,0.25,0.3333333333333333,,0.42857142857142855,0.42857142857142855,1.0,,9.0,,1.0,6.0,1.0,2.0,,,,0.16666666666666666,,,0.8571428571428571,0.16666666666666666,1.0,,,,,,0.25,1.0,1.0,,,,,True
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,18519.0,309.0,27.0,637.0,649.0,204.0,138.0,67.0,1286.0,22.0,35.0,1.0,1.0,4.0,8.0,11.0,26.0,2.0,19.0,1.0,5.0,11.0,41.0,6.0,13.0,33.0,63.0,18.0,60.0,14.0,134.0,697.0,1.0,3.0,4.0,,2.0,8.0,18.0,10.0,18.0,5.0,51.0,34.0,32.0,51.0,2.0,40.0,11.0,5.0,33.0,20.0,53.0,15.0,5.0,21.0,2.0,126.0,,7.0,,17.0,18.0,,35.0,7.0,42.0,3.0,9.0,8.0,1.0,9.0,6.0,6.0,10.0,3.0,,19.0,,6.0,10.0,22.0,1.0,2.0,13.0,,,17.0,1.0,6.0,,2.0,3.0,2.0,3.0,2.0,,,51.0,202.0,1.0,0.5151515151515151,0.53125,0.9444444444444444,0.3,0.5555555555555556,0.3050847457627119,0.5238095238095238,0.3333333333333333,0.4444444444444444,0.4878048780487805,0.14285714285714285,0.6388888888888888,0.5076923076923077,0.14285714285714285,0.6578947368421053,0.4878048780487805,0.07936507936507936,0.11428571428571428,0.038461538461538464,21.164772727272727,0.47368421052631576,,,0.12857142857142856,0.050724637681159424,0.1118421052631579,,0.11986301369863013,0.026022304832713755,0.06779661016949153,0.05263157894736842,,,0.11538461538461539,0.11538461538461539,0.16666666666666666,0.12389380530973451,0.07692307692307693,0.047619047619047616,0.6666666666666666,0.2845528455284553,0.6285714285714286,0.7096774193548387,0.5454545454545454,0.21138211382113822,0.4230769230769231,0.44,0.45454545454545453,0.016260162601626018,0.15447154471544716,0.3333333333333333,0.2682926829268293,0.275,0.9090909090909091,0.14285714285714285,1.0,,0.14285714285714285,0.2222222222222222,0.5,0.1388888888888889,0.3611111111111111,0.46153846153846156,0.7723577235772358,0.275,0.5246532786885245,0.491625,0.50034,0.046875,0.08823529411764706,,0.014925373134328358,0.3805970149253731,4.971428571428571,25.585000000000004,0.3202511773940345,,7.0,4.0,2.0,10.0,1.0,2.0,1.0,,0.03333333333333333,0.024390243902439025,,,,,0.3684210526315789,0.3888888888888889,1.0,0.8,3.0,,,3.0,,1.0,1.0,,2.0,,,,0.42857142857142855,,,1.0,,,,,,,,0.05263157894736842,,,,True
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,10318.0,172.0,,338.0,340.0,112.0,112.0,33.0,678.0,16.0,24.0,1.0,1.0,4.0,6.0,11.0,34.0,26.0,1.0,,,4.0,10.0,2.0,5.0,34.0,84.0,5.0,11.0,40.0,123.0,356.0,5.0,8.0,,1.0,11.0,11.0,22.0,2.0,5.0,24.0,52.0,36.0,32.0,15.0,2.0,10.0,4.0,4.0,13.0,16.0,29.0,10.0,6.0,10.0,,74.0,,2.0,,13.0,7.0,,20.0,2.0,22.0,2.0,3.0,1.0,2.0,11.0,3.0,6.0,10.0,5.0,3.0,21.0,3.0,11.0,6.0,13.0,1.0,3.0,30.0,,1.0,42.0,5.0,16.0,,6.0,1.0,1.0,1.0,1.0,,,52.0,112.0,6.0,0.5294117647058824,0.5454545454545454,1.0,0.45454545454545453,0.4,0.45454545454545453,0.40476190476190477,0.625,0.5,0.4368421052631579,0.625,0.5185185185185185,0.5491071428571429,0.6875,0.6842105263157895,0.11578947368421053,0.047619047619047616,0.08333333333333333,0.058823529411764705,35.56149732620321,0.5238095238095238,,,0.07692307692307693,0.020202020202020204,0.17567567567567569,,0.12121212121212122,0.013071895424836602,0.03225806451612903,,,,0.07407407407407407,0.05,0.125,0.17307692307692307,0.18181818181818182,0.038461538461538464,1.0,0.25263157894736843,0.6666666666666666,0.7272727272727273,0.625,0.35789473684210527,0.3235294117647059,0.34375,0.36363636363636365,0.2736842105263158,0.010526315789473684,0.10526315789473684,0.4,0.4,1.0,0.125,1.0,,,0.2222222222222222,0.6666666666666666,,0.18518518518518517,0.4,0.3684210526315789,0.4,0.47558315789473665,0.44766666666666666,0.4612481481481482,0.1509433962264151,0.16842105263157894,,0.08943089430894309,0.42276422764227645,10.361904761904764,26.14545454545454,0.33136094674556216,7.0,1.0,,,3.0,1.0,1.0,,1.0,,,0.037037037037037035,0.2692307692307692,0.2692307692307692,0.5714285714285714,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,14188.0,236.0,22.0,489.0,492.0,151.0,129.0,49.0,981.0,55.0,78.0,7.0,8.0,19.0,28.0,11.0,24.0,2.0,,,,1.0,6.0,,3.0,67.0,104.0,1.0,6.0,43.0,180.0,540.0,8.0,9.0,,1.0,17.0,21.0,36.0,,3.0,22.0,64.0,52.0,82.0,3.0,12.0,5.0,1.0,9.0,14.0,23.0,37.0,16.0,7.0,10.0,2.0,97.0,4.0,6.0,,19.0,26.0,7.0,52.0,10.0,62.0,2.0,7.0,3.0,4.0,19.0,2.0,10.0,11.0,9.0,,30.0,1.0,9.0,6.0,17.0,,1.0,45.0,,,55.0,9.0,27.0,,4.0,7.0,4.0,8.0,3.0,2.0,,64.0,150.0,4.0,0.3880597014925373,0.4262295081967213,1.0,0.16666666666666666,,0.2,0.6442307692307693,0.8888888888888888,0.5833333333333334,0.6227272727272727,0.8888888888888888,0.5384615384615384,0.6818181818181818,0.85,0.64,0.05454545454545454,0.08653846153846154,0.07692307692307693,0.125,29.944547134935306,0.6333333333333333,0.5,,0.2047244094488189,0.05825242718446602,0.16521739130434782,0.04040404040404041,0.1859504132231405,0.04950495049504951,0.058823529411764705,0.07692307692307693,0.05063291139240506,,0.2222222222222222,0.1875,0.2222222222222222,0.19767441860465115,0.06896551724137931,0.0625,0.375,0.7090909090909091,0.7051282051282052,0.7638888888888888,0.41818181818181815,0.21818181818181817,0.4583333333333333,0.5238095238095238,0.2727272727272727,0.01818181818181818,,0.05454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.8888888888888888,0.875,0.14285714285714285,,0.717948717948718,0.6785714285714286,,0.07692307692307693,,0.7636363636363637,0.2,0.5688444954128441,0.5421999999999999,0.560913157894737,0.2109375,0.22131147540983606,,0.09444444444444444,0.35555555555555557,3.338461538461538,28.066666666666663,0.30879345603271985,1.0,,,,2.0,4.0,,3.0,2.0,,,,0.5,0.5,,,,,,,,,,,1.0,,4.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,True
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,14341.0,239.0,33.0,502.0,506.0,194.0,175.0,64.0,1008.0,23.0,34.0,4.0,7.0,5.0,13.0,10.0,18.0,,7.0,1.0,,1.0,10.0,1.0,6.0,33.0,52.0,2.0,17.0,21.0,93.0,527.0,6.0,11.0,4.0,,12.0,10.0,20.0,1.0,6.0,8.0,31.0,50.0,16.0,6.0,8.0,9.0,1.0,,5.0,8.0,13.0,7.0,1.0,2.0,2.0,34.0,9.0,8.0,,22.0,19.0,5.0,46.0,17.0,63.0,2.0,7.0,5.0,2.0,9.0,,9.0,8.0,,,17.0,2.0,4.0,6.0,17.0,3.0,7.0,18.0,,,31.0,1.0,13.0,1.0,2.0,6.0,4.0,8.0,6.0,1.0,,31.0,193.0,1.0,0.7575757575757576,0.8620689655172413,1.0,0.11764705882352941,0.16666666666666666,0.125,0.6346153846153846,0.5454545454545454,0.5,0.5217391304347826,0.4,0.4423076923076923,0.5535714285714286,0.4,0.484375,0.2463768115942029,,,,17.421602787456447,0.5294117647058824,0.3333333333333333,,0.20652173913043478,0.06504065040650407,0.1864406779661017,0.08256880733944955,0.19523809523809524,0.07327586206896551,0.09615384615384616,0.01694915254237288,0.08433734939759036,0.07692307692307693,0.1875,0.16666666666666666,0.3333333333333333,0.17894736842105263,0.21739130434782608,0.06060606060606061,0.75,0.4927536231884058,0.6764705882352942,0.6764705882352942,0.8695652173913043,0.2608695652173913,0.5555555555555556,0.5555555555555556,0.5,,0.10144927536231885,0.14492753623188406,0.1,0.1,1.0,0.4666666666666667,0.5714285714285714,0.25,0.06666666666666667,0.5,0.38461538461538464,,0.23076923076923078,0.16666666666666666,0.7391304347826086,0.1111111111111111,0.5668235294117647,0.5272166666666666,0.5648080000000001,0.17073170731707318,0.203125,0.05555555555555555,0.12903225806451613,0.3333333333333333,3.3865384615384615,25.82941176470588,0.38645418326693226,,1.0,,,1.0,,,2.0,1.0,,,0.16666666666666666,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,3.0,,1.0,1.0,,1.0,,,,0.2,,,1.0,,2.0,,,,,,,,2.0,,True
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,23199.0,387.0,-3.0,801.0,797.0,106.0,116.0,83.0,1598.0,50.0,62.0,18.0,21.0,4.0,6.0,27.0,55.0,17.0,,,,9.0,29.0,,2.0,87.0,134.0,9.0,29.0,43.0,244.0,879.0,20.0,25.0,5.0,9.0,58.0,9.0,14.0,,2.0,5.0,23.0,110.0,64.0,27.0,32.0,29.0,9.0,8.0,18.0,4.0,22.0,4.0,,12.0,,48.0,10.0,22.0,,59.0,51.0,9.0,119.0,32.0,151.0,5.0,2.0,2.0,,13.0,2.0,6.0,25.0,7.0,4.0,38.0,3.0,6.0,23.0,54.0,8.0,15.0,51.0,,3.0,53.0,5.0,28.0,,1.0,10.0,1.0,10.0,6.0,,,23.0,106.0,1.0,0.632183908045977,0.7746478873239436,1.0,0.3103448275862069,,0.3103448275862069,0.6492537313432836,0.8,0.6428571428571429,0.6165644171779141,0.8166666666666667,0.5625,0.6524064171122995,0.8055555555555556,0.6052631578947368,0.17791411042944785,0.05970149253731343,0.04838709677419355,0.09090909090909091,25.337837837837835,0.34210526315789475,0.47368421052631576,,0.24519230769230768,0.12222222222222222,0.295,0.062111801242236024,0.2696078431372549,0.093841642228739,0.16393442622950818,0.09302325581395349,0.05384615384615385,0.0967741935483871,0.2153846153846154,0.20588235294117646,0.3902439024390244,0.2789115646258503,0.33962264150943394,0.0847457627118644,0.6,0.3803680981595092,0.8064516129032258,0.847457627118644,0.56,0.3374233128834356,0.4909090909090909,0.54,0.6666666666666666,0.10429447852760736,,0.17791411042944785,0.3103448275862069,0.3103448275862069,1.0,0.7,0.8571428571428571,0.05555555555555555,,0.375,0.6666666666666666,,0.125,,0.558282208588957,0.3103448275862069,0.515958282208589,0.5715204545454546,0.5294375,0.15053763440860216,0.17834394904458598,,0.23770491803278687,0.0942622950819672,6.0656716417910435,25.806896551724137,0.132334581772784,10.0,,,,6.0,1.0,,8.0,2.0,,,0.12121212121212122,0.5882352941176471,0.5882352941176471,0.9,,,,,,,3.0,5.0,3.0,,,2.0,,0.6,,,0.16666666666666666,0.6,1.0,,1.0,,,,,,,,,,1.0,True
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,315.0,5.0,9.0,12.0,11.0,9.0,5.0,2.0,23.0,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,2.0,4.0,,,,4.0,6.0,1.0,1.0,,,2.0,2.0,4.0,,,,4.0,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,9.0,,0.5,1.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,28.57142857142857,,,,,0.25,,,,0.2,,0.3333333333333333,,,,,,,,0.5,,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,0.5,,0.477175,0.5474,0.477175,,,,0.5,1.0,4.7749999999999995,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,16433.0,274.0,,570.0,565.0,169.0,230.0,70.0,1135.0,41.0,60.0,13.0,26.0,9.0,11.0,7.0,26.0,1.0,2.0,,,1.0,4.0,1.0,4.0,48.0,87.0,1.0,6.0,39.0,138.0,656.0,14.0,32.0,,7.0,35.0,10.0,16.0,1.0,4.0,13.0,36.0,74.0,22.0,3.0,16.0,4.0,1.0,11.0,9.0,10.0,19.0,10.0,,6.0,1.0,48.0,8.0,25.0,,47.0,21.0,9.0,77.0,33.0,110.0,7.0,10.0,6.0,4.0,5.0,,2.0,14.0,3.0,4.0,19.0,1.0,7.0,27.0,43.0,2.0,7.0,39.0,,2.0,48.0,2.0,22.0,,3.0,11.0,5.0,11.0,3.0,1.0,,36.0,169.0,2.0,0.7708333333333334,0.925,1.0,0.16666666666666666,0.25,0.16666666666666666,0.5517241379310345,0.4375,0.625,0.532258064516129,0.4375,0.575,0.5948275862068966,0.47297297297297297,0.6428571428571429,0.06451612903225806,0.12643678160919541,0.05,0.3076923076923077,20.454545454545457,0.2631578947368421,0.4090909090909091,,0.22580645161290322,0.1488095238095238,0.32413793103448274,0.08,0.2857142857142857,0.12313432835820895,0.20689655172413793,0.14457831325301204,0.06493506493506493,0.13043478260869565,0.15384615384615385,0.25,0.35714285714285715,0.3106796116504854,0.35714285714285715,0.21875,0.2727272727272727,0.6451612903225806,0.6833333333333333,0.7192982456140351,0.7317073170731707,0.27956989247311825,0.2692307692307692,0.3888888888888889,1.0,0.010752688172043012,0.021505376344086023,0.043010752688172046,0.25,0.25,1.0,0.8125,0.5,0.3076923076923077,,0.55,0.8181818181818182,,0.2,0.25,0.7096774193548387,0.25,0.5288591397849464,0.5650083333333333,0.5194400000000001,0.19469026548672566,0.205607476635514,,0.2536231884057971,0.2608695652173913,3.512643678160919,24.96666666666667,0.2964912280701754,,,,,2.0,2.0,,6.0,1.0,,,0.037037037037037035,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,False
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,20823.0,347.0,-16.0,710.0,708.0,159.0,112.0,78.0,1418.0,8.0,11.0,1.0,2.0,1.0,1.0,4.0,16.0,9.0,10.0,1.0,2.0,19.0,44.0,1.0,9.0,18.0,36.0,21.0,54.0,12.0,111.0,805.0,1.0,4.0,8.0,,14.0,3.0,6.0,2.0,11.0,5.0,17.0,18.0,18.0,63.0,2.0,44.0,19.0,1.0,16.0,11.0,27.0,9.0,2.0,10.0,2.0,65.0,5.0,3.0,,17.0,12.0,1.0,30.0,8.0,38.0,2.0,20.0,15.0,5.0,7.0,2.0,6.0,6.0,1.0,3.0,13.0,,3.0,23.0,37.0,3.0,,21.0,,1.0,16.0,3.0,9.0,,,4.0,1.0,6.0,4.0,,,17.0,157.0,,0.5,0.5294117647058824,1.0,0.3888888888888889,0.18181818181818182,0.3888888888888889,0.5,0.25,0.5,0.55,0.5833333333333334,0.35294117647058826,0.578125,0.5833333333333334,0.4473684210526316,0.6,0.027777777777777776,,0.0625,13.607990012484395,0.5384615384615384,0.05,,0.07317073170731707,0.015306122448979591,0.1069182389937107,0.03787878787878788,0.08978328173374613,0.024390243902439025,,0.03260869565217391,0.03225806451612903,0.05128205128205128,0.01694915254237288,0.10810810810810811,0.0967741935483871,0.10256410256410256,0.11904761904761904,0.0425531914893617,0.6666666666666666,0.12222222222222222,0.7272727272727273,0.7272727272727273,0.5,0.17777777777777778,0.25,0.26666666666666666,0.5,0.1,0.1111111111111111,0.4888888888888889,0.4318181818181818,0.4318181818181818,1.0,0.16666666666666666,0.5,,0.08333333333333333,0.058823529411764705,1.0,0.11764705882352941,0.5294117647058824,0.1111111111111111,0.7222222222222222,0.4318181818181818,0.512,0.5164562500000001,0.4890147058823531,0.09375,0.21428571428571427,,0.12612612612612611,0.15315315315315314,9.463888888888889,25.824074074074083,0.223943661971831,6.0,2.0,1.0,,4.0,,1.0,3.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,1.0,0.5,,1.0,3.0,7.0,4.0,,,,6.0,0.5,1.0,1.0,0.5833333333333334,0.42857142857142855,1.0,,,2.0,2.0,,,,,,,,,False
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,79443.0,1324.0,89.0,2696.0,2688.0,695.0,659.0,297.0,5384.0,79.0,121.0,9.0,13.0,23.0,31.0,114.0,233.0,208.0,14.0,,4.0,52.0,136.0,12.0,38.0,291.0,562.0,58.0,150.0,191.0,947.0,3116.0,25.0,49.0,15.0,14.0,85.0,79.0,146.0,12.0,42.0,90.0,284.0,216.0,366.0,138.0,8.0,136.0,52.0,28.0,113.0,113.0,226.0,76.0,37.0,87.0,3.0,565.0,4.0,14.0,,132.0,59.0,3.0,194.0,18.0,212.0,10.0,27.0,20.0,7.0,75.0,12.0,45.0,48.0,30.0,5.0,123.0,7.0,33.0,56.0,101.0,5.0,10.0,186.0,2.0,3.0,221.0,23.0,97.0,2.0,19.0,16.0,11.0,17.0,6.0,,,283.0,686.0,16.0,0.3711340206185567,0.37630662020905925,0.7931034482758621,0.38666666666666666,0.2857142857142857,0.38666666666666666,0.5177935943060499,0.5102040816326531,0.541095890410959,0.5308988764044944,0.5546875,0.5159574468085106,0.5824039653035935,0.5915492957746479,0.6047008547008547,0.21067415730337077,0.0498220640569395,0.08264462809917356,0.06437768240343347,30.526315789473685,0.6097560975609756,0.04411764705882353,,0.10154905335628227,0.019310344827586208,0.20754716981132076,0.008403361344537815,0.15694330320460148,0.01498751040799334,0.02564102564102564,0.025157232704402517,0.011111111111111112,,0.07777777777777778,0.06785714285714285,0.21487603305785125,0.21106557377049182,0.19594594594594594,0.03048780487804878,0.35294117647058826,0.1699438202247191,0.6528925619834711,0.7117117117117117,0.45569620253164556,0.32724719101123595,0.4892703862660944,0.5229357798165137,0.2982456140350877,0.29213483146067415,0.019662921348314606,0.19101123595505617,0.38235294117647056,0.3851851851851852,0.7692307692307693,0.203125,0.6923076923076923,0.1111111111111111,,0.16489361702127658,0.7419354838709677,0.02127659574468085,0.20212765957446807,0.3157894736842105,0.3806179775280899,0.38235294117647056,0.4732619549929676,0.4816833333333334,0.4603842245989303,0.12563451776649745,0.15251572327044025,0.013157894736842105,0.0897571277719113,0.29989440337909185,10.86174377224199,25.80266666666667,0.2577893175074184,98.0,6.0,,1.0,23.0,4.0,8.0,4.0,7.0,0.006666666666666667,0.007352941176470588,,0.47115384615384615,0.47804878048780486,0.3877551020408163,0.42857142857142855,0.42857142857142855,1.0,,36.0,,7.0,15.0,7.0,,5.0,9.0,9.0,0.4666666666666667,,,0.234375,0.4666666666666667,1.0,1.0,1.0,1.0,,2.0,0.014423076923076924,,,,,1.0,,False
