EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3SecondViolations
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,13929.0,232,-26.0,483,481,110,87,60,964,29.0,46,5.0,9.0,5.0,8.0,2.0,4.0,,1.0,11.0,27.0,5.0,31.0,51,38.0,33.0,134,543,5.0,9.0,16.0,7.0,10.0,10.0,4.0,27.0,44.0,18.0,8.0,27.0,3.0,16.0,8.0,24.0,6.0,2.0,8.0,5.0,3.0,56.0,4.0,11.0,23.0,17.0,3.0,43.0,16.0,59,2.0,6.0,6.0,,6.0,1.0,4.0,14.0,4.0,2.0,3.0,20.0,3.0,4.0,8.0,22.0,3.0,2.0,36.0,2.0,1.0,40.0,21.0,,2.0,2.0,,2.0,,27.0,110,1.0,,0.7096774193548387,0.8148148148148148,0.6078431372549019,0.5555555555555556,0.7,0.5674157303370787,0.4642857142857143,0.575,0.6203703703703703,0.5,0.6136363636363636,0.42696629213483145,0.058823529411764705,0.06521739130434782,,23.188405797101453,0.3,0.25,0.19540229885057472,0.0990990990990991,0.18110236220472442,0.03636363636363636,0.18691588785046728,0.06787330316742081,0.11666666666666667,0.05555555555555555,0.045454545454545456,,0.20833333333333334,0.17647058823529413,0.18947368421052632,0.15625,0.04878048780487805,,0.5168539325842697,0.6304347826086957,0.6744186046511628,0.7241379310344828,0.0449438202247191,0.5,0.5,0.5,0.011235955056179775,,,,0.12359550561797752,0.30337078651685395,0.6428571428571429,0.5555555555555556,0.4,0.625,0.25,0.9438202247191011,0.5747073033707865,0.53442,0.541885,0.19444444444444445,0.3,0.11940298507462686,0.20149253731343283,2.3450980392156864,25.21842105263158,0.2277432712215321,5.0,1.0,2.0,5.0,8.0,4.0,13.0,5.0,3.0,3.0,39.0,8.0,2.0,,1.0,0.34210526315789475,0.3,0.34210526315789475,0.09090909090909091,0.20689655172413793,0.45454545454545453,0.45454545454545453,1.0,0.2962962962962963,0.2962962962962963,1.0,0.2,0.07142857142857142,0.2857142857142857,0.25,0.4,0.2962962962962963,1.0,,,,2.0,,,,,,,,0.2,,1.0,1.0,6.0,,,0.2,0.25,1.0,,1.0,0.08333333333333333,,,,,,,,True,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,5911.0,99,4.0,200,203,65,50,23,403,11.0,11,5.0,5.0,4.0,4.0,3.0,9.0,,,1.0,2.0,,14.0,20,3.0,4.0,32,216,6.0,6.0,14.0,5.0,7.0,1.0,4.0,14.0,18.0,10.0,8.0,2.0,1.0,6.0,3.0,9.0,3.0,,3.0,2.0,1.0,21.0,5.0,3.0,12.0,6.0,,18.0,9.0,27,,3.0,2.0,1.0,3.0,,2.0,,,1.0,,3.0,1.0,2.0,6.0,12.0,2.0,,9.0,5.0,1.0,5.0,1.0,2.0,4.0,2.0,2.0,4.0,2.0,14.0,65,2.0,2.0,0.6428571428571429,0.9,0.7,1.0,0.7142857142857143,0.6086956521739131,1.0,0.625,0.64,1.0,0.7,0.13043478260869565,0.05,,0.1111111111111111,12.121212121212121,1.0,,0.15384615384615385,0.061224489795918366,0.21818181818181817,0.10869565217391304,0.19148936170212766,0.08421052631578947,,0.125,0.0975609756097561,0.2,0.16666666666666666,0.14285714285714285,0.24444444444444444,0.1,,0.5,0.4782608695652174,1.0,1.0,0.6363636363636364,0.391304347826087,0.3333333333333333,0.375,0.6666666666666666,,,,,0.043478260869565216,0.08695652173913043,0.8333333333333334,1.0,0.5,1.0,,0.6086956521739131,0.50955,0.4846,0.46853749999999994,0.043478260869565216,0.05,0.4375,0.4375,3.625,25.46666666666667,0.325,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,,0.06666666666666667,0.16666666666666666,,,,,,,0.2,,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.2,,,,,,,,True,,,,
1630284,1610612753,Kevon Harris,Kevon Harris,1630284,ORL,8351.0,139,19.0,282,278,82,106,40,560,11.0,14,1.0,1.0,1.0,1.0,,3.0,,2.0,2.0,6.0,1.0,11.0,19,8.0,12.0,40,320,1.0,2.0,6.0,1.0,2.0,1.0,8.0,10.0,10.0,12.0,,6.0,2.0,4.0,2.0,6.0,,2.0,4.0,,,14.0,4.0,2.0,9.0,3.0,1.0,13.0,6.0,19,1.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,,1.0,,5.0,,,8.0,12.0,,1.0,12.0,1.0,1.0,15.0,6.0,2.0,1.0,1.0,,1.0,,10.0,82,,1.0,0.45454545454545453,0.45454545454545453,0.5789473684210527,0.5,0.5,0.5185185185185185,0.625,0.3333333333333333,0.5909090909090909,0.6,0.6428571428571429,0.2962962962962963,0.10526315789473684,0.07142857142857142,0.3333333333333333,11.48036253776435,0.4,0.08333333333333333,0.07317073170731707,0.03225806451612903,0.16666666666666666,0.0547945205479452,0.12631578947368421,0.044444444444444446,0.08695652173913043,,0.06557377049180328,,,0.05,0.2,0.07142857142857142,0.08333333333333333,,0.5185185185185185,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.1111111111111111,,,,0.07407407407407407,,,,0.07407407407407407,0.2222222222222222,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8148148148148148,0.5580425925925926,0.57165,0.5692499999999999,0.1935483870967742,0.2608695652173913,0.15,0.25,4.573684210526316,25.8375,0.2907801418439716,1.0,,,,1.0,2.0,2.0,2.0,1.0,,6.0,1.0,2.0,,1.0,0.25,,0.25,,0.2857142857142857,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,,0.5,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,True,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,9704.0,162,-47.0,331,336,89,150,33,667,12.0,17,4.0,5.0,1.0,2.0,2.0,3.0,,1.0,6.0,19.0,6.0,14.0,21,25.0,9.0,70,387,5.0,6.0,15.0,2.0,4.0,8.0,5.0,21.0,20.0,8.0,4.0,19.0,2.0,8.0,4.0,12.0,4.0,,2.0,5.0,1.0,28.0,5.0,4.0,3.0,6.0,4.0,13.0,9.0,22,,1.0,1.0,,3.0,1.0,2.0,3.0,,1.0,,6.0,1.0,2.0,18.0,27.0,1.0,1.0,12.0,3.0,2.0,10.0,2.0,3.0,1.0,1.0,,1.0,,21.0,89,1.0,3.0,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.5,0.6630434782608695,0.7222222222222222,0.6666666666666666,0.6862745098039216,0.75,0.7,0.5434782608695652,0.09523809523809523,0.11764705882352941,,15.36388140161725,0.5,0.36363636363636365,0.09523809523809523,0.0547945205479452,0.04285714285714286,0.054945054945054944,0.06766917293233082,0.054878048780487805,,0.08695652173913043,0.0625,,0.125,0.1111111111111111,0.05172413793103448,,,,0.3695652173913043,0.7058823529411765,0.8,0.6666666666666666,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.021739130434782608,,,,0.13043478260869565,0.41304347826086957,0.5555555555555556,0.8,0.16666666666666666,0.5,0.5,0.9130434782608695,0.5349576086956523,0.4727214285714286,0.4654875,0.041666666666666664,0.08695652173913043,0.21428571428571427,0.3,3.266666666666667,25.380000000000006,0.2688821752265861,4.0,1.0,2.0,2.0,7.0,2.0,11.0,3.0,2.0,4.0,33.0,7.0,,,1.0,0.44,0.5,0.44,0.06060606060606061,,0.6666666666666666,0.6666666666666666,1.0,0.3684210526315789,0.3684210526315789,1.0,0.25,0.1111111111111111,0.2222222222222222,0.16666666666666666,1.0,0.3684210526315789,2.0,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,4.0,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,True,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,10091.0,168,-4.0,344,347,87,79,41,691,12.0,18,,1.0,1.0,2.0,7.0,18.0,1.0,3.0,3.0,32.0,9.0,20.0,39,35.0,16.0,98,390,,2.0,4.0,4.0,7.0,11.0,5.0,22.0,12.0,28.0,,31.0,5.0,8.0,12.0,20.0,10.0,2.0,7.0,,1.0,52.0,2.0,4.0,15.0,4.0,,19.0,6.0,25,,5.0,3.0,2.0,14.0,2.0,7.0,5.0,1.0,7.0,1.0,19.0,1.0,3.0,7.0,12.0,,1.0,30.0,,3.0,20.0,7.0,3.0,1.0,,1.0,1.0,1.0,22.0,85,,3.0,0.3,0.3,0.5128205128205128,,0.5714285714285714,0.5540540540540541,0.3,0.4722222222222222,0.6049382716049383,0.4,0.5238095238095238,0.47297297297297297,0.1282051282051282,,0.2777777777777778,25.641025641025642,0.7368421052631579,,0.05,0.06060606060606061,0.19480519480519481,0.02564102564102564,0.12101910828025478,0.041666666666666664,0.03571428571428571,0.07142857142857142,0.016129032258064516,0.0625,,0.06060606060606061,0.2033898305084746,0.16666666666666666,,1.0,0.24324324324324326,0.6666666666666666,0.6666666666666666,0.25,0.24324324324324326,0.3888888888888889,0.5384615384615384,0.2857142857142857,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.04054054054054054,0.43243243243243246,0.2,,0.1111111111111111,0.5,0.5,0.7162162162162162,0.5122664383561644,0.5333749999999999,0.4879777777777778,0.10256410256410256,0.16279069767441862,0.04081632653061224,0.22448979591836735,5.548717948717948,27.88857142857143,0.25290697674418605,1.0,,,2.0,13.0,3.0,14.0,3.0,1.0,3.0,27.0,13.0,3.0,,0.6428571428571429,0.4,0.2727272727272727,0.4117647058823529,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.40625,0.41935483870967744,0.6153846153846154,,,0.6,0.1111111111111111,,0.41935483870967744,3.0,15.0,1.0,,,1.0,,,,,0.02857142857142857,0.03125,0.3333333333333333,0.02857142857142857,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,1.0,,True,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,444.0,7,1.0,16,14,5,4,3,30,,1,,1.0,,,,1.0,,1.0,,,,,3,,1.0,1,13,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3,,2.0,2.0,,,,,,,,,,,,,1.0,,,2.0,1.0,,2.0,1.0,,,,,,,1.0,5,,,,,,,,,,,0.125,0.25,0.5,,,,,19.047619047619047,,,,0.16666666666666666,1.0,0.25,0.5,0.2,,0.5,,1.0,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,,0.3333333333333333,0.4739,0.5978,,0.25,0.25,1.0,1.0,8.9,,0.3125,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,9569.0,159,-5.0,318,320,105,111,48,638,18.0,24,4.0,6.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,23.0,6.0,21.0,30,25.0,7.0,64,371,4.0,7.0,11.0,3.0,5.0,7.0,3.0,9.0,34.0,8.0,8.0,23.0,4.0,4.0,6.0,10.0,4.0,2.0,1.0,2.0,1.0,26.0,6.0,8.0,12.0,10.0,5.0,27.0,14.0,41,,3.0,3.0,,3.0,,1.0,2.0,,2.0,,5.0,1.0,2.0,15.0,20.0,2.0,2.0,10.0,1.0,,12.0,4.0,3.0,9.0,5.0,4.0,9.0,8.0,9.0,105,1.0,3.0,0.8095238095238095,1.0,0.7,0.5714285714285714,0.6,0.5181818181818182,0.5714285714285714,0.25,0.5333333333333333,0.55,0.3,0.45454545454545453,0.13333333333333333,0.16666666666666666,,17.615176151761517,0.6,0.45454545454545453,0.136986301369863,0.11764705882352941,0.13953488372093023,0.0759493670886076,0.13836477987421383,0.09523809523809523,0.19230769230769232,0.07692307692307693,0.045454545454545456,0.23076923076923078,0.12903225806451613,0.13333333333333333,0.16666666666666666,0.05,,0.8888888888888888,0.43636363636363634,0.75,0.9,0.7777777777777778,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.05454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.03636363636363636,0.41818181818181815,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.5,0.5,0.8909090909090909,0.578280909090909,0.6221,0.5187291666666667,0.07017543859649122,0.125,0.171875,0.140625,3.4399999999999995,25.976,0.330188679245283,,,,1.0,5.0,,5.0,,3.0,,15.0,5.0,2.0,,1.0,0.2,,0.2,0.06896551724137931,0.16666666666666666,,,,0.21739130434782608,0.21739130434782608,1.0,,,,0.08333333333333333,,0.21739130434782608,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,9528.0,159,-13.0,325,324,100,114,44,649,2.0,4,,,,,1.0,3.0,,1.0,2.0,28.0,11.0,3.0,8,30.0,9.0,42,359,,,6.0,,2.0,11.0,1.0,13.0,4.0,2.0,,28.0,,6.0,6.0,12.0,5.0,1.0,5.0,1.0,,30.0,3.0,3.0,8.0,9.0,3.0,20.0,7.0,27,,8.0,3.0,5.0,4.0,,2.0,1.0,,2.0,,5.0,1.0,1.0,7.0,13.0,,,7.0,,1.0,12.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,13.0,99,2.0,,0.6666666666666666,0.6666666666666666,0.375,,,0.4342105263157895,0.5,0.46153846153846156,0.4772727272727273,0.6,0.43333333333333335,0.7894736842105263,,,,13.031914893617023,0.8,0.21428571428571427,0.12857142857142856,0.04225352112676056,0.10810810810810811,0.03409090909090909,0.11805555555555555,0.03773584905660377,0.038461538461538464,0.06666666666666667,0.02702702702702703,0.07142857142857142,0.1875,0.07692307692307693,0.0967741935483871,0.16666666666666666,,1.0,0.10526315789473684,0.5,0.5,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.02631578947368421,,,,0.05263157894736842,0.7368421052631579,,,,,0.8461538461538461,0.8947368421052632,0.5059,0.53835,0.4977923076923077,0.11627906976744186,0.38461538461538464,0.14285714285714285,0.30952380952380953,7.7,25.60666666666667,0.3076923076923077,1.0,,,,8.0,3.0,9.0,3.0,3.0,4.0,27.0,8.0,,,1.0,0.3,0.36363636363636365,0.3,0.03333333333333333,0.08333333333333333,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,,,1.0,,,0.2857142857142857,4.0,,,1.0,,,,,,1.0,,,0.36363636363636365,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.14285714285714285,,,,,,,,True,,,,
1630206,1610612753,Jay Scrubb,Jay Scrubb,1630206,ORL,999.0,17,-6.0,34,32,10,8,4,66,1.0,1,,,1.0,1.0,,,,,,1.0,,1.0,1,1.0,1.0,6,39,,,,1.0,1.0,,,2.0,,2.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,4.0,1.0,,5.0,,5,,,,,,1.0,,2.0,,,,2.0,,,,2.0,,,1.0,,,2.0,1.0,,,,,,,2.0,10,1.0,,,,1.0,,1.0,1.25,,1.0,1.0,,1.0,0.5,,,,13.157894736842104,,,0.3333333333333333,,0.6666666666666666,,0.5555555555555556,,,,,,0.5,,0.5,1.0,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,0.525075,,0.5547,0.3333333333333333,0.5,,0.3333333333333333,2.4,26.7,0.29411764705882354,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,1012.0,17,-13.0,33,32,8,15,6,65,1.0,1,,,,,1.0,2.0,,,1.0,,,2.0,3,1.0,3.0,7,41,,,,1.0,1.0,,3.0,5.0,,4.0,,,,1.0,,1.0,,,1.0,,,2.0,,,4.0,,,4.0,,4,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,2.0,,,4.0,2.0,,,,,,,5.0,8,,,,,0.6666666666666666,,1.0,0.5,,1.0,0.5833333333333334,,0.8333333333333334,0.25,,,,17.94871794871795,,,,,0.4444444444444444,,0.4,,,,,,,,0.42857142857142855,0.5,,,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,,0.25,,,,,,,0.5,0.4910125,,0.3822,0.3333333333333333,0.4,,0.7142857142857143,6.6000000000000005,23.4,0.24242424242424243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,100215.0,1670,-81.0,3457,3444,813,810,384,6901,153.0,236,18.0,28.0,44.0,64.0,95.0,200.0,56.0,119.0,31.0,50.0,10.0,304.0,555,81.0,98.0,784,3988,26.0,47.0,67.0,77.0,135.0,15.0,44.0,207.0,192.0,416.0,24.0,47.0,38.0,174.0,144.0,318.0,100.0,44.0,122.0,29.0,23.0,780.0,16.0,46.0,84.0,67.0,3.0,154.0,62.0,216,14.0,85.0,51.0,34.0,78.0,15.0,55.0,52.0,7.0,23.0,8.0,130.0,8.0,36.0,56.0,124.0,6.0,11.0,98.0,4.0,6.0,125.0,51.0,21.0,23.0,14.0,6.0,23.0,14.0,191.0,789,13.0,10.0,0.3157894736842105,0.3287671232876712,0.5477477477477477,0.5531914893617021,0.5703703703703704,0.539308176100629,0.5754716981132075,0.5433333333333333,0.5689404934687954,0.5982142857142857,0.5914285714285714,0.12735849056603774,0.06846846846846846,0.07203389830508475,0.095,21.043165467625897,0.6,0.0410958904109589,0.08957219251336898,0.048884165781083955,0.10880829015544041,0.025437201907790145,0.0993421052631579,0.03949044585987261,0.0625,0.014423076923076924,0.028629856850715747,0.014285714285714285,0.08558558558558559,0.07803468208092486,0.09700176366843033,0.14146341463414633,0.05343511450381679,0.6086956521739131,0.3710691823899371,0.6483050847457628,0.6986301369863014,0.3006535947712418,0.31446540880503143,0.475,0.5248618784530387,0.22105263157894736,0.1871069182389937,0.47058823529411764,0.47863247863247865,0.5178571428571429,0.04874213836477988,0.07861635220125786,0.5283018867924528,0.6428571428571429,0.4266666666666667,0.6875,0.06666666666666667,0.49842767295597484,0.506589003164557,0.5372052631578946,0.5184295918367345,0.07634730538922156,0.0868824531516184,0.08545918367346939,0.26403061224489793,7.451531531531529,25.807407407407414,0.2351750072317038,12.0,2.0,2.0,5.0,14.0,4.0,26.0,6.0,6.0,3.0,75.0,14.0,19.0,,0.9615384615384616,0.32098765432098764,0.2,0.3333333333333333,0.05569007263922518,0.11666666666666667,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.28,0.28,1.0,0.1111111111111111,0.03773584905660377,0.07547169811320754,0.03333333333333333,0.4,0.2978723404255319,1.0,3.0,,2.0,7.0,,,,3.0,2.0,,,0.1,,2.0,3.0,,,,0.5,0.5,1.0,1.0,,,0.5,,3.0,0.01680672268907563,,,,False,1.0,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,7030.0,117,-22.0,233,235,79,78,35,468,10.0,19,7.0,11.0,4.0,8.0,4.0,12.0,2.0,4.0,4.0,11.0,3.0,16.0,35,15.0,4.0,54,268,7.0,14.0,21.0,4.0,9.0,4.0,,17.0,16.0,16.0,12.0,11.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,3.0,9.0,17.0,8.0,3.0,28.0,13.0,41,3.0,12.0,8.0,4.0,1.0,,,3.0,1.0,1.0,,4.0,1.0,2.0,2.0,4.0,,,9.0,2.0,,7.0,4.0,,4.0,1.0,2.0,4.0,3.0,17.0,79,1.0,,0.5,0.8,0.45714285714285713,0.5,0.4444444444444444,0.5,0.625,0.6538461538461539,0.5094339622641509,0.65625,0.6071428571428571,0.3,0.05714285714285714,0.05263157894736842,0.08333333333333333,20.357142857142858,0.25,0.42857142857142855,0.15384615384615385,0.0989010989010989,0.3469387755102041,0.07317073170731707,0.24752475247524752,0.09090909090909091,0.19444444444444445,,0.05405405405405406,0.25,0.08333333333333333,0.15384615384615385,0.45161290322580644,0.16666666666666666,0.11538461538461539,0.75,0.38,0.5263157894736842,0.5555555555555556,0.3,0.24,0.3333333333333333,0.36363636363636365,0.75,0.08,0.5,0.5,1.0,0.08,0.22,0.6875,0.6363636363636364,0.6153846153846154,0.5,0.23076923076923078,0.68,0.544362,0.5700384615384615,0.5994807692307692,0.07547169811320754,0.10526315789473684,0.3888888888888889,0.3148148148148148,6.377142857142857,25.24,0.33905579399141633,3.0,1.0,1.0,1.0,3.0,1.0,6.0,2.0,1.0,3.0,18.0,3.0,1.0,,1.0,0.4,0.75,0.4,0.05714285714285714,0.21428571428571427,0.75,0.75,1.0,0.2727272727272727,0.2727272727272727,1.0,,0.0625,0.0625,0.07692307692307693,1.0,0.2727272727272727,2.0,,,1.0,,,,,1.0,,,,0.6666666666666666,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,,,,,,False,1.0,,,
