EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangeAssists,Clear Path Fouls,Charge Fouls Drawn,LongMidRangePctBlocked,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,Transition Take Fouls
1627736,1610612762,Malik Beasley,Malik Beasley,1627736,UTA,33334.0,556,-92.0,1154,1166,304.0,329.0,136,2320,7.0,11.0,2.0,3.0,2.0,2.0,14.0,37.0,14.0,32.0,12.0,31.0,3.0,7.0,40.0,124.0,3.0,10.0,10.0,31.0,35.0,80,52.0,155.0,8.0,234.0,1416,4.0,7.0,3.0,10.0,17.0,10.0,19.0,13.0,38.0,3.0,62.0,44.0,26.0,132.0,24.0,6.0,1.0,123.0,40.0,2.0,2.0,16.0,17.0,33,10.0,7.0,13.0,3.0,83,9.0,1.0,37.0,39.0,5.0,81,10.0,91,5.0,16.0,15.0,1.0,12.0,2.0,7.0,11.0,3.0,5.0,1.0,1.0,23.0,2.0,5.0,22.0,37.0,1.0,2.0,2.0,7.0,2.0,9.0,1.0,4.0,2.0,1.0,5.0,1.0,1.0,3.0,5.0,1.0,1.0,62.0,304.0,4.0,0.6285714285714286,0.6875,0.8461538461538461,0.33548387096774196,0.3,0.34210526315789475,0.33766233766233766,0.4375,0.5714285714285714,0.5263157894736842,0.4808510638297872,0.5,0.5175438596491229,0.4873417721518987,0.5,0.5344827586206896,0.6595744680851063,0.012903225806451613,0.025,0.09090909090909091,0.02702702702702703,0.03225806451612903,0.008064516129032258,19.923371647509576,0.5217391304347826,0.1111111111111111,0.1326530612244898,0.0037593984962406013,0.16299559471365638,0.03409090909090909,0.14587332053742802,0.018867924528301886,0.007194244604316547,0.028037383177570093,0.06,0.14814814814814814,0.09302325581395349,0.19298245614035087,0.1564245810055866,0.1875,0.03546099290780142,0.2,0.04680851063829787,0.6363636363636364,0.7,0.2857142857142857,0.1574468085106383,0.3783783783783784,0.3888888888888889,0.5714285714285714,0.13617021276595745,0.4375,0.4375,0.8571428571428571,0.13191489361702127,0.3870967741935484,0.4,1.0,0.5276595744680851,0.3225806451612903,0.3252032520325203,0.8,0.17647058823529413,0.6666666666666666,0.5882352941176471,0.3,0.6666666666666666,0.03508771929824561,1.0,0.12280701754385964,0.42857142857142855,0.543859649122807,0.3225806451612903,0.7063829787234043,0.3252032520325203,0.498507264957265,0.48212499999999997,0.48940625,0.012658227848101266,0.024390243902439025,0.0064516129032258064,0.07264957264957266,0.26495726495726496,11.408750000000001,25.764516129032256,0.2634315424610052,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,45550.0,759,46.0,1574,1582,413.0,424.0,202,3156,62.0,90.0,18.0,31.0,19.0,31.0,37.0,76.0,11.0,24.0,22.0,35.0,6.0,10.0,40.0,116.0,5.0,8.0,5.0,23.0,110.0,190,62.0,151.0,106.0,512.0,1838,22.0,38.0,6.0,10.0,69.0,27.0,48.0,11.0,33.0,43.0,130.0,134.0,86.0,165.0,21.0,26.0,,116.0,40.0,14.0,3.0,17.0,22.0,39,15.0,7.0,10.0,7.0,100,17.0,21.0,71.0,70.0,24.0,165,38.0,203,9.0,12.0,11.0,1.0,34.0,2.0,12.0,16.0,2.0,22.0,,2.0,50.0,3.0,9.0,23.0,50.0,1.0,7.0,8.0,90.0,4.0,120.0,1.0,2.0,48.0,6.0,16.0,5.0,,11.0,18.0,12.0,,125.0,408.0,7.0,0.6090909090909091,0.6907216494845361,0.8870967741935484,0.4105960264900662,0.6,0.3333333333333333,0.4105960264900662,0.5789473684210527,0.5789473684210527,0.5625,0.5953079178885631,0.6458333333333334,0.5370370370370371,0.6538461538461539,0.6764705882352942,0.6386138613861386,0.44281524926686217,0.019867549668874173,0.07368421052631578,0.06666666666666667,0.10526315789473684,0.02857142857142857,0.017241379310344827,24.349750968456004,0.68,0.41379310344827586,0.16666666666666666,0.05660377358490566,0.22756410256410256,0.050445103857566766,0.19262295081967212,0.05367231638418079,0.03954802259887006,0.05090909090909091,0.04838709677419355,0.1357142857142857,0.2037914691943128,0.11594202898550725,0.2510822510822511,0.16049382716049382,0.059602649006622516,0.6666666666666666,0.26392961876832843,0.6888888888888889,0.7380952380952381,0.6774193548387096,0.22287390029325513,0.4868421052631579,0.5441176470588235,0.4864864864864865,0.07038123167155426,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.10263929618768329,0.6285714285714286,0.6470588235294118,1.0,0.34017595307917886,0.3448275862068966,0.3508771929824561,0.825,0.6458333333333334,0.5806451612903226,0.16666666666666666,0.625,1.0,0.38271604938271603,0.6129032258064516,0.12345679012345678,0.6,0.2839506172839506,0.21739130434782608,0.7067448680351907,0.3448275862068966,0.5131758064516129,0.5673921875000001,0.5139586419753087,0.14210526315789473,0.21428571428571427,0.038461538461538464,0.134765625,0.25390625,6.260526315789473,25.756953642384108,0.2623888182973316,1.0,2.0,7.0,2.0,14.0,10.0,2.0,2.0,7.0,0.08609271523178808,0.023255813953488372,0.2777777777777778,0.041666666666666664,0.5,1.0,,,,,,,,,,True,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,2347.0,39,20.0,82,81,15.0,16.0,2,163,5.0,5.0,1.0,1.0,,,,,,,,,,,,,,,,,5.0,5,,,,10.0,79,1.0,1.0,,,2.0,,,,,,,10.0,,,,,,,,,,1.0,,1,,,1.0,,2,,1.0,4.0,8.0,,12,1.0,13,,,,,1.0,,,2.0,,1.0,,1.0,3.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,2.0,1.0,,1.0,2.0,2.0,,,15.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,9.523809523809524,0.3333333333333333,,0.3333333333333333,0.06666666666666667,0.16,,0.24489795918367346,0.045454545454545456,0.1111111111111111,,,0.16666666666666666,0.3076923076923077,0.6,0.14285714285714285,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.58192,0.7494,,,,,0.2,,2.3600000000000003,,0.18292682926829268,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,True,,,,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,68707.0,1145,-28.0,2390,2400,622.0,628.0,296,4790,98.0,167.0,6.0,16.0,35.0,51.0,76.0,150.0,15.0,29.0,12.0,26.0,5.0,8.0,36.0,96.0,3.0,7.0,8.0,22.0,189.0,346,48.0,122.0,163.0,685.0,2854,13.0,32.0,3.0,9.0,53.0,55.0,95.0,13.0,30.0,69.0,218.0,124.0,254.0,105.0,39.0,18.0,,96.0,36.0,50.0,1.0,80.0,58.0,138,39.0,19.0,50.0,23.0,334,14.0,23.0,31.0,37.0,,68,37.0,105,4.0,27.0,15.0,12.0,46.0,11.0,29.0,39.0,9.0,17.0,4.0,6.0,85.0,7.0,15.0,51.0,112.0,4.0,4.0,4.0,172.0,27.0,199.0,,1.0,92.0,1.0,6.0,1.0,,5.0,6.0,6.0,,218.0,617.0,15.0,0.328042328042328,0.34444444444444444,0.7291666666666666,0.39344262295081966,0.3333333333333333,0.43333333333333335,0.39344262295081966,0.546242774566474,0.40625,0.5789473684210527,0.5576923076923077,0.4268292682926829,0.596,0.618231046931408,0.5408163265306123,0.6687116564417178,0.2606837606837607,0.00819672131147541,0.14450867052023122,0.20958083832335328,0.09333333333333334,0.038461538461538464,,23.475385745775167,0.5411764705882353,,0.058823529411764705,0.04159132007233273,0.06526315789473684,0.02766798418972332,0.06159420289855073,0.03493862134088763,0.043795620437956206,0.035,,0.05286343612334802,0.06060606060606061,0.06666666666666667,0.07123287671232877,0.045454545454545456,0.022727272727272728,1.0,0.35683760683760685,0.5868263473053892,0.7424242424242424,0.40816326530612246,0.32051282051282054,0.5066666666666667,0.5588235294117647,0.2631578947368421,0.06196581196581197,0.5172413793103449,0.5357142857142857,0.13333333333333333,0.05555555555555555,0.46153846153846156,0.48,0.8333333333333334,0.20512820512820512,0.375,0.375,0.6944444444444444,0.3902439024390244,0.375,0.17073170731707318,0.42857142857142855,0.6666666666666666,0.408,0.6862745098039216,0.064,0.625,0.176,0.36363636363636365,0.6175213675213675,0.375,0.5083569444444442,0.4527477272727273,0.5242995999999999,0.17350746268656717,0.22276029055690072,0.008130081300813009,0.07737226277372262,0.3182481751824818,5.867341040462427,25.289344262295085,0.2602510460251046,,2.0,18.0,3.0,25.0,18.0,,,18.0,0.04225352112676056,0.030303030303030304,,0.04878048780487805,,,,,7.0,1.0,1.0,0.034482758620689655,,,,True,,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,4611.0,77,17.0,160,160,16.0,15.0,16,320,4.0,8.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,3.0,5.0,2.0,3.0,,,5.0,11,4.0,8.0,4.0,26.0,187,,1.0,2.0,3.0,6.0,,1.0,,1.0,,,2.0,8.0,6.0,6.0,,,5.0,3.0,1.0,,8.0,6.0,14,4.0,2.0,6.0,1.0,34,,1.0,2.0,4.0,,6,1.0,7,,4.0,1.0,3.0,2.0,4.0,2.0,4.0,,,,,6.0,,1.0,9.0,12.0,,,,7.0,4.0,4.0,,,2.0,,,,,,,,,,16.0,,0.2,0.2,0.5,0.5,0.6666666666666666,,0.5,0.45454545454545453,,,0.5789473684210527,0.75,,0.6190476190476191,0.75,,0.42105263157894735,,0.09090909090909091,,0.5,,,15.340909090909092,0.3333333333333333,,0.08888888888888889,0.02857142857142857,0.08695652173913043,,0.08823529411764706,0.016129032258064516,,,,0.14285714285714285,0.09523809523809523,,0.09523809523809523,,,,0.42105263157894735,0.5,0.5,0.25,0.10526315789473684,0.5,1.0,,0.05263157894736842,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.6,0.6,0.3333333333333333,0.25,,0.75,0.6666666666666666,,0.5,,0.5,,,,0.8421052631578947,0.6,0.5139157894736842,0.5743,0.5407500000000001,0.09523809523809523,0.15384615384615385,,0.23076923076923078,,4.6000000000000005,24.725,0.1,,,,1.0,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,True,,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,16606.0,277,32.0,593,591,190.0,184.0,62,1184,6.0,8.0,2.0,3.0,,,14.0,32.0,5.0,9.0,5.0,19.0,3.0,8.0,5.0,25.0,1.0,3.0,2.0,6.0,25.0,49,10.0,44.0,12.0,92.0,638,4.0,7.0,1.0,3.0,12.0,5.0,13.0,5.0,14.0,,25.0,12.0,38.0,30.0,,6.0,,25.0,5.0,,,10.0,9.0,19,5.0,4.0,7.0,1.0,47,7.0,4.0,21.0,22.0,6.0,49,11.0,60,5.0,3.0,3.0,,10.0,1.0,6.0,4.0,,4.0,1.0,,14.0,2.0,6.0,11.0,22.0,,3.0,2.0,12.0,,14.0,,1.0,7.0,,3.0,2.0,,1.0,3.0,2.0,1.0,25.0,189.0,2.0,0.24,0.2727272727272727,1.0,0.22727272727272727,0.3333333333333333,0.35714285714285715,0.22727272727272727,0.5102040816326531,0.5714285714285714,0.38461538461538464,0.43010752688172044,0.55,0.46296296296296297,0.4595959595959596,0.6,0.44642857142857145,0.4731182795698925,,,,,,,17.043740573152338,0.7142857142857143,0.2857142857142857,0.14864864864864866,0.02857142857142857,0.1590909090909091,0.06140350877192982,0.15357142857142858,0.04330708661417323,0.027777777777777776,0.0379746835443038,0.11428571428571428,0.15384615384615385,0.13846153846153847,0.16129032258064516,0.1574074074074074,0.16666666666666666,0.08771929824561403,0.6666666666666666,0.08602150537634409,0.75,0.75,0.6666666666666666,0.34408602150537637,0.4375,0.4375,0.14285714285714285,0.0967741935483871,0.5555555555555556,0.5555555555555556,,0.20430107526881722,0.2631578947368421,0.2631578947368421,1.0,0.26881720430107525,0.2,0.2,1.0,0.3,0.6666666666666666,0.3,0.3333333333333333,1.0,,,0.2962962962962963,0.375,0.2222222222222222,0.3333333333333333,0.5591397849462365,0.2,0.48618655913978504,0.50884,0.4759111111111111,0.0707070707070707,0.12727272727272726,,0.13043478260869565,0.2717391304347826,10.259183673469387,24.506818181818176,0.32040472175379425,,,1.0,2.0,1.0,,,,,0.03773584905660377,,,,,,,,2.0,,1.0,,,,,True,,,,
1629020,1610612762,Jarred Vanderbilt,Jarred Vanderbilt,1629020,UTA,24872.0,415,-55.0,856,859,152.0,209.0,84,1715,36.0,49.0,9.0,11.0,4.0,5.0,9.0,26.0,,1.0,7.0,17.0,3.0,6.0,,,,,,,45.0,76,7.0,17.0,22.0,133.0,1085,10.0,12.0,1.0,3.0,30.0,6.0,12.0,3.0,6.0,9.0,30.0,66.0,24.0,21.0,,16.0,,,,6.0,,22.0,29.0,51,18.0,11.0,8.0,10.0,131,9.0,17.0,37.0,34.0,14.0,85,26.0,111,3.0,16.0,12.0,4.0,10.0,,4.0,12.0,2.0,6.0,2.0,2.0,22.0,2.0,4.0,21.0,38.0,1.0,1.0,3.0,25.0,4.0,30.0,,,11.0,,4.0,1.0,,3.0,4.0,,1.0,30.0,152.0,4.0,0.7333333333333333,0.8918918918918919,1.0,0.4117647058823529,0.3333333333333333,0.5,0.4117647058823529,0.5921052631578947,0.8333333333333334,0.5,0.5967741935483871,0.7666666666666667,0.5833333333333334,0.6214953271028038,0.8333333333333334,0.6521739130434783,0.1827956989247312,,0.07894736842105263,0.10204081632653061,0.038461538461538464,,,13.650793650793652,0.45454545454545453,0.3888888888888889,0.16831683168316833,0.09714285714285714,0.22023809523809523,0.052941176470588235,0.1918918918918919,0.07536231884057971,0.07777777777777778,0.06299212598425197,0.023255813953488372,0.08108108108108109,0.20588235294117646,0.2692307692307692,0.2153846153846154,0.23684210526315788,0.08571428571428572,,0.5268817204301075,0.7346938775510204,0.8181818181818182,0.6666666666666666,0.27956989247311825,0.34615384615384615,0.36,1.0,0.010752688172043012,,,,0.1827956989247312,0.4117647058823529,0.4117647058823529,1.0,,,,,0.7333333333333333,0.8181818181818182,,,,0.2777777777777778,0.8,0.3333333333333333,0.5,,,0.7096774193548387,,0.5467215053763441,0.5987272727272727,0.5212333333333333,0.10784313725490197,0.12941176470588237,,0.22556390977443608,0.22556390977443608,3.6999999999999997,23.435294117647057,0.17757009345794392,1.0,3.0,7.0,4.0,2.0,5.0,,,5.0,0.11764705882352941,0.11764705882352941,0.1111111111111111,0.2,0.3333333333333333,1.0,,1.0,4.0,,,,1.0,,,True,,,,
1629659,1610612762,Talen Horton-Tucker,Talen Horton-Tucker,1629659,UTA,11435.0,191,-49.0,413,417,149.0,136.0,49,830,13.0,27.0,1.0,3.0,1.0,7.0,7.0,17.0,,3.0,1.0,10.0,,1.0,3.0,20.0,,1.0,2.0,8.0,20.0,47,4.0,30.0,17.0,69.0,512,2.0,4.0,,1.0,4.0,4.0,13.0,2.0,9.0,7.0,21.0,12.0,28.0,12.0,,2.0,1.0,19.0,3.0,5.0,1.0,21.0,11.0,32,9.0,2.0,10.0,8.0,75,1.0,2.0,10.0,7.0,1.0,18,3.0,21,1.0,7.0,3.0,4.0,8.0,2.0,5.0,7.0,,3.0,1.0,3.0,15.0,,5.0,11.0,20.0,,,1.0,14.0,1.0,20.0,,,9.0,,6.0,2.0,,4.0,6.0,3.0,,19.0,148.0,2.0,0.3,0.3157894736842105,1.0,0.13333333333333333,,0.2222222222222222,0.13793103448275862,0.425531914893617,0.5,0.3076923076923077,0.33766233766233766,0.4,0.3181818181818182,0.4011627906976744,0.4,0.40384615384615385,0.38961038961038963,0.03333333333333333,0.10638297872340426,0.14814814814814814,0.058823529411764705,,0.05,21.67381974248927,0.5333333333333333,0.09090909090909091,0.0660377358490566,0.021739130434782608,0.10752688172043011,0.010752688172043012,0.08542713567839195,0.016216216216216217,,0.014084507042253521,,0.16666666666666666,,0.045454545454545456,0.07692307692307693,0.26666666666666666,0.021739130434782608,0.5,0.35064935064935066,0.48148148148148145,0.5652173913043478,0.3076923076923077,0.22077922077922077,0.4117647058823529,0.4375,0.2857142857142857,0.03896103896103896,,,,0.12987012987012986,0.1,0.1,1.0,0.2597402597402597,0.15,0.15789473684210525,1.0,0.6,0.3333333333333333,0.2,,,0.3181818181818182,0.14285714285714285,0.045454545454545456,,0.36363636363636365,0.25,0.7402597402597403,0.15789473684210525,0.5097230263157896,0.6606166666666667,0.5064619047619048,0.10714285714285714,0.16666666666666666,,0.057971014492753624,0.30434782608695654,5.227659574468084,25.936666666666664,0.36077481840193704,,,,,2.0,2.0,,,1.0,0.04878048780487805,,,,,,,,3.0,,,,,,,True,,,,
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,9404.0,157,-22.0,326,333,115.0,79.0,48,659,5.0,9.0,1.0,3.0,2.0,3.0,1.0,3.0,,,6.0,9.0,,1.0,3.0,6.0,,1.0,1.0,1.0,6.0,12,9.0,15.0,,39.0,398,2.0,5.0,,2.0,4.0,2.0,4.0,1.0,2.0,,7.0,8.0,4.0,27.0,,2.0,,6.0,3.0,,,1.0,4.0,5,3.0,1.0,1.0,,14,5.0,3.0,2.0,5.0,2.0,9,8.0,17,,,,,,2.0,,3.0,,,,,3.0,,,12.0,18.0,,2.0,1.0,2.0,,,,,,,3.0,3.0,,,3.0,3.0,1.0,7.0,111.0,1.0,0.6666666666666666,0.8,1.0,0.6,,0.5,0.6,0.5,0.4,0.5,0.7222222222222222,0.2857142857142857,0.5833333333333334,0.7222222222222222,0.2857142857142857,0.5833333333333334,0.5555555555555556,,,,,,,7.83289817232376,,0.14285714285714285,0.05,0.0375,0.029411764705882353,0.07142857142857142,0.041666666666666664,0.05333333333333334,0.027777777777777776,0.058823529411764705,0.10526315789473684,0.02564102564102564,0.0851063829787234,,0.020833333333333332,0.05,,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.5,0.6666666666666666,0.16666666666666666,,0.16666666666666666,1.0,0.8888888888888888,0.5,0.5394148148148148,0.526,0.46416666666666667,,,,0.10256410256410256,0.1794871794871795,4.441666666666667,24.326666666666668,0.35276073619631904,,1.0,,2.0,,,,,,0.05555555555555555,,,0.14285714285714285,,,,,,,,,,,,True,,,,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,8066.0,134,-12.0,295,285,77.0,61.0,42,580,2.0,5.0,,,,,2.0,4.0,,1.0,8.0,11.0,2.0,3.0,4.0,19.0,,2.0,2.0,6.0,4.0,10,12.0,30.0,8.0,52.0,353,,1.0,2.0,4.0,11.0,,1.0,4.0,9.0,1.0,13.0,6.0,2.0,36.0,,,,19.0,4.0,1.0,1.0,3.0,4.0,7,1.0,3.0,3.0,,18,5.0,1.0,3.0,4.0,,7,7.0,14,,2.0,1.0,1.0,4.0,,3.0,3.0,1.0,1.0,1.0,1.0,7.0,1.0,3.0,9.0,11.0,,,,9.0,,11.0,,,3.0,1.0,2.0,2.0,,,2.0,,,13.0,77.0,1.0,0.75,0.75,1.0,0.4,0.5,0.4444444444444444,0.4,0.4,,,0.55,0.6,0.6,0.5777777777777777,0.6875,0.5909090909090909,0.75,0.03333333333333333,0.1,0.2,,,0.05263157894736842,15.249266862170087,0.5714285714285714,,0.05405405405405406,0.01694915254237288,0.06382978723404255,0.07352941176470588,0.05785123966942149,0.047244094488188976,0.03571428571428571,0.08771929824561403,,,0.07317073170731707,0.1,0.02702702702702703,0.2,,,0.125,0.4,0.5,1.0,0.1,0.5,0.5,0.5,0.025,,,,0.275,0.7272727272727273,0.7272727272727273,1.0,0.475,0.21052631578947367,0.2222222222222222,1.0,,,0.4,,,,,0.3,0.6666666666666666,0.6,0.3333333333333333,0.875,0.21052631578947367,0.54492125,0.5087833333333334,0.48238000000000003,0.09090909090909091,0.23076923076923078,0.03225806451612903,0.21153846153846154,0.25,6.710000000000001,24.926666666666662,0.26101694915254237,2.0,2.0,5.0,1.0,,1.0,,,1.0,,,,0.4,1.0,1.0,,,,,,,,1.0,0.1111111111111111,True,,,,
