EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,Fg3aBlocked,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctAssisted,BlockedAtRim,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,on,FTOffRebounds,Charge Fouls,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,Clear Path Fouls,HeaveMakes
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,1508.0,25,7,55,59,25.0,25.0,7.0,114,1.0,1.0,3.0,3.0,4.0,5.0,28.0,65,,,3.0,6.0,,,,,,,,2.0,2.0,4.0,,4.0,3.0,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,25.0,0.75,0.75,0.8,,1.0,1.5,1.0,1.5,,,24.193548387096776,,1.0,0.13333333333333333,,,0.07692307692307693,,,,0.1,0.5,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,0.6666666666666666,0.6923076923076923,0.48819999999999997,0.5184,0.07142857142857142,0.16666666666666666,0.10714285714285714,6.5,0.45454545454545453,,,,2.0,4.0,6.0,3.0,6.0,8.0,2.0,,,4.0,11.0,18.0,6.0,4.0,,,,,,,,1.0,,1.0,11.0,1.0,0.75,0.75,,1.125,1.1,0.6153846153846154,,,,,1.0,0.15384615384615385,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,,,,0.75,0.6666666666666666,0.52065,,0.39285714285714285,24.7375,,1.0,2.0,1.0,2.0,,3.0,2.0,,,,,,1.0,,0.75,,,,,0.07692307692307693,,,1.0,1.0,1.0,0.25,0.6666666666666666,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,3476.0,58,35,124,124,15.0,30.0,8.0,248,7.0,9.0,1.0,2.0,8.0,11.0,16.0,121,,,,14.0,,5.0,13.0,4.0,34.0,1.0,4.0,10.0,2.0,16.0,2.0,18.0,3.0,2.0,1.0,1.0,6.0,,7.0,,3.0,2.0,5.0,2.0,2.0,2.0,,,1.0,15.0,0.875,0.875,0.7272727272727273,,0.6153846153846154,,0.6153846153846154,,,,15.15151515151515,0.14285714285714285,0.6666666666666666,0.29411764705882354,0.058823529411764705,0.14814814814814814,0.22950819672131148,0.04,0.1,0.375,0.3888888888888889,,0.14285714285714285,0.6923076923076923,0.7777777777777778,0.7777777777777778,1.0,0.15384615384615385,0.5,0.5,,0.8461538461538461,0.5754269230769231,0.51225,0.15384615384615385,0.18181818181818182,,2.754545454545455,0.12096774193548387,,1.0,2.0,1.0,,1.0,,,2.0,,2.0,3.0,,4.0,,1.0,,8.0,6.0,2.0,1.0,1.0,,4.0,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15384615384615385,,0.030303030303030304,0.03571428571428571,,,0.07692307692307693,0.07692307692307693,,,,,0.6666666666666666,0.5,,,0.47750000000000004,,0.25,24.8,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,
1631116,1610612744,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,GSW,409.0,7,12,14,14,,,1.0,28,,,,,,,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.75,,0.75,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,1.0,0.572475,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,3.0,2.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,0.5,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,94.0,2,-2,4,4,,,,8,,1.0,,,,1.0,,5,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,1.0,0.4748,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,116113.0,1935,168,3986,4039,755.0,888.0,477.0,8025,183.0,258.0,48.0,103.0,237.0,377.0,568.0,4643,80.0,126.0,189.0,314.0,33.0,94.0,206.0,41.0,524.0,163.0,173.0,270.0,34.0,477.0,273.0,750.0,50.0,32.0,18.0,18.0,24.0,4.0,42.0,124.0,222.0,16.0,120.0,153.0,17.0,75.0,49.0,35.0,49.0,750.0,0.6624472573839663,0.9457831325301205,0.6286472148541115,0.6349206349206349,0.626984126984127,0.6349206349206349,0.6367713004484304,0.6342281879194631,0.08753315649867374,0.13592233009708737,10.708799648891814,0.42857142857142855,0.3617021276595745,0.25961538461538464,0.19131455399061034,0.1937290033594625,0.22917744438696327,0.14096449390567037,0.208955223880597,0.25,0.26194398682042835,0.263681592039801,0.1927710843373494,0.6825396825396826,0.7093023255813954,0.7656903765690377,0.6065573770491803,0.2724867724867725,0.46601941747572817,0.5393258426966292,0.8541666666666666,0.6851851851851852,0.5399559523809523,0.5859158415841585,0.1720183486238532,0.1724137931034483,0.33274647887323944,3.459416445623344,0.18941294530858002,109.0,36.0,44.0,,,1.0,,,1.0,94.0,44.0,59.0,,106.0,,1.0,,112.0,97.0,15.0,30.0,103.0,30.0,1.0,8.0,,31.0,104.0,,,,0.7457627118644068,0.7457627118644068,0.6973684210526315,0.0026455026455026454,0.07364341085271318,0.09951690821256039,0.09685230024213075,0.2803738317757009,0.6326530612244898,,0.0026455026455026454,,,,0.8650793650793651,0.7457627118644068,0.8181818181818182,,,0.5737966101694915,,0.18661971830985916,26.9,6.0,16.0,,,,29.0,,160.0,,,14.0,2.0,2.0,2.0,20.0,,,,0.12060301507537688,0.11004784688995216,0.042328042328042326,0.375,0.375,,,,,,,29.0,0.1965065502183406,75.0,,,18.0,142.0,23.0,7.0,10.0,9.0,0.6880733944954128,,,,,,,,,,0.8333333333333334,13.0,0.21912350597609562,,,,,,,17.0,,,False,7.0,1.0,1.0,1.0,1.0,1.0,3.0,0.08433734939759036,0.10666666666666667,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,5882.0,98,-1,198,199,48.0,47.0,37.0,397,6.0,9.0,5.0,7.0,11.0,16.0,36.0,239,4.0,7.0,13.0,16.0,,2.0,4.0,,10.0,7.0,5.0,5.0,,10.0,12.0,22.0,3.0,,3.0,1.0,3.0,,4.0,4.0,12.0,2.0,4.0,3.0,1.0,2.0,4.0,2.0,4.0,48.0,0.7272727272727273,0.8888888888888888,0.6875,0.5714285714285714,0.68,0.6875,0.6923076923076923,0.7222222222222222,,,12.448132780082986,0.25,,0.08064516129032258,0.1590909090909091,0.12195121951219512,0.0970873786407767,0.11320754716981132,0.15789473684210525,0.15384615384615385,0.075,,0.13333333333333333,0.36,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.28,0.7142857142857143,0.7142857142857143,0.8,0.72,0.56243,0.591875,0.07692307692307693,0.11764705882352941,0.3611111111111111,3.1624999999999996,0.24242424242424243,4.0,1.0,3.0,8.0,,1.0,,4.0,9.0,2.0,2.0,5.0,1.0,7.0,12.0,1.0,,2.0,1.0,1.0,2.0,5.0,2.0,1.0,,,4.0,7.0,1.0,0.4444444444444444,0.4444444444444444,0.4,0.5833333333333334,0.5833333333333334,0.36,,0.08064516129032258,0.0851063829787234,0.2,1.0,0.32,0.04,,,,0.5,0.5,0.3333333333333333,,,0.5591916666666666,,0.19444444444444445,23.522222222222226,,,4.0,1.0,,2.0,1.0,6.0,,,1.0,,,1.0,3.0,1.0,,,0.15384615384615385,0.06666666666666667,,,,0.5,0.5,1.0,0.16666666666666666,,,2.0,0.09090909090909091,2.0,,1.0,,4.0,,,,,0.5,,1.0,,1.0,1.0,,,,1.0,,2.0,0.16666666666666666,1.0,1.0,0.125,1.0,1.0,,1.0,,,False,,,,,,,,,,,,,,,,,,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,109807.0,1830,95,3877,3869,835.0,1060.0,424.0,7746,56.0,87.0,24.0,55.0,83.0,156.0,653.0,4389,13.0,25.0,73.0,100.0,12.0,136.0,242.0,86.0,590.0,18.0,128.0,97.0,8.0,233.0,77.0,310.0,95.0,64.0,31.0,60.0,51.0,13.0,111.0,48.0,127.0,9.0,112.0,68.0,6.0,26.0,9.0,5.0,9.0,827.0,0.6024096385542169,0.6756756756756757,0.532051282051282,0.52,0.5783365570599613,0.6181818181818182,0.596892138939671,0.6293103448275862,0.07692307692307693,0.10909090909090909,15.002279981760147,0.5405405405405406,0.08080808080808081,0.10452586206896551,0.023166023166023165,0.15130023640661938,0.12683201803833147,0.04303510758776897,0.02717391304347826,0.08300395256916997,0.09245283018867924,0.18620689655172415,0.1589825119236884,0.16827852998065765,0.6436781609195402,0.691358024691358,0.5714285714285714,0.10638297872340426,0.43636363636363634,0.4897959183673469,0.7083333333333334,0.8665377176015474,0.5326417635658917,0.5308706896551725,0.048417132216014895,0.14772727272727273,0.11179173047473201,5.124999999999998,0.21537271085891152,22.0,20.0,27.0,90.0,105.0,271.0,51.0,144.0,361.0,55.0,25.0,40.0,69.0,143.0,399.0,270.0,105.0,106.0,72.0,34.0,39.0,58.0,6.0,23.0,19.0,,4.0,141.0,0.9236111111111112,0.3988919667590028,0.4,0.625,0.518348623853211,0.562992125984252,0.6982591876208898,0.06896551724137931,0.05864509605662285,0.05844980940279543,0.022556390977443608,0.4444444444444444,0.17408123791102514,0.5241779497098646,0.3874538745387454,0.3888888888888889,0.9047619047619048,0.4,0.24770642201834864,0.7407407407407407,0.46788990825688076,0.3888888888888889,0.514937962962963,,0.21898928024502298,26.044321329639896,3.0,14.0,39.0,18.0,12.0,5.0,21.0,66.0,33.0,3.0,47.0,4.0,4.0,34.0,20.0,0.30434782608695654,0.008310249307479225,0.022222222222222223,0.012987012987012988,0.0594059405940594,0.027079303675048357,0.21428571428571427,0.21428571428571427,0.43333333333333335,0.4431818181818182,0.9743589743589743,0.1651376146788991,0.23529411764705882,1.0,9.0,0.12903225806451613,13.0,25.0,30.0,30.0,18.0,11.0,9.0,10.0,9.0,0.5909090909090909,0.45454545454545453,9.0,12.0,14.0,0.4666666666666667,,0.48,0.9166666666666666,0.5,0.3333333333333333,4.0,0.023529411764705882,2.0,5.0,0.09090909090909091,0.4,0.5,,9.0,,,False,1.0,2.0,,,,,,0.011627906976744186,0.3076923076923077,7.0,1.0,1.0,0.0036900369003690036,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,141596.0,2360,-52,5003,4971,1084.0,1412.0,521.0,9974,166.0,249.0,108.0,245.0,325.0,620.0,1605.0,5718,15.0,29.0,111.0,292.0,59.0,195.0,354.0,114.0,867.0,12.0,100.0,81.0,4.0,185.0,30.0,215.0,60.0,32.0,28.0,110.0,135.0,42.0,245.0,74.0,207.0,24.0,329.0,400.0,34.0,146.0,19.0,13.0,21.0,1073.0,0.4492307692307692,0.45482866043613707,0.5241935483870968,0.5172413793103449,0.5097402597402597,0.5051020408163265,0.5699500356887938,0.5336538461538461,0.09516129032258064,0.13877551020408163,29.181494661921707,0.4489795918367347,0.03076923076923077,0.06418383518225039,0.011650485436893204,0.09267840593141798,0.0773173857325929,0.013077593722755012,0.016736401673640166,0.03343465045592705,0.07943262411347518,0.06140350877192982,0.09034653465346534,0.2021103896103896,0.6666666666666666,0.7280701754385965,0.5301204819277109,0.19886363636363635,0.44081632653061226,0.5118483412322274,0.3888888888888889,0.6988636363636364,0.5076134126333063,0.5135058823529411,0.12270389419544453,0.1994535519125683,0.0691588785046729,7.605161290322584,0.2166699980011993,11.0,43.0,64.0,71.0,179.0,541.0,131.0,202.0,612.0,349.0,64.0,125.0,148.0,369.0,420.0,532.0,179.0,159.0,118.0,41.0,67.0,18.0,6.0,36.0,54.0,21.0,11.0,361.0,0.693069306930693,0.3300653594771242,0.33499170812603646,0.512,0.47619047619047616,0.560790273556231,0.4967532467532468,0.08433734939759036,0.014240506329113924,0.015888778550148957,0.009852216748768473,0.5238095238095238,0.05762987012987013,0.43912337662337664,0.33086876155268025,0.3383742911153119,0.659217877094972,0.11224489795918367,0.23443223443223443,0.671875,0.47985347985347987,0.33646616541353386,0.5009463878326996,0.033386327503974564,0.22990654205607478,27.112581699346407,51.0,126.0,23.0,17.0,37.0,12.0,44.0,358.0,186.0,12.0,68.0,32.0,20.0,12.0,28.0,0.2972972972972973,0.0196078431372549,,0.009174311926605505,0.007782101167315175,0.10227272727272728,0.40476190476190477,0.4180327868852459,0.323943661971831,0.323943661971831,0.9565217391304348,0.06227106227106227,0.2824427480916031,9.0,8.0,0.0996309963099631,6.0,57.0,69.0,109.0,8.0,14.0,20.0,40.0,29.0,0.5454545454545454,0.5816326530612245,7.0,18.0,23.0,0.3333333333333333,0.031746031746031744,0.3157894736842105,0.7777777777777778,0.4117647058823529,0.3137254901960784,6.0,0.005988023952095809,5.0,12.0,0.12244897959183673,0.4166666666666667,1.0,3.0,6.0,2.0,1.0,False,,5.0,1.0,,,1.0,1.0,,0.3333333333333333,6.0,2.0,,0.022181146025878003,4.0,9.0,1.0,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,82462.0,1374,-70,2876,2878,704.0,920.0,281.0,5754,140.0,200.0,55.0,123.0,205.0,345.0,659.0,3352,36.0,60.0,97.0,264.0,32.0,45.0,119.0,24.0,312.0,33.0,76.0,63.0,16.0,155.0,68.0,223.0,40.0,25.0,15.0,37.0,55.0,14.0,92.0,65.0,156.0,9.0,123.0,138.0,13.0,65.0,27.0,14.0,30.0,703.0,0.6439024390243903,0.7058823529411765,0.5942028985507246,0.6,0.5806122448979592,0.5958904109589042,0.5980036297640653,0.5914634146341463,0.0927536231884058,0.10569105691056911,20.087609511889863,0.40217391304347827,0.19753086419753085,0.09143686502177069,0.05913978494623656,0.12903225806451613,0.10876369327073553,0.05357142857142857,0.0625,0.07106598984771574,0.08762886597938144,0.14423076923076922,0.1412037037037037,0.40816326530612246,0.7,0.7692307692307693,0.6642857142857143,0.2510204081632653,0.44715447154471544,0.5,0.6,0.7040816326530612,0.5350422448979588,0.5825414634146342,0.11992619926199262,0.163727959697733,0.1471927162367223,4.769565217391306,0.24478442280945759,46.0,29.0,49.0,66.0,26.0,79.0,13.0,53.0,145.0,90.0,42.0,79.0,30.0,135.0,150.0,79.0,26.0,74.0,48.0,26.0,15.0,33.0,13.0,12.0,23.0,,17.0,135.0,0.9433962264150944,0.36551724137931035,0.36551724137931035,0.5316455696202531,0.536697247706422,0.5487804878048781,0.29591836734693877,0.09,0.04896142433234421,0.04206500956022945,0.06598984771573604,0.5666666666666667,0.1346938775510204,0.16122448979591836,0.3291139240506329,0.3291139240506329,0.8846153846153846,0.6301369863013698,0.44954128440366975,0.5918367346938775,0.11926605504587157,0.3291139240506329,0.536176605504587,,0.20485584218512898,24.763448275862068,10.0,22.0,27.0,17.0,3.0,10.0,11.0,146.0,9.0,,23.0,10.0,13.0,9.0,21.0,0.36666666666666664,,,,0.0728476821192053,0.044897959183673466,0.45454545454545453,0.47619047619047616,0.4090909090909091,0.4090909090909091,1.0,0.1559633027522936,0.23076923076923078,,14.0,0.09554140127388536,28.0,10.0,13.0,18.0,36.0,6.0,6.0,9.0,8.0,0.6086956521739131,0.136986301369863,8.0,4.0,5.0,0.38461538461538464,0.045454545454545456,0.4,0.5,0.47058823529411764,0.6,13.0,0.08542713567839195,1.0,3.0,0.0410958904109589,0.3333333333333333,1.0,1.0,12.0,3.0,1.0,False,2.0,3.0,,,,2.0,1.0,0.03278688524590164,0.25,3.0,,2.0,,,,2.0,1.0,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,69585.0,1160,1,2407,2404,679.0,770.0,276.0,4811,47.0,60.0,20.0,42.0,70.0,110.0,387.0,2756,8.0,18.0,36.0,94.0,9.0,37.0,89.0,19.0,230.0,16.0,73.0,67.0,10.0,150.0,54.0,204.0,27.0,21.0,6.0,32.0,21.0,8.0,53.0,66.0,129.0,3.0,68.0,60.0,8.0,21.0,17.0,10.0,18.0,675.0,0.6714285714285714,0.7230769230769231,0.6363636363636364,0.4444444444444444,0.5702341137123745,0.3472222222222222,0.5972222222222222,0.43902439024390244,0.08181818181818182,0.047619047619047616,13.839941262848752,0.6037735849056604,0.15151515151515152,0.12293577981651377,0.035164835164835165,0.13773584905660377,0.13023255813953488,0.045787545787545784,0.04782608695652174,0.12698412698412698,0.11320754716981132,0.1485148514851485,0.1485148514851485,0.20066889632107024,0.7833333333333333,0.8867924528301887,0.6595744680851063,0.14046822742474915,0.47619047619047616,0.5,0.65,0.8327759197324415,0.5294805369127517,0.548605,0.0732484076433121,0.17073170731707318,0.09302325581395349,4.836363636363636,0.2820938928126298,14.0,13.0,16.0,68.0,44.0,121.0,26.0,67.0,189.0,46.0,17.0,26.0,44.0,105.0,198.0,120.0,44.0,52.0,39.0,13.0,13.0,34.0,4.0,8.0,16.0,2.0,13.0,105.0,0.9850746268656716,0.3544973544973545,0.35638297872340424,0.6538461538461539,0.5642857142857143,0.6176470588235294,0.6321070234113713,0.11666666666666667,0.05337519623233909,0.06097560975609756,0.02666666666666667,0.7222222222222222,0.22742474916387959,0.40468227424749165,0.36363636363636365,0.36666666666666664,0.9772727272727273,0.3888888888888889,0.22857142857142856,0.8125,0.37142857142857144,0.36666666666666664,0.5296195652173914,0.010471204188481676,0.2713178294573643,25.283068783068774,3.0,8.0,23.0,18.0,12.0,11.0,15.0,46.0,3.0,2.0,24.0,3.0,3.0,10.0,12.0,0.3409090909090909,0.010582010582010581,0.014705882352941176,0.020833333333333332,0.027586206896551724,0.026755852842809364,0.375,0.375,0.3382352941176471,0.34328358208955223,1.0,0.2571428571428571,0.46153846153846156,1.0,18.0,0.10317460317460317,7.0,12.0,18.0,26.0,10.0,5.0,11.0,10.0,10.0,0.5,0.3333333333333333,3.0,3.0,3.0,0.16666666666666666,,0.25,1.0,0.16666666666666666,1.0,6.0,0.023255813953488372,,6.0,0.16666666666666666,,,6.0,11.0,1.0,,False,4.0,3.0,2.0,1.0,,,2.0,0.07692307692307693,0.2857142857142857,,,2.0,0.008264462809917356,,,1.0,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,47134.0,786,-50,1650,1659,470.0,533.0,176.0,3309,37.0,55.0,11.0,21.0,53.0,83.0,280.0,1904,11.0,16.0,34.0,70.0,9.0,24.0,46.0,15.0,114.0,9.0,35.0,31.0,7.0,73.0,28.0,101.0,17.0,11.0,6.0,19.0,15.0,5.0,34.0,29.0,50.0,1.0,53.0,52.0,9.0,26.0,7.0,3.0,7.0,470.0,0.660377358490566,0.7608695652173914,0.6385542168674698,0.6875,0.5754716981132075,0.5740740740740741,0.603448275862069,0.5862068965517241,0.10843373493975904,0.09523809523809523,14.355099838100378,0.5588235294117647,0.14285714285714285,0.08157894736842106,0.02903225806451613,0.09749303621169916,0.08930987821380243,0.036834924965893585,0.02127659574468085,0.09,0.06190476190476191,0.12857142857142856,0.08273381294964029,0.25943396226415094,0.6727272727272727,0.7708333333333334,0.6486486486486487,0.09905660377358491,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.8679245283018868,0.5390964285714281,0.578015625,0.12608695652173912,0.26,0.12142857142857143,4.4240963855421676,0.28484848484848485,13.0,11.0,19.0,49.0,31.0,80.0,21.0,46.0,129.0,36.0,18.0,28.0,31.0,69.0,135.0,79.0,31.0,22.0,13.0,9.0,9.0,18.0,,6.0,9.0,3.0,2.0,69.0,0.9782608695652174,0.35658914728682173,0.359375,0.6428571428571429,0.5338983050847458,0.5476190476190477,0.6084905660377359,0.12727272727272726,0.0425531914893617,0.03785488958990536,,0.2857142857142857,0.23113207547169812,0.37735849056603776,0.3875,0.3875,0.967741935483871,0.48148148148148145,0.3220338983050847,0.5789473684210527,0.3559322033898305,0.3924050632911392,0.5388482456140351,0.023076923076923078,0.24642857142857144,25.736434108527135,5.0,7.0,15.0,10.0,7.0,3.0,9.0,36.0,3.0,,14.0,1.0,5.0,6.0,4.0,0.2903225806451613,,,0.03571428571428571,0.05660377358490566,0.0330188679245283,0.7142857142857143,0.7142857142857143,0.30612244897959184,0.30612244897959184,1.0,0.1694915254237288,0.3333333333333333,1.0,6.0,0.14814814814814814,10.0,7.0,11.0,6.0,14.0,,3.0,2.0,2.0,0.7692307692307693,0.25925925925925924,2.0,2.0,3.0,0.2727272727272727,,0.2857142857142857,1.0,0.2,0.6,3.0,0.035398230088495575,1.0,4.0,0.14814814814814814,0.25,1.0,3.0,5.0,,,False,1.0,,1.0,1.0,,,1.0,0.02702702702702703,0.3,2.0,,,,2.0,,,,
