EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,on,LongMidRangePctBlocked
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,8386.0,140,46.0,280,277,75.0,56.0,29.0,557,3.0,4.0,,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,3.0,13.0,38.0,1.0,1.0,5.0,6.0,16.0,43.0,7.0,65.0,279.0,,,2.0,3.0,,6.0,2.0,2.0,15.0,22.0,8.0,2.0,45.0,,37.0,13.0,1.0,,3.0,3.0,6.0,1.0,2.0,3.0,,15.0,2.0,1.0,,4.0,3.0,,7.0,3.0,10.0,,6.0,4.0,1.0,1.0,2.0,,,3.0,4.0,11.0,,3.0,1.0,7.0,,,9.0,,,1.0,,,,,1.0,,,22.0,75.0,1.0,0.8,0.8,0.9375,0.37209302325581395,0.6666666666666666,0.38095238095238093,0.8333333333333334,,1.0,0.5918367346938775,1.0,0.6470588235294118,0.625,1.0,0.6470588235294118,0.8775510204081632,,0.16666666666666666,,,17.628205128205128,0.3333333333333333,,,0.046875,0.01818181818181818,0.06779661016949153,0.0273972602739726,0.056910569105691054,0.0234375,,0.03389830508474576,,0.08333333333333333,0.04,,0.07142857142857142,0.058823529411764705,,,0.08163265306122448,0.75,1.0,1.0,0.02040816326530612,1.0,1.0,,0.02040816326530612,1.0,1.0,1.0,0.10204081632653061,0.6,0.6,1.0,0.7755102040816326,0.34210526315789475,0.34210526315789475,0.9230769230769231,,,,0.3333333333333333,1.0,1.0,0.11764705882352941,1.0,0.17647058823529413,0.9591836734693877,0.35135135135135137,0.5411229166666666,0.56205,0.584459375,0.057692307692307696,,0.09230769230769231,0.3384615384615385,4.8999999999999995,26.606976744186046,0.26785714285714285,1.0,2.0,2.0,4.0,12.0,6.0,,3.0,1.0,2.0,1.0,,,,3.0,,1.0,,0.4,0.25,,0.045454545454545456,0.6666666666666666,0.5,1.0,0.6666666666666666,0.7058823529411765,0.3333333333333333,0.06521739130434782,,,,,,,,,,,,,,True,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,5704.0,95,4.0,182,182,48.0,31.0,26.0,364,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,6.0,2.0,1.0,6.0,,,4.0,5.0,2.0,12.0,3.0,17.0,211.0,1.0,2.0,,,,2.0,1.0,1.0,2.0,2.0,6.0,2.0,3.0,2.0,6.0,1.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,1.0,2.0,,3.0,6.0,2.0,11.0,3.0,14.0,,3.0,1.0,1.0,1.0,2.0,,,3.0,5.0,6.0,,,,2.0,,,3.0,1.0,2.0,3.0,,,,1.0,3.0,3.0,,2.0,46.0,,0.75,1.0,0.5,0.16666666666666666,,0.16666666666666666,0.8,0.5,1.0,0.4117647058823529,0.5,0.3333333333333333,0.4722222222222222,0.5,0.3333333333333333,0.7058823529411765,,,,,9.95260663507109,0.3333333333333333,0.25,,0.14285714285714285,0.0425531914893617,0.08108108108108109,0.027777777777777776,0.11392405063291139,0.03614457831325301,,0.04,,0.08333333333333333,0.18181818181818182,0.125,0.037037037037037035,0.2,,1.0,0.11764705882352941,1.0,1.0,0.5,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.16666666666666666,0.16666666666666666,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,,,0.3333333333333333,1.0,0.6666666666666666,0.8235294117647058,0.16666666666666666,0.5368470588235295,,0.6082166666666667,0.1111111111111111,0.3333333333333333,0.11764705882352941,0.11764705882352941,11.6,24.766666666666666,0.26373626373626374,,,,,,,,3.0,,2.0,1.0,1.0,,1.0,,,2.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,True,
203200,1610612742,Justin Holiday,Justin Holiday,203200,DAL,4347.0,72,14.0,154,151,30.0,39.0,17.0,305,,,,,,,,,1.0,2.0,6.0,12.0,2.0,,2.0,,,1.0,2.0,6.0,14.0,3.0,23.0,173.0,,,1.0,1.0,,3.0,,,2.0,3.0,2.0,,18.0,,2.0,,,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,1.0,,1.0,4.0,1.0,1.0,6.0,2.0,8.0,1.0,3.0,3.0,3.0,,,,,3.0,4.0,5.0,,,,2.0,,,5.0,,1.0,2.0,,,,,2.0,1.0,,3.0,30.0,,1.0,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.5,,,0.625,1.5,0.75,0.6388888888888888,1.5,0.75,0.875,,,,,12.352941176470589,1.0,0.1111111111111111,0.14285714285714285,0.03333333333333333,,0.1111111111111111,0.03225806451612903,0.07575757575757576,0.016666666666666666,,,0.09090909090909091,,,0.125,0.08,0.18181818181818182,0.1111111111111111,0.5,,,,,,,,,0.125,0.5,0.5,1.0,0.75,0.5,0.5,1.0,0.125,,,,,,,,,,,,1.0,0.875,,0.56411875,,0.60345,0.1111111111111111,0.3333333333333333,0.13043478260869565,0.13043478260869565,16.9,23.528571428571432,0.19480519480519481,1.0,1.0,1.0,,,1.0,,,,,3.0,,,1.0,1.0,,2.0,,0.5,,,,1.0,1.0,1.0,0.5,,,0.06666666666666667,,,,,,,,,,,,,,True,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,19811.0,330,59.0,672,668,98.0,76.0,45.0,1340,23.0,32.0,3.0,5.0,4.0,6.0,29.0,58.0,9.0,17.0,6.0,11.0,2.0,27.0,60.0,,1.0,61.0,107.0,33.0,71.0,39.0,260.0,789.0,4.0,9.0,,1.0,2.0,10.0,9.0,14.0,15.0,43.0,30.0,92.0,45.0,4.0,60.0,27.0,7.0,1.0,27.0,29.0,56.0,15.0,14.0,23.0,3.0,141.0,2.0,4.0,,18.0,21.0,,39.0,6.0,45.0,,9.0,4.0,12.0,2.0,8.0,4.0,1.0,20.0,12.0,22.0,,,2.0,30.0,2.0,2.0,42.0,6.0,20.0,3.0,,,,2.0,3.0,,,41.0,97.0,1.0,0.2459016393442623,0.2542372881355932,0.45454545454545453,0.4647887323943662,,0.4647887323943662,0.5700934579439252,0.4444444444444444,0.6428571428571429,0.6207865168539326,0.4,0.6206896551724138,0.6581632653061225,0.45454545454545453,0.6515151515151515,0.398876404494382,0.014084507042253521,0.06542056074766354,0.10344827586206896,0.016666666666666666,29.846582984658298,0.6,,,0.13125,0.03418803418803419,0.13846153846153847,0.013888888888888888,0.13448275862068965,0.022988505747126436,0.029850746268656716,0.019417475728155338,,0.14,0.14285714285714285,0.07692307692307693,0.1111111111111111,0.2,,,0.1797752808988764,0.71875,0.7419354838709677,0.17391304347826086,0.3258426966292135,0.5,0.5576923076923077,0.3448275862068966,0.09550561797752809,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.06179775280898876,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.33707865168539325,0.45,0.4576271186440678,0.4074074074074074,0.5,0.6,,0.1,,,0.20689655172413793,0.6666666666666666,0.06896551724137931,0.5786516853932584,0.45,0.5097887640449439,0.4541,0.5062896551724139,0.10416666666666667,0.1652892561983471,0.038461538461538464,0.16538461538461538,7.934579439252336,25.67887323943662,0.14583333333333334,,,2.0,4.0,13.0,6.0,7.0,54.0,,5.0,8.0,1.0,1.0,2.0,,4.0,1.0,1.0,0.4,0.03125,,0.06896551724137931,,,,1.0,0.4482758620689655,0.3076923076923077,,1.0,2.0,,,1.0,,2.0,,,,,,,True,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,2259.0,38,12.0,74,76,44.0,39.0,9.0,150,,,,,,,,,,,,2.0,2.0,1.0,4.0,1.0,1.0,,,1.0,6.0,2.0,5.0,88.0,,,1.0,1.0,,3.0,,,4.0,2.0,,,3.0,,4.0,1.0,,,6.0,1.0,7.0,,1.0,4.0,2.0,15.0,1.0,,,4.0,3.0,,7.0,1.0,8.0,,,,,,1.0,,1.0,1.0,1.0,5.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,2.0,44.0,2.0,,,1.0,0.16666666666666666,1.0,0.16666666666666666,,,,0.25,1.5,,0.35714285714285715,1.5,0.2,1.0,,,,,9.195402298850574,,,,0.2,,0.25,0.05555555555555555,0.22580645161290322,0.03225806451612903,,0.08333333333333333,,0.4,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.25,0.25,1.0,,,,1.0,1.0,1.0,,,0.5,1.0,0.25,0.507825,0.5595,0.4786125,,,0.6,0.4,,25.066666666666666,0.5945945945945946,,,,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,
1630593,1610612742,McKinley Wright IV,McKinley Wright IV,1630593,DAL,5686.0,95,-21.0,185,187,64.0,86.0,19.0,372,5.0,7.0,,1.0,,2.0,2.0,7.0,2.0,3.0,,2.0,1.0,,2.0,,,9.0,17.0,,4.0,2.0,20.0,223.0,1.0,2.0,,,,2.0,2.0,4.0,2.0,6.0,10.0,8.0,,,2.0,,2.0,,8.0,6.0,14.0,4.0,2.0,3.0,2.0,34.0,1.0,2.0,,5.0,7.0,,12.0,3.0,15.0,,5.0,2.0,4.0,2.0,2.0,3.0,,6.0,3.0,5.0,,,,1.0,,,2.0,,1.0,1.0,,,,,1.0,1.0,,6.0,64.0,1.0,0.5555555555555556,0.5555555555555556,,,,,0.5294117647058824,0.5,0.5,0.42857142857142855,0.5,0.3333333333333333,0.45454545454545453,0.5,0.42857142857142855,0.19047619047619047,,0.11764705882352941,,,13.52657004830918,0.6666666666666666,,,0.1794871794871795,0.05555555555555555,0.12195121951219512,0.02127659574468085,0.15,0.03614457831325301,0.047619047619047616,0.034482758620689655,,0.1,0.19047619047619047,0.25,0.11538461538461539,0.13333333333333333,,1.0,0.3333333333333333,0.7142857142857143,1.0,0.6,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,,,,0.09523809523809523,,,,0.5,,,,,,0.3333333333333333,,0.16666666666666666,0.5238095238095238,,0.5206833333333334,0.8044,0.5805250000000001,0.045454545454545456,0.05555555555555555,0.1,0.3,7.841176470588236,24.849999999999998,0.34594594594594597,,,,,1.0,,2.0,,,3.0,1.0,,,2.0,,,1.0,,,0.2857142857142857,,0.2,,,,,0.16666666666666666,,,3.0,,,,,,,,,,,,,True,
1630267,1610612742,Facundo Campazzo,Facundo Campazzo,1630267,DAL,592.0,10,-3.0,21,21,12.0,17.0,2.0,42,,,,,,,,,,,,,,1.0,5.0,,,,,1.0,5.0,,3.0,21.0,,,,,,,,,2.0,3.0,,,3.0,,5.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,3.0,12.0,1.0,,,1.0,0.2,,0.2,,,,0.3,,0.75,0.3,,0.75,1.0,,,,,30.434782608695652,,,,,,0.2,,0.1111111111111111,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.2,0.2,1.0,,,,,,,,,,1.0,0.2,0.54096,,0.532725,,,,1.0,,25.580000000000002,0.5714285714285714,,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,True,
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,2186.0,36,9.0,73,74,34.0,15.0,8.0,147,,2.0,,1.0,,1.0,3.0,6.0,1.0,2.0,,,,,1.0,,,4.0,10.0,,1.0,2.0,10.0,82.0,1.0,2.0,,,1.0,3.0,1.0,2.0,,3.0,,8.0,,2.0,1.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,,4.0,,,4.0,2.0,6.0,1.0,,,1.0,,,,,1.0,,,,,,3.0,,1.0,3.0,1.0,2.0,,,,,,,,,3.0,34.0,,,,,,,,0.4,0.5,0.5,0.36363636363636365,0.5,0.5,0.4166666666666667,0.75,0.75,0.09090909090909091,,0.2,0.3333333333333333,,16.049382716049383,1.0,,,,0.18181818181818182,0.23529411764705882,,0.14285714285714285,0.06896551724137931,0.2,,,,,,0.16666666666666666,0.4,0.2,,0.18181818181818182,,,,0.5454545454545454,0.5,0.75,,0.18181818181818182,0.5,0.5,,,,,,0.09090909090909091,,,,0.5,,,,,,0.5,,,0.2727272727272727,,0.43261363636363637,0.4372,0.4372,0.16666666666666666,0.18181818181818182,0.3,0.3,9.79,24.7,0.4657534246575342,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,
1628416,1610612742,Tyler Dorsey,Tyler Dorsey,1628416,DAL,257.0,4,2.0,10,9,10.0,9.0,2.0,19,,,,,,,,,3.0,3.0,1.0,1.0,1.0,,,,,3.0,3.0,1.0,1.0,,9.0,9.0,2.0,2.0,,,,4.0,3.0,3.0,1.0,9.0,4.0,2.0,3.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,10.0,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.125,1.0,1.125,1.125,1.0,1.125,0.25,,,,,30.769230769230766,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.2,,0.5,,,,,1.0,,,,,,,,,,,,0.75,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.25,0.25,,0.4514875,0.2924,0.4514875,,,0.4444444444444444,1.0,19.533333333333335,22.4,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,654.0,11,-6.0,22,23,,,2.0,45,1.0,1.0,1.0,1.0,,,,,,,,1.0,,2.0,2.0,,,1.0,1.0,2.0,3.0,,8.0,26.0,1.0,1.0,,,,2.0,,,,,,2.0,6.0,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.75,,,,,16.666666666666668,,,,,,,0.16666666666666666,,0.09090909090909091,,0.5,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,0.25,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5973875,,,,,0.25,,,24.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,52.0,1,,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,93783.0,1563,-33.0,3095,3097,882.0,785.0,252.0,6192,173.0,259.0,24.0,46.0,40.0,65.0,79.0,146.0,18.0,53.0,13.0,35.0,8.0,80.0,211.0,6.0,9.0,270.0,458.0,93.0,246.0,202.0,1021.0,3661.0,33.0,61.0,7.0,11.0,22.0,109.0,65.0,110.0,54.0,255.0,338.0,202.0,270.0,44.0,209.0,80.0,38.0,,59.0,43.0,102.0,28.0,15.0,39.0,14.0,247.0,31.0,47.0,2.0,129.0,190.0,40.0,359.0,80.0,439.0,16.0,28.0,20.0,48.0,9.0,64.0,25.0,17.0,112.0,88.0,154.0,7.0,6.0,25.0,258.0,22.0,7.0,264.0,35.0,114.0,64.0,2.0,1.0,1.0,22.0,66.0,44.0,5.0,255.0,880.0,6.0,0.6259259259259259,0.6814516129032258,0.967741935483871,0.3780487804878049,0.6363636363636364,0.38114754098360654,0.5895196506550219,0.5409836065573771,0.5909090909090909,0.5816761363636364,0.6041666666666666,0.5335365853658537,0.6273062730627307,0.6566265060240963,0.6014150943396226,0.3494318181818182,,0.08296943231441048,0.07534246575342465,,27.47252747252747,0.42857142857142855,0.425531914893617,0.020202020202020204,0.24739583333333334,0.08483754512635379,0.20187793427230047,0.03949044585987261,0.2267235252309879,0.05825242718446602,0.07017543859649122,0.0421792618629174,0.032407407407407406,0.2054794520547945,0.27113702623906705,0.2781954887218045,0.2148936170212766,0.16568047337278108,0.05423728813559322,0.6666666666666666,0.3678977272727273,0.667953667953668,0.7456896551724138,0.7109826589595376,0.20738636363636365,0.541095890410959,0.5851851851851851,0.46835443037974683,0.07528409090909091,0.33962264150943394,0.33962264150943394,0.5,0.04971590909090909,0.37142857142857144,0.37142857142857144,1.0,0.2997159090909091,0.3791469194312796,0.3791469194312796,0.9625,0.6388888888888888,0.5217391304347826,0.20833333333333334,0.125,0.6666666666666666,1.0,0.39634146341463417,0.6153846153846154,0.04878048780487805,0.7173295454545454,0.3827751196172249,0.5394118402282454,0.5320509433962265,0.5415141975308643,0.15569620253164557,0.2122905027932961,0.10675808031341821,0.24975514201762977,5.416375545851531,25.809349593495938,0.28497576736672053,1.0,2.0,2.0,13.0,46.0,15.0,80.0,9.0,2.0,8.0,23.0,,6.0,28.0,10.0,22.0,42.0,22.0,0.2777777777777778,0.10424710424710425,,0.12162162162162163,0.027777777777777776,0.5,1.0,0.25,0.2804878048780488,0.2826086956521739,0.03557312252964427,6.0,3.0,1.0,,,2.0,1.0,0.038461538461538464,,1.0,1.0,2.0,,False,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,44885.0,748,-47.0,1474,1474,519.0,393.0,145.0,2948,33.0,45.0,13.0,18.0,6.0,13.0,1.0,9.0,1.0,3.0,15.0,42.0,15.0,20.0,56.0,5.0,6.0,35.0,57.0,35.0,98.0,12.0,187.0,1734.0,13.0,19.0,5.0,6.0,2.0,43.0,7.0,17.0,34.0,59.0,50.0,20.0,105.0,18.0,55.0,20.0,2.0,,17.0,17.0,34.0,13.0,4.0,11.0,5.0,85.0,18.0,21.0,2.0,21.0,36.0,3.0,60.0,41.0,101.0,5.0,14.0,11.0,12.0,1.0,8.0,2.0,1.0,20.0,23.0,54.0,1.0,4.0,4.0,24.0,4.0,3.0,19.0,3.0,7.0,15.0,1.0,1.0,,4.0,16.0,7.0,1.0,54.0,508.0,3.0,0.7142857142857143,0.9615384615384616,1.0,0.35714285714285715,0.8333333333333334,0.36082474226804123,0.6140350877192983,0.6842105263157895,0.4117647058823529,0.5645161290322581,0.82,0.5196078431372549,0.5736196319018405,0.8269230769230769,0.5267857142857143,0.632258064516129,,0.03508771929824561,0.1111111111111111,,11.25461254612546,0.6,0.08108108108108109,0.034482758620689655,0.10843373493975904,0.07553956834532374,0.07553956834532374,0.04556962025316456,0.09344262295081968,0.05794947994056464,0.08771929824561403,0.04498269896193772,0.04716981132075472,0.13114754098360656,0.10828025477707007,0.05660377358490566,0.07729468599033816,0.07042253521126761,0.06097560975609756,0.4375,0.2903225806451613,0.7333333333333333,0.75,0.696969696969697,0.05806451612903226,0.1111111111111111,0.125,1.0,0.01935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.2709677419354839,0.35714285714285715,0.35714285714285715,1.0,0.36129032258064514,0.35714285714285715,0.35714285714285715,1.0,0.72,0.7222222222222222,0.23076923076923078,0.24,0.8333333333333334,1.0,0.2549019607843137,0.46153846153846156,0.29411764705882354,0.9225806451612903,0.36363636363636365,0.5763545454545452,0.60175,0.5575979999999998,0.0440251572327044,0.11475409836065574,0.22994652406417113,0.3155080213903743,3.0578947368421048,25.005102040816325,0.3521031207598372,,,6.0,7.0,19.0,13.0,6.0,,1.0,3.0,10.0,1.0,2.0,7.0,,4.0,11.0,1.0,0.38235294117647056,0.022222222222222223,,0.0847457627118644,,,,0.4,0.37254901960784315,0.3684210526315789,,1.0,,1.0,,,,,0.021739130434782608,,1.0,,,,False,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,25873.0,431,43.0,871,878,267.0,279.0,64.0,1749,8.0,18.0,,2.0,3.0,5.0,3.0,14.0,6.0,9.0,3.0,16.0,3.0,9.0,28.0,,2.0,17.0,41.0,12.0,44.0,14.0,84.0,987.0,,2.0,,4.0,,,5.0,9.0,12.0,20.0,20.0,14.0,36.0,,27.0,9.0,3.0,3.0,21.0,26.0,47.0,16.0,10.0,13.0,8.0,120.0,3.0,3.0,,17.0,20.0,5.0,42.0,6.0,48.0,,10.0,9.0,9.0,4.0,10.0,4.0,4.0,19.0,30.0,53.0,,2.0,1.0,22.0,2.0,4.0,22.0,2.0,10.0,5.0,,,,1.0,5.0,2.0,2.0,20.0,264.0,3.0,0.5882352941176471,0.5882352941176471,1.0,0.2727272727272727,,0.27906976744186046,0.4146341463414634,,0.5555555555555556,0.4117647058823529,,0.38095238095238093,0.44680851063829785,,0.4166666666666667,0.5176470588235295,0.06818181818181818,0.07317073170731707,0.07142857142857142,0.03571428571428571,12.02127659574468,0.47368421052631576,0.1388888888888889,,0.09049773755656108,0.019867549668874173,0.09340659340659341,0.014018691588785047,0.09181141439205956,0.01643835616438356,,0.01775147928994083,,0.11235955056179775,0.07777777777777778,0.07142857142857142,0.10852713178294573,0.05660377358490566,,0.4,0.21176470588235294,0.4444444444444444,0.5,0.5,0.16470588235294117,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.10588235294117647,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.18823529411764706,0.1875,0.21428571428571427,1.0,0.32941176470588235,0.32142857142857145,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,,0.23809523809523808,0.6,0.14285714285714285,0.7294117647058823,0.3333333333333333,0.5249386904761906,0.599475,0.4930325,0.10752688172043011,0.20408163265306123,,0.23809523809523808,7.641463414634146,25.388636363636362,0.3065442020665901,,2.0,,2.0,9.0,2.0,4.0,,1.0,1.0,5.0,1.0,1.0,9.0,,1.0,3.0,1.0,0.16666666666666666,0.1111111111111111,0.125,0.030303030303030304,0.3333333333333333,,,,0.42857142857142855,0.2222222222222222,,,,,1.0,,,,0.03333333333333333,1.0,,,,,False,
