EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,LongMidRangeAssists,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,Transition Take Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,BlockedLongMidRange,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,22917.0,382.0,78.0,801.0,788.0,158.0,188.0,86.0,1589.0,69.0,90.0,8.0,11.0,11.0,12.0,15.0,40.0,13.0,31.0,1.0,7.0,1.0,1.0,28.0,71.0,1.0,3.0,8.0,18.0,97.0,161.0,29.0,78.0,51.0,332.0,876.0,9.0,15.0,1.0,4.0,1.0,22.0,12.0,23.0,8.0,19.0,10.0,58.0,80.0,114.0,51.0,36.0,4.0,71.0,28.0,16.0,18.0,24.0,42.0,15.0,9.0,14.0,4.0,108.0,4.0,5.0,27.0,39.0,5.0,71.0,9.0,80.0,3.0,16.0,8.0,8.0,24.0,2.0,10.0,14.0,1.0,14.0,2.0,6.0,38.0,1.0,7.0,10.0,17.0,1.0,1.0,1.0,56.0,1.0,2.0,2.0,65.0,7.0,2.0,29.0,2.0,3.0,4.0,4.0,4.0,4.0,58.0,158.0,2.0,3.0,0.41237113402061853,0.42105263157894735,0.5862068965517241,0.3717948717948718,0.25,0.42105263157894735,0.3717948717948718,0.6024844720496895,0.6,0.5217391304347826,0.5878661087866108,0.5526315789473685,0.5714285714285714,0.6240601503759399,0.5789473684210527,0.6041666666666666,0.3263598326359833,0.09937888198757763,0.05555555555555555,0.275,33.6655592469546,0.631578947368421,0.22727272727272727,0.16956521739130434,0.031055900621118012,0.17307692307692307,0.020512820512820513,0.17098445595854922,0.025280898876404494,0.030303030303030304,0.04477611940298507,0.02702702702702703,0.11428571428571428,0.1111111111111111,0.36538461538461536,0.16806722689075632,0.1891891891891892,0.030927835051546393,1.0,0.37656903765690375,0.7666666666666667,0.8117647058823529,0.4782608695652174,0.16736401673640167,0.375,0.5172413793103449,0.3333333333333333,0.1297071129707113,0.41935483870967744,0.41935483870967744,0.15384615384615385,0.029288702928870293,0.14285714285714285,0.14285714285714285,1.0,0.29707112970711297,0.39436619718309857,0.39436619718309857,0.5714285714285714,0.5789473684210527,0.7272727272727273,0.5,0.05263157894736842,0.15789473684210525,0.3333333333333333,1.0,0.2857142857142857,0.9166666666666666,0.023809523809523808,0.42857142857142855,0.4444444444444444,0.702928870292887,0.39436619718309857,0.5310184100418409,0.5511607142857143,0.5200452380952382,0.11787072243346007,0.15846994535519127,0.025,0.06626506024096386,0.1746987951807229,6.615527950310561,26.174358974358977,0.1972534332084894,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,38786.0,646.0,115.0,1347.0,1318.0,314.0,349.0,141.0,2665.0,42.0,91.0,8.0,13.0,4.0,13.0,31.0,68.0,18.0,36.0,6.0,14.0,3.0,,53.0,111.0,3.0,6.0,13.0,30.0,91.0,195.0,59.0,125.0,69.0,428.0,1450.0,13.0,19.0,4.0,9.0,6.0,44.0,19.0,40.0,13.0,30.0,29.0,106.0,52.0,130.0,96.0,81.0,4.0,111.0,53.0,24.0,60.0,59.0,119.0,42.0,17.0,42.0,13.0,297.0,10.0,13.0,37.0,46.0,4.0,87.0,23.0,110.0,7.0,12.0,7.0,5.0,36.0,3.0,17.0,15.0,4.0,19.0,,3.0,51.0,4.0,11.0,12.0,32.0,,5.0,3.0,79.0,,1.0,12.0,79.0,9.0,,37.0,,7.0,5.0,2.0,7.0,6.0,106.0,314.0,3.0,7.0,0.2857142857142857,0.29213483146067415,0.5423728813559322,0.472,0.4444444444444444,0.43333333333333335,0.472,0.4666666666666667,0.6842105263157895,0.475,0.5609375,0.6785714285714286,0.55,0.6028169014084507,0.7333333333333333,0.6235294117647059,0.390625,0.12307692307692308,0.12087912087912088,0.19117647058823528,26.905235255135853,0.7058823529411765,0.0975609756097561,0.13333333333333333,0.04744525547445255,0.13309352517985612,0.028735632183908046,0.1332263242375602,0.03697749196141479,0.03418803418803419,0.06666666666666667,0.022388059701492536,0.10576923076923077,0.15151515151515152,0.13157894736842105,0.13004484304932734,0.14545454545454545,0.051094890510948905,0.8571428571428571,0.284375,0.46153846153846156,0.525,0.23809523809523808,0.2125,0.45588235294117646,0.5636363636363636,0.2903225806451613,0.1125,0.5,0.5,0.3888888888888889,0.04375,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.346875,0.4774774774774775,0.5,0.5094339622641509,0.4642857142857143,0.6153846153846154,0.25,0.10714285714285714,0.21428571428571427,0.5,0.6666666666666666,0.18571428571428572,0.3076923076923077,,0.42857142857142855,0.43333333333333335,0.675,0.4774774774774775,0.505629375,0.5508954545454545,0.46583285714285705,0.10632183908045977,0.16591928251121077,,0.102803738317757,0.24766355140186916,7.0025641025641026,26.002400000000005,0.23311061618411286,1.0,5.0,5.0,2.0,1.0,1.0,3.0,0.04,0.04504504504504504,0.038461538461538464,0.05,0.3333333333333333,,,,,,,,,,,,,,,,True,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,34886.0,581.0,132.0,1211.0,1194.0,283.0,293.0,122.0,2405.0,69.0,102.0,8.0,10.0,11.0,21.0,23.0,52.0,10.0,27.0,6.0,10.0,1.0,1.0,47.0,150.0,2.0,7.0,13.0,43.0,102.0,181.0,53.0,160.0,136.0,499.0,1333.0,10.0,16.0,3.0,8.0,5.0,34.0,15.0,33.0,13.0,44.0,44.0,113.0,94.0,110.0,81.0,78.0,10.0,150.0,47.0,10.0,35.0,50.0,85.0,37.0,13.0,18.0,14.0,220.0,13.0,5.0,41.0,49.0,7.0,97.0,18.0,115.0,5.0,17.0,13.0,4.0,33.0,8.0,15.0,23.0,4.0,18.0,2.0,5.0,56.0,2.0,13.0,10.0,34.0,,1.0,3.0,103.0,,1.0,,159.0,15.0,1.0,66.0,7.0,9.0,12.0,6.0,13.0,8.0,113.0,283.0,4.0,9.0,0.46078431372549017,0.4845360824742268,0.5094339622641509,0.33125,0.375,0.29545454545454547,0.33125,0.56353591160221,0.625,0.45454545454545453,0.532258064516129,0.6041666666666666,0.44805194805194803,0.6102941176470589,0.6346153846153846,0.5594059405940595,0.46920821114369504,0.055248618784530384,0.058823529411764705,0.057692307692307696,34.21828908554572,0.5892857142857143,0.21212121212121213,0.14984709480122324,0.0228310502283105,0.1524163568773234,0.039634146341463415,0.15100671140939598,0.03290676416819013,,0.04395604395604396,0.028,0.16822429906542055,0.12422360248447205,0.1864406779661017,0.15121951219512195,0.15625,0.028901734104046242,0.6153846153846154,0.2991202346041056,0.6764705882352942,0.71875,0.4492753623188406,0.15249266862170088,0.4423076923076923,0.46938775510204084,0.4782608695652174,0.07917888563049853,0.37037037037037035,0.38461538461538464,0.5,0.02932551319648094,0.6,0.6,0.6666666666666666,0.4398826979472141,0.31333333333333335,0.31333333333333335,0.48936170212765956,0.4166666666666667,0.8,0.125,0.041666666666666664,0.2916666666666667,0.2857142857142857,1.0,0.2727272727272727,0.5238095238095238,0.012987012987012988,0.5584415584415584,0.3023255813953488,0.7683284457478006,0.31333333333333335,0.5274092375366568,0.4915136363636364,0.505861038961039,0.17884130982367757,0.28448275862068967,0.030303030303030304,0.06813627254509018,0.22645290581162325,5.796685082872928,26.1175,0.2336911643270025,1.0,,3.0,1.0,1.0,,6.0,,,0.03125,0.07692307692307693,1.0,3.0,1.0,0.037037037037037035,1.0,,,,,,,,,,,,True,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,37072.0,618.0,152.0,1259.0,1257.0,215.0,198.0,118.0,2516.0,34.0,54.0,3.0,7.0,9.0,10.0,33.0,75.0,3.0,6.0,6.0,17.0,,3.0,37.0,101.0,4.0,9.0,5.0,14.0,70.0,135.0,43.0,118.0,74.0,343.0,1345.0,6.0,13.0,4.0,9.0,5.0,29.0,12.0,21.0,6.0,17.0,21.0,63.0,72.0,68.0,111.0,18.0,4.0,101.0,37.0,12.0,59.0,54.0,113.0,41.0,13.0,45.0,13.0,280.0,7.0,5.0,26.0,35.0,3.0,64.0,12.0,76.0,2.0,15.0,9.0,6.0,27.0,4.0,19.0,12.0,1.0,8.0,,4.0,39.0,4.0,6.0,33.0,48.0,1.0,1.0,2.0,87.0,4.0,4.0,15.0,82.0,15.0,1.0,46.0,,2.0,17.0,9.0,18.0,13.0,63.0,214.0,2.0,2.0,0.5142857142857142,0.5294117647058824,0.8604651162790697,0.3644067796610169,0.4444444444444444,0.35294117647058826,0.3644067796610169,0.5185185185185185,0.46153846153846156,0.5714285714285714,0.5316205533596838,0.5454545454545454,0.5526315789473685,0.5979020979020979,0.6041666666666666,0.65625,0.466403162055336,0.08888888888888889,0.1111111111111111,0.08,23.214285714285715,0.6923076923076923,0.08108108108108109,0.09803921568627451,0.021739130434782608,0.1,0.020114942528735632,0.09886547811993517,0.020761245674740483,0.02247191011235955,0.02608695652173913,0.01858736059479554,0.08163265306122448,0.10285714285714286,0.10714285714285714,0.10552763819095477,0.08196721311475409,0.015748031496062992,0.7222222222222222,0.2134387351778656,0.6296296296296297,0.7083333333333334,0.5,0.2964426877470356,0.44,0.4782608695652174,0.5757575757575758,0.023715415019762844,0.5,0.5,,0.06719367588932806,0.35294117647058826,0.35294117647058826,1.0,0.39920948616600793,0.36633663366336633,0.36633663366336633,0.8378378378378378,0.3181818181818182,0.42857142857142855,0.3333333333333333,,0.4090909090909091,0.4444444444444444,1.0,0.2631578947368421,0.9,0.07894736842105263,0.3684210526315789,0.35714285714285715,0.6798418972332015,0.36633663366336633,0.5036978260869566,0.54084375,0.5059789473684211,0.1619718309859155,0.27710843373493976,,0.08454810495626822,0.1836734693877551,6.1577777777777785,25.914406779661014,0.17077045274027006,,,1.0,1.0,1.0,,7.0,,,,0.02531645569620253,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,True,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,75096.0,1252.0,213.0,2590.0,2567.0,564.0,622.0,258.0,5157.0,32.0,39.0,9.0,13.0,3.0,6.0,5.0,12.0,2.0,8.0,46.0,104.0,6.0,19.0,86.0,217.0,7.0,19.0,17.0,44.0,39.0,59.0,132.0,321.0,12.0,486.0,2806.0,9.0,17.0,9.0,25.0,,45.0,4.0,9.0,27.0,63.0,6.0,95.0,60.0,18.0,387.0,9.0,12.0,215.0,86.0,4.0,36.0,29.0,65.0,21.0,8.0,22.0,12.0,159.0,20.0,12.0,72.0,85.0,7.0,164.0,34.0,198.0,1.0,28.0,19.0,9.0,21.0,3.0,10.0,8.0,,11.0,2.0,,29.0,3.0,7.0,57.0,97.0,1.0,2.0,2.0,20.0,1.0,2.0,3.0,17.0,1.0,,6.0,,2.0,20.0,11.0,20.0,10.0,95.0,563.0,8.0,2.0,0.7692307692307693,0.9090909090909091,0.9772727272727273,0.411214953271028,0.36,0.42857142857142855,0.41379310344827586,0.6610169491525424,0.5294117647058824,0.4444444444444444,0.6236842105263158,0.5357142857142857,0.6180555555555556,0.627906976744186,0.5357142857142857,0.6333333333333333,0.8447368421052631,0.06779661016949153,0.05128205128205128,0.16666666666666666,14.37953681299689,0.7241379310344828,0.10606060606060606,0.12022630834512023,0.024844720496894408,0.1350844277673546,0.02894356005788712,0.12661290322580646,0.027257240204429302,0.025,0.01932367149758454,0.03364485981308411,0.09569377990430622,0.10682492581602374,0.18012422360248448,0.12709832134292565,0.16379310344827586,0.00510204081632653,0.5,0.10263157894736842,0.8205128205128205,0.8648648648648649,0.75,0.031578947368421054,0.4166666666666667,0.5,0.8,0.021052631578947368,0.25,0.25,1.0,0.2736842105263158,0.4423076923076923,0.44660194174757284,1.0,0.5710526315789474,0.39631336405529954,0.39814814814814814,0.9651162790697675,0.30952380952380953,0.6923076923076923,0.2222222222222222,0.14285714285714285,0.4523809523809524,0.3684210526315789,1.0,0.08333333333333333,0.5,0.2638888888888889,0.6111111111111112,0.38636363636363635,0.9473684210526315,0.4,0.5414031746031746,0.5185833333333334,0.532132857142857,0.015584415584415584,0.09375,,0.09259259259259259,0.19547325102880658,5.206779661016949,25.569781931464167,0.21776061776061775,2.0,2.0,2.0,,,,9.0,0.006230529595015576,0.004608294930875576,0.039473684210526314,0.01282051282051282,0.3333333333333333,1.0,,,1.0,10.0,,,0.5263157894736842,2.0,2.0,0.009615384615384616,0.05128205128205128,,,,True,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,28117.0,469.0,125.0,981.0,970.0,278.0,340.0,94.0,1951.0,61.0,82.0,17.0,30.0,20.0,24.0,8.0,16.0,,1.0,,3.0,,1.0,,3.0,,1.0,,3.0,69.0,99.0,,6.0,20.0,158.0,1047.0,18.0,32.0,,1.0,1.0,37.0,23.0,30.0,,4.0,4.0,50.0,108.0,30.0,,,28.0,3.0,,6.0,12.0,22.0,34.0,15.0,7.0,5.0,5.0,90.0,21.0,25.0,21.0,43.0,4.0,68.0,46.0,114.0,5.0,3.0,3.0,,8.0,2.0,5.0,11.0,,3.0,,2.0,19.0,3.0,1.0,39.0,51.0,,4.0,5.0,25.0,,4.0,1.0,27.0,3.0,,12.0,,3.0,34.0,13.0,34.0,23.0,50.0,277.0,3.0,3.0,0.782608695652174,0.9818181818181818,,,,,,0.696969696969697,0.5625,0.7666666666666667,0.6571428571428571,0.5454545454545454,0.6764705882352942,0.6752136752136753,0.5606060606060606,0.6578947368421053,0.05714285714285714,0.06060606060606061,0.04878048780487805,0.125,12.477064220183486,0.42105263157894735,0.15384615384615385,0.14878892733564014,0.14450867052023122,0.0995260663507109,0.084,0.128,0.10874704491725769,0.16666666666666666,0.16417910447761194,0.08080808080808081,0.05263157894736842,0.20610687022900764,0.14634146341463414,0.10119047619047619,0.09302325581395349,0.16666666666666666,0.6764705882352942,0.780952380952381,0.7439024390243902,0.782051282051282,0.7704918032786885,0.1523809523809524,0.5,0.5714285714285714,0.875,0.009523809523809525,,,,0.02857142857142857,,,,0.02857142857142857,,,,0.9090909090909091,0.5666666666666667,0.17647058823529413,,0.030303030303030304,,,0.7058823529411765,0.8333333333333334,0.029411764705882353,0.08823529411764706,,0.8380952380952381,,0.5949828571428571,0.6010613636363635,0.6006838235294117,0.10526315789473684,0.1111111111111111,,0.23417721518987342,0.31645569620253167,2.6585858585858584,24.733333333333334,0.28338430173292556,,,2.0,,,,18.0,,,0.03571428571428571,0.09615384615384616,,,1.0,,,,,3.0,,,,,,1.0,2.0,,True,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,15948.0,266.0,20.0,541.0,540.0,90.0,78.0,56.0,1081.0,33.0,38.0,13.0,16.0,8.0,9.0,6.0,18.0,,1.0,,,,,,,,,,,39.0,57.0,,,8.0,86.0,606.0,15.0,21.0,,,2.0,32.0,8.0,10.0,,,,16.0,50.0,28.0,,,22.0,,,4.0,6.0,8.0,14.0,8.0,,4.0,2.0,36.0,13.0,18.0,31.0,40.0,8.0,79.0,31.0,110.0,1.0,11.0,8.0,3.0,3.0,2.0,2.0,7.0,,1.0,,,10.0,,2.0,14.0,21.0,,1.0,2.0,11.0,,2.0,,12.0,2.0,,7.0,,,13.0,6.0,14.0,5.0,16.0,90.0,2.0,,0.6410256410256411,0.8928571428571429,,,,,,0.6842105263157895,0.7142857142857143,0.8,0.6842105263157895,0.7142857142857143,0.8,0.6935483870967742,0.7272727272727273,0.8,,0.07017543859649122,0.02631578947368421,0.16666666666666666,11.745513866231647,0.3,0.5714285714285714,0.28368794326241137,0.15517241379310345,0.2767857142857143,0.08843537414965986,0.28063241106719367,0.11787072243346007,0.28125,0.0967741935483871,0.10344827586206896,0.23684210526315788,0.2878787878787879,0.32432432432432434,0.2962962962962963,0.22580645161290322,0.07142857142857142,0.35714285714285715,0.6666666666666666,0.868421052631579,0.8918918918918919,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.4,0.5,0.017543859649122806,,,,,,,,,,,,0.7619047619047619,0.8125,0.15384615384615385,,,,,0.9,0.8888888888888888,,,,0.6666666666666666,,0.5663192982456139,0.5601999999999999,0.60503,0.11290322580645161,0.11290322580645161,,0.37209302325581395,0.18604651162790697,2.9947368421052634,,0.16635859519408502,,,,1.0,1.0,,5.0,,,0.13636363636363635,0.03225806451612903,,,,,,,,2.0,,,,,,1.0,,2.0,True,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,41383.0,690.0,73.0,1430.0,1421.0,330.0,347.0,146.0,2851.0,21.0,35.0,7.0,13.0,8.0,13.0,16.0,37.0,2.0,4.0,17.0,38.0,3.0,11.0,26.0,71.0,1.0,3.0,6.0,20.0,39.0,76.0,43.0,109.0,30.0,237.0,1602.0,11.0,19.0,3.0,6.0,3.0,34.0,14.0,23.0,13.0,31.0,10.0,77.0,48.0,30.0,123.0,6.0,12.0,69.0,26.0,9.0,24.0,28.0,52.0,19.0,9.0,16.0,4.0,132.0,17.0,11.0,50.0,46.0,8.0,104.0,28.0,132.0,5.0,17.0,14.0,3.0,15.0,4.0,8.0,23.0,5.0,7.0,3.0,4.0,38.0,4.0,8.0,24.0,55.0,,5.0,6.0,42.0,2.0,2.0,5.0,45.0,5.0,,19.0,,5.0,8.0,3.0,12.0,7.0,75.0,329.0,8.0,4.0,0.6153846153846154,0.7272727272727273,0.9534883720930233,0.3944954128440367,0.5,0.41935483870967744,0.40186915887850466,0.5131578947368421,0.5789473684210527,0.6086956521739131,0.5594594594594594,0.62,0.6203703703703703,0.5808823529411765,0.6538461538461539,0.6209677419354839,0.5891891891891892,0.11842105263157894,0.2,0.05405405405405406,15.143929912390488,0.39473684210526316,0.24242424242424243,0.125,0.041666666666666664,0.18382352941176472,0.04619565217391304,0.15,0.04430379746835443,0.037037037037037035,0.04504504504504504,0.04642857142857143,0.1415929203539823,0.12578616352201258,0.10416666666666667,0.20833333333333334,0.08928571428571429,0.05952380952380952,0.5833333333333334,0.1891891891891892,0.6,0.75,0.6190476190476191,0.2,0.43243243243243246,0.45714285714285713,0.5625,0.021621621621621623,0.5,0.5,1.0,0.20540540540540542,0.4473684210526316,0.4473684210526316,1.0,0.3837837837837838,0.36619718309859156,0.37142857142857144,0.9230769230769231,0.52,0.5384615384615384,0.2857142857142857,0.12,0.12,0.3333333333333333,1.0,0.24074074074074073,0.6153846153846154,0.2037037037037037,0.37037037037037035,0.3,0.7783783783783784,0.37681159420289856,0.5175414835164835,0.5219166666666667,0.48379711538461534,0.09547738693467336,0.2111111111111111,,0.14345991561181434,0.32489451476793246,5.4828947368421055,25.8605504587156,0.23076923076923078,2.0,1.0,4.0,4.0,4.0,,3.0,0.009174311926605505,0.014084507042253521,0.044444444444444446,0.045454545454545456,0.6666666666666666,1.0,,,1.0,7.0,,2.0,0.6363636363636364,2.0,,,,1.0,,,True,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,15627.0,260.0,81.0,527.0,521.0,50.0,60.0,50.0,1048.0,4.0,7.0,,1.0,,,6.0,9.0,,1.0,9.0,19.0,1.0,3.0,10.0,29.0,,,,,10.0,17.0,19.0,48.0,1.0,78.0,568.0,2.0,4.0,,1.0,,4.0,1.0,1.0,3.0,3.0,,11.0,16.0,4.0,57.0,,4.0,29.0,10.0,1.0,18.0,15.0,33.0,10.0,5.0,13.0,4.0,81.0,3.0,5.0,19.0,34.0,,53.0,8.0,61.0,,3.0,2.0,1.0,7.0,1.0,7.0,3.0,,,,,10.0,1.0,2.0,7.0,12.0,,1.0,2.0,1.0,,,,2.0,,,1.0,,,12.0,4.0,12.0,10.0,11.0,50.0,1.0,,0.8,1.0,1.0,0.3958333333333333,,1.0,0.3958333333333333,0.5882352941176471,0.5,1.0,0.5923076923076923,0.4,1.375,0.5909090909090909,0.4,1.375,0.7384615384615385,0.058823529411764705,0.14285714285714285,,12.969283276450511,0.7,,0.22077922077922077,0.05,0.1623931623931624,0.023255813953488372,0.19557195571955718,0.034934497816593885,0.04878048780487805,0.046511627906976744,0.019801980198019802,0.29545454545454547,0.24096385542168675,0.037037037037037035,0.16853932584269662,0.14285714285714285,,0.8333333333333334,0.1076923076923077,0.5714285714285714,0.6666666666666666,1.0,0.13846153846153847,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.015384615384615385,,,,0.2923076923076923,0.47368421052631576,0.47368421052631576,1.0,0.4461538461538462,0.3448275862068966,0.3448275862068966,1.0,0.2,,,0.2,,,,,,0.75,,,0.8461538461538461,0.3448275862068966,0.5442723076923076,0.46582500000000004,0.539575,0.015151515151515152,0.05555555555555555,,0.05128205128205128,0.14102564102564102,6.26470588235294,24.943749999999998,0.09487666034155598,,,1.0,,,,7.0,,,0.0625,0.03571428571428571,,,,,,3.0,,1.0,1.0,,,,,,,,True,,
203943,1610612738,Noah Vonleh,Noah Vonleh,203943,BOS,5403.0,90.0,-18.0,189.0,188.0,59.0,79.0,24.0,377.0,5.0,7.0,5.0,5.0,2.0,2.0,1.0,3.0,1.0,2.0,,1.0,,,,1.0,,,,,7.0,12.0,,2.0,2.0,16.0,217.0,5.0,5.0,,,,10.0,3.0,3.0,,,,6.0,2.0,12.0,,,10.0,1.0,,1.0,1.0,4.0,5.0,2.0,2.0,1.0,,14.0,5.0,6.0,6.0,11.0,,17.0,11.0,28.0,,1.0,1.0,,2.0,1.0,,7.0,,2.0,,,9.0,2.0,,8.0,20.0,,2.0,6.0,2.0,,,,2.0,,,1.0,,,3.0,1.0,3.0,2.0,6.0,59.0,,,0.14285714285714285,0.5,,,,,,0.5833333333333334,1.0,1.0,0.5,1.0,1.0,0.5333333333333333,1.0,1.0,0.14285714285714285,0.08333333333333333,0.14285714285714285,,11.214953271028037,0.2222222222222222,,0.2037037037037037,0.16216216216216217,0.16216216216216217,0.1111111111111111,0.18681318681318682,0.13414634146341464,0.26666666666666666,0.1111111111111111,0.10256410256410256,0.09090909090909091,0.2608695652173913,0.3333333333333333,0.15151515151515152,0.25,,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,,0.07142857142857142,,,,0.07142857142857142,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,0.6428571428571429,,0.5018821428571428,0.611625,0.5488333333333334,0.06666666666666667,0.07692307692307693,,0.625,0.375,4.533333333333334,25.1,0.31216931216931215,,,,,,,2.0,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,True,,
