EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedArc3,Clear Path Fouls,3SecondViolations,on,HeaveMakes
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,9013.0,150,-50,296,298,58,79,45.0,594,13.0,22.0,8.0,11.0,3.0,3.0,3.0,9.0,1.0,1.0,17.0,32.0,5.0,39,380,8.0,12.0,1.0,17.0,4.0,7.0,8.0,14.0,20.0,16.0,3.0,7.0,11.0,18.0,10.0,1.0,3.0,2.0,2.0,47.0,14.0,15.0,12.0,20.0,2.0,34.0,29.0,63.0,1.0,4.0,2.0,2.0,1.0,1.0,8.0,10.0,1.0,1.0,7.0,7.0,1.0,4.0,2.0,2.0,2.0,1.0,8.0,58,0.4117647058823529,0.7777777777777778,0.53125,0.6666666666666666,0.5714285714285714,0.53125,0.6666666666666666,0.5714285714285714,0.5571428571428572,0.6538461538461539,0.5714285714285714,0.09375,0.09090909090909091,0.1111111111111111,10.256410256410257,0.4,0.24691358024691357,0.1875,0.2033898305084746,0.14893617021276595,0.22857142857142856,0.16666666666666666,0.2,0.25,0.05555555555555555,0.1388888888888889,0.18181818181818182,0.29411764705882354,0.26666666666666666,0.15789473684210525,0.22727272727272727,0.13333333333333333,0.08333333333333333,0.5,0.6875,0.5909090909090909,0.65,0.3076923076923077,0.28125,0.3333333333333333,0.375,1.0,0.03125,1.0,1.0,0.9166666666666666,0.7272727272727273,0.42857142857142855,1.0,0.6875,0.5320187499999999,0.6119399999999999,0.5212857142857142,0.11428571428571428,0.11428571428571428,0.4358974358974359,0.20512820512820512,3.309375,0.19594594594594594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,22779.0,380,-62,830,822,239,327,77.0,1652,11.0,19.0,2.0,3.0,4.0,6.0,3.0,12.0,,2.0,14.0,33.0,15.0,136,982,2.0,3.0,2.0,15.0,4.0,8.0,39.0,14.0,14.0,2.0,1.0,27.0,24.0,51.0,15.0,9.0,17.0,8.0,2.0,126.0,9.0,3.0,27.0,19.0,2.0,48.0,13.0,61.0,1.0,25.0,16.0,9.0,12.0,27.0,13.0,27.0,1.0,2.0,23.0,17.0,1.0,5.0,3.0,2.0,3.0,3.0,39.0,239,0.5,0.5384615384615384,0.42424242424242425,0.6666666666666666,0.5,0.5353982300884956,0.8125,0.5178571428571429,0.5619834710743802,0.8333333333333334,0.5735294117647058,0.030303030303030304,0.05263157894736842,,16.174863387978142,0.09523809523809523,0.1130952380952381,0.02040816326530612,0.16666666666666666,0.04265402843601896,0.1393939393939394,0.0335195530726257,0.03508771929824561,0.015873015873015872,,0.04294478527607362,0.041666666666666664,0.08333333333333333,0.12359550561797752,0.15789473684210525,0.17094017094017094,0.15555555555555556,0.015625,1.0,0.168141592920354,0.5789473684210527,0.6111111111111112,0.45454545454545453,0.10619469026548672,0.25,0.25,0.6666666666666666,0.017699115044247787,,,0.375,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.8761061946902655,0.5242875,0.5339166666666667,0.5103685185185186,0.042735042735042736,0.13513513513513514,0.11029411764705882,0.2867647058823529,4.733333333333333,0.28795180722891567,8.0,19.0,1.0,2.0,3.0,4.0,23.0,61.0,2.0,3.0,4.0,16.0,31.0,80.0,3.0,5.0,7.0,20.0,10.0,93.0,1.0,60.0,23.0,1.0,15.0,7.0,11.0,4.0,1.0,2.0,2.0,10.0,1.0,7.0,4.0,1.0,6.0,4.0,1.0,0.3875,0.6,0.35,0.3924050632911392,0.7079646017699115,0.5555555555555556,0.05,0.168141592920354,0.42105263157894735,0.42105263157894735,1.0,0.5398230088495575,0.3770491803278688,0.3770491803278688,1.0,0.5,0.25,0.5,1.0,0.375,0.6666666666666666,1.0,0.14285714285714285,0.75,0.5714285714285714,0.25,0.38333333333333336,26.098749999999995,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629660,1610612744,Ty Jerome,Ty Jerome,1629660,GSW,16004.0,267,-124,554,552,157,216,65.0,1106,11.0,15.0,1.0,1.0,4.0,4.0,10.0,26.0,1.0,3.0,22.0,44.0,16.0,87,699,2.0,2.0,,7.0,7.0,9.0,26.0,22.0,22.0,,2.0,22.0,21.0,43.0,15.0,6.0,12.0,6.0,4.0,107.0,1.0,,12.0,12.0,1.0,25.0,1.0,26.0,,4.0,,4.0,8.0,14.0,10.0,21.0,1.0,1.0,16.0,18.0,2.0,10.0,3.0,3.0,3.0,,26.0,157,0.5,0.5,0.5,1.0,0.7777777777777778,0.5461538461538461,0.7,0.6538461538461539,0.5958904109589042,0.7,0.7647058823529411,0.045454545454545456,0.06666666666666667,0.038461538461538464,13.853503184713375,0.0625,0.09523809523809523,,0.10909090909090909,0.007194244604316547,0.1016949152542373,0.00390625,,,,0.00909090909090909,,0.13157894736842105,0.07142857142857142,0.1111111111111111,0.09090909090909091,0.15151515151515152,,,0.23076923076923078,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.4,0.38461538461538464,0.4,0.3,0.046153846153846156,0.3333333333333333,0.3333333333333333,0.2,1.0,0.3076923076923077,1.0,0.5538461538461539,0.46682615384615395,0.48025,0.4366230769230769,0.136986301369863,0.19230769230769232,0.08045977011494253,0.2988505747126437,7.838636363636366,0.2833935018050541,2.0,5.0,,2.0,,,7.0,16.0,1.0,1.0,1.0,4.0,9.0,21.0,1.0,3.0,1.0,4.0,9.0,21.0,,16.0,7.0,,6.0,4.0,6.0,,1.0,1.0,,7.0,,,,,3.0,,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.25,0.42857142857142855,0.3230769230769231,0.42857142857142855,,0.07692307692307693,0.4,0.5,1.0,0.24615384615384617,0.4375,0.4375,0.7142857142857143,1.0,0.4,,,0.2,1.0,1.0,,,0.3076923076923077,0.25,0.4375,26.128571428571426,6.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.2,,,,,,,,,,,,,,,,,,True,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,35270.0,588,-77,1248,1253,318,448,140.0,2501,44.0,71.0,3.0,4.0,15.0,23.0,20.0,50.0,13.0,26.0,77.0,147.0,75.0,370,1469,6.0,8.0,3.0,33.0,20.0,39.0,114.0,60.0,94.0,6.0,13.0,44.0,50.0,94.0,34.0,16.0,21.0,21.0,2.0,238.0,4.0,1.0,23.0,11.0,,34.0,5.0,39.0,,18.0,10.0,8.0,34.0,73.0,19.0,45.0,1.0,3.0,83.0,88.0,11.0,31.0,1.0,1.0,2.0,2.0,114.0,318,0.38961038961038963,0.40540540540540543,0.5238095238095238,0.75,0.5128205128205128,0.49331103678929766,0.5769230769230769,0.4941860465116279,0.5477611940298508,0.5892857142857143,0.57,0.08843537414965986,0.09859154929577464,0.1,28.672817601135556,,0.035483870967741936,0.004048582995951417,0.09126984126984126,0.012461059190031152,0.060498220640569395,0.008802816901408451,,0.009433962264150943,,0.00796812749003984,0.02857142857142857,0.03260869565217391,0.043209876543209874,0.017857142857142856,0.09473684210526316,0.08064516129032258,,1.0,0.23745819397993312,0.6197183098591549,0.6875,0.4090909090909091,0.16722408026755853,0.4,0.4444444444444444,0.3,0.08695652173913043,0.5,0.52,0.15384615384615385,0.75,0.26744186046511625,0.6521739130434783,0.745819397993311,0.5129498316498315,0.49447727272727265,0.49567823529411764,0.10559006211180125,0.18562874251497005,0.0891891891891892,0.3081081081081081,7.214285714285713,0.2548076923076923,3.0,17.0,,1.0,1.0,6.0,44.0,135.0,6.0,17.0,14.0,41.0,47.0,152.0,6.0,18.0,15.0,47.0,29.0,99.0,2.0,133.0,44.0,,39.0,8.0,22.0,17.0,2.0,10.0,7.0,15.0,2.0,6.0,13.0,,7.0,9.0,0.7021276595744681,0.3092105263157895,0.3333333333333333,0.3191489361702128,0.31333333333333335,0.5083612040133779,0.5342465753424658,,0.056856187290969896,0.17647058823529413,0.1875,1.0,0.451505016722408,0.32592592592592595,0.33587786259541985,0.6818181818181818,,0.038461538461538464,,,0.6538461538461539,0.35294117647058826,0.6666666666666666,0.06976744186046512,0.16666666666666666,0.47674418604651164,0.34146341463414637,0.3308270676691729,26.911184210526308,42.0,5.0,4.0,1.0,,,0.03289473684210526,0.058823529411764705,1.0,4.0,3.0,1.0,1.0,1.0,0.038461538461538464,0.02962962962962963,0.46153846153846156,0.01935483870967742,,,,,,,,True,
203210,1610612744,JaMychal Green,JaMychal Green,203210,GSW,47086.0,785,-167,1667,1671,434,614,179.0,3338,73.0,103.0,30.0,48.0,15.0,19.0,17.0,29.0,3.0,8.0,93.0,140.0,52.0,364,2021,31.0,51.0,15.0,92.0,23.0,31.0,85.0,122.0,64.0,46.0,13.0,23.0,27.0,50.0,22.0,5.0,12.0,8.0,3.0,127.0,26.0,42.0,44.0,70.0,18.0,132.0,72.0,204.0,7.0,25.0,12.0,13.0,30.0,52.0,54.0,104.0,6.0,16.0,55.0,67.0,9.0,36.0,22.0,15.0,22.0,14.0,85.0,434,0.6559139784946236,0.8714285714285714,0.6642857142857143,0.6078431372549019,0.7419354838709677,0.624,0.6311475409836066,0.6481481481481481,0.6523297491039427,0.6666666666666666,0.6746031746031746,0.09285714285714286,0.05825242718446602,0.2413793103448276,17.643923240938165,0.42857142857142855,0.18134715025906736,0.12962962962962962,0.13095238095238096,0.06018518518518518,0.15789473684210525,0.08994708994708994,0.13934426229508196,0.13194444444444445,0.10344827586206896,0.05865102639296188,0.06593406593406594,0.14655172413793102,0.18446601941747573,0.234375,0.12350597609561753,0.15294117647058825,0.06930693069306931,0.6363636363636364,0.412,0.7087378640776699,0.7525773195876289,0.6027397260273972,0.116,0.5862068965517241,0.7727272727272727,0.8235294117647058,0.032,0.375,0.375,0.7868852459016393,0.625,0.35185185185185186,0.7894736842105263,0.852,0.5626172,0.6097202127659574,0.5513851851851851,0.1299638989169675,0.2155688622754491,0.25274725274725274,0.23351648351648352,3.326428571428571,0.26034793041391724,16.0,43.0,1.0,5.0,2.0,8.0,26.0,67.0,4.0,5.0,6.0,15.0,42.0,110.0,5.0,10.0,8.0,23.0,15.0,126.0,,67.0,26.0,4.0,22.0,3.0,13.0,9.0,,5.0,8.0,14.0,4.0,5.0,2.0,7.0,10.0,2.0,1.0,0.38181818181818183,0.5,0.34782608695652173,0.38181818181818183,0.44,0.4230769230769231,0.11764705882352941,0.172,0.37209302325581395,0.38095238095238093,1.0,0.268,0.3880597014925373,0.3880597014925373,1.0,0.1,0.08196721311475409,0.2,1.0,0.08196721311475409,0.8,1.0,0.14814814814814814,0.25,0.2777777777777778,0.4,0.3880597014925373,24.939999999999994,,1.0,3.0,,,,0.00909090909090909,0.023255813953488372,1.0,,,,,1.0,,,1.0,,1.0,2.0,,,,,,True,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,15136.0,252,-13,528,530,188,200,66.0,1058,6.0,14.0,1.0,1.0,2.0,6.0,2.0,5.0,1.0,2.0,9.0,21.0,11.0,92,604,1.0,1.0,,2.0,3.0,9.0,17.0,10.0,8.0,2.0,4.0,9.0,10.0,19.0,7.0,3.0,6.0,3.0,,48.0,5.0,3.0,10.0,16.0,2.0,28.0,8.0,36.0,,6.0,4.0,2.0,9.0,14.0,8.0,15.0,1.0,,15.0,14.0,2.0,7.0,5.0,2.0,5.0,2.0,17.0,188,0.5555555555555556,0.625,0.42857142857142855,1.0,0.3333333333333333,0.5869565217391305,0.14285714285714285,0.35714285714285715,0.6216216216216216,0.14285714285714285,0.38636363636363635,0.19047619047619047,0.2857142857142857,,14.593698175787727,0.10526315789473684,0.11594202898550725,0.02727272727272727,0.0847457627118644,0.0390625,0.1015625,0.03361344537815126,0.041666666666666664,0.022727272727272728,,0.0380952380952381,0.043478260869565216,0.12195121951219512,0.0945945945945946,0.17391304347826086,0.05813953488372093,0.15625,,0.4,0.2028985507246377,0.42857142857142855,0.6,0.5,0.07246376811594203,0.4,0.4,0.5,0.028985507246376812,0.5,0.5,0.14285714285714285,1.0,0.2857142857142857,0.3333333333333333,0.8985507246376812,0.516384328358209,0.517575,0.5117736842105263,0.12162162162162163,0.2692307692307692,0.021739130434782608,0.18478260869565216,4.366666666666667,0.3560606060606061,7.0,14.0,,2.0,1.0,2.0,14.0,34.0,,4.0,2.0,10.0,21.0,48.0,,6.0,3.0,12.0,2.0,63.0,1.0,33.0,14.0,,5.0,3.0,3.0,2.0,1.0,4.0,2.0,6.0,,1.0,,2.0,1.0,,1.0,0.4375,,0.25,0.44680851063829785,0.6956521739130435,0.35714285714285715,,0.2028985507246377,0.5,0.5,1.0,0.4927536231884058,0.4117647058823529,0.4117647058823529,1.0,,0.2857142857142857,,,0.5714285714285714,,,0.09523809523809523,0.5,0.47619047619047616,0.2,0.42424242424242425,27.000000000000004,,,1.0,,2.0,,,,,,2.0,,,,,,1.0,0.041666666666666664,,,2.0,1.0,,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,15149.0,252,-82,535,539,96,180,50.0,1074,7.0,11.0,,,1.0,2.0,15.0,33.0,10.0,20.0,32.0,64.0,17.0,165,679,1.0,2.0,,5.0,3.0,10.0,37.0,48.0,16.0,,2.0,10.0,7.0,17.0,5.0,2.0,10.0,,,41.0,2.0,1.0,13.0,11.0,1.0,25.0,3.0,28.0,1.0,5.0,4.0,1.0,9.0,18.0,8.0,15.0,2.0,1.0,14.0,19.0,2.0,7.0,5.0,4.0,5.0,3.0,37.0,96,0.75,0.75,0.5,0.5,0.3,0.5323741007194245,0.625,0.5,0.5616438356164384,0.625,0.5967741935483871,0.03125,,0.030303030303030304,27.56302521008403,0.08333333333333333,0.08270676691729323,0.00909090909090909,0.12264150943396226,0.013986013986013986,0.100418410041841,0.011857707509881422,,0.017241379310344827,,0.01834862385321101,,0.1282051282051282,0.07042253521126761,0.043478260869565216,0.125,0.1111111111111111,0.0136986301369863,0.6,0.07913669064748201,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.23741007194244604,0.45454545454545453,0.46875,0.7333333333333333,0.14388489208633093,0.5,0.5263157894736842,,,0.07407407407407407,0.5,0.6187050359712231,0.5013388489208633,0.5031,0.4865055555555556,0.04861111111111111,0.10144927536231885,0.030303030303030304,0.22424242424242424,10.7046875,0.17943925233644858,4.0,11.0,,,1.0,2.0,24.0,64.0,1.0,2.0,6.0,15.0,28.0,75.0,1.0,2.0,7.0,17.0,10.0,72.0,,64.0,24.0,,9.0,1.0,8.0,1.0,,5.0,1.0,6.0,,1.0,2.0,1.0,2.0,2.0,0.8571428571428571,0.37333333333333335,0.5,0.4117647058823529,0.37333333333333335,0.539568345323741,0.5,,0.07913669064748201,0.36363636363636365,0.36363636363636365,1.0,0.460431654676259,0.375,0.3870967741935484,0.8333333333333334,,,,,0.5,0.5,1.0,0.07407407407407407,0.5,0.5555555555555556,0.4,0.375,25.75866666666667,12.0,2.0,,,,,0.02666666666666667,,2.0,1.0,,,,,0.05,0.03125,0.7,,,,,,,,,True,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,9531.0,159,-9,328,327,38,97,38.0,655,7.0,9.0,4.0,6.0,,1.0,9.0,17.0,1.0,13.0,17.0,39.0,9.0,88,408,4.0,6.0,1.0,9.0,1.0,5.0,2.0,16.0,18.0,4.0,1.0,5.0,9.0,14.0,6.0,3.0,5.0,,,37.0,4.0,3.0,11.0,7.0,,18.0,7.0,25.0,1.0,7.0,3.0,4.0,,2.0,9.0,14.0,,,11.0,11.0,1.0,6.0,2.0,2.0,2.0,1.0,2.0,38,0.47058823529411764,0.5333333333333333,0.4358974358974359,0.6666666666666666,0.2,0.5486111111111112,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.6428571428571429,0.14285714285714285,0.02564102564102564,,0.058823529411764705,21.122994652406415,,0.109375,0.046153846153846156,0.15714285714285714,0.0449438202247191,0.13432835820895522,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.0625,0.05714285714285714,,0.1875,0.02857142857142857,0.23076923076923078,0.16981132075471697,0.11764705882352941,0.02631578947368421,0.5,0.125,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2361111111111111,0.5294117647058824,0.5625,0.4444444444444444,0.18055555555555555,0.07692307692307693,0.07692307692307693,1.0,0.6666666666666666,0.14285714285714285,,0.5833333333333334,0.49775000000000014,0.583,0.4516714285714286,0.07792207792207792,0.13636363636363635,0.10227272727272728,0.022727272727272728,9.502564102564103,0.11585365853658537,3.0,6.0,,,,1.0,12.0,27.0,,,,1.0,15.0,33.0,,,,2.0,,36.0,,27.0,12.0,,2.0,,,2.0,,,,,,1.0,,,,,0.8,0.45454545454545453,,,0.45454545454545453,0.4583333333333333,1.0,,0.08333333333333333,0.5,0.5,0.6666666666666666,0.375,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.25,,,,,,,0.14285714285714285,,0.14285714285714285,,0.4444444444444444,25.65151515151515,9.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,13632.0,227,-57,476,477,134,162,62.0,953,11.0,13.0,3.0,4.0,1.0,2.0,2.0,7.0,,1.0,13.0,21.0,1.0,66,568,4.0,6.0,,11.0,1.0,3.0,17.0,14.0,12.0,6.0,,8.0,7.0,15.0,5.0,2.0,4.0,3.0,1.0,37.0,7.0,4.0,11.0,15.0,1.0,27.0,12.0,39.0,1.0,4.0,2.0,2.0,2.0,8.0,6.0,16.0,3.0,1.0,7.0,2.0,,1.0,4.0,2.0,5.0,4.0,17.0,134,0.5384615384615384,0.7,0.6190476190476191,0.6666666666666666,0.3333333333333333,0.47101449275362317,0.4583333333333333,0.5666666666666667,0.4714285714285714,0.4583333333333333,0.5666666666666667,,,,14.233576642335766,0.07692307692307693,0.13636363636363635,0.042105263157894736,0.1134020618556701,0.0546875,0.12560386473429952,0.04932735426008968,0.027777777777777776,0.044444444444444446,0.07142857142857142,0.058823529411764705,0.038461538461538464,0.12121212121212122,0.16071428571428573,0.09523809523809523,0.10144927536231885,0.14285714285714285,0.023809523809523808,0.8,0.18840579710144928,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.10144927536231885,0.2857142857142857,0.2857142857142857,0.5,0.014492753623188406,,,0.3333333333333333,0.75,0.13333333333333333,0.5,0.8840579710144928,0.5331644927536232,0.51758,0.5352766666666666,0.014285714285714285,0.045454545454545456,0.16666666666666666,0.25757575757575757,4.409523809523809,0.2815126050420168,5.0,14.0,,1.0,2.0,3.0,8.0,34.0,1.0,5.0,3.0,9.0,13.0,48.0,1.0,6.0,5.0,12.0,,39.0,,34.0,8.0,1.0,6.0,1.0,4.0,2.0,,,3.0,,2.0,2.0,,2.0,3.0,,1.0,0.2708333333333333,0.16666666666666666,0.4166666666666667,0.2708333333333333,0.6956521739130435,0.75,0.1,0.2028985507246377,0.35714285714285715,0.35714285714285715,1.0,0.4927536231884058,0.23529411764705882,0.24242424242424243,1.0,,0.08333333333333333,,,0.4166666666666667,0.2,1.0,0.2,0.6666666666666666,0.6,0.3333333333333333,0.23529411764705882,25.352083333333336,,1.0,,1.0,,,0.020833333333333332,,,,,1.0,,,,0.029411764705882353,,,1.0,,,,1.0,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,17048.0,284,-13,630,622,154,233,55.0,1252,16.0,22.0,,,3.0,6.0,27.0,45.0,3.0,12.0,46.0,79.0,31.0,243,759,,4.0,2.0,8.0,11.0,25.0,50.0,30.0,62.0,,6.0,25.0,18.0,43.0,13.0,5.0,12.0,13.0,,104.0,6.0,2.0,25.0,25.0,,50.0,8.0,58.0,2.0,7.0,3.0,4.0,15.0,33.0,6.0,14.0,,1.0,32.0,36.0,4.0,12.0,1.0,1.0,1.0,,50.0,154,0.32608695652173914,0.32608695652173914,0.5822784810126582,,0.44,0.6235294117647059,0.375,0.4868421052631579,0.6612021857923497,0.4444444444444444,0.5555555555555556,0.0759493670886076,0.13636363636363635,0.06666666666666667,30.857142857142858,,0.19083969465648856,0.018518518518518517,0.20161290322580644,0.03680981595092025,0.19607843137254902,0.02952029520295203,,0.0392156862745098,,0.04580152671755725,,0.25,0.16216216216216217,0.19047619047619047,0.21649484536082475,0.14814814814814814,0.02702702702702703,,0.12941176470588237,0.7272727272727273,0.8421052631578947,0.1875,0.2647058823529412,0.6,0.6428571428571429,0.37037037037037035,0.07058823529411765,0.25,0.25,,,0.15789473684210525,0.5,0.6647058823529411,0.5074229166666665,0.48233333333333334,0.46404459459459463,0.08888888888888889,0.13793103448275862,0.03292181069958848,0.205761316872428,7.587341772151898,0.24444444444444444,7.0,7.0,1.0,1.0,,,33.0,84.0,1.0,3.0,5.0,13.0,40.0,91.0,2.0,4.0,5.0,13.0,13.0,69.0,2.0,82.0,33.0,,18.0,7.0,12.0,6.0,1.0,4.0,2.0,7.0,1.0,,3.0,,2.0,3.0,0.575,0.43956043956043955,0.5,0.38461538461538464,0.449438202247191,0.5352941176470588,0.5454545454545454,,0.041176470588235294,1.0,1.0,1.0,0.49411764705882355,0.39285714285714285,0.39759036144578314,0.48484848484848486,,0.125,1.0,1.0,0.375,0.3333333333333333,1.0,,,0.34210526315789475,0.38461538461538464,0.4024390243902439,27.263736263736263,51.0,1.0,1.0,,3.0,,0.01098901098901099,,1.0,2.0,4.0,,,,,0.011904761904761904,0.6666666666666666,0.043010752688172046,,,2.0,,,,,True,
