EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Transition Take Fouls,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,on
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,55866.0,931.0,85.0,1994.0,1976,607.0,516,202.0,3970,127.0,165.0,37.0,46.0,21.0,43.0,3.0,,2.0,,1.0,155.0,221.0,,5.0,80.0,390.0,2294.0,24.0,104.0,41.0,58.0,,2.0,32.0,114.0,230.0,,1.0,,10.0,17.0,27.0,10.0,4.0,71.0,62.0,88.0,100.0,4.0,192.0,101.0,293.0,7.0,26.0,39.0,13.0,87.0,129.0,14.0,78.0,100.0,41.0,57.0,33.0,57.0,31.0,114.0,605.0,0.7419354838709677,0.9504132231404959,,,,,0.7013574660633484,0.7068965517241379,0.6858407079646017,0.6833333333333333,0.7169117647058824,0.7222222222222222,0.7307692307692307,0.022123893805309734,13.983812949640289,0.09302325581395349,0.21321961620469082,0.12757201646090535,0.20512820512820512,0.20935412026726058,0.11676300578034682,0.10762331838565023,0.20772946859903382,0.2192513368983957,0.21333333333333335,0.2113564668769716,0.1875,0.1346153846153846,0.543859649122807,0.7300884955752213,0.7696969696969697,0.8355263157894737,0.7244094488188977,0.1902654867256637,0.4883720930232558,0.5384615384615384,0.7619047619047619,0.01327433628318584,0.008849557522123894,,,,0.7666666666666667,0.8043478260869565,0.016666666666666666,,0.7522123893805309,,0.5972468888888889,0.6214440677966103,0.1583011583011583,0.16141732283464566,0.26666666666666666,0.2923076923076923,3.278280542986425,28.24,0.30441323971915746,36.0,51.0,7.0,13.0,,,,,1.0,,,40.0,59.0,,,80.0,,68.0,17.0,,7.0,4.0,2.0,39.0,,33.0,24.0,9.0,13.0,4.0,7.0,1.0,6.0,4.0,5.0,2.0,,13.0,1.0,11.0,,,8.0,13.0,,,24.0,1.0,3.0,8.0,13.0,,0.6779661016949152,0.6779661016949152,,0.07692307692307693,0.07878787878787878,0.09302325581395349,,,0.3333333333333333,,0.10290237467018469,0.18055555555555555,0.10084033613445378,0.09386281588447654,0.12745098039215685,0.05752212389380531,0.5384615384615384,0.5384615384615384,1.0,,,,0.864406779661017,0.7058823529411765,0.08333333333333333,,,,,,0.016666666666666666,,0.5867977272727273,,,1.0,,,,,,,,,1.0,,True
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,96420.0,1607.0,25.0,3440.0,3409,644.0,723,385.0,6849,86.0,127.0,20.0,29.0,96.0,212.0,70.0,49.0,175.0,8.0,30.0,262.0,509.0,82.0,245.0,79.0,849.0,4004.0,2.0,41.0,45.0,76.0,17.0,46.0,24.0,165.0,134.0,186.0,174.0,49.0,156.0,66.0,222.0,40.0,71.0,510.0,20.0,97.0,101.0,5.0,203.0,30.0,233.0,8.0,31.0,81.0,15.0,36.0,68.0,,88.0,99.0,43.0,9.0,4.0,12.0,7.0,164.0,626.0,0.25572519083969464,0.25868725868725867,0.7560975609756098,0.3346938775510204,0.3695652173913043,0.3360655737704918,0.5147347740667977,0.5921052631578947,0.5106100795755968,0.5778688524590164,0.5359848484848485,0.35964912280701755,0.6066176470588235,0.3249336870026525,22.430626927029802,0.0625,0.11910377358490566,0.021253985122210415,0.1474164133738602,0.13147410358565736,0.018879798615481436,0.013452914798206279,0.11695906432748537,0.12044817927170869,0.12080536912751678,0.16056910569105692,0.10843373493975904,0.021108179419525065,0.5833333333333334,0.16843501326259946,0.6771653543307087,0.7107438016528925,0.4186046511627907,0.28116710875331563,0.4528301886792453,0.4948453608247423,0.14583333333333334,0.09283819628647215,0.23209549071618038,0.28,0.28160919540229884,0.6938775510204082,0.23770491803278687,0.6896551724137931,0.2459016393442623,0.26666666666666666,0.493368700265252,0.28160919540229884,0.5103397078353256,0.5199442148760329,0.06480304955527319,0.07977736549165121,0.048292108362779744,0.19434628975265017,10.173280943025542,25.2738775510204,0.1872093023255814,5.0,9.0,80.0,170.0,33.0,3.0,6.0,9.0,16.0,2.0,11.0,12.0,40.0,5.0,17.0,390.0,60.0,6.0,26.0,1.0,26.0,62.0,23.0,10.0,,70.0,49.0,21.0,50.0,12.0,33.0,11.0,17.0,3.0,4.0,2.0,,3.0,,4.0,5.0,2.0,13.0,5.0,3.0,3.0,3.0,,,8.0,4.0,0.29411764705882354,0.3,0.34210526315789475,0.004081632653061225,0.05108055009823183,0.047244094488188976,0.08490566037735849,0.011764705882352941,,0.6172839506172839,,0.015432098765432098,0.033112582781456956,0.02072538860103627,0.02092050209205021,,0.22546419098143236,0.47058823529411764,0.47619047619047616,0.2125,0.4714285714285714,0.4714285714285714,0.8484848484848485,0.15789473684210525,0.5555555555555556,0.4,0.10526315789473684,0.5,0.3333333333333333,0.19298245614035087,0.18181818181818182,0.13114754098360656,0.5625,0.4731954545454546,,0.5,1.0,5.0,,8.0,0.005714285714285714,0.03225806451612903,,2.0,2.0,,,True
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,85788.0,1430.0,3.0,3023.0,3015,627.0,768,360.0,6038,276.0,385.0,57.0,82.0,26.0,64.0,,,1.0,,,303.0,450.0,,1.0,60.0,666.0,3557.0,20.0,188.0,65.0,98.0,,,9.0,139.0,456.0,,,,31.0,17.0,48.0,10.0,19.0,113.0,147.0,133.0,223.0,18.0,374.0,199.0,573.0,26.0,26.0,44.0,9.0,56.0,109.0,11.0,102.0,104.0,54.0,71.0,51.0,72.0,44.0,139.0,623.0,0.7524752475247525,0.9421487603305785,,,,,0.6733333333333333,0.6632653061224489,0.6718403547671841,0.6632653061224489,0.670020120724346,0.5838509316770186,0.6495327102803738,0.0022172949002217295,15.694807078619089,0.2857142857142857,0.2833545108005083,0.17604790419161676,0.23665480427046262,0.26389918458117123,0.14050179211469535,0.1876675603217158,0.2761904761904762,0.28653295128939826,0.2926829268292683,0.2385542168674699,0.23129251700680273,0.208,0.6111111111111112,0.8536585365853658,0.7168831168831169,0.7561643835616438,0.7427536231884058,0.1419068736141907,0.40625,0.4126984126984127,0.8461538461538461,,0.0022172949002217295,,,,0.8367346938775511,0.6951219512195121,,,0.8558758314855875,,0.6366604444444444,0.6195642857142858,0.10953346855983773,0.10975609756097561,0.2822822822822823,0.2087087087087087,1.9155555555555552,53.1,0.20740985775719484,80.0,134.0,1.0,1.0,,,,,,,,84.0,146.0,,,150.0,,122.0,21.0,,7.0,8.0,4.0,49.0,3.0,36.0,18.0,18.0,18.0,2.0,11.0,1.0,7.0,5.0,5.0,2.0,,18.0,15.0,10.0,2.0,,12.0,4.0,1.0,1.0,20.0,5.0,1.0,6.0,4.0,,0.5753424657534246,0.5753424657534246,,0.04666666666666667,0.05194805194805195,0.015625,,,0.4090909090909091,0.041666666666666664,0.0875,0.23129251700680273,0.05357142857142857,0.075,0.11875,0.0022172949002217295,1.0,1.0,1.0,,,,0.9178082191780822,0.5970149253731343,0.225,,,,,,,,0.6035180327868852,,,1.0,,,,,,,,,3.0,2.0,True
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,19979.0,333.0,73.0,727.0,719,285.0,223,93.0,1446,22.0,29.0,9.0,12.0,2.0,7.0,36.0,7.0,26.0,5.0,13.0,26.0,38.0,27.0,62.0,11.0,144.0,838.0,3.0,32.0,10.0,13.0,12.0,27.0,5.0,61.0,30.0,75.0,24.0,7.0,10.0,1.0,11.0,,5.0,23.0,9.0,22.0,17.0,4.0,43.0,24.0,67.0,3.0,7.0,11.0,4.0,9.0,26.0,2.0,9.0,11.0,6.0,1.0,,1.0,1.0,61.0,284.0,0.5769230769230769,0.8333333333333334,0.9259259259259259,0.43548387096774194,0.4444444444444444,0.45,0.6842105263157895,0.7692307692307693,0.665,0.7,0.6923076923076923,0.6956521739130435,0.7261904761904762,0.62,13.822115384615385,0.2,0.1111111111111111,0.05142857142857143,0.15172413793103448,0.13087248322147652,0.07894736842105263,0.05194805194805195,0.057971014492753624,0.16176470588235295,0.125,0.16666666666666666,0.11627906976744186,0.07317073170731707,1.0,0.29,0.7586206896551724,0.7586206896551724,0.5454545454545454,0.07,0.2857142857142857,0.4,0.5,0.36,0.26,0.2692307692307692,0.2692307692307692,1.0,0.3,0.75,0.325,0.38461538461538464,0.91,0.2916666666666667,0.5903571428571428,0.5876525641025641,0.0673076923076923,0.14285714285714285,0.2222222222222222,0.4236111111111111,3.2157894736842105,24.87903225806452,0.3920220082530949,9.0,14.0,2.0,2.0,20.0,1.0,3.0,7.0,14.0,2.0,4.0,10.0,15.0,3.0,7.0,22.0,6.0,16.0,2.0,,1.0,4.0,1.0,15.0,,9.0,5.0,4.0,4.0,,4.0,,,2.0,1.0,,,3.0,,1.0,,1.0,2.0,,,,1.0,,,5.0,,0.42857142857142855,0.6666666666666666,0.6590909090909091,,0.05263157894736842,,0.2857142857142857,,,0.36363636363636365,,0.11627906976744186,0.0547945205479452,0.04,0.12345679012345678,0.10416666666666667,0.02,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.9,0.6363636363636364,0.6428571428571429,0.1111111111111111,0.13636363636363635,0.3333333333333333,,0.18181818181818182,0.5,0.35,0.5,0.61423125,,1.0,2.0,1.0,,1.0,,0.016129032258064516,,,3.0,,,True
1629633,1610612737,Jarrett Culver,Jarrett Culver,1629633,ATL,3778.0,63.0,-24.0,138.0,141,52.0,49,15.0,279,6.0,8.0,2.0,2.0,1.0,1.0,2.0,,4.0,,1.0,8.0,11.0,,6.0,4.0,20.0,184.0,3.0,5.0,2.0,2.0,,1.0,,4.0,10.0,,4.0,,,1.0,1.0,,,3.0,1.0,4.0,8.0,1.0,13.0,4.0,17.0,1.0,2.0,4.0,1.0,5.0,8.0,,7.0,5.0,3.0,1.0,,1.0,1.0,4.0,52.0,0.625,0.7142857142857143,,,,,0.7272727272727273,1.0,0.47058823529411764,0.6666666666666666,0.5263157894736842,0.5,0.6666666666666666,0.35294117647058826,14.375,1.0,0.21621621621621623,0.027777777777777776,0.2,0.21052631578947367,0.05714285714285714,,0.2222222222222222,0.1875,0.3333333333333333,0.1875,0.25,0.1111111111111111,1.0,0.47058823529411764,0.75,0.75,0.6666666666666666,0.058823529411764705,1.0,1.0,,0.11764705882352941,0.23529411764705882,,,,0.6666666666666666,1.0,0.3333333333333333,,0.8235294117647058,,0.5989264705882352,0.6861166666666666,0.15789473684210525,0.23076923076923078,0.25,0.2,5.645454545454545,24.849999999999998,0.37681159420289856,1.0,2.0,1.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,6.0,,2.0,,,1.0,,,3.0,,4.0,3.0,1.0,2.0,,,,2.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,0.5,0.3333333333333333,,,,,,,0.5,,0.08823529411764706,0.07142857142857142,,0.1111111111111111,,0.11764705882352941,0.5,0.5,1.0,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,2064.0,34.0,-5.0,74.0,69,25.0,19,9.0,143,,,,,,,1.0,,2.0,,,,,,3.0,,,87.0,,,,,,1.0,,,,,2.0,,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,2.0,,4.0,,4.0,,,,,5.0,7.0,,,,,,,,,,25.0,,,,,,,,,,,,,,1.0,3.6144578313253013,,0.11764705882352941,,0.14285714285714285,0.12903225806451613,,,,0.2857142857142857,,0.18181818181818182,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,1.0,,0.49565,0.49635,,,,,,24.266666666666666,0.33783783783783783,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,881.0,15.0,7.0,31.0,32,16.0,21,7.0,63,,,,,,,1.0,1.0,2.0,,,,,1.0,3.0,,3.0,35.0,,,,,,1.0,,,,3.0,2.0,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,3.0,,,,,,,,,,16.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,,,1.0,7.5,1.0,0.14285714285714285,,,0.07142857142857142,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.57555,0.62385,,,,,,24.633333333333336,0.5161290322580645,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,92.0,2.0,-3.0,4.0,3,4.0,1,1.0,7,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,60.0,,,0.3333333333333333,,,0.3333333333333333,0.5,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,0.5,,0.47124999999999995,0.47124999999999995,,,,,6.3,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5287,,,,,,,,,,,,,,True
1631213,1610612737,Tyrese Martin,Tyrese Martin,1631213,ATL,7.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626163,1610612737,Frank Kaminsky,Frank Kaminsky,1626163,ATL,7293.0,122.0,-7.0,248.0,251,80.0,100,17.0,499,3.0,4.0,2.0,3.0,3.0,6.0,,9.0,15.0,,1.0,7.0,11.0,9.0,15.0,8.0,49.0,286.0,,,3.0,5.0,,1.0,6.0,12.0,12.0,27.0,15.0,9.0,14.0,5.0,19.0,4.0,7.0,43.0,,10.0,9.0,2.0,21.0,1.0,22.0,,3.0,8.0,2.0,12.0,15.0,2.0,5.0,8.0,2.0,,,,,12.0,80.0,0.8571428571428571,0.8571428571428571,1.0,0.6,,0.6,0.6363636363636364,0.6,0.7884615384615384,0.5,0.8166666666666667,,0.6666666666666666,0.5769230769230769,14.12639405204461,0.2857142857142857,0.19148936170212766,,0.20408163265306123,0.19791666666666666,,,0.17647058823529413,0.20833333333333334,0.16666666666666666,0.21621621621621623,0.16666666666666666,,,0.15384615384615385,0.75,0.75,0.6666666666666666,0.23076923076923078,0.5,0.75,1.0,,0.5769230769230769,0.6,0.6,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.7307692307692307,0.6,0.49444230769230774,0.5669416666666667,0.07142857142857142,0.15384615384615385,,0.24489795918367346,6.363636363636363,25.526666666666664,0.3225806451612903,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,2.0,,1.0,6.0,1.0,,1.0,5.0,3.0,2.0,5.0,,4.0,,1.0,1.0,1.0,,,,,1.0,,,,2.0,,,,,1.0,,2.0,,,,,0.18181818181818182,,0.3333333333333333,,,0.625,0.1111111111111111,,,,,,0.038461538461538464,1.0,1.0,1.0,,,,,,,,,,,,,,0.367,,,,,,,,,,,,,,False
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,65182.0,1086.0,-88.0,2173.0,2211,235.0,165,279.0,4384,72.0,111.0,16.0,25.0,83.0,175.0,24.0,42.0,118.0,5.0,16.0,217.0,423.0,51.0,142.0,79.0,666.0,2577.0,6.0,38.0,25.0,51.0,6.0,19.0,20.0,88.0,52.0,105.0,118.0,42.0,146.0,80.0,226.0,57.0,69.0,532.0,11.0,75.0,54.0,4.0,133.0,23.0,156.0,5.0,24.0,79.0,6.0,18.0,38.0,3.0,68.0,91.0,39.0,7.0,3.0,7.0,3.0,83.0,232.0,0.11981566820276497,0.12093023255813953,0.6862745098039216,0.3591549295774648,0.3157894736842105,0.3591549295774648,0.5130023640661938,0.49019607843137253,0.5194690265486726,0.4857142857142857,0.548922056384743,0.4634146341463415,0.5432098765432098,0.2513274336283186,27.29091636654662,0.09090909090909091,0.10650887573964497,0.015988372093023256,0.15822784810126583,0.13149847094801223,0.021395348837209303,0.019736842105263157,0.07075471698113207,0.10204081632653061,0.1919191919191919,0.15625,0.16393442622950818,0.019157088122605363,0.42857142857142855,0.19646017699115045,0.6486486486486487,0.7659574468085106,0.19444444444444445,0.30973451327433627,0.4742857142857143,0.5,0.08433734939759036,0.04247787610619469,0.2088495575221239,0.3559322033898305,0.358974358974359,0.6428571428571429,0.35714285714285715,0.64,0.22857142857142856,0.3125,0.44778761061946903,0.3559322033898305,0.49868946902654854,0.5090042857142858,0.07011686143572621,0.08590308370044053,0.057057057057057055,0.13213213213213212,9.978014184397164,25.380281690140844,0.10814542107685228,3.0,10.0,62.0,137.0,9.0,2.0,5.0,1.0,3.0,2.0,10.0,10.0,23.0,4.0,15.0,382.0,48.0,4.0,29.0,1.0,23.0,43.0,34.0,12.0,,42.0,32.0,10.0,55.0,8.0,32.0,5.0,23.0,1.0,6.0,1.0,,1.0,,2.0,1.0,,8.0,4.0,,,4.0,,,1.0,1.0,0.26666666666666666,0.43478260869565216,0.42105263157894735,0.007042253521126761,0.06855791962174941,0.15315315315315314,0.05142857142857143,0.021897810218978103,,0.6962025316455697,,0.031007751937984496,0.01990049751243781,0.00546448087431694,0.029197080291970802,0.035398230088495575,0.2424778761061947,0.45255474452554745,0.4626865671641791,0.08064516129032258,0.375,0.375,0.8888888888888888,0.2631578947368421,0.3,0.3333333333333333,0.13157894736842105,0.4,1.0,0.2631578947368421,0.2,0.04285714285714286,0.3333333333333333,0.52941875,,0.5,,,4.0,3.0,0.00847457627118644,0.020689655172413793,,,3.0,,,False
1628381,1610612737,John Collins,John Collins,1628381,ATL,30390.0,506.0,-60.0,1024.0,1050,154.0,86,122.0,2074,34.0,50.0,5.0,8.0,34.0,64.0,19.0,7.0,20.0,,1.0,75.0,129.0,14.0,39.0,38.0,230.0,1241.0,3.0,18.0,9.0,14.0,1.0,6.0,2.0,23.0,114.0,39.0,20.0,7.0,7.0,15.0,22.0,14.0,5.0,59.0,9.0,41.0,43.0,8.0,92.0,12.0,104.0,3.0,9.0,18.0,1.0,40.0,62.0,5.0,57.0,53.0,29.0,17.0,10.0,17.0,12.0,23.0,153.0,0.76,0.7916666666666666,0.9285714285714286,0.358974358974359,0.16666666666666666,0.358974358974359,0.5813953488372093,0.6428571428571429,0.5714285714285714,0.525,0.601063829787234,0.5,0.5476190476190477,0.23214285714285715,17.58147512864494,0.4444444444444444,0.18220338983050846,0.027607361963190184,0.17982456140350878,0.1810344827586207,0.021956087824351298,0.04929577464788732,0.20408163265306123,0.16483516483516483,0.1702127659574468,0.1871345029239766,0.15789473684210525,0.04838709677419355,0.7058823529411765,0.2976190476190476,0.68,0.8095238095238095,0.7941176470588235,0.38095238095238093,0.53125,0.5964912280701754,0.7941176470588235,0.1130952380952381,0.11904761904761904,0.35,0.35,1.0,0.4,0.625,0.05,,0.5297619047619048,0.35,0.5279991071428572,0.5792299999999999,0.15508021390374332,0.19594594594594594,0.0782608695652174,0.1,6.745736434108528,24.423076923076927,0.150390625,4.0,8.0,7.0,15.0,7.0,1.0,3.0,1.0,5.0,,1.0,6.0,12.0,1.0,4.0,36.0,3.0,6.0,15.0,,1.0,1.0,1.0,2.0,1.0,7.0,6.0,1.0,9.0,1.0,2.0,1.0,7.0,1.0,4.0,1.0,,3.0,3.0,4.0,,,10.0,1.0,,,6.0,1.0,,2.0,,0.25,0.5,0.46875,,0.11627906976744186,0.16,0.109375,,,0.5,0.045454545454545456,0.011428571428571429,0.010416666666666666,0.011363636363636364,0.01639344262295082,,0.08928571428571429,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.5,0.5,0.5,0.1875,0.3333333333333333,1.0,0.0625,,0.25,0.2,0.5989642857142857,,,,,4.0,,,,,1.0,,,,False
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,27872.0,465.0,-130.0,929.0,963,119.0,112,125.0,1892,16.0,33.0,1.0,3.0,26.0,64.0,21.0,12.0,34.0,,4.0,64.0,150.0,15.0,55.0,48.0,221.0,1163.0,2.0,15.0,4.0,13.0,,7.0,9.0,17.0,60.0,33.0,34.0,12.0,14.0,16.0,30.0,10.0,8.0,76.0,9.0,27.0,24.0,2.0,53.0,12.0,65.0,2.0,13.0,28.0,5.0,13.0,35.0,5.0,58.0,57.0,26.0,4.0,1.0,4.0,1.0,17.0,119.0,0.46875,0.46875,0.7333333333333333,0.2727272727272727,,0.2727272727272727,0.4266666666666667,0.3076923076923077,0.4219512195121951,0.2,0.47619047619047616,0.39473684210526316,0.34,0.2682926829268293,23.840445269016698,0.09090909090909091,0.11538461538461539,0.02710843373493976,0.12980769230769232,0.12259615384615384,0.024640657084188913,0.04895104895104895,0.10465116279069768,0.13924050632911392,0.09302325581395349,0.13580246913580246,0.10869565217391304,0.017543859649122806,0.25,0.16097560975609757,0.48484848484848486,0.6153846153846154,0.5,0.3121951219512195,0.40625,0.4406779661016949,0.38461538461538464,0.1024390243902439,0.16585365853658537,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.15,0.3333333333333333,0.2,,0.4292682926829268,0.35294117647058826,0.4949648780487806,0.4986050000000001,0.11842105263157894,0.1511627906976744,0.06787330316742081,0.07692307692307693,10.633999999999999,24.83636363636364,0.12809472551130247,3.0,5.0,22.0,53.0,3.0,,2.0,,3.0,1.0,5.0,5.0,11.0,1.0,7.0,68.0,12.0,,12.0,,6.0,5.0,1.0,3.0,,6.0,4.0,2.0,15.0,1.0,7.0,1.0,8.0,6.0,3.0,,,1.0,1.0,4.0,6.0,2.0,4.0,3.0,,,3.0,,,,1.0,0.14285714285714285,0.45454545454545453,0.3611111111111111,,0.08,0.21212121212121213,0.078125,,,0.5357142857142857,,0.01935483870967742,0.021505376344086023,,0.01818181818181818,0.022222222222222223,0.25853658536585367,0.41509433962264153,0.41509433962264153,0.5454545454545454,0.14285714285714285,0.14285714285714285,1.0,0.2777777777777778,0.6,0.6666666666666666,0.1111111111111111,,,0.2777777777777778,0.2,0.15,,0.531225,,,,,2.0,1.0,,0.017857142857142856,,,,,,False
