EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsPutbacks,HeaveAttempts,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,AtRimPctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Transition Take Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,on,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,10531.0,176,22.0,352,359,81.0,66,39.0,711,6.0,8.0,1.0,1.0,2.0,4.0,7.0,18.0,3.0,4.0,2.0,4.0,1.0,1.0,7.0,18.0,2.0,1.0,1.0,16.0,30.0,9.0,22.0,8.0,67.0,402.0,1.0,3.0,2.0,2.0,4.0,5.0,11.0,2.0,2.0,1.0,17.0,2.0,30.0,18.0,9.0,18.0,7.0,2.0,22.0,9.0,31.0,6.0,3.0,12.0,8.0,2.0,71.0,2.0,4.0,15.0,7.0,22.0,6.0,28.0,2.0,12.0,8.0,4.0,4.0,1.0,3.0,1.0,3.0,1.0,1.0,7.0,3.0,6.0,10.0,1.0,16.0,1.0,11.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,81.0,2.0,1.0,0.0625,0.0625,0.6666666666666666,0.4090909090909091,1.0,0.4090909090909091,0.5333333333333333,0.3333333333333333,0.45454545454545453,0.5673076923076923,0.2,0.6153846153846154,0.5982142857142857,0.3333333333333333,0.6071428571428571,0.4230769230769231,0.06666666666666667,0.1111111111111111,15.75,0.5714285714285714,0.08433734939759036,0.04597701149425287,0.18518518518518517,0.031746031746031744,0.13414634146341464,0.04,0.08,0.045454545454545456,0.0425531914893617,0.08,0.05,0.16666666666666666,0.18032786885245902,0.2,0.08,0.15384615384615385,0.75,0.75,0.16666666666666666,0.34615384615384615,0.3888888888888889,0.4375,0.07692307692307693,0.75,0.75,0.07692307692307693,0.5,0.5,1.0,0.34615384615384615,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.2,1.0,0.4,0.3076923076923077,0.5,0.07692307692307693,1.0,0.07692307692307693,1.0,0.5769230769230769,0.3888888888888889,0.4971509615384615,0.5439125,0.46472692307692315,0.10909090909090909,0.18181818181818182,0.05970149253731343,0.2537313432835821,7.916666666666667,25.95,0.23011363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,10003.0,167,-47.0,335,342,79.0,88,37.0,677,17.0,25.0,2.0,4.0,3.0,6.0,10.0,22.0,4.0,12.0,,2.0,,1.0,9.0,29.0,2.0,2.0,5.0,31.0,59.0,9.0,31.0,15.0,104.0,446.0,3.0,7.0,3.0,5.0,11.0,7.0,14.0,2.0,6.0,3.0,23.0,30.0,32.0,21.0,6.0,28.0,9.0,7.0,6.0,1.0,7.0,,1.0,5.0,1.0,,15.0,1.0,5.0,15.0,14.0,31.0,6.0,37.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,,4.0,1.0,1.0,9.0,2.0,7.0,15.0,,18.0,,20.0,4.0,12.0,,3.0,,,3.0,3.0,23.0,79.0,2.0,,0.4838709677419355,0.5,0.7777777777777778,0.2903225806451613,0.3333333333333333,0.3,0.5254237288135594,0.42857142857142855,0.5,0.49444444444444446,0.3,0.5,0.5306122448979592,0.4583333333333333,0.5227272727272727,0.34444444444444444,0.11864406779661017,0.2727272727272727,28.45744680851064,0.5555555555555556,0.19444444444444445,0.06493506493506493,0.23809523809523808,0.015384615384615385,0.21481481481481482,0.04225352112676056,0.125,0.05128205128205128,0.018518518518518517,0.18518518518518517,0.23529411764705882,0.09090909090909091,0.20833333333333334,0.3333333333333333,0.023809523809523808,0.2777777777777778,0.68,0.7083333333333334,0.47058823529411764,0.24444444444444444,0.45454545454545453,0.625,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.022222222222222223,,,,0.32222222222222224,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.4,0.5,0.2,0.3,0.5,0.05,,0.25,0.4,0.6222222222222222,0.32142857142857145,0.4922185393258425,0.5335650000000001,0.5081,0.12244897959183673,0.1791044776119403,0.10576923076923077,0.22115384615384615,6.93050847457627,27.58064516129032,0.23582089552238805,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.04,0.2222222222222222,0.6,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,8636.0,144,-21.0,288,288,65.0,44,25.0,576,7.0,9.0,,,,,5.0,6.0,5.0,10.0,2.0,4.0,1.0,1.0,6.0,13.0,1.0,,2.0,17.0,25.0,8.0,17.0,11.0,69.0,382.0,,,2.0,1.0,1.0,3.0,5.0,1.0,3.0,2.0,11.0,12.0,22.0,21.0,3.0,13.0,6.0,,15.0,13.0,28.0,11.0,2.0,8.0,5.0,2.0,69.0,1.0,,12.0,8.0,20.0,1.0,21.0,,4.0,3.0,1.0,2.0,2.0,2.0,1.0,,,1.0,4.0,,1.0,5.0,,9.0,1.0,13.0,2.0,5.0,2.0,,,,,,11.0,65.0,,2.0,0.35294117647058826,0.35294117647058826,0.875,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.68,,0.6,0.6904761904761905,,0.5625,0.7340425531914894,0.16666666666666666,0.55,0.40476190476190477,,,16.08832807570978,0.5,0.13793103448275862,,0.2,0.016666666666666666,0.1694915254237288,0.0078125,,,0.021739130434782608,0.13636363636363635,0.10344827586206896,0.2857142857142857,0.20930232558139536,0.17647058823529413,,0.21428571428571427,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.23809523809523808,0.5,0.5,0.09523809523809523,0.5,0.5,1.0,0.30952380952380953,0.46153846153846156,0.5,0.8333333333333334,,,0.5,,,0.125,1.0,0.25,,0.6190476190476191,0.46153846153846156,0.48762261904761917,0.55575,0.4242625,0.13333333333333333,0.17857142857142858,0.014492753623188406,0.15942028985507245,10.216000000000001,26.1235294117647,0.22569444444444445,1.0,,,,,,,,,0.4,0.2,0.5,1.0,1.0,1.0,0.058823529411764705,0.07692307692307693,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,36322.0,605,-16.0,1231,1248,394.0,330,146.0,2479,46.0,58.0,16.0,19.0,18.0,19.0,17.0,38.0,1.0,1.0,3.0,19.0,1.0,2.0,1.0,8.0,,,3.0,64.0,97.0,4.0,27.0,47.0,187.0,1424.0,22.0,26.0,2.0,12.0,56.0,23.0,30.0,1.0,5.0,20.0,69.0,86.0,42.0,12.0,,8.0,1.0,10.0,19.0,14.0,33.0,13.0,1.0,14.0,3.0,2.0,80.0,12.0,25.0,28.0,28.0,60.0,37.0,97.0,5.0,6.0,5.0,1.0,7.0,5.0,8.0,1.0,2.0,,2.0,15.0,1.0,41.0,67.0,,53.0,3.0,63.0,8.0,27.0,7.0,12.0,,,4.0,12.0,69.0,394.0,8.0,7.0,0.671875,0.8431372549019608,1.0,0.14814814814814814,0.2,0.14814814814814814,0.6597938144329897,0.8461538461538461,0.7666666666666667,0.5645161290322581,0.7857142857142857,0.7,0.6192052980132451,0.7777777777777778,0.7340425531914894,0.21774193548387097,0.10309278350515463,0.18421052631578946,11.814946619217082,0.4666666666666667,0.09688581314878893,0.07936507936507936,0.10894941634241245,0.05,0.10256410256410256,0.06666666666666667,0.1134020618556701,0.057692307692307696,0.0582010582010582,0.10752688172043011,0.11347517730496454,0.03636363636363636,0.1134020618556701,0.09523809523809523,0.10869565217391304,0.46774193548387094,0.7931034482758621,0.8363636363636363,0.7391304347826086,0.3064516129032258,0.4473684210526316,0.5483870967741935,0.008064516129032258,1.0,1.0,0.1532258064516129,0.15789473684210525,0.15789473684210525,1.0,0.06451612903225806,0.125,0.125,1.0,0.6785714285714286,0.8421052631578947,,0.5428571428571428,0.9473684210526315,0.05714285714285714,0.5,0.08571428571428572,,0.6854838709677419,0.125,0.5393209677419356,0.5306142857142858,0.57336,0.19444444444444445,0.23275862068965517,0.2994652406417112,0.3689839572192513,4.163917525773196,24.16296296296296,0.3200649878147847,2.0,26.0,,4.0,2.0,4.0,5.0,0.05172413793103448,0.1111111111111111,0.47058823529411764,1.0,0.07142857142857142,,,1.0,,,0.03571428571428571,3.0,2.0,3.0,1.0,8.0,9.0,1.0,0.08064516129032258,0.0196078431372549,0.75,0.3125,,,,,,,,,,,,,,,,,,True,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,15841.0,264,-25.0,549,551,154.0,142,65.0,1100,9.0,13.0,1.0,1.0,3.0,5.0,5.0,12.0,1.0,4.0,6.0,15.0,1.0,3.0,17.0,57.0,3.0,5.0,25.0,15.0,29.0,23.0,72.0,13.0,112.0,635.0,1.0,2.0,4.0,,8.0,3.0,6.0,6.0,28.0,3.0,27.0,24.0,6.0,69.0,,57.0,17.0,6.0,13.0,6.0,19.0,4.0,2.0,5.0,6.0,2.0,44.0,1.0,4.0,7.0,11.0,19.0,5.0,24.0,,3.0,3.0,,3.0,3.0,7.0,,,1.0,2.0,10.0,3.0,5.0,11.0,,10.0,1.0,17.0,1.0,6.0,4.0,1.0,,,,1.0,27.0,154.0,1.0,1.0,0.8,0.8571428571428571,1.0,0.3194444444444444,0.21428571428571427,0.3194444444444444,0.5172413793103449,0.5,0.5,0.4900990099009901,0.6666666666666666,0.35294117647058826,0.509090909090909,0.6666666666666666,0.38571428571428573,0.7128712871287128,0.20689655172413793,0.4166666666666667,18.780096308186195,0.3,0.08270676691729323,0.029850746268656716,0.06542056074766354,0.007936507936507936,0.075,0.019230769230769232,0.024390243902439025,0.04285714285714286,0.01020408163265306,0.1,0.07462686567164178,0.07692307692307693,0.0759493670886076,0.03571428571428571,,0.12871287128712872,0.6923076923076923,0.75,0.6666666666666666,0.1188118811881188,0.4166666666666667,0.7142857142857143,0.039603960396039604,0.25,0.25,0.1485148514851485,0.4,0.4,1.0,0.5643564356435643,0.2982456140350877,0.3090909090909091,1.0,0.16666666666666666,1.0,0.5,0.14705882352941177,0.6,0.08823529411764706,0.3333333333333333,0.7352941176470589,0.2,0.8415841584158416,0.2982456140350877,0.5241396039603959,0.5029916666666666,0.5111220588235293,0.05660377358490566,0.17647058823529413,0.07142857142857142,0.24107142857142858,6.020689655172415,26.43472222222222,0.28051001821493626,1.0,2.0,,1.0,2.0,,,0.07692307692307693,0.058823529411764705,1.0,1.0,0.16666666666666666,2.0,,,0.027777777777777776,0.03508771929824561,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,True,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,4789.0,80,-14.0,157,157,58.0,27,22.0,314,7.0,12.0,1.0,1.0,4.0,6.0,4.0,7.0,4.0,8.0,,,,,1.0,5.0,,,3.0,15.0,27.0,1.0,5.0,15.0,48.0,174.0,1.0,1.0,,2.0,4.0,7.0,10.0,,3.0,6.0,20.0,16.0,14.0,3.0,,5.0,1.0,2.0,1.0,,1.0,,,1.0,,,2.0,2.0,,6.0,8.0,17.0,2.0,19.0,,1.0,1.0,,,,5.0,2.0,,,,5.0,2.0,,4.0,,13.0,,20.0,2.0,10.0,1.0,,,,,,20.0,58.0,,1.0,0.5333333333333333,0.5714285714285714,1.0,0.2,,0.2,0.5555555555555556,1.0,0.7,0.515625,1.0,0.5384615384615384,0.5853658536585366,1.0,0.625,0.15625,0.07407407407407407,,24.46808510638298,,0.16326530612244897,,0.1935483870967742,0.08695652173913043,0.175,0.025974025974025976,,,0.10526315789473684,0.1111111111111111,0.15,0.2727272727272727,0.16666666666666666,0.2857142857142857,,0.375,0.5833333333333334,0.7,0.7142857142857143,0.21875,0.5714285714285714,0.5714285714285714,0.25,0.5,0.5,,,,,0.15625,0.2,0.2,1.0,1.0,1.0,,0.46153846153846156,0.6666666666666666,,,0.23076923076923078,,0.53125,0.2,0.5039078125,,0.5270807692307693,0.25,0.2857142857142857,0.08333333333333333,0.4166666666666667,8.862962962962964,26.74,0.36942675159235666,,2.0,,3.0,1.0,,,0.16666666666666666,0.75,0.5,0.25,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,
203115,1610612764,Will Barton,Will Barton,203115,WAS,11229.0,187,-2.0,374,379,138.0,93,49.0,753,5.0,16.0,,1.0,2.0,5.0,8.0,21.0,3.0,8.0,2.0,5.0,1.0,1.0,11.0,31.0,2.0,6.0,21.0,16.0,45.0,13.0,36.0,13.0,84.0,429.0,,6.0,2.0,,3.0,4.0,13.0,7.0,22.0,7.0,36.0,6.0,26.0,30.0,9.0,30.0,11.0,7.0,19.0,4.0,23.0,1.0,3.0,15.0,3.0,1.0,50.0,3.0,2.0,12.0,13.0,25.0,5.0,30.0,1.0,5.0,4.0,1.0,6.0,4.0,9.0,1.0,2.0,1.0,1.0,15.0,5.0,5.0,6.0,,11.0,,19.0,,5.0,5.0,,1.0,1.0,,1.0,36.0,138.0,,4.0,0.1875,0.1875,0.7692307692307693,0.3611111111111111,0.3181818181818182,0.37142857142857144,0.35555555555555557,,0.3076923076923077,0.4382716049382716,0.1875,0.4142857142857143,0.46153846153846156,0.1875,0.43902439024390244,0.4444444444444444,0.15555555555555556,0.23809523809523808,23.972602739726028,0.4,0.1368421052631579,0.017699115044247787,0.18461538461538463,0.04918032786885246,0.15625,0.028735632183908046,0.02631578947368421,,0.04081632653061224,0.0625,0.06521739130434782,0.47058823529411764,0.17647058823529413,0.21428571428571427,0.025,0.19753086419753085,0.3125,0.35714285714285715,0.2,0.25925925925925924,0.38095238095238093,0.5,0.09876543209876543,0.375,0.375,0.06172839506172839,0.4,0.4,1.0,0.38271604938271603,0.3548387096774194,0.3793103448275862,0.7272727272727273,0.125,,0.25,0.14285714285714285,0.4,0.02857142857142857,1.0,0.6,0.2857142857142857,0.6419753086419753,0.36666666666666664,0.48894125,0.41762499999999997,0.4873970588235294,0.05813953488372093,0.1,0.03571428571428571,0.42857142857142855,7.61111111111111,26.902777777777782,0.3689839572192513,,,1.0,,,,1.0,0.125,,0.25,,,2.0,,,0.05555555555555555,0.06451612903225806,,5.0,,,,,,,0.04,0.08333333333333333,,,,1.0,1.0,,0.5,,,0.5,1.0,,,,,,,,,True,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,11324.0,189,-23.0,377,390,150.0,113,40.0,767,13.0,20.0,2.0,5.0,3.0,4.0,4.0,13.0,,,1.0,3.0,,1.0,5.0,21.0,1.0,2.0,6.0,17.0,33.0,6.0,24.0,17.0,69.0,464.0,3.0,7.0,1.0,,6.0,6.0,10.0,2.0,7.0,7.0,25.0,24.0,10.0,15.0,3.0,21.0,5.0,2.0,13.0,5.0,18.0,5.0,,11.0,1.0,1.0,41.0,3.0,8.0,15.0,13.0,34.0,11.0,45.0,3.0,6.0,5.0,1.0,6.0,6.0,3.0,1.0,,,,9.0,4.0,9.0,14.0,,19.0,1.0,24.0,4.0,12.0,2.0,1.0,,,,1.0,25.0,150.0,,2.0,0.7058823529411765,0.8,0.8333333333333334,0.25,0.2857142857142857,0.25,0.5151515151515151,0.42857142857142855,0.6,0.45614035087719296,0.375,0.5294117647058824,0.5149253731343284,0.375,0.5434782608695652,0.42105263157894735,0.06060606060606061,0.07692307692307693,18.009478672985782,0.6666666666666666,0.15853658536585366,0.10126582278481013,0.1724137931034483,0.039473684210526314,0.16568047337278108,0.07096774193548387,0.06896551724137931,0.07692307692307693,0.016129032258064516,0.10714285714285714,0.20512820512820512,0.13333333333333333,0.16923076923076924,0.18181818181818182,0.0967741935483871,0.3508771929824561,0.65,0.6842105263157895,0.7692307692307693,0.22807017543859648,0.3076923076923077,0.3333333333333333,,,,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.23809523809523808,0.23809523809523808,0.8,0.625,0.4,0.125,0.23529411764705882,0.75,0.058823529411764705,,0.35294117647058826,0.3333333333333333,0.7719298245614035,0.23809523809523808,0.5230736842105264,0.5263666666666668,0.46855,0.18461538461538463,0.2926829268292683,0.08695652173913043,0.36231884057971014,3.824242424242423,26.216666666666665,0.3978779840848806,,4.0,,6.0,1.0,,1.0,0.05,0.5454545454545454,0.5,,,,,,,,,1.0,1.0,,,1.0,,,0.2727272727272727,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,15162.0,253,9.0,530,537,206.0,212,74.0,1067,12.0,19.0,3.0,3.0,4.0,6.0,15.0,30.0,5.0,15.0,3.0,3.0,3.0,3.0,8.0,25.0,6.0,6.0,9.0,32.0,64.0,11.0,28.0,19.0,116.0,547.0,9.0,9.0,6.0,2.0,26.0,16.0,29.0,9.0,12.0,11.0,70.0,20.0,44.0,33.0,,25.0,8.0,7.0,28.0,11.0,39.0,7.0,4.0,17.0,7.0,4.0,89.0,5.0,6.0,15.0,16.0,32.0,12.0,44.0,1.0,15.0,6.0,9.0,14.0,12.0,3.0,,2.0,,,17.0,4.0,11.0,20.0,,22.0,2.0,24.0,2.0,9.0,4.0,10.0,1.0,1.0,5.0,11.0,70.0,206.0,6.0,3.0,0.3125,0.37037037037037035,1.0,0.39285714285714285,0.75,0.39285714285714285,0.5,1.0,0.5517241379310345,0.5271739130434783,0.8,0.7195121951219512,0.5631067961165048,0.8125,0.7446808510638298,0.30434782608695654,0.109375,0.13333333333333333,19.417475728155342,0.8235294117647058,0.11267605633802817,0.04195804195804196,0.1388888888888889,0.046296296296296294,0.124,0.043824701195219126,0.022222222222222223,0.04285714285714286,0.03333333333333333,0.08888888888888889,0.11940298507462686,0.13333333333333333,0.14942528735632185,0.09523809523809523,0.024390243902439025,0.20652173913043478,0.631578947368421,0.7058823529411765,0.5,0.32608695652173914,0.5,0.5769230769230769,0.16304347826086957,0.3333333333333333,0.35714285714285715,0.03260869565217391,1.0,1.0,1.0,0.2717391304347826,0.32,0.32,1.0,0.2,1.0,0.4,0.14634146341463414,0.6666666666666666,0.07317073170731707,1.0,0.21951219512195122,0.6666666666666666,0.5108695652173914,0.32,0.4873771739130433,0.46202777777777776,0.4640280487804877,0.09090909090909091,0.1267605633802817,0.22413793103448276,0.603448275862069,8.4703125,26.18214285714285,0.3886792452830189,,10.0,,1.0,,1.0,1.0,0.10526315789473684,0.05555555555555555,0.26666666666666666,,,,,,,,,1.0,2.0,,2.0,5.0,6.0,,0.07142857142857142,0.1111111111111111,0.5454545454545454,,,2.0,2.0,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.06666666666666667,0.041666666666666664,,,,,True,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,8668.0,144,29.0,306,299,104.0,80,37.0,605,4.0,9.0,,1.0,2.0,4.0,8.0,22.0,6.0,12.0,,3.0,,1.0,4.0,12.0,1.0,2.0,6.0,18.0,43.0,4.0,15.0,7.0,55.0,297.0,1.0,2.0,1.0,,2.0,8.0,13.0,2.0,7.0,4.0,26.0,20.0,16.0,12.0,,12.0,4.0,3.0,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,2.0,1.0,13.0,5.0,20.0,3.0,23.0,,4.0,2.0,2.0,6.0,3.0,2.0,,3.0,1.0,,8.0,1.0,6.0,15.0,,7.0,2.0,8.0,1.0,4.0,,2.0,1.0,,2.0,3.0,26.0,104.0,1.0,,0.5555555555555556,0.5555555555555556,1.0,0.26666666666666666,0.2857142857142857,0.26666666666666666,0.4186046511627907,0.5,0.6153846153846154,0.41379310344827586,0.3333333333333333,0.55,0.4426229508196721,0.3333333333333333,0.5909090909090909,0.25862068965517243,0.06976744186046512,,19.770773638968482,0.75,0.07692307692307693,0.011235955056179775,0.17567567567567569,0.03389830508474576,0.12949640287769784,0.02027027027027027,,0.022222222222222223,0.022222222222222223,,0.1111111111111111,0.09090909090909091,0.18181818181818182,0.15789473684210525,,0.15517241379310345,0.4444444444444444,0.6666666666666666,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.20689655172413793,0.5,0.5,0.05172413793103448,,,,0.20689655172413793,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,,0.3333333333333333,0.2,0.5,0.05,,0.3,0.3333333333333333,0.41379310344827586,0.3333333333333333,0.4629637931034484,0.48160000000000003,0.4605149999999999,0.06557377049180328,0.08695652173913043,0.03636363636363636,0.4727272727272727,10.706976744186047,25.746666666666666,0.33986928104575165,,,,2.0,,,,0.3333333333333333,0.2,0.375,0.5,,1.0,,,0.06666666666666667,0.08333333333333333,,,,1.0,,,2.0,,,0.07142857142857142,0.6666666666666666,,,,,1.0,,,,,,1.0,,,,1.0,,,,True,,,,
