EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,Transition Take Fouls,HeaveMakes,3pt And 1 Free Throw Trips,on
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,5802.0,97,58,202,199,87.0,56,29.0,401,4.0,8.0,1.0,1.0,2.0,4.0,3.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,8.0,23.0,4.0,14.0,9.0,20.0,9.0,24.0,10.0,55.0,206,1.0,1.0,1.0,1.0,5.0,4.0,9.0,4.0,14.0,6.0,26.0,6.0,12.0,24.0,3.0,2.0,23.0,8.0,2.0,16.0,6.0,22.0,4.0,2.0,6.0,7.0,3.0,50.0,1.0,3.0,4.0,7,1.0,8,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,5.0,7.0,1.0,12.0,2.0,4.0,1.0,1.0,1.0,1.0,26.0,87.0,1.0,1.0,0.3333333333333333,0.375,0.8888888888888888,0.375,1.0,0.2857142857142857,0.375,0.45,1.0,0.4444444444444444,0.5113636363636364,1.25,0.43478260869565216,0.5408163265306123,1.25,0.4807692307692308,0.5454545454545454,0.1,0.125,0.1111111111111111,22.88135593220339,0.4,0.08333333333333333,0.018867924528301886,0.058823529411764705,0.0707070707070707,0.01098901098901099,0.047619047619047616,0.1111111111111111,0.04,0.2,0.047619047619047616,0.1111111111111111,0.041666666666666664,0.18181818181818182,0.5,0.5714285714285714,0.25,0.20454545454545456,0.3333333333333333,0.375,0.6666666666666666,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.022727272727272728,1.0,1.0,1.0,0.5227272727272727,0.34782608695652173,0.34782608695652173,0.875,0.5,1.0,0.5,1.0,1.0,0.17391304347826086,0.5,0.6086956521739131,0.2857142857142857,0.7272727272727273,0.34782608695652173,0.4979272727272727,0.6347,0.4885630434782608,0.08333333333333333,0.16666666666666666,0.09090909090909091,0.4727272727272727,7.225,25.88333333333333,0.4306930693069307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,9961.0,166,-26,351,361,107.0,66,39.0,712,2.0,6.0,,1.0,1.0,3.0,6.0,13.0,1.0,5.0,2.0,6.0,,1.0,16.0,49.0,4.0,15.0,9.0,24.0,18.0,55.0,4.0,76.0,421,,1.0,2.0,6.0,7.0,4.0,10.0,5.0,17.0,2.0,25.0,8.0,10.0,51.0,3.0,,49.0,16.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,14.0,14.0,29,2.0,31,,4.0,4.0,,9.0,,4.0,2.0,1.0,5.0,,11.0,,2.0,5.0,6.0,4.0,,6.0,,3.0,,,,1.0,25.0,107.0,,,0.4444444444444444,0.4444444444444444,0.9444444444444444,0.32727272727272727,0.3333333333333333,0.29411764705882354,0.32727272727272727,0.375,,0.4,0.45569620253164556,0.42857142857142855,0.42592592592592593,0.4634146341463415,0.4375,0.44642857142857145,0.6962025316455697,0.041666666666666664,0.16666666666666666,,23.366834170854272,0.8181818181818182,0.16279069767441862,0.012658227848101266,0.2,0.1794871794871795,0.012269938650306749,0.025,0.17857142857142858,0.14285714285714285,0.1875,0.2033898305084746,0.18181818181818182,,0.0759493670886076,0.3333333333333333,0.4,0.5,0.16455696202531644,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.06329113924050633,0.2,0.2,0.0759493670886076,0.3333333333333333,0.3333333333333333,1.0,0.620253164556962,0.32653061224489793,0.32653061224489793,0.9375,0.14285714285714285,,0.14285714285714285,,,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.26666666666666666,0.7721518987341772,0.32653061224489793,0.49217025316455704,0.40825,0.45536481481481483,0.036585365853658534,0.1111111111111111,0.09210526315789473,0.32894736842105265,8.424999999999999,26.098181818181814,0.30484330484330485,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.011904761904761904,0.015151515151515152,1.0,1.0,0.7142857142857143,0.4,0.5,0.07407407407407407,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,23872.0,398,-33,811,815,252.0,223,88.0,1626,16.0,23.0,,2.0,5.0,6.0,5.0,17.0,,2.0,11.0,30.0,,1.0,15.0,33.0,6.0,13.0,21.0,42.0,26.0,63.0,8.0,128.0,942,1.0,6.0,2.0,5.0,8.0,7.0,12.0,10.0,19.0,7.0,51.0,30.0,12.0,72.0,6.0,,33.0,15.0,5.0,11.0,5.0,16.0,4.0,1.0,7.0,2.0,2.0,37.0,5.0,28.0,26.0,58,15.0,73,2.0,7.0,4.0,3.0,7.0,3.0,6.0,6.0,,1.0,1.0,13.0,2.0,2.0,13.0,24.0,6.0,1.0,9.0,,2.0,3.0,1.0,1.0,5.0,51.0,252.0,,3.0,0.7142857142857143,0.7142857142857143,0.9230769230769231,0.4126984126984127,0.4,0.5263157894736842,0.4126984126984127,0.5,0.16666666666666666,0.5833333333333334,0.5714285714285714,0.36363636363636365,0.7096774193548387,0.5871559633027523,0.36363636363636365,0.7285714285714285,0.6,0.11904761904761904,0.08695652173913043,0.17647058823529413,13.304252998909488,0.5384615384615384,0.11981566820276497,0.02358490566037736,0.15555555555555556,0.13602015113350127,0.03234501347708895,0.010526315789473684,0.12345679012345678,0.09183673469387756,0.18421052631578946,0.15492957746478872,0.15789473684210525,0.041666666666666664,0.21904761904761905,0.6956521739130435,0.7619047619047619,0.8125,0.1619047619047619,0.29411764705882354,0.35714285714285715,0.4,0.01904761904761905,,,0.2857142857142857,0.36666666666666664,0.36666666666666664,1.0,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.8666666666666667,0.18181818181818182,,0.09090909090909091,,,0.1935483870967742,0.8333333333333334,0.41935483870967744,0.46153846153846156,0.819047619047619,0.45454545454545453,0.5245419047619048,0.45681249999999995,0.49909032258064523,0.018867924528301886,0.046511627906976744,0.0625,0.3984375,5.176190476190475,24.731746031746034,0.31072749691738594,4.0,6.0,2.0,4.0,,7.0,4.0,1.0,4.0,3.0,2.0,0.26666666666666666,0.0440251572327044,0.043859649122807015,0.4,,0.36363636363636365,0.5,1.0,0.1935483870967742,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,1.0,0.15,0.04054054054054054,0.023255813953488372,0.044444444444444446,,,,,,,,,,,,,,,,,,,,,,,True
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,5101.0,85,-32,179,190,53.0,47,19.0,369,9.0,11.0,1.0,1.0,3.0,4.0,2.0,4.0,,,3.0,5.0,,,,1.0,,,11.0,15.0,3.0,6.0,3.0,34.0,224,1.0,1.0,,,2.0,3.0,4.0,,,1.0,7.0,14.0,8.0,9.0,,2.0,1.0,,1.0,5.0,4.0,9.0,4.0,,4.0,1.0,,22.0,2.0,15.0,7.0,22,3.0,25,,5.0,4.0,1.0,1.0,,,,,1.0,,1.0,,,2.0,8.0,4.0,1.0,4.0,,1.0,,,,1.0,7.0,50.0,3.0,,0.6363636363636364,0.7,1.0,0.5,,,0.5,0.7333333333333333,1.0,0.75,0.7380952380952381,1.0,0.75,0.7727272727272727,1.0,0.7,0.2857142857142857,0.06666666666666667,,0.25,11.6751269035533,1.0,0.19444444444444445,0.045454545454545456,0.3333333333333333,0.2716049382716049,0.03488372093023256,,0.125,0.29411764705882354,,0.37142857142857144,0.2,,0.5238095238095238,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.19047619047619047,0.5,0.6666666666666666,0.5,,,,0.23809523809523808,0.6,0.6,1.0,0.047619047619047616,,,,1.0,1.0,,,,1.0,0.75,,,0.8095238095238095,,0.5144928571428571,0.745,0.4726,0.045454545454545456,0.0625,0.058823529411764705,0.20588235294117646,3.4266666666666667,22.933333333333334,0.29608938547486036,,,,,,1.0,,,1.0,,,,0.023809523809523808,0.030303030303030304,,,,,,,,,,,,1.0,,,0.058823529411764705,0.125,,,,,,,,,,,,,,,,,,,,,,,,True
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,60671.0,1011,-35,2109,2140,655.0,569,230.0,4249,116.0,169.0,40.0,63.0,29.0,43.0,27.0,51.0,1.0,2.0,6.0,21.0,,1.0,4.0,15.0,,4.0,144.0,222.0,10.0,36.0,52.0,370.0,2451,45.0,70.0,,1.0,107.0,34.0,56.0,2.0,10.0,33.0,107.0,194.0,94.0,27.0,3.0,74.0,14.0,4.0,18.0,17.0,18.0,35.0,15.0,3.0,13.0,4.0,,88.0,83.0,63.0,89.0,166,116.0,282,14.0,26.0,17.0,9.0,17.0,1.0,10.0,28.0,1.0,7.0,2.0,45.0,6.0,8.0,86.0,143.0,91.0,4.0,84.0,,41.0,8.0,1.0,1.0,35.0,107.0,650.0,9.0,7.0,0.6736111111111112,0.9065420560747663,0.9,0.2777777777777778,,0.2,0.2857142857142857,0.6486486486486487,0.6428571428571429,0.6071428571428571,0.6162790697674418,0.6338028169014085,0.5606060606060606,0.6357388316151202,0.6445783132530121,0.6149425287356322,0.13953488372093023,0.08108108108108109,0.07100591715976332,0.11764705882352941,14.088050314465407,0.37777777777777777,0.1621129326047359,0.15456238361266295,0.1337579617834395,0.14901960784313725,0.1202127659574468,0.16055045871559634,0.15656565656565657,0.16470588235294117,0.16666666666666666,0.13110539845758354,0.14634146341463414,0.1686746987951807,0.6550387596899225,0.6863905325443787,0.7388535031847133,0.6120689655172413,0.19767441860465115,0.5294117647058824,0.6,0.9259259259259259,0.007751937984496124,0.5,0.5,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.05813953488372093,0.26666666666666666,0.26666666666666666,0.75,0.8873239436619719,0.6349206349206349,0.014084507042253521,,,0.6515151515151515,0.6744186046511628,0.06060606060606061,,0.7945736434108527,0.2857142857142857,0.5540435546875001,0.5598784482758623,0.5513699999999999,0.14487632508833923,0.1659919028340081,0.2891891891891892,0.2891891891891892,2.945495495495496,25.405555555555555,0.3105737316263632,2.0,6.0,,,17.0,30.0,14.0,4.0,34.0,20.0,22.0,0.28,0.07444168734491315,0.0707395498392283,0.6285714285714286,1.0,,,,0.09090909090909091,0.3333333333333333,3.0,11.0,17.0,16.0,14.0,2.0,0.04477611940298507,0.17346938775510204,0.11382113821138211,0.08695652173913043,1.0,1.0,16.0,3.0,2.0,0.05,,,,,,,,,,,,,,,,,True
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,11896.0,198,-48,421,429,136.0,110,40.0,850,12.0,18.0,1.0,1.0,5.0,7.0,14.0,28.0,3.0,12.0,2.0,7.0,1.0,1.0,2.0,9.0,1.0,3.0,29.0,58.0,4.0,16.0,11.0,81.0,516,1.0,3.0,1.0,2.0,5.0,14.0,20.0,3.0,6.0,3.0,40.0,42.0,16.0,12.0,,2.0,9.0,2.0,2.0,3.0,3.0,6.0,3.0,,1.0,2.0,,15.0,2.0,20.0,14.0,35,6.0,41,2.0,2.0,1.0,1.0,2.0,,,4.0,,2.0,,6.0,2.0,1.0,4.0,10.0,9.0,,12.0,,6.0,1.0,,,5.0,40.0,136.0,,1.0,0.7241379310344828,0.75,1.0,0.25,0.5,0.5,0.25,0.5,0.3333333333333333,0.7,0.47297297297297297,0.5,0.7115384615384616,0.5126582278481012,0.5,0.7407407407407407,0.21621621621621623,0.034482758620689655,0.05555555555555555,,17.970401691331922,0.3333333333333333,0.15053763440860216,0.017241379310344827,0.18867924528301888,0.1708542713567839,0.02702702702702703,0.017857142857142856,0.18421052631578946,0.10869565217391304,0.2222222222222222,0.21839080459770116,0.05263157894736842,0.05128205128205128,0.24324324324324326,0.6666666666666666,0.7058823529411765,0.8333333333333334,0.3783783783783784,0.5,0.5,0.5714285714285714,0.16216216216216217,0.25,0.2727272727272727,0.0945945945945946,0.2857142857142857,0.2857142857142857,1.0,0.12162162162162163,0.2222222222222222,0.2222222222222222,1.0,0.2,1.0,0.2,1.0,1.0,0.2692307692307692,0.7142857142857143,0.11538461538461539,0.3333333333333333,0.4594594594594595,0.2222222222222222,0.48536689189189186,0.5551249999999999,0.488523076923077,0.07692307692307693,0.0967741935483871,0.06172839506172839,0.49382716049382713,9.48448275862069,24.58125,0.32304038004750596,2.0,3.0,,1.0,,3.0,1.0,2.0,5.0,5.0,3.0,0.14285714285714285,0.043478260869565216,0.034482758620689655,0.6,1.0,0.2,,,0.11538461538461539,0.6666666666666666,1.0,1.0,1.0,2.0,,,0.08333333333333333,0.03125,,0.09090909090909091,,,,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,,True
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,31955.0,533,32,1123,1136,345.0,301,124.0,2259,26.0,33.0,2.0,2.0,8.0,11.0,24.0,48.0,7.0,13.0,8.0,16.0,1.0,1.0,19.0,47.0,3.0,13.0,57.0,94.0,27.0,63.0,92.0,287.0,1266,3.0,8.0,4.0,7.0,24.0,18.0,28.0,4.0,15.0,37.0,85.0,34.0,80.0,72.0,9.0,,47.0,19.0,6.0,39.0,25.0,64.0,18.0,7.0,29.0,9.0,1.0,153.0,1.0,31.0,21.0,52,10.0,62,3.0,10.0,8.0,2.0,16.0,2.0,9.0,14.0,,7.0,6.0,30.0,2.0,11.0,19.0,27.0,98.0,6.0,115.0,3.0,47.0,10.0,2.0,2.0,7.0,82.0,341.0,1.0,8.0,0.2982456140350877,0.2982456140350877,0.8888888888888888,0.42857142857142855,0.5714285714285714,0.26666666666666666,0.42857142857142855,0.6063829787234043,0.375,0.6428571428571429,0.6210191082802548,0.6,0.5581395348837209,0.7009803921568627,0.6666666666666666,0.6774193548387096,0.4012738853503185,0.06382978723404255,0.06060606060606061,0.08333333333333333,18.410700236034618,0.5333333333333333,0.07446808510638298,0.0036231884057971015,0.1169811320754717,0.09506398537477148,0.020618556701030927,0.00819672131147541,0.08080808080808081,0.07462686567164178,0.061224489795918366,0.11059907834101383,0.14583333333333334,0.04838709677419355,0.21019108280254778,0.7878787878787878,0.8387096774193549,0.34615384615384615,0.3057324840764331,0.5,0.5454545454545454,0.25,0.08280254777070063,0.5384615384615384,0.5384615384615384,0.10191082802547771,0.5,0.5333333333333333,1.0,0.29936305732484075,0.40425531914893614,0.40425531914893614,0.8421052631578947,0.13333333333333333,1.0,0.06666666666666667,1.0,1.0,0.2558139534883721,0.7272727272727273,0.3023255813953488,0.23076923076923078,0.6114649681528662,0.40425531914893614,0.49812193548387107,0.4561681818181818,0.4932963414634148,0.25257731958762886,0.3643410852713178,0.08362369337979095,0.2961672473867596,7.865957446808508,26.26507936507937,0.3072128227960819,1.0,2.0,3.0,6.0,6.0,9.0,,1.0,5.0,2.0,3.0,,0.0430622009569378,0.018633540372670808,0.42857142857142855,0.2857142857142857,0.4,0.5,0.6666666666666666,0.046511627906976744,0.5,,,4.0,12.0,2.0,,,,,0.125,,,2.0,,,,,,1.0,9.0,2.0,1.0,0.015873015873015872,0.0625,0.03076923076923077,,,,,,,,True
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,6398.0,107,57,207,208,70.0,31,28.0,415,17.0,21.0,3.0,3.0,8.0,9.0,13.0,27.0,6.0,11.0,,,,,,,,,36.0,59.0,,,24.0,96.0,213,4.0,5.0,,,12.0,14.0,20.0,,,6.0,34.0,48.0,24.0,,,6.0,,,4.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,7.0,11.0,14.0,25,8.0,33,3.0,5.0,4.0,1.0,5.0,1.0,1.0,2.0,,4.0,,7.0,,3.0,4.0,8.0,23.0,,29.0,1.0,13.0,2.0,,,5.0,34.0,67.0,,2.0,0.6666666666666666,0.7272727272727273,,,,,,0.6101694915254238,0.8,0.7,0.6101694915254238,0.8,0.7,0.6857142857142857,0.8571428571428571,0.7391304347826086,,0.06779661016949153,,0.14814814814814814,31.81818181818182,0.7142857142857143,0.2641509433962264,0.125,0.20754716981132076,0.2358490566037736,0.0975609756097561,0.13333333333333333,0.09090909090909091,0.32142857142857145,0.2857142857142857,0.1956521739130435,0.2857142857142857,0.15789473684210525,0.3559322033898305,0.8095238095238095,0.8095238095238095,0.8235294117647058,0.4576271186440678,0.48148148148148145,0.5652173913043478,0.5384615384615384,0.1864406779661017,0.5454545454545454,0.5454545454545454,,,,,,,,,0.6,1.0,,,,0.45,0.8888888888888888,,,0.3559322033898305,,0.47948983050847443,0.49739999999999995,0.5023199999999999,0.19117647058823528,0.19117647058823528,0.125,0.3541666666666667,7.188135593220339,,0.33816425120772947,,,,,4.0,1.0,,,5.0,2.0,3.0,,0.038461538461538464,0.05263157894736842,0.6,0.5,,,,,,,1.0,1.0,4.0,3.0,,,0.16666666666666666,0.07142857142857142,,,,4.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,True
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,24142.0,402,26,814,838,243.0,193,81.0,1652,20.0,32.0,2.0,2.0,2.0,7.0,18.0,39.0,12.0,32.0,2.0,9.0,,1.0,16.0,36.0,6.0,14.0,50.0,103.0,18.0,45.0,51.0,205.0,956,4.0,6.0,4.0,8.0,25.0,10.0,26.0,6.0,16.0,25.0,63.0,22.0,78.0,45.0,9.0,,36.0,16.0,7.0,34.0,29.0,63.0,19.0,10.0,22.0,9.0,3.0,155.0,1.0,21.0,15.0,38,6.0,44,2.0,8.0,6.0,2.0,12.0,5.0,10.0,11.0,2.0,2.0,,23.0,3.0,8.0,6.0,25.0,49.0,3.0,60.0,4.0,25.0,7.0,,,2.0,61.0,239.0,4.0,6.0,0.22,0.22,0.8333333333333334,0.4,0.5,0.375,0.4,0.4854368932038835,0.6666666666666666,0.38461538461538464,0.5202702702702703,0.7142857142857143,0.4523809523809524,0.5843023255813954,0.75,0.5545454545454546,0.30405405405405406,0.06796116504854369,0.125,0.07692307692307693,21.334792122538293,0.5217391304347826,0.07177033492822966,0.004545454545454545,0.10294117647058823,0.08716707021791767,0.01729106628242075,,0.028169014084507043,0.1,0.07894736842105263,0.10493827160493827,0.09523809523809523,0.027777777777777776,0.21621621621621623,0.625,0.7142857142857143,0.3,0.2635135135135135,0.46153846153846156,0.5,0.16666666666666666,0.21621621621621623,0.375,0.375,0.060810810810810814,0.2222222222222222,0.2222222222222222,1.0,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.8125,0.14285714285714285,1.0,0.07142857142857142,,,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.5202702702702703,0.4444444444444444,0.4957462837837836,0.49676,0.483145238095238,0.15151515151515152,0.20833333333333334,0.12195121951219512,0.3073170731707317,9.337864077669902,25.426666666666662,0.2985257985257985,,2.0,4.0,7.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,0.08333333333333333,0.03937007874015748,0.041237113402061855,0.5,0.16666666666666666,0.5,0.5714285714285714,1.0,0.047619047619047616,,,3.0,2.0,8.0,,,,0.012345679012345678,,0.03333333333333333,,,,,,1.0,,,,4.0,,,,,,,,,,,,,True
2544,1610612747,LeBron James,LeBron James,2544,LAL,18799.0,313,45,648,662,115.0,119,74.0,1310,69.0,87.0,13.0,15.0,10.0,12.0,14.0,36.0,8.0,32.0,2.0,7.0,,1.0,11.0,50.0,,9.0,91.0,155.0,13.0,57.0,49.0,270.0,745,14.0,20.0,,3.0,32.0,15.0,23.0,,10.0,7.0,37.0,60.0,122.0,30.0,9.0,16.0,50.0,11.0,13.0,42.0,25.0,67.0,13.0,12.0,34.0,7.0,1.0,159.0,11.0,30.0,47.0,81,11.0,92,3.0,5.0,1.0,4.0,17.0,5.0,14.0,12.0,,3.0,2.0,29.0,2.0,3.0,2.0,13.0,55.0,1.0,59.0,4.0,33.0,2.0,,,4.0,37.0,114.0,1.0,,0.32967032967032966,0.3614457831325301,0.7692307692307693,0.22807017543859648,,,0.22807017543859648,0.5870967741935483,0.7,0.6521739130434783,0.5212264150943396,0.6086956521739131,0.45454545454545453,0.5754310344827587,0.6666666666666666,0.5,0.2688679245283019,0.08387096774193549,0.09195402298850575,0.1111111111111111,35.33424283765348,0.5862068965517241,0.2640449438202247,0.0718954248366013,0.22058823529411764,0.24522292993630573,0.039285714285714285,0.02040816326530612,0.3235294117647059,0.2345679012345679,0.20689655172413793,0.21929824561403508,0.22727272727272727,0.031914893617021274,0.41037735849056606,0.7931034482758621,0.8734177215189873,0.4057971014492754,0.16981132075471697,0.3888888888888889,0.4375,0.07142857142857142,0.1509433962264151,0.25,0.25806451612903225,0.0330188679245283,0.2857142857142857,0.2857142857142857,1.0,0.2358490566037736,0.22,0.22,0.7272727272727273,0.6521739130434783,0.8666666666666667,0.043478260869565216,,,0.36363636363636365,0.8333333333333334,0.2727272727272727,,0.6792452830188679,0.22,0.5347474056603775,0.54592,0.513689393939394,0.14782608695652175,0.19186046511627908,0.11851851851851852,0.13703703703703704,6.415483870967741,26.121052631578944,0.17746913580246915,,1.0,,2.0,4.0,,4.0,2.0,4.0,2.0,3.0,0.2857142857142857,,,0.75,0.125,0.08695652173913043,,,0.030303030303030304,,,2.0,3.0,16.0,2.0,,,0.13846153846153847,0.02564102564102564,,,,,1.0,,0.3076923076923077,,0.03125,,2.0,1.0,,,,0.017241379310344827,2.0,,,,,,,True
