EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,Arc3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Fg3aBlocked,OffTwoPtRebounds,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,BadPassSteals,OffCorner3ReboundPct,on,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg2aBlocked,SelfOReb,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,Clear Path Fouls
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,825.0,14,6,30,29,16.0,3.0,4,59,1.0,2.0,1.0,2.0,2.0,2.0,35,1.0,2.0,3.0,2.0,5.0,2.0,1.0,2.0,12.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,16.0,0.25,0.6666666666666666,11.76470588235294,0.6666666666666666,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.06666666666666667,0.1111111111111111,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4573333333333333,0.3958,0.25,0.5,7.0,25.950000000000003,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,637.0,11,-1,21,22,6.0,9.0,4,43,4.0,,5.0,,3.0,9.0,20,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,3.0,1.0,,,,,6.0,0.75,,28.0,0.25,0.16666666666666666,0.125,0.2,0.09090909090909091,0.14285714285714285,,,0.16666666666666666,,0.8,,0.2,0.46652000000000005,0.5375,0.2,0.2,6.3,,0.2857142857142857,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,7.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,1.5,1.1666666666666667,0.3333333333333333,0.2,1.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,1077.0,18,-1,38,37,13.0,12.0,5,75,2.0,1.0,5.0,2.0,,9.0,37,1.0,1.0,1.0,2.0,3.0,,1.0,,8.0,1.0,,1.0,1.0,1.0,2.0,,3.0,,,,,,,,13.0,0.6428571428571429,0.2857142857142857,23.25581395348837,0.2,,0.06666666666666667,0.0625,0.05,0.08333333333333333,,,,,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.5354142857142856,0.4501,,,6.619999999999999,24.75,0.34210526315789475,2.0,3.0,,1.0,1.0,3.0,,1.0,,,,,,4.0,,,2.0,3.0,,,,,0.6,,,0.6428571428571429,,,,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,0.3283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630620,1610612745,Darius Days,Darius Days,1630620,HOU,1499.0,25,1,53,51,16.0,14.0,9,104,,4.0,2.0,10.0,2.0,15.0,57,1.0,4.0,,1.0,1.0,1.0,,,3.0,,4.0,1.0,5.0,1.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,16.0,0.5769230769230769,0.8333333333333334,20.967741935483872,0.14285714285714285,0.3076923076923077,,0.25,0.03571428571428571,,,,0.2727272727272727,1.0,,0.3333333333333333,1.0,0.5469416666666667,0.5260416666666666,0.07692307692307693,0.3333333333333333,1.75,24.23,0.3018867924528302,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,7.0,1.0,,8.0,2.0,2.0,,,,,,8.0,,1.0,1.0,1.0,0.5416666666666666,1.25,0.6666666666666666,1.1666666666666667,0.6666666666666666,0.25,0.16666666666666666,1.0,1.0,,,0.16666666666666666,1.0,0.4666666666666667,0.5333333333333333,2.0,6.0,3.0,2.0,9.0,,,,,,,,,,0.5,1.0,1.0,0.3,0.3,,,0.5,0.3333333333333333,0.4,1.0,0.6133,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.16666666666666666,0.1111111111111111,0.5,0.5,0.5,0.25,0.25,1.0,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.25,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631309,1610612745,Trevor Hudgins,Trevor Hudgins,1631309,HOU,1123.0,19,2,38,38,10.0,14.0,4,76,1.0,7.0,1.0,7.0,,3.0,35,,7.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,10.0,0.1875,0.875,21.42857142857143,,,,,,,,,,,0.125,0.875,0.875,0.47695,,,,4.1,27.11428571428571,0.2631578947368421,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.1875,,,,,,,,,,,,,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,265.0,4,-1,9,8,,,3,17,,,,,,,18,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,376.0,6,-1,15,13,6.0,,5,28,,2.0,1.0,2.0,2.0,5.0,22,,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,6.0,0.625,0.6666666666666666,20.0,,,0.2,,0.1111111111111111,0.25,,,,,,0.6666666666666666,0.6666666666666666,0.48383333333333334,0.52215,0.25,0.5,17.6,26.15,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,0.5,,1.0,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,422.0,7,2,15,14,3.0,2.0,4,29,1.0,2.0,4.0,2.0,,4.0,20,1.0,2.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,3.0,0.3333333333333333,0.3333333333333333,31.57894736842105,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.41445,0.4755,,,11.5,25.450000000000003,0.2,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,0.5,,,0.3333333333333333,,,,,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,1.0,0.5,0.5,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,786.0,13,2,27,26,,11.0,5,53,1.0,1.0,1.0,2.0,,5.0,22,,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,,,,,,,,0.8333333333333334,0.6666666666666666,12.5,0.2,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.07142857142857142,,1.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.45846666666666663,,,,4.6,25.45,,,,,,1.0,1.0,,,,3.0,,,,,,,,1.0,,,,,1.0,,,0.8333333333333334,1.5,,1.5,,,,,,1.0,1.0,,,0.6,,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.49155,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,485.0,8,-4,19,17,10.0,5.0,2,36,1.0,,2.0,,2.0,6.0,19,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0,,,,,10.0,1.0,,15.0,,0.25,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.25,,,0.3333333333333333,,0.5,,0.5,0.54265,0.54265,0.6666666666666666,0.6666666666666666,4.0,,0.5263157894736842,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,6.0,,,,,,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,,,,4.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
