EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,BlockedCorner3,on,3SecondViolations
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,29626.0,494,-57,967,967,167.0,194.0,110,1934,50.0,81.0,9.0,25.0,6.0,10.0,62.0,128.0,16.0,32.0,1.0,1.0,128.0,241,1.0,79.0,335.0,1103,13.0,36.0,9.0,35.0,18.0,37.0,1.0,14.0,50.0,148.0,108.0,16.0,1.0,9.0,1.0,22.0,30.0,52.0,24.0,6.0,15.0,5.0,2.0,134.0,11.0,27.0,55.0,55.0,11.0,121.0,38.0,159.0,4.0,12.0,7.0,5.0,14.0,6.0,4.0,16.0,10.0,2.0,30.0,4.0,8.0,19.0,37.0,1.0,4.0,5.0,87.0,1.0,4.0,1.0,95.0,9.0,47.0,5.0,11.0,1.0,1.0,6.0,1.0,4.0,12.0,10.0,1.0,3.0,50.0,166.0,1.0,5.0,0.578125,0.6166666666666667,0.5311203319502075,0.3611111111111111,0.4864864864864865,0.5289256198347108,0.3611111111111111,0.47368421052631576,0.5877192982456141,0.4268292682926829,0.5319148936170213,0.004132231404958678,1.0,0.03734439834024896,0.08641975308641975,0.015625,1.0,28.688524590163933,0.4666666666666667,0.39285714285714285,0.24553571428571427,0.09926470588235294,0.2412280701754386,0.04888888888888889,0.24336283185840707,0.07645875251509054,0.15384615384615385,0.07575757575757576,0.061224489795918366,0.06329113924050633,0.014925373134328358,0.18666666666666668,0.26548672566371684,0.3055555555555556,0.23837209302325582,0.25,0.038461538461538464,0.8333333333333334,0.3347107438016529,0.6172839506172839,0.6756756756756757,0.6,0.5289256198347108,0.484375,0.49206349206349204,0.6129032258064516,0.1322314049586777,0.5,0.5,0.375,0.004132231404958678,0.6944444444444444,0.36,0.1111111111111111,0.2631578947368421,0.6,0.02631578947368421,0.33884297520661155,0.49087314049586783,0.5817384615384615,0.47476315789473694,0.16785714285714284,0.16845878136200718,0.1044776119402985,0.14925373134328357,7.510373443983402,31.5,0.17269906928645296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,16810.0,280,-37,545,559,148.0,144.0,66,1104,18.0,26.0,2.0,3.0,6.0,8.0,4.0,10.0,4.0,13.0,27.0,9.0,26.0,49,41.0,17.0,105.0,637,2.0,6.0,3.0,13.0,8.0,14.0,12.0,6.0,25.0,16.0,36.0,4.0,26.0,1.0,,10.0,6.0,16.0,4.0,2.0,6.0,4.0,,38.0,6.0,6.0,17.0,7.0,1.0,25.0,13.0,38.0,5.0,10.0,4.0,6.0,4.0,,3.0,6.0,1.0,2.0,10.0,,3.0,10.0,21.0,2.0,,1.0,21.0,3.0,2.0,2.0,18.0,2.0,8.0,2.0,5.0,,,4.0,,1.0,5.0,4.0,,,23.0,147.0,2.0,1.0,0.3076923076923077,0.3333333333333333,0.5306122448979592,0.3333333333333333,0.5714285714285714,0.4888888888888889,0.625,0.36538461538461536,0.5357142857142857,0.65,0.43103448275862066,0.45555555555555555,,0.02040816326530612,,0.1,,17.504051863857374,0.4,0.07692307692307693,0.056451612903225805,0.043478260869565216,0.1259259259259259,0.043478260869565216,0.09266409266409266,0.043478260869565216,0.04878048780487805,0.0625,,0.04854368932038835,0.02857142857142857,0.024390243902439025,0.0967741935483871,,0.1134020618556701,0.15789473684210525,0.1,0.8,0.28888888888888886,0.6923076923076923,0.6923076923076923,0.3888888888888889,0.1111111111111111,0.4,0.4444444444444444,,0.14444444444444443,0.3076923076923077,0.3076923076923077,0.25,0.3,0.375,0.6666666666666666,,0.3076923076923077,0.75,0.34615384615384615,0.7444444444444445,0.5386112359550562,0.45569,0.5532923076923077,0.08333333333333333,0.14545454545454545,0.12380952380952381,0.23809523809523808,7.961224489795919,25.860975609756096,0.27155963302752295,2.0,14.0,3.0,10.0,2.0,2.0,1.0,12.0,2.0,2.0,1.0,18.0,18.0,1.0,10.0,1.0,1.0,1.0,0.5,0.2926829268292683,1.0,0.08333333333333333,0.3,0.1,0.15555555555555556,0.14285714285714285,0.14285714285714285,0.37037037037037035,0.37037037037037035,0.6,0.25,1.0,0.5,0.11538461538461539,0.1111111111111111,0.38461538461538464,,,,,,,,,,,,,,,,,,,True,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,13144.0,219,-49,437,436,118.0,100.0,48,873,5.0,5.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,57.0,9.0,7.0,10,68.0,5.0,88.0,525,1.0,1.0,2.0,10.0,3.0,5.0,10.0,1.0,13.0,12.0,2.0,,57.0,,2.0,7.0,6.0,13.0,6.0,,5.0,2.0,,32.0,2.0,2.0,11.0,9.0,,20.0,4.0,24.0,1.0,5.0,3.0,2.0,5.0,5.0,4.0,7.0,1.0,1.0,12.0,1.0,3.0,16.0,27.0,,1.0,1.0,8.0,,,1.0,6.0,,1.0,2.0,,,,,,,,,,,13.0,118.0,,1.0,0.8571428571428571,0.8571428571428571,0.7,1.0,0.6,0.532051282051282,0.5,0.4,0.5432098765432098,0.5555555555555556,0.40625,0.8717948717948718,0.029411764705882353,,,,0.03508771929824561,18.852459016393443,0.4166666666666667,,0.10465116279069768,0.02531645569620253,0.11458333333333333,0.016129032258064516,0.10989010989010989,0.019704433497536946,0.03225806451612903,0.025,,0.010416666666666666,0.03571428571428571,0.07407407407407407,0.125,0.09090909090909091,0.10666666666666667,0.14285714285714285,0.021739130434782608,,0.0641025641025641,1.0,1.0,0.8,0.05128205128205128,0.25,0.25,1.0,0.01282051282051282,1.0,1.0,1.0,0.7307692307692307,0.125,1.0,1.0,0.13333333333333333,1.0,0.6,0.9358974358974359,0.5300628205128205,0.5223749999999999,0.5271,0.02531645569620253,0.09090909090909091,0.11363636363636363,0.14772727272727273,6.87,25.80588235294118,0.2700228832951945,4.0,11.0,1.0,19.0,2.0,7.0,2.0,23.0,2.0,7.0,2.0,69.0,,,19.0,,,,1.0,0.3382352941176471,0.2857142857142857,0.2,0.3382352941176471,,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.34545454545454546,1.0,0.875,0.2857142857142857,1.0,0.06666666666666667,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,0.014705882352941176,,,,,,,,,,,,,,,True,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,56600.0,943,-101,1873,1889,428.0,467.0,235,3762,40.0,59.0,11.0,20.0,8.0,13.0,12.0,36.0,3.0,10.0,58.0,10.0,55.0,105,108.0,13.0,234.0,2106,13.0,26.0,1.0,33.0,10.0,21.0,18.0,3.0,38.0,70.0,40.0,18.0,58.0,8.0,2.0,17.0,23.0,40.0,11.0,12.0,10.0,5.0,2.0,103.0,28.0,25.0,54.0,64.0,9.0,127.0,56.0,183.0,6.0,35.0,18.0,17.0,23.0,3.0,18.0,19.0,5.0,9.0,42.0,2.0,7.0,46.0,79.0,,2.0,2.0,29.0,1.0,1.0,5.0,28.0,1.0,10.0,3.0,14.0,3.0,3.0,7.0,1.0,6.0,17.0,7.0,,,38.0,427.0,5.0,3.0,0.6363636363636364,0.7608695652173914,0.5238095238095238,0.5,0.47619047619047616,0.5187793427230047,0.42105263157894735,0.44871794871794873,0.5176991150442478,0.4125,0.4523809523809524,0.5070422535211268,0.018518518518518517,0.0761904761904762,0.0847457627118644,0.05555555555555555,0.017241379310344827,12.52336448598131,0.5476190476190477,0.16666666666666666,0.15347721822541965,0.05296610169491525,0.12300683371298406,0.05714285714285714,0.1378504672897196,0.0550935550935551,0.06097560975609756,0.04424778761061947,0.06097560975609756,0.06593406593406594,0.031746031746031744,0.13513513513513514,0.14492753623188406,0.22580645161290322,0.11314984709480122,0.15178571428571427,0.05454545454545454,0.4117647058823529,0.27699530516431925,0.6779661016949152,0.7407407407407407,0.625,0.16901408450704225,0.3333333333333333,0.35294117647058826,0.5833333333333334,0.046948356807511735,0.3,0.3333333333333333,1.0,0.27230046948356806,0.5263157894736842,0.55,0.09090909090909091,0.3333333333333333,0.6153846153846154,0.2564102564102564,0.784037558685446,0.5419227699530516,0.5597789473684212,0.5322256410256412,0.04932735426008968,0.08771929824561403,0.14102564102564102,0.1623931623931624,5.630476190476191,24.937962962962963,0.22851041110517886,17.0,50.0,8.0,20.0,1.0,6.0,3.0,37.0,2.0,12.0,5.0,108.0,3.0,,20.0,3.0,1.0,1.0,0.972972972972973,0.3425925925925926,0.16666666666666666,0.2777777777777778,0.3425925925925926,0.10344827586206896,0.2347417840375587,0.34,0.3469387755102041,0.3448275862068966,0.3508771929824561,1.0,0.15789473684210525,0.16666666666666666,1.0,0.20512820512820512,0.3,0.3448275862068966,,1.0,0.9411764705882353,0.009174311926605505,1.0,6.0,2.0,4.0,1.0,1.0,0.1,0.02,0.15789473684210525,0.16666666666666666,0.25,,,,True,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,34073.0,568,-132,1124,1127,220.0,257.0,135,2251,19.0,36.0,2.0,4.0,4.0,5.0,13.0,26.0,,4.0,106.0,22.0,32.0,66,145.0,27.0,220.0,1277,4.0,7.0,,29.0,6.0,10.0,31.0,8.0,47.0,46.0,18.0,,106.0,6.0,,31.0,14.0,45.0,8.0,6.0,19.0,11.0,1.0,104.0,7.0,6.0,35.0,21.0,5.0,61.0,13.0,74.0,5.0,9.0,8.0,1.0,4.0,2.0,3.0,8.0,1.0,1.0,12.0,,2.0,21.0,37.0,,3.0,2.0,29.0,2.0,,5.0,30.0,2.0,8.0,3.0,2.0,1.0,1.0,2.0,,,3.0,1.0,,,47.0,220.0,1.0,3.0,0.71875,0.71875,0.48484848484848486,0.5714285714285714,0.6,0.45734597156398105,0.58,0.47560975609756095,0.4910313901345291,0.58,0.5222222222222223,0.6872037914691943,,0.09090909090909091,0.1388888888888889,0.038461538461538464,,18.373729476153247,0.3333333333333333,0.14705882352941177,0.08366533864541832,0.02158273381294964,0.13307984790874525,0.022151898734177215,0.10894941634241245,0.021885521885521887,0.022727272727272728,0.027972027972027972,,0.020161290322580645,0.029411764705882353,0.09411764705882353,0.06451612903225806,0.11904761904761904,0.13402061855670103,0.13043478260869565,0.04032258064516129,0.3333333333333333,0.17061611374407584,0.5277777777777778,0.6129032258064516,0.7894736842105263,0.12322274881516587,0.5,0.52,0.6153846153846154,0.018957345971563982,,,,0.5023696682464455,0.16,0.5,1.0,0.12195121951219512,0.8,0.5365853658536586,0.8578199052132701,0.5268623222748815,0.5460749999999999,0.49484390243902454,0.05,0.1111111111111111,0.1318181818181818,0.21363636363636362,5.2227272727272736,25.592413793103447,0.19572953736654805,19.0,39.0,9.0,24.0,3.0,10.0,5.0,43.0,7.0,18.0,9.0,120.0,9.0,,24.0,,1.0,,0.9302325581395349,0.296551724137931,0.3888888888888889,0.2903225806451613,0.296551724137931,,0.1848341232227488,0.48717948717948717,0.48717948717948717,0.22641509433962265,0.22641509433962265,0.9583333333333334,0.4,0.3,1.0,0.21951219512195122,0.22727272727272727,0.22641509433962265,,3.0,0.8947368421052632,0.02027027027027027,4.0,8.0,4.0,2.0,,,,,0.32,0.5,0.4444444444444444,1.0,0.75,,True,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,27658.0,461,-38,904,910,176.0,254.0,104,1814,20.0,36.0,2.0,2.0,3.0,6.0,25.0,54.0,11.0,28.0,105.0,20.0,56.0,118,120.0,41.0,282.0,1018,7.0,8.0,5.0,34.0,7.0,19.0,23.0,11.0,46.0,40.0,72.0,2.0,103.0,10.0,1.0,36.0,34.0,70.0,24.0,10.0,16.0,15.0,5.0,174.0,4.0,3.0,40.0,18.0,4.0,62.0,7.0,69.0,1.0,13.0,8.0,5.0,22.0,4.0,17.0,18.0,5.0,5.0,40.0,3.0,4.0,5.0,17.0,4.0,1.0,1.0,33.0,,2.0,,42.0,3.0,14.0,2.0,3.0,1.0,,2.0,,1.0,4.0,1.0,,,46.0,175.0,,3.0,0.35714285714285715,0.36363636363636365,0.4745762711864407,0.875,0.3684210526315789,0.5063025210084033,0.7631578947368421,0.4166666666666667,0.547244094488189,0.8095238095238095,0.48936170212765956,0.5042016806722689,0.008333333333333333,0.0847457627118644,0.1111111111111111,0.09259259259259259,,28.73900293255132,0.55,0.13793103448275862,0.08823529411764706,0.012552301255230125,0.18867924528301888,0.01904761904761905,0.13942307692307693,0.015590200445434299,0.011111111111111112,0.019417475728155338,,0.019230769230769232,0.018518518518518517,0.08045977011494253,0.08791208791208792,0.11538461538461539,0.2,0.14893617021276595,0.008,0.25,0.15126050420168066,0.5555555555555556,0.625,0.45,0.226890756302521,0.46296296296296297,0.5102040816326531,0.32,0.11764705882352941,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.4411764705882353,0.10526315789473684,1.0,0.5,0.14285714285714285,0.5,0.47619047619047616,0.6554621848739496,0.5016957627118644,0.46949500000000005,0.485055,0.06374501992031872,0.10852713178294573,0.12056737588652482,0.16312056737588654,9.10593220338983,26.387500000000003,0.19469026548672566,6.0,15.0,3.0,37.0,4.0,8.0,5.0,43.0,5.0,11.0,7.0,72.0,57.0,2.0,37.0,,1.0,,0.5581395348837209,0.35833333333333334,0.45454545454545453,0.30434782608695654,0.3644067796610169,,0.06302521008403361,0.4,0.42857142857142855,0.3523809523809524,0.3523809523809524,0.4864864864864865,0.42105263157894735,0.5,1.0,0.07142857142857142,0.25,0.3592233009708738,,3.0,1.0,0.01639344262295082,1.0,3.0,2.0,2.0,,,0.03571428571428571,0.06666666666666667,0.15789473684210525,0.3333333333333333,0.6666666666666666,4.0,1.0,1.0,True,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,18761.0,313,23,631,627,171.0,154.0,88,1258,10.0,22.0,5.0,7.0,,4.0,5.0,16.0,5.0,11.0,51.0,14.0,20.0,49,60.0,30.0,130.0,669,6.0,9.0,2.0,17.0,3.0,13.0,16.0,10.0,37.0,12.0,28.0,6.0,50.0,5.0,1.0,35.0,18.0,53.0,13.0,5.0,23.0,10.0,2.0,124.0,5.0,8.0,19.0,15.0,1.0,35.0,13.0,48.0,3.0,10.0,3.0,7.0,8.0,3.0,7.0,7.0,1.0,2.0,15.0,3.0,8.0,10.0,19.0,,3.0,,28.0,3.0,2.0,1.0,33.0,2.0,12.0,4.0,3.0,,,,,3.0,3.0,2.0,,,37.0,170.0,1.0,3.0,0.3,0.35294117647058826,0.40816326530612246,0.6666666666666666,0.23076923076923078,0.45871559633027525,0.625,0.46551724137931033,0.524390243902439,0.6538461538461539,0.5294117647058824,0.5504587155963303,0.016666666666666666,0.10204081632653061,0.22727272727272727,,0.0196078431372549,18.75,0.5333333333333333,0.0625,0.1048951048951049,0.047337278106508875,0.12418300653594772,0.030303030303030304,0.11486486486486487,0.038922155688622756,0.07936507936507936,0.04285714285714286,,0.025210084033613446,0.043478260869565216,0.10526315789473684,0.08823529411764706,0.16666666666666666,0.13274336283185842,0.1,0.05,0.6666666666666666,0.2018348623853211,0.45454545454545453,0.5882352941176471,0.3,0.14678899082568808,0.3125,0.3125,0.4,0.10091743119266056,0.45454545454545453,0.45454545454545453,0.2,0.46788990825688076,0.5833333333333334,0.7142857142857143,0.2,0.13793103448275862,,0.4827586206896552,0.7522935779816514,0.4999537037037036,0.50673,0.4802285714285714,0.11764705882352941,0.2033898305084746,0.13076923076923078,0.2846153846153846,8.263265306122449,26.463333333333335,0.27099841521394613,3.0,9.0,2.0,17.0,,2.0,7.0,20.0,1.0,3.0,7.0,42.0,18.0,1.0,17.0,,1.0,,0.7,0.3333333333333333,0.3333333333333333,0.4375,0.3389830508474576,,0.08256880733944955,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34,0.7058823529411765,0.16666666666666666,,,0.06896551724137931,0.5,0.34,2.0,2.0,0.6666666666666666,0.03333333333333333,1.0,1.0,,1.0,1.0,,,,0.08333333333333333,1.0,,1.0,,,True,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,21581.0,360,-28,715,725,143.0,152.0,89,1440,5.0,13.0,,,,2.0,12.0,29.0,6.0,11.0,59.0,13.0,23.0,53,78.0,15.0,121.0,787,1.0,2.0,2.0,13.0,1.0,8.0,16.0,5.0,19.0,12.0,34.0,,59.0,5.0,1.0,27.0,15.0,42.0,8.0,7.0,13.0,12.0,2.0,99.0,5.0,2.0,12.0,11.0,,23.0,7.0,30.0,1.0,14.0,10.0,4.0,13.0,2.0,8.0,8.0,5.0,,21.0,,5.0,15.0,26.0,1.0,,3.0,17.0,1.0,,4.0,18.0,1.0,7.0,1.0,,,,,,,,,,,19.0,143.0,1.0,1.0,0.2608695652173913,0.2608695652173913,0.4339622641509434,0.5,0.125,0.40458015267175573,0.6875,0.2916666666666667,0.4352517985611511,0.7222222222222222,0.35185185185185186,0.5954198473282443,0.01282051282051282,0.09433962264150944,0.3076923076923077,0.034482758620689655,0.01694915254237288,19.607843137254903,0.6190476190476191,,0.06875,0.0111731843575419,0.06779661016949153,0.026041666666666668,0.06824925816023739,0.018867924528301886,0.03508771929824561,,,0.028368794326241134,0.0196078431372549,0.0425531914893617,0.07954545454545454,0.08,0.07317073170731707,0.05555555555555555,0.012345679012345678,,0.09923664122137404,0.38461538461538464,0.5555555555555556,0.4,0.22137404580152673,0.41379310344827586,0.42857142857142855,0.25,0.08396946564885496,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.45038167938931295,,,,0.08333333333333333,,0.5416666666666666,0.6946564885496184,0.5016194656488551,0.511625,0.497525,0.057971014492753624,0.11864406779661017,0.10743801652892562,0.15702479338842976,9.2,25.70897435897436,0.2,5.0,19.0,3.0,15.0,3.0,6.0,2.0,20.0,3.0,6.0,4.0,36.0,24.0,,15.0,,,,0.6,0.2564102564102564,0.5,0.25,0.2564102564102564,,0.1450381679389313,0.2631578947368421,0.2631578947368421,0.2542372881355932,0.25862068965517243,0.4666666666666667,0.75,0.5,1.0,0.125,0.15384615384615385,0.2542372881355932,,1.0,1.0,0.012658227848101266,,,2.0,1.0,,,,,,,0.6666666666666666,,,,True,
1631123,1610612748,Jamaree Bouyea,Jamaree Bouyea,1631123,MIA,3290.0,55,-11,100,99,17.0,16.0,15,199,2.0,3.0,,,,,2.0,2.0,,1.0,5.0,,4.0,6,5.0,1.0,15.0,125,,,,3.0,1.0,1.0,,1.0,3.0,4.0,4.0,,5.0,1.0,,4.0,,4.0,,,,4.0,,8.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,4.0,2.0,2.0,2.0,,,2.0,2.0,1.0,4.0,,,2.0,5.0,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,3.0,17.0,1.0,,0.5,0.5,0.6666666666666666,,1.0,0.6363636363636364,1.5,1.0,0.625,1.5,0.75,0.45454545454545453,,0.16666666666666666,0.3333333333333333,,,13.793103448275863,0.5,,0.1,0.047619047619047616,0.1111111111111111,,0.10526315789473684,0.020833333333333332,0.25,,,,,,0.2,,,0.5,,1.0,0.2727272727272727,0.6666666666666666,1.0,,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,0.45454545454545453,,,,,,,0.7272727272727273,0.5028681818181818,0.56385,0.3336,0.08333333333333333,0.14285714285714285,0.2,0.2,6.166666666666667,25.46,0.17,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,3.0,,2.0,,,,0.5,0.4,1.0,,0.4,,,,,0.4,0.4,0.5,1.0,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,True,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,6127.0,102,-3,217,224,74.0,67.0,31,441,13.0,17.0,4.0,4.0,4.0,6.0,3.0,6.0,,,4.0,4.0,16.0,23,7.0,6.0,41.0,235,5.0,6.0,2.0,12.0,5.0,8.0,4.0,,13.0,20.0,12.0,4.0,4.0,1.0,,2.0,6.0,8.0,6.0,,1.0,1.0,,22.0,5.0,4.0,9.0,3.0,,12.0,9.0,21.0,1.0,4.0,2.0,2.0,1.0,,1.0,2.0,,,3.0,,1.0,6.0,11.0,,1.0,2.0,5.0,,1.0,1.0,6.0,,3.0,,1.0,,,1.0,,,1.0,,,,13.0,74.0,1.0,,0.625,0.7142857142857143,0.6956521739130435,0.8333333333333334,0.625,0.5833333333333334,0.7142857142857143,0.5416666666666666,0.6212121212121212,0.75,0.5416666666666666,0.23333333333333334,,0.043478260869565216,0.058823529411764705,,,14.285714285714286,0.3333333333333333,,0.06976744186046512,0.08333333333333333,0.16666666666666666,0.09433962264150944,0.12371134020618557,0.0891089108910891,0.08695652173913043,0.05263157894736842,0.16666666666666666,0.07692307692307693,0.14285714285714285,0.11764705882352941,,0.125,0.13953488372093023,0.2727272727272727,0.08333333333333333,,0.5666666666666667,0.7647058823529411,0.8125,0.6923076923076923,0.2,0.5,0.5,0.3333333333333333,,,,,0.13333333333333333,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666,0.3333333333333333,0.8,0.6011516666666666,0.588075,0.5913375,0.09090909090909091,0.11538461538461539,0.2926829268292683,0.3170731707317073,3.0391304347826082,25.157142857142855,0.34101382488479265,,3.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,,0.1,,,0.25,0.25,1.0,0.14285714285714285,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,True,
