EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,LongMidRangeAssists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,Corner3Assists,FTDefRebounds,SelfOReb,ThreePtShootingFoulsDrawn,DefFTReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,BlockedLongMidRange,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Frequency,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceArc3FGM,SecondChanceFG3M,Travels,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,Transition Take Fouls
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,573.0,10,-5.0,17,17,5,,4.0,34,,,,,,,1.0,1.0,,2.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,10.0,26,1.0,1.0,2.0,,,1.0,3.0,3.0,2.0,,6.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,,3.0,5,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,1.0,,0.8,0.5,0.5,0.8333333333333334,0.5,0.5,0.8,28.571428571428573,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,0.5,0.8,0.6666666666666666,0.51608,0.5688,0.51705,0.3333333333333333,1.0,0.2,0.3,4.9,26.675,0.29411764705882354,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629126,1610612758,Deonte Burton,Deonte Burton,1629126,SAC,389.0,6,5.0,14,16,9,10.0,1.0,30,,,,,,,,1.0,,,,,,,1.0,,1.0,,18,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,9,,,,,,,,,,,,,,,,0.5,13.333333333333334,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.49105,,0.3776,,,,,5.1,22.6,0.6428571428571429,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,615.0,10,-7.0,23,25,18,16.0,1.0,48,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,31,,,,,1.0,,1.0,,,,,,1.0,,1.0,3.0,1.0,8.0,,,,1.0,2.0,,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,,18,,,,,,,,,,,,,,,,0.5,16.666666666666668,1.0,0.2,,,,0.1,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.5,,0.5,,0.429125,,0.429125,,,,,16.8,25.4,0.782608695652174,,,,2.0,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,316.0,5,-5.0,12,11,11,5.0,2.0,23,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,15,,,,,2.0,1.0,1.0,3.0,,,3.0,,1.0,1.0,,1.0,,3.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,11,,,1.0,1.0,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.41286666666666666,,0.41286666666666666,,,,1.0,20.45,25.6,0.9166666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,388.0,6,-7.0,14,15,5,5.0,,29,2.0,2.0,,,2.0,2.0,1.0,2.0,1.0,,,,,3.0,5.0,,1.0,8.0,18,,,,3.0,3.0,,,8.0,,6.0,,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,1.0,,,,,,8.0,5,,,,,,,0.6,,1.0,0.5,,1.0,0.5714285714285714,,1.0,0.16666666666666666,57.14285714285714,1.0,1.0,,,,0.25,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,0.6666666666666666,1.0,,,0.5,,0.476,,0.5686333333333334,0.14285714285714285,0.16666666666666666,,1.0,6.140000000000001,23.9,0.35714285714285715,2.0,,2.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,633.0,11,-10.0,22,22,18,11.0,2.0,44,1.0,1.0,,,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,,2.0,2.0,31,,,,1.0,1.0,,2.0,2.0,2.0,,,,2.0,,,,,,,,3.0,,3.0,,3.0,,,2.0,,1.0,1.0,2.0,1.0,,,,,,,,,2.0,18,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,20.833333333333336,,,,0.6,,0.3333333333333333,,,,,,,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.5780833333333333,,0.5780833333333333,,,,1.0,2.1,25.5,0.8181818181818182,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,314.0,5,2.0,14,14,14,14.0,,28,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,8,,,,,,1.0,1.0,3.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,14,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.49005,,0.49005,,,,1.0,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,138.0,2,-4.0,4,6,4,3.0,,10,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631320,1610612758,Chima Moneke,Chima Moneke,1631320,SAC,97.0,2,,4,3,4,3.0,,7,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,2.0,4,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,75.0,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5762,,0.5762,,,,1.0,2.6,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,18886.0,315,-68.0,654,655,164,198.0,65.0,1309,29.0,43.0,9.0,16.0,6.0,10.0,15.0,29.0,,2.0,3.0,1.0,1.0,44.0,72.0,3.0,5.0,112.0,771,11.0,20.0,27.0,8.0,13.0,1.0,1.0,29.0,68.0,20.0,9.0,14.0,3.0,2.0,3.0,8.0,3.0,21.0,9.0,17.0,21.0,19.0,44.0,26.0,70.0,3.0,1.0,13.0,,1.0,27.0,47.0,19.0,18.0,2.0,8.0,9.0,4.0,9.0,4.0,1.0,29.0,163,0.7727272727272727,0.918918918918919,1.0,0.6,1.0,0.6,0.6111111111111112,0.55,0.6153846153846154,0.6298701298701299,0.5952380952380952,0.6785714285714286,0.6666666666666666,0.6428571428571429,0.7631578947368421,0.06493506493506493,13.215258855585832,0.23076923076923078,0.12101910828025478,0.10897435897435898,0.15671641791044777,0.06338028169014084,0.13745704467353953,0.087248322147651,0.14473684210526316,0.034482758620689655,0.04424778761061947,0.11538461538461539,0.09375,0.125,0.23684210526315788,0.4444444444444444,0.5584415584415584,0.6744186046511628,0.7631578947368421,0.6896551724137931,0.37662337662337664,0.5172413793103449,0.5769230769230769,0.9333333333333333,,0.03896103896103896,0.6666666666666666,0.6666666666666666,1.0,0.7619047619047619,0.5625,0.7142857142857143,0.6,0.07142857142857142,1.0,0.6233766233766234,0.6666666666666666,0.5271863636363634,0.5770200000000002,0.5388857142857143,0.0963855421686747,0.10256410256410256,0.24107142857142858,0.25892857142857145,4.347222222222221,24.74,0.25076452599388377,15.0,2.0,10.0,5.0,5.0,,10.0,,4.0,1.0,1.0,0.136986301369863,,2.0,,,3.0,1.0,2.0,5.0,2.0,,,,0.025974025974025976,,1.0,,0.5,0.5,1.0,,,4.0,2.0,,0.2,0.09090909090909091,,1.0,1.0,8.0,,0.1111111111111111,0.10344827586206896,0.047619047619047616,,,2.0,3.0,,,False,1.0,1.0,2.0,7.0,1.0,1.0,1.0,0.11627906976744186,0.09803921568627451,0.13793103448275862,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,73606.0,1227,110.0,2562,2545,791,723.0,287.0,5107,86.0,130.0,18.0,37.0,24.0,37.0,14.0,35.0,2.0,49.0,149.0,21.0,39.0,100.0,167.0,87.0,235.0,558.0,2957,21.0,45.0,95.0,28.0,47.0,32.0,64.0,186.0,138.0,62.0,258.0,30.0,149.0,49.0,38.0,65.0,27.0,157.0,35.0,32.0,103.0,108.0,230.0,68.0,298.0,34.0,29.0,63.0,9.0,18.0,55.0,95.0,100.0,120.0,16.0,56.0,26.0,10.0,31.0,23.0,1.0,184.0,783,0.69,0.8117647058823529,0.9885057471264368,0.3702127659574468,0.5,0.3702127659574468,0.5988023952095808,0.4666666666666667,0.5957446808510638,0.5733830845771144,0.4791666666666667,0.6846846846846847,0.6145374449339207,0.5588235294117647,0.7099236641221374,0.5845771144278606,17.85220994475138,0.5396825396825397,0.1833616298811545,0.061068702290076333,0.19360902255639098,0.05852842809364549,0.18822479928635147,0.059714795008912656,0.04072398190045249,0.08333333333333333,0.05639913232104121,0.19704433497536947,0.19642857142857142,0.2109181141439206,0.13953488372093023,0.7419354838709677,0.32338308457711445,0.6615384615384615,0.7288135593220338,0.6744186046511628,0.08706467661691543,0.4,0.5185185185185185,0.7857142857142857,0.004975124378109453,0.3706467661691542,0.3288590604026846,0.3288590604026846,1.0,0.5138888888888888,0.4864864864864865,0.3333333333333333,0.6486486486486487,0.35135135135135137,0.5384615384615384,0.9079601990049752,0.3288590604026846,0.56343407960199,0.579795,0.5552072072072072,0.12669683257918551,0.27053140096618356,0.17025089605734767,0.3333333333333333,2.88443113772455,24.801702127659564,0.3087431693989071,97.0,26.0,34.0,27.0,15.0,4.0,29.0,9.0,16.0,12.0,11.0,0.1678832116788321,,86.0,25.0,9.0,27.0,20.0,7.0,16.0,8.0,,,,0.21393034825870647,0.22522522522522523,38.0,2.0,0.4418604651162791,0.4470588235294118,0.9736842105263158,3.0,12.0,19.0,9.0,,0.2676056338028169,0.04712041884816754,,16.0,27.0,20.0,,0.11976047904191617,0.22857142857142856,0.2222222222222222,1.0,2.0,5.0,5.0,11.0,0.1527777777777778,False,6.0,9.0,5.0,6.0,,,0.3333333333333333,0.09230769230769231,0.0730593607305936,0.06569343065693431,0.16666666666666666,0.375,1.0,3.0,11.0,1.0,1.0,7.0,5.0,5.0,3.0,2.0,0.00425531914893617,0.011627906976744186,0.014084507042253521,0.2727272727272727,0.6666666666666666,0.44,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,145044.0,2417,167.0,5089,5045,1200,1175.0,544.0,10134,211.0,276.0,11.0,14.0,57.0,74.0,249.0,462.0,217.0,105.0,317.0,29.0,78.0,558.0,955.0,118.0,364.0,1811.0,6062,29.0,50.0,117.0,148.0,260.0,30.0,84.0,485.0,180.0,936.0,216.0,14.0,316.0,105.0,238.0,444.0,170.0,1094.0,15.0,22.0,132.0,127.0,264.0,39.0,303.0,127.0,69.0,179.0,8.0,34.0,80.0,172.0,341.0,438.0,52.0,204.0,15.0,6.0,23.0,9.0,1.0,478.0,1185,0.16129032258064516,0.16333938294010888,0.6101694915254238,0.3241758241758242,0.35714285714285715,0.325068870523416,0.5842931937172775,0.58,0.5692307692307692,0.5572403335860501,0.6518987341772152,0.561046511627907,0.5994694960212201,0.6647727272727273,0.599009900990099,0.2759666413949962,29.45912830386837,0.7094972067039106,0.10636515912897822,0.020054694621695533,0.12941176470588237,0.01364877161055505,0.11698283649503162,0.016848816029143898,0.027888446215139442,0.015151515151515152,0.012956419316843345,0.0875,0.13709677419354838,0.11875843454790823,0.15770609318996415,0.391304347826087,0.2092494313874147,0.7644927536231884,0.8210116731517509,0.23222748815165878,0.3502653525398029,0.538961038961039,0.5750577367205543,0.11244979919678715,0.1645185746777862,0.2403335860500379,0.3312302839116719,0.3343949044585987,0.5714285714285714,0.17721518987341772,0.7857142857142857,0.21511627906976744,0.7702702702702703,0.22674418604651161,0.3717948717948718,0.4852160727824109,0.3322784810126582,0.4884916097190581,0.46283124999999997,0.4602681286549709,0.14159891598915988,0.1842818428184282,0.06460519050248481,0.26780784097183874,8.990052356020941,25.515384615384615,0.23580271173118492,341.0,14.0,99.0,206.0,161.0,20.0,52.0,5.0,6.0,31.0,23.0,0.10622710622710622,98.0,47.0,6.0,51.0,82.0,41.0,41.0,6.0,22.0,0.45161290322580644,0.4537037037037037,0.1326530612244898,0.0356330553449583,0.01744186046511628,13.0,17.0,0.2765957446808511,0.2765957446808511,0.9230769230769231,138.0,45.0,5.0,10.0,6.0,0.043478260869565216,0.017482517482517484,0.013550135501355014,27.0,29.0,49.0,3.0,0.05130890052356021,0.06277056277056277,0.34177215189873417,29.0,12.0,58.0,5.0,2.0,0.02531645569620253,False,14.0,15.0,9.0,5.0,,1.0,0.5172413793103449,0.06884057971014493,0.012594458438287154,0.016,0.18181818181818182,0.5185185185185185,0.5714285714285714,1.0,1.0,3.0,2.0,1.0,2.0,8.0,5.0,3.0,0.008241758241758242,,0.014084507042253521,0.5,1.0,0.16666666666666666,1.0,1.0,3.0,6.0,0.004608294930875576,0.00946372239747634,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,102371.0,1706,81.0,3606,3581,1074,1050.0,361.0,7187,137.0,216.0,8.0,14.0,27.0,54.0,56.0,137.0,43.0,112.0,326.0,38.0,116.0,212.0,396.0,143.0,396.0,1037.0,4133,11.0,24.0,58.0,50.0,104.0,48.0,142.0,318.0,224.0,200.0,357.0,6.0,323.0,112.0,200.0,298.0,157.0,694.0,19.0,13.0,93.0,72.0,168.0,32.0,200.0,80.0,61.0,142.0,9.0,33.0,69.0,123.0,146.0,207.0,18.0,81.0,16.0,5.0,20.0,13.0,3.0,314.0,1066,0.5283018867924528,0.5358851674641149,0.8321678321678322,0.3611111111111111,0.3380281690140845,0.3638676844783715,0.5353535353535354,0.4583333333333333,0.4807692307692308,0.538510101010101,0.49107142857142855,0.4959349593495935,0.5819112627986348,0.5,0.551056338028169,0.5,25.36123567513702,0.5633802816901409,0.0821917808219178,0.017264276228419653,0.12827586206896552,0.023809523809523808,0.10306058713304185,0.020631850419084462,0.021406727828746176,0.008064516129032258,0.02280130293159609,0.06291390728476821,0.12883435582822086,0.12921348314606743,0.1256544502617801,0.65,0.2727272727272727,0.6342592592592593,0.7445652173913043,0.583941605839416,0.17297979797979798,0.40875912408759124,0.45528455284552843,0.39285714285714285,0.054292929292929296,0.4116161616161616,0.34355828220858897,0.34890965732087226,0.7857142857142857,0.25,0.5714285714285714,0.21951219512195122,0.5,0.4715447154471545,0.3275862068965517,0.7727272727272727,0.34674922600619196,0.5275505069708492,0.5199954545454546,0.5114812757201644,0.09473684210526316,0.17647058823529413,0.055930568948891035,0.30665380906460943,5.707070707070707,25.87323232323233,0.2978369384359401,184.0,3.0,74.0,98.0,54.0,24.0,62.0,1.0,3.0,24.0,19.0,0.07785888077858881,19.0,70.0,26.0,34.0,48.0,32.0,16.0,11.0,15.0,0.4418604651162791,0.4523809523809524,0.5263157894736842,0.08838383838383838,0.10569105691056911,31.0,9.0,0.44285714285714284,0.4492753623188406,1.0,72.0,44.0,3.0,8.0,,0.030927835051546393,0.021505376344086023,,21.0,32.0,47.0,,0.11868686868686869,0.10218978102189781,0.375,6.0,12.0,19.0,1.0,11.0,0.19642857142857142,False,8.0,11.0,10.0,8.0,,2.0,0.34375,0.14814814814814814,0.016556291390728478,0.02717391304347826,0.25,0.38095238095238093,0.875,3.0,10.0,6.0,,1.0,5.0,4.0,2.0,2.0,0.015151515151515152,0.014285714285714285,,0.2727272727272727,1.0,0.38461538461538464,3.0,1.0,,18.0,0.023255813953488372,0.015337423312883436,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,130480.0,2175,217.0,4499,4453,993,866.0,445.0,8952,102.0,140.0,16.0,21.0,20.0,28.0,85.0,158.0,53.0,165.0,416.0,40.0,104.0,212.0,351.0,201.0,502.0,1120.0,5297,25.0,35.0,110.0,44.0,79.0,46.0,120.0,262.0,280.0,144.0,537.0,24.0,416.0,165.0,146.0,218.0,95.0,508.0,24.0,16.0,111.0,90.0,208.0,42.0,250.0,51.0,39.0,95.0,4.0,12.0,82.0,177.0,96.0,128.0,11.0,46.0,23.0,10.0,23.0,15.0,1.0,260.0,984,0.660377358490566,0.7,0.8905472636815921,0.40039840637450197,0.38333333333333336,0.40039840637450197,0.603988603988604,0.7142857142857143,0.5569620253164557,0.6019929660023446,0.6733333333333333,0.5678391959798995,0.6140642303433002,0.6835443037974683,0.5904977375565611,0.5885111371629543,19.920159680638722,0.5368421052631579,0.08490566037735849,0.017718715393133997,0.12599318955732122,0.023692003948667325,0.1035548686244204,0.020876826722338204,0.019138755980861243,0.006578947368421052,0.020434227330779056,0.08123249299719888,0.11790393013100436,0.1267605633802817,0.12396694214876033,0.6521739130434783,0.16412661195779601,0.7285714285714285,0.796875,0.6764705882352942,0.18522860492379836,0.5379746835443038,0.5704697986577181,0.6352941176470588,0.06213364595545135,0.4876905041031653,0.39663461538461536,0.39663461538461536,0.8787878787878788,0.28,0.7619047619047619,0.1407035175879397,0.7142857142857143,0.5226130653266332,0.38461538461538464,0.7526377491207503,0.39663461538461536,0.5242255568581475,0.505278,0.5096414572864322,0.05393258426966292,0.11917098445595854,0.09821428571428571,0.23392857142857143,7.386609686609687,25.668127490039836,0.22071571460324516,93.0,9.0,36.0,72.0,47.0,13.0,44.0,,5.0,13.0,12.0,0.07172995780590717,25.0,86.0,16.0,37.0,78.0,59.0,19.0,13.0,10.0,0.4716981132075472,0.4716981132075472,0.68,0.10082063305978899,0.08040201005025126,36.0,14.0,0.4186046511627907,0.43373493975903615,0.9444444444444444,66.0,25.0,7.0,7.0,2.0,0.06481481481481481,0.01699029126213592,0.003968253968253968,32.0,40.0,21.0,,0.05982905982905983,0.056962025316455694,0.4266666666666667,8.0,1.0,12.0,9.0,8.0,0.10666666666666667,False,13.0,17.0,11.0,6.0,,4.0,0.425,0.08571428571428572,0.021021021021021023,0.034782608695652174,0.3125,0.40625,0.7692307692307693,4.0,6.0,3.0,2.0,6.0,,,,,0.00597609561752988,0.03488372093023256,0.017543859649122806,0.5,0.75,0.375,,1.0,,15.0,,,1.0
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,48880.0,815,62.0,1721,1727,398,434.0,173.0,3448,44.0,72.0,9.0,14.0,8.0,18.0,12.0,29.0,16.0,65.0,174.0,12.0,39.0,63.0,117.0,87.0,234.0,421.0,1993,9.0,14.0,43.0,11.0,28.0,16.0,48.0,79.0,64.0,62.0,240.0,14.0,173.0,65.0,47.0,65.0,38.0,148.0,11.0,6.0,56.0,53.0,116.0,20.0,136.0,30.0,22.0,53.0,4.0,5.0,49.0,103.0,33.0,41.0,4.0,20.0,12.0,5.0,12.0,6.0,1.0,79.0,397,0.5079365079365079,0.5714285714285714,0.9195402298850575,0.3717948717948718,0.3333333333333333,0.37339055793991416,0.5384615384615384,0.6428571428571429,0.39285714285714285,0.5512820512820513,0.6724137931034483,0.4605263157894737,0.5704607046070461,0.6935483870967742,0.49375,0.6666666666666666,21.990620114643043,0.5660377358490566,0.12679425837320574,0.017142857142857144,0.16716417910447762,0.02729528535980149,0.14475431606905712,0.02257636122177955,0.013793103448275862,0.03389830508474576,0.029508196721311476,0.0915032679738562,0.21052631578947367,0.17857142857142858,0.13253012048192772,0.5,0.20512820512820512,0.6111111111111112,0.676923076923077,0.4772727272727273,0.08262108262108261,0.41379310344827586,0.5217391304347826,0.5833333333333334,0.045584045584045586,0.49572649572649574,0.3735632183908046,0.3735632183908046,0.9076923076923077,0.4827586206896552,0.6428571428571429,0.23684210526315788,0.4444444444444444,0.5131578947368421,0.3076923076923077,0.8717948717948718,0.37572254335260113,0.5420588571428572,0.5607766666666668,0.5171217105263158,0.05449591280653951,0.15037593984962405,0.1021377672209026,0.1876484560570071,5.2675213675213675,25.388888888888893,0.23126089482858803,34.0,4.0,9.0,18.0,10.0,7.0,23.0,1.0,3.0,2.0,2.0,0.12169312169312169,7.0,60.0,9.0,7.0,43.0,26.0,17.0,7.0,10.0,0.4375,0.4375,0.5714285714285714,0.17094017094017094,0.11842105263157894,22.0,2.0,0.36666666666666664,0.36666666666666664,0.9545454545454546,21.0,8.0,7.0,1.0,,0.14893617021276595,0.00546448087431694,,12.0,15.0,13.0,,0.1111111111111111,0.20689655172413793,0.41379310344827586,3.0,3.0,8.0,7.0,3.0,0.10344827586206896,False,5.0,7.0,2.0,1.0,,3.0,0.4666666666666667,0.09722222222222222,0.0136986301369863,0.02040816326530612,0.1111111111111111,0.4166666666666667,1.0,2.0,4.0,,3.0,3.0,6.0,,,,,,0.06666666666666667,0.6666666666666666,1.0,0.4444444444444444,1.0,,,1.0,,,
