EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Travels,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3SecondViolations,Transition Take Fouls Drawn,on,Transition Take Fouls,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,10462.0,174,-67,357,360,75,86,41,717,24.0,39.0,3.0,3.0,8.0,11.0,14.0,35.0,1.0,3.0,6.0,8.0,28.0,1.0,1.0,1.0,4.0,39.0,77.0,8.0,34.0,29.0,131.0,424,4.0,7.0,1.0,1.0,11.0,12.0,17.0,1.0,4.0,8.0,35.0,34.0,44.0,18.0,6.0,6.0,28.0,8.0,10.0,9.0,2.0,11.0,2.0,7.0,2.0,24.0,3.0,4.0,11.0,14.0,1.0,26.0,7.0,33.0,4.0,7.0,6.0,1.0,3.0,3.0,3.0,6.0,1.0,9.0,2.0,7.0,16.0,2.0,36.0,1.0,7.0,35.0,5.0,2.0,17.0,2.0,3.0,2.0,1.0,3.0,2.0,35.0,75,1.0,2.0,0.4358974358974359,0.4722222222222222,0.75,0.23529411764705882,1.0,0.25,0.23529411764705882,0.5064935064935064,0.5714285714285714,0.7058823529411765,0.4594594594594595,0.6875,0.6428571428571429,0.516,0.6875,0.7,0.3063063063063063,0.12987012987012986,0.15384615384615385,0.11428571428571428,33.086419753086425,0.3333333333333333,0.09090909090909091,0.12844036697247707,0.037383177570093455,0.16176470588235295,0.047619047619047616,0.14124293785310735,0.041176470588235294,0.022727272727272728,0.06,0.0425531914893617,0.0625,0.0847457627118644,0.18421052631578946,0.16666666666666666,0.19607843137254902,0.058823529411764705,0.07547169811320754,0.6666666666666666,0.35135135135135137,0.6153846153846154,0.7272727272727273,0.5416666666666666,0.3153153153153153,0.4,0.45161290322580644,0.2857142857142857,0.02702702702702703,0.3333333333333333,0.3333333333333333,0.05405405405405406,0.25225225225225223,0.2857142857142857,0.2857142857142857,0.75,0.375,1.0,0.125,1.0,1.0,0.5238095238095238,0.7272727272727273,0.19047619047619047,0.25,0.6576576576576577,0.2857142857142857,0.5341770270270271,0.4802583333333334,0.5499880952380952,0.13821138211382114,0.19101123595505617,0.08396946564885496,0.26717557251908397,5.458441558441558,25.617647058823525,0.21008403361344538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,13727.0,229,-100,470,477,165,149,55,947,21.0,36.0,,1.0,10.0,14.0,10.0,28.0,7.0,16.0,11.0,14.0,50.0,1.0,5.0,6.0,23.0,38.0,80.0,18.0,61.0,22.0,152.0,577,2.0,4.0,1.0,6.0,7.0,15.0,28.0,7.0,28.0,11.0,62.0,18.0,58.0,39.0,15.0,,49.0,14.0,6.0,27.0,8.0,35.0,6.0,20.0,5.0,78.0,2.0,,8.0,13.0,2.0,23.0,2.0,25.0,,10.0,6.0,4.0,9.0,1.0,5.0,7.0,,16.0,3.0,6.0,18.0,3.0,24.0,,3.0,30.0,3.0,5.0,11.0,3.0,3.0,3.0,,3.0,2.0,62.0,164,3.0,3.0,0.23684210526315788,0.23684210526315788,0.7222222222222222,0.29508196721311475,0.16666666666666666,0.25,0.3,0.475,0.5,0.5357142857142857,0.46099290780141844,0.35,0.45535714285714285,0.4901315789473684,0.35,0.5,0.4326241134751773,0.075,0.1111111111111111,0.03571428571428571,31.57894736842105,0.5625,0.1111111111111111,0.104,,0.08888888888888889,0.021739130434782608,0.09767441860465116,0.008771929824561403,,,0.02666666666666667,,0.09615384615384616,0.10714285714285714,0.11764705882352941,0.07692307692307693,0.12,,0.6666666666666666,0.2553191489361702,0.5833333333333334,0.65625,0.23809523809523808,0.19858156028368795,0.35714285714285715,0.37037037037037035,0.1,0.11347517730496454,0.4375,0.4666666666666667,0.07801418439716312,0.3546099290780142,0.28,0.2857142857142857,0.6428571428571429,0.1,,0.5,0.2,,0.25,0.7142857142857143,0.4107142857142857,0.2608695652173913,0.6879432624113475,0.2857142857142857,0.5200139285714286,0.44408333333333333,0.5112445454545455,0.0738255033557047,0.125,0.046052631578947366,0.40789473684210525,7.659999999999998,25.68688524590164,0.35106382978723405,4.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.03278688524590164,0.0625,0.09090909090909091,0.02,0.42857142857142855,0.36363636363636365,0.4,1.0,0.1,0.08928571428571429,0.2,,,,,,,,,,,,,,,,True,,,,,,,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,17876.0,298,-93,630,623,174,122,62,1253,20.0,35.0,4.0,7.0,3.0,7.0,26.0,49.0,4.0,13.0,3.0,9.0,42.0,,,3.0,13.0,50.0,97.0,10.0,45.0,27.0,157.0,737,5.0,10.0,,,14.0,5.0,16.0,3.0,14.0,8.0,27.0,70.0,30.0,30.0,,6.0,42.0,9.0,11.0,18.0,4.0,22.0,3.0,14.0,1.0,48.0,,9.0,19.0,25.0,5.0,49.0,9.0,58.0,5.0,14.0,9.0,5.0,10.0,4.0,5.0,8.0,1.0,18.0,2.0,21.0,29.0,2.0,29.0,,,41.0,7.0,,23.0,1.0,15.0,8.0,7.0,15.0,10.0,27.0,173,1.0,1.0,0.7,0.7446808510638298,1.0,0.2222222222222222,,0.21428571428571427,0.2222222222222222,0.5154639175257731,0.5,0.3125,0.45774647887323944,0.5,0.31666666666666665,0.4937106918238994,0.5384615384615384,0.38571428571428573,0.31690140845070425,0.1134020618556701,0.14285714285714285,0.12244897959183673,25.39454806312769,0.5555555555555556,0.4166666666666667,0.14450867052023122,0.052941176470588235,0.15833333333333333,,0.15017064846416384,0.031141868512110725,0.0684931506849315,0.05128205128205128,,,0.11392405063291139,0.1891891891891892,0.1,0.15789473684210525,0.16,0.07246376811594203,0.6666666666666666,0.24647887323943662,0.5714285714285714,0.6666666666666666,0.65,0.34507042253521125,0.5306122448979592,0.6046511627906976,0.7307692307692307,0.09154929577464789,0.3076923076923077,0.3076923076923077,0.02112676056338028,0.29577464788732394,0.21428571428571427,0.21428571428571427,1.0,0.7,0.5714285714285714,,,,0.23333333333333334,0.42857142857142855,0.43333333333333335,0.23076923076923078,0.5633802816901409,0.21428571428571427,0.49723732394366205,0.5377124999999999,0.48004,0.14556962025316456,0.20353982300884957,0.08917197452229299,0.17197452229299362,7.224742268041236,25.528888888888893,0.2761904761904762,1.0,,,1.0,,,1.0,3.0,5.0,1.0,,,2.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.03333333333333333,,4.0,0.25,,,,,,,,,,,,,,True,,,,,,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,18447.0,307,-70,643,651,186,155,73,1294,48.0,67.0,18.0,23.0,14.0,20.0,2.0,12.0,,1.0,,,,,,,,50.0,80.0,,,35.0,135.0,769,18.0,27.0,,,48.0,14.0,24.0,,,14.0,42.0,72.0,28.0,,,24.0,,,11.0,6.0,2.0,8.0,1.0,2.0,1.0,18.0,3.0,28.0,31.0,39.0,6.0,76.0,31.0,107.0,5.0,4.0,3.0,1.0,3.0,1.0,1.0,11.0,,14.0,3.0,18.0,37.0,9.0,47.0,8.0,,51.0,6.0,,26.0,3.0,18.0,9.0,9.0,18.0,10.0,42.0,186,2.0,3.0,0.72,0.9473684210526315,,,,,,0.625,0.6666666666666666,0.5833333333333334,0.625,0.6666666666666666,0.5833333333333334,0.6553398058252428,0.7058823529411765,0.6774193548387096,,0.1375,0.13432835820895522,0.16666666666666666,16.049382716049383,0.21428571428571427,0.3157894736842105,0.22674418604651161,0.1590909090909091,0.2540983606557377,0.02727272727272727,0.23809523809523808,0.10839160839160839,0.15714285714285714,0.16883116883116883,0.03571428571428571,,0.2553191489361702,0.22413793103448276,0.1,0.2631578947368421,0.2222222222222222,0.2631578947368421,0.5555555555555556,0.8375,0.7164179104477612,0.8275862068965517,0.7291666666666666,0.15,0.16666666666666666,0.2,0.5,0.0125,,,,,,,,0.8518518518518519,0.782608695652174,,,,0.8333333333333334,0.7,,,0.8375,,0.61487,0.5908545454545455,0.6094916666666667,0.26,0.26,0.35555555555555557,0.3111111111111111,2.34125,,0.2892690513219285,,,,,,,1.0,3.0,2.0,,1.0,,3.0,,,,,,,,,,,,12.0,0.3333333333333333,1.0,5.0,0.13793103448275862,,,,,,,,,,,True,,,,,,,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,45266.0,754,-164,1578,1579,500,387,165,3157,39.0,74.0,8.0,13.0,14.0,27.0,10.0,35.0,,6.0,25.0,15.0,51.0,1.0,3.0,4.0,15.0,49.0,115.0,25.0,76.0,51.0,224.0,1834,8.0,14.0,2.0,6.0,25.0,16.0,38.0,8.0,20.0,16.0,72.0,66.0,32.0,72.0,3.0,12.0,50.0,15.0,16.0,37.0,13.0,50.0,10.0,27.0,6.0,113.0,6.0,14.0,33.0,27.0,9.0,69.0,20.0,89.0,7.0,13.0,8.0,5.0,22.0,4.0,14.0,17.0,2.0,39.0,13.0,23.0,47.0,4.0,59.0,2.0,8.0,70.0,7.0,,35.0,3.0,6.0,6.0,,6.0,3.0,70.0,498,4.0,2.0,0.673469387755102,0.7674418604651163,0.96,0.32894736842105265,0.3333333333333333,0.4,0.3333333333333333,0.4260869565217391,0.5714285714285714,0.42105263157894735,0.45287958115183247,0.55,0.4827586206896552,0.5045045045045045,0.5681818181818182,0.5217391304347826,0.39790575916230364,0.1391304347826087,0.13513513513513514,0.11428571428571428,14.770797962648555,0.5641025641025641,0.21428571428571427,0.06279069767441861,0.03233256351039261,0.11,0.021897810218978103,0.0821917808219178,0.028288543140028287,0.027777777777777776,0.04145077720207254,0.019138755980861243,0.03076923076923077,0.06862745098039216,0.03508771929824561,0.12727272727272726,0.09913793103448276,0.14705882352941177,0.07216494845360824,0.5,0.387434554973822,0.527027027027027,0.609375,0.6923076923076923,0.18324607329842932,0.2857142857142857,0.3225806451612903,0.6,0.031413612565445025,,,0.13089005235602094,0.2670157068062827,0.29411764705882354,0.3,0.9333333333333333,0.65,0.6153846153846154,0.15,0.3333333333333333,1.0,0.46551724137931033,0.5185185185185185,0.25862068965517243,0.26666666666666666,0.7853403141361257,0.3,0.5455678947368422,0.5928666666666667,0.5533342105263157,0.1643835616438356,0.24475524475524477,0.11160714285714286,0.32142857142857145,4.596521739130435,25.62894736842104,0.31685678073510776,10.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,8.0,1.0,5.0,3.0,1.0,0.02631578947368421,0.3333333333333333,0.04,0.0196078431372549,,0.4,0.4166666666666667,1.0,0.15,0.08620689655172414,0.8,3.0,0.25,3.0,1.0,0.016666666666666666,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.013157894736842105,,,,True,,,,,,,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,5172.0,86,-31,178,174,42,41,10,352,3.0,5.0,,,,,7.0,13.0,2.0,4.0,1.0,2.0,5.0,,,1.0,3.0,12.0,22.0,3.0,6.0,8.0,41.0,212,,,,,3.0,2.0,3.0,1.0,3.0,3.0,10.0,8.0,16.0,9.0,,,5.0,2.0,3.0,8.0,6.0,14.0,3.0,7.0,1.0,34.0,1.0,,5.0,6.0,2.0,13.0,1.0,14.0,,2.0,2.0,,5.0,1.0,2.0,2.0,,7.0,,3.0,5.0,,9.0,,,9.0,1.0,,5.0,,1.0,,1.0,1.0,,10.0,42,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.5,0.5454545454545454,,0.6666666666666666,0.5892857142857143,,0.5833333333333334,0.640625,0.75,0.7142857142857143,0.21428571428571427,0.13636363636363635,0.2,0.15384615384615385,20.526315789473685,0.7142857142857143,0.2857142857142857,0.13333333333333333,,0.15151515151515152,0.034482758620689655,0.14102564102564102,0.014084507042253521,,,0.043478260869565216,,0.21428571428571427,0.043478260869565216,0.25,0.15,0.15384615384615385,,,0.17857142857142858,0.6,0.75,0.6666666666666666,0.4642857142857143,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.14285714285714285,0.5,0.5,0.03571428571428571,0.17857142857142858,0.4,0.4,1.0,,,,,,,,0.5,0.3333333333333333,0.39285714285714285,0.4,0.4887833333333333,,0.48494000000000004,0.15625,0.19230769230769232,0.07317073170731707,0.24390243902439024,8.486363636363636,26.96666666666667,0.23595505617977527,1.0,,,,,,3.0,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,True,,,,,,,,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,6144.0,102,-26,215,215,68,72,30,430,17.0,26.0,9.0,12.0,5.0,7.0,2.0,4.0,,,,,,,,,,19.0,30.0,,,13.0,51.0,277,9.0,12.0,,,21.0,6.0,9.0,,,8.0,20.0,24.0,14.0,,,10.0,,,4.0,8.0,5.0,13.0,3.0,3.0,4.0,31.0,3.0,9.0,8.0,9.0,3.0,20.0,12.0,32.0,,2.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,7.0,4.0,6.0,8.0,,15.0,1.0,,24.0,2.0,,12.0,1.0,2.0,1.0,1.0,2.0,1.0,20.0,67,,1.0,0.631578947368421,0.8571428571428571,,,,,,0.6333333333333333,0.75,0.6666666666666666,0.6333333333333333,0.75,0.6666666666666666,0.6219512195121951,0.75,0.7692307692307693,,0.13333333333333333,0.11538461538461539,0.25,19.51219512195122,0.2857142857142857,0.6,0.19148936170212766,0.15517241379310345,0.20512820512820512,0.07894736842105263,0.19767441860465115,0.125,0.10714285714285714,0.2608695652173913,0.09090909090909091,,0.1111111111111111,0.23809523809523808,0.25,0.18518518518518517,0.25,,0.5,0.8666666666666667,0.6538461538461539,0.7391304347826086,0.6470588235294118,0.13333333333333333,0.5,0.6666666666666666,0.5,,,,,,,,,1.0,0.75,,,,0.7777777777777778,0.7142857142857143,,,0.8666666666666667,,0.63639,0.6214625,0.5978666666666667,0.3,0.3,0.4117647058823529,0.39215686274509803,1.8366666666666667,,0.31627906976744186,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,3.0,0.3333333333333333,,,,,,,,,,,1.0,,,True,,,,,,,,,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,5190.0,86,13,183,181,61,53,22,364,7.0,10.0,2.0,2.0,2.0,2.0,7.0,13.0,1.0,2.0,2.0,2.0,6.0,1.0,3.0,,3.0,15.0,25.0,2.0,8.0,6.0,42.0,213,3.0,5.0,1.0,3.0,9.0,3.0,6.0,,4.0,1.0,7.0,16.0,14.0,6.0,,2.0,6.0,2.0,2.0,6.0,3.0,9.0,2.0,3.0,2.0,21.0,,2.0,3.0,10.0,1.0,14.0,2.0,16.0,1.0,4.0,1.0,3.0,1.0,,,2.0,1.0,3.0,,5.0,11.0,,5.0,,,7.0,,,2.0,,2.0,2.0,,2.0,,7.0,60,5.0,,0.5333333333333333,0.5714285714285714,1.0,0.25,0.3333333333333333,,0.25,0.6,0.6,0.5,0.5454545454545454,0.5625,0.3,0.5833333333333334,0.5625,0.3181818181818182,0.24242424242424243,0.08,0.1,0.07692307692307693,19.02439024390244,0.3333333333333333,0.25,0.18518518518518517,0.043478260869565216,0.08823529411764706,,0.14772727272727273,0.02631578947368421,0.058823529411764705,0.041666666666666664,,,0.2631578947368421,0.1111111111111111,0.25,0.07142857142857142,0.16666666666666666,0.07142857142857142,,0.30303030303030304,0.7,0.7777777777777778,0.5714285714285714,0.3939393939393939,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.06060606060606061,0.5,0.5,0.06060606060606061,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.375,0.3333333333333333,1.0,0.2,1.0,0.3,,0.5454545454545454,0.3333333333333333,0.5273787878787879,0.5122785714285715,0.49997499999999995,0.08333333333333333,0.07407407407407407,0.21428571428571427,0.16666666666666666,6.732,25.412499999999994,0.3333333333333333,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.1,,,0.5,1.0,,,,,,1.0,,,0.1111111111111111,,,,True,,,,,,,,,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,16312.0,272,-45,569,569,209,160,65,1138,28.0,35.0,7.0,10.0,7.0,10.0,3.0,12.0,,3.0,4.0,1.0,5.0,,,,2.0,31.0,50.0,3.0,9.0,11.0,82.0,624,8.0,12.0,,,18.0,8.0,15.0,,3.0,4.0,20.0,40.0,22.0,9.0,,16.0,5.0,1.0,4.0,2.0,4.0,6.0,4.0,1.0,,16.0,10.0,13.0,19.0,25.0,1.0,45.0,23.0,68.0,2.0,8.0,4.0,4.0,5.0,,3.0,11.0,1.0,16.0,3.0,23.0,34.0,4.0,13.0,,,14.0,4.0,,9.0,,22.0,14.0,8.0,22.0,15.0,20.0,208,1.0,,0.6451612903225806,0.8695652173913043,1.0,0.3333333333333333,,,0.3333333333333333,0.62,0.6666666666666666,0.5333333333333333,0.6016949152542372,0.6666666666666666,0.4444444444444444,0.640625,0.75,0.47619047619047616,0.15254237288135594,0.08,0.11428571428571428,,12.5,0.3125,0.0625,0.1497005988023952,0.07647058823529412,0.17117117117117117,0.11235955056179775,0.15827338129496402,0.0888030888030888,0.07142857142857142,0.10666666666666667,0.09722222222222222,0.17647058823529413,0.11224489795918367,0.24074074074074073,0.06666666666666667,0.16666666666666666,0.18518518518518517,0.1,0.6818181818181818,0.5932203389830508,0.8,0.9032258064516129,0.6785714285714286,0.2033898305084746,0.25,0.25,0.3333333333333333,0.05084745762711865,,,0.06779661016949153,0.0847457627118644,0.2,0.2,1.0,0.8333333333333334,0.7,,,,0.5555555555555556,0.7,0.1111111111111111,,0.7457627118644068,0.2,0.6071381355932204,0.5740000000000001,0.6232888888888889,0.140625,0.16363636363636364,0.21951219512195122,0.24390243902439024,3.6459999999999995,24.733333333333334,0.36731107205623903,2.0,,,1.0,,,,1.0,2.0,,3.0,2.0,3.0,,,,,,0.5,0.5,1.0,,0.05555555555555555,,2.0,,2.0,3.0,,,,,,,,,,1.0,,True,,,,,,,,,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,17054.0,284,-37,588,598,219,165,53,1186,7.0,16.0,,3.0,2.0,8.0,4.0,11.0,3.0,6.0,25.0,8.0,18.0,2.0,2.0,4.0,8.0,14.0,33.0,23.0,43.0,17.0,114.0,679,,4.0,3.0,3.0,9.0,5.0,17.0,12.0,17.0,9.0,55.0,22.0,6.0,66.0,3.0,,18.0,8.0,3.0,5.0,2.0,7.0,1.0,1.0,3.0,16.0,1.0,7.0,25.0,17.0,2.0,44.0,8.0,52.0,,6.0,2.0,4.0,13.0,2.0,8.0,7.0,,20.0,3.0,14.0,20.0,2.0,13.0,,,20.0,,,8.0,2.0,9.0,5.0,4.0,9.0,7.0,55.0,218,,2.0,0.7857142857142857,0.7857142857142857,0.9565217391304348,0.5348837209302325,1.0,0.7058823529411765,0.5348837209302325,0.42424242424242425,,0.29411764705882354,0.6381578947368421,0.6428571428571429,0.6764705882352942,0.6627906976744186,0.6428571428571429,0.7051282051282052,0.5657894736842105,0.09090909090909091,0.125,0.09090909090909091,16.282642089093702,0.65,0.13333333333333333,0.11333333333333333,0.046357615894039736,0.21929824561403508,0.010101010101010102,0.1590909090909091,0.032,0.05084745762711865,0.04477611940298507,0.0136986301369863,,0.08196721311475409,0.15151515151515152,0.08695652173913043,0.2391304347826087,0.13636363636363635,,0.7777777777777778,0.21052631578947367,0.4375,0.5,0.7142857142857143,0.14473684210526316,0.36363636363636365,0.4,0.75,0.07894736842105263,0.5,0.5,0.32894736842105265,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.875,0.42857142857142855,,0.2857142857142857,1.0,0.5,0.23529411764705882,0.25,0.23529411764705882,0.5,0.7763157894736842,0.4444444444444444,0.5429733333333334,0.5905714285714286,0.5297382352941176,0.09523809523809523,0.1951219512195122,0.07894736842105263,0.4824561403508772,7.627272727272728,24.669767441860465,0.37244897959183676,15.0,1.0,8.0,9.0,,,1.0,1.0,5.0,,,1.0,,,,,,1.0,0.6,0.6,1.0,0.14285714285714285,0.2647058823529412,0.8888888888888888,,,2.0,3.0,0.04,1.0,,,,1.0,1.0,,1.0,,,True,,,,,,,,,
