EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveMakes,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,OffLongMidRangeReboundPct,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,on,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,13678.0,228,-43,471,480,181.0,192.0,62,951,30.0,45.0,14.0,19.0,21.0,44.0,1.0,3.0,,4.0,,2.0,,1.0,11.0,38.0,,4.0,2.0,14.0,52.0,92.0,11.0,42.0,43.0,180.0,585,5.0,7.0,,6.0,,10.0,24.0,39.0,2.0,15.0,22.0,76.0,14.0,90.0,12.0,21.0,38.0,11.0,9.0,52.0,18.0,70,8.0,10.0,41.0,10.0,1.0,158,1.0,5.0,13.0,10.0,2.0,25.0,6.0,31.0,3.0,3.0,3.0,,16.0,14.0,2.0,28.0,1.0,15.0,9.0,14.0,,41.0,2.0,57.0,7.0,,30.0,,2.0,76.0,181.0,0.1346153846153846,0.14583333333333334,0.36363636363636365,0.2619047619047619,,0.13333333333333333,0.2619047619047619,0.5652173913043478,0.7142857142857143,0.6153846153846154,0.5111940298507462,0.38461538461538464,0.5,0.5660377358490566,0.38461538461538464,0.5757575757575758,0.31343283582089554,0.09782608695652174,,34.50184501845018,0.5714285714285714,0.15384615384615385,0.09009009009009009,0.04854368932038835,0.11926605504587157,0.01,0.10454545454545454,0.029556650246305417,0.05357142857142857,,0.10638297872340426,0.1111111111111111,0.15789473684210525,0.05084745762711865,0.3358208955223881,0.6666666666666666,0.7317073170731707,0.13333333333333333,0.3283582089552239,0.4772727272727273,0.5384615384615384,0.14285714285714285,0.022388059701492536,0.3333333333333333,0.3333333333333333,0.029850746268656716,,,,0.2835820895522388,0.2894736842105263,0.2894736842105263,0.36363636363636365,0.15384615384615385,,,0.3076923076923077,,,0.35185185185185186,0.7368421052631579,0.018518518518518517,,0.25925925925925924,0.14285714285714285,0.6492537313432836,0.2894736842105263,0.5218522556390977,0.5206666666666667,0.5053216981132076,0.1910828025477707,0.2608695652173913,,0.05555555555555555,0.4222222222222222,5.135869565217392,26.43809523809524,0.3842887473460722,0.11363636363636363,0.11363636363636363,5.0,6.0,8.0,12.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,0.05128205128205128,0.030303030303030304,,,,0.46153846153846156,0.8333333333333334,,,,7.0,1.0,1.0,,,,0.08888888888888889,,,,,,,,,,,,,,True,,,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,2384.0,40,-22,76,78,33.0,27.0,9,154,2.0,2.0,,,,,,,,1.0,,,,,,2.0,,,,2.0,2.0,2.0,,3.0,,4.0,92,,,,,,,,,,2.0,,,2.0,2.0,,,1.0,,,1.0,1.0,2,,1.0,1.0,,,5,2.0,1.0,,3.0,,3.0,3.0,6.0,,1.0,,1.0,,,,1.0,1.0,,1.0,5.0,,,,,,,,,,,33.0,0.5,0.5,,,,,,1.0,,,0.4,,,0.4,,,0.6,,,6.976744186046512,,,0.1875,0.06666666666666667,,0.1111111111111111,0.07692307692307693,0.09090909090909091,,0.07142857142857142,0.25,,,,0.4,1.0,1.0,0.5,,,,,,,,0.2,,,,0.4,,,,,,,,,,,,,,1.0,,1.0,,0.5044249999999999,,0.4317,,,,,,2.7,30.96666666666667,0.4342105263157895,,0.2,,,,1.0,,1.0,,,,,,,,,,0.2,0.25,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,True,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,4347.0,72,19,154,152,56.0,51.0,20,306,1.0,4.0,,2.0,,5.0,,,,2.0,,,,1.0,1.0,5.0,,,1.0,1.0,1.0,9.0,1.0,7.0,2.0,7.0,164,,1.0,,,,,,5.0,1.0,2.0,,3.0,2.0,,3.0,,5.0,1.0,3.0,9.0,3.0,12,1.0,2.0,7.0,1.0,1.0,27,2.0,,7.0,4.0,1.0,12.0,2.0,14.0,,6.0,4.0,2.0,1.0,,1.0,1.0,,,3.0,3.0,,3.0,,3.0,1.0,,2.0,,,3.0,56.0,1.0,1.0,1.0,0.14285714285714285,,0.5,0.14285714285714285,0.1111111111111111,,,0.15625,,0.21428571428571427,0.20588235294117646,,0.21428571428571427,0.4375,0.3333333333333333,,10.169491525423728,1.0,0.2,0.13333333333333333,,0.20588235294117646,0.06896551724137931,0.171875,0.029411764705882353,,0.05,0.13333333333333333,0.14814814814814814,0.42857142857142855,,0.25,0.25,0.3333333333333333,1.0,0.3125,,,,,,,0.125,,,,0.3125,0.2,0.2,1.0,,,,,,,0.2857142857142857,,0.14285714285714285,,0.14285714285714285,1.0,0.6875,0.2,0.515909375,,0.4703,0.11764705882352941,0.2,,,0.42857142857142855,5.344444444444445,25.471428571428568,0.36363636363636365,0.4,0.1,,,,,,,,,1.0,1.0,,2.0,2.0,,,,0.1111111111111111,0.2,1.0,,,,,,,,,,,,,0.25,,,1.0,1.0,,,,,,,,,,True,,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,7117.0,119,-41,243,246,69.0,87.0,23,489,11.0,13.0,6.0,8.0,7.0,10.0,,1.0,3.0,9.0,,,1.0,1.0,3.0,16.0,,,1.0,5.0,18.0,24.0,6.0,25.0,7.0,61.0,288,1.0,2.0,,,,2.0,7.0,10.0,2.0,6.0,2.0,22.0,30.0,6.0,15.0,3.0,16.0,3.0,,3.0,1.0,4,1.0,,3.0,,,9,2.0,1.0,13.0,4.0,1.0,18.0,3.0,21.0,1.0,5.0,3.0,2.0,5.0,4.0,1.0,7.0,2.0,4.0,5.0,11.0,,9.0,,11.0,1.0,,6.0,,,22.0,69.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.24,,0.3333333333333333,0.24,0.75,0.5,0.7,0.5510204081632653,0.5,0.625,0.5648148148148148,0.5,0.6470588235294118,0.5102040816326531,,,22.509225092250922,0.7142857142857143,0.1,0.0784313725490196,0.02,0.19696969696969696,0.044444444444444446,0.1452991452991453,0.031578947368421054,0.05,0.058823529411764705,,0.25,,0.04,0.2653061224489796,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.20408163265306123,0.7,0.7,0.7142857142857143,0.02040816326530612,,,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.32653061224489793,0.1875,0.1875,0.6666666666666666,,,,,,,0.5,0.75,0.0625,1.0,0.3125,0.2,0.7755102040816326,0.1875,0.5655744897959183,,0.621903125,0.1111111111111111,0.20689655172413793,,0.03278688524590164,0.36065573770491804,5.370833333333334,24.631999999999998,0.2839506172839506,,0.16666666666666666,1.0,2.0,,2.0,,2.0,,,3.0,3.0,,3.0,1.0,,,,,,0.3333333333333333,,1.0,0.5,1.0,,,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,True,,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,1711.0,29,-9,56,58,34.0,22.0,7,114,5.0,7.0,4.0,5.0,1.0,3.0,,1.0,,,,,,,3.0,4.0,,1.0,3.0,4.0,6.0,11.0,3.0,4.0,,21.0,72,2.0,2.0,,1.0,,4.0,4.0,6.0,3.0,4.0,,17.0,8.0,4.0,9.0,,4.0,3.0,2.0,3.0,2.0,5,2.0,,3.0,,,12,1.0,2.0,3.0,2.0,,5.0,3.0,8.0,,1.0,1.0,,,,,1.0,,,4.0,7.0,,1.0,,,,,,,,17.0,34.0,0.6666666666666666,1.0,1.0,0.75,,0.75,0.75,0.5454545454545454,1.0,0.6666666666666666,0.7,0.6666666666666666,0.85,0.7,0.6666666666666666,0.85,0.26666666666666666,0.18181818181818182,,25.0,,,0.2,0.18181818181818182,0.3,0.09090909090909091,0.25,0.13636363636363635,0.5,0.125,,0.3,,,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.6,0.2,0.3333333333333333,0.5,1.0,0.06666666666666667,,,,,,,0.26666666666666666,0.75,0.75,1.0,,,,0.3333333333333333,,,0.5,0.8,,,0.4,0.75,0.7333333333333333,0.75,0.5648066666666666,0.6861,0.5936,,,,0.19047619047619047,0.8095238095238095,4.527272727272727,26.299999999999997,0.6071428571428571,0.3333333333333333,0.4,2.0,2.0,4.0,1.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,True,,,,
1631113,1610612763,Kennedy Chandler,Kennedy Chandler,1631113,MEM,5535.0,92,-33,193,193,57.0,52.0,21,386,7.0,11.0,2.0,2.0,3.0,7.0,,,,,,,,,,1.0,,,,1.0,10.0,18.0,,1.0,2.0,22.0,232,1.0,4.0,,,1.0,3.0,4.0,5.0,,1.0,1.0,9.0,10.0,10.0,,,1.0,,2.0,23.0,3.0,26,1.0,2.0,13.0,9.0,1.0,55,1.0,2.0,8.0,2.0,,10.0,3.0,13.0,,4.0,2.0,2.0,5.0,2.0,3.0,5.0,,1.0,2.0,6.0,,3.0,,4.0,,,1.0,,1.0,9.0,57.0,0.5,0.5,,,,,,0.5555555555555556,0.25,0.8,0.5263157894736842,0.25,0.6666666666666666,0.5238095238095238,0.3,0.6428571428571429,0.05263157894736842,0.1111111111111111,,11.872146118721462,1.0,,0.0425531914893617,0.045454545454545456,0.16326530612244897,0.02857142857142857,0.10416666666666667,0.0379746835443038,,0.038461538461538464,0.058823529411764705,0.0975609756097561,0.5,,0.5789473684210527,0.6363636363636364,0.7,0.5714285714285714,0.3684210526315789,0.42857142857142855,0.5,0.3333333333333333,,,,,,,,0.05263157894736842,,,,,,,,,,0.3333333333333333,1.0,,,0.16666666666666666,,0.631578947368421,,0.5725394736842105,0.3752,0.5546916666666667,0.05,0.05263157894736842,,0.13636363636363635,0.4090909090909091,4.455555555555556,26.3,0.29533678756476683,0.14285714285714285,0.041666666666666664,1.0,3.0,,,,,,,1.0,1.0,,1.0,,,,0.125,,,,,0.75,0.3333333333333333,,,,,,,,,2.0,0.09090909090909091,,,,,,,,,,,,,,True,,,,
201980,1610612763,Danny Green,Danny Green,201980,MEM,568.0,9,1,20,19,,,2,39,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,3.0,26,,,,,,,,,,,,,,,3.0,,,,,,1.0,1,1.0,,,,,3,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,22.727272727272727,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.48606666666666665,,,,,,,,13.2,24.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,265.0,4,-5,9,9,1.0,8.0,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,1.0,1,,1.0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,103517.0,1725,82,3595,3573,922.0,871.0,402,7168,35.0,68.0,11.0,22.0,107.0,213.0,24.0,52.0,32.0,59.0,3.0,5.0,5.0,12.0,78.0,233.0,5.0,17.0,12.0,53.0,166.0,333.0,110.0,292.0,69.0,731.0,4141,8.0,19.0,8.0,22.0,8.0,48.0,37.0,80.0,17.0,65.0,37.0,162.0,90.0,242.0,258.0,72.0,233.0,78.0,11.0,210.0,164.0,374,112.0,52.0,140.0,60.0,10.0,912,10.0,14.0,89.0,59.0,10.0,158.0,24.0,182.0,7.0,72.0,49.0,23.0,50.0,42.0,8.0,68.0,5.0,18.0,11.0,28.0,,68.0,6.0,88.0,6.0,8.0,26.0,1.0,17.0,155.0,906.0,0.2710843373493976,0.2727272727272727,0.7818181818181819,0.3767123287671233,0.36363636363636365,0.26153846153846155,0.3767123287671233,0.4984984984984985,0.42105263157894735,0.4625,0.5296,0.4878048780487805,0.43103448275862066,0.5475113122171946,0.5,0.47904191616766467,0.4672,0.03303303303303303,,17.904574520413185,0.7352941176470589,0.0970873786407767,0.0676605504587156,0.016222479721900347,0.11337579617834395,0.012391573729863693,0.08931804465902234,0.01437125748502994,0.02304147465437788,0.011666666666666667,0.049315068493150684,0.10906298003072197,0.13432835820895522,0.021538461538461538,0.1088,0.5147058823529411,0.5833333333333334,0.4,0.3408,0.5023474178403756,0.5095238095238095,0.24299065420560748,0.0832,0.46153846153846156,0.46153846153846156,0.0944,0.5423728813559322,0.5423728813559322,0.96875,0.3728,0.33476394849785407,0.33766233766233766,0.7051282051282052,0.12195121951219512,0.6,1.0,0.4146341463414634,0.29411764705882354,0.8,0.15172413793103448,0.5,0.08275862068965517,0.4166666666666667,0.36551724137931035,0.22641509433962265,0.576,0.33476394849785407,0.5040414400000002,0.4859456521739131,0.489935172413793,0.040310077519379844,0.07365439093484419,,0.06566347469220246,0.2216142270861833,9.196696696696698,25.25993150684931,0.2564673157162726,0.014084507042253521,0.06486486486486487,2.0,5.0,2.0,18.0,1.0,1.0,4.0,3.0,5.0,2.0,3.0,6.0,2.0,,9.0,0.006097560975609756,0.014492753623188406,0.12408759124087591,0.3333333333333333,0.20833333333333334,0.12195121951219512,0.4,,,,11.0,,1.0,,,4.0,0.11764705882352941,,3.0,1.0,1.0,,0.019801980198019802,,2.0,0.00684931506849315,0.008583690987124463,3.0,,,False,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,33525.0,559,133,1158,1144,234.0,376.0,114,2302,5.0,10.0,,2.0,6.0,12.0,5.0,10.0,14.0,30.0,,1.0,1.0,5.0,56.0,102.0,2.0,6.0,11.0,19.0,16.0,32.0,70.0,132.0,16.0,258.0,1312,3.0,3.0,2.0,7.0,2.0,14.0,2.0,6.0,12.0,24.0,9.0,49.0,14.0,18.0,198.0,12.0,102.0,56.0,2.0,33.0,19.0,52,12.0,7.0,20.0,12.0,1.0,123,7.0,2.0,29.0,33.0,1.0,63.0,9.0,72.0,5.0,12.0,8.0,4.0,7.0,4.0,3.0,15.0,,4.0,21.0,34.0,,15.0,4.0,17.0,1.0,1.0,4.0,,5.0,47.0,230.0,0.4375,0.4666666666666667,0.9428571428571428,0.5303030303030303,0.2857142857142857,0.5,0.5303030303030303,0.5,1.0,0.3333333333333333,0.7378048780487805,0.6,0.6666666666666666,0.747093023255814,0.6363636363636364,0.7,0.8048780487804879,0.0625,,14.385150812064966,0.4666666666666667,0.037037037037037035,0.12087912087912088,0.007575757575757576,0.10545454545454545,0.02734375,0.11313868613138686,0.01730769230769231,,0.03553299492385787,0.11214953271028037,0.1036036036036036,0.11320754716981132,0.06578947368421052,0.06097560975609756,0.5,0.5555555555555556,0.6,0.07317073170731707,0.5,0.5454545454545454,0.16666666666666666,0.06097560975609756,0.5,0.5,0.18292682926829268,0.4666666666666667,0.4666666666666667,1.0,0.6219512195121951,0.5490196078431373,0.5490196078431373,0.9285714285714286,0.1,,,0.6,0.3333333333333333,1.0,0.06666666666666667,,0.16666666666666666,0.2,0.6333333333333333,0.5789473684210527,0.8658536585365854,0.5490196078431373,0.5328208588957054,0.48922999999999994,0.5090516666666668,0.023952095808383235,0.11428571428571428,,0.05426356589147287,0.18992248062015504,9.784374999999999,25.069696969696974,0.20207253886010362,0.08333333333333333,0.07407407407407407,2.0,2.0,2.0,8.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,3.0,0.010416666666666666,,0.22413793103448276,1.0,0.6,0.2,1.0,0.5,,,4.0,,1.0,,,2.0,0.1,,1.0,,,,0.03125,,,,,,,,False,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,119567.0,1993,219,4167,4156,910.0,840.0,526,8323,102.0,180.0,24.0,37.0,96.0,228.0,26.0,91.0,25.0,76.0,4.0,7.0,2.0,13.0,105.0,317.0,4.0,18.0,20.0,70.0,224.0,499.0,130.0,393.0,114.0,952.0,4577,28.0,53.0,8.0,25.0,14.0,94.0,45.0,94.0,22.0,83.0,27.0,183.0,194.0,254.0,306.0,84.0,315.0,105.0,31.0,100.0,66.0,166,51.0,15.0,63.0,36.0,1.0,398,15.0,26.0,90.0,70.0,17.0,177.0,42.0,219.0,15.0,59.0,40.0,19.0,52.0,31.0,21.0,90.0,6.0,15.0,93.0,214.0,1.0,126.0,21.0,145.0,17.0,10.0,64.0,3.0,9.0,183.0,890.0,0.4330357142857143,0.4532710280373832,0.7846153846153846,0.33078880407124683,0.32,0.26506024096385544,0.33248081841432225,0.44889779559118237,0.5283018867924528,0.4787234042553192,0.4697309417040359,0.5128205128205128,0.4406779661016949,0.4963157894736842,0.5352941176470588,0.4713541666666667,0.4405829596412556,0.06212424849699399,,21.712730318257957,0.5777777777777777,0.15315315315315314,0.06635071090047394,0.023131672597864767,0.09554140127388536,0.01740139211136891,0.08012018027040561,0.020644511581067473,0.0285204991087344,0.010309278350515464,0.05803571428571429,0.0901749663526245,0.11557788944723618,0.03054989816700611,0.20179372197309417,0.5666666666666667,0.6257668711656442,0.47058823529411764,0.2556053811659193,0.42105263157894735,0.4485981308411215,0.40625,0.10201793721973094,0.2857142857142857,0.2857142857142857,0.08520179372197309,0.32894736842105265,0.32894736842105265,0.84,0.35538116591928254,0.3312302839116719,0.3343949044585987,0.7714285714285715,0.08974358974358974,0.5714285714285714,0.5,0.23076923076923078,0.2222222222222222,1.0,0.20903954802259886,0.6486486486486487,0.07344632768361582,0.15384615384615385,0.3954802259887006,0.2857142857142857,0.6423766816143498,0.3333333333333333,0.5135873033707864,0.5201339622641509,0.5105977272727273,0.07021276595744681,0.11721611721611722,0.005076142131979695,0.09873949579831932,0.19222689075630253,8.091583166332668,25.4503816793893,0.21838252939764818,0.06140350877192982,0.0819277108433735,22.0,32.0,20.0,38.0,9.0,10.0,6.0,5.0,14.0,8.0,5.0,15.0,10.0,1.0,5.0,0.02247191011235955,0.04371584699453552,0.052083333333333336,0.6666666666666666,0.38461538461538464,0.41025641025641024,0.6875,0.5,,2.0,8.0,5.0,1.0,,,24.0,0.09444444444444444,1.0,1.0,1.0,1.0,0.006993006993006993,,5.0,3.0,0.007633587786259542,0.00946372239747634,1.0,1.0,,False,1.0,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,95208.0,1587,317,3323,3330,623.0,606.0,404,6653,182.0,272.0,23.0,38.0,97.0,199.0,3.0,7.0,15.0,53.0,2.0,4.0,2.0,13.0,74.0,201.0,7.0,19.0,12.0,35.0,282.0,478.0,89.0,254.0,214.0,1045.0,3667,45.0,73.0,9.0,23.0,26.0,143.0,36.0,69.0,14.0,48.0,46.0,160.0,340.0,224.0,255.0,12.0,198.0,74.0,49.0,35.0,16.0,51,14.0,2.0,25.0,8.0,2.0,118,31.0,59.0,119.0,146.0,13.0,278.0,93.0,371.0,22.0,57.0,37.0,20.0,38.0,19.0,19.0,93.0,3.0,13.0,99.0,204.0,,212.0,4.0,270.0,29.0,,134.0,2.0,13.0,158.0,609.0,0.6028368794326241,0.6854838709677419,0.9550561797752809,0.35039370078740156,0.391304347826087,0.2916666666666667,0.3545816733067729,0.5899581589958159,0.6164383561643836,0.5217391304347826,0.5676229508196722,0.609375,0.48717948717948717,0.6132629107981221,0.65,0.5517241379310345,0.3469945355191257,0.10251046025104603,,24.855186940495,0.40860215053763443,0.15476190476190477,0.16150442477876106,0.06924882629107981,0.16124661246612465,0.04454022988505747,0.16138855054811205,0.05813953488372093,0.06046511627906977,0.047619047619047616,0.16266666666666665,0.16291161178509533,0.15527950310559005,0.07260726072607261,0.37158469945355194,0.6691176470588235,0.7428571428571429,0.6263736263736264,0.2718579234972678,0.48743718592964824,0.5480225988700564,0.5463917525773195,0.009562841530054645,0.42857142857142855,0.42857142857142855,0.07240437158469945,0.2830188679245283,0.30612244897959184,1.0,0.27459016393442626,0.3681592039800995,0.37185929648241206,0.9459459459459459,0.041666666666666664,0.5,1.0,0.19791666666666666,0.3684210526315789,1.0,0.3247863247863248,0.6052631578947368,0.1111111111111111,0.15384615384615385,0.29914529914529914,0.34285714285714286,0.7185792349726776,0.37373737373737376,0.5385611796982169,0.5593561538461539,0.5244574561403508,0.16209773539928488,0.22984562607204118,0.0078125,0.1368421052631579,0.15311004784688995,4.049163179916319,25.661811023622054,0.18748119169425218,0.11055276381909548,0.14705882352941177,39.0,59.0,68.0,55.0,9.0,24.0,24.0,17.0,157.0,101.0,55.0,160.0,96.0,11.0,11.0,0.08831908831908832,0.03508771929824561,0.1935483870967742,0.6,1.0,0.6145833333333334,0.6610169491525424,0.15384615384615385,,3.0,6.0,5.0,1.0,1.0,2.0,12.0,0.09926470588235294,3.0,,3.0,,0.027777777777777776,0.028169014084507043,7.0,6.0,0.023622047244094488,0.009950248756218905,,,3.0,False,1.0,1.0,0.07547169811320754,
