EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg3aBlocked,FTDefRebounds,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,BlockedAtRim,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,on,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Clear Path Fouls,Transition Take Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Charge Fouls Drawn,Transition Take Fouls,HeaveMakes,3SecondViolations
1629659,1610612762,Talen Horton-Tucker,Talen Horton-Tucker,1629659,UTA,2726.0,45,-9.0,96,93,40,189,9.0,12.0,1.0,6.0,,1.0,12.0,19.0,1.0,6.0,29.0,105,,1.0,8.0,20.0,,6.0,1.0,2.0,5.0,9.0,2.0,,8.0,40,,0.16666666666666666,,0.16666666666666666,0.631578947368421,0.54,0.3333333333333333,0.5576923076923077,0.4,0.24,24.56140350877193,0.08333333333333333,0.10256410256410256,,0.48,0.75,0.75,0.24,0.16666666666666666,0.16666666666666666,,0.1111111111111111,,0.72,0.16666666666666666,0.494742,0.45931666666666654,0.27586206896551724,5.931578947368422,26.916666666666668,0.4166666666666667,46.0,16.0,4.0,2.0,4.0,1.0,4.0,3.0,1.0,4.0,1.0,3.0,8.0,1.0,6.0,1.0,7.0,1.0,,4.0,,15.0,1.0,3.0,2.0,4.0,1.0,1.0,,2.0,1.0,,1.0,,2.0,1.0,,,1.0,,,,1.0,1.0,,0.375,0.05263157894736842,0.25,1.0,0.11538461538461539,0.13333333333333333,0.034482758620689655,0.07272727272727272,0.1111111111111111,0.05,,0.16666666666666666,0.07692307692307693,1.0,0.16,0.25,0.3333333333333333,0.12,0.8,0.2,0.4444444444444444,0.5,0.5793,3.0,,,,,2.0,3.0,6.0,2.0,4.0,,1.0,1.0,0.16666666666666666,0.18181818181818182,0.75,0.6,0.6,,,,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.2222222222222222,,,,,0.75,,,0.038461538461538464,0.05,0.20689655172413793,,2.0,,,1.0,,,,,0.5,,0.3333333333333333,,,,,,,2.0,3.0,2.0,2.0,1.0,0.18181818181818182,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,2334.0,39,-11.0,89,85,29,174,9.0,10.0,,,,,9.0,12.0,,,18.0,92,,,10.0,6.0,,,,4.0,8.0,14.0,,,10.0,29,,,,,0.75,0.75,0.8333333333333334,0.75,0.8333333333333334,,12.38095238095238,0.16,0.2,0.16666666666666666,0.8333333333333334,0.9,0.9,,,,,,,0.8333333333333334,,0.6131833333333333,0.6878000000000001,0.5555555555555556,2.058333333333333,,0.3258426966292135,67.0,16.0,3.0,5.0,5.0,,2.0,,,3.0,,5.0,6.0,1.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,5.0,3.0,6.0,2.0,2.0,,,,1.0,,,1.0,,4.0,5.0,1.0,,,,4.0,1.0,1.0,0.8333333333333334,0.08333333333333333,0.5,,0.21739130434782608,0.3,0.041666666666666664,0.1276595744680851,0.2222222222222222,,0.2,0.2,0.3333333333333333,0.25,0.16666666666666666,,,,1.0,,0.8333333333333334,1.0,0.6457333333333334,3.0,,,,,,3.0,6.0,,12.0,,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.25,0.2222222222222222,0.125,0.6666666666666666,,,,,1.0,,,,,0.3333333333333333,,6.0,,,4.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,0.5,,,1.0,1.0,1.0,1.0,0.2,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,2046.0,34,10.0,73,70,16,143,1.0,1.0,1.0,4.0,,,7.0,10.0,2.0,7.0,24.0,67,,,8.0,6.0,6.0,4.0,1.0,1.0,2.0,2.0,4.0,,8.0,16,1.0,0.2857142857142857,,0.2857142857142857,0.7,0.5882352941176471,1.0,0.631578947368421,1.0,0.4117647058823529,25.30120481927711,0.037037037037037035,0.05263157894736842,,0.058823529411764705,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,,,0.47058823529411764,0.25,0.46285882352941177,0.39355,0.3333333333333333,11.05,24.77142857142857,0.2191780821917808,44.0,8.0,,,,3.0,6.0,3.0,1.0,,2.0,2.0,2.0,,8.0,,8.0,,,8.0,,16.0,,,1.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,2.0,,,,3.0,1.0,,,3.0,,,1.0,,,0.5,,0.09090909090909091,,,,,,0.2,0.1,,0.35294117647058826,0.5,0.5,0.17647058823529413,,0.5,,,0.46485,,1.0,3.0,,,4.0,,3.0,4.0,8.0,,,,0.5714285714285714,0.5714285714285714,,0.75,0.75,,,,,,,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.125,,,,2.0,3.0,2.0,,,2.0,,0.3333333333333333,,1.0,0.5,1.0,,,,3.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,1872.0,31,-11.0,70,68,28,138,,,2.0,9.0,,1.0,2.0,3.0,2.0,12.0,10.0,76,,2.0,2.0,,3.0,9.0,2.0,,2.0,4.0,,,2.0,28,0.5,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,20.0,,0.03571428571428571,,,,,0.6,0.2222222222222222,0.25,0.5,0.3333333333333333,,0.8,0.2222222222222222,0.49289000000000005,0.47953333333333337,0.2,14.0,25.61666666666667,0.4,42.0,14.0,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.5,0.047619047619047616,0.125,0.05,0.04878048780487805,,0.07142857142857142,,,0.14285714285714285,1.0,0.06666666666666667,1.0,1.0,0.13333333333333333,,,,,,,,3.0,,1.0,,,,,4.0,1.0,1.0,,1.0,1.0,,,,0.08333333333333333,,0.1111111111111111,0.5,0.14285714285714285,,,0.2,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,3.0,,,1.0,,0.5,0.5,,1.0,,,,,,,1.0,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,668.0,11,3.0,27,26,13,53,2.0,2.0,,,,,2.0,2.0,,,4.0,24,,,,2.0,,,,1.0,2.0,3.0,,,,13,,,,,1.0,1.0,,1.0,,,6.666666666666667,0.16666666666666666,0.1111111111111111,0.25,1.0,1.0,1.0,,,,,,,1.0,,0.80505,,,0.65,,0.48148148148148145,24.0,4.0,1.0,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,5.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,0.1,,0.25,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,2.0,,2.0,,1.0,,0.5,0.5,1.0,1.0,1.0,,,,0.5,,,0.5,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627736,1610612762,Malik Beasley,Malik Beasley,1627736,UTA,88101.0,1468,-73.0,3048,3038,803,6086,23.0,35.0,133.0,372.0,24.0,75.0,95.0,197.0,168.0,469.0,731.0,3615,31.0,97.0,162.0,94.0,411.0,370.0,133.0,80.0,169.0,196.0,43.0,8.0,156.0,795,0.8154761904761905,0.3582089552238806,0.31958762886597936,0.35974304068522484,0.48223350253807107,0.521021021021021,0.5105633802816901,0.5338235294117647,0.54,0.7042042042042042,21.356421356421357,0.10430247718383312,0.11908284023668639,0.0938337801608579,0.052552552552552555,0.6571428571428571,0.7666666666666667,0.5585585585585585,0.3575268817204301,0.3604336043360434,0.7744360902255639,0.528169014084507,0.32,0.7567567567567568,0.35945945945945945,0.5085790346907995,0.4947172661870503,0.2216142270861833,10.153807106598986,25.55287846481877,0.2634514435695538,804.0,361.0,6.0,7.0,7.0,47.0,104.0,58.0,32.0,20.0,37.0,26.0,45.0,16.0,53.0,40.0,93.0,22.0,18.0,36.0,3.0,226.0,19.0,8.0,81.0,27.0,44.0,38.0,6.0,37.0,23.0,23.0,14.0,3.0,60.0,10.0,40.0,75.0,34.0,6.0,,,8.0,3.0,9.0,0.5777777777777777,0.08121827411167512,0.10576923076923077,0.6166666666666667,0.01238390092879257,0.13846153846153847,0.024967148488830485,0.019189765458422176,0.009852216748768473,0.022690437601296597,0.034722222222222224,0.14285714285714285,0.1271551724137931,0.375,0.15615615615615616,0.4519230769230769,0.5053763440860215,0.08708708708708708,0.10526315789473684,0.5614035087719298,0.04929577464788732,1.0,0.46551290322580635,2.0,35.0,97.0,7.0,22.0,37.0,11.0,54.0,17.0,96.0,4.0,8.0,12.0,0.5052631578947369,0.5217391304347826,0.55,0.45614035087719296,0.46551724137931033,0.008528784648187633,0.14285714285714285,0.008064516129032258,0.08163265306122448,0.016901408450704224,0.10074626865671642,0.391304347826087,0.14564564564564564,0.36082474226804123,0.3645833333333333,0.9714285714285714,0.3333333333333333,0.15492957746478872,0.3181818181818182,0.023633677991137372,0.05825242718446602,0.07387140902872777,2.0,6.0,3.0,3.0,8.0,4.0,1.0,,,0.18181818181818182,0.40425531914893614,,5.0,0.08771929824561403,8.0,3.0,4.0,0.008492569002123142,25.0,93.0,14.0,13.0,3.0,0.03485254691689008,0.43103448275862066,0.43103448275862066,2.0,3.0,,1.0,,8.0,10.0,0.2702702702702703,0.8,0.25,0.75,4.0,2.0,False,2.0,2.0,1.0,2.0,0.010309278350515464,0.4,1.0,,,,,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,135782.0,2263,164.0,4677,4686,1194,9363,228.0,328.0,149.0,407.0,28.0,91.0,370.0,633.0,200.0,510.0,1689.0,5425,43.0,118.0,446.0,260.0,561.0,405.0,149.0,191.0,435.0,565.0,399.0,10.0,436.0,1175,0.935,0.39215686274509803,0.3644067796610169,0.3937007874015748,0.584518167456556,0.5861767279090113,0.5631970260223048,0.6412213740458015,0.6529411764705882,0.4461942257217848,26.50111193476649,0.1530448717948718,0.17782805429864254,0.15789473684210525,0.2869641294838145,0.6951219512195121,0.76,0.3560804899387577,0.36609336609336607,0.371571072319202,0.9194630872483222,0.3382899628252788,0.3076923076923077,0.7331583552055994,0.36790123456790125,0.5228729148375767,0.5114708955223882,0.2640615748963884,5.561453396524486,25.7749019607843,0.2552918537524054,1132.0,606.0,94.0,53.0,82.0,117.0,247.0,58.0,42.0,117.0,54.0,87.0,151.0,56.0,50.0,73.0,123.0,53.0,20.0,32.0,4.0,319.0,54.0,74.0,202.0,130.0,42.0,34.0,8.0,69.0,23.0,56.0,46.0,6.0,125.0,23.0,64.0,136.0,296.0,9.0,3.0,2.0,38.0,20.0,13.0,0.5761589403973509,0.08846761453396525,0.10526315789473684,0.552,0.0708133971291866,0.20997920997921,0.04817127564674398,0.05909510618651893,0.1,0.049886621315192746,0.04184100418410042,0.16494845360824742,0.212,0.5263157894736842,0.21609798775153105,0.47368421052631576,0.5294117647058824,0.05074365704286964,0.5497076023391813,0.24561403508771928,0.3048327137546468,0.6463414634146342,0.554893396226415,63.0,51.0,103.0,15.0,27.0,349.0,73.0,253.0,143.0,480.0,9.0,42.0,152.0,0.6486486486486487,0.7476635514018691,0.6239316239316239,0.6286549707602339,0.6728723404255319,0.01764705882352941,0.08536585365853659,0.014742014742014743,0.32061068702290074,0.05142857142857143,0.1405152224824356,0.6929824561403509,0.09011373578302712,0.49514563106796117,0.51,0.9803921568627451,0.6702127659574468,0.10037174721189591,0.5555555555555556,0.13259668508287292,0.20457604306864063,0.1497927767910006,38.0,98.0,42.0,43.0,35.0,22.0,1.0,,32.0,0.2028301886792453,0.5726495726495726,0.2698412698412698,12.0,0.07017543859649122,7.0,28.0,16.0,0.030534351145038167,25.0,39.0,14.0,32.0,13.0,0.0636182902584493,0.43103448275862066,0.44642857142857145,,10.0,8.0,,0.05454545454545454,18.0,23.0,0.42592592592592593,0.6,0.42857142857142855,0.9444444444444444,7.0,8.0,False,5.0,2.0,6.0,2.0,0.02912621359223301,0.4166666666666667,0.8,2.0,1.0,2.0,1.0,0.034482758620689655,0.015267175572519083,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,17586.0,293,-52.0,628,626,147,1254,36.0,38.0,,,,,44.0,54.0,,,95.0,726,,,11.0,10.0,,,,29.0,76.0,99.0,19.0,,11.0,147,,,,,0.8148148148148148,0.8148148148148148,0.5714285714285714,0.753968253968254,0.5,,11.510791366906474,0.20567375886524822,0.22591362126245848,0.21333333333333335,0.7037037037037037,0.9473684210526315,0.972972972972973,,,,,,,0.7037037037037037,,0.5554203703703704,0.5031428571428572,0.11578947368421053,3.0222222222222235,,0.2340764331210191,145.0,54.0,7.0,2.0,2.0,8.0,16.0,,,10.0,,4.0,7.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,16.0,12.0,11.0,39.0,23.0,4.0,4.0,,5.0,1.0,12.0,4.0,7.0,17.0,5.0,25.0,27.0,17.0,,,,11.0,6.0,,0.5714285714285714,0.037037037037037035,0.0625,0.29411764705882354,0.07333333333333333,0.24375,0.10434782608695652,0.08679245283018867,0.029411764705882353,0.0851063829787234,0.19047619047619047,0.24324324324324326,0.24615384615384617,0.5454545454545454,0.2962962962962963,0.5,0.5333333333333333,,0.7,,0.2857142857142857,1.0,0.6653666666666668,7.0,,,,,7.0,9.0,20.0,3.0,78.0,,8.0,8.0,0.8863636363636364,0.975,0.9,0.9,0.8333333333333334,,0.02631578947368421,,0.5714285714285714,0.1,0.13793103448275862,0.8888888888888888,,,,,1.0,,,0.13114754098360656,0.13114754098360656,0.21052631578947367,2.0,8.0,1.0,2.0,11.0,9.0,2.0,6.0,2.0,0.23333333333333334,0.875,0.42857142857142855,,,1.0,2.0,,,,,1.0,1.0,1.0,0.125,,,,,2.0,1.0,0.038461538461538464,,,,,,,1.0,3.0,False,,,,,,,,,,,,,,1.0,,,,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,68707.0,1145,-28.0,2390,2400,622,4790,98.0,167.0,36.0,96.0,8.0,22.0,189.0,346.0,48.0,122.0,685.0,2854,13.0,30.0,218.0,254.0,105.0,96.0,36.0,37.0,68.0,105.0,199.0,1.0,218.0,617,0.7291666666666666,0.39344262295081966,0.43333333333333335,0.39344262295081966,0.546242774566474,0.5576923076923077,0.596,0.618231046931408,0.6687116564417178,0.2606837606837607,23.475385745775167,0.058823529411764705,0.06159420289855073,0.06060606060606061,0.35683760683760685,0.5868263473053892,0.7424242424242424,0.20512820512820512,0.375,0.375,0.6944444444444444,0.176,0.36363636363636365,0.6175213675213675,0.375,0.5083569444444442,0.5242995999999999,0.3182481751824818,5.867341040462427,25.289344262295085,0.2602510460251046,628.0,296.0,16.0,35.0,51.0,76.0,150.0,29.0,7.0,32.0,9.0,55.0,95.0,50.0,80.0,58.0,138.0,39.0,19.0,50.0,7.0,334.0,14.0,23.0,31.0,37.0,27.0,15.0,12.0,46.0,29.0,39.0,17.0,6.0,85.0,15.0,51.0,112.0,172.0,27.0,,,6.0,6.0,15.0,0.5789473684210527,0.14450867052023122,0.09333333333333334,0.5411764705882353,0.04159132007233273,0.06526315789473684,0.02766798418972332,0.03493862134088763,0.04225352112676056,0.035,,0.06666666666666667,0.07123287671232877,1.0,0.32051282051282054,0.5066666666666667,0.5588235294117647,0.06196581196581197,0.3902439024390244,0.17073170731707318,0.408,0.6862745098039216,0.4527477272727273,6.0,12.0,26.0,5.0,8.0,163.0,13.0,53.0,69.0,124.0,1.0,,92.0,0.328042328042328,0.34444444444444444,0.40625,0.4268292682926829,0.5408163265306123,0.00819672131147541,0.20958083832335328,,,0.043795620437956206,0.05286343612334802,0.40816326530612246,0.05555555555555555,0.46153846153846156,0.48,0.8333333333333334,0.375,0.064,0.625,0.17350746268656717,0.22276029055690072,0.07737226277372262,18.0,18.0,25.0,18.0,6.0,5.0,,,18.0,0.045454545454545456,0.2631578947368421,,2.0,0.04878048780487805,11.0,4.0,1.0,0.008130081300813009,15.0,39.0,23.0,4.0,1.0,0.022727272727272728,0.5172413793103449,0.5357142857142857,4.0,4.0,3.0,,0.030303030303030304,3.0,3.0,0.3333333333333333,0.13333333333333333,0.42857142857142855,0.6666666666666666,9.0,7.0,False,,,4.0,,0.038461538461538464,,,,1.0,,,0.034482758620689655,,,1.0,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,29634.0,494,-28.0,1024,1019,251,2043,23.0,34.0,25.0,59.0,5.0,14.0,41.0,73.0,33.0,80.0,204.0,1180,6.0,21.0,42.0,60.0,69.0,58.0,25.0,24.0,49.0,57.0,35.0,,41.0,248,0.696969696969697,0.4125,0.2857142857142857,0.4177215189873418,0.5616438356164384,0.5915032679738562,0.5,0.6071428571428571,0.525,0.5228758169934641,18.36379460400348,0.0916030534351145,0.1019522776572668,0.0975609756097561,0.2222222222222222,0.6764705882352942,0.696969696969697,0.38562091503267976,0.423728813559322,0.423728813559322,0.6,0.3888888888888889,0.35714285714285715,0.7450980392156863,0.43103448275862066,0.5188493421052631,0.5131057142857142,0.20588235294117646,6.657534246575341,25.488750000000003,0.2451171875,229.0,111.0,2.0,6.0,8.0,10.0,26.0,13.0,7.0,5.0,9.0,9.0,15.0,5.0,37.0,31.0,68.0,20.0,11.0,19.0,3.0,167.0,6.0,2.0,23.0,8.0,21.0,10.0,11.0,21.0,17.0,22.0,4.0,2.0,43.0,10.0,38.0,58.0,45.0,14.0,,,11.0,5.0,1.0,0.6,0.0684931506849315,0.15384615384615385,0.4883720930232558,0.009852216748768473,0.11557788944723618,0.023715415019762844,0.017543859649122806,,0.0297029702970297,,0.03571428571428571,0.1346153846153846,0.45454545454545453,0.16993464052287582,0.38461538461538464,0.45454545454545453,0.08496732026143791,0.14285714285714285,0.5,0.2222222222222222,0.75,0.5296833333333333,1.0,8.0,21.0,1.0,7.0,23.0,3.0,21.0,6.0,22.0,,2.0,14.0,0.2682926829268293,0.275,0.6,0.75,0.75,,0.029411764705882353,,0.07692307692307693,0.008849557522123894,0.12048192771084337,0.30434782608695654,0.13725490196078433,0.38095238095238093,0.38095238095238093,1.0,0.5,0.19444444444444445,0.14285714285714285,0.0963855421686747,0.16666666666666666,0.10294117647058823,,2.0,3.0,2.0,11.0,6.0,,,1.0,0.046511627906976744,0.1,,2.0,0.14285714285714285,13.0,3.0,2.0,0.024390243902439025,8.0,30.0,15.0,,5.0,,0.6153846153846154,0.6153846153846154,,,2.0,,0.03225806451612903,5.0,5.0,0.5555555555555556,0.375,0.7142857142857143,0.6,3.0,1.0,False,,1.0,,,,,,,,,,,,,1.0,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,47857.0,798,61.0,1667,1662,463,3329,24.0,39.0,18.0,82.0,7.0,25.0,75.0,154.0,32.0,126.0,288.0,1860,12.0,37.0,81.0,70.0,96.0,81.0,18.0,56.0,128.0,160.0,49.0,2.0,81.0,462,1.0,0.25396825396825395,0.32432432432432434,0.256,0.487012987012987,0.4392857142857143,0.48,0.4750830564784053,0.5,0.45,17.940552016985137,0.1339712918660287,0.14866581956797967,0.1152073732718894,0.1392857142857143,0.6153846153846154,0.6486486486486487,0.29285714285714287,0.21951219512195122,0.21951219512195122,1.0,0.3333333333333333,0.28,0.5892857142857143,0.2222222222222222,0.4964942238267146,0.4934356164383561,0.28125,9.964935064935064,25.089682539682553,0.277744451109778,431.0,190.0,11.0,9.0,11.0,33.0,75.0,40.0,6.0,23.0,7.0,18.0,38.0,2.0,31.0,25.0,56.0,19.0,6.0,23.0,3.0,137.0,19.0,13.0,61.0,32.0,19.0,13.0,6.0,19.0,11.0,18.0,8.0,1.0,37.0,8.0,38.0,68.0,36.0,,,,18.0,10.0,4.0,0.47368421052631576,0.012987012987012988,,0.5135135135135135,0.03201970443349754,0.16531165311653118,0.0521978021978022,0.04155844155844156,0.029850746268656716,0.03759398496240601,0.09183673469387756,0.1791044776119403,0.1423728813559322,0.5555555555555556,0.26785714285714285,0.44,0.44,0.14285714285714285,0.36666666666666664,0.2,0.14666666666666667,0.8181818181818182,0.5177735294117647,4.0,14.0,44.0,5.0,12.0,42.0,11.0,35.0,9.0,80.0,,11.0,20.0,0.5333333333333333,0.5714285714285714,0.4782608695652174,0.5166666666666667,0.546875,,0.05128205128205128,,0.22,0.027777777777777776,0.1417910447761194,0.75,0.15714285714285714,0.3181818181818182,0.3181818181818182,1.0,0.36363636363636365,0.16,0.4166666666666667,0.07357859531772576,0.11695906432748537,0.12152777777777778,4.0,10.0,3.0,2.0,18.0,10.0,1.0,,2.0,0.25675675675675674,0.48484848484848486,0.25,1.0,0.03333333333333333,6.0,2.0,2.0,0.015625,18.0,,5.0,12.0,8.0,0.07142857142857142,0.45,0.45,5.0,6.0,3.0,,0.05357142857142857,2.0,3.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,False,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,,
