EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Technical Free Throw Trips,OffensiveGoaltends,on,Transition Take Fouls
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,4725.0,79,18,159,162,37,29.0,24,321,5.0,8.0,4.0,5.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,7.0,13.0,5.0,5.0,25.0,177,4.0,6.0,1.0,9.0,1.0,4.0,1.0,,5.0,4.0,10.0,4.0,,1.0,,,3.0,3.0,3.0,,,,,9.0,3.0,4.0,8.0,2.0,1.0,11.0,7.0,18.0,1.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,,,2.0,,,3.0,9.0,,1.0,1.0,4.0,,1.0,,,5.0,1.0,3.0,,,,,,,,,,,,,5.0,37,1.0,,0.2857142857142857,0.4,0.5384615384615384,0.6666666666666666,0.25,0.5555555555555556,0.6666666666666666,0.5,0.625,0.75,0.5,0.2777777777777778,,,,11.891891891891891,0.5,0.25,0.05714285714285714,0.0975609756097561,0.18604651162790697,0.0967741935483871,0.1282051282051282,0.09722222222222222,0.07692307692307693,0.125,,0.08333333333333333,0.14285714285714285,,,0.2857142857142857,0.18518518518518517,0.1875,0.1111111111111111,,0.4444444444444444,0.625,0.625,0.2,0.2222222222222222,0.5,0.5,0.5,0.05555555555555555,,,,0.05555555555555555,0.8333333333333334,0.8,0.25,0.4,0.5,0.2,0.7222222222222222,0.5550583333333334,0.475025,0.58245,0.15,0.2,0.36,0.2,3.9153846153846157,23.360000000000003,0.23270440251572327,1.0,4.0,,,,1.0,,,2.0,,,6.0,,1.0,,,,1.0,0.4,,0.4,,,,0.2222222222222222,0.25,0.25,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,True,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,22931.0,382,-19,773,772,186,155.0,84,1545,19.0,38.0,1.0,2.0,4.0,9.0,13.0,31.0,4.0,12.0,53.0,12.0,36.0,81.0,69.0,28.0,175.0,878,4.0,6.0,,11.0,11.0,22.0,16.0,6.0,40.0,16.0,56.0,2.0,1.0,52.0,6.0,42.0,18.0,60.0,9.0,9.0,24.0,18.0,,138.0,3.0,2.0,27.0,16.0,,43.0,5.0,48.0,2.0,25.0,9.0,16.0,25.0,3.0,14.0,13.0,1.0,11.0,1.0,6.0,38.0,2.0,9.0,19.0,27.0,,,,29.0,2.0,1.0,1.0,,35.0,3.0,16.0,1.0,5.0,,3.0,,1.0,1.0,5.0,1.0,,,,40.0,185,,1.0,0.2222222222222222,0.22857142857142856,0.4444444444444444,0.6666666666666666,0.5,0.49,0.4583333333333333,0.4473684210526316,0.5335365853658537,0.4583333333333333,0.47619047619047616,0.46,0.07407407407407407,0.10526315789473684,0.06451612903225806,23.19173363949483,0.6578947368421053,,0.09411764705882353,0.010526315789473684,0.14835164835164835,0.01775147928994083,0.12215909090909091,0.013927576601671309,,0.018691588785046728,,0.025,,0.0392156862745098,0.09523809523809523,0.17142857142857143,0.13333333333333333,0.1774193548387097,0.024390243902439025,0.2,0.25333333333333335,0.5,0.5588235294117647,0.15789473684210525,0.20666666666666667,0.41935483870967744,0.4482758620689655,0.3076923076923077,0.08,0.3333333333333333,0.3333333333333333,0.25,0.35333333333333333,0.16666666666666666,0.5,,0.23684210526315788,0.4444444444444444,0.3157894736842105,0.7133333333333334,0.5080871621621622,0.47587857142857143,0.4837144736842104,0.09815950920245399,0.1702127659574468,0.06285714285714286,0.22857142857142856,7.085185185185186,25.668115942028994,0.240620957309185,5.0,16.0,1.0,4.0,4.0,20.0,,2.0,25.0,1.0,6.0,45.0,30.0,20.0,,,,0.6,0.36231884057971014,0.16666666666666666,0.36764705882352944,,,,0.10666666666666667,0.3125,0.3125,0.6,0.37735849056603776,0.37735849056603776,0.6,0.3333333333333333,0.25,1.0,0.16666666666666666,,,0.10526315789473684,0.38461538461538464,1.0,3.0,4.0,,0.25,,0.25,0.25,,,,,,True,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,1139.0,19,-14,39,39,27,21.0,3,78,,1.0,,,,1.0,,1.0,,,1.0,1.0,,2.0,5.0,2.0,5.0,45,,,,,,2.0,4.0,,3.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,2.0,2.0,3.0,,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,3.0,27,,,,,,,,0.21428571428571427,,0.25,0.3125,,0.25,0.7142857142857143,,,,24.390243902439025,0.5,0.5,0.125,,0.125,,0.125,,,,,,,0.5,,,0.16666666666666666,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.16666666666666666,,0.16666666666666666,0.8571428571428571,0.5737857142857142,,0.5717166666666667,0.125,0.3333333333333333,,0.6,3.5,24.32,0.6923076923076923,1.0,4.0,,,3.0,,,,1.0,,,3.0,,,,,,1.0,0.2,,0.2,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,0.5,,1.0,,1.0,,0.25,,0.3333333333333333,,,,,,,True,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,20197.0,337,1,672,678,94,55.0,64,1350,7.0,10.0,2.0,3.0,1.0,1.0,8.0,16.0,3.0,3.0,65.0,7.0,18.0,29.0,81.0,19.0,130.0,785,2.0,3.0,4.0,11.0,5.0,8.0,9.0,7.0,26.0,20.0,16.0,4.0,,65.0,3.0,27.0,5.0,32.0,4.0,1.0,15.0,12.0,,69.0,3.0,10.0,42.0,38.0,2.0,82.0,13.0,95.0,2.0,7.0,2.0,5.0,9.0,5.0,8.0,8.0,,1.0,,,17.0,3.0,4.0,19.0,24.0,,,2.0,33.0,10.0,6.0,1.0,,22.0,,9.0,1.0,5.0,,4.0,,,1.0,5.0,4.0,,1.0,,26.0,94,,1.0,0.5555555555555556,0.625,0.6206896551724138,0.6666666666666666,0.625,0.5045454545454545,0.3888888888888889,0.5588235294117647,0.5416666666666666,0.5,0.6190476190476191,0.7363636363636363,0.10344827586206896,,0.1875,18.438761776581426,0.5294117647058824,0.2222222222222222,0.2585034013605442,0.06622516556291391,0.2625,0.02127659574468085,0.26058631921824105,0.04452054794520548,0.025,0.08333333333333333,0.06666666666666667,0.019417475728155338,0.02631578947368421,0.2826086956521739,0.2597402597402597,0.20833333333333334,0.23809523809523808,0.3090909090909091,0.031746031746031744,0.8,0.09090909090909091,0.7,0.7,0.7142857142857143,0.14545454545454545,0.5,0.6153846153846154,0.375,0.02727272727272727,1.0,1.0,0.6666666666666666,0.5909090909090909,0.3333333333333333,0.6666666666666666,,0.058823529411764705,1.0,0.4117647058823529,0.8272727272727273,0.5336186363636363,0.54906875,0.48127941176470596,0.07563025210084033,0.23684210526315788,0.08461538461538462,0.2,6.493103448275861,25.653086419753087,0.13988095238095238,4.0,16.0,,2.0,2.0,21.0,1.0,4.0,25.0,1.0,6.0,72.0,3.0,21.0,,,,0.96,0.30864197530864196,0.16666666666666666,0.30864197530864196,,,,0.14545454545454545,0.25,0.25,1.0,0.3230769230769231,0.3230769230769231,0.9523809523809523,0.2222222222222222,,,0.4444444444444444,0.25,1.0,0.11764705882352941,0.3230769230769231,1.0,2.0,3.0,,0.3333333333333333,,0.5,0.2857142857142857,,,,,,True,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,9827.0,164,-37,336,348,135,110.0,36,684,15.0,24.0,4.0,8.0,8.0,10.0,12.0,21.0,,,14.0,7.0,27.0,45.0,17.0,16.0,91.0,404,5.0,9.0,,10.0,12.0,18.0,9.0,9.0,48.0,38.0,16.0,8.0,,14.0,5.0,5.0,3.0,8.0,3.0,,2.0,3.0,,19.0,5.0,8.0,16.0,17.0,3.0,36.0,13.0,49.0,1.0,,,,1.0,1.0,,8.0,,1.0,,1.0,9.0,1.0,1.0,15.0,29.0,,5.0,5.0,21.0,1.0,4.0,1.0,,20.0,2.0,8.0,3.0,6.0,,4.0,,,2.0,6.0,2.0,1.0,1.0,2.0,48.0,135,4.0,3.0,0.7037037037037037,0.8260869565217391,0.6,0.5555555555555556,0.6666666666666666,0.6048387096774194,0.5,0.7222222222222222,0.6408450704225352,0.5,0.7272727272727273,0.27419354838709675,0.1111111111111111,0.16666666666666666,0.047619047619047616,21.164021164021165,0.1111111111111111,0.3,0.22666666666666666,0.11940298507462686,0.2077922077922078,0.05319148936170213,0.21710526315789475,0.08074534161490683,0.1724137931034483,0.10344827586206896,,0.06666666666666667,0.029411764705882353,0.2692307692307692,0.22857142857142856,0.14285714285714285,0.2553191489361702,0.13333333333333333,0.043478260869565216,0.3333333333333333,0.3870967741935484,0.625,0.75,0.6666666666666666,0.3387096774193548,0.5714285714285714,0.6,0.75,,,,,0.22580645161290322,0.8,0.5,0.25,0.37037037037037035,0.8,0.25925925925925924,0.6612903225806451,0.519733064516129,0.5699142857142857,0.5339037037037038,0.11764705882352941,0.1568627450980392,0.10989010989010989,0.5274725274725275,4.4911111111111115,25.529411764705884,0.4017857142857143,1.0,3.0,,1.0,2.0,6.0,,,7.0,,1.0,21.0,,6.0,,,,1.0,0.4117647058823529,,0.4117647058823529,,,,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1,,,,,,0.07407407407407407,0.42857142857142855,1.0,4.0,5.0,,0.5555555555555556,,0.5,0.5714285714285714,,,,,,True,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,8935.0,149,-8,289,293,85,69.0,49,582,19.0,24.0,10.0,13.0,6.0,7.0,4.0,9.0,,,,,23.0,33.0,,10.0,56.0,336,11.0,15.0,5.0,27.0,6.0,8.0,,4.0,16.0,20.0,26.0,22.0,,,1.0,3.0,5.0,8.0,4.0,1.0,1.0,2.0,,21.0,7.0,17.0,11.0,18.0,4.0,33.0,24.0,57.0,2.0,3.0,2.0,1.0,,,,6.0,1.0,,,1.0,6.0,1.0,2.0,16.0,26.0,,3.0,4.0,14.0,,6.0,,,14.0,2.0,6.0,2.0,3.0,,3.0,,,,3.0,2.0,,,,16.0,85,1.0,2.0,0.43478260869565216,0.8333333333333334,0.696969696969697,0.7333333333333333,0.75,0.696969696969697,0.7333333333333333,0.75,0.717948717948718,0.75,0.7272727272727273,,0.030303030303030304,0.041666666666666664,,12.931034482758621,,0.5,0.2727272727272727,0.22972972972972974,0.2037037037037037,0.0958904109589041,0.24166666666666667,0.16326530612244897,0.15789473684210525,0.25,0.2857142857142857,0.10204081632653061,0.08333333333333333,0.3181818181818182,0.23529411764705882,0.3,0.11428571428571428,0.3684210526315789,0.2222222222222222,0.6666666666666666,0.7272727272727273,0.7916666666666666,0.8260869565217391,0.3684210526315789,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,,,,,,0.8666666666666667,0.7692307692307693,,0.875,0.8571428571428571,,0.7272727272727273,0.5278939393939394,0.5514545454545455,0.5808625000000001,0.16216216216216217,0.16216216216216217,0.48214285714285715,0.2857142857142857,2.787878787878788,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,5068.0,84,-39,175,176,41,49.0,19,351,16.0,20.0,3.0,7.0,3.0,6.0,5.0,10.0,,2.0,,,21.0,32.0,,5.0,47.0,238,3.0,7.0,3.0,9.0,3.0,6.0,,3.0,9.0,36.0,6.0,6.0,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,8.0,8.0,7.0,,15.0,10.0,25.0,3.0,,,,1.0,1.0,1.0,5.0,,,,1.0,6.0,,,9.0,15.0,,1.0,3.0,7.0,,1.0,,,7.0,1.0,4.0,,1.0,,,,,1.0,1.0,1.0,,,,9.0,40,1.0,,0.8571428571428571,1.0,0.65625,0.42857142857142855,0.5,0.65625,0.42857142857142855,0.5,0.6714285714285714,0.5625,0.5625,,,,,20.39800995024876,0.16666666666666666,,0.22580645161290322,0.20512820512820512,0.21621621621621623,0.046511627906976744,0.22058823529411764,0.12195121951219512,0.35714285714285715,0.15,,0.03125,0.09090909090909091,0.14285714285714285,0.2777777777777778,0.16666666666666666,0.19230769230769232,0.2727272727272727,0.2727272727272727,1.0,0.625,0.8,0.8,0.8125,0.3125,0.5,0.5,1.0,0.0625,,,,,1.0,0.42857142857142855,,1.0,0.5,,0.625,0.569984375,0.6043666666666666,0.5985,0.11428571428571428,0.11428571428571428,0.19148936170212766,0.19148936170212766,4.196875,,0.2342857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1205.0,20,-9,43,45,23,14.0,8,88,,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,4.0,2.0,,2.0,57,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,23,,,1.0,1.0,0.25,,0.5,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.3333333333333333,,,,11.538461538461538,,,,0.06666666666666667,0.125,0.07692307692307693,0.08333333333333333,0.07142857142857142,,,0.16666666666666666,0.09090909090909091,,,,,,0.25,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.4815833333333333,,0.41865,,,,1.0,8.950000000000001,24.85,0.5348837209302325,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,1022.0,17,3,35,32,10,,7,67,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,2.0,39,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,3.0,,,2.0,1.0,3.0,3.0,6.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,2.0,,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,10,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,9.090909090909092,0.5,1.0,0.3333333333333333,,,0.23076923076923078,0.2,0.15,,,,0.2,0.3333333333333333,,0.5,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,0.4253,,0.4014,,,,,4.7,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,201.0,3,-4,8,7,8,,1,15,,,,,,,,,,,,,,,1.0,,,8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,1.0,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.57135,,0.57135,,,,,,22.7,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,82236.0,1371,51,2726,2712,545,544.0,289,5438,155.0,235.0,38.0,61.0,31.0,45.0,139.0,301.0,31.0,68.0,8.0,3.0,325.0,604.0,8.0,168.0,821.0,3118,46.0,88.0,14.0,106.0,55.0,99.0,3.0,28.0,138.0,396.0,254.0,64.0,,8.0,24.0,62.0,54.0,116.0,39.0,15.0,46.0,10.0,6.0,286.0,38.0,69.0,114.0,116.0,21.0,251.0,107.0,358.0,14.0,39.0,26.0,13.0,46.0,11.0,20.0,63.0,1.0,26.0,1.0,11.0,109.0,9.0,27.0,40.0,115.0,9.0,10.0,22.0,193.0,1.0,9.0,4.0,,215.0,22.0,107.0,12.0,27.0,1.0,10.0,,2.0,15.0,28.0,17.0,4.0,3.0,2.0,137.0,534,11.0,10.0,0.6092307692307692,0.6757679180887372,0.5380794701986755,0.5227272727272727,0.5555555555555556,0.5334967320261438,0.5168539325842697,0.5392156862745098,0.578984485190409,0.5463917525773195,0.5655737704918032,0.013071895424836602,0.039735099337748346,0.07659574468085106,0.019933554817275746,26.7430441898527,0.42201834862385323,0.25609756097560976,0.20640569395017794,0.09773371104815864,0.18657937806873978,0.07063197026022305,0.19607843137254902,0.0860128617363344,0.14096916299559473,0.08033240997229917,0.06779661016949153,0.07474226804123711,0.06,0.19540229885057472,0.21804511278195488,0.19672131147540983,0.19247787610619468,0.16981132075471697,0.054474708171206226,0.6071428571428571,0.3839869281045752,0.6595744680851063,0.7142857142857143,0.6516129032258065,0.4918300653594771,0.46179401993355484,0.4711864406779661,0.5827338129496403,0.1111111111111111,0.45588235294117646,0.45588235294117646,0.5161290322580645,0.013071895424836602,0.6853932584269663,0.6229508196721312,0.15789473684210525,0.4411764705882353,0.6888888888888889,0.029411764705882353,0.39705882352941174,0.49756339869281063,0.530727142857143,0.49640637254901965,0.15351506456241032,0.15529753265602322,0.12911084043848964,0.16808769792935443,6.890728476821193,26.600000000000005,0.19992663242846662,,,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,,1.0,1.0,0.125,,0.125,0.125,0.125,,,,,,0.125,0.14285714285714285,1.0,,,,0.011235955056179775,,,,0.125,,,,,,,,,,,,,2.0,False,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,86324.0,1439,13,2844,2855,552,532.0,298,5699,72.0,115.0,10.0,18.0,13.0,26.0,21.0,52.0,25.0,53.0,93.0,19.0,118.0,220.0,165.0,65.0,496.0,3249,16.0,30.0,8.0,64.0,26.0,48.0,28.0,17.0,93.0,140.0,96.0,16.0,1.0,92.0,16.0,43.0,44.0,87.0,32.0,12.0,26.0,14.0,3.0,218.0,26.0,35.0,85.0,56.0,18.0,159.0,62.0,221.0,17.0,40.0,27.0,13.0,26.0,6.0,15.0,26.0,2.0,11.0,4.0,5.0,52.0,8.0,11.0,48.0,99.0,3.0,6.0,5.0,86.0,13.0,6.0,8.0,,77.0,8.0,36.0,5.0,14.0,6.0,10.0,1.0,1.0,3.0,20.0,13.0,2.0,,,89.0,542,6.0,3.0,0.5932203389830508,0.6363636363636364,0.5363636363636364,0.5333333333333333,0.5416666666666666,0.5597402597402598,0.5714285714285714,0.5,0.5918854415274463,0.6037735849056604,0.5470588235294118,0.42857142857142855,0.07272727272727272,0.08695652173913043,0.11538461538461539,14.792713567839195,0.5,0.24324324324324326,0.09427609427609428,0.05021520803443329,0.1280120481927711,0.04120443740095087,0.11208267090620032,0.04593373493975904,0.058823529411764705,0.03943661971830986,0.06611570247933884,0.04449152542372881,0.031446540880503145,0.07692307692307693,0.09642857142857143,0.11363636363636363,0.1273100616016427,0.12994350282485875,0.09392265193370165,0.65,0.2987012987012987,0.6260869565217392,0.6857142857142857,0.6111111111111112,0.13506493506493505,0.40384615384615385,0.45652173913043476,0.5238095238095238,0.13766233766233765,0.4716981132075472,0.4716981132075472,0.6,0.24155844155844156,0.3673469387755102,0.5555555555555556,0.3,0.34210526315789475,0.5,0.25,0.7272727272727273,0.5280554830287207,0.5310775862068966,0.5212919999999999,0.0893719806763285,0.14516129032258066,0.12903225806451613,0.1875,7.668181818181818,25.20969696969697,0.1940928270042194,27.0,72.0,3.0,6.0,9.0,38.0,5.0,13.0,65.0,8.0,19.0,162.0,33.0,38.0,2.0,1.0,5.0,0.8307692307692308,0.3939393939393939,0.42105263157894735,0.39634146341463417,0.012121212121212121,0.010752688172043012,0.018867924528301886,0.18701298701298702,0.375,0.38028169014084506,0.8518518518518519,0.40860215053763443,0.41304347826086957,0.8157894736842105,0.12244897959183673,0.5,0.6666666666666666,0.2653061224489796,0.38461538461538464,0.8,0.11842105263157894,0.41304347826086957,2.0,6.0,8.0,1.0,0.2857142857142857,,0.2222222222222222,0.3157894736842105,0.006024096385542169,,0.013888888888888888,,,False,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,19138.0,319,-59,638,636,161,170.0,66,1274,6.0,7.0,2.0,2.0,2.0,2.0,2.0,7.0,1.0,2.0,70.0,12.0,9.0,16.0,91.0,13.0,121.0,758,3.0,3.0,2.0,11.0,3.0,5.0,15.0,1.0,13.0,18.0,,,,70.0,,14.0,7.0,21.0,5.0,2.0,10.0,3.0,1.0,49.0,2.0,1.0,14.0,12.0,,26.0,3.0,29.0,1.0,7.0,4.0,3.0,7.0,4.0,6.0,7.0,,1.0,,1.0,14.0,1.0,3.0,26.0,36.0,,1.0,2.0,12.0,1.0,,1.0,,14.0,,2.0,1.0,,,,,,,,,,,,13.0,161,,1.0,1.0,1.0,0.5625,1.0,0.6,0.5046728971962616,0.34615384615384615,0.3,0.5357142857142857,0.39285714285714285,0.30952380952380953,0.8504672897196262,,,,17.67180925666199,0.5,,0.0967741935483871,0.007874015748031496,0.10687022900763359,0.01092896174863388,0.10196078431372549,0.00967741935483871,,0.017241379310344827,,0.0072992700729927005,0.021739130434782608,0.06666666666666667,0.1346153846153846,0.07407407407407407,0.09523809523809523,0.15384615384615385,0.015151515151515152,,0.06542056074766354,0.8571428571428571,0.8571428571428571,1.0,0.06542056074766354,0.2857142857142857,0.2857142857142857,1.0,0.018691588785046728,0.5,0.5,1.0,0.6542056074766355,0.15384615384615385,1.0,1.0,0.1,1.0,0.6,0.9158878504672897,0.5337042056074766,0.5520285714285714,0.5342399999999999,0.04504504504504504,0.1111111111111111,0.09090909090909091,0.10743801652892562,6.7,25.54505494505495,0.25235109717868337,6.0,21.0,,2.0,3.0,24.0,1.0,8.0,30.0,1.0,10.0,90.0,,24.0,2.0,,,1.0,0.32967032967032966,0.1,0.32967032967032966,0.02197802197802198,0.02857142857142857,,0.19626168224299065,0.2857142857142857,0.2857142857142857,1.0,0.34285714285714286,0.35294117647058826,1.0,0.15384615384615385,,,0.6153846153846154,0.125,1.0,0.15,0.34285714285714286,,2.0,2.0,3.0,0.13333333333333333,,,0.16666666666666666,0.03225806451612903,1.0,,1.0,,False,
