EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTDefRebounds,Travels,Charge Fouls Drawn,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls,3SecondViolations
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,8052.0,134,18,284,285,71,65.0,33,569,10.0,16.0,2.0,5.0,5.0,9.0,3.0,9.0,9.0,,15,25,4.0,18.0,7.0,49,290,1.0,2.0,9.0,2.0,5.0,2.0,9,20.0,10.0,12.0,9.0,2.0,5.0,3.0,8.0,1.0,2.0,3.0,1.0,19.0,1.0,3.0,7.0,13,3.0,16,5.0,2.0,3.0,1.0,,1.0,3,,3.0,3,6.0,9.0,1.0,5.0,,,,,,,9,71,,0.6666666666666666,0.7142857142857143,1.0,0.2222222222222222,0.2222222222222222,0.6,0.4,0.4883720930232558,0.3181818181818182,0.5212765957446809,0.9,0.375,0.4186046511627907,0.08,,15.723270440251572,0.3333333333333333,0.10606060606060606,0.05454545454545454,0.01694915254237288,0.08264462809917356,0.024193548387096774,0.022727272727272728,0.10714285714285714,0.07142857142857142,,0.37209302325581395,0.625,0.7142857142857143,0.8,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.20930232558139536,0.3333333333333333,0.3333333333333333,1.0,0.20930232558139536,,0.45454545454545453,0.4,0.7906976744186046,0.5357604651162791,0.5485636363636364,0.10638297872340426,0.1724137931034483,0.1836734693877551,0.1836734693877551,3.968,24.633333333333326,0.25,1.0,,,1.0,,3.0,3.0,1.0,6.0,,1.0,1.0,,,2.0,1.0,,,,,,0.16666666666666666,,0.10344827586206896,,0.4,,,,,0.1111111111111111,0.1111111111111111,1.0,0.25,0.2727272727272727,,0.1111111111111111,0.5626666666666666,1.0,3.0,2.0,2.0,2.0,1.0,,,,,,,0.6666666666666666,0.875,0.03076923076923077,,0.07692307692307693,,,0.047619047619047616,1.0,,0.2727272727272727,1.0,,1.0,,3.0,1.0,,,,,1.0,,0.125,,0.2727272727272727,0.1111111111111111,,,0.3333333333333333,,1.0,1.0,0.25,1.0,1.0,,,,,,True,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,5237.0,87,-37,190,191,42,69.0,15,381,3.0,8.0,,1.0,1.0,6.0,2.0,2.0,5.0,,6,21,3.0,7.0,2.0,23,223,,,,1.0,4.0,1.0,3,4.0,8.0,9.0,5.0,2.0,2.0,6.0,8.0,4.0,2.0,1.0,1.0,22.0,,3.0,4.0,7,,7,2.0,1.0,1.0,8.0,6.0,2.0,12,1.0,9.0,11,3.0,4.0,,2.0,,,,,,,3,42,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.25,0.375,0.2,0.38333333333333336,,0.25,0.25,0.09523809523809523,0.16666666666666666,20.19230769230769,0.6666666666666666,0.09523809523809523,0.075,,0.08536585365853659,,,0.1,0.03571428571428571,,0.2857142857142857,0.375,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.2,0.07142857142857142,1.0,1.0,1.0,0.17857142857142858,,0.2,,0.5357142857142857,0.5195,0.46426999999999996,0.06666666666666667,0.08695652173913043,,0.13043478260869565,9.55714285714286,25.528571428571432,0.22105263157894736,,2.0,7.0,1.0,,1.0,,,1.0,,1.0,,,2.0,4.0,,,,,,1.0,,,0.045454545454545456,0.16666666666666666,,0.25,0.2857142857142857,0.2857142857142857,,0.2,0.2,1.0,,0.2,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.125,,,0.2,,,,,,,,,,,,,,,True,,,,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,1601.0,27,-16,58,56,17,22.0,9,114,1.0,1.0,1.0,1.0,,,1.0,2.0,5.0,,1,3,3.0,7.0,2.0,13,69,,,,1.0,2.0,2.0,7,,2.0,6.0,5.0,,5.0,,5.0,,,5.0,,10.0,,1.0,2.0,3,,3,,,,1.0,1.0,,2,,1.0,1,2.0,2.0,,,1.0,2.0,1.0,2.0,1.0,,7,17,1.0,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.55,0.625,0.5909090909090909,,0.7,0.7,,,19.696969696969695,0.5,0.14285714285714285,0.07692307692307693,,0.1111111111111111,,,0.2,0.1111111111111111,0.5,0.1,1.0,1.0,,,,,0.2,0.5,0.5,1.0,0.5,,0.25,1.0,0.8,0.528205,0.494575,,,,0.5384615384615384,12.700000000000001,25.357142857142858,0.29310344827586204,,,2.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,,,1.0,1.0,,,,,1.0,,0.5,,0.16666666666666666,,,0.2,,,,0.4,0.4,0.5,,0.5,0.5,0.4,0.3705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,9979.0,166,-65,359,363,107,140.0,46,722,10.0,10.0,1.0,1.0,5.0,9.0,3.0,4.0,40.0,,17,24,18.0,44.0,7.0,95,442,,3.0,7.0,4.0,7.0,2.0,16,30.0,4.0,54.0,40.0,,3.0,3.0,6.0,,3.0,2.0,1.0,15.0,2.0,4.0,7.0,11,4.0,15,2.0,2.0,,2.0,1.0,1.0,6,1.0,5.0,10,8.0,13.0,3.0,5.0,2.0,2.0,,2.0,,,16,107,1.0,0.8823529411764706,0.9375,1.0,0.4090909090909091,0.4090909090909091,0.7083333333333334,0.5714285714285714,0.6470588235294118,0.3333333333333333,0.6506849315068494,0.875,0.34782608695652173,0.6470588235294118,,,19.02439024390244,0.3333333333333333,0.09859154929577464,0.05263157894736842,0.023809523809523808,0.07482993197278912,0.023255813953488372,0.02631578947368421,0.038461538461538464,0.046875,,0.14705882352941177,1.0,1.0,0.8,0.1323529411764706,0.5555555555555556,0.5555555555555556,0.058823529411764705,0.75,0.75,1.0,0.5882352941176471,,0.047619047619047616,1.0,0.7941176470588235,0.5253036764705882,0.4837857142857144,0.08450704225352113,0.19230769230769232,0.07368421052631578,0.16842105263157894,7.9750000000000005,25.738636363636363,0.298050139275766,1.0,2.0,5.0,15.0,2.0,13.0,3.0,2.0,14.0,,15.0,,,,4.0,,2.0,,,1.0,1.0,0.14285714285714285,,0.13793103448275862,0.08333333333333333,1.0,0.07352941176470588,0.4,0.4,1.0,0.375,0.38461538461538464,1.0,0.3333333333333333,0.6190476190476191,0.15384615384615385,0.375,0.5212,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.022727272727272728,0.037037037037037035,0.023255813953488372,,,0.03125,1.0,,0.047619047619047616,,,,1.0,,,,,,,,0.022727272727272728,,0.025,,0.125,,,,,,,,,,,1.0,1.0,1.0,0.022222222222222223,True,,,,
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,2795.0,47,-17,100,104,23,40.0,12,204,4.0,7.0,1.0,2.0,2.0,2.0,,1.0,1.0,,7,10,,2.0,8.0,22,118,,4.0,4.0,2.0,3.0,4.0,8,14.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,5.0,2.0,2.0,,4,3.0,7,1.0,1.0,,1.0,1.0,,3,,4.0,7,5.0,8.0,,3.0,1.0,,,,,,8,23,1.0,1.0,1.0,,,,0.7,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6875,1.0,0.8,0.16666666666666666,0.1,,16.96428571428571,0.3333333333333333,,0.09090909090909091,0.08695652173913043,0.046511627906976744,0.06976744186046512,0.1,,0.05555555555555555,,0.5833333333333334,0.5714285714285714,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,,0.6666666666666666,0.5,0.75,0.5766708333333332,0.5702666666666666,0.2,0.23076923076923078,0.18181818181818182,0.36363636363636365,4.24,24.7,0.23,,1.0,1.0,,,,,,,,,1.0,,,2.0,,1.0,,,,1.0,,,,0.25,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.05,0.125,,,,0.25,,,,,,,,2.0,,,,,,,,0.14285714285714285,,0.4,,,,,,,,,,,,,,,,True,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,7832.0,131,-43,273,272,47,58.0,42,545,21.0,30.0,4.0,4.0,7.0,23.0,1.0,7.0,27.0,8.0,29,57,6.0,34.0,16.0,92,333,8.0,1.0,17.0,5.0,7.0,4.0,17,28.0,30.0,15.0,27.0,8.0,10.0,4.0,14.0,3.0,1.0,3.0,6.0,32.0,1.0,9.0,7.0,18,6.0,24,3.0,2.0,1.0,3.0,3.0,,5,2.0,3.0,6,20.0,26.0,7.0,16.0,,,,,,,17,47,,0.4827586206896552,0.56,0.8333333333333334,0.17647058823529413,0.17647058823529413,0.5087719298245614,0.7142857142857143,0.4175824175824176,0.5,0.455,0.53125,0.5666666666666667,0.37362637362637363,0.14035087719298245,0.17391304347826086,32.608695652173914,0.6,0.109375,0.16071428571428573,0.012987012987012988,0.13333333333333333,0.03496503496503497,0.01639344262295082,0.08333333333333333,0.1836734693877551,,0.32967032967032966,0.7,0.8076923076923077,0.5238095238095238,0.25274725274725274,0.30434782608695654,0.3684210526315789,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.2967032967032967,0.5333333333333333,0.3076923076923077,1.0,0.7032967032967034,0.5516791208791207,0.5478923076923077,0.16,0.24242424242424243,0.18478260869565216,0.18478260869565216,4.821052631578946,25.629411764705882,0.17216117216117216,5.0,1.0,4.0,5.0,1.0,4.0,7.0,1.0,6.0,3.0,5.0,1.0,1.0,,2.0,,1.0,,1.0,,,0.16666666666666666,0.07142857142857142,0.0967741935483871,,0.2857142857142857,0.04395604395604396,0.25,0.25,1.0,0.18518518518518517,0.18518518518518517,0.8,0.3333333333333333,0.3076923076923077,0.25,0.18518518518518517,0.5594,4.0,2.0,5.0,8.0,4.0,2.0,,,,,,,0.7142857142857143,0.5333333333333333,0.06060606060606061,0.08,0.03225806451612903,0.1,,0.0425531914893617,0.8,,0.15384615384615385,,2.0,2.0,,2.0,1.0,,1.0,,,0.25,,0.13333333333333333,,0.3333333333333333,0.2222222222222222,0.25,0.5,,,,,,,,,,,,,True,,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,3810.0,64,-40,129,131,16,24.0,13,260,4.0,7.0,,,1.0,5.0,1.0,2.0,4.0,,5,13,1.0,6.0,2.0,15,160,1.0,,5.0,,,2.0,2,6.0,4.0,3.0,4.0,1.0,7.0,3.0,10.0,2.0,1.0,6.0,,23.0,1.0,3.0,5.0,8,4.0,12,3.0,2.0,1.0,6.0,4.0,2.0,9,1.0,3.0,7,4.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,2,16,1.0,0.6,0.75,1.0,0.16666666666666666,0.16666666666666666,0.38461538461538464,,0.34210526315789475,,0.35714285714285715,0.8333333333333334,1.0,0.3157894736842105,0.07692307692307693,,20.97902097902098,0.6666666666666666,0.22727272727272727,0.12,0.047619047619047616,0.1702127659574468,0.06896551724137931,0.0625,0.2,0.05263157894736842,0.5,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.75,0.2631578947368421,0.2,0.2,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,,,,0.6842105263157895,0.5433578947368422,,0.1,0.14285714285714285,0.3333333333333333,0.13333333333333333,4.700000000000001,24.683333333333334,0.12403100775193798,2.0,,1.0,,,,2.0,,,,,1.0,,2.0,3.0,,,,,1.0,1.0,,,0.09090909090909091,0.3333333333333333,,0.05263157894736842,,,,,,,0.6666666666666666,,,,0.5603833333333333,1.0,,1.0,2.0,3.0,,2.0,,2.0,1.0,,,0.5,0.8333333333333334,0.08108108108108109,0.16666666666666666,,0.14285714285714285,,,0.5,,,,,1.0,,,,,,,,1.0,,0.14285714285714285,,,0.5,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,True,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,6023.0,100,-35,218,212,71,73.0,20,430,5.0,7.0,1.0,1.0,5.0,8.0,2.0,3.0,19.0,,14,25,5.0,22.0,12.0,55,267,,,4.0,6.0,8.0,5.0,26,10.0,18.0,15.0,18.0,1.0,8.0,2.0,10.0,2.0,,4.0,4.0,22.0,1.0,9.0,5.0,16,1.0,17,3.0,3.0,,1.0,1.0,,5,2.0,5.0,6,13.0,15.0,,6.0,1.0,3.0,1.0,3.0,2.0,1.0,26,71,1.0,0.35714285714285715,0.35714285714285715,1.0,0.22727272727272727,0.23809523809523808,0.56,0.75,0.4574468085106383,0.5526315789473685,0.5092592592592593,0.5,0.5909090909090909,0.46808510638297873,0.04,0.125,24.481327800829874,0.2,0.12195121951219512,0.25,0.02040816326530612,0.18181818181818182,0.010416666666666666,0.024390243902439025,0.05263157894736842,0.3333333333333333,0.6666666666666666,0.14893617021276595,0.7142857142857143,0.7142857142857143,0.8,0.1702127659574468,0.625,0.7142857142857143,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.40425531914893614,,0.05263157894736842,1.0,0.6170212765957447,0.5022673913043478,0.45463421052631575,0.11320754716981132,0.1935483870967742,0.07272727272727272,0.4727272727272727,10.527999999999999,27.063636363636363,0.3256880733944954,1.0,4.0,10.0,3.0,1.0,9.0,4.0,3.0,11.0,,3.0,,,2.0,4.0,2.0,,2.0,1.0,2.0,,0.2727272727272727,,0.21052631578947367,0.08333333333333333,0.2,0.2127659574468085,0.4,0.4,,0.15789473684210525,0.15789473684210525,1.0,0.25,0.47368421052631576,0.1111111111111111,0.16666666666666666,0.492,1.0,2.0,2.0,,,,,,,1.0,,,0.5,0.5,,,,,,,1.0,1.0,0.10526315789473684,2.0,,,,2.0,,,,,,,,,,0.25,,,,1.0,,,,,,,1.0,,,,,True,,,,
1630563,1610612759,Joshua Primo,Joshua Primo,1630563,SAS,1716.0,29,5,61,60,15,14.0,8,121,2.0,4.0,2.0,2.0,1.0,3.0,,1.0,3.0,1.0,3,7,2.0,4.0,3.0,15,69,1.0,,,2.0,2.0,1.0,5,2.0,4.0,3.0,3.0,2.0,4.0,3.0,7.0,3.0,,4.0,,17.0,,4.0,1.0,5,1.0,6,,,,3.0,2.0,1.0,5,2.0,1.0,1,5.0,3.0,1.0,2.0,,,,,,,5,15,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.42857142857142855,1.0,0.5454545454545454,0.6666666666666666,0.625,,0.8333333333333334,0.36363636363636365,0.2857142857142857,,24.637681159420293,0.6,0.08333333333333333,0.3333333333333333,,0.20833333333333334,0.034482758620689655,,,0.4,,0.36363636363636365,0.5,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.2727272727272727,1.0,0.6666666666666666,1.0,0.7272727272727273,0.50695,0.6272333333333333,0.16666666666666666,0.25,,0.3333333333333333,4.799999999999999,25.15,0.2459016393442623,,,,2.0,,1.0,,,1.0,3.0,2.0,,,2.0,2.0,,,,,,,,,0.14285714285714285,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,,0.6666666666666666,0.5175,,,,,1.0,,,,,2.0,,,,,0.06666666666666667,,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,
1631160,1610612759,Jordan Hall,Jordan Hall,1631160,SAS,2954.0,49,-5,103,103,42,36.0,12,206,2.0,3.0,1.0,2.0,,1.0,,1.0,8.0,3.0,4,9,1.0,9.0,7.0,18,104,3.0,,,3.0,6.0,4.0,13,2.0,6.0,3.0,8.0,1.0,4.0,4.0,8.0,3.0,1.0,3.0,1.0,20.0,,6.0,1.0,7,,7,1.0,1.0,,,,,4,1.0,1.0,3,5.0,9.0,1.0,4.0,1.0,,,,,,13,42,1.0,0.25,0.25,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5,0.3055555555555556,0.5,0.4090909090909091,,0.5909090909090909,0.5,0.1111111111111111,,22.608695652173914,,0.043478260869565216,0.375,,0.1794871794871795,,,,0.4,,0.16666666666666666,0.6666666666666666,1.0,,0.05555555555555555,,,0.05555555555555555,,,,0.4444444444444444,1.0,0.2222222222222222,0.5,0.6666666666666666,0.49228611111111115,0.4786722222222223,0.19047619047619047,0.3333333333333333,,0.7222222222222222,12.622222222222222,25.644444444444446,0.4077669902912621,,2.0,5.0,1.0,1.0,3.0,,1.0,3.0,,1.0,,,,4.0,,,1.0,,,,0.3333333333333333,,0.08333333333333333,,,0.2777777777777778,0.4,0.4,0.5,0.125,0.125,1.0,,0.3333333333333333,0.3333333333333333,0.125,0.40995,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,
1628993,1610612759,Alize Johnson,Alize Johnson,1628993,SAS,1010.0,17,2,37,35,27,8.0,8,72,2.0,3.0,1.0,1.0,,,,1.0,1.0,,2,3,,2.0,1.0,5,30,,,,1.0,1.0,1.0,3,,4.0,,,,,,,,,,,,1.0,2.0,4.0,6,2.0,8,1.0,,1.0,1.0,,1.0,3,2.0,,1,4.0,2.0,,1.0,,,,,,,3,27,,,,,,,0.6666666666666666,1.0,0.4,0.5,0.4166666666666667,,0.5,0.4,,,18.75,0.3333333333333333,0.25,0.3333333333333333,0.07142857142857142,0.2727272727272727,0.08695652173913043,0.09090909090909091,0.16666666666666666,0.4,,0.6,0.6666666666666666,0.6666666666666666,,,,,0.2,,,,0.2,,0.5,1.0,1.0,0.667475,0.7304,0.16666666666666666,0.25,,0.6,1.8333333333333333,34.5,0.7297297297297297,,,,,,1.0,,,1.0,,,,,,2.0,1.0,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,0.5,,,,,,,,1.0,,2.0,,,1.0,,,,,0.1111111111111111,,0.2,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,True,,,,
1626169,1610612759,Stanley Johnson,Stanley Johnson,1626169,SAS,22831.0,381,-93,790,811,221,258.0,102,1601,21.0,33.0,5.0,7.0,12.0,29.0,8.0,14.0,24.0,6.0,36,68,17.0,38.0,16.0,139,1006,8.0,,11.0,7.0,14.0,7.0,36,40.0,32.0,48.0,23.0,7.0,35.0,18.0,53.0,16.0,2.0,24.0,6.0,124.0,10.0,22.0,32.0,64,21.0,85,11.0,8.0,3.0,17.0,13.0,4.0,25,5.0,22.0,43,21.0,25.0,5.0,12.0,3.0,5.0,1.0,5.0,2.0,,36,219,3.0,0.5555555555555556,0.5882352941176471,0.9411764705882353,0.4473684210526316,0.4594594594594595,0.5294117647058824,0.5,0.5801886792452831,0.58,0.5991379310344828,0.2619047619047619,0.6,0.3584905660377358,0.10294117647058823,0.10344827586206896,15.52863436123348,0.68,0.14746543778801843,0.1437908496732026,0.07462686567164178,0.14594594594594595,0.059154929577464786,0.08823529411764706,0.1619047619047619,0.13008130081300814,0.4,0.3113207547169811,0.6363636363636364,0.7241379310344828,0.47619047619047616,0.27358490566037735,0.41379310344827586,0.46153846153846156,0.1320754716981132,0.5714285714285714,0.6153846153846154,0.875,0.22641509433962265,0.2857142857142857,0.28,0.7142857142857143,0.6698113207547169,0.5233211538461536,0.53311875,0.10619469026548672,0.16,0.07913669064748201,0.2589928057553957,5.711764705882355,25.652631578947375,0.27974683544303797,6.0,3.0,6.0,9.0,3.0,6.0,13.0,5.0,11.0,3.0,9.0,5.0,,3.0,8.0,,3.0,1.0,,4.0,6.0,0.45454545454545453,,0.13253012048192772,0.2,0.6666666666666666,0.05660377358490566,0.5,0.5,0.6666666666666666,0.375,0.375,1.0,0.2857142857142857,0.24,0.5,0.391304347826087,0.52782,2.0,5.0,4.0,4.0,11.0,5.0,,,1.0,1.0,,,0.3076923076923077,0.2619047619047619,0.049773755656108594,0.03125,0.056451612903225805,0.06060606060606061,0.03125,0.11627906976744186,0.3333333333333333,,0.2,2.0,1.0,1.0,1.0,10.0,1.0,,,,,0.125,0.02631578947368421,0.12121212121212122,,0.43478260869565216,0.13793103448275862,0.16666666666666666,1.0,0.4,,,2.0,0.09523809523809523,,,1.0,,,,,False,0.07142857142857142,,,
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,52040.0,867,-125,1821,1825,444,549.0,216,3646,25.0,39.0,5.0,10.0,34.0,68.0,13.0,29.0,149.0,11.0,93,175,65.0,178.0,46.0,427,2189,13.0,3.0,43.0,22.0,41.0,24.0,125,82.0,104.0,171.0,148.0,6.0,77.0,45.0,122.0,33.0,12.0,42.0,30.0,289.0,10.0,35.0,39.0,78,27.0,105,35.0,27.0,8.0,36.0,30.0,6.0,59,15.0,31.0,63,64.0,51.0,4.0,15.0,9.0,10.0,5.0,10.0,6.0,,123,439,7.0,0.44086021505376344,0.4823529411764706,0.8769230769230769,0.3651685393258427,0.3672316384180791,0.5314285714285715,0.5365853658536586,0.5396600566572238,0.5872093023255814,0.564343163538874,0.5833333333333334,0.6262626262626263,0.5042492917847026,0.03428571428571429,0.04411764705882353,20.831319478008698,0.6101694915254238,0.08705357142857142,0.10638297872340426,0.02932551319648094,0.09523809523809523,0.03217821782178218,0.033707865168539325,0.09595959595959595,0.1,0.6,0.11048158640226628,0.6410256410256411,0.6944444444444444,0.36,0.19263456090651557,0.5,0.5230769230769231,0.0821529745042493,0.4482758620689655,0.4482758620689655,1.0,0.42209631728045327,0.3142857142857143,0.11627906976744186,0.5,0.6147308781869688,0.5023196581196581,0.4805135294117647,0.046703296703296704,0.08064516129032258,0.10070257611241218,0.2927400468384075,10.930285714285715,26.057865168539326,0.24382207578253706,11.0,34.0,68.0,52.0,16.0,40.0,22.0,19.0,45.0,24.0,52.0,5.0,1.0,4.0,23.0,2.0,6.0,3.0,6.0,4.0,7.0,0.4222222222222222,0.018867924528301886,0.06936416184971098,0.13043478260869565,0.35294117647058826,0.19263456090651557,0.5,0.5,0.5882352941176471,0.348993288590604,0.35135135135135137,0.8461538461538461,0.3142857142857143,0.46511627906976744,0.4,0.35135135135135137,0.5251222222222222,7.0,5.0,14.0,16.0,16.0,4.0,3.0,1.0,5.0,5.0,,,0.6363636363636364,0.5714285714285714,0.034261241970021415,0.011976047904191617,0.048672566371681415,0.04054054054054054,0.013513513513513514,0.02185792349726776,0.6363636363636364,,0.05813953488372093,3.0,4.0,4.0,1.0,4.0,6.0,1.0,,,,0.3076923076923077,0.0056179775280898875,0.07692307692307693,0.006711409395973154,0.09090909090909091,0.1038961038961039,0.36363636363636365,0.75,0.6,,,2.0,0.05714285714285714,,,1.0,3.0,2.0,1.0,0.011235955056179775,False,,2.0,,
