EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,on,Clear Path Fouls
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,27487.0,458,-76.0,930,935,338.0,359,120,1865,38.0,63.0,3.0,9.0,16.0,27.0,25.0,53.0,20.0,40.0,1.0,6.0,1.0,1.0,2.0,11.0,1.0,1.0,1.0,4.0,83.0,156.0,3.0,17.0,28.0,203.0,1131,8.0,18.0,1.0,1.0,4.0,23.0,33.0,61.0,2.0,5.0,21.0,93.0,62.0,104.0,9.0,4.0,1.0,10.0,2.0,10.0,44.0,35.0,79,18.0,17.0,28.0,8.0,8.0,193,5.0,14.0,19,16.0,2.0,37,19.0,56,4.0,21.0,11.0,10.0,21.0,3.0,16.0,16.0,2.0,5.0,3.0,37.0,4.0,14.0,13.0,36.0,1.0,2.0,6.0,27.0,3.0,2.0,36.0,4.0,11.0,9.0,9.0,5.0,1.0,3.0,9.0,4.0,2.0,1.0,90.0,331.0,6.0,6.0,0.37349397590361444,0.38271604938271603,1.0,0.17647058823529413,1.0,0.4,0.1875,0.532051282051282,0.4444444444444444,0.5409836065573771,0.5057803468208093,0.5,0.5454545454545454,0.5370370370370371,0.5476190476190477,0.5961538461538461,0.09826589595375723,0.0641025641025641,0.07936507936507936,0.09433962264150944,21.240601503759397,0.5675675675675675,0.09090909090909091,0.08121827411167512,0.058091286307053944,0.08837209302325581,0.02702702702702703,0.08495145631067962,0.04460093896713615,0.075,0.0673076923076923,0.017543859649122806,0.026845637583892617,0.027777777777777776,0.06666666666666667,0.06382978723404255,0.1206896551724138,0.08333333333333333,0.1016949152542373,0.05263157894736842,0.4444444444444444,0.36416184971098264,0.6031746031746031,0.6551724137931034,0.3157894736842105,0.3063583815028902,0.4716981132075472,0.5208333333333334,0.36,0.23121387283236994,0.5,0.5,0.5,0.03468208092485549,0.16666666666666666,0.16666666666666666,1.0,0.06358381502890173,0.18181818181818182,0.18181818181818182,1.0,0.47368421052631576,0.3333333333333333,0.05263157894736842,1.0,1.0,0.4090909090909091,0.5925925925925926,0.015151515151515152,1.0,0.06060606060606061,0.25,0.4624277456647399,0.2,0.5012505813953488,0.5115,0.5142692307692308,0.06111111111111111,0.06748466257668712,0.11330049261083744,0.458128078817734,8.12371794871795,25.81764705882353,0.3634408602150538,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,3117.0,52,-6.0,103,102,51.0,39,17,205,3.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,5.0,,,1.0,2.0,4.0,8.0,3.0,8.0,2.0,19.0,120,1.0,3.0,,,1.0,3.0,1.0,2.0,2.0,3.0,1.0,9.0,6.0,2.0,9.0,2.0,,5.0,1.0,,1.0,2.0,3,2.0,,1.0,,,8,1.0,4.0,6,5.0,3.0,14,5.0,19,1.0,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,,,6.0,2.0,,4.0,,2.0,,2.0,1.0,,1.0,2.0,1.0,,,9.0,51.0,,,0.75,1.0,1.0,0.375,,0.6666666666666666,0.375,0.5,0.3333333333333333,0.5,0.53125,0.3333333333333333,0.8,0.5277777777777778,0.375,0.75,0.5,,,,15.748031496062993,0.5,0.5,0.20833333333333334,0.1111111111111111,0.35294117647058826,0.043478260869565216,0.2682926829268293,0.0847457627118644,0.1875,0.09090909090909091,,,0.5,,0.25,0.3333333333333333,0.3333333333333333,0.375,0.1111111111111111,0.5,0.3125,0.6,0.6,0.6666666666666666,0.125,0.5,0.5,1.0,0.0625,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.3125,0.2,0.2,1.0,0.6666666666666666,0.5,,,,0.4,0.5,0.2,1.0,0.4,0.5,0.8125,0.2,0.56750625,0.5137666666666667,0.59992,0.1111111111111111,0.2,0.15789473684210525,0.47368421052631576,5.5375,24.8,0.49514563106796117,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,18308.0,305,26.0,603,615,193.0,199,65,1218,21.0,32.0,8.0,14.0,6.0,8.0,4.0,10.0,,1.0,5.0,9.0,1.0,4.0,12.0,37.0,,1.0,3.0,13.0,25.0,43.0,17.0,46.0,15.0,116.0,709,9.0,16.0,1.0,2.0,3.0,24.0,7.0,10.0,4.0,17.0,4.0,30.0,30.0,20.0,51.0,16.0,,37.0,12.0,5.0,13.0,6.0,19,4.0,2.0,7.0,4.0,2.0,44,7.0,18.0,30,22.0,9.0,61,25.0,86,1.0,4.0,3.0,1.0,4.0,,,2.0,1.0,4.0,,6.0,1.0,2.0,30.0,43.0,,6.0,1.0,19.0,2.0,,22.0,4.0,13.0,,21.0,9.0,,12.0,22.0,16.0,3.0,,30.0,193.0,3.0,,0.6,0.8823529411764706,1.0,0.3695652173913043,0.5,0.23529411764705882,0.3695652173913043,0.5813953488372093,0.5625,0.7,0.5674157303370787,0.5833333333333334,0.48148148148148145,0.5918367346938775,0.6,0.5357142857142857,0.5168539325842697,0.11627906976744186,0.03125,0.4,15.339233038348082,0.6666666666666666,0.47368421052631576,0.1506849315068493,0.12413793103448276,0.2,0.05263157894736842,0.17567567567567569,0.08992805755395683,0.16666666666666666,0.10126582278481013,0.13333333333333333,0.049586776859504134,0.08333333333333333,0.19444444444444445,0.11428571428571428,0.175,0.21238938053097345,0.16216216216216217,0.025,0.7272727272727273,0.3595505617977528,0.65625,0.6774193548387096,0.5714285714285714,0.11235955056179775,0.4,0.6666666666666666,0.75,0.011235955056179775,,,,0.10112359550561797,0.5555555555555556,0.5555555555555556,1.0,0.4157303370786517,0.32432432432432434,0.32432432432432434,1.0,0.7777777777777778,0.5714285714285714,0.05555555555555555,,,0.2962962962962963,0.75,0.14814814814814814,0.25,0.48148148148148145,0.23076923076923078,0.8764044943820225,0.32432432432432434,0.5494702247191012,0.5758375000000001,0.5376574074074075,0.1326530612244898,0.25,0.20689655172413793,0.25862068965517243,3.4511627906976754,25.38478260869565,0.3200663349917081,1.0,1.0,1.0,1.0,1.0,0.05555555555555555,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,93107.0,1552,-24.0,3145,3165,976.0,910,371,6310,67.0,114.0,10.0,18.0,20.0,33.0,89.0,185.0,46.0,104.0,7.0,19.0,3.0,10.0,68.0,187.0,4.0,16.0,23.0,71.0,202.0,403.0,75.0,206.0,152.0,781.0,3644,17.0,35.0,4.0,16.0,6.0,52.0,66.0,126.0,26.0,81.0,57.0,267.0,100.0,304.0,165.0,14.0,,187.0,68.0,22.0,147.0,88.0,235,66.0,22.0,104.0,28.0,15.0,558,19.0,25.0,141,91.0,8.0,240,47.0,287,9.0,37.0,19.0,18.0,52.0,11.0,32.0,39.0,8.0,20.0,4.0,91.0,7.0,21.0,83.0,158.0,3.0,5.0,3.0,122.0,3.0,6.0,170.0,18.0,75.0,14.0,28.0,12.0,2.0,14.0,31.0,17.0,,,267.0,968.0,16.0,9.0,0.24752475247524752,0.2564102564102564,0.7333333333333333,0.3640776699029126,0.25,0.32098765432098764,0.3640776699029126,0.5012406947890818,0.4857142857142857,0.5238095238095238,0.5164203612479474,0.45098039215686275,0.5072463768115942,0.5669117647058823,0.4722222222222222,0.5614406779661016,0.33825944170771755,0.05459057071960298,0.07894736842105263,0.07027027027027027,21.436556735606484,0.5714285714285714,0.09302325581395349,0.1315028901734104,0.031486146095717885,0.18479685452162517,0.029141104294478526,0.15945017182130583,0.030428769017980636,0.025,0.03768115942028986,0.029585798816568046,0.02564102564102564,0.04716981132075472,0.10416666666666667,0.11676646706586827,0.1927710843373494,0.18596491228070175,0.18134715025906736,0.029801324503311258,0.5483870967741935,0.18719211822660098,0.5877192982456141,0.638095238095238,0.3582089552238806,0.30377668308702793,0.4810810810810811,0.5174418604651163,0.19101123595505617,0.17077175697865354,0.4423076923076923,0.4423076923076923,0.1956521739130435,0.031198686371100164,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.3070607553366174,0.36363636363636365,0.36363636363636365,0.7205882352941176,0.35294117647058826,0.5555555555555556,0.3137254901960784,0.25,0.75,0.15942028985507245,0.6060606060606061,0.04830917874396135,0.3,0.34299516908212563,0.323943661971831,0.5254515599343186,0.36363636363636365,0.48577249589490956,0.48247500000000004,0.4770456521739131,0.11411411411411411,0.16304347826086957,0.06658130601792574,0.3418693982074264,8.946153846153846,26.049999999999994,0.31033386327503976,,,3.0,1.0,1.0,,,,60.0,3.0,4.0,1.0,1.0,1.0,13.0,1.0,2.0,0.03488372093023256,0.2,0.0048543689320388345,,,,,,,,True,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,43518.0,725,-104.0,1462,1464,590.0,577,175,2926,66.0,104.0,9.0,20.0,21.0,38.0,29.0,73.0,25.0,63.0,3.0,8.0,2.0,6.0,27.0,92.0,2.0,7.0,14.0,37.0,120.0,240.0,30.0,100.0,112.0,442.0,1799,15.0,28.0,2.0,7.0,7.0,43.0,43.0,94.0,16.0,43.0,43.0,177.0,104.0,136.0,63.0,10.0,1.0,91.0,27.0,28.0,52.0,28.0,80,21.0,7.0,36.0,8.0,8.0,188,17.0,14.0,54,46.0,9.0,109,31.0,140,7.0,15.0,9.0,6.0,39.0,5.0,17.0,17.0,3.0,22.0,6.0,56.0,5.0,20.0,28.0,44.0,1.0,2.0,2.0,104.0,2.0,2.0,149.0,15.0,75.0,4.0,9.0,7.0,1.0,1.0,11.0,5.0,,,172.0,583.0,3.0,1.0,0.43333333333333335,0.45217391304347826,0.7,0.3,0.2857142857142857,0.37209302325581395,0.30303030303030304,0.5,0.5357142857142857,0.4574468085106383,0.4852941176470588,0.5142857142857142,0.48905109489051096,0.5443349753694581,0.5375,0.5462962962962963,0.29411764705882354,0.11666666666666667,0.125,0.1643835616438356,27.68124625524266,0.6964285714285714,0.24324324324324326,0.14743589743589744,0.03684210526315789,0.16167664670658682,0.06227106227106227,0.15479876160990713,0.04747320061255743,0.05223880597014925,0.0189873417721519,0.045454545454545456,0.06167400881057269,0.06521739130434782,0.13095238095238096,0.14102564102564102,0.18055555555555555,0.18032786885245902,0.1111111111111111,0.04375,0.45454545454545453,0.3058823529411765,0.6346153846153846,0.7252747252747253,0.5151515151515151,0.21470588235294116,0.3972602739726027,0.47540983606557374,0.2413793103448276,0.18529411764705883,0.3968253968253968,0.4166666666666667,0.44,0.023529411764705882,0.375,0.375,1.0,0.27058823529411763,0.29347826086956524,0.29347826086956524,0.6666666666666666,0.5714285714285714,0.45,0.2,0.2857142857142857,0.5,0.2773722627737226,0.5526315789473685,0.043795620437956206,0.3333333333333333,0.27007299270072993,0.3783783783783784,0.6,0.2967032967032967,0.5089451327433628,0.5110442307692308,0.5002959558823529,0.19154228855721392,0.25,0.09728506787330317,0.4004524886877828,7.866250000000002,26.241999999999997,0.40355677154582764,,,2.0,1.0,1.0,,,,27.0,,,3.0,,,,2.0,1.0,,0.1111111111111111,0.0196078431372549,0.047619047619047616,,,,,,,True,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,27101.0,452,-88.0,895,919,317.0,248,118,1814,40.0,54.0,13.0,20.0,11.0,14.0,15.0,27.0,10.0,19.0,2.0,9.0,,2.0,11.0,45.0,1.0,5.0,3.0,18.0,65.0,100.0,13.0,54.0,45.0,214.0,1096,16.0,24.0,1.0,5.0,14.0,49.0,17.0,26.0,3.0,20.0,20.0,63.0,82.0,48.0,36.0,28.0,,45.0,11.0,6.0,23.0,11.0,34,7.0,4.0,7.0,8.0,8.0,79,14.0,22.0,40,36.0,7.0,83,37.0,120,5.0,11.0,9.0,2.0,12.0,4.0,6.0,16.0,1.0,6.0,,28.0,5.0,10.0,21.0,45.0,1.0,2.0,9.0,50.0,7.0,1.0,64.0,4.0,23.0,11.0,10.0,4.0,,6.0,11.0,7.0,2.0,1.0,63.0,313.0,3.0,12.0,0.6307692307692307,0.803921568627451,0.9230769230769231,0.24074074074074073,0.2,0.15,0.24074074074074073,0.65,0.6666666666666666,0.6538461538461539,0.5487012987012987,0.603448275862069,0.4673913043478261,0.5815217391304348,0.6447368421052632,0.525,0.35064935064935066,0.06,0.037037037037037035,0.1111111111111111,20.562560620756546,0.42857142857142855,0.23333333333333334,0.16589861751152074,0.102803738317757,0.1941747572815534,0.06862745098039216,0.17966903073286053,0.0861244019138756,0.109375,0.10989010989010989,0.0847457627118644,0.05389221556886228,0.13513513513513514,0.14285714285714285,0.1981981981981982,0.12,0.20261437908496732,0.16981132075471697,0.07142857142857142,0.6363636363636364,0.35064935064935066,0.7407407407407407,0.7692307692307693,0.65,0.17532467532467533,0.5555555555555556,0.625,0.4666666666666667,0.12337662337662338,0.5263157894736842,0.5555555555555556,0.8,0.05844155844155844,0.2222222222222222,0.2222222222222222,1.0,0.2922077922077922,0.24444444444444444,0.24444444444444444,0.9090909090909091,0.6896551724137931,0.65,0.1724137931034483,0.2,,0.30434782608695654,0.7857142857142857,0.043478260869565216,,0.391304347826087,0.16666666666666666,0.7012987012987013,0.24444444444444444,0.5304042207792208,0.5706854166666666,0.5317043478260868,0.1329479768786127,0.19327731092436976,0.22897196261682243,0.29439252336448596,6.602,25.3962962962963,0.3541899441340782,,,1.0,,1.0,,,,3.0,1.0,,,,,,,1.0,0.045454545454545456,0.07692307692307693,,0.05263157894736842,,,,,,,True,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,36929.0,615,56.0,1282,1261,369.0,307,147,2543,78.0,109.0,15.0,21.0,16.0,24.0,8.0,22.0,1.0,3.0,6.0,17.0,3.0,7.0,24.0,67.0,1.0,5.0,8.0,15.0,87.0,134.0,30.0,84.0,88.0,352.0,1420,16.0,23.0,1.0,6.0,13.0,48.0,19.0,33.0,11.0,22.0,23.0,94.0,142.0,32.0,87.0,14.0,,67.0,24.0,17.0,30.0,15.0,45,13.0,2.0,16.0,8.0,6.0,105,10.0,25.0,46,41.0,9.0,96,36.0,132,5.0,17.0,9.0,8.0,12.0,2.0,8.0,25.0,3.0,4.0,7.0,37.0,5.0,6.0,38.0,77.0,1.0,9.0,8.0,91.0,3.0,4.0,108.0,16.0,58.0,4.0,7.0,4.0,1.0,2.0,9.0,7.0,,,94.0,368.0,3.0,4.0,0.8160919540229885,0.8875,0.9666666666666667,0.35714285714285715,0.16666666666666666,0.5,0.35714285714285715,0.6492537313432836,0.6956521739130435,0.5757575757575758,0.6055045871559633,0.603448275862069,0.6454545454545455,0.6666666666666666,0.6666666666666666,0.7121212121212122,0.3853211009174312,0.12686567164179105,0.08256880733944955,0.3181818181818182,20.730027548209367,0.32432432432432434,0.3333333333333333,0.164,0.0748502994011976,0.14420062695924765,0.04081632653061224,0.15289982425307558,0.06044905008635579,0.06711409395973154,0.06818181818181818,0.11320754716981132,0.045,0.022222222222222223,0.2054794520547945,0.13445378151260504,0.1724137931034483,0.13865546218487396,0.16049382716049382,0.06097560975609756,0.7777777777777778,0.5,0.7155963302752294,0.78,0.8333333333333334,0.10091743119266056,0.36363636363636365,0.5333333333333333,0.625,0.013761467889908258,0.3333333333333333,0.5,1.0,0.0779816513761468,0.35294117647058826,0.375,1.0,0.3073394495412844,0.3582089552238806,0.3582089552238806,0.9583333333333334,0.7241379310344828,0.7142857142857143,0.1724137931034483,0.2,1.0,0.43636363636363634,0.6666666666666666,0.12727272727272726,0.42857142857142855,0.2727272727272727,0.5333333333333333,0.8853211009174312,0.3582089552238806,0.5627660550458716,0.5829687499999999,0.5563781818181818,0.2230769230769231,0.32954545454545453,0.13636363636363635,0.26704545454545453,2.9783582089552234,25.235714285714288,0.2878315132605304,,1.0,2.0,1.0,6.0,0.034482758620689655,,,3.0,1.0,1.0,10.0,,,,,1.0,0.027777777777777776,0.6,,0.3333333333333333,1.0,1.0,0.011904761904761904,0.058823529411764705,,,True,
1629626,1610612753,Bol Bol,Bol Bol,1629626,ORL,30277.0,505,6.0,1034,1043,244.0,223,120,2077,51.0,59.0,16.0,18.0,8.0,10.0,21.0,44.0,5.0,11.0,1.0,11.0,,1.0,4.0,24.0,,1.0,,5.0,77.0,114.0,5.0,35.0,33.0,202.0,1172,19.0,24.0,,1.0,3.0,41.0,16.0,25.0,,6.0,13.0,45.0,84.0,70.0,12.0,24.0,,24.0,4.0,6.0,17.0,12.0,29,9.0,3.0,14.0,2.0,1.0,70,5.0,17.0,55,50.0,12.0,117,22.0,139,3.0,10.0,7.0,3.0,21.0,4.0,7.0,19.0,5.0,14.0,7.0,40.0,3.0,10.0,21.0,30.0,2.0,1.0,,30.0,3.0,,40.0,4.0,17.0,2.0,25.0,9.0,3.0,13.0,32.0,17.0,,,45.0,243.0,2.0,2.0,0.5454545454545454,0.6461538461538462,0.8,0.14285714285714285,,,0.14285714285714285,0.6754385964912281,0.7916666666666666,0.64,0.5671140939597316,0.76,0.5161290322580645,0.608433734939759,0.7592592592592593,0.5921052631578947,0.2348993288590604,0.05263157894736842,0.05084745762711865,0.06818181818181818,17.57679180887372,0.525,0.36363636363636365,0.22321428571428573,0.06415094339622641,0.21739130434782608,0.025510204081632654,0.22012578616352202,0.04772234273318872,0.08247422680412371,0.05737704918032787,0.043478260869565216,0.018072289156626505,0.06666666666666667,0.18333333333333332,0.24107142857142858,0.23076923076923078,0.21195652173913043,0.2318840579710145,0.04918032786885246,0.53125,0.3959731543624161,0.864406779661017,0.9107142857142857,0.5098039215686274,0.2953020134228188,0.4772727272727273,0.5121951219512195,0.5714285714285714,0.0738255033557047,0.45454545454545453,0.45454545454545453,0.8,0.0738255033557047,0.09090909090909091,0.09090909090909091,1.0,0.1610738255033557,0.16666666666666666,0.16666666666666666,0.75,0.72,0.8888888888888888,0.04,,,0.3225806451612903,0.8,0.03225806451612903,,0.16129032258064516,,0.6308724832214765,0.16666666666666666,0.5281214765100672,0.5757973684210527,0.49853387096774193,0.11585365853658537,0.13385826771653545,0.20297029702970298,0.22277227722772278,5.646491228070174,25.319999999999997,0.23597678916827852,,,7.0,2.0,,,,,3.0,,,,1.0,,,2.0,5.0,,0.1875,0.05405405405405406,,,,,,,,True,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,52984.0,883,51.0,1807,1816,489.0,464,210,3623,89.0,143.0,12.0,16.0,18.0,29.0,45.0,114.0,11.0,21.0,10.0,22.0,3.0,8.0,43.0,118.0,5.0,10.0,13.0,32.0,145.0,278.0,53.0,140.0,92.0,541.0,2033,16.0,29.0,6.0,12.0,5.0,55.0,31.0,58.0,16.0,40.0,22.0,132.0,144.0,146.0,129.0,10.0,1.0,117.0,43.0,26.0,54.0,38.0,92,30.0,8.0,38.0,11.0,5.0,222,12.0,13.0,51,54.0,4.0,109,25.0,134,5.0,23.0,18.0,5.0,34.0,5.0,22.0,18.0,5.0,12.0,2.0,52.0,2.0,16.0,16.0,48.0,3.0,6.0,2.0,100.0,1.0,11.0,114.0,15.0,56.0,7.0,3.0,,,3.0,4.0,1.0,,,132.0,483.0,6.0,5.0,0.496551724137931,0.5142857142857142,0.8113207547169812,0.37857142857142856,0.5,0.4,0.381294964028777,0.5215827338129496,0.5517241379310345,0.5344827586206896,0.5370813397129187,0.6097560975609756,0.5612244897959183,0.5772532188841202,0.6395348837209303,0.5855855855855856,0.3349282296650718,0.09352517985611511,0.08391608391608392,0.11403508771929824,25.231820400195218,0.6538461538461539,0.08333333333333333,0.13636363636363635,0.02813852813852814,0.11333333333333333,0.0326975476839237,0.12411347517730496,0.030156815440289506,0.022727272727272728,0.038834951456310676,0.0125,0.036065573770491806,0.016129032258064516,0.11009174311926606,0.1407035175879397,0.1590909090909091,0.10843373493975904,0.1271186440677966,0.026881720430107527,0.25,0.34210526315789475,0.6223776223776224,0.6793893129770993,0.5730337078651685,0.2727272727272727,0.39473684210526316,0.44554455445544555,0.37777777777777777,0.050239234449760764,0.5238095238095238,0.55,0.36363636363636365,0.05263157894736842,0.45454545454545453,0.45454545454545453,1.0,0.2822966507177033,0.3644067796610169,0.36752136752136755,0.7674418604651163,0.3902439024390244,0.75,0.24390243902439024,0.5,0.8,0.29591836734693877,0.6206896551724138,0.08163265306122448,0.375,0.32653061224489793,0.40625,0.6770334928229665,0.36752136752136755,0.5102755474452556,0.49994137931034477,0.4755036458333335,0.12200435729847495,0.1755485893416928,0.10166358595194085,0.24399260628465805,5.836690647482014,26.06187050359712,0.27061427780852243,1.0,2.0,1.0,1.0,,0.04878048780487805,0.5,1.0,30.0,,1.0,,1.0,,4.0,,,,0.5,,0.047619047619047616,1.0,,0.007142857142857143,,0.00847457627118644,,True,
