EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,on,SecondChanceCorner3FGA,Transition Take Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3SecondViolations
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,55.0,1,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630643,1610612764,Jay Huff,Jay Huff,1630643,WAS,4323.0,72,165,164,329,12.0,58.0,66.0,18.0,7.0,9.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,6.0,11.0,1.0,8.0,12.0,6.0,11.0,13.0,47.0,191.0,3.0,4.0,6.0,3.0,4.0,1.0,7.0,13.0,16.0,18.0,11.0,6.0,3.0,6.0,9.0,4.0,2.0,1.0,1.0,1.0,24.0,4.0,2.0,3.0,9.0,3.0,15.0,6.0,21.0,1.0,3.0,3.0,2.0,2.0,2.0,8.0,11.0,1.0,2.0,10.0,1.0,14.0,1.0,5.0,3.0,2.0,1.0,1.0,2.0,2.0,13.0,57.0,2.0,1.0,1.0,1.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.75,0.75,0.7391304347826086,0.75,0.6,0.7833333333333333,0.75,0.8125,0.4782608695652174,16.756756756756754,0.42857142857142855,0.2727272727272727,0.05405405405405406,0.07894736842105263,0.12121212121212122,0.16901408450704225,0.08571428571428572,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.25,0.16666666666666666,0.10714285714285714,0.1111111111111111,1.0,0.391304347826087,0.7777777777777778,0.7777777777777778,1.0,0.043478260869565216,0.08695652173913043,0.5,0.5,1.0,0.4782608695652174,0.5454545454545454,0.5454545454545454,1.0,0.75,0.6666666666666666,1.0,0.6,1.0,0.2,0.8695652173913043,0.5454545454545454,0.5566369565217392,0.61215,0.18518518518518517,0.3125,0.1276595744680851,0.2765957446808511,5.233333333333333,27.29090909090909,0.3515151515151515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,3753.0,63,145,143,288,25.0,66.0,73.0,16.0,6.0,8.0,1.0,1.0,3.0,4.0,10.0,3.0,4.0,3.0,11.0,4.0,14.0,22.0,4.0,16.0,1.0,41.0,144.0,1.0,1.0,2.0,5.0,8.0,8.0,,16.0,16.0,12.0,11.0,3.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,,1.0,9.0,3.0,1.0,13.0,1.0,14.0,,3.0,2.0,1.0,5.0,3.0,2.0,5.0,,,4.0,1.0,6.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,1.0,16.0,65.0,1.0,0.5714285714285714,0.6153846153846154,1.0,0.25,0.25,0.6363636363636364,1.0,0.625,0.5263157894736842,1.0,0.5,0.5125,1.0,0.47058823529411764,0.42105263157894735,27.607361963190186,0.14285714285714285,0.0967741935483871,0.030303030303030304,0.225,,0.16901408450704225,0.015873015873015872,,,0.11764705882352941,0.1,,0.20689655172413793,,0.3333333333333333,0.21052631578947367,0.75,0.75,0.5,0.2631578947368421,0.10526315789473684,0.75,0.75,0.6666666666666666,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,,0.25,0.75,0.25,0.631578947368421,0.2727272727272727,0.5446434210526316,0.569896875,0.07692307692307693,0.13043478260869565,0.04878048780487805,0.3902439024390244,8.045454545454545,25.362500000000004,0.45517241379310347,5.0,1.0,5.0,1.0,4.0,1.0,2.0,12.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,0.25,0.8,0.08333333333333333,0.2727272727272727,0.5,0.5,0.6,0.13157894736842105,0.2,0.2,1.0,0.25,0.25,0.25,0.6556,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1631245,1610612764,Quenton Jackson,Quenton Jackson,1631245,WAS,3285.0,55,126,124,250,1.0,38.0,48.0,14.0,2.0,7.0,,1.0,,1.0,5.0,,,,3.0,,5.0,12.0,,3.0,12.0,22.0,145.0,1.0,2.0,2.0,,2.0,,3.0,3.0,4.0,,3.0,,6.0,2.0,8.0,2.0,,5.0,,1.0,18.0,,,2.0,1.0,,3.0,,3.0,,2.0,,3.0,4.0,2.0,,1.0,,,12.0,1.0,16.0,2.0,6.0,3.0,,,,,,2.0,37.0,2.0,0.4,0.4,,,,0.4166666666666667,0.5,,0.3333333333333333,0.5,,0.5,0.5,0.3,0.2,18.30985915492958,,0.04,,0.06896551724137931,,0.05555555555555555,,,,,0.1111111111111111,,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,,,,,0.2,,,,0.5,,,0.5,,,0.6666666666666666,,0.5558166666666667,0.58925,0.3157894736842105,0.375,0.09090909090909091,0.13636363636363635,4.075,26.600000000000005,0.30158730158730157,3.0,,,,,,,6.0,,2.0,1.0,,1.0,,1.0,,0.25,,0.2222222222222222,0.6,0.75,0.3333333333333333,,,,,,,,0.406,1.0,1.0,2.0,1.0,0.08333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1641645,1610612764,Xavier Cooks,Xavier Cooks,1641645,WAS,5259.0,88,199,198,397,16.0,70.0,83.0,22.0,9.0,12.0,4.0,5.0,2.0,2.0,4.0,,,,1.0,1.0,12.0,16.0,,1.0,4.0,28.0,219.0,4.0,5.0,8.0,3.0,3.0,1.0,2.0,8.0,16.0,,,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,5.0,4.0,7.0,5.0,3.0,15.0,9.0,24.0,,4.0,3.0,2.0,7.0,2.0,5.0,11.0,2.0,1.0,7.0,1.0,8.0,,3.0,1.0,2.0,2.0,,2.0,1.0,8.0,69.0,1.0,0.6666666666666666,0.8,,,,0.75,0.8,1.0,0.7058823529411765,0.8,0.75,0.6666666666666666,0.8,0.6666666666666666,0.058823529411764705,12.556053811659194,0.3333333333333333,0.11363636363636363,0.09090909090909091,0.14583333333333334,0.12195121951219512,0.13043478260869565,0.10588235294117647,0.14285714285714285,0.1388888888888889,0.05,0.16666666666666666,0.16666666666666666,0.11764705882352941,,0.5,0.7058823529411765,0.75,0.75,0.6666666666666666,0.23529411764705882,,,,,0.058823529411764705,,,,1.0,0.8,0.25,0.5,1.0,0.25,0.7647058823529411,,0.61845625,0.6819999999999999,0.15,0.15789473684210525,0.2857142857142857,0.2857142857142857,2.74375,70.7,0.35175879396984927,3.0,,,,,,,8.0,4.0,1.0,5.0,1.0,4.0,,1.0,,0.7142857142857143,0.11764705882352941,0.21428571428571427,0.75,0.75,0.6666666666666666,,,,,,,,0.6596333333333333,,,,1.0,,,1.0,1.0,1.0,0.05,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629134,1610612764,Kendrick Nunn,Kendrick Nunn,1629134,WAS,3088.0,51,114,114,228,5.0,34.0,51.0,13.0,,2.0,,,,,8.0,,3.0,7.0,16.0,6.0,4.0,13.0,8.0,17.0,7.0,39.0,136.0,,1.0,4.0,,2.0,6.0,3.0,9.0,2.0,6.0,16.0,7.0,7.0,3.0,10.0,3.0,,4.0,3.0,,23.0,2.0,,2.0,3.0,1.0,6.0,2.0,8.0,1.0,3.0,1.0,1.0,4.0,,1.0,2.0,,,4.0,,8.0,,2.0,,1.0,,,1.0,,9.0,34.0,,0.25,0.25,0.25,0.47058823529411764,0.47058823529411764,0.3076923076923077,,,0.5333333333333333,0.5,0.375,0.5757575757575758,0.5,0.4444444444444444,0.5666666666666667,28.90625,0.16666666666666666,0.11538461538461539,,0.09523809523809523,0.08333333333333333,0.10638297872340426,0.038461538461538464,,0.1,0.09090909090909091,,0.4,0.06666666666666667,0.06666666666666667,,0.06666666666666667,,,,0.26666666666666666,0.1,,,,0.5333333333333333,0.4375,0.4375,0.2857142857142857,,,,,,0.75,0.6333333333333333,0.4375,0.500415,0.4636625,0.09090909090909091,0.13333333333333333,0.10256410256410256,0.23076923076923078,9.084615384615386,27.28235294117647,0.2982456140350877,4.0,1.0,1.0,,,2.0,2.0,6.0,,2.0,3.0,2.0,1.0,,,0.3333333333333333,0.75,,0.16666666666666666,0.5,0.5714285714285714,0.25,0.03333333333333333,1.0,1.0,,,,0.3333333333333333,0.433775,3.0,1.0,,,0.23076923076923078,0.125,,,,,1.0,2.0,1.0,2.0,1.0,18.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.05555555555555555,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,771.0,13,29,29,58,17.0,13.0,11.0,4.0,1.0,2.0,,,1.0,1.0,2.0,,,,1.0,,2.0,4.0,,1.0,1.0,5.0,23.0,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,3.0,13.0,,0.5,0.5,,,,0.5,1.0,1.0,0.4,1.0,1.0,0.5,1.0,1.5,0.2,15.15151515151515,,0.14285714285714285,0.3333333333333333,0.3,,0.23529411764705882,0.09090909090909091,,,,0.25,,0.2857142857142857,0.5,,0.4,0.5,1.0,1.0,0.4,,,,,0.2,,,,,,,1.0,1.0,,0.6,,0.56242,0.8961,0.2,0.25,0.4,0.6,3.8000000000000003,25.4,0.4482758620689655,1.0,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,0.3747,1.0,,,,0.25,,,,,0.5,,,,,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,3106.0,52,116,116,232,27.0,44.0,46.0,13.0,2.0,3.0,,1.0,1.0,1.0,8.0,1.0,3.0,4.0,7.0,5.0,6.0,14.0,6.0,10.0,4.0,34.0,109.0,,2.0,2.0,2.0,4.0,7.0,,19.0,6.0,12.0,7.0,4.0,9.0,2.0,11.0,2.0,,6.0,2.0,1.0,24.0,,2.0,6.0,3.0,,9.0,2.0,11.0,,3.0,,,2.0,1.0,,1.0,,,2.0,,4.0,,2.0,,,,,,,19.0,44.0,,0.5,0.5,0.6666666666666666,0.6,0.6,0.42857142857142855,,0.5,0.625,,0.8636363636363636,0.6538461538461539,0.25,0.8636363636363636,0.4166666666666667,21.705426356589147,,0.0967741935483871,0.08695652173913043,0.1875,,0.14285714285714285,0.041666666666666664,,,0.07692307692307693,0.14285714285714285,,0.22727272727272727,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,,,0.09090909090909091,1.0,0.45454545454545453,0.5416666666666666,0.5714285714285714,0.5095270833333333,0.5268772727272727,0.07692307692307693,0.125,0.058823529411764705,0.5588235294117647,8.542857142857143,25.869999999999997,0.3793103448275862,3.0,2.0,3.0,1.0,2.0,4.0,5.0,6.0,,3.0,2.0,2.0,,,1.0,0.7142857142857143,1.0,0.14285714285714285,0.1,0.375,0.42857142857142855,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,0.8,0.5929,1.0,,,,0.07142857142857142,0.125,,,,0.07692307692307693,,1.0,,1.0,2.0,6.0,,,,,,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,2289.0,38,86,86,172,-18.0,21.0,29.0,10.0,3.0,4.0,1.0,1.0,1.0,2.0,,,,3.0,10.0,2.0,3.0,4.0,3.0,10.0,2.0,17.0,113.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,4.0,4.0,9.0,10.0,3.0,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,4.0,20.0,,0.6666666666666666,1.0,1.0,0.3,0.3,0.75,1.0,0.5,0.5357142857142857,0.8333333333333334,0.25,0.5666666666666667,0.8333333333333334,0.4,0.7142857142857143,17.52577319587629,,,0.058823529411764705,0.1111111111111111,,0.05555555555555555,0.02631578947368421,,,,,,0.14285714285714285,,,0.2857142857142857,0.75,1.0,0.6666666666666666,,,,,,0.7142857142857143,0.3,0.3,1.0,0.3333333333333333,1.0,,0.5,0.5,0.5,1.0,0.3,0.5983678571428571,0.64175,0.06666666666666667,0.2,0.29411764705882354,0.23529411764705882,1.05,27.439999999999998,0.2441860465116279,,,,,,,,2.0,2.0,,,,,,,,,0.1111111111111111,,,,,,,,,,,,0.633775,1.0,,1.0,,0.25,,,,,,1.0,2.0,1.0,2.0,,,,,,0.5,0.25,0.6666666666666666,0.5,1.0,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,126.0,2,3,4,7,-6.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,8.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4703,,,,,,10.6,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
