EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,Technical Free Throw Trips,Clear Path Fouls,BlockedCorner3,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,61831.0,1031,228.0,2051,2045,588,565,279.0,4096,137.0,196.0,2215,136.0,63.0,120.0,44.0,303.0,44.0,108.0,134.0,32.0,22.0,10.0,576,0.49872773536895676,19.746300211416493,0.08627450980392157,0.10327706057596822,0.08108108108108109,0.078125,0.3486005089058524,0.638676844783715,0.5140316326530611,25.417346938775513,0.28668941979522183,38.0,55.0,4.0,4.0,12.0,18.0,46.0,110.0,25.0,59.0,17.0,94.0,197.0,79.0,76.0,501.0,11.0,14.0,4.0,53.0,21.0,49.0,43.0,22.0,112.0,52.0,136.0,168.0,8.0,12.0,57.0,19.0,52.0,4.0,14.0,12.0,,60.0,4.0,26.0,5.0,17.0,3.0,12.0,16.0,5.0,6.0,33.0,6.0,9.0,32.0,69.0,4.0,,,69.0,,1.0,4.0,97.0,10.0,44.0,7.0,7.0,1.0,1.0,3.0,4.0,8.0,6.0,,111.0,13.0,4.0,0.2765957446808511,0.28888888888888886,0.7088607594936709,0.4030612244897959,0.40512820512820513,0.47715736040609136,0.7857142857142857,0.42857142857142855,0.5407124681933843,0.5975609756097561,0.4891304347826087,0.5724137931034483,0.5777777777777777,0.5233644859813084,0.06091370558375635,0.09090909090909091,0.06363636363636363,0.5151515151515151,0.06557377049180328,,0.024242424242424242,0.12072434607645875,0.02880658436213992,0.026503567787971458,0.010256410256410256,0.046296296296296294,,0.03260869565217391,0.01694915254237288,0.11458333333333333,0.12605042016806722,0.10714285714285714,0.024509803921568627,0.75,0.13994910941475827,0.6909090909090909,0.76,0.2894736842105263,0.27989821882951654,0.41818181818181815,0.44660194174757284,0.2826086956521739,0.15012722646310434,0.423728813559322,0.423728813559322,0.96,0.0975609756097561,1.0,0.5,0.1956521739130435,0.6666666666666666,0.18478260869565216,0.5213650000000001,0.5128186813186814,0.10514018691588785,0.19047619047619047,0.10578842315369262,0.22355289421157684,8.348730964467004,54.0,26.0,54.0,,1.0,0.39416058394160586,0.39416058394160586,0.5925925925925926,0.2826086956521739,0.39705882352941174,0.005076142131979695,10.0,32.0,4.0,9.0,6.0,5.0,18.0,10.0,9.0,27.0,16.0,69.0,1.0,2.0,2.0,,,,0.3333333333333333,0.37209302325581395,,0.08142493638676845,0.3125,0.3125,0.2,0.21951219512195122,0.4444444444444444,1.0,0.43902439024390244,0.2777777777777778,0.6,0.35294117647058826,0.38461538461538464,,,,1.0,,3.0,,,,,,True
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,106209.0,1770,135.0,3539,3542,891,898,460.0,7081,363.0,429.0,4138,361.0,132.0,226.0,80.0,584.0,208.0,442.0,522.0,34.0,17.0,17.0,876,0.45396825396825397,29.69518190757129,0.25,0.23867069486404835,0.19005847953216373,0.29153605015673983,0.38412698412698415,0.6783068783068783,0.5221114528101802,25.473426573426565,0.25176603560327776,140.0,212.0,37.0,51.0,50.0,79.0,87.0,198.0,21.0,66.0,16.0,270.0,516.0,147.0,258.0,1239.0,47.0,72.0,26.0,159.0,81.0,146.0,86.0,100.0,346.0,208.0,332.0,321.0,50.0,33.0,94.0,52.0,63.0,28.0,26.0,52.0,2.0,187.0,47.0,80.0,17.0,63.0,17.0,32.0,65.0,31.0,12.0,128.0,5.0,45.0,56.0,134.0,15.0,14.0,,231.0,,9.0,2.0,330.0,48.0,155.0,27.0,14.0,2.0,,12.0,1.0,16.0,7.0,,340.0,16.0,24.0,0.3851851851851852,0.42448979591836733,0.7278911564625851,0.34265734265734266,0.3442622950819672,0.5232558139534884,0.6527777777777778,0.5547945205479452,0.5190476190476191,0.5782608695652174,0.5301724137931034,0.5699074074074074,0.6076923076923076,0.5993031358885017,0.06395348837209303,0.10377358490566038,0.045454545454545456,0.4921875,0.4895833333333333,0.017699115044247787,0.05963302752293578,0.22721749696233293,0.03262233375156838,0.046734571599760334,0.07430340557275542,0.05853658536585366,0.02877697841726619,0.0274442538593482,0.04672897196261682,0.29239766081871343,0.23841059602649006,0.1963470319634703,0.03556485355648536,0.4375,0.22433862433862434,0.660377358490566,0.7368421052631579,0.5214285714285715,0.20952380952380953,0.4393939393939394,0.4603174603174603,0.16091954022988506,0.06984126984126984,0.3181818181818182,0.3181818181818182,0.7619047619047619,0.4434782608695652,0.7254901960784313,0.10810810810810811,0.34051724137931033,0.6329113924050633,0.06896551724137931,0.549820987654321,0.5124763043478261,0.14814814814814814,0.24879614767255218,0.12832929782082325,0.27925746569814364,7.805038759689921,126.0,70.0,126.0,,1.0,0.34710743801652894,0.3490304709141274,0.7222222222222222,0.3017241379310345,0.3490304709141274,0.002325581395348837,43.0,106.0,1.0,8.0,4.0,12.0,35.0,24.0,13.0,43.0,28.0,120.0,3.0,8.0,1.0,9.0,,1.0,0.3023255813953488,0.32558139534883723,0.018867924528301886,0.11216931216931217,0.4056603773584906,0.41346153846153844,0.3953488372093023,0.06956521739130435,0.125,1.0,0.30434782608695654,0.34285714285714286,0.8333333333333334,0.25,0.34285714285714286,2.0,0.004662004662004662,,2.0,0.005509641873278237,11.0,1.0,2.0,2.0,,,True
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,69067.0,1151,-48.0,2313,2319,403,444,279.0,4632,129.0,190.0,2812,129.0,39.0,89.0,24.0,217.0,49.0,151.0,179.0,12.0,9.0,3.0,395,0.3505535055350554,26.212121212121215,0.09210526315789473,0.12298959318826869,0.06046511627906977,0.08780487804878048,0.23800738007380073,0.6900369003690037,0.5424777675276753,24.741052631578942,0.17423259835711197,115.0,184.0,12.0,20.0,19.0,30.0,63.0,149.0,23.0,61.0,13.0,184.0,352.0,66.0,134.0,700.0,20.0,34.0,19.0,68.0,31.0,55.0,32.0,29.0,124.0,144.0,224.0,186.0,12.0,35.0,50.0,15.0,35.0,10.0,14.0,14.0,,81.0,21.0,28.0,9.0,41.0,12.0,21.0,32.0,20.0,3.0,73.0,1.0,13.0,37.0,84.0,8.0,4.0,,118.0,,,1.0,177.0,22.0,92.0,6.0,12.0,,,9.0,3.0,12.0,9.0,,120.0,8.0,4.0,0.391304347826087,0.4044943820224719,0.9393939393939394,0.3473684210526316,0.3473684210526316,0.5227272727272727,0.5882352941176471,0.5636363636363636,0.522140221402214,0.4298245614035088,0.5459770114942529,0.5654281098546042,0.5,0.5961538461538461,0.09943181818181818,0.09782608695652174,0.10067114093959731,0.5616438356164384,0.3387096774193548,,0.024096385542168676,0.15428571428571428,0.02681992337164751,0.025385312783318223,0.03333333333333333,0.024390243902439025,,0.015873015873015872,0.05555555555555555,0.16071428571428573,0.1641025641025641,0.1259259259259259,0.03643724696356275,0.75,0.33948339483394835,0.625,0.6927710843373494,0.4434782608695652,0.27490774907749077,0.4228187919463087,0.4701492537313433,0.30158730158730157,0.11254612546125461,0.3770491803278688,0.3770491803278688,1.0,0.3508771929824561,0.6,0.25,0.3448275862068966,0.6333333333333333,0.14942528735632185,0.5622455882352942,0.547083908045977,0.15171288743882544,0.21800947867298578,0.09714285714285714,0.17714285714285713,5.103693181818182,43.0,19.0,43.0,,1.0,0.3333333333333333,0.3467741935483871,0.9069767441860465,0.21839080459770116,0.3333333333333333,0.005235602094240838,6.0,19.0,3.0,7.0,5.0,,16.0,6.0,3.0,23.0,11.0,12.0,5.0,3.0,2.0,6.0,,,0.13043478260869565,0.34375,0.10526315789473684,0.03505535055350553,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.12280701754385964,0.42857142857142855,1.0,0.2807017543859649,,,0.38461538461538464,0.3157894736842105,5.0,0.02631578947368421,,,0.03875968992248062,,,,,,,True
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,66233.0,1104,170.0,2174,2189,377,349,300.0,4363,,,2504,,14.0,31.0,11.0,76.0,108.0,212.0,389.0,42.0,32.0,10.0,374,,9.92879746835443,0.21862348178137653,0.20234604105571846,0.22549019607843138,0.26063829787234044,,0.9682539682539683,0.6634465608465608,,0.1734130634774609,119.0,183.0,53.0,97.0,18.0,31.0,3.0,5.0,,,,122.0,189.0,,42.0,286.0,53.0,98.0,20.0,126.0,19.0,33.0,,11.0,49.0,146.0,98.0,,84.0,21.0,17.0,3.0,8.0,8.0,63.0,111.0,3.0,99.0,5.0,177.0,11.0,8.0,2.0,4.0,16.0,4.0,3.0,24.0,9.0,5.0,69.0,97.0,6.0,6.0,,74.0,,19.0,2.0,81.0,5.0,39.0,4.0,62.0,2.0,2.0,40.0,21.0,64.0,36.0,1.0,49.0,5.0,4.0,0.5983606557377049,0.9125,,,,0.6455026455026455,0.5408163265306123,0.5757575757575758,0.6455026455026455,0.5408163265306123,0.5757575757575758,0.6299559471365639,0.5478260869565217,0.5975609756097561,0.1111111111111111,0.10382513661202186,0.4,0.3333333333333333,0.1111111111111111,0.04225352112676056,0.2014519056261343,0.18714555765595464,0.12450592885375494,0.16461684011352887,0.21634615384615385,0.20155038759689922,0.16470588235294117,0.1105121293800539,0.16296296296296298,0.12745098039215685,0.16358839050131926,0.24666666666666667,0.24444444444444444,0.5625,0.9682539682539683,0.6502732240437158,0.725609756097561,0.5882352941176471,0.026455026455026454,0.6,1.0,1.0,,,,,0.9897959183673469,0.5463917525773195,0.11320754716981132,0.9393939393939394,0.5806451612903226,,0.6293922077922078,0.6368666666666666,0.17488789237668162,0.17488789237668162,0.4405594405594406,0.17132867132867133,1.1634920634920634,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.005291005291005291,,,,,,,,,,,,,,,,,,,,3.0,5.0,1.0,True
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,455.0,8,-5.0,19,18,13,6,2.0,37,,,28,,,,,,,,,2.0,1.0,1.0,13,,23.80952380952381,,,,,,1.0,0.7580399999999999,,0.6842105263157895,4.0,5.0,1.0,1.0,2.0,3.0,,,,,,4.0,5.0,,2.0,10.0,1.0,1.0,,2.0,2.0,3.0,,1.0,5.0,6.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,2.0,,,,,,,,,,5.0,,,0.75,0.75,,,,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.2,0.2,,,,,,,,,,,,,,,,,,,1.0,0.8,1.0,0.75,,,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,0.752,0.7844000000000001,0.4,0.4,0.2,0.5,0.9400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,3961.0,66,7.0,139,135,67,64,25.0,274,7.0,8.0,150,7.0,3.0,8.0,2.0,19.0,2.0,9.0,11.0,2.0,2.0,,65,0.26666666666666666,20.121951219512198,0.07142857142857142,0.14754098360655737,0.1,,0.23333333333333334,0.4,0.47254000000000007,25.224999999999998,0.48201438848920863,2.0,4.0,1.0,2.0,1.0,1.0,8.0,13.0,,1.0,,10.0,22.0,2.0,1.0,27.0,3.0,4.0,1.0,7.0,4.0,6.0,4.0,1.0,12.0,12.0,8.0,3.0,2.0,2.0,5.0,1.0,5.0,,1.0,1.0,,7.0,,2.0,,,1.0,,2.0,,,2.0,,2.0,4.0,6.0,1.0,,,3.0,,,1.0,2.0,,1.0,,,,,,,,,,12.0,1.0,,0.6,0.6666666666666666,0.5,0.25,0.25,0.45454545454545453,0.75,0.6666666666666666,0.43333333333333335,0.75,0.55,0.43548387096774194,0.7,0.5454545454545454,0.09090909090909091,0.25,0.07692307692307693,,,,0.029411764705882353,0.21212121212121213,0.037037037037037035,0.03278688524590164,,0.08333333333333333,,0.05263157894736842,,0.125,0.2,0.23076923076923078,,,0.13333333333333333,0.5,0.6666666666666666,,0.43333333333333335,0.6153846153846154,0.6666666666666666,0.75,0.03333333333333333,,,,0.5,0.5,,0.1,1.0,,0.4809666666666666,0.501765,0.03225806451612903,0.043478260869565216,0.25925925925925924,0.4444444444444444,9.077272727272726,2.0,4.0,2.0,,,0.2857142857142857,0.2857142857142857,0.5,0.4,0.2857142857142857,,,5.0,,,,,,1.0,,,1.0,3.0,,1.0,,,,,,0.25,,0.16666666666666666,,,,,,,,,,,0.25,,,,,,,,,,,,True
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,425.0,7,-16.0,15,16,9,9,,31,2.0,3.0,24,2.0,,,,,,1.0,1.0,,,,9,1.0,20.0,,0.16666666666666666,,,0.6666666666666666,1.0,0.5216500000000001,24.933333333333334,0.6,,,,,,,,,1.0,1.0,,,,1.0,,3.0,,,,,,,1.0,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,,,,,,,,,,0.25,,,,,,,,,0.25,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.53145,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,991.0,17,-8.0,40,37,21,10,2.0,77,1.0,2.0,35,1.0,,1.0,,2.0,1.0,2.0,2.0,,,,21,0.5,11.904761904761905,0.09090909090909091,0.10526315789473684,0.2,,0.25,0.75,0.5487124999999999,24.25,0.525,,1.0,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,3.0,,,,,,2.0,1.0,,,,,3.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,0.5,,,,0.375,,,0.375,,,,,,1.0,,,,0.125,,,,,,,,,0.14285714285714285,,,,0.25,,,,0.25,,,,0.25,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5797666666666667,,,,,4.3,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,64142.0,1069,136.0,2165,2158,452,540,280.0,4323,11.0,31.0,2393,11.0,27.0,67.0,18.0,161.0,114.0,225.0,367.0,34.0,21.0,13.0,448,0.14418604651162792,11.004784688995215,0.20652173913043478,0.19981060606060605,0.22167487684729065,0.22746781115879827,0.05116279069767442,0.7162790697674418,0.5662990697674418,24.14838709677419,0.20877598152424942,77.0,123.0,48.0,78.0,23.0,37.0,31.0,56.0,7.0,20.0,2.0,109.0,184.0,7.0,27.0,266.0,51.0,86.0,16.0,124.0,27.0,44.0,6.0,10.0,67.0,120.0,98.0,21.0,78.0,11.0,40.0,9.0,29.0,9.0,50.0,87.0,5.0,97.0,14.0,142.0,9.0,13.0,12.0,9.0,34.0,4.0,5.0,47.0,6.0,8.0,79.0,149.0,33.0,13.0,,42.0,2.0,10.0,1.0,38.0,8.0,18.0,4.0,43.0,,,27.0,16.0,43.0,29.0,,67.0,11.0,3.0,0.5504587155963303,0.8571428571428571,1.0,0.22580645161290322,0.22580645161290322,0.592391304347826,0.5930232558139535,0.6136363636363636,0.5558139534883721,0.6,0.57,0.5782608695652174,0.62,0.6090909090909091,0.059782608695652176,0.07317073170731707,0.03571428571428571,0.2765957446808511,0.2641509433962264,0.07575757575757576,0.16666666666666666,0.19246031746031747,0.09689922480620156,0.13198458574181118,0.20361990950226244,0.14344262295081966,0.12280701754385964,0.09141274238227147,0.10967741935483871,0.13793103448275862,0.18085106382978725,0.2265625,0.10344827586206896,0.6744186046511628,0.5720930232558139,0.6260162601626016,0.6754385964912281,0.4025974025974026,0.26046511627906976,0.5535714285714286,0.5740740740740741,0.9032258064516129,0.09302325581395349,0.35,0.35,1.0,0.8666666666666667,0.6153846153846154,0.10416666666666667,0.74,0.6216216216216216,0.04,0.590758108108108,0.5864679999999999,0.084070796460177,0.09278350515463918,0.46616541353383456,0.2518796992481203,3.7554347826086962,,4.0,,,1.0,,,,0.08,,0.03125,1.0,5.0,2.0,2.0,1.0,,2.0,,2.0,4.0,1.0,,2.0,2.0,,,,,0.5,0.16666666666666666,,0.023255813953488372,0.2,0.2,1.0,0.022222222222222223,1.0,1.0,0.022222222222222223,,,0.5,,,,,,,,,,,,2.0,False
1629004,1610612752,Svi Mykhailiuk,Svi Mykhailiuk,1629004,NYK,1829.0,30,8.0,71,69,39,23,4.0,140,5.0,7.0,56,5.0,1.0,1.0,1.0,3.0,5.0,7.0,7.0,1.0,,1.0,39,0.7777777777777778,16.0,0.2631578947368421,0.15789473684210525,0.1111111111111111,0.5714285714285714,0.5555555555555556,0.7777777777777778,0.5007555555555556,25.014285714285712,0.5492957746478874,,,,,,,,2.0,1.0,2.0,1.0,,2.0,4.0,3.0,15.0,,,,,,,3.0,1.0,4.0,,,12.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,4.0,,2.0,,,,,,,,,,4.0,,,,,1.0,0.5714285714285714,0.5714285714285714,,,,0.6666666666666666,,0.5,0.6818181818181818,,0.5,0.5,,0.5,1.0,0.5,,,0.05263157894736842,,,,,,,,,,0.14285714285714285,,,,,,,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,0.3333333333333333,,0.53195,0.18181818181818182,0.5,,0.26666666666666666,5.55,3.0,2.0,3.0,,,0.6,0.6,1.0,0.6666666666666666,0.6,,,,,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,,,False
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,76602.0,1277,81.0,2563,2556,595,656,329.0,5119,182.0,247.0,2852,181.0,64.0,152.0,45.0,368.0,82.0,162.0,194.0,46.0,35.0,11.0,588,0.4740882917466411,21.50101419878296,0.12148148148148148,0.12519561815336464,0.10037174721189591,0.1482889733840304,0.3493282149712092,0.6333973128598849,0.5110650289017341,25.50323886639676,0.23214982442450255,53.0,83.0,2.0,4.0,10.0,16.0,83.0,150.0,18.0,65.0,14.0,151.0,274.0,86.0,118.0,678.0,11.0,28.0,8.0,72.0,32.0,58.0,48.0,31.0,152.0,78.0,224.0,189.0,8.0,15.0,88.0,19.0,69.0,17.0,14.0,17.0,1.0,78.0,2.0,32.0,8.0,22.0,16.0,15.0,40.0,7.0,11.0,62.0,5.0,13.0,44.0,94.0,6.0,6.0,,98.0,1.0,,5.0,142.0,22.0,65.0,7.0,4.0,2.0,1.0,3.0,1.0,6.0,2.0,1.0,152.0,7.0,5.0,0.2582781456953642,0.2653061224489796,0.7325581395348837,0.3481781376518219,0.34959349593495936,0.551094890510949,0.39285714285714285,0.5517241379310345,0.5374280230326296,0.49230769230769234,0.5707547169811321,0.5817391304347826,0.5217391304347826,0.6260504201680672,0.05474452554744526,0.060240963855421686,0.06666666666666667,0.3548387096774194,0.02631578947368421,0.010752688172043012,0.027243589743589744,0.12935323383084577,0.024263431542461005,0.025811823480432972,0.02,0.030821917808219176,0.036585365853658534,0.02763819095477387,0.01675977653631285,0.11188811188811189,0.1299559471365639,0.12751677852348994,0.03088803088803089,0.3333333333333333,0.15930902111324377,0.6385542168674698,0.6794871794871795,0.22641509433962265,0.28790786948176583,0.5533333333333333,0.5928571428571429,0.2891566265060241,0.12476007677543186,0.27692307692307694,0.27692307692307694,0.9444444444444444,0.06153846153846154,0.5,,0.1509433962264151,0.625,0.1320754716981132,0.4977085714285714,0.488629326923077,0.12147887323943662,0.20504731861198738,0.10619469026548672,0.22418879056047197,7.933576642335765,68.0,34.0,68.0,,4.0,0.37362637362637363,0.37988826815642457,0.6764705882352942,0.32075471698113206,0.3756906077348066,0.01593625498007968,15.0,41.0,3.0,11.0,4.0,11.0,26.0,15.0,14.0,37.0,19.0,69.0,2.0,3.0,,1.0,,,0.3783783783783784,0.3958333333333333,,0.07869481765834933,0.36585365853658536,0.36585365853658536,0.2,0.16923076923076924,0.2727272727272727,1.0,0.4,0.4230769230769231,0.9090909090909091,0.2857142857142857,0.4411764705882353,3.0,0.012145748987854251,,1.0,0.016483516483516484,9.0,,1.0,,,,False
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,26770.0,446,65.0,870,884,155,164,114.0,1754,48.0,76.0,973,47.0,16.0,35.0,10.0,86.0,12.0,25.0,36.0,26.0,17.0,9.0,155,0.6129032258064516,14.102564102564102,0.05263157894736842,0.056818181818181816,0.05555555555555555,0.0449438202247191,0.3870967741935484,0.8145161290322581,0.5345410569105692,25.463157894736838,0.1781609195402299,16.0,25.0,,,1.0,3.0,5.0,14.0,11.0,28.0,5.0,25.0,48.0,21.0,10.0,123.0,2.0,2.0,,13.0,3.0,6.0,14.0,1.0,22.0,32.0,18.0,60.0,,5.0,19.0,6.0,11.0,6.0,8.0,3.0,,13.0,,11.0,1.0,4.0,4.0,2.0,8.0,2.0,1.0,12.0,1.0,4.0,22.0,40.0,4.0,2.0,,22.0,2.0,1.0,7.0,16.0,2.0,8.0,1.0,6.0,,,2.0,3.0,6.0,2.0,,22.0,3.0,1.0,0.64,0.64,0.9523809523809523,0.27631578947368424,0.28,0.5208333333333334,1.0,0.5,0.45564516129032256,0.5,0.525,0.46946564885496184,0.5,0.5238095238095238,0.10416666666666667,0.16,0.07142857142857142,0.3333333333333333,,,0.014925373134328358,0.06132075471698113,0.0365296803652968,0.02619047619047619,0.012048192771084338,0.02197802197802198,,0.03896103896103896,0.03076923076923077,0.061224489795918366,0.07272727272727272,0.02127659574468085,0.014285714285714285,0.3333333333333333,0.20161290322580644,0.64,0.7619047619047619,0.625,0.11290322580645161,0.35714285714285715,0.38461538461538464,0.8,0.22580645161290322,0.39285714285714285,0.39285714285714285,1.0,,,,0.15,0.3333333333333333,0.25,0.5138722222222223,0.49170789473684207,0.06153846153846154,0.14814814814814814,0.10569105691056911,0.17886178861788618,7.420833333333333,10.0,9.0,10.0,,,0.20833333333333334,0.20833333333333334,0.9,0.45,0.2127659574468085,,4.0,9.0,1.0,2.0,2.0,2.0,9.0,3.0,3.0,11.0,5.0,3.0,2.0,1.0,,,1.0,1.0,0.2727272727272727,0.35714285714285715,,0.07258064516129033,0.4444444444444444,0.4444444444444444,0.5,0.15384615384615385,0.5,1.0,0.6923076923076923,0.2222222222222222,0.5,0.4,0.3333333333333333,,,,1.0,,,,,,,,False
