EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Corner3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,on,OffensiveGoaltends
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,19041.0,317,-25.0,615,615,127,105,52.0,1230,41.0,56.0,6.0,9.0,5.0,9.0,29.0,65.0,4.0,10.0,4.0,1.0,74.0,131,4.0,44.0,192.0,740,6.0,13.0,6.0,18.0,10.0,26.0,1.0,5.0,25.0,92.0,56.0,8.0,1.0,3.0,7.0,23.0,19.0,42.0,18.0,1.0,20.0,1.0,2.0,103.0,13.0,10.0,39.0,36.0,6.0,81,23.0,104,3.0,10.0,7.0,3.0,11.0,4.0,5.0,20.0,6.0,1.0,2.0,31.0,1.0,10.0,5.0,31.0,3.0,4.0,9.0,52.0,2.0,1.0,58.0,4.0,28.0,3.0,5.0,2.0,1.0,2.0,1.0,3.0,7.0,5.0,1.0,1.0,3.0,25.0,127,3.0,3.0,0.6216216216216216,0.6571428571428571,0.5648854961832062,0.46153846153846156,0.38461538461538464,0.5481481481481482,0.46153846153846156,0.37037037037037035,0.5925925925925926,0.5625,0.4032258064516129,0.02962962962962963,0.05343511450381679,0.08928571428571429,0.03076923076923077,28.466076696165192,0.3548387096774194,0.35294117647058826,0.2857142857142857,0.08064516129032258,0.2635135135135135,0.08904109589041095,0.2737226277372263,0.08518518518518518,0.13953488372093023,0.06896551724137931,0.09174311926605505,0.08108108108108109,0.20588235294117646,0.3088235294117647,0.3333333333333333,0.2831858407079646,0.2,0.05660377358490566,0.7142857142857143,0.4148148148148148,0.7321428571428571,0.803921568627451,0.7073170731707317,0.48148148148148145,0.4461538461538462,0.4603174603174603,0.5172413793103449,0.07407407407407407,0.4,0.4,0.5,0.02962962962962963,0.6923076923076923,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.037037037037037035,0.4444444444444444,0.5178369402985075,0.5873272727272726,0.48180000000000006,0.1761006289308176,0.18064516129032257,0.09375,0.13020833333333334,6.421374045801528,36.15,0.20650406504065041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,18032.0,301,-20.0,602,599,138,118,58.0,1201,22.0,33.0,1.0,3.0,5.0,8.0,2.0,8.0,3.0,12.0,22.0,7.0,27.0,53,36.0,17.0,101.0,679,1.0,6.0,,5.0,5.0,9.0,9.0,5.0,18.0,28.0,26.0,2.0,1.0,21.0,4.0,6.0,11.0,17.0,9.0,2.0,3.0,2.0,1.0,45.0,8.0,6.0,20.0,9.0,2.0,31,16.0,47,4.0,9.0,5.0,4.0,8.0,1.0,6.0,9.0,2.0,2.0,,17.0,1.0,6.0,6.0,16.0,1.0,,3.0,25.0,1.0,3.0,23.0,3.0,12.0,1.0,4.0,3.0,3.0,1.0,,3.0,7.0,2.0,1.0,,,18.0,138,1.0,1.0,0.5185185185185185,0.5384615384615384,0.5094339622641509,0.16666666666666666,0.5555555555555556,0.47191011235955055,0.3125,0.3611111111111111,0.51010101010101,0.3125,0.42857142857142855,0.4044943820224719,0.07547169811320754,0.12121212121212122,,17.2876304023845,0.47058823529411764,0.11764705882352941,0.07692307692307693,0.05172413793103448,0.13986013986013987,0.047619047619047616,0.11153846153846154,0.04929577464788732,0.06976744186046512,,0.05785123966942149,0.02127659574468085,0.10256410256410256,0.037037037037037035,0.125,0.13333333333333333,0.15789473684210525,0.08695652173913043,0.2857142857142857,0.3707865168539326,0.6666666666666666,0.7586206896551724,0.5454545454545454,0.0898876404494382,0.25,0.25,,0.1348314606741573,0.25,0.25,0.6666666666666666,0.24719101123595505,0.375,0.3333333333333333,,0.4444444444444444,0.625,0.3888888888888889,0.7752808988764045,0.5360258620689655,0.5271,0.5686441176470588,0.12244897959183673,0.1935483870967742,0.04950495049504951,0.1782178217821782,6.7509433962264165,26.13888888888889,0.2292358803986711,3.0,14.0,2.0,7.0,1.0,2.0,1.0,10.0,1.0,2.0,1.0,30.0,7.0,2.0,2.0,5.0,1.0,0.2777777777777778,0.5,0.1111111111111111,0.2857142857142857,0.15384615384615385,0.125,0.15730337078651685,0.21428571428571427,0.21428571428571427,1.0,0.3181818181818182,0.3181818181818182,1.0,0.25,0.5,1.0,0.1111111111111111,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,39392.0,657,-68.0,1313,1310,333,303,132.0,2623,11.0,14.0,2.0,3.0,3.0,4.0,9.0,22.0,2.0,6.0,145.0,32.0,22.0,42,183.0,24.0,248.0,1530,4.0,7.0,3.0,26.0,4.0,10.0,39.0,8.0,49.0,40.0,4.0,,,145.0,4.0,29.0,13.0,42.0,11.0,2.0,17.0,11.0,1.0,97.0,3.0,5.0,34.0,25.0,,59,8.0,67,2.0,13.0,9.0,4.0,14.0,6.0,13.0,13.0,1.0,,3.0,27.0,3.0,6.0,47.0,73.0,,3.0,4.0,30.0,,3.0,26.0,2.0,4.0,6.0,,,,,,,,,,,,49.0,333,1.0,3.0,0.9090909090909091,0.9090909090909091,0.5238095238095238,0.5714285714285714,0.4,0.49777777777777776,0.4107142857142857,0.41836734693877553,0.5233050847457628,0.43333333333333335,0.46226415094339623,0.8133333333333334,0.09523809523809523,0.07142857142857142,0.09090909090909091,17.723244717109747,0.5185185185185185,,0.09328358208955224,0.01984126984126984,0.11643835616438356,0.00821917808219178,0.10535714285714286,0.012965964343598054,0.021505376344086023,0.017094017094017096,0.007462686567164179,0.010309278350515464,0.06666666666666667,0.10606060606060606,0.10869565217391304,0.10185185185185185,0.15789473684210525,0.014814814814814815,,0.06222222222222222,0.7857142857142857,0.8461538461538461,0.9090909090909091,0.09777777777777778,0.4090909090909091,0.45,0.8888888888888888,0.02666666666666667,0.3333333333333333,0.4,1.0,0.6444444444444445,0.10714285714285714,0.6666666666666666,1.0,0.08163265306122448,0.75,0.6530612244897959,0.8755555555555555,0.525870888888889,0.5364441176470588,0.5277091836734696,0.034782608695652174,0.09090909090909091,0.10483870967741936,0.1975806451612903,7.459523809523807,25.803278688524586,0.2536176694592536,12.0,38.0,7.0,48.0,3.0,14.0,9.0,60.0,5.0,21.0,11.0,180.0,48.0,,,4.0,1.0,0.32786885245901637,0.23809523809523808,0.28205128205128205,0.32786885245901637,,0.023809523809523808,0.1688888888888889,0.3157894736842105,0.3157894736842105,1.0,0.3310344827586207,0.3356643356643357,1.0,0.5,0.21428571428571427,1.0,0.14285714285714285,0.28125,0.3310344827586207,2.0,7.0,2.0,2.0,1.0,1.0,4.0,0.01092896174863388,0.16666666666666666,0.013793103448275862,0.25,0.2857142857142857,1.0,0.2857142857142857,0.021505376344086023,,,,,,True,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,20254.0,338,-9.0,675,674,172,133,66.0,1349,8.0,14.0,1.0,1.0,1.0,4.0,17.0,30.0,2.0,8.0,57.0,10.0,27.0,52,74.0,20.0,146.0,772,3.0,4.0,,9.0,5.0,15.0,16.0,9.0,31.0,26.0,28.0,2.0,,57.0,3.0,26.0,21.0,47.0,14.0,7.0,13.0,12.0,1.0,115.0,4.0,1.0,12.0,14.0,,26,5.0,31,,9.0,7.0,2.0,14.0,2.0,11.0,7.0,3.0,1.0,1.0,21.0,,5.0,16.0,33.0,,2.0,2.0,25.0,,2.0,26.0,2.0,8.0,1.0,2.0,,,1.0,,1.0,2.0,2.0,,,,31.0,172,4.0,1.0,0.48148148148148145,0.5,0.5192307692307693,0.75,0.3333333333333333,0.5,0.9,0.3548387096774194,0.5367647058823529,0.9,0.4305555555555556,0.5873015873015873,0.057692307692307696,0.07142857142857142,0.06666666666666667,20.822281167108752,0.6666666666666666,,0.09722222222222222,0.008,0.07453416149068323,0.02197802197802198,0.08524590163934426,0.016286644951140065,0.022727272727272728,,0.030534351145038167,,0.1111111111111111,0.075,0.15789473684210525,0.06306306306306306,0.1,,1.0,0.1111111111111111,0.5714285714285714,0.6153846153846154,0.5,0.23809523809523808,0.5666666666666667,0.6071428571428571,0.4117647058823529,0.06349206349206349,0.25,0.25,1.0,0.4523809523809524,0.2,1.0,,0.12903225806451613,0.25,0.3225806451612903,0.6984126984126984,0.4958202380952381,0.5191250000000001,0.46798709677419353,0.08888888888888889,0.13793103448275862,0.06164383561643835,0.21232876712328766,8.482692307692307,25.75810810810811,0.2548148148148148,5.0,17.0,6.0,19.0,1.0,1.0,2.0,24.0,1.0,1.0,4.0,48.0,19.0,,1.0,2.0,0.6666666666666666,0.32432432432432434,1.0,0.25,0.32432432432432434,,,0.1349206349206349,0.29411764705882354,0.29411764705882354,0.8,0.3333333333333333,0.3333333333333333,0.631578947368421,0.2,1.0,,0.1935483870967742,0.2,0.3333333333333333,,,2.0,,1.0,,4.0,,,,,,,0.3333333333333333,0.05194805194805195,24.0,,,,,True,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,18895.0,315,-92.0,625,629,139,133,67.0,1254,18.0,30.0,2.0,6.0,3.0,6.0,3.0,10.0,1.0,4.0,45.0,15.0,22.0,44,72.0,14.0,124.0,763,2.0,6.0,3.0,22.0,3.0,6.0,22.0,4.0,43.0,28.0,16.0,2.0,,45.0,4.0,16.0,9.0,25.0,8.0,1.0,12.0,4.0,,59.0,8.0,4.0,16.0,8.0,1.0,25,12.0,37,2.0,6.0,4.0,2.0,6.0,1.0,5.0,7.0,1.0,,2.0,13.0,,1.0,13.0,21.0,,1.0,2.0,10.0,,1.0,15.0,2.0,3.0,1.0,,2.0,2.0,,,,2.0,2.0,,,,43.0,139,,1.0,0.6363636363636364,0.6666666666666666,0.5,0.3333333333333333,0.5,0.47413793103448276,0.59375,0.6964285714285714,0.512396694214876,0.6470588235294118,0.7166666666666667,0.6206896551724138,0.09090909090909091,0.1,0.1,19.03409090909091,0.46153846153846156,0.1,0.056338028169014086,0.03225806451612903,0.10884353741496598,0.04371584699453552,0.08304498269896193,0.03908794788273615,0.05,0.03125,0.05,0.023255813953488372,0.041666666666666664,0.056338028169014086,0.08695652173913043,0.09009009009009009,0.16666666666666666,0.03125,1.0,0.25862068965517243,0.6,0.6666666666666666,0.6666666666666666,0.08620689655172414,0.3,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.25,0.25,,0.3879310344827586,0.375,0.3333333333333333,0.5,0.21428571428571427,0.5,0.5357142857142857,0.8793103448275862,0.5424504310344828,0.6100687499999999,0.5108499999999999,0.05,0.06666666666666667,0.1774193548387097,0.3467741935483871,4.679545454545455,25.441666666666666,0.2224,10.0,27.0,7.0,12.0,3.0,6.0,6.0,22.0,5.0,10.0,11.0,60.0,12.0,,2.0,1.0,0.9090909090909091,0.3055555555555556,0.5,0.5,0.3055555555555556,,,0.23275862068965517,0.37037037037037035,0.38461538461538464,0.9,0.26666666666666666,0.2727272727272727,0.9166666666666666,0.375,0.5,1.0,0.25,0.4,0.26666666666666666,2.0,4.0,5.0,2.0,,,3.0,0.027777777777777776,,0.022222222222222223,0.25,0.5,0.5,0.7142857142857143,0.04,6.0,0.037037037037037035,,,,True,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,11976.0,200,-1.0,394,393,77,101,32.0,787,7.0,15.0,,,,2.0,9.0,13.0,10.0,14.0,46.0,15.0,26.0,42,53.0,20.0,144.0,469,2.0,2.0,2.0,9.0,3.0,6.0,16.0,4.0,31.0,14.0,38.0,,1.0,45.0,2.0,11.0,20.0,31.0,14.0,6.0,7.0,2.0,2.0,82.0,2.0,,13.0,6.0,7.0,26,2.0,28,,7.0,5.0,2.0,6.0,3.0,5.0,7.0,1.0,,2.0,13.0,1.0,1.0,4.0,4.0,,,,11.0,1.0,,20.0,1.0,7.0,1.0,,,,,,,,,1.0,,,31.0,77,,1.0,0.2692307692307692,0.2692307692307692,0.6190476190476191,1.0,0.5,0.6526315789473685,0.5,0.6136363636363636,0.6893203883495146,0.5625,0.6458333333333334,0.5578947368421052,0.047619047619047616,0.13333333333333333,,27.03962703962704,0.46153846153846156,0.4375,0.09230769230769231,,0.16666666666666666,0.02127659574468085,0.13286713286713286,0.011834319526627219,,,,0.06451612903225806,0.05555555555555555,0.06666666666666667,0.17647058823529413,0.15517241379310345,0.2,,,0.15789473684210525,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.1368421052631579,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.14736842105263157,0.7142857142857143,0.7142857142857143,0.2,0.4842105263157895,,,,0.09090909090909091,,0.6818181818181818,0.7157894736842105,0.5009903225806451,0.5192599999999999,0.48793750000000014,0.0784313725490196,0.14583333333333334,0.0625,0.2152777777777778,9.285714285714286,26.76415094339623,0.19543147208121828,3.0,7.0,1.0,21.0,1.0,3.0,6.0,24.0,1.0,5.0,7.0,48.0,21.0,,1.0,,0.6666666666666666,0.4528301886792453,0.2,0.4375,0.46153846153846156,,,0.07368421052631578,0.42857142857142855,0.42857142857142855,1.0,0.45652173913043476,0.4666666666666667,0.6190476190476191,0.42857142857142855,0.3333333333333333,1.0,0.045454545454545456,0.4,0.4666666666666667,,2.0,1.0,1.0,,2.0,1.0,0.018867924528301886,,0.021739130434782608,0.2857142857142857,,,1.0,0.018518518518518517,24.0,,,,,True,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,9382.0,156,-17.0,308,307,91,66,28.0,615,4.0,8.0,,1.0,1.0,2.0,4.0,6.0,3.0,4.0,25.0,6.0,11.0,18,30.0,8.0,57.0,362,,1.0,2.0,5.0,3.0,4.0,8.0,5.0,20.0,4.0,18.0,,,25.0,1.0,13.0,14.0,27.0,8.0,6.0,10.0,2.0,1.0,68.0,2.0,1.0,7.0,7.0,,14,3.0,17,,2.0,1.0,1.0,6.0,2.0,6.0,4.0,,1.0,1.0,10.0,1.0,4.0,1.0,6.0,,3.0,,11.0,2.0,,8.0,2.0,4.0,1.0,,,,,,,,,,,,20.0,91,2.0,1.0,0.18181818181818182,0.18181818181818182,0.6111111111111112,,0.75,0.5104166666666666,0.5,0.625,0.5588235294117647,0.625,0.7142857142857143,0.625,0.05555555555555555,0.125,,17.681159420289855,0.6,,0.11475409836065574,0.016666666666666666,0.08641975308641975,0.021739130434782608,0.09859154929577464,0.019736842105263157,,0.04,0.028985507246376812,,0.08333333333333333,0.07142857142857142,0.3333333333333333,0.11475409836065574,,,,0.16666666666666666,0.5,0.5714285714285714,0.25,0.125,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,0.75,0.75,,0.5208333333333334,0.3333333333333333,,,0.16666666666666666,0.5,0.5,0.7916666666666666,0.5121260416666668,0.5149,0.5052291666666666,0.08,0.2,0.08771929824561403,0.3508771929824561,7.372222222222224,26.08666666666667,0.29545454545454547,1.0,5.0,2.0,8.0,1.0,1.0,2.0,9.0,1.0,2.0,3.0,18.0,8.0,,,,0.6666666666666666,0.3,0.5,0.375,0.3,,,0.10416666666666667,0.2,0.2,1.0,0.32,0.32,0.625,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,0.32,,1.0,1.0,,,,,,,,0.3333333333333333,,,0.5,,9.0,,,,,True,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,11003.0,183,-11.0,372,367,124,107,38.0,739,19.0,27.0,2.0,5.0,3.0,7.0,12.0,24.0,1.0,6.0,5.0,2.0,32.0,57,7.0,45.0,112.0,443,4.0,8.0,6.0,14.0,8.0,22.0,2.0,21.0,37.0,22.0,42.0,4.0,1.0,4.0,5.0,13.0,21.0,34.0,14.0,7.0,8.0,5.0,,89.0,6.0,8.0,13.0,10.0,1.0,24,14.0,38,1.0,9.0,5.0,4.0,2.0,1.0,2.0,6.0,,,,8.0,,1.0,3.0,13.0,3.0,1.0,1.0,33.0,,2.0,51.0,7.0,24.0,2.0,,2.0,1.0,,1.0,,2.0,1.0,1.0,,,37.0,124,1.0,2.0,0.34375,0.36666666666666664,0.5614035087719298,0.5,0.36363636363636365,0.5234375,0.5,0.3333333333333333,0.6547619047619048,0.6363636363636364,0.5303030303030303,0.109375,0.08771929824561403,0.07407407407407407,0.125,22.062350119904078,0.25,0.14285714285714285,0.12987012987012986,0.11267605633802817,0.18840579710144928,0.061224489795918366,0.15753424657534246,0.08284023668639054,0.07407407407407407,0.13333333333333333,0.07142857142857142,0.03571428571428571,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.28,0.043478260869565216,0.5,0.421875,0.7037037037037037,0.76,0.47368421052631576,0.375,0.5,0.5714285714285714,0.08333333333333333,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.078125,0.625,0.4,,0.2916666666666667,0.42857142857142855,0.08333333333333333,0.53125,0.524331746031746,0.5525666666666668,0.46773913043478255,0.3048780487804878,0.32432432432432434,0.125,0.33035714285714285,6.307017543859648,28.599999999999998,0.3333333333333333,1.0,2.0,,,,,,1.0,,,,3.0,,,1.0,,1.0,0.14285714285714285,,,0.16666666666666666,,0.14285714285714285,0.03125,0.5,0.5,1.0,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,0.125,,,,,,True,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,13144.0,219,-49.0,437,436,118,100,48.0,873,8.0,12.0,1.0,4.0,2.0,2.0,3.0,10.0,1.0,2.0,16.0,5.0,12.0,24,25.0,6.0,54.0,525,2.0,6.0,1.0,8.0,3.0,4.0,7.0,1.0,16.0,20.0,4.0,4.0,,16.0,1.0,6.0,8.0,14.0,7.0,1.0,3.0,1.0,2.0,36.0,6.0,3.0,9.0,13.0,,22,9.0,31,,11.0,6.0,5.0,6.0,1.0,4.0,2.0,2.0,,1.0,8.0,,3.0,13.0,20.0,,1.0,,13.0,1.0,3.0,12.0,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,,16.0,118,1.0,1.0,0.8333333333333334,1.0,0.5,0.3333333333333333,0.75,0.4897959183673469,0.35,0.6818181818181818,0.4909090909090909,0.36363636363636365,0.6666666666666666,0.5102040816326531,0.041666666666666664,0.08333333333333333,,12.90983606557377,0.75,,0.1511627906976744,0.0379746835443038,0.09375,0.04838709677419355,0.12087912087912088,0.04433497536945813,0.03225806451612903,0.025,0.0625,,0.18518518518518517,0.125,0.18181818181818182,0.08,0.14285714285714285,,0.3333333333333333,0.24489795918367346,0.6666666666666666,0.7272727272727273,0.875,0.20408163265306123,0.3,0.3,0.6666666666666666,0.04081632653061224,0.5,0.5,1.0,0.32653061224489793,0.4,0.25,,0.18181818181818182,1.0,0.45454545454545453,0.7551020408163265,0.5478091836734695,0.52535,0.5198272727272728,0.09259259259259259,0.1724137931034483,0.14814814814814814,0.2962962962962963,6.1499999999999995,25.327999999999996,0.2700228832951945,2.0,9.0,2.0,6.0,1.0,4.0,2.0,8.0,1.0,4.0,3.0,24.0,6.0,,,,1.0,0.32,0.25,0.42857142857142855,0.32,,0.125,0.1836734693877551,0.2222222222222222,0.2222222222222222,1.0,0.375,0.4,1.0,0.4,0.25,1.0,0.18181818181818182,0.4,0.375,,,1.0,1.0,,,,0.04,,0.0625,,,,0.5,,,,1.0,1.0,,True,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,12696.0,212,-7.0,425,420,92,113,45.0,845,6.0,13.0,,1.0,,1.0,5.0,11.0,3.0,5.0,37.0,7.0,14.0,29,47.0,22.0,92.0,483,2.0,5.0,,4.0,3.0,4.0,8.0,8.0,20.0,4.0,24.0,,,37.0,2.0,15.0,12.0,27.0,6.0,6.0,6.0,6.0,3.0,66.0,2.0,1.0,8.0,15.0,,23,3.0,26,1.0,13.0,7.0,6.0,10.0,,9.0,2.0,1.0,1.0,,12.0,1.0,3.0,11.0,18.0,,,,17.0,,1.0,26.0,2.0,11.0,3.0,4.0,,,3.0,,,4.0,,,,,20.0,92,1.0,3.0,0.14285714285714285,0.14285714285714285,0.4827586206896552,0.4,0.75,0.4605263157894737,0.2857142857142857,0.5,0.5227272727272727,0.25,0.5882352941176471,0.618421052631579,0.06896551724137931,0.07692307692307693,0.09090909090909091,21.008403361344538,0.8333333333333334,,0.16304347826086957,0.011627906976744186,0.10526315789473684,0.016129032258064516,0.13690476190476192,0.014285714285714285,0.03333333333333333,,0.011111111111111112,0.029411764705882353,0.10714285714285714,0.13953488372093023,0.2857142857142857,0.0967741935483871,0.14285714285714285,0.021739130434782608,,0.17105263157894737,0.46153846153846156,0.5,0.16666666666666666,0.14473684210526316,0.45454545454545453,0.5,0.2,0.06578947368421052,0.6,0.6,,0.4868421052631579,0.14285714285714285,,,0.08333333333333333,,0.5833333333333334,0.7894736842105263,0.5127486842105263,0.5146,0.5155416666666667,0.12941176470588237,0.2894736842105263,0.043478260869565216,0.21739130434782608,7.2379310344827585,25.31914893617022,0.2164705882352941,1.0,10.0,1.0,13.0,,,2.0,14.0,,2.0,2.0,30.0,13.0,,1.0,,0.7142857142857143,0.2978723404255319,,0.25,0.2978723404255319,,,0.13157894736842105,0.1,0.1,1.0,0.35135135135135137,0.35135135135135137,0.6923076923076923,,,,0.08333333333333333,0.2857142857142857,0.35135135135135137,,2.0,,,,,,,,,0.2857142857142857,,,,,12.0,,,,1.0,True,
