EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PtsPutbacks,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedCorner3,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveMakes,Transition Take Fouls Drawn,Corner3PctBlocked,on,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,36879.0,615.0,141,1243.0,1202,454.0,400,109.0,2445,10.0,15.0,1.0,2.0,2.0,3.0,4.0,6.0,18.0,35.0,5.0,9.0,40.0,114.0,2.0,6.0,13.0,33.0,14.0,21.0,58.0,149.0,18.0,220.0,1351,1.0,2.0,2.0,6.0,5.0,13.0,4.0,5.0,18.0,42.0,5.0,67.0,26.0,2.0,174.0,114.0,40.0,1.0,2.0,18.0,9.0,27.0,3.0,6.0,14.0,4.0,63.0,3.0,6.0,22.0,17.0,4.0,43.0,9.0,52.0,3.0,17.0,10.0,7.0,9.0,7.0,8.0,1.0,2.0,1.0,1.0,17.0,8.0,22.0,47.0,1.0,5.0,3.0,21.0,3.0,2.0,22.0,2.0,1.0,8.0,2.0,2.0,6.0,2.0,1.0,3.0,6.0,4.0,1.0,67.0,451.0,8.0,2.0,0.9285714285714286,0.9285714285714286,1.0,0.38926174496644295,0.3333333333333333,0.42857142857142855,0.38926174496644295,0.6666666666666666,0.5,0.8,0.5941176470588235,0.5,0.6595744680851063,0.6145251396648045,0.5909090909090909,0.6836734693877551,0.8764705882352941,0.013422818791946308,0.047619047619047616,0.06666666666666667,0.017543859649122806,14.337966349670811,0.5294117647058824,0.125,0.058823529411764705,0.022388059701492536,0.08029197080291971,0.012,0.06927175843694494,0.017374517374517374,0.0297029702970297,0.017094017094017096,0.02,0.010810810810810811,0.015384615384615385,0.03296703296703297,0.05970149253731343,0.09375,0.07657657657657657,0.09615384615384616,0.031914893617021274,0.6666666666666666,0.08823529411764706,0.6666666666666666,0.7142857142857143,1.0,0.03529411764705882,0.6666666666666666,0.6666666666666666,0.75,0.20588235294117646,0.5142857142857142,0.5142857142857142,1.0,0.6705882352941176,0.3508771929824561,0.35714285714285715,1.0,0.25,0.5,1.0,0.75,0.3333333333333333,1.0,0.06382978723404255,0.6666666666666666,0.19148936170212766,0.5555555555555556,0.7021276595744681,0.3939393939393939,0.9647058823529412,0.3508771929824561,0.5481373529411765,0.5881299999999999,0.5497329787234043,0.05649717514124294,0.2962962962962963,0.013333333333333334,0.05909090909090909,0.30454545454545456,3.185714285714286,25.704026845637582,0.36524537409493163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,3293.0,55.0,32,117.0,115,46.0,34,13.0,232,5.0,7.0,,1.0,3.0,4.0,,,1.0,2.0,,,1.0,4.0,,,,1.0,5.0,7.0,2.0,6.0,3.0,19.0,110,,1.0,,,2.0,2.0,3.0,4.0,,1.0,1.0,7.0,6.0,4.0,6.0,4.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,6.0,,,6.0,,6.0,,1.0,1.0,,2.0,2.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,5.0,,,6.0,1.0,1.0,3.0,1.0,,1.0,,,1.0,1.0,,,7.0,46.0,,,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.7142857142857143,,0.75,0.6153846153846154,,0.6,0.6333333333333333,0.3333333333333333,0.7,0.46153846153846156,,,,,13.846153846153845,0.6666666666666666,,,,0.1875,,0.10526315789473684,,,,,,,,,,0.1724137931034483,0.3333333333333333,,,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,,,,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,1.0,1.0,,,,,,0.8,0.75,,,0.2,,1.0,0.25,0.5775423076923077,0.5428,0.5862399999999999,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.10526315789473684,0.3684210526315789,2.4,25.166666666666668,0.39316239316239315,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,18150.0,302.0,15,599.0,610,155.0,146,30.0,1209,11.0,16.0,1.0,1.0,2.0,3.0,2.0,2.0,7.0,17.0,3.0,8.0,5.0,11.0,,,1.0,3.0,16.0,23.0,12.0,28.0,5.0,73.0,701,2.0,2.0,,1.0,,4.0,2.0,3.0,4.0,11.0,3.0,19.0,28.0,4.0,36.0,11.0,5.0,,,9.0,5.0,14.0,3.0,2.0,7.0,1.0,33.0,,3.0,12.0,15.0,2.0,29.0,3.0,32.0,,4.0,2.0,2.0,4.0,3.0,4.0,,1.0,1.0,,8.0,2.0,14.0,26.0,1.0,2.0,2.0,10.0,2.0,1.0,7.0,1.0,,3.0,,1.0,4.0,4.0,,,4.0,2.0,,19.0,155.0,2.0,1.0,0.875,0.9333333333333333,1.0,0.42857142857142855,,0.36363636363636365,0.42857142857142855,0.6956521739130435,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6759259259259259,0.6666666666666666,0.59375,0.5490196078431373,,,,,9.748427672955975,0.5,0.18181818181818182,0.10638297872340426,0.025,0.09090909090909091,,0.0989010989010989,0.013452914798206279,0.057692307692307696,,,,,0.061224489795918366,0.10344827586206896,0.17647058823529413,0.10476190476190476,0.037037037037037035,,0.5,0.3137254901960784,0.6875,0.6875,0.9090909090909091,0.0392156862745098,1.0,1.0,0.5,0.3333333333333333,0.4117647058823529,0.4117647058823529,1.0,0.21568627450980393,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,1.0,,,,,0.21428571428571427,0.6666666666666666,0.5714285714285714,0.375,0.21428571428571427,0.3333333333333333,0.8627450980392157,0.45454545454545453,0.5787794117647059,0.49245,0.5799107142857142,0.05660377358490566,0.12,,0.0547945205479452,0.2602739726027397,5.51304347826087,24.49642857142857,0.2587646076794658,1.0,3.0,5.0,1.0,2.0,1.0,4.0,0.09803921568627451,0.6,0.6,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,86156.0,1436.0,165,2858.0,2855,777.0,670,229.0,5713,56.0,93.0,6.0,14.0,14.0,22.0,7.0,29.0,29.0,66.0,8.0,19.0,72.0,176.0,4.0,11.0,12.0,34.0,66.0,131.0,101.0,242.0,43.0,478.0,3264,6.0,14.0,5.0,14.0,9.0,36.0,15.0,29.0,20.0,53.0,23.0,113.0,72.0,60.0,279.0,175.0,72.0,12.0,2.0,63.0,65.0,128.0,38.0,27.0,45.0,10.0,321.0,27.0,16.0,81.0,80.0,4.0,165.0,43.0,208.0,3.0,79.0,48.0,31.0,32.0,25.0,20.0,8.0,7.0,,2.0,52.0,11.0,66.0,126.0,,6.0,2.0,46.0,,3.0,53.0,2.0,,15.0,1.0,11.0,19.0,10.0,1.0,8.0,24.0,12.0,,106.0,765.0,11.0,7.0,0.5454545454545454,0.5714285714285714,0.9207920792079208,0.41735537190082644,0.35714285714285715,0.37735849056603776,0.4190871369294606,0.5038167938931297,0.42857142857142855,0.5172413793103449,0.5831099195710456,0.48214285714285715,0.5487804878048781,0.6005025125628141,0.5294117647058824,0.5885416666666666,0.6487935656836461,0.008264462809917356,0.0916030534351145,0.08602150537634409,0.011363636363636364,14.423076923076923,0.6153846153846154,0.0547945205479452,0.11142061281337047,0.02631578947368421,0.13213703099510604,0.047787610619469026,0.12096168294515403,0.03665814151747655,0.028169014084507043,0.03065134099616858,0.014925373134328358,0.044226044226044224,0.056962025316455694,0.10833333333333334,0.10476190476190476,0.12883435582822086,0.11652542372881355,0.18439716312056736,0.015957446808510637,0.5,0.24932975871313673,0.6021505376344086,0.6588235294117647,0.5535714285714286,0.0777479892761394,0.2413793103448276,0.28,0.2857142857142857,0.1769436997319035,0.4393939393939394,0.4393939393939394,1.0,0.4718498659517426,0.4090909090909091,0.41379310344827586,0.8888888888888888,0.5,0.42857142857142855,0.16666666666666666,0.39285714285714285,0.36363636363636365,0.25,0.2682926829268293,0.6363636363636364,0.23170731707317074,0.42105263157894735,0.4146341463414634,0.35294117647058826,0.8981233243967829,0.4114285714285714,0.5617385752688172,0.5897611111111112,0.5571253086419753,0.038860103626943004,0.10416666666666667,,0.07531380753138076,0.23640167364016737,4.2778625954198475,25.63223140495868,0.27186843946815953,4.0,3.0,9.0,3.0,6.0,8.0,6.0,0.024128686327077747,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,1.0,24.0,1.0,5.0,1.0,5.0,3.0,2.0,0.13793103448275862,0.3333333333333333,1.0,,,,,,,,True,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,137056.0,2284.0,424,4553.0,4534,1225.0,1096,371.0,9087,316.0,421.0,44.0,67.0,92.0,128.0,194.0,413.0,2.0,8.0,1.0,2.0,64.0,192.0,4.0,15.0,13.0,58.0,662.0,1128.0,66.0,200.0,661.0,2183.0,5098,54.0,95.0,4.0,15.0,67.0,187.0,173.0,291.0,14.0,60.0,242.0,630.0,794.0,530.0,177.0,186.0,64.0,88.0,3.0,120.0,154.0,274.0,109.0,45.0,79.0,28.0,702.0,40.0,73.0,225.0,299.0,33.0,557.0,113.0,670.0,27.0,66.0,45.0,21.0,121.0,48.0,105.0,18.0,73.0,,20.0,226.0,54.0,111.0,205.0,12.0,15.0,21.0,511.0,2.0,14.0,771.0,77.0,,360.0,2.0,51.0,111.0,67.0,4.0,40.0,112.0,66.0,5.0,621.0,1210.0,15.0,43.0,0.5996978851963746,0.6331738437001595,0.8939393939393939,0.33,0.26666666666666666,0.23333333333333334,0.3402061855670103,0.5868794326241135,0.5684210526315789,0.5945017182130584,0.5730421686746988,0.5454545454545454,0.5527065527065527,0.6502403846153846,0.6404109589041096,0.6496881496881497,0.15060240963855423,0.015,0.07801418439716312,0.09026128266033254,0.015625,37.90192926045016,0.5353982300884956,0.2682926829268293,0.2708333333333333,0.07344064386317907,0.2234359483614697,0.046349942062572425,0.2482235907153008,0.06085083467959074,0.09523809523809523,0.08352668213457076,0.014563106796116505,0.04006410256410257,0.06276150627615062,0.20498614958448755,0.2927835051546392,0.32170542635658916,0.21910828025477708,0.23873873873873874,0.054878048780487805,0.5892857142857143,0.3170180722891566,0.7505938242280285,0.825065274151436,0.6455696202531646,0.31099397590361444,0.46973365617433416,0.5187165775401069,0.5670103092783505,0.006024096385542169,0.25,0.25,1.0,0.14457831325301204,0.3333333333333333,0.3386243386243386,0.890625,0.6090909090909091,0.6567164179104478,0.1590909090909091,0.13636363636363635,0.26666666666666666,0.75,0.3646723646723647,0.71875,0.005698005698005698,0.5,0.16524216524216523,0.22413793103448276,0.46762048192771083,0.34408602150537637,0.5030336611195159,0.5226404109589041,0.5070887608069166,0.22442653440793553,0.25513819985825653,0.009900990099009901,0.08566193311956023,0.2885936784241869,8.558776595744682,27.0035,0.26905337140347024,19.0,152.0,294.0,,70.0,13.0,1.0,0.2213855421686747,0.5170068027210885,0.5371024734982333,0.5460526315789473,,,21.0,6.0,27.0,1.0,1.0,,1.0,0.09443099273607748,,,22.0,10.0,1.0,0.03741496598639456,,,,True,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,34263.0,571.0,113,1191.0,1161,439.0,401,88.0,2352,44.0,62.0,5.0,7.0,10.0,17.0,7.0,32.0,6.0,17.0,3.0,9.0,15.0,36.0,,1.0,7.0,16.0,53.0,99.0,21.0,53.0,19.0,188.0,1312,6.0,10.0,,1.0,3.0,15.0,13.0,28.0,10.0,25.0,8.0,64.0,62.0,44.0,57.0,33.0,14.0,13.0,1.0,45.0,24.0,69.0,12.0,12.0,22.0,18.0,162.0,1.0,10.0,33.0,19.0,2.0,54.0,11.0,65.0,5.0,7.0,5.0,2.0,14.0,13.0,9.0,4.0,1.0,,2.0,23.0,9.0,15.0,34.0,,,1.0,19.0,1.0,,21.0,1.0,,8.0,,3.0,4.0,2.0,,2.0,4.0,2.0,,64.0,434.0,2.0,3.0,0.5849056603773585,0.6326530612244898,0.9047619047619048,0.39622641509433965,,0.4,0.39215686274509803,0.5353535353535354,0.6,0.4642857142857143,0.555921052631579,0.5454545454545454,0.5283018867924528,0.5802469135802469,0.5769230769230769,0.5614035087719298,0.34868421052631576,0.018867924528301886,0.13131313131313133,0.11290322580645161,0.027777777777777776,14.3522110162917,0.6086956521739131,0.05555555555555555,0.06643356643356643,0.03759398496240601,0.12790697674418605,0.0045662100456621,0.09558823529411764,0.02268041237113402,0.05263157894736842,0.04424778761061947,,0.0064516129032258064,,0.06060606060606061,0.06722689075630252,0.07352941176470588,0.12560386473429952,0.13725490196078433,0.07936507936507936,0.5,0.40789473684210525,0.7096774193548387,0.8,0.6136363636363636,0.21052631578947367,0.21875,0.2692307692307692,0.5714285714285714,0.1118421052631579,0.35294117647058826,0.35294117647058826,1.0,0.23684210526315788,0.4166666666666667,0.42857142857142855,0.8666666666666667,0.6363636363636364,0.7142857142857143,0.2,0.09090909090909091,,,0.32075471698113206,0.5882352941176471,0.16981132075471697,0.3333333333333333,0.3018867924528302,0.4375,0.756578947368421,0.42424242424242425,0.5586393333333333,0.5394000000000001,0.5754107843137256,0.050314465408805034,0.07547169811320754,,0.0797872340425532,0.3404255319148936,4.560606060606061,25.91698113207547,0.36859781696053734,1.0,2.0,5.0,,8.0,5.0,,0.03289473684210526,0.4,0.4,,,,6.0,2.0,1.0,,,,,0.1875,,,,,,,1.0,,,True,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,99352.0,1656.0,346,3282.0,3266,743.0,672,270.0,6548,117.0,165.0,12.0,16.0,29.0,37.0,48.0,103.0,38.0,96.0,12.0,22.0,44.0,114.0,3.0,7.0,8.0,21.0,174.0,295.0,82.0,210.0,68.0,662.0,3650,17.0,25.0,5.0,14.0,5.0,54.0,39.0,59.0,20.0,43.0,25.0,163.0,214.0,134.0,237.0,114.0,44.0,23.0,1.0,58.0,61.0,119.0,33.0,28.0,38.0,10.0,299.0,14.0,27.0,107.0,99.0,9.0,215.0,41.0,256.0,6.0,44.0,29.0,15.0,23.0,12.0,27.0,4.0,11.0,3.0,5.0,50.0,12.0,50.0,102.0,5.0,1.0,5.0,68.0,,5.0,76.0,12.0,,32.0,2.0,7.0,21.0,9.0,4.0,8.0,23.0,14.0,,163.0,731.0,7.0,7.0,0.6149425287356322,0.6645962732919255,0.9634146341463414,0.3904761904761905,0.35714285714285715,0.46511627906976744,0.3904761904761905,0.5898305084745763,0.68,0.6610169491525424,0.5881188118811881,0.6282051282051282,0.6764705882352942,0.6189138576779026,0.6585365853658537,0.7149122807017544,0.4158415841584158,0.004761904761904762,0.07796610169491526,0.06666666666666667,0.008771929824561403,16.258351893095767,0.46,0.10465116279069768,0.1220715166461159,0.03770949720670391,0.14697802197802198,0.022508038585209004,0.13385315139701104,0.030642750373692077,0.04417670682730924,0.034375,0.034013605442176874,0.026607538802660754,0.011695906432748537,0.11877394636015326,0.1284153005464481,0.11413043478260869,0.1400359066427289,0.1695906432748538,0.026905829596412557,0.6086956521739131,0.32673267326732675,0.7090909090909091,0.7597402597402597,0.6752136752136753,0.20396039603960395,0.46601941747572817,0.5274725274725275,0.5416666666666666,0.1900990099009901,0.3958333333333333,0.3958333333333333,0.9736842105263158,0.22574257425742575,0.38596491228070173,0.3893805309734513,0.9545454545454546,0.41025641025641024,0.75,,0.1794871794871795,0.42857142857142855,1.0,0.3627450980392157,0.7837837837837838,0.21568627450980393,0.5454545454545454,0.20588235294117646,0.38095238095238093,0.7425742574257426,0.38596491228070173,0.5588014851485148,0.5722357142857142,0.5702416666666666,0.06451612903225806,0.10158730158730159,0.009433962264150943,0.08157099697885196,0.24622356495468278,5.242033898305085,24.93238095238095,0.22638634978671543,7.0,9.0,27.0,7.0,26.0,10.0,1.0,0.053465346534653464,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1794871794871795,2.0,9.0,,5.0,,2.0,1.0,1.0,0.11650485436893204,0.2857142857142857,1.0,2.0,,,,,,,True,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,14337.0,239.0,114,493.0,498,135.0,132,43.0,991,11.0,16.0,1.0,1.0,2.0,4.0,1.0,3.0,4.0,13.0,2.0,6.0,3.0,8.0,,1.0,2.0,3.0,12.0,19.0,7.0,21.0,4.0,49.0,464,2.0,2.0,,2.0,,4.0,2.0,4.0,4.0,9.0,3.0,19.0,18.0,6.0,21.0,7.0,3.0,,,3.0,3.0,6.0,3.0,,3.0,,15.0,1.0,5.0,6.0,5.0,3.0,14.0,6.0,20.0,,19.0,14.0,5.0,1.0,1.0,4.0,1.0,,,,5.0,2.0,13.0,33.0,,2.0,2.0,12.0,2.0,1.0,5.0,1.0,,3.0,,,2.0,1.0,1.0,,5.0,1.0,,19.0,135.0,3.0,,0.75,0.9,1.0,0.3333333333333333,,0.4444444444444444,0.35,0.631578947368421,1.0,0.5,0.5625,0.5,0.6153846153846154,0.5833333333333334,0.5,0.6785714285714286,0.525,,,,,8.655616942909761,0.2,0.1875,0.04032258064516129,0.042735042735042736,0.0594059405940594,0.010752688172043012,0.04888888888888889,0.02857142857142857,0.08,0.02564102564102564,,0.014492753623188406,,,0.10204081632653061,,0.07317073170731707,,,0.2,0.4,0.6875,0.6875,0.8181818181818182,0.075,0.3333333333333333,0.3333333333333333,,0.325,0.3076923076923077,0.3076923076923077,1.0,0.2,0.375,0.375,1.0,0.25,1.0,,0.25,,,0.3076923076923077,0.5,0.46153846153846156,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.925,0.42857142857142855,0.6105487179487179,0.5045124999999999,0.6157708333333334,0.07142857142857142,0.14285714285714285,,0.08163265306122448,0.3877551020408163,2.4368421052631577,25.209523809523812,0.2738336713995943,,,,1.0,4.0,,4.0,,,,,0.25,,,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,,True,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,72113.0,1202.0,287,2387.0,2362,680.0,603,200.0,4749,83.0,139.0,6.0,12.0,20.0,41.0,38.0,92.0,26.0,52.0,5.0,10.0,63.0,144.0,3.0,10.0,16.0,44.0,140.0,268.0,89.0,196.0,77.0,624.0,2648,8.0,21.0,3.0,11.0,,25.0,32.0,71.0,21.0,54.0,22.0,149.0,150.0,130.0,225.0,144.0,63.0,21.0,,77.0,37.0,114.0,24.0,13.0,45.0,21.0,265.0,5.0,12.0,46.0,39.0,2.0,87.0,17.0,104.0,8.0,29.0,20.0,9.0,20.0,17.0,25.0,3.0,3.0,5.0,2.0,45.0,12.0,42.0,84.0,3.0,1.0,5.0,77.0,1.0,3.0,91.0,14.0,1.0,46.0,1.0,6.0,4.0,1.0,1.0,2.0,6.0,3.0,,145.0,669.0,7.0,3.0,0.5357142857142857,0.5474452554744526,0.8426966292134831,0.45408163265306123,0.2727272727272727,0.3888888888888889,0.45408163265306123,0.5223880597014925,0.38095238095238093,0.4507042253521127,0.5894396551724138,0.390625,0.508,0.6215139442231076,0.390625,0.5398550724637681,0.4224137931034483,,0.07835820895522388,0.10071942446043165,,20.88583428789614,0.4444444444444444,0.029850746268656716,0.07065217391304347,0.022429906542056073,0.08630393996247655,0.011467889908256881,0.07834101382488479,0.017507723995880537,0.024271844660194174,0.021645021645021644,0.02040816326530612,0.012345679012345678,0.008928571428571428,0.0748663101604278,0.0635593220338983,0.07751937984496124,0.07352941176470588,0.128,0.03755868544600939,0.5,0.2995689655172414,0.5971223021582733,0.664,0.6024096385542169,0.19827586206896552,0.41304347826086957,0.4470588235294118,0.4473684210526316,0.11206896551724138,0.5,0.5,0.9230769230769231,0.3103448275862069,0.4375,0.4375,0.8095238095238095,0.375,0.5,0.3333333333333333,0.3125,0.3,1.0,0.328,0.4878048780487805,0.08,0.5,0.352,0.36363636363636365,0.7219827586206896,0.4375,0.5429834773218143,0.5379173913043478,0.5282814516129032,0.09475806451612903,0.15333333333333332,0.00510204081632653,0.04006410256410257,0.2387820512820513,6.220522388059702,25.958673469387747,0.28487641390867197,1.0,19.0,37.0,1.0,6.0,11.0,9.0,0.07974137931034483,0.5135135135135135,0.5135135135135135,0.42105263157894735,0.03125,,42.0,,5.0,,2.0,2.0,,0.07608695652173914,,,,,,,,1.0,,True,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,84901.0,1415.0,219,2783.0,2805,625.0,509,219.0,5588,19.0,37.0,8.0,15.0,5.0,11.0,8.0,17.0,45.0,98.0,9.0,19.0,1.0,4.0,,,,1.0,29.0,58.0,46.0,102.0,14.0,210.0,3138,8.0,17.0,4.0,4.0,2.0,30.0,7.0,15.0,9.0,20.0,7.0,48.0,38.0,20.0,135.0,4.0,1.0,5.0,1.0,20.0,16.0,36.0,12.0,4.0,14.0,3.0,88.0,28.0,41.0,71.0,62.0,15.0,148.0,69.0,217.0,7.0,25.0,12.0,13.0,9.0,7.0,23.0,1.0,2.0,,2.0,32.0,8.0,66.0,128.0,,7.0,17.0,38.0,3.0,10.0,15.0,1.0,,4.0,,4.0,13.0,5.0,2.0,6.0,13.0,8.0,,48.0,620.0,8.0,4.0,0.6551724137931034,0.8636363636363636,0.9782608695652174,0.45098039215686275,1.0,0.45,0.45098039215686275,0.5,0.47058823529411764,0.4666666666666667,0.6125,0.6666666666666666,0.5857142857142857,0.6287425149700598,0.6818181818181818,0.6153846153846154,0.6375,0.00980392156862745,0.08620689655172414,0.10810810810810811,,6.574165840766436,0.28125,0.20270270270270271,0.08757062146892655,0.06612903225806452,0.11507293354943274,0.05415860735009671,0.10037735849056603,0.06068601583113457,0.05853658536585366,0.05964912280701754,0.09230769230769231,0.052054794520547946,0.05921052631578947,0.0776255707762557,0.07717041800643087,0.11797752808988764,0.11974789915966387,0.09929078014184398,0.09333333333333334,0.6153846153846154,0.23125,0.5135135135135135,0.5757575757575758,0.5789473684210527,0.10625,0.47058823529411764,0.5,0.75,0.6125,0.45918367346938777,0.4639175257731959,0.9777777777777777,0.025,0.25,0.25,1.0,0.7142857142857143,0.5333333333333333,,,,,0.3142857142857143,0.45454545454545453,0.5428571428571428,0.47368421052631576,0.02857142857142857,,0.86875,0.25,0.559098125,0.556970588235294,0.5483242857142858,0.024539877300613498,0.06557377049180328,,0.14285714285714285,0.22857142857142856,4.386206896551725,23.50294117647059,0.22457779374775422,4.0,2.0,4.0,4.0,14.0,3.0,6.0,0.025,0.5,0.5,1.0,0.19047619047619047,4.0,3.0,,2.0,2.0,,,,0.058823529411764705,1.0,1.0,,,1.0,,,,0.01020408163265306,True,,,,
