EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,Transition Take Fouls,3pt And 1 Free Throw Trips
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,36709.0,612,70.0,1272,1292,354,533,159,2564,81,127,5.0,7.0,21.0,38.0,68.0,143.0,22.0,50.0,3.0,6,1.0,1.0,1.0,1.0,13,36,3.0,6.0,7.0,13.0,171,320,16,42,184.0,574,1477,10.0,16.0,4.0,7.0,9.0,41,47.0,93.0,8.0,14.0,76.0,194.0,76,266.0,21,27.0,6.0,1.0,35,13,22.0,40,54,94,42.0,12.0,23.0,10.0,7.0,242,6.0,9.0,33.0,31,1.0,65,15.0,80,4.0,25.0,17.0,8.0,28.0,4.0,17.0,22,3.0,11.0,1.0,3.0,50,5.0,13.0,25,61,5.0,2.0,5.0,146,1.0,3.0,1.0,202.0,20.0,6.0,90.0,1.0,17.0,18.0,5.0,4.0,5.0,1.0,1.0,12.0,23.0,15.0,3.0,194.0,350,12.0,16.0,0.2222222222222222,0.2261904761904762,0.4375,0.38095238095238093,0.5714285714285714,0.5714285714285714,0.3902439024390244,0.534375,0.625,0.5053763440860215,0.5386740331491713,0.6956521739130435,0.5514018691588785,0.6322222222222222,0.7407407407407407,0.6655172413793103,0.11602209944751381,0.06875,0.09448818897637795,0.06293706293706294,0.02,34.34273916035788,0.56,0.02631578947368421,0.12449799196787148,0.02608695652173913,0.11870503597122302,0.02575107296137339,0.12144212523719165,0.025951557093425604,0.06060606060606061,0.005988023952095809,0.01694915254237288,0.05357142857142857,0.18181818181818182,0.09836065573770492,0.07692307692307693,0.12437810945273632,0.1038961038961039,0.027210884353741496,0.6521739130434783,0.35082872928176795,0.6377952755905512,0.7043478260869566,0.35802469135802467,0.39502762430939226,0.4755244755244755,0.5074626865671642,0.08823529411764706,0.13812154696132597,0.44,0.4489795918367347,0.13636363636363635,0.016574585635359115,0.5,0.5,0.6666666666666666,0.09944751381215469,0.3611111111111111,0.3611111111111111,0.38461538461538464,0.30434782608695654,0.7142857142857143,0.4,0.043478260869565216,1.0,0.2608695652173913,0.5,0.6666666666666666,0.35514018691588783,0.5526315789473685,0.009345794392523364,1.0,0.12149532710280374,0.5384615384615384,0.46685082872928174,0.37142857142857144,0.498746537396122,0.4988653846153846,0.48661084905660373,0.21016166281755197,0.23076923076923078,0.023255813953488372,0.07142857142857142,0.33797909407665505,7.551250000000001,26.269047619047612,0.2783018867924528,,,,,,,,,,,,,,True,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,72354.0,1206,75.0,2492,2503,480,729,309,4995,88,128,28.0,43.0,19.0,22.0,23.0,51.0,18.0,33.0,21.0,48,4.0,7.0,1.0,5.0,29,86,3.0,9.0,3.0,7.0,129,212,50,134,17.0,425,2809,36.0,57.0,7.0,16.0,2.0,95,23.0,33.0,4.0,12.0,1.0,59.0,170,88.0,150,,44.0,,86,29,13.0,60,45,105,34.0,11.0,41.0,15.0,4.0,255,49.0,47.0,85.0,60,19.0,164,97.0,261,2.0,45.0,29.0,16.0,17.0,3.0,8.0,15,1.0,9.0,,1.0,32,3.0,6.0,60,112,4.0,14.0,3.0,71,3.0,9.0,,39.0,5.0,,21.0,,,13.0,1.0,,8.0,1.0,1.0,4.0,14.0,7.0,1.0,59.0,474,10.0,,0.6589147286821705,0.794392523364486,1.0,0.373134328358209,0.4375,0.3333333333333333,0.373134328358209,0.6084905660377359,0.631578947368421,0.696969696969697,0.5895953757225434,0.636986301369863,0.6444444444444445,0.5870165745856354,0.625,0.6555555555555556,0.3872832369942196,0.06132075471698113,0.0703125,0.0784313725490196,,13.819712381620484,0.53125,0.27941176470588236,0.11194029850746269,0.07132018209408195,0.15070921985815602,0.0928030303030303,0.1318181818181818,0.08087615838247683,0.10181818181818182,0.048109965635738834,0.09975669099756691,0.06837606837606838,0.09615384615384616,0.1306122448979592,0.0963855421686747,0.16030534351145037,0.1286549707602339,0.013245033112582781,0.5,0.3699421965317919,0.6875,0.7394957983193278,0.6931818181818182,0.14739884393063585,0.45098039215686275,0.48936170212765956,0.6521739130434783,0.0953757225433526,0.5454545454545454,0.5454545454545454,0.5,0.13872832369942195,0.4375,0.4375,1.0,0.24855491329479767,0.3372093023255814,0.3372093023255814,1.0,0.589041095890411,0.6511627906976745,0.25,0.0958904109589041,0.5714285714285714,0.1232876712328767,0.3333333333333333,1.0,0.4888888888888889,0.8636363636363636,0.1111111111111111,0.2,0.15555555555555556,0.42857142857142855,0.7572254335260116,0.3372093023255814,0.5382971014492758,0.545334693877551,0.54905,0.058011049723756904,0.09210526315789473,,0.2235294117647059,0.1388235294117647,5.905188679245282,25.151492537313434,0.1926163723916533,1.0,26.0,1.0,1.0,0.014925373134328358,0.053763440860215055,1.0,,,,,,,True,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,14355.0,239,-34.0,481,493,63,122,72,974,19,38,4.0,12.0,2.0,6.0,4.0,10.0,1.0,5.0,3.0,8,,,,2.0,3,12,,1.0,,2.0,24,53,6,20,14.0,80,532,4.0,13.0,,1.0,1.0,9,2.0,7.0,,4.0,2.0,6.0,32,16.0,18,,4.0,,12,3,10.0,7,5,12,3.0,2.0,4.0,2.0,1.0,29,7.0,9.0,19.0,18,4.0,41,16.0,57,1.0,10.0,9.0,1.0,6.0,3.0,4.0,5,,2.0,,2.0,11,1.0,1.0,8,16,,1.0,,19,,1.0,,23.0,3.0,,13.0,,,10.0,3.0,1.0,6.0,2.0,1.0,3.0,13.0,9.0,,6.0,61,1.0,,0.6666666666666666,0.7272727272727273,1.0,0.3,,,0.3,0.4528301886792453,0.3076923076923077,0.2857142857142857,0.4520547945205479,0.2857142857142857,0.18181818181818182,0.4819277108433735,0.3,0.23076923076923078,0.273972602739726,0.18867924528301888,0.18421052631578946,0.3,,16.607773851590107,0.5454545454545454,0.3076923076923077,0.140625,0.06040268456375839,0.16379310344827586,0.0625,0.15163934426229508,0.06130268199233716,0.07352941176470588,0.06153846153846154,0.045454545454545456,0.125,0.19672131147540983,0.08771929824561403,0.1,0.19444444444444445,0.11363636363636363,0.030303030303030304,0.6923076923076923,0.5205479452054794,0.5,0.6129032258064516,0.631578947368421,0.136986301369863,0.4,0.5714285714285714,0.75,0.0684931506849315,0.2,0.2,1.0,0.1095890410958904,0.375,0.375,1.0,0.1643835616438356,0.25,0.25,1.0,0.8571428571428571,0.3333333333333333,0.5,,,0.07142857142857142,,,0.5454545454545454,0.3333333333333333,0.18181818181818182,,0.18181818181818182,,0.7945205479452054,0.25,0.5542582191780822,0.54064,0.5996818181818182,0.1566265060240964,0.20634920634920634,,0.1125,0.075,4.435849056603773,24.90500000000001,0.13097713097713098,,,2.0,,,,,,,,,,,True,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,29419.0,490,51.0,1007,1019,193,325,140,2026,40,84,4.0,9.0,10.0,17.0,13.0,32.0,6.0,8.0,6.0,18,,3.0,,1.0,20,71,2.0,8.0,1.0,12.0,59,124,26,89,52.0,248,1153,6.0,13.0,2.0,11.0,8.0,26,12.0,21.0,1.0,13.0,21.0,48.0,50,68.0,72,6.0,8.0,1.0,70,20,13.0,19,16,35,15.0,1.0,14.0,3.0,2.0,86,8.0,18.0,17.0,28,3.0,48,26.0,74,3.0,14.0,6.0,8.0,10.0,3.0,8.0,14,3.0,2.0,,2.0,24,4.0,3.0,32,63,,5.0,4.0,73,3.0,28.0,,66.0,8.0,2.0,32.0,,4.0,3.0,,,2.0,,,1.0,3.0,2.0,1.0,45.0,188,4.0,2.0,0.423728813559322,0.45454545454545453,0.9230769230769231,0.29213483146067415,0.18181818181818182,0.07692307692307693,0.29545454545454547,0.47580645161290325,0.46153846153846156,0.5714285714285714,0.460093896713615,0.375,0.39705882352941174,0.5103734439834025,0.43333333333333335,0.5454545454545454,0.41784037558685444,0.10483870967741936,0.13095238095238096,0.0625,,22.630230572160546,0.4166666666666667,0.1,0.12903225806451613,0.06818181818181818,0.07024793388429752,0.03587443946188341,0.09803921568627451,0.053388090349075976,0.07894736842105263,0.06956521739130435,0.03488372093023256,0.0392156862745098,0.1095890410958904,0.12,0.18181818181818182,0.09259259259259259,0.025,0.02727272727272727,0.6666666666666666,0.39436619718309857,0.47619047619047616,0.547945205479452,0.45,0.15023474178403756,0.40625,0.43333333333333335,0.46153846153846156,0.03755868544600939,0.75,0.75,0.16666666666666666,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.28169014084507044,0.28169014084507044,0.9,0.375,0.4444444444444444,,0.125,,0.3333333333333333,0.25,1.0,0.5,0.5882352941176471,0.029411764705882353,,0.35294117647058826,0.08333333333333333,0.812206572769953,0.2857142857142857,0.5515245283018866,0.5275,0.5225924242424244,0.1350210970464135,0.21621621621621623,,0.10483870967741936,0.1935483870967742,4.2209677419354845,25.771910112359542,0.1916583912611718,,,,,,0.02857142857142857,,1.0,,,,,,True,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,10405.0,173,-37.0,357,364,85,125,52,721,12,19,4.0,6.0,3.0,6.0,3.0,7.0,1.0,5.0,2.0,7,,1.0,,1.0,7,20,,2.0,3.0,4.0,16,31,9,27,8.0,67,410,4.0,7.0,,3.0,,8,5.0,9.0,3.0,5.0,2.0,21.0,16,16.0,27,,8.0,,20,7,2.0,12,6,18,4.0,2.0,8.0,1.0,3.0,42,4.0,9.0,15.0,11,2.0,28,14.0,42,3.0,6.0,4.0,2.0,5.0,2.0,5.0,2,,,,,7,2.0,1.0,9,15,,,,12,3.0,,,14.0,,,5.0,,2.0,8.0,,,8.0,,,,8.0,4.0,,21.0,85,2.0,2.0,0.5,0.6666666666666666,1.0,0.3333333333333333,,0.6,0.3333333333333333,0.5161290322580645,0.5714285714285714,0.5555555555555556,0.5086206896551724,0.4,0.6785714285714286,0.5153846153846153,0.36363636363636365,0.6176470588235294,0.46551724137931033,0.06451612903225806,0.05263157894736842,0.14285714285714285,,17.18377088305489,0.7142857142857143,0.25,0.11956521739130435,0.08823529411764706,0.2054794520547945,0.047619047619047616,0.15757575757575756,0.06989247311827956,0.0975609756097561,0.07142857142857142,0.045454545454545456,0.05555555555555555,0.04878048780487805,0.1388888888888889,0.26666666666666666,0.16666666666666666,0.3157894736842105,0.0967741935483871,0.5,0.3275862068965517,0.631578947368421,0.6666666666666666,0.5,0.1206896551724138,0.42857142857142855,0.5,0.3333333333333333,0.08620689655172414,0.2,0.2,1.0,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.3448275862068966,0.35,0.35,1.0,0.6,0.6666666666666666,,0.1,,0.2,,,0.42857142857142855,0.5,0.07142857142857142,,0.2857142857142857,0.75,0.7931034482758621,0.35,0.5274543103448275,0.5817833333333334,0.5171571428571429,0.07936507936507936,0.1388888888888889,,0.11940298507462686,0.31343283582089554,5.3741935483870975,25.462962962962962,0.23809523809523808,1.0,,1.0,,0.09090909090909091,0.10526315789473684,,,,,,,,True,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,21619.0,360,150.0,763,740,233,287,78,1503,6,8,1.0,2.0,,,2.0,4.0,7.0,8.0,10.0,21,1.0,3.0,3.0,5.0,35,86,5.0,10.0,7.0,24.0,15,20,45,107,14.0,179,789,2.0,4.0,6.0,13.0,,22,5.0,6.0,10.0,29.0,10.0,50.0,22,8.0,123,12.0,2.0,,86,35,2.0,12,5,17,2.0,3.0,10.0,1.0,1.0,39,,5.0,26.0,13,1.0,40,6.0,46,1.0,14.0,10.0,4.0,7.0,1.0,2.0,2,,5.0,,1.0,9,1.0,1.0,21,33,,3.0,,22,1.0,3.0,,20.0,1.0,1.0,1.0,3.0,5.0,1.0,,,,,,1.0,1.0,1.0,,48.0,230,6.0,3.0,0.7333333333333333,0.7857142857142857,0.9111111111111111,0.4205607476635514,0.46153846153846156,0.3448275862068966,0.4205607476635514,0.75,0.5,0.8333333333333334,0.6496062992125984,0.6470588235294118,0.5714285714285714,0.662962962962963,0.6470588235294118,0.625,0.84251968503937,0.1,0.25,,,16.74473067915691,0.7777777777777778,0.05,0.09420289855072464,0.027472527472527472,0.1452513966480447,,0.12302839116719243,0.015015015015015015,0.012987012987012988,0.0375,,,0.06666666666666667,0.09722222222222222,0.14285714285714285,0.1328125,0.17647058823529413,0.01639344262295082,1.0,0.06299212598425197,0.75,1.0,0.8333333333333334,0.031496062992125984,0.5,0.5,0.5,0.06299212598425197,0.875,0.875,0.7142857142857143,0.16535433070866143,0.47619047619047616,0.47619047619047616,0.9,0.6771653543307087,0.4069767441860465,0.4069767441860465,0.9142857142857143,0.11764705882352941,0.5,,0.17647058823529413,0.3333333333333333,0.5882352941176471,0.5,1.0,,,0.14285714285714285,0.6,0.6857142857142857,0.2916666666666667,0.905511811023622,0.4069767441860465,0.5252586614173228,0.49419500000000005,0.4914514285714286,0.03076923076923077,0.05,0.02727272727272727,0.12290502793296089,0.27932960893854747,10.145,25.697196261682237,0.3053735255570118,1.0,5.0,,,0.05263157894736842,0.04,1.0,,,,,,,True,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,28018.0,467,-6.0,963,950,174,227,119,1913,23,40,5.0,7.0,3.0,5.0,15.0,46.0,9.0,22.0,7.0,16,1.0,4.0,2.0,4.0,28,106,4.0,11.0,4.0,16.0,47,108,35,122,22.0,221,1068,8.0,15.0,5.0,15.0,2.0,33,10.0,17.0,6.0,20.0,2.0,40.0,28,66.0,54,51.0,4.0,2.0,104,28,7.0,25,24,49,20.0,4.0,18.0,6.0,1.0,122,7.0,6.0,31.0,28,1.0,60,13.0,73,5.0,15.0,8.0,7.0,16.0,2.0,9.0,12,,7.0,,4.0,28,2.0,5.0,25,46,,1.0,3.0,28,,1.0,,27.0,5.0,4.0,14.0,,,5.0,,,3.0,,,2.0,5.0,4.0,,40.0,174,5.0,,0.2978723404255319,0.3111111111111111,0.5142857142857142,0.28688524590163933,0.3333333333333333,0.3,0.2916666666666667,0.4351851851851852,0.5333333333333333,0.5882352941176471,0.4326086956521739,0.5166666666666667,0.5135135135135135,0.4560669456066946,0.532258064516129,0.5263157894736842,0.5304347826086957,0.06481481481481481,0.075,0.08695652173913043,,24.250681198910083,0.5714285714285714,0.03125,0.12556053811659193,0.024896265560165973,0.14622641509433962,0.029411764705882353,0.135632183908046,0.027139874739039668,,0.049019607843137254,0.02617801047120419,0.0425531914893617,0.14285714285714285,0.11702127659574468,0.08333333333333333,0.15492957746478872,0.12857142857142856,0.0364963503649635,0.8,0.17391304347826086,0.575,0.6216216216216216,0.34782608695652173,0.2,0.32608695652173914,0.35714285714285715,0.3333333333333333,0.09565217391304348,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.06956521739130435,0.4375,0.4375,0.8571428571428571,0.4608695652173913,0.2641509433962264,0.2641509433962264,0.42857142857142855,0.23333333333333334,0.7142857142857143,0.4,0.13333333333333333,0.25,0.36666666666666664,0.36363636363636365,0.75,0.13513513513513514,0.6,0.10810810810810811,0.5,0.43243243243243246,0.25,0.7043478260869566,0.2692307692307692,0.5027199561403508,0.5247705882352942,0.49263142857142866,0.058577405857740586,0.11965811965811966,,0.1493212669683258,0.18099547511312217,8.231481481481481,26.309016393442622,0.1806853582554517,,2.0,,,,0.025,,,1.0,,,,,True,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,39043.0,651,10.0,1342,1344,115,225,176,2686,79,121,16.0,26.0,9.0,13.0,52.0,122.0,5.0,13.0,4.0,9,1.0,3.0,,,14,50,2.0,7.0,1.0,4.0,136,256,18,59,23.0,349,1532,20.0,35.0,3.0,10.0,1.0,50,12.0,20.0,1.0,4.0,3.0,30.0,92,180.0,51,3.0,20.0,,50,14,18.0,81,44,125,26.0,18.0,65.0,9.0,7.0,294,9.0,34.0,49.0,41,9.0,99,44.0,143,16.0,21.0,13.0,8.0,48.0,10.0,30.0,21,3.0,18.0,1.0,4.0,69,6.0,3.0,34,56,2.0,5.0,1.0,26,,,1.0,32.0,8.0,,18.0,,2.0,8.0,,,7.0,,,1.0,8.0,4.0,,28.0,114,3.0,1.0,0.3382352941176471,0.36507936507936506,0.9444444444444444,0.3050847457627119,0.3,0.25,0.3050847457627119,0.53125,0.5714285714285714,0.6,0.5174603174603175,0.5444444444444444,0.5625,0.5336391437308868,0.5434782608695652,0.5769230769230769,0.1873015873015873,0.0703125,0.04132231404958678,0.10655737704918032,,25.515463917525775,0.6956521739130435,0.25,0.13851351351351351,0.0921409214092141,0.1644295302013423,0.03202846975088968,0.15151515151515152,0.06615384615384616,0.09937888198757763,0.10240963855421686,0.027149321266968326,0.05,0.08771929824561403,0.15873015873015872,0.19642857142857142,0.15121951219512195,0.1935483870967742,0.11267605633802817,0.5,0.38412698412698415,0.6528925619834711,0.6810344827586207,0.35443037974683544,0.3873015873015873,0.4262295081967213,0.47706422018348627,0.28846153846153844,0.04126984126984127,0.38461538461538464,0.38461538461538464,0.6,0.02857142857142857,0.4444444444444444,0.4444444444444444,1.0,0.15873015873015872,0.28,0.2857142857142857,0.9285714285714286,0.5777777777777777,0.6153846153846154,0.125,0.06666666666666667,0.3333333333333333,0.15555555555555556,0.2857142857142857,1.0,0.5416666666666666,0.6923076923076923,,,0.16666666666666666,0.25,0.5714285714285714,0.28,0.5176288888888888,0.57009,0.5541958333333333,0.055384615384615386,0.06766917293233082,,0.14326647564469913,0.08595988538681948,5.4796875,25.78305084745763,0.08569299552906111,1.0,,,,0.03225806451612903,0.023809523809523808,1.0,,,1.0,0.01694915254237288,0.02,,True,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,20166.0,336,-18.0,690,704,98,195,73,1394,27,40,7.0,10.0,2.0,2.0,3.0,19.0,,,6.0,18,,1.0,1.0,1.0,7,15,2.0,2.0,1.0,4.0,30,59,13,33,15.0,114,806,7.0,11.0,2.0,3.0,,20,2.0,2.0,2.0,5.0,4.0,14.0,40,20.0,39,,8.0,,15,7,7.0,10,13,23,10.0,3.0,7.0,2.0,1.0,59,7.0,7.0,16.0,23,1.0,40,17.0,57,2.0,9.0,6.0,3.0,9.0,1.0,3.0,6,2.0,6.0,,1.0,15,2.0,2.0,21,34,,2.0,2.0,14,1.0,1.0,,18.0,2.0,,9.0,,1.0,3.0,,,1.0,,,2.0,3.0,3.0,,14.0,97,1.0,1.0,0.6666666666666666,0.7692307692307693,1.0,0.3939393939393939,0.6666666666666666,0.4,0.3939393939393939,0.5084745762711864,0.6363636363636364,1.0,0.5380434782608695,0.7142857142857143,0.7142857142857143,0.57,0.7142857142857143,0.7,0.358695652173913,0.11864406779661017,0.025,0.3157894736842105,,14.838709677419354,0.6,0.06666666666666667,0.16312056737588654,0.04,0.1,0.04895104895104895,0.12956810631229235,0.0440251572327044,0.05555555555555555,0.03614457831325301,0.06060606060606061,0.022727272727272728,0.09803921568627451,0.1891891891891892,0.25,0.09649122807017543,0.10869565217391304,0.04878048780487805,1.0,0.43478260869565216,0.675,0.6923076923076923,0.7407407407407407,0.20652173913043478,0.15789473684210525,0.23076923076923078,,,,,,0.1956521739130435,0.3333333333333333,0.35294117647058826,1.0,0.16304347826086957,0.4666666666666667,0.4666666666666667,1.0,0.7142857142857143,0.7,0.42857142857142855,0.07142857142857142,,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,0.5714285714285714,0.25,0.7934782608695652,0.4666666666666667,0.576007608695652,0.58545,0.6119214285714286,0.09090909090909091,0.13636363636363635,,0.17543859649122806,0.12280701754385964,3.4525423728813553,24.73636363636363,0.14202898550724638,3.0,,,,0.13636363636363635,,,,,1.0,0.030303030303030304,,0.05555555555555555,True,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,35707.0,595,20.0,1235,1252,218,356,143,2487,71,92,7.0,9.0,17.0,18.0,19.0,52.0,3.0,18.0,2.0,9,,1.0,,2.0,17,49,3.0,3.0,2.0,11.0,93,162,19,58,39.0,282,1411,8.0,13.0,3.0,4.0,3.0,28,23.0,32.0,2.0,13.0,6.0,58.0,76,110.0,48,9.0,10.0,,49,17,10.0,45,28,73,13.0,15.0,32.0,10.0,3.0,174,6.0,11.0,39.0,14,6.0,59,18.0,77,2.0,31.0,17.0,14.0,20.0,5.0,11.0,13,1.0,9.0,,4.0,33,4.0,2.0,29,58,1.0,2.0,1.0,43,2.0,3.0,,50.0,6.0,,26.0,,2.0,10.0,,,6.0,,1.0,3.0,10.0,5.0,,55.0,215,5.0,,0.40860215053763443,0.4318181818181818,0.8421052631578947,0.3275862068965517,0.75,0.15384615384615385,0.3275862068965517,0.5740740740740741,0.6153846153846154,0.71875,0.5522727272727272,0.7352941176470589,0.5777777777777777,0.5826446280991735,0.7368421052631579,0.6041666666666666,0.2636363636363636,0.06172839506172839,0.05434782608695652,0.09615384615384616,,19.642857142857142,0.6060606060606061,0.16216216216216217,0.056910569105691054,0.03313253012048193,0.13978494623655913,0.024896265560165973,0.10095238095238095,0.029668411867364748,0.03076923076923077,0.04,0.031088082901554404,,0.030927835051546393,0.05405405405405406,0.13157894736842105,0.12886597938144329,0.16470588235294117,0.021505376344086023,0.5,0.41818181818181815,0.7717391304347826,0.8160919540229885,0.43661971830985913,0.23636363636363636,0.36538461538461536,0.40425531914893614,0.2631578947368421,0.08181818181818182,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.04090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.22272727272727272,0.3469387755102041,0.3469387755102041,0.8235294117647058,0.5294117647058824,0.7777777777777778,0.2857142857142857,0.058823529411764705,,0.17647058823529413,1.0,0.6666666666666666,0.4,0.9444444444444444,0.044444444444444446,,0.24444444444444444,0.18181818181818182,0.6818181818181818,0.3469387755102041,0.5505595890410957,0.5332791666666666,0.5340840909090909,0.10833333333333334,0.14285714285714285,,0.09929078014184398,0.20567375886524822,5.18148148148148,25.948275862068975,0.17651821862348177,1.0,2.0,,,0.030303030303030304,0.019230769230769232,,1.0,,,,,,True,,
