EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Travels,Charge Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,LongMidRangeAssists,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Loose Ball Fouls,DefensiveGoaltends,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,FTOffRebounds,SecondChanceTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,2561.0,43,11,86,84,26.0,33.0,11.0,170,3.0,5.0,1.0,2.0,1.0,2.0,4.0,10.0,1.0,1.0,3.0,7.0,16.0,1.0,3.0,8.0,25.0,95,2.0,4.0,1.0,5.0,2.0,6.0,1.0,5.0,6.0,8.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,4.0,3.0,4.0,7.0,4.0,11.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,9.0,1.0,10.0,2.0,6.0,2.0,2.0,2.0,2.0,5.0,26.0,0.42857142857142855,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.5,0.3333333333333333,0.4473684210526316,0.5,0.3333333333333333,0.5434782608695652,0.5,0.35714285714285715,0.15789473684210525,26.0,0.6666666666666666,0.21052631578947367,0.14814814814814814,0.16666666666666666,0.1891891891891892,0.09090909090909091,0.2222222222222222,0.07142857142857142,0.25,0.1,0.4,0.25,0.21428571428571427,1.0,0.2631578947368421,0.6,0.6,0.6666666666666666,0.5263157894736842,0.4,0.4,0.25,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.5,0.42105263157894735,0.3333333333333333,0.4629315789473684,0.47175,0.45621666666666666,0.2608695652173913,0.3,0.2,0.2,6.675,26.5,0.3023255813953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,1237.0,21,5,43,39,13.0,9.0,8.0,82,3.0,4.0,1.0,1.0,,1.0,,2.0,,,,3.0,6.0,,,,6.0,47,1.0,2.0,,2.0,,1.0,,,4.0,2.0,,2.0,,,,,,,,,1.0,3.0,,6.0,2.0,8.0,,,,2.0,,1.0,,1.0,2.0,1.0,,,1.0,,2.0,,1.0,,,,,,13.0,0.6666666666666666,1.0,,,,0.5,0.5,,0.5,0.5,,0.42857142857142855,0.3333333333333333,,,16.666666666666664,1.0,,0.1,0.42857142857142855,0.2,0.09523809523809523,0.25,,,,,,0.75,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,,0.6666666666666666,,0.5253,0.732,0.2712,0.14285714285714285,0.14285714285714285,0.3333333333333333,,3.8499999999999996,,0.3023255813953488,1.0,3.0,1.0,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630181,1610612765,R.J. Hampton,R.J. Hampton,1630181,DET,5390.0,90,14,181,179,42.0,57.0,23.0,360,7.0,9.0,,1.0,1.0,1.0,5.0,9.0,1.0,6.0,16.0,13.0,19.0,8.0,18.0,7.0,57.0,214,1.0,2.0,,5.0,2.0,2.0,1.0,8.0,20.0,6.0,21.0,,15.0,6.0,5.0,1.0,6.0,1.0,4.0,13.0,1.0,3.0,3.0,6.0,1.0,7.0,5.0,4.0,1.0,2.0,1.0,2.0,5.0,,7.0,1.0,2.0,5.0,7.0,,10.0,2.0,6.0,1.0,,2.0,1.0,8.0,42.0,0.7692307692307693,0.7692307692307693,0.875,0.4444444444444444,0.47058823529411764,0.6842105263157895,0.5,1.0,0.6756756756756757,0.625,0.4375,0.6951219512195121,0.625,0.4444444444444444,0.4864864864864865,22.966507177033495,0.2857142857142857,0.07317073170731707,0.022222222222222223,0.09090909090909091,0.08108108108108109,0.012048192771084338,,0.037037037037037035,,0.06666666666666667,0.10526315789473684,,0.07407407407407407,0.5,0.24324324324324326,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.24324324324324326,0.5555555555555556,0.7142857142857143,0.6,0.02702702702702703,0.43243243243243246,0.375,0.4,0.8333333333333334,0.25,,0.125,1.0,0.7297297297297297,0.4,0.49668333333333337,0.5378,0.4648214285714286,0.14634146341463414,0.2608695652173913,0.08771929824561403,0.14035087719298245,4.6157894736842096,27.133333333333336,0.23204419889502761,,,,,,1.0,2.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.05555555555555555,0.10526315789473684,0.2222222222222222,0.0625,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.05405405405405406,1.0,1.0,1.0,0.5,0.5,1.0,0.75,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,9767.0,163,28,328,325,91.0,112.0,39.0,653,7.0,10.0,3.0,4.0,1.0,1.0,2.0,8.0,2.0,1.0,9.0,10.0,20.0,4.0,16.0,6.0,38.0,376,3.0,7.0,2.0,8.0,3.0,4.0,2.0,11.0,10.0,10.0,12.0,6.0,9.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,4.0,11.0,9.0,21.0,10.0,31.0,4.0,1.0,3.0,1.0,,1.0,2.0,,3.0,,10.0,20.0,5.0,,6.0,,2.0,1.0,,1.0,1.0,11.0,91.0,0.5,0.7142857142857143,1.0,0.25,0.25,0.5,0.42857142857142855,0.75,0.4444444444444444,0.375,0.75,0.48717948717948717,0.4444444444444444,0.7857142857142857,0.4444444444444444,11.140583554376658,0.3333333333333333,0.1267605633802817,0.05128205128205128,0.16666666666666666,0.145985401459854,0.06666666666666667,0.05,0.044444444444444446,0.07692307692307693,0.14285714285714285,0.10810810810810811,0.15384615384615385,0.16666666666666666,1.0,0.2777777777777778,0.7,0.875,0.5714285714285714,0.2222222222222222,0.25,0.3333333333333333,,0.05555555555555555,0.25,0.1111111111111111,0.1111111111111111,1.0,0.5,0.75,0.16666666666666666,1.0,0.7222222222222222,0.1111111111111111,0.5096333333333334,0.48978125,0.46854166666666663,0.05263157894736842,0.09090909090909091,0.21052631578947367,0.2894736842105263,5.51,25.025000000000002,0.2774390243902439,6.0,1.0,0.1111111111111111,0.08333333333333333,0.08064516129032258,1.0,3.0,7.0,,1.0,,1.0,,1.0,1.0,2.0,,,4.0,,1.0,,,1.0,,,1.0,,0.5,,0.2,0.25,,0.16666666666666666,,0.5,0.5,1.0,0.19444444444444445,0.42857142857142855,0.42857142857142855,1.0,0.125,,,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.1,0.16666666666666666,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,7591.0,127,14,253,250,59.0,66.0,29.0,503,4.0,8.0,1.0,1.0,1.0,1.0,4.0,8.0,3.0,12.0,29.0,10.0,19.0,13.0,32.0,10.0,69.0,296,2.0,3.0,2.0,9.0,1.0,2.0,7.0,18.0,6.0,14.0,27.0,2.0,29.0,12.0,13.0,16.0,29.0,11.0,7.0,74.0,2.0,5.0,6.0,11.0,2.0,13.0,6.0,5.0,1.0,5.0,1.0,3.0,1.0,2.0,6.0,1.0,5.0,9.0,11.0,,12.0,,3.0,,,,,18.0,59.0,0.3,0.3333333333333333,0.6923076923076923,0.40625,0.40625,0.5263157894736842,0.6666666666666666,0.5,0.5784313725490197,0.7,0.4583333333333333,0.6052631578947368,0.75,0.5625,0.6274509803921569,21.799307958477506,0.8333333333333334,0.11764705882352941,0.03333333333333333,0.09615384615384616,0.10679611650485436,0.017094017094017096,0.06666666666666667,,0.1,0.11764705882352941,0.12,0.1111111111111111,0.09523809523809523,,0.1568627450980392,0.5,0.6666666666666666,0.5,0.1568627450980392,0.5,0.5,0.25,0.058823529411764705,0.5686274509803921,0.41379310344827586,0.42857142857142855,0.6666666666666666,0.2,1.0,0.08333333333333333,1.0,0.7843137254901961,0.41379310344827586,0.48794705882352946,0.49734999999999996,0.4943083333333333,0.05555555555555555,0.13636363636363635,0.13043478260869565,0.2608695652173913,6.942105263157895,26.3625,0.233201581027668,,,,,,2.0,1.0,3.0,1.0,2.0,3.0,9.0,1.0,2.0,3.0,10.0,12.0,,2.0,1.0,5.0,1.0,,,,,,0.5,0.3,0.03125,0.10526315789473684,,0.034482758620689655,0.1,0.04,0.6666666666666666,0.6666666666666666,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,1.0,0.75,0.3333333333333333,,1.0,,2.0,3.0,1.0,3.0,0.25,,0.08333333333333333,,5.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630647,1610612765,Eugene Omoruyi,Eugene Omoruyi,1630647,DET,3391.0,57,-6,116,114,29.0,39.0,12.0,230,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,1.0,7.0,3.0,6.0,1.0,9.0,9.0,18.0,126,,1.0,3.0,3.0,1.0,2.0,3.0,5.0,6.0,,3.0,,7.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,3.0,5.0,2.0,7.0,2.0,1.0,1.0,1.0,,1.0,2.0,,3.0,1.0,2.0,5.0,6.0,,12.0,,5.0,,,,,5.0,29.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5,,0.5,0.3,,0.3333333333333333,0.42857142857142855,0.5,0.5,0.6,18.6046511627907,0.3333333333333333,0.125,0.043478260869565216,0.045454545454545456,0.08695652173913043,0.0392156862745098,,0.06666666666666667,,0.16666666666666666,0.07692307692307693,0.2,0.05,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,,,0.3333333333333333,1.0,0.8,0.14285714285714285,0.5409700000000001,0.375,0.5067333333333334,0.25,0.45454545454545453,0.16666666666666666,0.2777777777777778,5.5,25.5,0.25,1.0,1.0,0.5,0.03571428571428571,0.043478260869565216,,,2.0,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,0.16666666666666666,,,,0.1,,,,0.13333333333333333,,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,3905.0,65,5,129,129,41.0,54.0,15.0,258,5.0,9.0,1.0,2.0,3.0,3.0,2.0,3.0,8.0,4.0,11.0,11.0,20.0,5.0,13.0,12.0,49.0,151,1.0,2.0,1.0,3.0,3.0,3.0,8.0,20.0,8.0,14.0,6.0,,11.0,4.0,9.0,6.0,15.0,4.0,5.0,36.0,3.0,3.0,3.0,6.0,3.0,9.0,1.0,,1.0,5.0,2.0,4.0,4.0,1.0,9.0,3.0,3.0,5.0,9.0,,14.0,1.0,5.0,,,,,20.0,41.0,0.36363636363636365,0.36363636363636365,0.4,0.38461538461538464,0.38461538461538464,0.55,0.5,1.0,0.5606060606060606,0.3333333333333333,0.75,0.6125,0.5,0.7692307692307693,0.3939393939393939,33.333333333333336,0.5555555555555556,0.10714285714285714,0.08571428571428572,0.1,0.10344827586206896,0.05172413793103448,0.18181818181818182,0.05263157894736842,,,0.0625,0.3333333333333333,0.125,,0.2727272727272727,0.5555555555555556,0.5555555555555556,0.6,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.24242424242424243,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,0.5,0.375,1.0,0.6666666666666666,0.36363636363636365,0.5014,0.5282,0.6189125,0.13513513513513514,0.20833333333333334,0.061224489795918366,0.40816326530612246,8.844999999999999,26.700000000000003,0.3178294573643411,,,,,,4.0,1.0,2.0,,,2.0,5.0,,1.0,2.0,5.0,9.0,,,,4.0,1.0,1.0,,,,,,0.4,,,,,,0.0625,0.5,0.5,,0.06060606060606061,0.5,0.5,,,,,0.625,0.4,,,,,3.0,1.0,3.0,,,,,2.0,,,,,1.0,1.0,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,2893.0,48,3,100,99,25.0,22.0,13.0,199,5.0,6.0,2.0,2.0,,,7.0,17.0,2.0,,,12.0,25.0,,,5.0,29.0,113,3.0,5.0,,6.0,2.0,5.0,3.0,7.0,14.0,10.0,,4.0,,,,1.0,1.0,1.0,,3.0,1.0,4.0,3.0,9.0,3.0,12.0,,,,1.0,,,,1.0,1.0,,6.0,7.0,7.0,,6.0,,3.0,2.0,2.0,2.0,2.0,7.0,25.0,0.5833333333333334,0.7,,,,0.48,0.6,0.4,0.48,0.6,0.4,0.5178571428571429,0.6,0.5,,25.0,1.0,0.14285714285714285,0.041666666666666664,0.2,0.17073170731707318,0.06,,,0.25,0.25,0.16666666666666666,,0.2,1.0,0.24,0.8333333333333334,0.8333333333333334,0.4,0.68,0.4117647058823529,0.4375,0.7142857142857143,0.08,,,,,0.4,1.0,,,0.24,,0.46365600000000007,0.43765,0.4063,0.10714285714285714,0.10714285714285714,0.20689655172413793,0.2413793103448276,6.612,,0.25,2.0,2.0,0.6666666666666666,0.07692307692307693,0.08695652173913043,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.04,0.058823529411764705,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,3468.0,58,23,121,120,52.0,56.0,14.0,241,2.0,3.0,,1.0,2.0,3.0,2.0,9.0,3.0,2.0,6.0,6.0,15.0,2.0,7.0,12.0,30.0,128,,1.0,,,3.0,8.0,4.0,13.0,2.0,10.0,3.0,,6.0,2.0,8.0,5.0,13.0,3.0,5.0,31.0,2.0,,3.0,3.0,2.0,5.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,7.0,4.0,,12.0,,1.0,,,,,13.0,52.0,0.16666666666666666,0.16666666666666666,0.5,0.2857142857142857,0.2857142857142857,0.4,,0.375,0.4090909090909091,,0.45,0.5192307692307693,,0.5416666666666666,0.3181818181818182,23.188405797101453,0.6666666666666666,0.1,0.06896551724137931,,0.0625,0.037037037037037035,,0.1111111111111111,,0.16666666666666666,0.09523809523809523,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.4090909090909091,0.2222222222222222,0.25,0.5,0.13636363636363635,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.4816590909090909,0.5840000000000001,0.5050650000000001,0.08333333333333333,0.0625,,0.43333333333333335,10.360000000000001,25.357142857142858,0.4297520661157025,,,,,,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,,1.0,,2.0,,,,,,,,0.5,,0.06666666666666667,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,,0.045454545454545456,,,,0.5,,,0.2,0.5,,,,,2.0,,1.0,,,,,2.0,1.0,,,,,,,,,3.0,1.0,0.125,True,,,,,,,,,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,3302.0,55,9,106,107,13.0,36.0,12.0,213,6.0,8.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,,,8.0,13.0,,,4.0,20.0,122,4.0,5.0,,8.0,1.0,1.0,3.0,5.0,8.0,8.0,,6.0,,,,1.0,1.0,1.0,,3.0,3.0,6.0,3.0,11.0,6.0,17.0,3.0,1.0,2.0,,1.0,,1.0,,1.0,,6.0,8.0,6.0,,5.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,13.0,0.5,0.8,,,,0.6153846153846154,0.8,1.0,0.6153846153846154,0.8,1.0,0.6666666666666666,0.8,1.25,,13.223140495867769,,0.11538461538461539,0.13636363636363635,0.2608695652173913,0.1836734693877551,0.13636363636363635,0.2,0.16666666666666666,,0.2,0.10526315789473684,,0.25,1.0,0.6153846153846154,0.75,0.75,0.5,0.3076923076923077,0.5,1.0,0.5,0.07692307692307693,,,,,0.8,0.75,1.0,1.0,0.6153846153846154,,0.5418384615384616,0.65215,0.7058,0.2,0.2,0.4,0.25,3.6000000000000005,,0.12264150943396226,3.0,2.0,0.6666666666666666,0.13636363636363635,0.15789473684210525,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,0.15384615384615385,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,
