EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,Transition Take Fouls Drawn,on,HeaveMakes
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,18720.0,312.0,-39.0,648.0,644,127.0,99.0,65.0,1292,5.0,6.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,8.0,17.0,2.0,2.0,,3.0,9.0,39.0,,5.0,1.0,6.0,7.0,11.0,17.0,56.0,5.0,70.0,795.0,1.0,2.0,2.0,7.0,,8.0,,3.0,1.0,9.0,3.0,6.0,2.0,12.0,36.0,,39.0,9.0,1.0,24.0,11.0,35.0,5.0,6.0,11.0,11.0,2.0,81.0,3.0,,12.0,24.0,1.0,37.0,3.0,40.0,,10.0,5.0,5.0,11.0,,10.0,5.0,2.0,1.0,,1.0,16.0,,3.0,9.0,22.0,,,1.0,10.0,,6.0,,1.0,2.0,2.0,1.0,,2.0,1.0,6.0,123.0,2.0,2.0,0.14285714285714285,0.14285714285714285,0.7058823529411765,0.30357142857142855,0.2857142857142857,0.1111111111111111,0.30357142857142855,0.6363636363636364,0.5,,0.48507462686567165,0.4444444444444444,0.125,0.5,0.4444444444444444,0.21428571428571427,0.835820895522388,0.09090909090909091,0.16666666666666666,,,11.977715877437326,0.6875,0.058823529411764705,0.14457831325301204,,0.09836065573770492,0.017142857142857144,0.125,0.01,,,0.02112676056338028,,0.12962962962962962,0.13043478260869565,0.18604651162790697,0.10476190476190476,0.058823529411764705,,0.5,0.08955223880597014,0.8333333333333334,1.0,0.2,0.04477611940298507,0.3333333333333333,0.3333333333333333,,0.029850746268656716,0.5,0.5,,0.2537313432835821,0.47058823529411764,0.47058823529411764,1.0,0.582089552238806,0.23076923076923078,0.23076923076923078,0.4444444444444444,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,0.5555555555555556,,,0.08333333333333333,,0.25,,0.5,0.16666666666666666,0.9253731343283582,0.23076923076923078,0.5473305970149254,0.5339999999999999,0.4971583333333334,0.014705882352941176,0.08333333333333333,0.11428571428571428,0.08571428571428572,7.1000000000000005,25.66071428571428,0.19598765432098766,15.0,,,4.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,True,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,9445.0,157.0,-15.0,327.0,323,51.0,47.0,39.0,650,6.0,13.0,3.0,5.0,,2.0,4.0,8.0,,1.0,1.0,7.0,,,,1.0,7.0,19.0,1.0,4.0,1.0,3.0,10.0,22.0,8.0,26.0,8.0,52.0,370.0,4.0,6.0,1.0,4.0,1.0,12.0,1.0,3.0,1.0,4.0,,5.0,12.0,8.0,24.0,4.0,19.0,7.0,3.0,3.0,6.0,9.0,4.0,2.0,2.0,1.0,,24.0,5.0,7.0,7.0,12.0,,19.0,12.0,31.0,2.0,2.0,1.0,1.0,2.0,,,3.0,,2.0,1.0,2.0,5.0,1.0,,2.0,2.0,,,,12.0,1.0,11.0,3.0,7.0,,,,,1.0,1.0,5.0,51.0,,,0.6,0.75,1.0,0.3076923076923077,0.25,0.25,0.3076923076923077,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.4583333333333333,0.55,0.35714285714285715,0.5,0.5454545454545454,0.35714285714285715,0.5416666666666666,0.13636363636363635,0.15384615384615385,0.125,,15.36388140161725,0.4,,0.13333333333333333,0.08860759493670886,0.14583333333333334,0.06944444444444445,0.13768115942028986,0.07947019867549669,0.11428571428571428,0.06896551724137931,0.08928571428571429,,0.07142857142857142,0.17391304347826086,0.125,0.14285714285714285,0.16666666666666666,0.07692307692307693,1.0,0.2708333333333333,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.5,0.5714285714285714,0.5,0.020833333333333332,,,,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.3958333333333333,0.3684210526315789,0.3684210526315789,1.0,0.5,0.6,0.3333333333333333,,,,0.4,0.25,1.0,0.2857142857142857,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.8125,0.3684210526315789,0.5398645833333334,0.5661562499999999,0.49838571428571427,0.1346153846153846,0.2692307692307692,0.23076923076923078,0.09615384615384616,5.086363636363637,25.757692307692306,0.1559633027522936,,,,1.0,1.0,,,,,,,0.06666666666666667,,,,1.0,,,,1.0,,,,,,True,
201588,1610612749,George Hill,George Hill,201588,MIL,13120.0,219.0,46.0,448.0,434,126.0,78.0,49.0,882,8.0,8.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,12.0,,,1.0,2.0,5.0,16.0,2.0,3.0,2.0,6.0,13.0,16.0,10.0,28.0,9.0,65.0,459.0,2.0,2.0,2.0,3.0,,10.0,5.0,7.0,3.0,8.0,4.0,23.0,14.0,12.0,27.0,,14.0,5.0,1.0,20.0,11.0,31.0,7.0,4.0,8.0,7.0,5.0,73.0,1.0,1.0,10.0,14.0,1.0,25.0,2.0,27.0,,6.0,3.0,3.0,4.0,3.0,3.0,8.0,4.0,1.0,,,12.0,2.0,2.0,6.0,11.0,,,1.0,13.0,,13.0,,2.0,2.0,,,,,,23.0,123.0,,2.0,0.5384615384615384,0.5384615384615384,0.9,0.35714285714285715,0.6666666666666666,0.375,0.38461538461538464,0.8125,1.0,0.7142857142857143,0.6363636363636364,1.0,0.6333333333333333,0.6666666666666666,1.0,0.6470588235294118,0.6363636363636364,0.0625,,0.25,,12.024048096192384,0.3333333333333333,0.09090909090909091,0.11864406779661017,0.011111111111111112,0.1,0.010416666666666666,0.11009174311926606,0.010752688172043012,,,0.014925373134328358,,0.19047619047619047,0.07142857142857142,0.1,0.10526315789473684,0.08333333333333333,,,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,0.5,0.6666666666666666,1.0,0.09090909090909091,0.75,0.75,0.3333333333333333,0.2727272727272727,0.4166666666666667,0.4166666666666667,1.0,0.36363636363636365,0.3125,0.3125,0.8,0.2,1.0,1.0,,,,0.6,0.6666666666666666,1.0,0.2,1.0,0.13333333333333333,0.5,0.4,0.3333333333333333,0.8181818181818182,0.35714285714285715,0.552654761904762,0.53395,0.5026607142857142,0.043478260869565216,0.1111111111111111,0.15384615384615385,0.35384615384615387,7.43125,26.43214285714285,0.28125,3.0,,,5.0,,,,,,,,0.04,,1.0,,,,,,,,,,2.0,,True,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,8200.0,137.0,60.0,294.0,288,44.0,11.0,28.0,582,11.0,12.0,2.0,3.0,3.0,3.0,1.0,2.0,,4.0,11.0,20.0,,,,2.0,4.0,15.0,,3.0,,2.0,12.0,18.0,15.0,35.0,8.0,77.0,303.0,3.0,4.0,,3.0,2.0,8.0,3.0,4.0,,4.0,1.0,7.0,18.0,6.0,45.0,4.0,15.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,3.0,3.0,13.0,5.0,3.0,21.0,7.0,28.0,2.0,2.0,,2.0,4.0,1.0,2.0,9.0,2.0,2.0,,4.0,13.0,1.0,1.0,7.0,17.0,,2.0,2.0,8.0,,10.0,2.0,6.0,,2.0,1.0,1.0,2.0,1.0,7.0,44.0,,,0.75,0.9,1.0,0.42857142857142855,,,0.42857142857142855,0.6666666666666666,0.75,0.75,0.6509433962264151,0.42857142857142855,0.375,0.6754385964912281,0.5,0.3888888888888889,0.660377358490566,0.05555555555555555,0.08333333333333333,,,21.406727828746178,0.3076923076923077,0.3333333333333333,0.07936507936507936,0.07142857142857142,0.1780821917808219,0.04054054054054054,0.1323529411764706,0.05172413793103448,0.06666666666666667,0.11764705882352941,0.058823529411764705,,0.043478260869565216,0.16666666666666666,,0.2033898305084746,0.07142857142857142,0.08,0.5,0.22641509433962265,0.9166666666666666,1.0,0.8181818181818182,0.03773584905660377,0.5,0.5,,0.07547169811320754,,,,0.37735849056603776,0.55,0.55,1.0,0.2830188679245283,0.26666666666666666,0.26666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.5,,,,0.42857142857142855,,,0.375,1.0,0.25,,0.25,,0.8867924528301887,0.26666666666666666,0.5900018867924529,0.5127499999999999,0.671625,0.10526315789473684,0.2727272727272727,0.1038961038961039,0.09090909090909091,6.4,24.574285714285715,0.14965986394557823,,,1.0,1.0,,,,,,,0.1,,,,,,,,,,,,,,,True,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,5142.0,86.0,20.0,175.0,178,25.0,8.0,24.0,353,,2.0,,2.0,,,1.0,1.0,2.0,3.0,6.0,8.0,2.0,2.0,,,8.0,20.0,1.0,1.0,,1.0,3.0,6.0,14.0,28.0,,48.0,198.0,,2.0,3.0,3.0,,9.0,1.0,1.0,,1.0,,2.0,2.0,4.0,42.0,,20.0,8.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,,3.0,4.0,,7.0,1.0,8.0,,,,,,,,,,,,,,,,4.0,7.0,,,,,,,,,,,,,,,2.0,25.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,0.5,,1.0,0.7058823529411765,0.9,0.5,0.7058823529411765,0.9,0.5,0.8235294117647058,,,,,17.0,,,0.0784313725490196,,0.08823529411764706,0.022727272727272728,0.08235294117647059,0.012195121951219513,,,0.02702702702702703,,0.15384615384615385,0.06896551724137931,,0.08333333333333333,0.1,,,0.058823529411764705,,,,0.029411764705882353,1.0,1.0,1.0,0.08823529411764706,0.6666666666666666,0.6666666666666666,,0.23529411764705882,0.75,0.75,1.0,0.5882352941176471,0.4,0.4,1.0,0.4,,,0.4,1.0,1.0,0.2,1.0,1.0,,,,,0.5,,0.8823529411764706,0.4,0.5418735294117647,0.55065,0.4728,,,0.1875,0.041666666666666664,8.916666666666666,25.289285714285718,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,333.0,6.0,7.0,11.0,11,8.0,8.0,2.0,22,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,12.0,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4642,,0.4642,,,,,8.9,,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,12137.0,202.0,16.0,420.0,426,116.0,78.0,53.0,846,2.0,6.0,,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,10.0,,1.0,1.0,3.0,4.0,14.0,1.0,1.0,1.0,3.0,3.0,9.0,7.0,24.0,6.0,33.0,465.0,1.0,2.0,1.0,2.0,,5.0,2.0,5.0,2.0,6.0,2.0,12.0,6.0,,21.0,,14.0,4.0,1.0,2.0,5.0,7.0,3.0,2.0,2.0,,,19.0,7.0,6.0,11.0,13.0,,24.0,13.0,37.0,3.0,8.0,4.0,4.0,3.0,,1.0,1.0,,2.0,,,4.0,1.0,2.0,10.0,18.0,,1.0,1.0,7.0,1.0,6.0,,2.0,1.0,4.0,1.0,3.0,4.0,2.0,12.0,114.0,1.0,1.0,1.0,1.0,1.0,0.2916666666666667,0.5,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.5,0.4,0.4090909090909091,0.625,0.45454545454545453,0.4583333333333333,0.625,0.5,0.7272727272727273,0.1111111111111111,0.16666666666666666,,,8.421052631578947,0.75,,0.10743801652892562,0.06451612903225806,0.12643678160919541,0.06796116504854369,0.11538461538461539,0.0663265306122449,0.1111111111111111,,0.08860759493670886,,0.09523809523809523,0.08771929824561403,0.18181818181818182,0.13043478260869565,0.1111111111111111,0.14285714285714285,0.5,0.18181818181818182,0.3333333333333333,0.4,1.0,0.06060606060606061,0.5,0.5,1.0,0.030303030303030304,,,,0.30303030303030304,0.3,0.3,1.0,0.42424242424242425,0.2857142857142857,0.2857142857142857,1.0,0.25,,,0.25,,,0.25,1.0,1.0,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.9090909090909091,0.2857142857142857,0.5481378787878788,0.5562333333333332,0.5165409090909091,0.05714285714285714,0.18181818181818182,0.15151515151515152,0.36363636363636365,4.577777777777778,25.233333333333334,0.2761904761904762,,,,1.0,,,,,,,,0.0625,,,,,,,,,,,,,,True,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,4353.0,73.0,-18.0,141.0,144,17.0,18.0,21.0,285,,4.0,,1.0,,1.0,,1.0,,,,2.0,,,,,3.0,7.0,,,,1.0,,5.0,3.0,9.0,4.0,13.0,159.0,,2.0,,,,,,1.0,,1.0,,,,,9.0,,7.0,3.0,3.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,4.0,1.0,5.0,12.0,2.0,19.0,5.0,24.0,1.0,2.0,1.0,1.0,,,,3.0,1.0,,,1.0,3.0,1.0,1.0,4.0,7.0,,,1.0,5.0,1.0,6.0,,3.0,,1.0,1.0,,1.0,1.0,,17.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.32142857142857145,,,0.38235294117647056,,,0.6428571428571429,0.6,0.75,,,12.121212121212121,,1.0,0.2857142857142857,0.03333333333333333,0.1724137931034483,0.08888888888888889,0.23943661971830985,0.06666666666666667,0.07692307692307693,,0.05714285714285714,0.2,0.38461538461538464,0.2608695652173913,0.16666666666666666,0.125,0.4,0.125,1.0,0.2857142857142857,,,,0.07142857142857142,,,,,,,,0.14285714285714285,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,,,,,,0.5,,,,0.5,,0.9285714285714286,0.42857142857142855,0.5394142857142857,0.58405,0.505675,0.17647058823529413,0.375,,,3.1599999999999997,26.233333333333334,0.12056737588652482,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,306.0,5.0,,11.0,12,1.0,2.0,2.0,23,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,15.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,23.076923076923077,,,0.16666666666666666,,,,0.14285714285714285,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.552875,,,,,,,3.6,24.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203086,1610612749,Meyers Leonard,Meyers Leonard,203086,MIL,307.0,5.0,8.0,13.0,12,,,1.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,11.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,7.142857142857142,,,0.2,,,0.5,0.2,0.2,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,9.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,67325.0,1122.0,3.0,2331.0,2345,834.0,631.0,305.0,4676,76.0,132.0,31.0,62.0,27.0,46.0,82.0,157.0,30.0,68.0,17.0,54.0,1.0,6.0,4.0,23.0,40.0,101.0,4.0,11.0,12.0,36.0,188.0,357.0,57.0,155.0,68.0,615.0,2732.0,44.0,91.0,5.0,17.0,22.0,125.0,59.0,109.0,16.0,59.0,33.0,199.0,220.0,156.0,171.0,56.0,100.0,40.0,18.0,24.0,38.0,62.0,29.0,9.0,17.0,1.0,6.0,162.0,46.0,60.0,122.0,172.0,28.0,322.0,112.0,434.0,17.0,21.0,12.0,9.0,24.0,1.0,9.0,24.0,4.0,15.0,2.0,7.0,48.0,7.0,14.0,31.0,70.0,2.0,9.0,5.0,71.0,12.0,94.0,9.0,38.0,12.0,8.0,,8.0,9.0,3.0,199.0,832.0,7.0,12.0,0.5851063829787234,0.6875,1.0,0.36774193548387096,0.29411764705882354,0.2711864406779661,0.37012987012987014,0.5266106442577031,0.4835164835164835,0.5412844036697247,0.5341796875,0.47685185185185186,0.49404761904761907,0.5560578661844484,0.5165289256198347,0.5236842105263158,0.302734375,0.05042016806722689,0.09848484848484848,0.03184713375796178,,22.366951991068106,0.5,0.4375,0.2617960426179604,0.10638297872340426,0.25311203319502074,0.08288288288288288,0.2581211589113257,0.09472743521000894,0.14673913043478262,0.09787234042553192,0.07389162561576355,0.10738255033557047,0.2111111111111111,0.255663430420712,0.3273809523809524,0.24874371859296482,0.27380952380952384,0.06938775510204082,0.3333333333333333,0.2578125,0.5757575757575758,0.6386554621848739,0.5789473684210527,0.306640625,0.5222929936305732,0.5394736842105263,0.47560975609756095,0.1328125,0.4411764705882353,0.4411764705882353,0.9,0.10546875,0.3148148148148148,0.32075471698113206,1.0,0.197265625,0.39603960396039606,0.4,1.0,0.5740740740740741,0.5,0.22580645161290322,0.05555555555555555,0.16666666666666666,1.0,0.10185185185185185,0.36363636363636365,1.0,0.27380952380952384,0.5869565217391305,0.13690476190476192,0.17391304347826086,0.21428571428571427,0.3333333333333333,0.560546875,0.4,0.509866927592955,0.5500821428571427,0.5136248502994011,0.07024029574861368,0.09844559585492228,0.2032520325203252,0.3235772357723577,7.6879551820728285,25.50903225806452,0.3577863577863578,,2.0,6.0,1.0,1.0,,,0.012903225806451613,0.018518518518518517,0.009900990099009901,0.09230769230769231,0.06896551724137931,,,,,,1.0,,1.0,,1.0,1.0,1.0,,False,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,42303.0,705.0,81.0,1492.0,1483,516.0,422.0,182.0,2975,27.0,37.0,4.0,6.0,2.0,3.0,6.0,14.0,,1.0,19.0,54.0,1.0,2.0,9.0,17.0,27.0,100.0,1.0,9.0,7.0,30.0,33.0,52.0,46.0,154.0,15.0,219.0,1641.0,5.0,7.0,2.0,11.0,1.0,17.0,4.0,6.0,16.0,47.0,7.0,63.0,48.0,18.0,135.0,6.0,100.0,27.0,4.0,19.0,8.0,27.0,6.0,2.0,8.0,7.0,4.0,62.0,18.0,8.0,49.0,44.0,4.0,97.0,27.0,124.0,2.0,18.0,14.0,4.0,11.0,4.0,7.0,9.0,1.0,4.0,,,20.0,4.0,10.0,22.0,31.0,2.0,1.0,2.0,27.0,3.0,22.0,1.0,7.0,2.0,2.0,1.0,1.0,8.0,4.0,63.0,513.0,2.0,2.0,0.7272727272727273,0.8,0.9782608695652174,0.2987012987012987,0.18181818181818182,0.3404255319148936,0.2987012987012987,0.6346153846153846,0.7142857142857143,0.6666666666666666,0.49514563106796117,0.4444444444444444,0.5283018867924528,0.5093023255813953,0.4722222222222222,0.5526315789473685,0.7475728155339806,0.07692307692307693,0.02702702702702703,0.21428571428571427,,13.807285546415981,0.55,0.09090909090909091,0.10679611650485436,0.025559105431309903,0.14540059347181009,0.047872340425531915,0.12416555407209613,0.03773584905660377,0.018691588785046728,0.00684931506849315,0.04428044280442804,0.05714285714285714,0.05217391304347826,0.10582010582010581,0.16666666666666666,0.13818181818181818,0.1774193548387097,0.01680672268907563,0.5,0.1796116504854369,0.7297297297297297,0.75,0.7407407407407407,0.06796116504854369,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.0048543689320388345,,,,0.2621359223300971,0.35185185185185186,0.3584905660377358,1.0,0.4854368932038835,0.27,0.27,0.9629629629629629,0.3333333333333333,0.6666666666666666,,0.1111111111111111,0.5,1.0,0.5,0.1111111111111111,1.0,0.05660377358490566,0.6666666666666666,0.32075471698113206,0.5294117647058824,0.5660377358490566,0.23333333333333334,0.9271844660194175,0.27,0.5546196601941746,0.5444749999999999,0.5270358490566037,0.046948356807511735,0.1206896551724138,0.0776255707762557,0.2876712328767123,3.376923076923077,25.587662337662337,0.34584450402144773,3.0,1.0,1.0,2.0,6.0,,,0.006493506493506494,0.018518518518518517,,0.021739130434782608,0.08333333333333333,1.0,,3.0,,0.01935483870967742,,2.0,6.0,,,,,,False,
