EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,on,Corner3PctBlocked,OffensiveGoaltends
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,48415.0,807,9.0,1625,1639,173.0,338.0,120.0,3264,14.0,26.0,3.0,7.0,1.0,3.0,8.0,23.0,2.0,9.0,28.0,1.0,2.0,55.0,124.0,3.0,9.0,1.0,7.0,22.0,51.0,64.0,152.0,7.0,243.0,1903,4.0,10.0,3.0,10.0,17.0,1.0,6.0,1.0,9.0,2.0,7.0,26.0,18.0,186.0,6.0,4.0,2.0,122.0,55.0,4.0,2.0,41.0,34.0,75.0,20.0,14.0,30.0,7.0,4.0,184.0,4.0,6.0,47.0,42.0,3.0,92.0,10.0,102.0,5.0,16.0,13.0,3.0,25.0,5.0,21.0,16.0,2.0,4.0,1.0,2.0,41.0,2.0,49.0,86.0,3.0,3.0,3.0,1.0,19.0,1.0,6.0,11.0,2.0,5.0,1.0,18.0,1.0,1.0,12.0,6.0,19.0,11.0,7.0,170.0,1.0,1.0,0.5909090909090909,0.65,0.96875,0.42105263157894735,0.3,0.1111111111111111,0.4266666666666667,0.43137254901960786,0.4,0.16666666666666666,0.5812807881773399,0.425,0.16666666666666666,0.5869565217391305,0.425,0.21875,0.7487684729064039,0.013157894736842105,0.0784313725490196,0.11538461538461539,0.043478260869565216,0.016129032258064516,14.123006833712985,0.6097560975609756,0.07317073170731707,0.09012875536480687,0.018518518518518517,0.13583815028901733,0.012121212121212121,0.10960591133004927,0.01529051987767584,0.029411764705882353,0.018867924528301886,0.015625,0.07734806629834254,0.07281553398058252,0.16455696202531644,0.14285714285714285,0.11702127659574468,0.04672897196261682,0.5789473684210527,0.12807881773399016,0.5384615384615384,0.6086956521739131,0.7142857142857143,0.11330049261083744,0.34782608695652173,0.36363636363636365,0.375,0.009852216748768473,0.13793103448275862,0.32142857142857145,0.32142857142857145,1.0,0.6108374384236454,0.4435483870967742,0.45081967213114754,0.9636363636363636,0.35,0.42857142857142855,0.3333333333333333,0.05,0.45,0.3333333333333333,1.0,0.2,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.14285714285714285,0.8768472906403941,0.45081967213114754,0.5420756218905471,0.5736807692307692,0.4833769230769231,0.024271844660194174,0.09259259259259259,0.06995884773662552,0.02880658436213992,4.680392156862746,26.123684210526317,0.10646153846153845,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,66299.0,1105,40.0,2246,2252,294.0,524.0,174.0,4498,85.0,123.0,17.0,23.0,8.0,13.0,47.0,107.0,3.0,,,,,,2.0,,,,1.0,133.0,233.0,,2.0,25.0,291.0,2597,19.0,26.0,,,39.0,13.0,21.0,,1.0,12.0,38.0,164.0,102.0,,,20.0,,2.0,,10.0,,138.0,118.0,256.0,95.0,23.0,69.0,33.0,36.0,630.0,16.0,23.0,106.0,93.0,24.0,223.0,40.0,263.0,4.0,54.0,37.0,17.0,46.0,14.0,34.0,51.0,4.0,12.0,,8.0,97.0,7.0,55.0,139.0,1.0,7.0,23.0,,72.0,2.0,6.0,57.0,8.0,22.0,10.0,23.0,1.0,1.0,13.0,9.0,24.0,11.0,38.0,291.0,9.0,8.0,0.6165413533834586,0.6666666666666666,,,,,,0.5708154506437768,0.7307692307692307,0.6190476190476191,0.5659574468085107,0.7307692307692307,0.5909090909090909,0.5617760617760618,0.6964285714285714,0.5588235294117647,0.00851063829787234,,0.04291845493562232,0.04878048780487805,0.037383177570093455,,14.59703947368421,0.4742268041237113,0.42857142857142855,0.14553990610328638,0.04956896551724138,0.22129436325678498,0.034934497816593885,0.1779964221824687,0.04229934924078091,0.08029197080291971,0.022222222222222223,0.036931818181818184,0.10699588477366255,0.17753623188405798,0.15,0.2388888888888889,0.16806722689075632,0.0449438202247191,0.4583333333333333,0.5234042553191489,0.6910569105691057,0.7264957264957265,0.6588235294117647,0.4553191489361702,0.4392523364485981,0.4563106796116505,0.5531914893617021,0.01276595744680851,,,,,0.00851063829787234,,,,0.8846153846153846,0.7391304347826086,0.35294117647058826,,,,,0.5909090909090909,0.6153846153846154,,0.045454545454545456,,0.5319148936170213,,0.5317180851063832,0.609205,0.5644340909090908,0.08835341365461848,0.08906882591093117,0.13402061855670103,0.13058419243986255,4.575965665236049,32.65,0.13089937666963491,1.0,1.0,1.0,5.0,9.0,1.0,1.0,2.0,1.0,1.0,0.02,0.06862745098039216,0.02830188679245283,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,True,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,1170.0,20,9.0,37,38,3.0,13.0,4.0,75,,1.0,,1.0,,,,1.0,,,1.0,,,,2.0,,,,1.0,,2.0,,3.0,,,45,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.6,,,,,,15.0,1.0,1.0,0.18181818181818182,0.14285714285714285,,0.125,0.1111111111111111,0.13333333333333333,,0.25,0.16666666666666666,,0.25,0.3333333333333333,,,0.2,,0.2,,,,0.2,,,,,0.2,,,,0.4,,,,1.0,,,,,,,,,,1.0,,0.8,,0.52331,0.5848,0.5118,,,,,2.85,24.0,0.08108108108108109,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,1277.0,21,1.0,38,36,8.0,16.0,6.0,74,3.0,3.0,1.0,1.0,,,2.0,2.0,2.0,2.0,2.0,,,,1.0,,,,,7.0,7.0,2.0,3.0,6.0,26.0,53,1.0,1.0,,,2.0,2.0,2.0,,,5.0,9.0,8.0,6.0,6.0,,2.0,,1.0,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,,,,,,3.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,4.0,,,6.0,2.0,3.0,1.0,1.0,,,1.0,,1.0,,9.0,8.0,,1.0,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0833333333333333,1.0,1.125,0.3,,,,,,31.11111111111111,0.5,,,,,0.21428571428571427,,0.17647058823529413,,,0.23076923076923078,,,,,,,,0.3,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,0.5,0.2,0.2,1.0,1.0,1.0,0.1,,,,1.0,1.0,,,,,,,,,,,0.6,,0.5299250000000001,,0.33995,0.2727272727272727,0.375,0.07692307692307693,0.34615384615384615,8.214285714285714,24.0,0.21052631578947367,2.0,,,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,True,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,1318.0,22,-4.0,40,38,7.0,7.0,4.0,78,2.0,2.0,,,,,,,,2.0,2.0,1.0,,1.0,7.0,,,1.0,2.0,2.0,2.0,3.0,9.0,4.0,17.0,60,,,1.0,1.0,3.0,,,1.0,2.0,2.0,5.0,2.0,2.0,9.0,,,,7.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,5.0,,1.0,,,,,,,,,5.0,7.0,,,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,,0.5909090909090909,1.5,0.75,0.6538461538461539,1.5,0.8333333333333334,0.8181818181818182,,,,,,30.232558139534884,,,,,,,,,,,,,,,,,,,0.18181818181818182,1.0,1.0,0.5,,,,,,0.18181818181818182,1.0,1.0,1.0,0.6363636363636364,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,,,,,,,1.0,0.5,1.0,0.14285714285714285,0.5557727272727273,0.6198,0.520275,0.15384615384615385,0.3333333333333333,0.17647058823529413,0.29411764705882354,1.55,24.91111111111111,0.175,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.1,,,,,,True,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,21660.0,361,6.0,754,744,122.0,203.0,68.0,1498,9.0,12.0,2.0,3.0,1.0,2.0,6.0,18.0,41.0,8.0,19.0,3.0,1.0,26.0,67.0,2.0,4.0,2.0,7.0,37.0,71.0,34.0,86.0,18.0,194.0,849,5.0,7.0,2.0,7.0,16.0,7.0,12.0,3.0,8.0,6.0,29.0,38.0,36.0,87.0,15.0,2.0,,67.0,26.0,6.0,1.0,21.0,15.0,36.0,12.0,3.0,8.0,9.0,4.0,87.0,2.0,4.0,13.0,10.0,,23.0,6.0,29.0,2.0,12.0,6.0,6.0,8.0,4.0,7.0,11.0,1.0,1.0,,3.0,19.0,5.0,8.0,26.0,,2.0,2.0,1.0,19.0,,5.0,18.0,2.0,3.0,4.0,4.0,1.0,1.0,3.0,,5.0,4.0,29.0,122.0,3.0,2.0,0.5135135135135135,0.5277777777777778,0.8529411764705882,0.3953488372093023,0.2857142857142857,0.375,0.3953488372093023,0.5211267605633803,0.7142857142857143,0.5833333333333334,0.5605095541401274,0.5714285714285714,0.575,0.5884146341463414,0.5714285714285714,0.6304347826086957,0.5477707006369427,0.011627906976744186,0.08450704225352113,0.08333333333333333,0.2222222222222222,0.014925373134328358,22.019464720194645,0.42105263157894735,,0.04926108374384237,0.02631578947368421,0.08074534161490683,0.011363636363636364,0.06318681318681318,0.018292682926829267,0.02702702702702703,0.043478260869565216,0.007518796992481203,0.06329113924050633,0.04819277108433735,0.024390243902439025,0.06557377049180328,0.1282051282051282,0.02531645569620253,0.8,0.07643312101910828,0.75,0.8181818181818182,0.5555555555555556,0.11464968152866242,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2611464968152866,0.12101910828025478,0.42105263157894735,0.42105263157894735,1.0,0.4267515923566879,0.3880597014925373,0.3939393939393939,0.8076923076923077,0.21428571428571427,0.6666666666666666,0.5,0.21428571428571427,0.2857142857142857,0.5,1.0,0.1,0.5,0.05,0.35,0.2857142857142857,0.6242038216560509,0.3880597014925373,0.4984914012738853,0.5478750000000001,0.48740000000000006,0.0375,0.041666666666666664,0.08247422680412371,0.14948453608247422,13.150704225352115,25.42093023255814,0.16180371352785147,22.0,,,2.0,,2.0,1.0,,,,,,0.023255813953488372,0.5365853658536586,0.55,0.5454545454545454,,3.0,,,0.03409090909090909,1.0,1.0,1.0,0.024390243902439025,1.0,True,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,9955.0,166,35.0,340,336,75.0,118.0,31.0,676,9.0,14.0,,,3.0,3.0,8.0,26.0,13.0,,2.0,,,3.0,18.0,,1.0,,2.0,23.0,53.0,3.0,20.0,15.0,70.0,373,1.0,2.0,,1.0,2.0,6.0,11.0,,2.0,6.0,18.0,16.0,30.0,3.0,6.0,,,18.0,3.0,3.0,,4.0,10.0,14.0,7.0,3.0,3.0,1.0,,38.0,,1.0,6.0,10.0,,16.0,1.0,17.0,1.0,3.0,3.0,,2.0,,1.0,4.0,,1.0,,4.0,6.0,4.0,5.0,7.0,,1.0,,,18.0,,1.0,20.0,2.0,10.0,1.0,2.0,,,2.0,,2.0,2.0,18.0,75.0,,1.0,0.34782608695652173,0.34782608695652173,0.3333333333333333,0.15,,,0.15,0.4339622641509434,0.5,0.5454545454545454,0.3767123287671233,0.3333333333333333,0.46153846153846156,0.4268292682926829,0.3333333333333333,0.5625,0.273972602739726,,0.05660377358490566,0.07142857142857142,0.07692307692307693,,23.655913978494624,0.3333333333333333,,0.10638297872340426,0.012987012987012988,0.07894736842105263,,0.09411764705882353,0.006666666666666667,,0.024390243902439025,,0.11764705882352941,0.05128205128205128,0.19047619047619047,0.07142857142857142,0.1,0.023255813953488372,1.0,0.1917808219178082,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.3561643835616438,0.3076923076923077,0.3333333333333333,0.25,0.1780821917808219,0.0273972602739726,,,,0.2465753424657534,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,0.23076923076923078,1.0,,0.15384615384615385,,0.4657534246575342,0.16666666666666666,0.4683452054794521,0.43225,0.4691076923076923,0.12345679012345678,0.16393442622950818,0.02857142857142857,0.2571428571428571,9.650943396226413,26.784999999999997,0.22058823529411764,6.0,,,,,,,,,,,,,0.46153846153846156,0.46153846153846156,0.5,,,,,,,,,,,True,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,1655.0,28,,51,54,3.0,17.0,4.0,105,2.0,3.0,,,,,1.0,1.0,,,2.0,,,3.0,5.0,,,,,3.0,4.0,3.0,7.0,4.0,19.0,67,,,,,2.0,,,,,2.0,2.0,,6.0,3.0,6.0,,,5.0,3.0,,,4.0,,4.0,,,3.0,1.0,,8.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,5.0,,,4.0,2.0,3.0,,,,,,,,,2.0,3.0,,,,,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,0.75,,,0.6818181818181818,,,0.7916666666666666,1.0,1.0,0.6363636363636364,,,,,,22.22222222222222,,,0.09090909090909091,,0.1111111111111111,,0.1,,,,,0.25,,,0.1111111111111111,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,1.0,1.0,,,0.18181818181818182,,,,0.45454545454545453,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,0.9090909090909091,0.6,0.5296454545454545,,,0.25,0.6,0.10526315789473684,0.10526315789473684,3.225,25.428571428571427,0.058823529411764705,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,26408.0,440,-10.0,909,888,111.0,182.0,67.0,1797,17.0,24.0,3.0,4.0,3.0,3.0,2.0,12.0,4.0,14.0,31.0,2.0,3.0,34.0,80.0,2.0,6.0,4.0,11.0,22.0,40.0,48.0,111.0,6.0,194.0,1055,4.0,5.0,3.0,8.0,17.0,3.0,5.0,4.0,14.0,1.0,19.0,28.0,16.0,144.0,,6.0,,80.0,34.0,7.0,1.0,22.0,10.0,32.0,5.0,5.0,9.0,10.0,3.0,74.0,2.0,5.0,19.0,18.0,,37.0,7.0,44.0,3.0,10.0,8.0,2.0,8.0,1.0,8.0,3.0,,,,1.0,11.0,1.0,23.0,37.0,,2.0,1.0,,8.0,,,11.0,1.0,4.0,,8.0,,,2.0,6.0,8.0,3.0,19.0,111.0,2.0,,0.6363636363636364,0.7368421052631579,1.0,0.43243243243243246,0.375,0.2857142857142857,0.43243243243243246,0.55,0.8,0.6,0.6225165562913907,0.6538461538461539,0.47368421052631576,0.6258064516129033,0.6538461538461539,0.5,0.7350993377483444,0.009009009009009009,0.175,0.125,0.3333333333333333,0.0125,16.90427698574338,0.7272727272727273,,0.07258064516129033,0.027932960893854747,0.09844559585492228,0.00980392156862745,0.08390022675736962,0.018276762402088774,0.05454545454545454,0.022727272727272728,0.006329113924050633,0.07865168539325842,0.05128205128205128,0.11904761904761904,0.10596026490066225,0.07142857142857142,0.041666666666666664,0.375,0.15894039735099338,0.7083333333333334,0.8095238095238095,0.5882352941176471,0.07947019867549669,0.16666666666666666,0.25,0.5,0.026490066225165563,0.2052980132450331,0.45161290322580644,0.45161290322580644,1.0,0.5298013245033113,0.425,0.43037974683544306,1.0,0.3076923076923077,0.75,,0.15384615384615385,0.46153846153846156,0.3333333333333333,1.0,0.15789473684210525,1.0,0.15789473684210525,0.5789473684210527,0.36363636363636365,0.8940397350993378,0.425,0.5557748344370861,0.5923562499999999,0.5463631578947369,0.03870967741935484,0.09302325581395349,0.08762886597938144,0.0979381443298969,4.9925,25.09999999999999,0.12211221122112212,3.0,,,,1.0,,,,,,,,0.021739130434782608,0.75,0.75,1.0,1.0,2.0,0.5,1.0,0.017857142857142856,,1.0,,,,True,,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,8359.0,139,-71.0,289,284,32.0,51.0,23.0,573,2.0,3.0,,,,,,3.0,7.0,5.0,12.0,,2.0,7.0,23.0,1.0,1.0,1.0,1.0,6.0,13.0,12.0,35.0,2.0,50.0,357,,2.0,1.0,1.0,3.0,,,3.0,3.0,2.0,11.0,8.0,4.0,33.0,3.0,,1.0,22.0,7.0,,1.0,10.0,4.0,14.0,3.0,1.0,9.0,1.0,,32.0,3.0,1.0,5.0,6.0,,11.0,4.0,15.0,,3.0,2.0,1.0,4.0,4.0,3.0,6.0,,1.0,,1.0,10.0,,3.0,6.0,,1.0,1.0,,4.0,,3.0,2.0,,1.0,,,,,,,,,11.0,32.0,,,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.34285714285714286,1.0,1.0,0.35294117647058826,0.46153846153846156,,,0.5,0.5,1.5,0.5102040816326531,0.5,1.375,0.7291666666666666,0.02857142857142857,,,,0.043478260869565216,18.553459119496853,0.4,,0.07894736842105263,0.0136986301369863,0.07462686567164178,0.04054054054054054,0.07692307692307693,0.027210884353741496,,0.030303030303030304,0.05084745762711865,0.06896551724137931,0.0625,0.13333333333333333,0.07692307692307693,0.06666666666666667,,,0.0625,0.6666666666666666,0.6666666666666666,0.5,0.0625,,,,0.14583333333333334,0.25,0.4166666666666667,0.4166666666666667,1.0,0.4791666666666667,0.30434782608695654,0.3181818181818182,0.8571428571428571,,,,,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,1.0,0.7916666666666666,0.3181818181818182,0.524308510638298,0.505,0.5724999999999999,0.02040816326530612,0.07142857142857142,0.06,0.22,13.423076923076922,26.074285714285715,0.11072664359861592,4.0,,,,,,,,,,,,,0.5714285714285714,0.5714285714285714,0.75,,,,,,2.0,,,,1.0,True,,
