EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,144574.0,2410,78,4838,4861,891.0,1247.0,411.0,9699,48.0,106.0,10.0,23.0,11.0,22.0,18.0,64.0,4.0,25.0,70.0,3.0,2.0,8.0,138.0,349.0,9.0,34.0,17.0,53.0,66.0,174.0,163.0,419.0,50.0,671.0,5543,12.0,32.0,9.0,37.0,8.0,59.0,12.0,35.0,19.0,61.0,20.0,101.0,52.0,80.0,477.0,12.0,18.0,3.0,346.0,138.0,26.0,2.0,159.0,124.0,283.0,72.0,52.0,107.0,29.0,23.0,690.0,24.0,30.0,1.0,143.0,155.0,31.0,329.0,55.0,384.0,16.0,65.0,40.0,25.0,65.0,17.0,54.0,49.0,8.0,11.0,1.0,6.0,114.0,6.0,19.0,139.0,239.0,4.0,12.0,9.0,1.0,89.0,1.0,4.0,24.0,1.0,69.0,5.0,30.0,7.0,47.0,2.0,2.0,23.0,2.0,22.0,49.0,31.0,1.0,101.0,874.0,12.0,7.0,0.3939393939393939,0.45614035087719296,0.9754601226993865,0.38902147971360385,0.24324324324324326,0.3114754098360656,0.3918269230769231,0.3793103448275862,0.375,0.34285714285714286,0.5236087689713322,0.3695652173913043,0.421875,0.5368,0.39864864864864863,0.463302752293578,0.7065767284991569,0.00477326968973747,0.14942528735632185,0.16037735849056603,0.140625,0.0057306590257879654,13.930254476908578,0.5701754385964912,0.2421875,0.008620689655172414,0.1151560178306092,0.028517110266159697,0.14243027888446216,0.023278370514064017,0.12680851063829787,0.025924147863658185,0.04857142857142857,0.016877637130801686,0.021929824561403508,0.023989898989898988,0.02092050209205021,0.10728744939271255,0.10651828298887123,0.15695067264573992,0.13900134952766532,0.1520912547528517,0.049689440993788817,0.6326530612244898,0.178752107925801,0.4528301886792453,0.5393258426966292,0.4375,0.10792580101180438,0.28125,0.32727272727272727,0.2777777777777778,0.006745362563237774,0.11804384485666104,0.35714285714285715,0.35714285714285715,1.0,0.5885328836424958,0.3954154727793696,0.3976945244956772,0.9710144927536232,0.3333333333333333,0.43478260869565216,0.1,0.043478260869565216,0.4927536231884058,0.2647058823529412,1.0,0.22916666666666666,0.5,0.08333333333333333,0.25,0.5520833333333334,0.32075471698113206,0.8853288364249579,0.3988439306358382,0.5394738095238099,0.5390333333333336,0.5122532967032967,0.04854368932038835,0.1507537688442211,0.08792846497764531,0.15052160953800298,3.9959770114942526,26.08902147971361,0.18416701116163703,,,,,,,,,,,,,,,,,True
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,48415.0,807,9,1625,1639,173.0,338.0,120.0,3264,62.0,92.0,10.0,16.0,3.0,6.0,35.0,81.0,1.0,,,,,,,1.0,,,,,98.0,174.0,,1.0,17.0,213.0,1903,12.0,19.0,,,1.0,25.0,7.0,11.0,,,7.0,21.0,126.0,70.0,,,12.0,,1.0,,9.0,,102.0,85.0,187.0,68.0,17.0,53.0,25.0,24.0,459.0,13.0,15.0,,71.0,61.0,18.0,150.0,28.0,178.0,4.0,47.0,30.0,17.0,39.0,10.0,29.0,35.0,4.0,10.0,,6.0,74.0,4.0,2.0,42.0,104.0,,5.0,15.0,,47.0,,6.0,4.0,1.0,41.0,7.0,17.0,6.0,19.0,1.0,1.0,10.0,1.0,8.0,20.0,9.0,,21.0,170.0,6.0,4.0,0.6428571428571429,0.6847826086956522,,,,,,0.5632183908045977,0.631578947368421,0.6363636363636364,0.56,0.631578947368421,0.6363636363636364,0.5575916230366492,0.5952380952380952,0.5833333333333334,0.005714285714285714,,0.05172413793103448,0.05434782608695652,0.04938271604938271,,15.09111617312073,0.527027027027027,0.43902439024390244,,0.13090128755364808,0.046296296296296294,0.20520231213872833,0.03939393939393939,0.1625615763546798,0.04281345565749235,0.0784313725490196,0.018867924528301886,0.06349206349206349,0.04296875,0.02702702702702703,0.09944751381215469,0.1553398058252427,0.13924050632911392,0.2222222222222222,0.1595744680851064,0.06060606060606061,0.45,0.5257142857142857,0.6739130434782609,0.7126436781609196,0.6612903225806451,0.46285714285714286,0.43209876543209874,0.45454545454545453,0.6285714285714286,0.005714285714285714,,,,,0.005714285714285714,,,,0.8421052631578947,0.625,0.3,,,,,0.5454545454545454,0.5,,,,,0.5314285714285715,,0.5339794285714285,0.5916153846153847,0.5588636363636365,0.0918918918918919,0.09239130434782608,0.11737089201877934,0.09859154929577464,4.402873563218391,34.8,0.10646153846153845,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,True
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,14106.0,235,-8,474,482,125.0,132.0,45.0,956,11.0,23.0,5.0,10.0,2.0,3.0,1.0,3.0,,4.0,11.0,1.0,1.0,3.0,12.0,27.0,,1.0,3.0,9.0,12.0,26.0,16.0,38.0,5.0,77.0,550,5.0,10.0,,2.0,1.0,11.0,2.0,4.0,4.0,12.0,1.0,17.0,16.0,8.0,45.0,3.0,8.0,,27.0,12.0,5.0,,14.0,5.0,19.0,4.0,1.0,9.0,2.0,3.0,43.0,5.0,11.0,,6.0,13.0,3.0,22.0,16.0,38.0,1.0,7.0,4.0,3.0,9.0,,8.0,2.0,,1.0,,,11.0,1.0,2.0,15.0,24.0,,,1.0,,7.0,,2.0,,,7.0,3.0,5.0,,6.0,,,4.0,,2.0,6.0,4.0,,17.0,123.0,2.0,,0.6666666666666666,1.0,0.9375,0.42105263157894735,,0.3333333333333333,0.42105263157894735,0.46153846153846156,0.5,0.5,0.5625,0.4166666666666667,0.5,0.5833333333333334,0.4583333333333333,0.53125,0.59375,,0.19230769230769232,0.17391304347826086,0.3333333333333333,,14.500941619585689,0.8181818181818182,0.23076923076923078,,0.10743801652892562,0.09649122807017543,0.06,0.04132231404958678,0.08597285067873303,0.06808510638297872,0.12,0.09523809523809523,0.045454545454545456,0.054945054945054944,,0.10810810810810811,0.1,0.125,0.06493506493506493,0.043478260869565216,0.03225806451612903,0.6666666666666666,0.359375,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.046875,0.3333333333333333,0.5,1.0,,0.171875,0.36363636363636365,0.36363636363636365,1.0,0.421875,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.8333333333333334,0.5,0.2,0.08333333333333333,0.08333333333333333,,,0.1875,0.6666666666666666,0.1875,0.3333333333333333,0.5625,0.3333333333333333,0.953125,0.4444444444444444,0.560496875,0.5776125,0.511015625,0.07575757575757576,0.17857142857142858,0.14285714285714285,0.22077922077922077,2.0307692307692307,25.18684210526316,0.26371308016877637,,,,,,,,,,,,,,,,,True
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,24059.0,401,13,801,814,215.0,229.0,77.0,1615,28.0,42.0,3.0,3.0,8.0,12.0,36.0,73.0,27.0,9.0,29.0,2.0,,7.0,13.0,47.0,1.0,2.0,1.0,8.0,77.0,142.0,22.0,76.0,80.0,300.0,910,6.0,10.0,1.0,4.0,,15.0,16.0,31.0,1.0,15.0,42.0,77.0,64.0,90.0,57.0,9.0,4.0,,47.0,13.0,9.0,1.0,17.0,15.0,32.0,9.0,6.0,11.0,2.0,4.0,79.0,7.0,4.0,,21.0,15.0,2.0,38.0,11.0,49.0,3.0,12.0,6.0,6.0,19.0,2.0,12.0,3.0,1.0,7.0,,,22.0,2.0,6.0,11.0,17.0,,,,,56.0,,,1.0,1.0,92.0,10.0,36.0,13.0,4.0,,,3.0,,1.0,4.0,2.0,,73.0,210.0,1.0,10.0,0.4155844155844156,0.4266666666666667,0.8636363636363636,0.2894736842105263,0.25,0.06666666666666667,0.2894736842105263,0.5422535211267606,0.6,0.5161290322580645,0.5045871559633027,0.5357142857142857,0.3804347826086957,0.5775193798449613,0.5357142857142857,0.5514705882352942,0.3486238532110092,0.013157894736842105,0.06338028169014084,0.047619047619047616,0.0547945205479452,0.02127659574468085,31.138392857142854,0.8636363636363636,0.07142857142857142,,0.07177033492822966,0.0223463687150838,0.11864406779661017,0.03608247422680412,0.09326424870466321,0.029490616621983913,0.014705882352941176,0.02564102564102564,0.030303030303030304,0.027210884353741496,0.06382978723404255,0.046153846153846156,0.09345794392523364,0.05405405405405406,0.13178294573643412,0.08333333333333333,0.02830188679245283,0.5,0.1926605504587156,0.6666666666666666,0.7,0.5357142857142857,0.3348623853211009,0.4931506849315068,0.5217391304347826,0.3888888888888889,0.12385321100917432,0.13302752293577982,0.3103448275862069,0.3103448275862069,1.0,0.21559633027522937,0.2765957446808511,0.2826086956521739,0.7692307692307693,0.21428571428571427,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5,1.0,0.2608695652173913,0.6666666666666666,0.15217391304347827,,0.17391304347826086,0.125,0.5412844036697247,0.2765957446808511,0.5007400921658987,0.528175,0.5021877777777778,0.1510204081632653,0.21428571428571427,0.05,0.25666666666666665,8.847183098591549,25.175,0.26841448189762795,13.0,,,0.48148148148148145,0.5416666666666666,2.0,1.0,0.1111111111111111,0.23076923076923078,0.012987012987012988,,,,,,,True
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,17991.0,300,69,601,604,130.0,119.0,57.0,1205,20.0,30.0,3.0,3.0,4.0,6.0,7.0,14.0,12.0,12.0,22.0,4.0,2.0,4.0,11.0,32.0,2.0,5.0,2.0,8.0,35.0,56.0,23.0,54.0,25.0,164.0,655,4.0,4.0,3.0,9.0,2.0,19.0,7.0,9.0,4.0,12.0,11.0,37.0,40.0,30.0,69.0,,2.0,,32.0,11.0,7.0,,13.0,11.0,24.0,10.0,1.0,8.0,5.0,,59.0,6.0,,,16.0,18.0,1.0,35.0,6.0,41.0,,12.0,7.0,5.0,8.0,1.0,2.0,4.0,2.0,6.0,,,12.0,,3.0,11.0,18.0,,,,,26.0,2.0,2.0,2.0,,29.0,4.0,9.0,4.0,3.0,,,2.0,,1.0,3.0,1.0,,35.0,125.0,2.0,3.0,0.5714285714285714,0.5882352941176471,1.0,0.42592592592592593,0.3333333333333333,0.3333333333333333,0.42592592592592593,0.625,1.0,0.7777777777777778,0.6318181818181818,0.6538461538461539,0.6190476190476191,0.6833333333333333,0.6785714285714286,0.7115384615384616,0.4909090909090909,,0.125,0.2,0.07142857142857142,,19.49778434268833,0.6666666666666666,0.09090909090909091,,0.11180124223602485,,0.12598425196850394,0.04225352112676056,0.11805555555555555,0.021897810218978103,,,,0.038834951456310676,0.05128205128205128,0.0851063829787234,0.11627906976744186,0.14285714285714285,0.13186813186813187,0.1111111111111111,,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.8333333333333334,0.65,0.12727272727272726,0.5,0.5384615384615384,0.2857142857142857,0.10909090909090909,0.2,0.5454545454545454,0.5454545454545454,1.0,0.2909090909090909,0.34375,0.34375,1.0,0.23076923076923078,1.0,0.3333333333333333,0.3076923076923077,0.38461538461538464,0.4,1.0,0.2857142857142857,0.6666666666666666,0.19047619047619047,0.5,0.38095238095238093,0.25,0.7636363636363637,0.34375,0.5406169724770642,0.47426875,0.5764549999999999,0.08620689655172414,0.14754098360655737,0.11585365853658537,0.22560975609756098,7.012500000000001,25.164814814814818,0.21630615640599002,8.0,,,0.6666666666666666,0.6666666666666666,,1.0,,0.625,0.01818181818181818,1.0,0.25,1.0,,,,True
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,46536.0,776,16,1572,1563,345.0,432.0,130.0,3135,15.0,26.0,1.0,3.0,3.0,6.0,16.0,30.0,82.0,18.0,43.0,3.0,5.0,9.0,43.0,101.0,4.0,6.0,3.0,11.0,75.0,138.0,61.0,144.0,33.0,366.0,1787,3.0,7.0,5.0,9.0,3.0,24.0,15.0,25.0,8.0,20.0,14.0,68.0,80.0,70.0,150.0,33.0,2.0,,101.0,43.0,7.0,,34.0,29.0,63.0,24.0,5.0,13.0,12.0,9.0,155.0,4.0,4.0,,28.0,27.0,,55.0,8.0,63.0,2.0,23.0,9.0,14.0,16.0,2.0,15.0,18.0,3.0,1.0,1.0,4.0,34.0,6.0,7.0,21.0,61.0,,4.0,6.0,1.0,39.0,,2.0,6.0,,37.0,2.0,6.0,8.0,4.0,1.0,1.0,3.0,1.0,,5.0,3.0,,64.0,337.0,5.0,4.0,0.5333333333333333,0.5405405405405406,0.819672131147541,0.4236111111111111,0.5555555555555556,0.4,0.4236111111111111,0.5434782608695652,0.42857142857142855,0.6,0.5904255319148937,0.65625,0.6,0.6152542372881356,0.6666666666666666,0.6415094339622641,0.5106382978723404,,0.050724637681159424,0.15384615384615385,0.1,,19.237536656891496,0.47058823529411764,,,0.06443914081145585,0.012084592145015106,0.08974358974358974,0.011695906432748537,0.07523939808481532,0.01188707280832095,,0.030303030303030304,,0.0076045627376425855,0.02531645569620253,0.07692307692307693,0.05291005291005291,0.06756756756756757,0.07623318385650224,0.12359550561797752,0.014388489208633094,0.6,0.09219858156028368,0.5769230769230769,0.6818181818181818,0.4,0.10638297872340426,0.5333333333333333,0.5925925925925926,0.4375,0.2907801418439716,0.1524822695035461,0.4186046511627907,0.4186046511627907,1.0,0.35815602836879434,0.42574257425742573,0.42574257425742573,0.7441860465116279,0.1875,0.3333333333333333,,0.1875,0.375,0.6666666666666666,1.0,0.13333333333333333,0.5,0.2,0.5555555555555556,0.24444444444444444,0.2727272727272727,0.6028368794326241,0.42574257425742573,0.49245230496453907,0.5648681818181819,0.4874688888888888,0.041811846689895474,0.04225352112676056,0.06557377049180328,0.18579234972677597,13.537681159420293,25.110416666666666,0.21946564885496184,44.0,,1.0,0.5365853658536586,0.5365853658536586,4.0,6.0,,0.6136363636363636,0.041379310344827586,1.0,0.3333333333333333,1.0,5.0,,,True
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,25286.0,421,-4,852,842,225.0,321.0,79.0,1694,18.0,30.0,,,4.0,9.0,24.0,63.0,46.0,4.0,8.0,,1.0,1.0,20.0,53.0,2.0,4.0,7.0,17.0,60.0,139.0,24.0,61.0,68.0,260.0,997,3.0,5.0,2.0,4.0,5.0,17.0,13.0,32.0,8.0,18.0,21.0,71.0,46.0,74.0,39.0,33.0,,,53.0,20.0,7.0,,17.0,13.0,30.0,10.0,3.0,11.0,6.0,,73.0,,1.0,,14.0,22.0,2.0,38.0,1.0,39.0,1.0,10.0,9.0,1.0,15.0,1.0,8.0,10.0,,7.0,3.0,4.0,25.0,,9.0,11.0,22.0,,2.0,1.0,,55.0,,,5.0,,76.0,4.0,27.0,6.0,4.0,,,3.0,,1.0,4.0,4.0,,70.0,221.0,3.0,4.0,0.38333333333333336,0.38333333333333336,0.5416666666666666,0.39344262295081966,0.5,0.4444444444444444,0.39344262295081966,0.4316546762589928,0.6,0.40625,0.48,0.6666666666666666,0.5,0.555793991416309,0.7727272727272727,0.5819672131147541,0.305,,0.050359712230215826,0.13333333333333333,0.047619047619047616,,27.486631016042782,0.6,0.07407407407407407,,0.09777777777777778,0.004484304932735426,0.08588957055214724,,0.09278350515463918,0.0025974025974025974,,0.01020408163265306,,,,0.10204081632653061,0.045454545454545456,0.20512820512820512,0.07377049180327869,0.12195121951219512,0.009433962264150943,1.0,0.15,0.6,0.6923076923076923,0.6111111111111112,0.315,0.38095238095238093,0.4,0.2916666666666667,0.23,0.04,0.5,0.5,0.5,0.265,0.37735849056603776,0.37735849056603776,0.55,,,,,0.4444444444444444,0.5,1.0,0.18,0.4444444444444444,0.02,1.0,0.34,0.4117647058823529,0.455,0.37735849056603776,0.4793967500000001,0.4761800000000001,0.479414,0.14537444933920704,0.16666666666666666,0.06538461538461539,0.27307692307692305,10.807194244604315,25.78196721311475,0.2640845070422535,18.0,,,0.391304347826087,0.391304347826087,1.0,6.0,,0.2777777777777778,0.09230769230769231,,,,2.0,,,True
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,24420.0,407,50,818,819,234.0,249.0,77.0,1637,28.0,47.0,,2.0,8.0,15.0,22.0,49.0,11.0,2.0,9.0,1.0,1.0,2.0,19.0,64.0,,2.0,,16.0,55.0,107.0,21.0,73.0,45.0,218.0,910,,4.0,,3.0,,,16.0,33.0,1.0,18.0,19.0,54.0,8.0,102.0,33.0,30.0,,,64.0,19.0,8.0,1.0,45.0,58.0,103.0,42.0,16.0,37.0,5.0,3.0,264.0,1.0,4.0,,20.0,25.0,,45.0,5.0,50.0,3.0,13.0,9.0,4.0,14.0,4.0,11.0,10.0,2.0,3.0,,,24.0,1.0,6.0,10.0,33.0,1.0,4.0,2.0,,49.0,1.0,,4.0,,58.0,8.0,28.0,4.0,3.0,,,1.0,1.0,1.0,3.0,,,53.0,229.0,11.0,3.0,0.07272727272727272,0.07272727272727272,0.5238095238095238,0.2876712328767123,,0.05555555555555555,0.2876712328767123,0.514018691588785,,0.48484848484848486,0.48055555555555557,,0.3431372549019608,0.5294117647058824,,0.4344262295081967,0.40555555555555556,0.0136986301369863,0.07476635514018691,0.06382978723404255,0.10204081632653061,0.015625,24.836601307189543,0.5833333333333334,,,0.11682242990654206,0.023255813953488372,0.12345679012345678,0.004739336492890996,0.1196808510638298,0.013054830287206266,,0.039473684210526314,0.047619047619047616,0.00641025641025641,,0.12698412698412698,0.10185185185185185,0.13953488372093023,0.125,0.11904761904761904,0.03225806451612903,,0.2611111111111111,0.5957446808510638,0.6363636363636364,0.03571428571428571,0.2722222222222222,0.4489795918367347,0.5,0.09090909090909091,0.06111111111111111,0.05,0.2222222222222222,0.2222222222222222,1.0,0.35555555555555557,0.296875,0.30158730158730157,0.47368421052631576,0.2857142857142857,,,0.14285714285714285,0.2857142857142857,,,0.29411764705882354,0.5333333333333333,0.0392156862745098,0.5,0.3137254901960784,,0.6666666666666666,0.296875,0.4943217877094974,0.40376,0.49760299999999996,0.14,0.2204724409448819,,0.24770642201834864,6.653271028037381,26.0054794520548,0.2860635696821516,5.0,,1.0,0.45454545454545453,0.45454545454545453,2.0,,,0.2,,,,,,,,True
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,65748.0,1096,-20,2221,2199,366.0,433.0,183.0,4420,31.0,45.0,5.0,8.0,5.0,6.0,7.0,17.0,16.0,33.0,73.0,4.0,4.0,10.0,70.0,170.0,5.0,13.0,8.0,17.0,44.0,78.0,103.0,243.0,11.0,408.0,2543,9.0,13.0,6.0,17.0,,36.0,6.0,12.0,12.0,27.0,4.0,52.0,72.0,16.0,309.0,,4.0,,170.0,70.0,12.0,2.0,39.0,32.0,71.0,15.0,17.0,22.0,13.0,4.0,174.0,7.0,6.0,1.0,43.0,45.0,6.0,94.0,14.0,108.0,3.0,26.0,13.0,13.0,20.0,5.0,18.0,16.0,1.0,2.0,2.0,3.0,36.0,4.0,4.0,49.0,89.0,1.0,4.0,4.0,1.0,14.0,,,4.0,,17.0,1.0,3.0,,9.0,,,3.0,,6.0,9.0,3.0,,52.0,358.0,6.0,,0.8181818181818182,0.8571428571428571,1.0,0.42386831275720166,0.35294117647058826,0.4444444444444444,0.42386831275720166,0.5641025641025641,0.6923076923076923,0.5,0.618380062305296,0.6,0.6153846153846154,0.6242331288343558,0.6,0.65,0.7570093457943925,0.00823045267489712,0.15384615384615385,0.17777777777777778,0.23529411764705882,0.0058823529411764705,14.952498967368856,0.5555555555555556,0.09090909090909091,0.020833333333333332,0.07305194805194805,0.013215859030837005,0.09534368070953436,0.013592233009708738,0.08247422680412371,0.013415892672858616,0.0125,0.01990049751243781,,0.017676767676767676,,0.09569377990430622,0.059190031152647975,0.06976744186046512,0.10294117647058823,0.07207207207207207,0.018867924528301886,0.3333333333333333,0.14018691588785046,0.6888888888888889,0.8378378378378378,0.7741935483870968,0.0529595015576324,0.4117647058823529,0.5384615384615384,0.8571428571428571,0.04984423676012461,0.22741433021806853,0.4520547945205479,0.4583333333333333,1.0,0.5295950155763239,0.4117647058823529,0.41420118343195267,1.0,0.26666666666666666,0.625,0.4,0.13333333333333333,0.43333333333333335,0.38461538461538464,1.0,0.15384615384615385,0.8333333333333334,0.2564102564102564,0.4,0.4358974358974359,0.47058823529411764,0.897196261682243,0.4117647058823529,0.5516496884735202,0.5392710526315789,0.52085,0.02147239263803681,0.0375,0.08823529411764706,0.12745098039215685,6.3628205128205115,25.016049382716037,0.16479063484916703,6.0,,1.0,0.375,0.375,2.0,4.0,,1.0,0.016260162601626018,1.0,0.25,1.0,1.0,0.0136986301369863,,True
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,12470.0,208,-36,428,418,74.0,104.0,41.0,846,5.0,7.0,,,,,1.0,3.0,14.0,7.0,17.0,3.0,2.0,5.0,11.0,33.0,,1.0,,2.0,13.0,24.0,18.0,50.0,8.0,88.0,512,,2.0,,4.0,,,,,2.0,7.0,6.0,12.0,16.0,10.0,42.0,12.0,,,33.0,11.0,,1.0,13.0,7.0,20.0,4.0,3.0,13.0,,,47.0,2.0,2.0,,4.0,3.0,,7.0,4.0,11.0,,5.0,3.0,2.0,2.0,4.0,1.0,7.0,1.0,1.0,,1.0,9.0,,,4.0,12.0,,1.0,1.0,,8.0,,,3.0,,9.0,1.0,2.0,1.0,,,,,,,,,,12.0,74.0,1.0,1.0,0.6153846153846154,0.6153846153846154,0.7777777777777778,0.36,,0.2857142857142857,0.36,0.5416666666666666,,,0.5405405405405406,,0.42857142857142855,0.564935064935065,,0.6,0.6756756756756757,0.02,,,,,18.029350104821805,0.2222222222222222,,,0.028037383177570093,0.02040816326530612,0.04878048780487805,0.019801980198019802,0.037037037037037035,0.020100502512562814,0.025,0.024390243902439025,,0.02531645569620253,,,0.03773584905660377,0.06666666666666667,0.046875,0.05555555555555555,,,0.0945945945945946,0.7142857142857143,0.7142857142857143,0.6,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.1891891891891892,0.22972972972972974,0.4117647058823529,0.4375,1.0,0.44594594594594594,0.3333333333333333,0.3333333333333333,0.6363636363636364,,,,0.5,0.16666666666666666,,,,,0.7142857142857143,0.4,0.2857142857142857,,0.7702702702702703,0.3333333333333333,0.5208885135135133,0.5276,0.5516785714285714,0.039473684210526314,0.08,,0.13636363636363635,12.641666666666667,24.903999999999996,0.17289719626168223,7.0,,,0.5,0.5,1.0,1.0,,0.5714285714285714,0.0196078431372549,,,,,0.058823529411764705,,True
