EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Transition Take Fouls Drawn,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,on,Transition Take Fouls
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,36960.600000000006,616,62.0,1283,1304,281,490,133,2587,81.0,138,8.0,14.0,20.0,27.0,67.0,139.0,25.0,55.0,1.0,5.0,2.0,1.0,13.0,40,2.0,6.0,4.0,9.0,173.0,332,14.0,45,179.0,567,1496,13.0,20.0,2.0,8.0,6.0,38.0,47.0,81.0,4.0,10.0,64.0,170.0,58.0,288.0,15.0,27.0,10.0,40,13.0,21.0,45.0,56.0,101.0,46.0,10.0,32.0,11.0,2.0,258.0,3.0,14.0,38.0,30.0,1.0,69.0,17.0,86.0,6.0,28.0,14.0,14.0,29.0,4.0,17.0,21.0,12.0,2.0,3.0,50.0,3.0,7.0,21,55,2.0,1.0,9.0,128.0,1.0,4.0,196.0,12.0,10.0,88.0,11.0,12.0,4.0,2.0,10.0,2.0,2.0,16.0,9.0,170.0,280,6.0,11.0,0.1676300578034682,0.17261904761904762,0.35714285714285715,0.3111111111111111,0.25,0.4,0.3111111111111111,0.5210843373493976,0.65,0.5802469135802469,0.5145888594164456,0.5714285714285714,0.5824175824175825,0.6023706896551724,0.6166666666666667,0.6885245901639344,0.11936339522546419,0.06325301204819277,0.10869565217391304,0.03597122302158273,0.01818181818181818,35.59556786703601,0.58,0.038461538461538464,0.09868421052631579,0.04105571847507331,0.1371841155234657,0.0136986301369863,0.11703958691910499,0.030357142857142857,0.07586206896551724,0.02142857142857143,0.011695906432748537,0.020833333333333332,0.09401709401709402,0.1171875,0.06779661016949153,0.12041884816753927,0.1744186046511628,0.037037037037037035,0.5625,0.3660477453580902,0.5869565217391305,0.6585365853658537,0.24691358024691357,0.3687002652519894,0.48201438848920863,0.5,0.08955223880597014,0.14588859416445624,0.45454545454545453,0.46296296296296297,0.12,0.013262599469496022,0.2,0.2,1.0,0.10610079575596817,0.325,0.325,0.3076923076923077,0.5,0.5714285714285714,0.25,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.5,0.2967032967032967,0.7407407407407407,0.01098901098901099,0.0989010989010989,0.4444444444444444,0.4854111405835544,0.325,0.4980917771883292,0.56296,0.4631434065934067,0.19426048565121412,0.21568627450980393,0.06701940035273368,0.2998236331569665,7.229216867469879,25.92666666666667,0.2190179267342167,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,20166.0,336,-18.0,690,704,98,195,73,1394,30.0,45,4.0,10.0,4.0,5.0,3.0,14.0,6.0,9.0,3.0,17.0,1.0,,8.0,23,,,2.0,4.0,39.0,68,11.0,40,7.0,118,806,5.0,14.0,1.0,1.0,2.0,15.0,4.0,7.0,2.0,4.0,,14.0,62.0,16.0,33.0,,6.0,23,8.0,4.0,16.0,19.0,35.0,16.0,3.0,11.0,4.0,1.0,89.0,12.0,11.0,23.0,17.0,6.0,46.0,24.0,70.0,1.0,20.0,14.0,6.0,5.0,,2.0,7.0,3.0,,,12.0,1.0,4.0,20,41,4.0,3.0,2.0,18.0,1.0,1.0,13.0,1.0,,7.0,,5.0,,,4.0,,,5.0,2.0,14.0,97,3.0,,0.7948717948717948,0.8611111111111112,1.0,0.275,1.0,0.5,0.275,0.5735294117647058,0.35714285714285715,0.5714285714285714,0.5138888888888888,0.43333333333333335,0.6363636363636364,0.5175438596491229,0.46875,0.6363636363636364,0.37037037037037035,0.058823529411764705,0.06666666666666667,0.07142857142857142,,16.258064516129032,0.4166666666666667,0.4,0.12056737588652482,0.06285714285714286,0.14375,0.08391608391608392,0.132890365448505,0.07232704402515723,0.09722222222222222,0.04819277108433735,0.09090909090909091,0.06818181818181818,0.11764705882352941,0.12162162162162163,0.125,0.16666666666666666,0.08695652173913043,0.019230769230769232,0.4,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.8666666666666667,0.12962962962962962,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1574074074074074,0.17647058823529413,0.17647058823529413,1.0,0.21296296296296297,0.34782608695652173,0.34782608695652173,1.0,0.6666666666666666,0.4,0.25,0.06666666666666667,,,,0.45454545454545453,0.8,,0.36363636363636365,0.5,0.7870370370370371,0.34782608695652173,0.5566584112149533,0.5748099999999999,0.5726700000000001,0.06140350877192982,0.0945945945945946,0.1271186440677966,0.11864406779661017,5.176470588235294,25.144999999999996,0.14202898550724638,1.0,1.0,1.0,7.0,1.0,1.0,0.045454545454545456,1.0,1.0,,,,,,,,,,,,,,,,,True,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,9548.0,159,-5.0,316,330,37,76,37,646,8.0,19,,3.0,1.0,1.0,2.0,6.0,,2.0,1.0,2.0,,,4.0,11,,,,,10.0,27,5.0,13,13.0,48,343,,4.0,,,1.0,1.0,1.0,3.0,,,2.0,4.0,14.0,6.0,15.0,,,11,4.0,7.0,4.0,3.0,7.0,1.0,2.0,2.0,2.0,,17.0,2.0,2.0,10.0,13.0,4.0,27.0,4.0,31.0,,5.0,5.0,,4.0,,1.0,4.0,3.0,,3.0,8.0,1.0,1.0,3,8,,,1.0,18.0,,1.0,25.0,3.0,,14.0,,9.0,,,8.0,,1.0,9.0,5.0,4.0,37,,,0.7,0.7,1.0,0.38461538461538464,,,0.38461538461538464,0.37037037037037035,,0.3333333333333333,0.4375,,0.3333333333333333,0.47058823529411764,0.1,0.4,0.325,0.25925925925925924,0.2631578947368421,0.3333333333333333,,16.434540389972145,0.5,0.36363636363636365,0.16883116883116883,0.021052631578947368,0.13513513513513514,0.03508771929824561,0.152317880794702,0.02631578947368421,0.022727272727272728,0.02702702702702703,,0.14285714285714285,0.2857142857142857,0.058823529411764705,0.125,0.1509433962264151,0.09523809523809523,,0.5555555555555556,0.475,0.42105263157894735,0.5714285714285714,0.75,0.15,0.3333333333333333,0.5,0.5,0.05,,,,0.05,0.5,0.5,1.0,0.275,0.36363636363636365,0.4,1.0,0.75,,,,,,,0.3333333333333333,1.0,,,,0.8,0.36363636363636365,0.5622999999999999,0.46799999999999997,0.46449999999999997,0.27450980392156865,0.3684210526315789,0.020833333333333332,0.08333333333333333,4.037037037037037,25.692307692307686,0.11708860759493671,,,,,,,,,,1.0,0.07692307692307693,0.09090909090909091,,,,,,,,,,,,,,True,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,29217.4,487,-23.0,990,1014,205,288,119,2004,36.0,74,4.0,11.0,7.0,12.0,11.0,29.0,7.0,9.0,7.0,13.0,5.0,1.0,21.0,71,2.0,7.0,,7.0,54.0,112,28.0,84,52.0,244,1208,4.0,12.0,4.0,12.0,6.0,26.0,10.0,18.0,1.0,8.0,18.0,41.0,54.0,54.0,75.0,9.0,8.0,71,21.0,11.0,19.0,7.0,26.0,5.0,2.0,11.0,5.0,3.0,59.0,6.0,20.0,27.0,15.0,,42.0,26.0,68.0,6.0,13.0,9.0,4.0,15.0,2.0,8.0,7.0,7.0,1.0,,22.0,5.0,,14,38,1.0,1.0,,61.0,,14.0,73.0,7.0,3.0,34.0,5.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,39.0,204,4.0,3.0,0.5,0.54,0.8928571428571429,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.48214285714285715,0.3333333333333333,0.5555555555555556,0.4897959183673469,0.4166666666666667,0.4423076923076923,0.5328947368421053,0.4642857142857143,0.5540540540540541,0.42857142857142855,0.09821428571428571,0.12162162162162163,0.06896551724137931,,21.8612818261633,0.6818181818181818,,0.06493506493506493,0.07220216606498195,0.12385321100917432,0.03076923076923077,0.0935412026726058,0.05508474576271186,0.12121212121212122,0.03773584905660377,0.019736842105263157,0.06976744186046512,0.0375,0.07216494845360824,0.09259259259259259,0.14189189189189189,0.08571428571428572,0.06060606060606061,0.6666666666666666,0.37755102040816324,0.4864864864864865,0.5538461538461539,0.4722222222222222,0.14795918367346939,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.04591836734693878,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.0663265306122449,0.5384615384615384,0.5384615384615384,1.0,0.3622448979591837,0.29577464788732394,0.3,0.8571428571428571,0.4583333333333333,0.36363636363636365,,0.20833333333333334,0.2916666666666667,0.2857142857142857,1.0,0.46153846153846156,0.5833333333333334,0.038461538461538464,0.2692307692307692,,0.8061224489795918,0.29577464788732394,0.5529977040816326,0.5629444444444445,0.5241346153846155,0.15246636771300448,0.2446043165467626,0.10655737704918032,0.1680327868852459,4.281249999999999,25.576190476190476,0.20707070707070707,2.0,,3.0,1.0,,,,0.4,1.0,1.0,0.011904761904761904,0.014084507042253521,1.0,1.0,1.0,,,,,,,,,,,True,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,77368.0,1289,9.0,2665,2696,497,773,300,5361,112.0,168,22.0,35.0,13.0,24.0,23.0,69.0,,1.0,18.0,57.0,8.0,6.0,30.0,64,5.0,6.0,4.0,9.0,135.0,238,48.0,121,59.0,473,3074,22.0,43.0,8.0,14.0,7.0,75.0,17.0,34.0,7.0,15.0,15.0,70.0,188.0,82.0,138.0,6.0,24.0,63,30.0,32.0,41.0,39.0,80.0,26.0,13.0,32.0,7.0,2.0,199.0,32.0,31.0,66.0,74.0,2.0,142.0,66.0,208.0,11.0,39.0,30.0,9.0,32.0,6.0,16.0,22.0,16.0,,6.0,54.0,5.0,12.0,65,110,2.0,3.0,3.0,62.0,2.0,5.0,71.0,11.0,,40.0,1.0,14.0,1.0,1.0,9.0,,4.0,15.0,10.0,70.0,495,14.0,1.0,0.6962962962962963,0.7642276422764228,0.9583333333333334,0.39669421487603307,0.5714285714285714,0.4666666666666667,0.4,0.5672268907563025,0.5116279069767442,0.5,0.5766016713091922,0.5964912280701754,0.5612244897959183,0.6079691516709511,0.6147540983606558,0.603448275862069,0.3370473537604457,0.13445378151260504,0.08928571428571429,0.2463768115942029,,14.63978849966953,0.5925925925925926,0.03125,0.11935483870967742,0.043478260869565216,0.11282051282051282,0.05871559633027523,0.11618257261410789,0.050079491255961846,0.04966887417218543,0.040498442367601244,0.06635071090047394,0.032520325203252036,0.11016949152542373,0.12363636363636364,0.12844036697247707,0.10218978102189781,0.13793103448275862,0.07857142857142857,0.6666666666666666,0.467966573816156,0.6666666666666666,0.7320261437908496,0.7053571428571429,0.19220055710306408,0.3333333333333333,0.4423076923076923,0.6521739130434783,0.002785515320334262,,,,0.15877437325905291,0.3157894736842105,0.32142857142857145,1.0,0.17827298050139276,0.46875,0.46875,0.9333333333333333,0.6140350877192983,0.6285714285714286,0.45454545454545453,0.14035087719298245,0.10526315789473684,0.8333333333333334,0.8,0.4897959183673469,0.5416666666666666,0.12244897959183673,0.1836734693877551,0.4444444444444444,0.8050139275766016,0.47619047619047616,0.5591849162011169,0.5557263888888889,0.5353395833333332,0.10309278350515463,0.149812734082397,0.15856236786469344,0.14799154334038056,3.22983193277311,25.228925619834712,0.18649155722326455,3.0,3.0,4.0,1.0,1.0,,0.046153846153846156,0.375,1.0,1.0,0.008264462809917356,,3.0,,0.5,1.0,2.0,0.017543859649122806,0.03333333333333333,,,,,,,True,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,10261.0,171,-91.0,364,366,56,88,40,730,14.0,22,4.0,7.0,,,3.0,15.0,1.0,3.0,2.0,9.0,2.0,1.0,5.0,18,,,2.0,2.0,18.0,40,7.0,27,7.0,64,470,4.0,8.0,,2.0,,8.0,1.0,3.0,3.0,3.0,2.0,13.0,22.0,14.0,21.0,,8.0,18,5.0,2.0,12.0,3.0,15.0,2.0,1.0,8.0,1.0,3.0,33.0,4.0,6.0,10.0,11.0,,21.0,10.0,31.0,1.0,,,,7.0,2.0,5.0,6.0,2.0,,3.0,13.0,2.0,2.0,9,15,,1.0,,9.0,,,11.0,,,4.0,1.0,10.0,1.0,1.0,8.0,,2.0,11.0,7.0,13.0,56,,1.0,0.6111111111111112,0.7857142857142857,1.0,0.25925925925925924,,1.0,0.25925925925925924,0.45,0.5,0.3333333333333333,0.4253731343283582,0.4,0.9166666666666666,0.4444444444444444,0.4,0.8125,0.40298507462686567,0.05,,0.13333333333333333,,20.531400966183575,0.5384615384615384,,0.13253012048192772,0.05825242718446602,0.1388888888888889,0.05063291139240506,0.13548387096774195,0.054945054945054944,0.1111111111111111,0.023809523809523808,0.07407407407407407,,0.125,0.13513513513513514,0.14285714285714285,0.13636363636363635,0.14285714285714285,0.025,0.6363636363636364,0.3283582089552239,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.22388059701492538,0.2,0.23076923076923078,0.6666666666666666,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.13432835820895522,0.2222222222222222,0.2222222222222222,1.0,0.26865671641791045,0.2777777777777778,0.2777777777777778,1.0,0.7,0.5714285714285714,,0.2,,,,,,0.16666666666666666,0.3333333333333333,1.0,0.7313432835820896,0.2777777777777778,0.5367582089552237,0.5984812500000001,0.43792499999999995,0.07042253521126761,0.09090909090909091,0.125,0.203125,4.8325000000000005,25.45185185185185,0.15384615384615385,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.037037037037037035,,,True,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,25249.0,421,4.0,881,867,183,234,99,1748,21.0,31,1.0,3.0,3.0,5.0,14.0,44.0,9.0,20.0,5.0,10.0,3.0,1.0,28.0,85,,8.0,5.0,17.0,44.0,95,33.0,95,15.0,202,962,4.0,9.0,,11.0,1.0,9.0,8.0,18.0,5.0,18.0,,31.0,16.0,72.0,63.0,36.0,,84,28.0,4.0,29.0,18.0,47.0,14.0,4.0,19.0,10.0,,112.0,4.0,6.0,20.0,18.0,1.0,39.0,10.0,49.0,3.0,14.0,6.0,8.0,14.0,2.0,11.0,5.0,3.0,,1.0,19.0,1.0,3.0,16,28,,2.0,,18.0,1.0,2.0,23.0,4.0,5.0,11.0,,4.0,,,2.0,,2.0,4.0,1.0,31.0,183,3.0,,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.3473684210526316,,0.2777777777777778,0.35106382978723405,0.4631578947368421,0.4444444444444444,0.4444444444444444,0.4921052631578947,0.2,0.4305555555555556,0.5050761421319797,0.2,0.4305555555555556,0.5,0.042105263157894736,,0.09090909090909091,,21.70854271356784,0.7368421052631579,0.047619047619047616,0.08144796380090498,0.025,0.10582010582010581,0.020942408376963352,0.09268292682926829,0.02320185614849188,,0.043859649122807015,0.013888888888888888,0.0425531914893617,0.10989010989010989,0.0660377358490566,0.041666666666666664,0.11363636363636363,0.08771929824561403,0.02857142857142857,0.25,0.1631578947368421,0.6774193548387096,0.6774193548387096,0.23809523809523808,0.23157894736842105,0.3181818181818182,0.35,0.14285714285714285,0.10526315789473684,0.45,0.45,0.1111111111111111,0.05263157894736842,0.5,0.5,1.0,0.4473684210526316,0.32941176470588235,0.3333333333333333,0.5714285714285714,0.15,0.3333333333333333,,0.15,0.4,,,0.1388888888888889,0.6,0.027777777777777776,0.4722222222222222,0.29411764705882354,0.6631578947368421,0.3333333333333333,0.49422830687830677,0.5139863636363636,0.48135857142857147,0.05583756345177665,0.10784313725490197,0.04455445544554455,0.15346534653465346,8.32,26.67473684210526,0.20771850170261066,,,2.0,1.0,,,,,,1.0,0.010526315789473684,0.011764705882352941,,,,1.0,,,0.038461538461538464,,,,,,,True,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,36816.0,614,-82.0,1270,1296,155,273,150,2566,69.0,104,10.0,22.0,11.0,17.0,44.0,108.0,2.0,11.0,2.0,8.0,2.0,1.0,14.0,50,2.0,3.0,3.0,9.0,115.0,223,16.0,58,30.0,308,1534,17.0,34.0,2.0,5.0,1.0,41.0,17.0,29.0,4.0,10.0,5.0,51.0,78.0,152.0,39.0,9.0,10.0,50,14.0,21.0,88.0,63.0,151.0,50.0,13.0,70.0,10.0,8.0,365.0,8.0,22.0,57.0,52.0,9.0,118.0,31.0,149.0,12.0,16.0,11.0,5.0,47.0,5.0,31.0,11.0,16.0,,1.0,58.0,6.0,8.0,25,40,1.0,2.0,,25.0,1.0,,36.0,6.0,,18.0,3.0,8.0,,,3.0,,5.0,8.0,3.0,49.0,153,7.0,2.0,0.3391304347826087,0.35454545454545455,0.8125,0.27586206896551724,0.4,0.4,0.27586206896551724,0.515695067264574,0.5,0.5862068965517241,0.49466192170818507,0.5128205128205128,0.5897435897435898,0.5202702702702703,0.5256410256410257,0.6071428571428571,0.20640569395017794,0.09417040358744394,0.0673076923076923,0.12962962962962962,,24.36338609772884,0.8103448275862069,0.28125,0.1863799283154122,0.06162464985994398,0.21033210332103322,0.031007751937984496,0.19818181818181818,0.04878048780487805,0.05921052631578947,0.0718562874251497,0.034653465346534656,0.017857142857142856,0.12037037037037036,0.17647058823529413,0.34615384615384615,0.2127659574468085,0.20481927710843373,0.09375,0.375,0.3701067615658363,0.6634615384615384,0.711340206185567,0.4057971014492754,0.38434163701067614,0.4074074074074074,0.46808510638297873,0.22727272727272727,0.03914590747330961,0.18181818181818182,0.18181818181818182,0.5,0.028469750889679714,0.25,0.25,1.0,0.17793594306049823,0.28,0.2857142857142857,0.7857142857142857,0.5641025641025641,0.45454545454545453,0.1,0.05128205128205128,0.07692307692307693,0.6666666666666666,0.5,0.4358974358974359,0.6470588235294118,0.02564102564102564,0.23076923076923078,0.3333333333333333,0.5765124555160143,0.28,0.5119574733096085,0.5486724137931035,0.5292243589743589,0.06143344709897611,0.07659574468085106,0.1331168831168831,0.16558441558441558,5.364573991031392,25.713793103448275,0.1220472440944882,,1.0,3.0,,,,0.03571428571428571,,,1.0,0.017241379310344827,0.02,1.0,,1.0,,,,0.02631578947368421,,,,,,,True,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,35758.0,596,18.0,1226,1248,171,342,123,2474,72.0,104,9.0,17.0,13.0,16.0,24.0,56.0,7.0,16.0,1.0,3.0,,,17.0,48,3.0,5.0,4.0,8.0,103.0,176,18.0,51,51.0,311,1410,9.0,19.0,3.0,5.0,10.0,37.0,20.0,31.0,4.0,8.0,8.0,60.0,72.0,134.0,42.0,12.0,14.0,48,17.0,14.0,43.0,35.0,78.0,23.0,12.0,36.0,5.0,2.0,191.0,7.0,21.0,44.0,22.0,7.0,73.0,29.0,102.0,7.0,28.0,15.0,13.0,17.0,2.0,7.0,16.0,10.0,1.0,3.0,33.0,2.0,4.0,24,52,2.0,3.0,3.0,61.0,4.0,5.0,62.0,12.0,,34.0,3.0,10.0,,,8.0,,1.0,10.0,5.0,60.0,170,2.0,3.0,0.34951456310679613,0.375,0.7777777777777778,0.35294117647058826,0.6,0.5,0.35294117647058826,0.5852272727272727,0.47368421052631576,0.6451612903225806,0.5726872246696035,0.5625,0.6666666666666666,0.6170634920634921,0.6379310344827587,0.6818181818181818,0.22466960352422907,0.07954545454545454,0.08653846153846154,0.08928571428571429,,20.712209302325583,0.5151515151515151,0.2692307692307692,0.0738255033557047,0.06422018348623854,0.16356877323420074,0.029787234042553193,0.1164021164021164,0.0498220640569395,0.08333333333333333,0.05517241379310345,0.031413612565445025,0.022727272727272728,0.09917355371900827,0.047619047619047616,0.0784313725490196,0.14736842105263157,0.20253164556962025,0.07777777777777778,0.5,0.4581497797356828,0.6923076923076923,0.7578947368421053,0.4166666666666667,0.24669603524229075,0.42857142857142855,0.47058823529411764,0.16666666666666666,0.07048458149779736,0.4375,0.4375,0.2857142857142857,0.013215859030837005,0.3333333333333333,0.3333333333333333,1.0,0.21145374449339208,0.3541666666666667,0.3541666666666667,0.7647058823529411,0.7083333333333334,0.5294117647058824,0.2222222222222222,,0.20833333333333334,0.6,1.0,0.41025641025641024,0.8125,,0.20512820512820512,0.5,0.6828193832599119,0.3541666666666667,0.5395825991189427,0.5754850000000001,0.49143717948717947,0.13654618473895583,0.1717171717171717,0.1189710610932476,0.19292604501607716,4.971590909090908,25.86666666666667,0.13947797716150082,,1.0,5.0,5.0,1.0,,0.03333333333333333,,,,,,,,,,1.0,,0.02631578947368421,,,,,,,True,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,10552.0,176,32.0,363,365,98,103,58,728,9.0,13,3.0,4.0,1.0,2.0,7.0,12.0,,4.0,3.0,10.0,1.0,3.0,7.0,23,1.0,3.0,1.0,6.0,16.0,29,10.0,33,6.0,68,403,3.0,5.0,1.0,4.0,4.0,13.0,2.0,8.0,2.0,9.0,1.0,11.0,24.0,8.0,27.0,3.0,2.0,22,7.0,3.0,8.0,4.0,12.0,4.0,,7.0,,1.0,28.0,3.0,6.0,15.0,12.0,3.0,30.0,9.0,39.0,1.0,3.0,3.0,,5.0,,2.0,1.0,3.0,,1.0,6.0,,2.0,9,12,,1.0,,8.0,1.0,,9.0,1.0,,4.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,11.0,98,,1.0,0.75,0.8,0.9,0.30303030303030304,0.25,0.2222222222222222,0.3125,0.5517241379310345,0.6,0.25,0.5,0.5,0.29411764705882354,0.5151515151515151,0.5416666666666666,0.3055555555555556,0.532258064516129,0.10344827586206896,0.15384615384615385,0.08333333333333333,,16.705336426914155,0.8333333333333334,0.375,0.13953488372093023,0.061855670103092786,0.18518518518518517,0.029411764705882353,0.16167664670658682,0.04522613065326633,0.07692307692307693,0.06,0.024390243902439025,0.05,0.030303030303030304,0.23684210526315788,0.13333333333333333,0.12727272727272726,0.3076923076923077,0.03125,0.5,0.20967741935483872,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.1935483870967742,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.06451612903225806,,,,0.16129032258064516,0.3,0.3,1.0,0.3709677419354839,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.4444444444444444,0.75,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.17647058823529413,0.35294117647058826,0.16666666666666666,0.7419354838709677,0.3181818181818182,0.5325418032786883,0.60817,0.5073343750000001,0.06153846153846154,0.125,0.19117647058823528,0.16176470588235295,5.555172413793104,25.612121212121206,0.2699724517906336,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,True,
