EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,on,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,2015.0,34,-10,74,75,36,42,11,149,2.0,4.0,5.0,10.0,,16,83,4.0,1.0,2.0,4,5,3.0,,5.0,6.0,,,,,,,,36,0.5,0.42105263157894735,0.42105263157894735,27.906976744186046,0.16666666666666666,0.06666666666666667,0.1111111111111111,0.5,,0.21052631578947367,0.5,0.5,0.5144236842105263,,,4.380000000000001,0.4864864864864865,3.0,6.0,1.0,1.0,1.0,3.0,,,1.0,2.0,8.0,,3.0,2.0,9.0,1.0,1.0,2.0,1.0,5.0,,3.0,2.0,6.0,6.0,8.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,,2.0,,,,1.0,3.0,,2.0,0.6,0.75,1.0,0.2222222222222222,,0.2222222222222222,1.0,0.2,0.5,0.125,0.5,0.125,0.47368421052631576,,,0.4,0.3333333333333333,0.2,,0.09090909090909091,0.3157894736842105,0.5,0.5,0.3333333333333333,1.0,,0.05263157894736842,,,,0.42105263157894735,0.25,0.25,1.0,0.5,1.0,,0.375,0.3333333333333333,0.375,,0.7894736842105263,0.25,0.4713375,0.125,0.125,25.53333333333333,,1.0,1.0,,,,2.0,1.0,,,0.5,0.6304,,,,,,,1.0,1.0,,,,,,,,0.058823529411764705,,0.029411764705882353,0.1111111111111111,,,,,,,,2.0,1.0,,,,,,1.0,,,,,0.08333333333333333,,,,,2.0,,,,,,,,,1.0,,True,,,,,,,,,,,,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,2114.0,35,16,70,73,34,36,12,143,,,5.0,6.0,1.0,11,68,2.0,1.0,1.0,4,10,,,1.0,4.0,4.0,6.0,,3.0,,,,34,0.8333333333333334,0.625,0.5,14.117647058823529,0.07692307692307693,0.08333333333333333,0.08,,,,,,0.58526875,0.2727272727272727,0.3333333333333333,2.3000000000000003,0.4857142857142857,5.0,6.0,2.0,3.0,2.0,3.0,,,,,2.0,,,,2.0,2.0,3.0,4.0,2.0,3.0,,,4.0,8.0,,2.0,,,1.0,2.0,3.0,,,1.0,8.0,2.0,2.0,2.0,,1.0,,,,1.0,2.0,1.0,4.0,0.8,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.25,,,1.0,0.6666666666666666,,0.16666666666666666,0.14285714285714285,0.75,0.8333333333333334,0.8333333333333334,0.8,,,,,,,0.25,,,,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,,,1.0,,0.6234666666666667,0.36363636363636365,0.36363636363636365,25.35,,,,,,,1.0,,,,,0.6514,,,,,2.0,5.0,1.0,6.0,,,,,,,,0.05555555555555555,0.29411764705882354,0.17142857142857143,0.08333333333333333,0.29411764705882354,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,3440.0,57,-27,118,122,23,52,12,240,4.0,6.0,6.0,11.0,4.0,25,139,6.0,4.0,3.0,7,9,,,1.0,4.0,3.0,4.0,,,,,,23,0.5454545454545454,0.5,0.5434782608695652,18.18181818181818,0.10714285714285714,0.16666666666666666,0.1346153846153846,,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5044357142857142,,,9.509090909090908,0.19491525423728814,2.0,3.0,,1.0,,,2.0,1.0,2.0,2.0,8.0,,1.0,3.0,10.0,,2.0,,2.0,2.0,,1.0,8.0,6.0,9.0,8.0,2.0,1.0,10.0,2.0,12.0,1.0,9.0,1.0,26.0,,,,,1.0,,,,,3.0,,8.0,0.5,0.5,1.0,0.3,,0.3,,1.0,,0.6666666666666666,,0.8,0.47619047619047616,0.09090909090909091,0.3333333333333333,1.0,,0.1,0.125,0.1111111111111111,0.14285714285714285,0.6666666666666666,1.0,1.0,0.25,0.09523809523809523,0.09523809523809523,0.5,0.5,1.0,0.38095238095238093,0.25,0.25,1.0,0.5,,,,,0.3333333333333333,,0.6190476190476191,0.25,0.4777166666666666,,0.32,25.48,,,,4.0,,,1.0,,,,,0.4445,,,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,,0.038461538461538464,0.02631578947368421,0.03125,,0.030303030303030304,,,,,,,,1.0,,,1.0,,,,,,,0.2,0.09090909090909091,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,1597.0,27,-22,55,56,31,24,6,111,,2.0,2.0,9.0,2.0,6,73,,1.0,1.0,2,4,,,1.0,3.0,2.0,2.0,,,,,,31,0.2222222222222222,0.18181818181818182,0.2727272727272727,19.35483870967742,0.09090909090909091,0.16666666666666666,0.11764705882352941,0.5,,0.18181818181818182,,,0.4804363636363636,,,8.688888888888888,0.5636363636363636,,4.0,,2.0,,1.0,3.0,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,3.0,,2.0,4.0,4.0,,1.0,,2.0,2.0,,2.0,,2.0,,4.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,4.0,1.0,1.0,,,,,,0.3333333333333333,,0.2,,0.4,0.18181818181818182,0.2222222222222222,0.5,1.0,,,,0.2,0.36363636363636365,,,,,0.2727272727272727,0.09090909090909091,,,,0.09090909090909091,,,,1.0,,,0.2,,0.2,,0.5454545454545454,,0.50152,,0.6666666666666666,23.8,2.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,0.5841,,1.0,,,,,2.0,2.0,,,,,,,,0.13333333333333333,,0.06896551724137931,0.3333333333333333,,,,0.2,,,,,1.0,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,2438.0,41,-23,82,83,11,22,6,165,1.0,2.0,5.0,9.0,5.0,18,103,4.0,1.0,5.0,6,9,,,,1.0,4.0,6.0,,3.0,1.0,1.0,1.0,11,0.5555555555555556,0.40625,0.47368421052631576,20.87912087912088,0.22727272727272727,0.07142857142857142,0.16666666666666666,0.75,,0.125,0.5,0.5,0.5403218750000001,0.15789473684210525,0.25,5.277777777777778,0.13414634146341464,4.0,5.0,2.0,2.0,,,2.0,,2.0,1.0,5.0,1.0,2.0,1.0,7.0,2.0,2.0,4.0,,,1.0,2.0,3.0,6.0,3.0,5.0,1.0,,1.0,1.0,2.0,,,1.0,5.0,,,,,,,,,,,,3.0,0.6,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,1.0,,1.0,0.75,1.0,0.75,0.4375,,,,,0.3333333333333333,,0.09090909090909091,0.3125,0.8,0.8,0.5,1.0,0.125,0.125,,,,0.3125,0.2,0.2,1.0,1.0,1.0,,,,1.0,0.5,0.75,0.2,0.527775,0.2222222222222222,0.16666666666666666,25.58571428571429,,,,,,,,,,,,0.6495,,,,,1.0,1.0,2.0,3.0,,,,,,,,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.4,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,1.0,True,,,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,2543.0,42,5,83,83,42,37,12,166,1.0,4.0,10.0,15.0,4.0,24,80,6.0,3.0,4.0,7,10,1.0,,2.0,5.0,5.0,5.0,1.0,3.0,,,,42,0.6666666666666666,0.5882352941176471,0.631578947368421,21.0,0.21052631578947367,0.15789473684210525,0.18421052631578946,0.16666666666666666,0.5,0.23529411764705882,0.25,0.3333333333333333,0.5804794117647059,0.15789473684210525,0.17647058823529413,4.260000000000001,0.5060240963855421,9.0,10.0,2.0,3.0,2.0,3.0,1.0,,,,2.0,,2.0,,2.0,2.0,5.0,4.0,2.0,5.0,,2.0,4.0,14.0,,2.0,,1.0,1.0,1.0,2.0,,,,5.0,,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,4.0,0.7,0.875,,,,,0.4,0.4,0.4,0.2857142857142857,0.4,0.2857142857142857,0.11764705882352941,0.06666666666666667,,0.5,,0.25,0.2222222222222222,0.06666666666666667,0.5882352941176471,0.9,0.9,0.6666666666666666,1.0,0.058823529411764705,,,,,0.11764705882352941,,,,0.6,0.6666666666666666,,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.7058823529411765,,0.5346357142857143,0.16666666666666666,0.16666666666666666,26.3,,,,,,1.0,,,,,,0.5362750000000001,,,,,1.0,1.0,2.0,3.0,1.0,,,,,,,0.08,0.05555555555555555,0.06976744186046512,0.1,0.07692307692307693,,,,,,,4.0,,,,,,,1.0,,0.25,0.08333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,1438.0,24,8,46,50,26,29,9,96,1.0,2.0,2.0,3.0,,4,43,2.0,1.0,1.0,2,5,1.0,,2.0,2.0,,,,,,,,26,0.6666666666666666,0.5,0.5,10.344827586206897,0.1,0.1111111111111111,0.10526315789473684,,0.25,0.5,0.5,0.5,0.4784625,,,4.6000000000000005,0.5652173913043478,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,2.0,3.0,,,4.0,2.0,,1.0,,,,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,4.0,0.5,1.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,0.25,,,0.5,,0.3333333333333333,,,0.25,1.0,1.0,,1.0,,,,,,0.25,,,,1.0,1.0,,0.3333333333333333,1.0,,,0.5,,0.4683,0.5,1.0,26.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,0.07692307692307693,0.03571428571428571,,0.07692307692307693,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,True,,,,,,,,,,,,,,
1630243,1610612754,Trevelin Queen,Trevelin Queen,1630243,IND,807.0,13,12,27,29,9,10,5,56,,1.0,1.0,5.0,3.0,8,23,,1.0,,1,3,,,,,2.0,3.0,,,1.0,1.0,1.0,9,0.2,0.2777777777777778,0.4,29.41176470588235,,0.14285714285714285,0.07692307692307693,,,0.1111111111111111,,,0.5277,,,3.78,0.3333333333333333,1.0,4.0,1.0,2.0,,2.0,,,,1.0,4.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,,3.0,1.0,2.0,3.0,2.0,3.0,4.0,1.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,0.25,0.5,0.25,0.3333333333333333,,0.3333333333333333,0.3,0.3333333333333333,0.3,0.4444444444444444,,,,,,,0.25,0.4444444444444444,0.25,0.25,1.0,,,,,,,0.4444444444444444,0.25,0.25,1.0,0.6666666666666666,0.5,1.0,0.4,,0.4,0.5,0.8888888888888888,0.25,0.52835,0.25,0.375,26.325000000000003,,,,,,,,,,,,0.53395,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,0.125,0.14285714285714285,0.13333333333333333,,0.14285714285714285,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,109013.0,1817,-60,3763,3753,813,790,337,7516,105.0,183.0,308.0,483.0,215.0,1110,4464,138.0,157.0,194.0,376,464,65.0,11.0,102.0,214.0,252.0,275.0,31.0,128.0,138.0,44.0,139.0,798,0.6376811594202898,0.6113387978142076,0.6498829039812647,23.062062303791357,0.19556451612903225,0.21418826739427013,0.20347826086956522,0.287292817679558,0.24752475247524752,0.25,0.5737704918032787,0.5965909090909091,0.5321282103825136,0.15542168674698795,0.2206896551724138,5.128985507246377,0.2160510231198512,190.0,267.0,36.0,53.0,36.0,52.0,33.0,12.0,26.0,81.0,223.0,15.0,47.0,93.0,249.0,43.0,63.0,147.0,58.0,88.0,17.0,52.0,242.0,478.0,270.0,223.0,81.0,30.0,53.0,36.0,89.0,5.0,33.0,15.0,214.0,25.0,36.0,26.0,10.0,37.0,6.0,21.0,5.0,16.0,134.0,26.0,237.0,0.775974025974026,0.8535714285714285,0.967741935483871,0.37349397590361444,0.3269230769230769,0.37349397590361444,0.6825396825396826,0.6590909090909091,0.6790123456790124,0.5964285714285714,0.7135922330097088,0.657608695652174,0.3401639344262295,0.062111801242236024,0.08614232209737828,0.3627450980392157,0.27472527472527475,0.15035799522673032,0.20153061224489796,0.2015065913370998,0.36475409836065575,0.7116104868913857,0.7786885245901639,0.7736842105263158,0.7523809523809524,0.045081967213114756,0.03551912568306011,0.46153846153846156,0.46153846153846156,1.0,0.3046448087431694,0.3632286995515695,0.36486486486486486,0.9629629629629629,0.654320987654321,0.6792452830188679,0.19444444444444445,0.37142857142857144,0.6923076923076923,0.3357142857142857,0.3191489361702128,0.7049180327868853,0.3632286995515695,0.5317317857142856,0.13243243243243244,0.218018018018018,26.226506024096384,13.0,17.0,18.0,75.0,9.0,5.0,16.0,8.0,0.3939393939393939,0.3939393939393939,0.20987654320987653,0.5711264705882354,1.0,5.0,,1.0,31.0,44.0,44.0,88.0,26.0,1.0,24.0,76.0,20.0,0.004016064257028112,0.004484304932735426,0.05612244897959184,0.049217002237136466,0.052443384982121574,0.06976744186046512,0.03524229074889868,0.5467625899280576,0.012345679012345678,0.03571428571428571,8.0,8.0,37.0,56.0,12.0,7.0,,,,90.0,7.0,0.4444444444444444,0.03825136612021858,0.055384615384615386,0.017391304347826087,0.04081632653061224,1.0,0.47058823529411764,0.875,,6.0,,,,2.0,0.4,,,0.09389671361502347,1.0,5.0,False,1.0,1.0,4.0,11.0,6.0,4.0,0.004,,,,,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,143985.0,2400,-96,5020,4998,1180,1232,514,10018,30.0,85.0,181.0,353.0,106.0,1299,5941,156.0,124.0,177.0,317,383,45.0,14.0,133.0,152.0,67.0,129.0,6.0,23.0,24.0,7.0,26.0,1163,0.5127478753541076,0.5929423459244533,0.6101048617731173,21.002855103497502,0.13828125,0.12192723697148476,0.13104048759251197,0.15,0.11619718309859155,0.08449304174950298,0.35294117647058826,0.410958904109589,0.5350546812749004,0.03291384317521781,0.062162162162162166,7.405665722379604,0.2350597609561753,114.0,181.0,17.0,23.0,23.0,35.0,87.0,57.0,122.0,220.0,531.0,43.0,110.0,277.0,653.0,21.0,32.0,129.0,34.0,73.0,59.0,132.0,282.0,206.0,735.0,530.0,220.0,32.0,122.0,94.0,216.0,36.0,80.0,37.0,526.0,16.0,90.0,52.0,38.0,88.0,11.0,60.0,9.0,35.0,75.0,2.0,278.0,0.569060773480663,0.6058823529411764,0.8844765342960289,0.4241960183767228,0.44696969696969696,0.42484662576687116,0.65625,0.4657534246575342,0.6,0.5975609756097561,0.6153846153846154,0.6165919282511211,0.6491053677932406,0.0906515580736544,0.10497237569060773,0.6616541353383458,0.13675213675213677,0.12588652482269502,0.14717741935483872,0.12414733969986358,0.17992047713717693,0.6298342541436464,0.7037037037037037,0.6491228070175439,0.3333333333333333,0.08648111332007952,0.12127236580516898,0.4672131147540984,0.4672131147540984,0.9649122807017544,0.5278330019880716,0.4143126177024482,0.4198473282442748,0.8636363636363636,0.23,0.7391304347826086,0.11764705882352941,0.17073170731707318,0.6571428571428571,0.5365853658536586,0.39090909090909093,0.8290258449304175,0.41509433962264153,0.5118090686274509,0.09930715935334873,0.21709006928406466,25.7946401225115,37.0,48.0,68.0,37.0,96.0,5.0,28.0,9.0,0.42528735632183906,0.43023255813953487,0.48,0.5330945454545456,20.0,22.0,1.0,7.0,58.0,42.0,22.0,66.0,4.0,11.0,16.0,13.0,9.0,0.010719754977029096,0.013182674199623353,0.020465116279069766,0.03488372093023256,0.028082492321193506,0.026490066225165563,0.04333694474539545,0.5,0.2,0.1073170731707317,17.0,26.0,9.0,22.0,9.0,4.0,,,1.0,17.0,16.0,0.38235294117647056,0.1411764705882353,0.015283842794759825,0.018292682926829267,0.017964071856287425,0.5135135135135135,0.3541666666666667,0.5882352941176471,9.0,,27.0,0.45,0.8888888888888888,16.0,0.7272727272727273,2.0,0.018867924528301886,0.0071174377224199285,2.0,2.0,False,2.0,1.0,,,,1.0,0.016591251885369532,1.0,1.0,0.011494252873563218,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,60472.0,1008,30,2079,2091,557,525,283,4170,9.0,27.0,67.0,144.0,92.0,367,2383,38.0,62.0,60.0,143,201,14.0,2.0,29.0,73.0,80.0,123.0,6.0,53.0,11.0,5.0,11.0,555,0.4652777777777778,0.4708904109589041,0.5272988505747126,15.552805280528053,0.1282051282051282,0.13537117903930132,0.13174946004319654,0.16417910447761194,0.11627906976744186,0.09246575342465753,0.3333333333333333,0.42857142857142855,0.5510609589041097,0.16422287390029325,0.2774869109947644,3.4486111111111115,0.26791726791726794,58.0,111.0,18.0,30.0,16.0,36.0,6.0,11.0,42.0,36.0,106.0,7.0,26.0,47.0,148.0,19.0,34.0,59.0,17.0,40.0,11.0,39.0,100.0,96.0,135.0,106.0,36.0,18.0,22.0,18.0,40.0,6.0,14.0,5.0,98.0,21.0,29.0,16.0,13.0,15.0,2.0,10.0,1.0,7.0,37.0,4.0,100.0,0.7164179104477612,0.8571428571428571,0.9574468085106383,0.31756756756756754,0.28205128205128205,0.31756756756756754,0.5588235294117647,0.425,0.4888888888888889,0.4240506329113924,0.5462962962962963,0.5102040816326531,0.5068493150684932,0.125,0.10810810810810811,0.5172413793103449,0.38181818181818183,0.10138248847926268,0.14673913043478262,0.14285714285714285,0.3801369863013699,0.5225225225225225,0.5858585858585859,0.7068965517241379,0.7777777777777778,0.02054794520547945,0.14383561643835616,0.2619047619047619,0.2619047619047619,0.9090909090909091,0.363013698630137,0.33962264150943394,0.33962264150943394,0.9722222222222222,0.6666666666666666,0.6,0.3333333333333333,0.45569620253164556,0.4444444444444444,0.3291139240506329,0.2692307692307692,0.886986301369863,0.33962264150943394,0.5648892405063292,0.16076294277929154,0.2724795640326976,25.368918918918915,,8.0,11.0,33.0,6.0,3.0,5.0,2.0,,,0.17777777777777778,0.5707145161290322,3.0,13.0,,,12.0,30.0,24.0,58.0,4.0,5.0,5.0,6.0,5.0,,,0.04519774011299435,0.06818181818181818,0.055612770339855816,0.046610169491525424,0.0696969696969697,0.5454545454545454,0.06666666666666667,0.16455696202531644,1.0,2.0,15.0,22.0,3.0,6.0,,4.0,,6.0,7.0,0.18181818181818182,0.2222222222222222,0.03463203463203463,0.078125,0.01935483870967742,,0.125,1.0,1.0,2.0,,0.3333333333333333,1.0,4.0,0.3076923076923077,4.0,0.0625,0.06363636363636363,3.0,2.0,False,,,,,,,0.02,1.0,,,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,118716.0,1979,-233,4148,4145,998,988,434,8293,70.0,174.0,180.0,360.0,41.0,665,5000,214.0,82.0,67.0,154,187,38.0,8.0,123.0,174.0,109.0,53.0,11.0,23.0,12.0,5.0,13.0,976,0.5,0.5114754098360655,0.526148969889065,16.19006665233283,0.06393129770992366,0.10135970333745364,0.08023694130317717,0.040697674418604654,0.10126582278481013,0.28524590163934427,0.40229885057471265,0.4294478527607362,0.5120830049261081,0.03697749196141479,0.06182795698924731,8.21305555555556,0.24059787849566056,83.0,122.0,5.0,11.0,19.0,32.0,64.0,26.0,71.0,62.0,179.0,12.0,39.0,88.0,250.0,9.0,22.0,50.0,40.0,83.0,14.0,49.0,137.0,146.0,240.0,178.0,62.0,21.0,204.0,116.0,320.0,28.0,144.0,49.0,756.0,5.0,67.0,44.0,23.0,85.0,15.0,68.0,2.0,28.0,71.0,,137.0,0.40555555555555556,0.4147727272727273,0.9090909090909091,0.352,0.2857142857142857,0.3534136546184739,0.4090909090909091,0.4819277108433735,0.5106382978723404,0.4621212121212121,0.5208333333333334,0.4858156028368794,0.4098360655737705,0.058333333333333334,0.08196721311475409,0.6910569105691057,0.04716981132075472,0.07964601769911504,0.05660377358490566,0.10139860139860139,0.2,0.680327868852459,0.7410714285714286,0.4939759036144578,0.4,0.10491803278688525,0.11639344262295082,0.36619718309859156,0.37681159420289856,0.9615384615384616,0.2934426229508197,0.3463687150837989,0.34831460674157305,0.8870967741935484,0.23404255319148937,0.45454545454545453,0.2,0.24242424242424243,0.59375,0.29545454545454547,0.3076923076923077,0.6098360655737705,0.34831460674157305,0.5008022900763357,0.07518796992481203,0.20601503759398496,25.785199999999996,27.0,18.0,25.0,15.0,24.0,11.0,17.0,8.0,0.421875,0.421875,0.3829787234042553,0.5157517241379311,7.0,10.0,1.0,3.0,88.0,13.0,20.0,33.0,6.0,,9.0,8.0,6.0,0.012,0.00558659217877095,0.020964360587002098,0.013727560718057022,0.017359284587059442,0.009876543209876543,0.012552301255230125,0.6153846153846154,0.14893617021276595,0.07575757575757576,8.0,10.0,2.0,8.0,10.0,9.0,2.0,14.0,2.0,7.0,20.0,0.4,0.06321839080459771,0.036855036855036855,0.007042253521126761,0.031545741324921134,0.14814814814814814,0.4444444444444444,1.0,2.0,1.0,1.0,0.2857142857142857,1.0,2.0,0.2,,,0.017391304347826087,1.0,15.0,False,1.0,1.0,,,,,,,,,0.028169014084507043,,,
