EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,on,Transition Take Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,7250.0,121,-23.0,233,238,66,57,29,471,8.0,12.0,1.0,3.0,4.0,3.0,7.0,5.0,8.0,1.0,6.0,1.0,1.0,7.0,1.0,5.0,16,27,2.0,13,11.0,49,267,1.0,2.0,2.0,5.0,7.0,1.0,6.0,2.0,15.0,12.0,20.0,6.0,7.0,1.0,2.0,3.0,3.0,6.0,3.0,2.0,1.0,15.0,2.0,1.0,1.0,3.0,4.0,3.0,10.0,4.0,14.0,6.0,3.0,3.0,4.0,2.0,1.0,5.0,3.0,2.0,9.0,2.0,2.0,2.0,8.0,1.0,1.0,11.0,2.0,1.0,1.0,13.0,1.0,7.0,2.0,2.0,2.0,2.0,1.0,15.0,66,1.0,0.375,0.375,1.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.5925925925925926,0.5,0.7142857142857143,0.475,0.5,0.5,0.532608695652174,0.5,0.5357142857142857,0.325,0.07407407407407407,0.08333333333333333,0.14285714285714285,20.754716981132077,0.4444444444444444,0.375,0.09090909090909091,0.0851063829787234,0.021739130434782608,0.05555555555555555,0.03125,0.06930693069306931,0.02727272727272727,0.07692307692307693,0.022727272727272728,0.05,0.058823529411764705,0.08695652173913043,0.14285714285714285,0.022727272727272728,0.2,1.0,0.3,0.6666666666666666,0.7272727272727273,0.25,0.175,0.42857142857142855,0.5,0.3333333333333333,0.2,0.625,0.625,0.6,0.15,0.16666666666666666,0.16666666666666666,1.0,0.175,0.14285714285714285,0.14285714285714285,1.0,0.5,0.3076923076923077,0.75,0.07692307692307693,0.38461538461538464,0.2,0.625,0.14285714285714285,0.5159675,0.3649,0.5267461538461539,0.15217391304347827,0.21212121212121213,0.04081632653061224,0.30612244897959184,9.177777777777777,25.05384615384616,0.2832618025751073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,4601.0,77,20.0,160,156,31,44,23,316,2.0,2.0,,,,,,,,1.0,5.0,,9.0,19.0,1.0,1.0,2,2,10.0,24,,34,175,,,,,,1.0,1.0,,3.0,4.0,,30.0,19.0,9.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,,,7.0,3.0,,10.0,1.0,11.0,4.0,4.0,,2.0,1.0,2.0,2.0,,,4.0,1.0,,4.0,7.0,,1.0,1.0,,,,,,,,,,,,3.0,31,1.0,1.0,1.0,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,,,0.6538461538461539,,1.5,0.6538461538461539,,1.5,0.9230769230769231,,,,16.129032258064516,0.5,,,0.0967741935483871,,0.2413793103448276,0.021739130434782608,0.16666666666666666,0.012658227848101266,,0.030303030303030304,,0.08333333333333333,0.06666666666666667,0.25,0.22727272727272727,0.2857142857142857,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,0.19230769230769232,0.2,0.2,1.0,0.7307692307692307,0.47368421052631576,0.47368421052631576,1.0,,,,,1.0,1.0,1.0,0.47368421052631576,0.5367634615384616,,0.53535,,,,0.08823529411764706,2.25,25.8875,0.19375,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,8935.0,149,-8.0,289,293,85,69,49,582,1.0,3.0,,,1.0,6.0,21.0,5.0,5.0,3.0,10.0,2.0,7.0,23.0,,5.0,12,29,10.0,33,10.0,64,336,,1.0,10.0,1.0,4.0,,7.0,4.0,6.0,6.0,18.0,27.0,23.0,7.0,,5.0,6.0,11.0,4.0,1.0,4.0,28.0,2.0,1.0,,3.0,7.0,,10.0,3.0,13.0,5.0,3.0,2.0,9.0,,7.0,4.0,2.0,,13.0,1.0,6.0,3.0,9.0,,2.0,10.0,,,1.0,11.0,1.0,4.0,,,1.0,,,6.0,85,,0.25,0.25,0.9,0.30303030303030304,,0.30303030303030304,0.41379310344827586,,0.25,0.43548387096774194,0.6,0.09090909090909091,0.47761194029850745,0.7142857142857143,0.23076923076923078,0.532258064516129,,,,22.988505747126435,0.6923076923076923,,,0.10606060606060606,0.013513513513513514,0.05555555555555555,0.0273972602739726,0.08333333333333333,0.02040816326530612,0.05263157894736842,0.04081632653061224,,0.13636363636363635,0.11764705882352941,,0.05714285714285714,0.05263157894736842,,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.3387096774193548,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.08064516129032258,1.0,1.0,,0.16129032258064516,0.3,0.3,1.0,0.3709677419354839,0.30434782608695654,0.30434782608695654,0.8571428571428571,,0.09090909090909091,,0.18181818181818182,0.45454545454545453,,0.5806451612903226,0.30434782608695654,0.48509032258064516,0.5148625,0.49344545454545446,0.06153846153846154,0.125,0.15625,0.09375,9.655172413793101,25.35757575757576,0.29411764705882354,,,,2.0,4.0,2.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,0.5,0.8,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,24814.0,414,15.0,812,817,260,225,125,1629,36.0,51.0,24.0,13.0,18.0,11.0,31.0,,1.0,,3.0,1.0,,2.0,,1.0,47,83,,5,22.0,116,901,18.0,29.0,44.0,17.0,25.0,,2.0,10.0,44.0,54.0,40.0,,2.0,,7.0,11.0,12.0,23.0,9.0,7.0,4.0,58.0,16.0,31.0,,32.0,37.0,7.0,76.0,47.0,123.0,12.0,7.0,5.0,6.0,1.0,3.0,10.0,3.0,1.0,16.0,4.0,5.0,24.0,53.0,7.0,6.0,33.0,,9.0,3.0,31.0,3.0,14.0,12.0,6.0,12.0,8.0,1.0,44.0,260,4.0,0.574468085106383,0.84375,,,,,0.5662650602409639,0.6206896551724138,0.68,0.5340909090909091,0.6206896551724138,0.6296296296296297,0.5742574257425742,0.6666666666666666,0.6666666666666666,0.056818181818181816,0.08433734939759036,0.0784313725490196,0.0967741935483871,12.25130890052356,0.375,0.3333333333333333,,0.23270440251572327,0.15979381443298968,0.1702127659574468,0.0730593607305936,0.1988472622478386,0.11380145278450363,0.12280701754385964,0.0759493670886076,0.06557377049180328,0.2833333333333333,0.2191780821917808,0.15384615384615385,0.13333333333333333,0.2641509433962264,0.6666666666666666,0.5795454545454546,0.7058823529411765,0.7659574468085106,0.5277777777777778,0.3522727272727273,0.3548387096774194,0.39285714285714285,0.7272727272727273,0.011363636363636364,,,,0.03409090909090909,,,,0.022727272727272728,,,,0.8275862068965517,0.6666666666666666,0.7222222222222222,0.037037037037037035,0.037037037037037035,,0.6363636363636364,,0.5091534090909091,0.5523277777777779,0.5389574074074074,0.1414141414141414,0.14893617021276595,0.3793103448275862,0.3793103448275862,3.884337349397591,24.24,0.32019704433497537,,5.0,0.15151515151515152,,,,,8.0,,3.0,,2.0,,,2.0,,,,,15.0,30.0,1.0,2.0,6.0,0.2,0.3333333333333333,0.1926605504587156,0.10714285714285714,0.625,,,,,,,,,,,,,,,,True,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,14010.0,234,-18.0,457,459,142,107,68,916,25.0,42.0,8.0,8.0,12.0,23.0,48.0,1.0,10.0,1.0,8.0,3.0,2.0,7.0,,1.0,49,100,3.0,15,66.0,173,531,8.0,18.0,27.0,11.0,32.0,,4.0,26.0,48.0,38.0,60.0,6.0,7.0,2.0,6.0,19.0,13.0,32.0,8.0,15.0,4.0,77.0,2.0,14.0,,8.0,8.0,2.0,18.0,16.0,34.0,19.0,10.0,9.0,11.0,3.0,7.0,5.0,4.0,1.0,16.0,,5.0,3.0,4.0,,,47.0,1.0,1.0,,80.0,7.0,37.0,3.0,2.0,4.0,3.0,,48.0,142,,0.3877551020408163,0.41304347826086957,0.6666666666666666,0.2,,0.2,0.49,0.4444444444444444,0.34375,0.4652173913043478,0.38095238095238093,0.3055555555555556,0.5738255033557047,0.5,0.46078431372549017,0.13043478260869565,0.06,0.09523809523809523,0.041666666666666664,30.66914498141264,0.6875,0.18181818181818182,,0.0963855421686747,0.112,0.0761904761904762,0.017857142857142856,0.0851063829787234,0.06751054852320675,0.10526315789473684,0.02564102564102564,,0.10714285714285714,0.07142857142857142,0.15384615384615385,0.07894736842105263,0.06896551724137931,0.75,0.3652173913043478,0.5952380952380952,0.6578947368421053,0.6,0.41739130434782606,0.4791666666666667,0.5,0.17391304347826086,0.08695652173913043,0.1,0.1,,0.06956521739130435,0.125,0.125,1.0,0.06086956521739131,0.2857142857142857,0.2857142857142857,0.5,0.38095238095238093,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.027777777777777776,,0.4956521739130435,0.2857142857142857,0.50936,0.47300937499999995,0.506488888888889,0.2602739726027397,0.2846153846153846,0.15606936416184972,0.2774566473988439,6.504999999999999,24.653333333333332,0.31072210065645517,,3.0,0.05357142857142857,,1.0,,3.0,11.0,3.0,5.0,,3.0,1.0,1.0,3.0,,0.047619047619047616,,,5.0,6.0,,,1.0,,,0.13432835820895522,0.05,0.625,2.0,1.0,4.0,1.0,0.4,0.09523809523809523,0.0625,,,,,,,,,True,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,10806.0,180,8.0,357,361,115,101,59,718,10.0,15.0,5.0,2.0,3.0,2.0,7.0,1.0,4.0,3.0,7.0,1.0,4.0,14.0,1.0,2.0,13,26,7.0,21,2.0,49,380,2.0,7.0,8.0,3.0,6.0,1.0,3.0,,9.0,14.0,12.0,18.0,14.0,4.0,2.0,2.0,6.0,8.0,3.0,1.0,,22.0,11.0,5.0,,12.0,16.0,,28.0,16.0,44.0,7.0,3.0,4.0,3.0,,3.0,6.0,,3.0,9.0,1.0,1.0,8.0,15.0,,1.0,7.0,1.0,,1.0,6.0,,3.0,4.0,2.0,5.0,3.0,1.0,9.0,115,2.0,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.5,0.5,0.3888888888888889,0.5,0.49,0.4,0.5,0.44680851063829785,0.07692307692307693,0.06666666666666667,,14.014251781472684,0.3333333333333333,,,0.19753086419753085,0.0641025641025641,0.1518987341772152,0.102803738317757,0.175,0.08648648648648649,0.15789473684210525,0.14285714285714285,,0.12903225806451613,0.20512820512820512,0.36363636363636365,0.1111111111111111,0.3125,0.6,0.3191489361702128,0.6666666666666666,0.7142857142857143,0.6,0.14893617021276595,0.2857142857142857,0.2857142857142857,,0.0851063829787234,0.25,0.3333333333333333,1.0,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2978723404255319,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.5,0.7659574468085106,0.2857142857142857,0.5536851063829785,0.5978749999999999,0.5226500000000001,0.06,0.10344827586206896,0.16326530612244897,0.1836734693877551,6.1269230769230765,25.38095238095238,0.32212885154061627,1.0,1.0,0.04,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,,1.0,1.0,,0.5,0.1111111111111111,,,2.0,4.0,,,2.0,,,0.0196078431372549,0.125,0.4,1.0,,,,,0.1111111111111111,,1.0,0.25,1.0,,,,,,True,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,10120.0,169,33.0,323,324,120,117,52,647,7.0,8.0,1.0,2.0,2.0,12.0,29.0,4.0,10.0,4.0,8.0,5.0,18.0,42.0,8.0,19.0,23,47,22.0,50,22.0,134,362,6.0,6.0,24.0,6.0,14.0,11.0,24.0,9.0,54.0,22.0,24.0,42.0,42.0,18.0,2.0,8.0,10.0,18.0,7.0,5.0,3.0,46.0,1.0,2.0,,15.0,8.0,2.0,25.0,3.0,28.0,2.0,2.0,,10.0,,7.0,2.0,3.0,1.0,12.0,,2.0,3.0,3.0,,,13.0,,1.0,,22.0,2.0,9.0,,,,,,54.0,120,,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.44,0.4583333333333333,0.44,0.48936170212765956,1.0,0.42857142857142855,0.5773195876288659,0.875,0.5921052631578947,0.6320754716981132,0.9230769230769231,0.6428571428571429,0.5154639175257731,0.0425531914893617,,0.034482758620689655,30.729166666666668,0.8333333333333334,0.2,,0.13114754098360656,0.02631578947368421,0.19480519480519481,0.011111111111111112,0.16666666666666666,0.018072289156626505,,,0.041666666666666664,0.10714285714285714,0.1111111111111111,0.3333333333333333,0.1896551724137931,0.21052631578947367,,0.08247422680412371,0.875,0.875,0.7142857142857143,0.29896907216494845,0.41379310344827586,0.42857142857142855,0.5,0.10309278350515463,0.4,0.4444444444444444,,0.08247422680412371,0.5,0.5714285714285714,1.0,0.4329896907216495,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.08333333333333333,0.05263157894736842,1.0,0.13157894736842105,0.5,0.42105263157894735,0.5979381443298969,0.42857142857142855,0.5001721649484535,0.4161214285714286,0.49459078947368423,0.10377358490566038,0.16666666666666666,0.1791044776119403,0.40298507462686567,10.255319148936168,25.993999999999996,0.3715170278637771,,1.0,0.02040816326530612,2.0,4.0,3.0,6.0,3.0,24.0,3.0,1.0,,,,,0.5,0.3333333333333333,0.5,1.0,1.0,,1.0,,,0.02,0.125,0.047619047619047616,,1.0,2.0,,,2.0,1.0,0.16666666666666666,0.038461538461538464,1.0,0.1,0.5,3.0,1.0,0.6,,,True,,,,,,,,
1631123,1610612748,Jamaree Bouyea,Jamaree Bouyea,1631123,MIA,1468.0,24,-12.0,45,45,6,17,7,90,,,,,,2.0,3.0,,,,,,1.0,3.0,,,2,3,1.0,3,,7,58,,,,1.0,2.0,,,,2.0,4.0,,3.0,3.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,,2.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,6,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5,0.5833333333333334,,0.5,0.5833333333333334,,0.5,0.5,,,,15.686274509803921,0.5,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.3333333333333333,0.4528999999999999,,0.36019999999999996,,,,0.2857142857142857,4.866666666666666,25.433333333333337,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,15282.0,255,-28.0,494,495,155,126,80,989,6.0,7.0,1.0,1.0,1.0,6.0,14.0,,2.0,13.0,21.0,10.0,10.0,49.0,5.0,16.0,12,23,23.0,70,5.0,98,552,1.0,1.0,10.0,2.0,4.0,11.0,26.0,3.0,40.0,20.0,4.0,63.0,49.0,10.0,1.0,17.0,7.0,24.0,3.0,12.0,4.0,55.0,3.0,5.0,,12.0,9.0,4.0,25.0,8.0,33.0,5.0,4.0,1.0,9.0,1.0,6.0,3.0,3.0,,12.0,2.0,4.0,10.0,15.0,,,7.0,2.0,,3.0,5.0,,1.0,,,,,,40.0,155,1.0,0.8333333333333334,0.8333333333333334,0.9130434782608695,0.32857142857142857,0.4230769230769231,0.32857142857142857,0.5217391304347826,1.0,0.5,0.5,0.3333333333333333,0.6166666666666667,0.5157894736842106,0.38461538461538464,0.6451612903225806,0.7526881720430108,0.043478260869565216,0.14285714285714285,,18.353344768439108,0.75,0.2857142857142857,,0.0891089108910891,0.04065040650406504,0.11320754716981132,0.022556390977443608,0.10144927536231885,0.03125,,0.03,,0.05,0.1111111111111111,0.125,0.1232876712328767,0.09090909090909091,,0.07526881720430108,0.8571428571428571,1.0,0.6666666666666666,0.15053763440860216,0.42857142857142855,0.42857142857142855,1.0,0.021505376344086023,,,,0.22580645161290322,0.6190476190476191,0.6190476190476191,0.9230769230769231,0.5268817204301075,0.20408163265306123,0.20408163265306123,0.9,0.08333333333333333,0.03333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.3125,0.8279569892473119,0.20408163265306123,0.5147510752688172,0.5504333333333333,0.5161399999999999,0.021052631578947368,0.041666666666666664,0.10204081632653061,0.40816326530612246,6.430434782608696,25.297142857142862,0.31376518218623484,1.0,4.0,0.07272727272727272,,7.0,2.0,11.0,2.0,6.0,4.0,,,,,,0.18181818181818182,0.5833333333333334,,,1.0,,,1.0,,,,0.07246376811594203,,1.0,4.0,1.0,,1.0,1.0,0.3333333333333333,0.014084507042253521,2.0,,0.5,6.0,1.0,0.6,,,True,,,,,,,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,4308.0,72,9.0,148,151,50,41,20,299,6.0,7.0,3.0,1.0,1.0,3.0,6.0,,,,3.0,1.0,,4.0,,3.0,9,13,,7,8.0,26,151,3.0,4.0,8.0,1.0,1.0,,4.0,,2.0,12.0,6.0,,3.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,2.0,1.0,,12.0,2.0,,14.0,3.0,17.0,3.0,1.0,2.0,,,,1.0,,,1.0,,1.0,1.0,4.0,,1.0,7.0,,,1.0,11.0,1.0,6.0,,,,,,2.0,50,,0.6666666666666666,0.75,,,,,0.6923076923076923,0.75,1.0,0.45,0.6,0.2,0.52,0.6666666666666666,0.2,0.35,0.07692307692307693,0.14285714285714285,,15.384615384615385,,,,0.08,0.030303030303030304,0.26666666666666666,0.05714285714285714,0.2,0.04411764705882353,,0.07142857142857142,,0.2,,,0.25806451612903225,0.2857142857142857,,0.35,0.8571428571428571,1.0,0.6666666666666666,0.3,0.5,0.5,0.6666666666666666,,,,,0.15,,,,0.2,,,,0.6,0.2,1.0,0.2,0.6,,0.7,,0.5406947368421053,0.4877,0.5786125,0.24,0.3333333333333333,0.3076923076923077,0.07692307692307693,4.1923076923076925,28.699999999999996,0.33783783783783783,,,,,1.0,,1.0,2.0,,,,,,,,,0.2,,,3.0,2.0,,,,,,0.0625,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,True,,,,,,,,
