EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Corner3PctBlocked
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,3633.0,61,-37.0,127,130,32,29,20,257,1.0,4,,2.0,1.0,2.0,,5.0,1.0,4.0,3.0,7.0,,1.0,1.0,7.0,13,3.0,5.0,2,13,10.0,20,2.0,36,173,,4.0,,,1.0,4.0,4.0,6.0,,14.0,4,,24.0,,13,7.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,2.0,,1.0,2,5.0,,7,3.0,10,,,,,3.0,,3.0,2.0,,,1.0,5.0,,,2.0,4,,,,3.0,,,1.0,,4.0,2.0,,,,,,,1.0,14.0,32,1.0,,1.0,1.0,0.8,0.5,0.6666666666666666,0.5,0.15384615384615385,,0.25,0.5151515151515151,,0.7,0.5142857142857142,,0.7,0.6060606060606061,0.07692307692307693,0.25,,26.31578947368421,0.6,,0.2,0.22727272727272727,,0.06666666666666667,0.07692307692307693,0.1346153846153846,0.030303030303030304,,,,0.05555555555555555,0.125,0.23076923076923078,,0.6666666666666666,0.09090909090909091,,,,0.12121212121212122,0.25,0.3333333333333333,1.0,0.15151515151515152,,,,0.12121212121212122,0.25,0.25,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,0.3939393939393939,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.5,,,,0.2,0.5,0.1,1.0,0.5,0.6,0.7272727272727273,0.5384615384615384,0.5015333333333333,0.41305000000000003,0.467565,0.05714285714285714,0.13333333333333333,,0.3888888888888889,8.961538461538462,25.000000000000004,0.25196850393700787,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,True,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,2145.0,36,-15.0,77,78,6,11,9,155,1.0,4,1.0,2.0,,,2.0,3.0,,,,,,,,2.0,3,,,3,7,2.0,3,,12,91,1.0,2.0,,2.0,,,,,,,4,2.0,6.0,2.0,3,2.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,,4,3.0,,7,2.0,9,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,4.0,7,,1.0,,2.0,,,2.0,,,,,,,,,,,,6,,,0.6666666666666666,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.42857142857142855,0.5,,0.6,0.5,,0.6,0.5,,0.3,,,,12.790697674418604,1.0,,,0.25,0.10526315789473684,0.2,,0.21875,0.058823529411764705,0.14285714285714285,0.16666666666666666,,,,,0.25,0.5,0.07692307692307693,0.42857142857142855,,,0.4,0.25,0.25,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.7,0.6666666666666666,0.51237,0.47785,,,,0.16666666666666666,,3.9142857142857146,27.03333333333333,0.07792207792207792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,1456.0,24,1.0,51,49,5,22,4,100,1.0,3,,,,,,,,,1.0,3.0,,,,,1,,,1,3,1.0,4,2.0,7,49,,,1.0,,,,,,1.0,1.0,2,,3.0,,1,,,,,,,,,,,,,1.0,,5,,,5,1.0,6,1.0,,,,,,,,,,,,,,,4,,,,2.0,,1.0,,,3.0,1.0,1.0,2.0,2.0,,2.0,2.0,,1.0,5,2.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.3333333333333333,,,0.35714285714285715,,,0.4375,,0.5,0.5714285714285714,,,,14.035087719298247,,,,,0.058823529411764705,0.38461538461538464,,0.17857142857142858,0.041666666666666664,0.2,,,,,,,,0.36363636363636365,0.5,0.2,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,,,,1.0,,0.5236785714285714,0.57825,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,2.766666666666667,23.475,0.09803921568627451,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,True,,,,
1627780,1610612757,Gary Payton II,Gary Payton II,1627780,POR,15315.0,255,24.0,514,510,158,153,46,1024,15.0,22,1.0,3.0,5.0,6.0,,2.0,,,7.0,12.0,1.0,,1.0,2.0,5,,1.0,15,24,9.0,17,4.0,61,635,1.0,4.0,1.0,5.0,5.0,7.0,,2.0,4.0,14.0,22,8.0,27.0,2.0,5,2.0,1.0,10.0,12.0,22.0,10.0,2.0,6.0,4.0,,56.0,3.0,7.0,,13,15.0,1.0,29,10.0,39,,16.0,12.0,4.0,6.0,,3.0,6.0,1.0,3.0,1.0,12.0,1.0,1.0,14.0,29,,1.0,3.0,4.0,,1.0,,,4.0,,2.0,1.0,1.0,,1.0,1.0,,10.0,152,2.0,,0.7333333333333333,0.7857142857142857,1.0,0.5294117647058824,,0.5294117647058824,0.625,0.25,0.7142857142857143,0.6951219512195121,0.5,0.5555555555555556,0.7093023255813954,0.5,0.6363636363636364,0.4146341463414634,0.041666666666666664,0.045454545454545456,,9.75177304964539,0.5,0.05555555555555555,,0.12195121951219512,0.08235294117647059,0.12871287128712872,0.025423728813559324,0.125,0.04926108374384237,0.09090909090909091,0.034482758620689655,0.16666666666666666,0.03488372093023256,,0.1076923076923077,0.07407407407407407,0.1935483870967742,0.11842105263157894,0.16,,1.0,0.5365853658536586,0.6818181818181818,0.7142857142857143,0.7333333333333333,0.04878048780487805,,,,,,,,0.2926829268292683,0.5833333333333334,0.5833333333333334,1.0,0.12195121951219512,0.4,0.4,1.0,0.6,0.3333333333333333,,0.2,0.6666666666666666,0.8333333333333334,0.1111111111111111,,0.1111111111111111,,0.9512195121951219,0.4,0.6000000000000001,0.6243375,0.5956444444444444,,,0.08196721311475409,0.22950819672131148,2.191666666666667,24.01764705882353,0.30739299610894943,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,76819.0,1280,87.0,2625,2614,667,566,257,5239,96.0,134,12.0,17.0,18.0,30.0,13.0,37.0,5.0,12.0,10.0,43.0,1.0,2.0,9.0,16.0,47,5.0,10.0,114,183,26.0,90,68.0,374,3092,12.0,20.0,4.0,36.0,23.0,41.0,7.0,19.0,26.0,93.0,102,126.0,78.0,14.0,47,16.0,17.0,71.0,75.0,146.0,58.0,17.0,55.0,10.0,6.0,367.0,37.0,30.0,2.0,98,121.0,18.0,237,69.0,306,7.0,39.0,23.0,16.0,37.0,7.0,30.0,25.0,1.0,7.0,6.0,62.0,4.0,13.0,49.0,98,2.0,5.0,4.0,83.0,,4.0,8.0,,97.0,50.0,6.0,8.0,4.0,4.0,8.0,5.0,,92.0,658,6.0,5.0,0.4473684210526316,0.4766355140186916,1.0,0.28888888888888886,0.3684210526315789,0.28888888888888886,0.6229508196721312,0.6,0.5609756097560976,0.5604395604395604,0.5625,0.5583333333333333,0.5993589743589743,0.5625,0.6283783783783784,0.32967032967032966,0.09289617486338798,0.1044776119402985,0.05405405405405406,12.84781861903126,0.5967741935483871,0.24324324324324326,0.028169014084507043,0.1816816816816817,0.056925996204933584,0.19215686274509805,0.06324786324786325,0.18622448979591838,0.06025179856115108,0.07468879668049792,0.0446927374301676,0.037383177570093455,0.05393258426966292,0.09285714285714286,0.14682539682539683,0.18613138686131386,0.2357142857142857,0.20923913043478262,0.14788732394366197,0.06140350877192982,0.625,0.4908424908424908,0.7164179104477612,0.8,0.4583333333333333,0.13553113553113552,0.35135135135135137,0.37142857142857144,0.3076923076923077,0.04395604395604396,0.4166666666666667,0.45454545454545453,0.6,0.1575091575091575,0.23255813953488372,0.23255813953488372,1.0,0.17216117216117216,0.3404255319148936,0.3404255319148936,1.0,0.7083333333333334,0.7058823529411765,0.16666666666666666,0.041666666666666664,0.5,0.6,0.15,0.2222222222222222,0.16666666666666666,0.5,0.8205128205128205,0.3404255319148936,0.5846141025641025,0.5374433333333334,0.5653974999999999,0.16339869281045752,0.23148148148148148,0.0962566844919786,0.24866310160427807,4.133879781420765,24.72888888888889,0.2540952380952381,,1.0,9.0,17.0,,0.25,0.08333333333333333,,,,1.0,3.0,,,,,,0.125,0.3333333333333333,1.0,4.0,1.0,,,,1.0,,,False,1.0,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,101950.0,1699,-63.0,3449,3452,859,712,350,6901,96.0,151,3.0,7.0,26.0,39.0,54.0,124.0,41.0,90.0,22.0,57.0,4.0,4.0,10.0,142.0,359,27.0,72.0,191,365,164.0,416,109.0,983,4123,10.0,17.0,35.0,82.0,45.0,90.0,31.0,82.0,39.0,222.0,118,264.0,351.0,,359,142.0,23.0,131.0,63.0,194.0,41.0,22.0,87.0,28.0,16.0,451.0,6.0,9.0,,59,55.0,2.0,116,15.0,131,5.0,30.0,22.0,8.0,57.0,15.0,36.0,38.0,6.0,21.0,5.0,95.0,8.0,25.0,60.0,112,3.0,2.0,6.0,91.0,2.0,6.0,6.0,,122.0,43.0,10.0,12.0,7.0,5.0,12.0,5.0,3.0,220.0,850,11.0,9.0,0.3089005235602094,0.3089005235602094,0.7134146341463414,0.3942307692307692,0.3780487804878049,0.3942307692307692,0.5232876712328767,0.5882352941176471,0.5,0.559539052496799,0.6826923076923077,0.5319767441860465,0.5914043583535109,0.7068965517241379,0.5759162303664922,0.5326504481434059,0.06301369863013699,0.11258278145695365,0.04838709677419355,24.015645371577573,0.6,0.022727272727272728,,0.06395348837209303,0.012145748987854251,0.08575581395348837,0.007594936708860759,0.07364341085271318,0.009797517962116264,0.005797101449275362,0.023715415019762844,0.006993006993006993,0.008319467554076539,0.005291005291005291,0.06956521739130435,0.061764705882352944,0.05714285714285714,0.07936507936507936,0.10326086956521739,0.012919896640826873,0.4166666666666667,0.19334186939820744,0.6357615894039735,0.7164179104477612,0.3541666666666667,0.1587708066581306,0.43548387096774194,0.4576271186440678,0.2222222222222222,0.11523687580025609,0.45555555555555555,0.45555555555555555,0.3170731707317073,0.07298335467349552,0.38596491228070173,0.38596491228070173,1.0,0.45966709346991036,0.3955431754874652,0.4068767908309456,0.6690140845070423,0.1346153846153846,0.42857142857142855,0.3333333333333333,0.07692307692307693,0.22674418604651161,0.6666666666666666,0.05813953488372093,0.4,0.4186046511627907,0.375,0.7259923175416133,0.3955431754874652,0.5243443589743589,0.5108720588235293,0.5065590116279071,0.061274509803921566,0.10913705583756345,0.08341810783316378,0.22583926754832145,8.135616438356168,26.38413461538462,0.24905769788344448,2.0,17.0,11.0,14.0,7.0,0.4857142857142857,,0.5,1.0,0.016587677725118485,15.0,31.0,141.0,,7.0,,,0.5961538461538461,0.4838709677419355,0.6666666666666666,2.0,,,1.0,10.0,1.0,0.02403846153846154,0.027855153203342618,False,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,77433.0,1291,-118.0,2635,2642,685,628,270,5277,100.0,140,24.0,39.0,23.0,34.0,54.0,102.0,7.0,14.0,,3.0,,,1.0,6.0,13,1.0,1.0,161,256,6.0,16,73.0,413,3188,32.0,50.0,3.0,86.0,35.0,57.0,1.0,2.0,31.0,104.0,248,74.0,18.0,36.0,13,6.0,9.0,39.0,47.0,86.0,34.0,13.0,25.0,10.0,4.0,219.0,47.0,56.0,3.0,95,104.0,37.0,236,106.0,342,12.0,33.0,26.0,7.0,23.0,4.0,14.0,27.0,2.0,9.0,5.0,50.0,6.0,17.0,95.0,140,3.0,8.0,13.0,110.0,6.0,24.0,3.0,,111.0,45.0,16.0,79.0,69.0,10.0,79.0,48.0,5.0,103.0,677,4.0,14.0,0.7701863354037267,0.8671328671328671,1.0,0.375,0.5,0.375,0.62890625,0.64,0.6140350877192983,0.625,0.6037735849056604,0.6186440677966102,0.6353846153846154,0.6142857142857143,0.6341463414634146,0.058823529411764705,0.03515625,0.05,0.0196078431372549,12.66553480475382,0.46,0.45121951219512196,0.04285714285714286,0.16455696202531644,0.0945945945945946,0.17890772128060264,0.08202443280977312,0.1711092003439381,0.08841201716738198,0.09195402298850575,0.1141552511415525,0.0625,0.08126410835214447,0.08461538461538462,0.1527777777777778,0.18222222222222223,0.15966386554621848,0.19329896907216496,0.13986013986013987,0.125,0.6075949367088608,0.5147058823529411,0.7142857142857143,0.7518796992481203,0.75,0.375,0.5294117647058824,0.54,0.7777777777777778,0.051470588235294115,0.5,0.5,1.0,0.011029411764705883,,,,0.04779411764705882,0.46153846153846156,0.46153846153846156,1.0,0.7358490566037735,0.6153846153846154,0.20833333333333334,,0.576271186440678,0.6764705882352942,0.01694915254237288,,0.01694915254237288,1.0,0.5735294117647058,0.46153846153846156,0.5449693014705883,0.544477027027027,0.5563474576271186,0.14563106796116504,0.15358361774744028,0.20823244552058112,0.25181598062953997,4.963671875000001,25.84375,0.25996204933586337,,,22.0,8.0,,,,,,,,3.0,,,,,,0.05660377358490566,,,,,,,,,,,False,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,112963.0,1883,70.0,3868,3850,1014,807,376,7718,188.0,295,7.0,14.0,52.0,84.0,60.0,129.0,39.0,77.0,13.0,35.0,10.0,3.0,7.0,200.0,535,52.0,134.0,287,501,213.0,570,462.0,1675,4616,15.0,31.0,44.0,91.0,80.0,143.0,55.0,141.0,219.0,544.0,84,490.0,312.0,8.0,532,199.0,36.0,239.0,146.0,385.0,97.0,49.0,181.0,48.0,10.0,916.0,21.0,15.0,2.0,109,98.0,8.0,215,38.0,253,12.0,43.0,27.0,16.0,116.0,32.0,91.0,51.0,2.0,25.0,3.0,167.0,7.0,55.0,43.0,92,3.0,5.0,5.0,368.0,4.0,8.0,16.0,2.0,505.0,160.0,68.0,17.0,8.0,9.0,18.0,12.0,,533.0,1000,15.0,58.0,0.14634146341463414,0.14840989399293286,0.48826291079812206,0.3736842105263158,0.3900709219858156,0.3732394366197183,0.5728542914171657,0.4838709677419355,0.5594405594405595,0.5662931839402428,0.48,0.5721830985915493,0.6444704049844237,0.5290697674418605,0.6802030456852792,0.5322128851540616,0.0718562874251497,0.07457627118644068,0.08527131782945736,33.721743183407135,0.6946107784431138,0.07407407407407407,0.021505376344086023,0.10261780104712041,0.02027027027027027,0.14361001317523056,0.022727272727272728,0.12077012835472578,0.021634615384615384,0.023809523809523808,0.016129032258064516,0.017543859649122806,0.02145922746781116,0.02666666666666667,0.0810126582278481,0.10684931506849316,0.13846153846153847,0.14336917562724014,0.14427860696517414,0.023166023166023165,0.6666666666666666,0.2754435107376284,0.6372881355932203,0.6886446886446886,0.14893617021276595,0.12044817927170869,0.46511627906976744,0.5084745762711864,0.13333333333333333,0.0718954248366013,0.5064935064935064,0.527027027027027,0.15384615384615385,0.032679738562091505,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.4995331465919701,0.37383177570093457,0.3780718336483932,0.475,0.18666666666666668,0.5,,0.13333333333333333,0.29577464788732394,0.6190476190476191,0.02464788732394366,0.42857142857142855,0.47183098591549294,0.3880597014925373,0.80765639589169,0.37406015037593987,0.5410750946969696,0.525708536585366,0.5305686594202901,0.1513157894736842,0.256,0.05432835820895522,0.32477611940298506,5.934131736526948,27.73894736842106,0.26215098241985524,3.0,14.0,19.0,36.0,24.0,0.3181818181818182,0.03896103896103896,0.3,0.6666666666666666,0.04060913705583756,11.0,34.0,327.0,2.0,21.0,1.0,1.0,0.4533333333333333,0.3235294117647059,0.8181818181818182,,,,3.0,6.0,,0.010526315789473684,0.011214953271028037,False,,1.0,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,56909.0,948,-90.0,1931,1944,574,550,194,3875,82.0,124,13.0,19.0,23.0,30.0,54.0,95.0,2.0,4.0,2.0,6.0,,,1.0,21.0,52,5.0,12.0,138,223,23.0,58,61.0,406,2329,15.0,26.0,5.0,32.0,33.0,51.0,5.0,13.0,20.0,101.0,170,106.0,69.0,16.0,52,21.0,12.0,68.0,36.0,104.0,26.0,10.0,50.0,12.0,6.0,244.0,13.0,15.0,1.0,60,71.0,24.0,155,29.0,184,2.0,30.0,21.0,9.0,28.0,6.0,16.0,26.0,,12.0,4.0,54.0,1.0,13.0,53.0,103,4.0,5.0,10.0,75.0,5.0,5.0,6.0,,82.0,42.0,4.0,10.0,6.0,4.0,10.0,8.0,1.0,101.0,571,11.0,4.0,0.6159420289855072,0.6538461538461539,1.0,0.39655172413793105,0.38461538461538464,0.39655172413793105,0.6188340807174888,0.5769230769230769,0.6470588235294118,0.6138790035587188,0.4838709677419355,0.6328125,0.6428571428571429,0.5,0.6493506493506493,0.20640569395017794,0.053811659192825115,0.08870967741935484,0.010526315789473684,17.15481171548117,0.5185185185185185,0.47058823529411764,0.020833333333333332,0.16864608076009502,0.03712871287128713,0.14705882352941177,0.03110047846889952,0.158021712907117,0.0340632603406326,0.03468208092485549,0.037267080745341616,0.04285714285714286,0.036923076923076927,0.010752688172043012,0.15706806282722513,0.16883116883116883,0.19736842105263158,0.13114754098360656,0.1941747572815534,0.01904761904761905,0.8,0.4412811387900356,0.6612903225806451,0.7256637168141593,0.5853658536585366,0.33807829181494664,0.5684210526315789,0.574468085106383,0.6666666666666666,0.014234875444839857,0.5,0.5,0.5,0.021352313167259787,0.3333333333333333,0.3333333333333333,1.0,0.18505338078291814,0.40384615384615385,0.40384615384615385,1.0,0.6129032258064516,0.6842105263157895,0.23076923076923078,,0.46875,0.7666666666666667,0.015625,,0.1875,0.4166666666666667,0.6476868327402135,0.40384615384615385,0.5284389679715303,0.5585093749999999,0.5237476562500001,0.13504823151125403,0.16600790513833993,0.07881773399014778,0.24876847290640394,4.748878923766816,25.812068965517245,0.2972553081305023,,,2.0,12.0,,,,,,,,5.0,,,2.0,,,0.16129032258064516,,,,,,,,,,,False,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,60838.0,1014,,2085,2077,415,297,211,4162,118.0,190,33.0,53.0,20.0,28.0,36.0,75.0,3.0,6.0,4.0,12.0,3.0,1.0,4.0,29.0,82,5.0,10.0,157,271,33.0,94,94.0,507,2446,35.0,61.0,9.0,87.0,25.0,36.0,6.0,14.0,25.0,93.0,200,114.0,99.0,58.0,82,29.0,23.0,66.0,47.0,113.0,35.0,12.0,47.0,9.0,10.0,273.0,27.0,50.0,1.0,101,156.0,12.0,269,78.0,347,14.0,38.0,28.0,10.0,38.0,9.0,26.0,48.0,6.0,12.0,6.0,86.0,8.0,16.0,77.0,137,5.0,8.0,21.0,135.0,1.0,16.0,6.0,,144.0,76.0,9.0,31.0,21.0,10.0,31.0,17.0,,92.0,411,9.0,8.0,0.6369426751592356,0.78125,1.0,0.35106382978723405,0.42857142857142855,0.35106382978723405,0.5793357933579336,0.5737704918032787,0.6944444444444444,0.5657534246575342,0.5428571428571428,0.68,0.597877358490566,0.54375,0.6940298507462687,0.25753424657534246,0.08487084870848709,0.08947368421052632,0.08,22.039757994814174,0.4418604651162791,0.22641509433962265,0.01818181818181818,0.2857142857142857,0.1152073732718894,0.2518703241895262,0.05578512396694215,0.2713833157338965,0.08387799564270153,0.16822429906542055,0.08633093525179857,0.024691358024691357,0.048,0.08256880733944955,0.27184466019417475,0.2775330396475771,0.3274336283185841,0.23890784982935154,0.28703703703703703,0.09271523178807947,0.5483870967741935,0.5205479452054794,0.6210526315789474,0.6820809248554913,0.6186440677966102,0.2054794520547945,0.48,0.5217391304347826,0.6666666666666666,0.01643835616438356,0.5,0.5,1.0,0.03287671232876712,0.3333333333333333,0.3333333333333333,1.0,0.22465753424657534,0.35365853658536583,0.35365853658536583,1.0,0.7571428571428571,0.6226415094339622,0.09090909090909091,0.04285714285714286,0.56,0.7142857142857143,0.08,0.25,0.2,0.5,0.7780821917808219,0.35365853658536583,0.5621638356164383,0.5840468085106383,0.5791499999999999,0.18313253012048192,0.2367601246105919,0.17159763313609466,0.1834319526627219,3.3007380073800734,25.723404255319146,0.19904076738609114,,2.0,11.0,26.0,,0.2222222222222222,,,,,2.0,6.0,,,,,,0.08571428571428572,0.3333333333333333,1.0,,3.0,,,,4.0,,,False,1.0,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,33759.0,563,-71.0,1178,1174,404,436,130,2352,47.0,82,11.0,29.0,21.0,30.0,8.0,36.0,5.0,13.0,2.0,13.0,,1.0,7.0,12.0,38,4.0,13.0,60,131,14.0,51,33.0,195,1356,13.0,40.0,,33.0,26.0,42.0,5.0,20.0,19.0,86.0,84,36.0,39.0,20.0,38,12.0,12.0,17.0,16.0,33.0,11.0,5.0,13.0,4.0,,82.0,12.0,32.0,2.0,38,27.0,8.0,73,46.0,119,9.0,9.0,7.0,2.0,13.0,2.0,6.0,13.0,,7.0,1.0,26.0,2.0,9.0,25.0,62,2.0,8.0,6.0,35.0,1.0,3.0,1.0,,43.0,20.0,4.0,13.0,10.0,3.0,13.0,7.0,2.0,86.0,404,10.0,4.0,0.7,0.84,0.9285714285714286,0.27450980392156865,0.25,0.27450980392156865,0.4580152671755725,0.325,0.6190476190476191,0.44505494505494503,0.325,0.5403225806451613,0.48507462686567165,0.36666666666666664,0.589041095890411,0.2802197802197802,0.0916030534351145,0.0975609756097561,0.1111111111111111,17.06766917293233,0.5,0.24242424242424243,0.05,0.10037174721189591,0.1111111111111111,0.15637860082304528,0.04819277108433735,0.126953125,0.08193668528864059,0.14049586776859505,0.09523809523809523,0.08064516129032258,0.043689320388349516,0.06976744186046512,0.0728476821192053,0.0759493670886076,0.2564102564102564,0.16483516483516483,0.13114754098360656,0.09574468085106383,0.5384615384615384,0.45054945054945056,0.573170731707317,0.6351351351351351,0.6595744680851063,0.1978021978021978,0.2222222222222222,0.25,0.75,0.07142857142857142,0.38461538461538464,0.38461538461538464,1.0,0.07142857142857142,0.15384615384615385,0.15384615384615385,1.0,0.2087912087912088,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.725,0.3793103448275862,,,0.4838709677419355,0.7,0.11290322580645161,0.14285714285714285,0.20967741935483872,0.3076923076923077,0.7307692307692307,0.3157894736842105,0.5577247252747253,0.5767625,0.5691508064516129,0.10152284263959391,0.136986301369863,0.16923076923076924,0.441025641025641,4.681679389312977,25.21764705882353,0.34295415959252973,,,7.0,5.0,,,,,,,,,3.0,,,,,,,,2.0,3.0,,,,,,,False,,,,
