EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,on,3SecondViolations
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,13441.0,224,-99,473,478,97,175.0,56.0,951,17.0,34.0,4.0,5.0,6.0,10.0,1.0,12.0,3.0,15.0,3.0,7.0,,,,7.0,19.0,,,2.0,8.0,21.0,61.0,10.0,26.0,9.0,81.0,590,5.0,8.0,,,3.0,13.0,8.0,16.0,2.0,8.0,1.0,23.0,8.0,34.0,27.0,3.0,4.0,,19.0,7.0,8.0,17.0,21.0,38.0,17.0,4.0,7.0,5.0,5.0,97.0,3.0,4.0,13.0,11.0,,24.0,7.0,31.0,3.0,8.0,6.0,15.0,3.0,11.0,6.0,4.0,1.0,21.0,3.0,18.0,25.0,1.0,,9.0,,1.0,15.0,,6.0,,2.0,1.0,1.0,2.0,,,23.0,97,3.0,,0.19047619047619047,0.21052631578947367,0.9,0.38461538461538464,,0.25,0.38461538461538464,0.3442622950819672,0.625,0.5,0.41379310344827586,0.625,0.4583333333333333,0.4308510638297872,0.65,0.46,0.2988505747126437,0.13114754098360656,0.14705882352941177,21.296296296296294,0.7142857142857143,,0.088,0.02962962962962963,0.14285714285714285,0.02654867256637168,0.1111111111111111,0.028225806451612902,0.08,,,0.021052631578947368,0.09803921568627451,0.07547169811320754,0.09523809523809523,0.17142857142857143,0.047619047619047616,0.06666666666666667,,0.39080459770114945,0.5,0.5862068965517241,0.17647058823529413,0.13793103448275862,0.08333333333333333,0.1111111111111111,,0.1724137931034483,0.2,0.2,0.3333333333333333,0.08045977011494253,0.42857142857142855,0.42857142857142855,1.0,0.21839080459770116,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.625,0.8,,,,,0.4166666666666667,0.6,,,0.3333333333333333,0.25,0.6896551724137931,0.3684210526315789,0.518766091954023,0.6007833333333333,0.4957958333333334,0.07446808510638298,0.08955223880597014,0.16049382716049382,0.2839506172839506,6.47704918032787,25.692307692307693,0.20507399577167018,,2.0,1.0,,2.0,,,,,1.0,0.25,,0.037037037037037035,0.05555555555555555,0.25,,,,,,,,,,,,,,,,True,
1629641,1610612759,Romeo Langford,Romeo Langford,1629641,SAS,12904.0,215,-30,459,451,89,118.0,62.0,910,10.0,14.0,4.0,6.0,1.0,1.0,11.0,28.0,1.0,2.0,2.0,11.0,,,2.0,2.0,7.0,,,1.0,3.0,22.0,44.0,4.0,18.0,9.0,65.0,538,5.0,7.0,,,,10.0,2.0,3.0,1.0,5.0,1.0,8.0,26.0,18.0,12.0,,8.0,,7.0,2.0,5.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,7.0,9.0,5.0,7.0,1.0,13.0,16.0,29.0,2.0,6.0,4.0,4.0,,2.0,3.0,2.0,2.0,7.0,1.0,8.0,21.0,3.0,,18.0,,7.0,14.0,,6.0,1.0,8.0,4.0,4.0,8.0,3.0,1.0,8.0,89,3.0,1.0,0.5909090909090909,0.7222222222222222,1.0,0.2222222222222222,,0.2,0.2222222222222222,0.5,0.7142857142857143,0.6666666666666666,0.45161290322580644,0.7142857142857143,0.4375,0.47101449275362317,0.7142857142857143,0.4,0.2903225806451613,0.11363636363636363,0.14285714285714285,14.339622641509434,0.5714285714285714,0.07692307692307693,0.0625,0.07142857142857142,0.05747126436781609,0.06930693069306931,0.06030150753768844,0.07048458149779736,0.05128205128205128,0.08823529411764706,0.05263157894736842,0.0875,0.06666666666666667,0.07272727272727272,,0.07042253521126761,,0.06666666666666667,0.375,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.4,0.45161290322580644,0.39285714285714285,0.44,0.7272727272727273,0.03225806451612903,0.5,0.5,1.0,0.1774193548387097,0.18181818181818182,0.18181818181818182,1.0,0.11290322580645161,0.2857142857142857,0.2857142857142857,1.0,0.8571428571428571,0.6666666666666666,,,,,0.125,1.0,0.25,,0.375,0.3333333333333333,0.5161290322580645,0.2857142857142857,0.49180887096774184,0.5737833333333333,0.5051875,0.08823529411764706,0.12,0.15384615384615385,0.12307692307692308,5.7727272727272725,24.45,0.19389978213507625,,2.0,,,,1.0,,,,,0.10714285714285714,,,,0.25,,,,,,,,,,,,,,,,True,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,17802.0,297,-21,633,614,124,124.0,81.0,1247,24.0,38.0,7.0,10.0,5.0,7.0,13.0,36.0,,3.0,1.0,10.0,3.0,,2.0,6.0,21.0,,2.0,1.0,3.0,37.0,77.0,7.0,31.0,27.0,122.0,750,7.0,12.0,1.0,5.0,4.0,21.0,9.0,15.0,1.0,5.0,4.0,25.0,42.0,32.0,21.0,,10.0,2.0,19.0,6.0,7.0,20.0,20.0,40.0,16.0,4.0,13.0,5.0,2.0,100.0,10.0,5.0,25.0,17.0,1.0,43.0,15.0,58.0,2.0,6.0,4.0,11.0,3.0,8.0,12.0,3.0,2.0,23.0,2.0,13.0,34.0,3.0,2.0,26.0,,1.0,41.0,5.0,19.0,4.0,5.0,4.0,1.0,5.0,3.0,,25.0,122,4.0,4.0,0.5675675675675675,0.65625,1.0,0.22580645161290322,0.2,0.2,0.2413793103448276,0.4805194805194805,0.5833333333333334,0.6,0.4398148148148148,0.5,0.525,0.48412698412698413,0.5526315789473685,0.5,0.28703703703703703,0.09090909090909091,0.07894736842105263,20.523415977961434,0.4782608695652174,0.05,0.10759493670886076,0.029940119760479042,0.20491803278688525,0.08130081300813008,0.15,0.05172413793103448,0.037037037037037035,0.03125,,0.06521739130434782,0.13333333333333333,0.07894736842105263,0.13636363636363635,0.24,0.045454545454545456,0.037037037037037035,0.6,0.35185185185185186,0.631578947368421,0.6857142857142857,0.5833333333333334,0.3333333333333333,0.3611111111111111,0.3939393939393939,0.5384615384615384,0.027777777777777776,,,,0.09259259259259259,0.1,0.1,1.0,0.19444444444444445,0.2857142857142857,0.3,1.0,0.5882352941176471,0.7,0.17647058823529413,0.11764705882352941,,,0.35,0.7142857142857143,0.1,,0.15,0.3333333333333333,0.6388888888888888,0.3157894736842105,0.5218834905660377,0.5326666666666666,0.5231861111111111,0.1557377049180328,0.2087912087912088,0.1721311475409836,0.20491803278688525,4.90909090909091,27.506451612903227,0.19589257503949448,,2.0,3.0,,2.0,1.0,1.0,,,,0.08333333333333333,,,0.12903225806451613,0.2857142857142857,1.0,2.0,,,0.03225806451612903,0.3333333333333333,,0.047619047619047616,1.0,0.3333333333333333,1.0,,1.0,,,True,
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,13932.0,232,-44,486,490,108,149.0,60.0,976,25.0,36.0,11.0,17.0,9.0,10.0,8.0,18.0,1.0,2.0,,,,,,1.0,4.0,,,,1.0,34.0,56.0,1.0,4.0,9.0,80.0,593,12.0,20.0,,,2.0,26.0,9.0,14.0,,1.0,1.0,19.0,48.0,20.0,3.0,,16.0,,4.0,1.0,2.0,18.0,9.0,27.0,8.0,1.0,11.0,5.0,2.0,63.0,13.0,19.0,20.0,23.0,6.0,49.0,33.0,82.0,3.0,8.0,2.0,9.0,1.0,7.0,10.0,2.0,4.0,19.0,2.0,19.0,31.0,,5.0,14.0,3.0,,17.0,3.0,9.0,1.0,19.0,14.0,5.0,20.0,11.0,6.0,19.0,108,2.0,1.0,0.7058823529411765,0.9230769230769231,1.0,0.25,,,0.25,0.6071428571428571,0.6,0.6428571428571429,0.5916666666666667,0.6,0.6,0.5970149253731343,0.6190476190476191,0.59375,0.06666666666666667,0.03571428571428571,0.05555555555555555,15.412186379928315,0.47368421052631576,0.5454545454545454,0.19327731092436976,0.1532258064516129,0.21052631578947367,0.13978494623655913,0.20093457943925233,0.14746543778801843,0.18604651162790697,0.14814814814814814,0.1111111111111111,0.15384615384615385,0.16363636363636364,0.16279069767441862,0.3333333333333333,0.1780821917808219,0.3181818181818182,0.13043478260869565,0.55,0.6,0.6944444444444444,0.7352941176470589,0.6,0.3,0.4444444444444444,0.4444444444444444,1.0,0.03333333333333333,0.5,0.5,1.0,,,,,0.06666666666666667,0.25,0.25,1.0,0.85,0.6470588235294118,,,,,0.6666666666666666,0.9,,,0.06666666666666667,,0.6666666666666666,0.25,0.5567866666666668,0.5642578947368421,0.58974,0.13636363636363635,0.14516129032258066,0.325,0.2375,3.978571428571429,25.475,0.2222222222222222,1.0,6.0,,,3.0,,,,,,,0.058823529411764705,,0.06666666666666667,0.18181818181818182,,,,,,,,,,,,,,1.0,1.0,True,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,8304.0,138,-88,294,295,65,124.0,44.0,589,2.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,6.0,,2.0,1.0,,1.0,8.0,39.0,2.0,5.0,2.0,10.0,6.0,14.0,8.0,41.0,21.0,57.0,374,1.0,2.0,2.0,6.0,,8.0,4.0,5.0,2.0,11.0,10.0,24.0,,12.0,12.0,12.0,2.0,1.0,38.0,8.0,2.0,15.0,7.0,22.0,5.0,2.0,8.0,6.0,1.0,51.0,1.0,2.0,6.0,8.0,,14.0,4.0,18.0,,4.0,3.0,2.0,,1.0,1.0,1.0,,3.0,,5.0,7.0,,,20.0,,,27.0,1.0,10.0,2.0,2.0,,2.0,2.0,1.0,,24.0,65,,2.0,,,0.5,0.1951219512195122,0.3333333333333333,0.18181818181818182,0.2,0.42857142857142855,0.5,0.8,0.32727272727272727,0.5,0.4375,0.417910447761194,0.5,0.5454545454545454,0.7454545454545455,0.14285714285714285,0.5,20.408163265306122,0.6666666666666666,,0.11940298507462686,0.023255813953488372,0.1,0.011764705882352941,0.11023622047244094,0.017543859649122806,0.03225806451612903,,0.058823529411764705,0.0136986301369863,0.13043478260869565,0.11428571428571428,0.1111111111111111,0.09615384615384616,0.125,,0.5,0.07272727272727272,0.5,1.0,,0.07272727272727272,0.75,0.75,,0.10909090909090909,0.16666666666666666,0.16666666666666666,,0.03636363636363636,,,,0.7090909090909091,0.20512820512820512,0.20512820512820512,0.5,0.125,1.0,0.125,0.625,0.4,1.0,0.0625,1.0,0.0625,,0.625,0.2,0.8181818181818182,0.21052631578947367,0.5038351851851853,0.54996,0.47696333333333335,0.16923076923076924,0.43478260869565216,0.14035087719298245,0.42105263157894735,10.835714285714285,27.01219512195122,0.22108843537414966,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,0.07692307692307693,0.023809523809523808,,,,,,,,,,,,,,,,,,True,
1629676,1610612759,Isaiah Roby,Isaiah Roby,1629676,SAS,9979.0,166,-65,359,363,107,140.0,46.0,722,13.0,22.0,2.0,5.0,4.0,6.0,6.0,11.0,1.0,1.0,2.0,4.0,,1.0,2.0,2.0,12.0,1.0,3.0,2.0,5.0,20.0,34.0,4.0,16.0,7.0,59.0,442,3.0,6.0,1.0,3.0,1.0,10.0,5.0,8.0,3.0,7.0,1.0,20.0,26.0,14.0,12.0,,6.0,,12.0,2.0,3.0,12.0,4.0,16.0,3.0,1.0,10.0,2.0,,36.0,3.0,5.0,17.0,10.0,7.0,34.0,8.0,42.0,1.0,6.0,6.0,7.0,2.0,3.0,7.0,4.0,2.0,14.0,1.0,12.0,21.0,2.0,1.0,15.0,,,18.0,4.0,11.0,,2.0,1.0,1.0,2.0,2.0,,20.0,107,,,0.65,0.7647058823529411,1.0,0.25,0.3333333333333333,0.42857142857142855,0.25,0.5882352941176471,0.5,0.625,0.52,0.5,0.6333333333333333,0.5175438596491229,0.5,0.5882352941176471,0.32,0.08823529411764706,0.09090909090909091,17.31707317073171,0.5,0.5,0.14084507042253522,0.056818181818181816,0.2236842105263158,0.03571428571428571,0.1836734693877551,0.046511627906976744,0.1111111111111111,0.046511627906976744,,0.039473684210526314,0.034482758620689655,0.19230769230769232,0.25,0.234375,0.16666666666666666,0.045454545454545456,1.0,0.44,0.5909090909090909,0.65,0.6153846153846154,0.22,0.5454545454545454,0.6,0.6666666666666666,0.02,1.0,1.0,1.0,0.08,0.5,0.5,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,0.5555555555555556,0.4,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.6666666666666666,0.13333333333333333,0.5,0.3333333333333333,0.4,0.76,0.16666666666666666,0.5465130000000001,0.5468875,0.58313,0.19298245614035087,0.2682926829268293,0.1694915254237288,0.3389830508474576,4.079411764705882,25.50625,0.298050139275766,,,2.0,,5.0,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,1.0,1.0,,,True,
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,5384.0,90,-18,189,190,48,98.0,27.0,379,6.0,11.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,10.0,17.0,,,3.0,23.0,222,2.0,5.0,,,,4.0,4.0,6.0,,,1.0,9.0,16.0,4.0,,,4.0,,,,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,6.0,6.0,7.0,2.0,15.0,9.0,24.0,1.0,1.0,1.0,,,,2.0,,,2.0,,13.0,18.0,,1.0,6.0,,,6.0,,2.0,1.0,5.0,2.0,3.0,5.0,2.0,,9.0,46,,1.0,0.8,1.0,,,,,,0.5882352941176471,0.4,0.6666666666666666,0.5882352941176471,0.4,0.6666666666666666,0.575,0.4,0.6428571428571429,,0.058823529411764705,0.09090909090909091,9.909909909909908,,0.25,0.15217391304347827,0.11538461538461539,0.14285714285714285,0.058823529411764705,0.14772727272727273,0.08737864077669903,0.15789473684210525,0.08333333333333333,0.1111111111111111,0.07692307692307693,0.21428571428571427,0.16,,0.14705882352941177,0.125,0.2,0.4,0.6470588235294118,0.5454545454545454,0.6,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8,0.5,,,,,0.6666666666666666,0.5,,,,,0.6470588235294118,,0.4859294117647059,0.5686666666666667,0.46635000000000004,0.10526315789473684,0.10526315789473684,0.17391304347826086,0.391304347826087,5.699999999999999,,0.25396825396825395,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,4280.0,71,-19,147,142,24,65.0,24.0,289,1.0,3.0,,2.0,,1.0,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,8.0,1.0,1.0,,,2.0,6.0,4.0,12.0,,16.0,180,,2.0,1.0,1.0,,3.0,,2.0,1.0,1.0,,3.0,4.0,,12.0,,,,8.0,2.0,1.0,4.0,8.0,12.0,5.0,3.0,3.0,1.0,,32.0,3.0,4.0,4.0,5.0,2.0,11.0,7.0,18.0,1.0,1.0,1.0,1.0,,1.0,3.0,,2.0,4.0,1.0,3.0,10.0,1.0,1.0,4.0,2.0,,,,,,5.0,2.0,3.0,5.0,2.0,1.0,3.0,24,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,0.5,0.5,0.4444444444444444,0.5,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,12.790697674418604,0.25,0.5,0.15625,0.09090909090909091,0.12121212121212122,0.08108108108108109,0.13846153846153847,0.08641975308641975,0.1111111111111111,0.09090909090909091,,0.10344827586206896,0.08333333333333333,0.23529411764705882,,0.1111111111111111,0.16666666666666666,0.09090909090909091,0.4,0.16666666666666666,0.3333333333333333,0.5,1.0,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,0.6666666666666666,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.8333333333333334,0.25,0.5364972222222222,0.4903166666666667,0.4631333333333334,,,0.1875,0.1875,8.35,24.866666666666664,0.16326530612244897,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1630563,1610612759,Joshua Primo,Joshua Primo,1630563,SAS,2494.0,42,-22,87,88,20,46.0,12.0,175,,1.0,,,,,3.0,5.0,1.0,3.0,,1.0,,,,,4.0,,,,2.0,4.0,9.0,,5.0,1.0,9.0,110,,,,,,,1.0,1.0,,2.0,1.0,3.0,2.0,6.0,,,,,4.0,,2.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,1.0,5.0,3.0,,8.0,1.0,9.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,,,1.0,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,3.0,20,2.0,,0.25,0.25,,,,,,0.4444444444444444,,1.0,0.2857142857142857,,0.3333333333333333,0.3,,0.375,0.35714285714285715,0.2222222222222222,1.0,16.831683168316832,0.5,,0.12,0.041666666666666664,0.29411764705882354,,0.19047619047619047,0.02127659574468085,,0.1111111111111111,,,0.125,0.14285714285714285,,0.3333333333333333,,,0.5,0.07142857142857142,,,,0.35714285714285715,0.6,0.75,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.2857142857142857,,,,,,,,,,,,,,0.6666666666666666,,0.42857142857142855,,0.41784230769230774,,0.31865,0.06666666666666667,0.1,,0.3333333333333333,11.411111111111111,28.24,0.22988505747126436,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,True,
1631160,1610612759,Jordan Hall,Jordan Hall,1631160,SAS,597.0,10,-18,21,20,4,4.0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,3139.0,52,-17,110,109,23,59.0,9.0,219,2.0,3.0,,,1.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,,1.0,1.0,2.0,9.0,,1.0,1.0,3.0,6.0,7.0,5.0,14.0,2.0,29.0,138,,,,1.0,,,1.0,1.0,2.0,4.0,1.0,9.0,10.0,2.0,15.0,,,,9.0,2.0,,,,,,,,,,,,,4.0,8.0,,12.0,,12.0,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,5.0,6.0,,,4.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,,9.0,21,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.35714285714285715,,0.5,0.35714285714285715,0.8571428571428571,,1.0,0.6428571428571429,,0.8,0.6590909090909091,,0.75,0.6666666666666666,,,20.0,0.5,,0.27586206896551724,,0.19047619047619047,,0.24,,,,,,0.14285714285714285,0.25,0.5,0.2,0.16666666666666666,,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,1.0,1.0,1.0,0.09523809523809523,1.0,1.0,1.0,0.23809523809523808,0.6,0.6,1.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,,,,1.0,,,0.2,1.0,0.2,1.0,0.6,0.3333333333333333,0.8095238095238095,0.2222222222222222,0.5146690476190476,,0.5645,0.047619047619047616,0.14285714285714285,,0.3103448275862069,8.671428571428573,25.007142857142856,0.20909090909090908,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,4854.0,81,-34,171,166,34,59.0,17.0,337,6.0,8.0,2.0,2.0,1.0,1.0,1.0,5.0,,,1.0,3.0,1.0,,,2.0,10.0,,,,3.0,7.0,13.0,3.0,13.0,8.0,31.0,213,2.0,3.0,,1.0,,4.0,1.0,4.0,,3.0,,2.0,8.0,6.0,9.0,,4.0,,10.0,2.0,,4.0,5.0,9.0,5.0,,3.0,,1.0,23.0,3.0,4.0,7.0,11.0,2.0,20.0,7.0,27.0,,2.0,1.0,2.0,,1.0,2.0,1.0,2.0,4.0,,4.0,6.0,,,10.0,,1.0,11.0,1.0,6.0,,1.0,1.0,,1.0,,,2.0,34,1.0,,0.5714285714285714,0.8,1.0,0.23076923076923078,,,0.23076923076923078,0.5384615384615384,0.6666666666666666,0.25,0.4423076923076923,0.5,0.14285714285714285,0.5,0.5,0.14285714285714285,0.5,,,18.04123711340206,0.5,0.5,0.25,0.08163265306122448,0.18421052631578946,0.06818181818181818,0.21951219512195122,0.07526881720430108,0.11764705882352941,0.08333333333333333,,0.08333333333333333,0.07142857142857142,0.375,0.16666666666666666,0.1935483870967742,0.14285714285714285,,,0.3076923076923077,0.75,0.75,0.6666666666666666,0.19230769230769232,0.2,0.2,,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.2,0.2,1.0,0.5,1.0,0.25,,,,0.14285714285714285,1.0,,,0.42857142857142855,,0.8076923076923077,0.2,0.512222,0.4289,0.38625,0.1935483870967742,0.3333333333333333,0.12903225806451613,0.06451612903225806,4.53076923076923,26.415384615384617,0.19883040935672514,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628993,1610612759,Alize Johnson,Alize Johnson,1628993,SAS,275.0,5,5,10,10,2,,2.0,20,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,8,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,7.692307692307692,,,,,0.5,,0.25,,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6464,,0.6464,,,,1.0,2.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
