EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,Transition Take Fouls
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,6898.0,115,-47,236,242,68.0,69.0,28.0,478,8.0,16.0,2.0,4.0,4.0,11.0,19.0,1.0,2.0,2.0,1.0,1.0,19.0,36.0,2.0,2.0,8.0,52.0,287.0,5.0,8.0,1.0,1.0,1.0,14.0,1.0,6.0,7.0,9.0,34.0,4.0,6.0,4.0,2.0,2.0,6.0,2.0,2.0,2.0,4.0,6.0,5.0,7.0,7.0,2.0,16.0,11.0,27.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0,14.0,23.0,1.0,3.0,8.0,9.0,1.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,9.0,68.0,1.0,1.0,0.8947368421052632,1.0,1.0,1.0,1.0,1.0,0.5277777777777778,0.625,0.16666666666666666,0.5789473684210527,0.7222222222222222,0.16666666666666666,0.6190476190476191,0.7777777777777778,0.45,0.05263157894736842,0.16666666666666666,0.25,0.10526315789473684,17.216117216117215,0.2,0.16666666666666666,0.13725490196078433,0.07352941176470588,0.18421052631578946,0.09523809523809523,0.15730337078651685,0.08396946564885496,0.15151515151515152,0.06521739130434782,0.17647058823529413,0.058823529411764705,0.18181818181818182,0.16666666666666666,0.12,0.3076923076923077,0.09090909090909091,0.6666666666666666,0.42105263157894735,0.5,0.6666666666666666,0.75,0.5,0.5789473684210527,0.6470588235294118,1.0,0.02631578947368421,0.05263157894736842,1.0,1.0,1.0,0.4444444444444444,0.5,0.1111111111111111,1.0,1.0,0.6666666666666666,0.47368421052631576,1.0,0.5114157894736843,0.50816,0.52285,0.0975609756097561,0.10256410256410256,0.2692307692307692,0.17307692307692307,5.363888888888889,25.45,0.288135593220339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,30918.0,515,-5,1057,1081,359.0,347.0,115.0,2138,39.0,56.0,8.0,15.0,15.0,6.0,16.0,1.0,18.0,57.0,3.0,7.0,45.0,73.0,35.0,96.0,47.0,242.0,1234.0,8.0,17.0,5.0,14.0,14.0,45.0,12.0,21.0,19.0,88.0,66.0,24.0,102.0,14.0,57.0,18.0,7.0,16.0,27.0,10.0,65.0,10.0,18.0,35.0,51.0,7.0,93.0,29.0,122.0,5.0,11.0,7.0,4.0,10.0,11.0,2.0,21.0,25.0,39.0,1.0,3.0,42.0,54.0,8.0,27.0,4.0,12.0,5.0,7.0,14.0,11.0,,88.0,358.0,6.0,4.0,0.7333333333333333,0.868421052631579,0.9714285714285714,0.3645833333333333,0.35714285714285715,0.3645833333333333,0.6164383561643836,0.47058823529411764,0.5714285714285714,0.5769230769230769,0.5,0.6634615384615384,0.6302083333333334,0.5921052631578947,0.7213114754098361,0.5680473372781065,0.0958904109589041,0.07142857142857142,0.1875,17.779632721202002,0.47619047619047616,0.21212121212121213,0.204,0.07692307692307693,0.1650943396226415,0.03773584905660377,0.18614718614718614,0.056112224448897796,0.02127659574468085,0.035175879396984924,0.045454545454545456,0.22666666666666666,0.1935483870967742,0.19607843137254902,0.18867924528301888,0.09433962264150944,0.06172839506172839,0.7857142857142857,0.33136094674556216,0.6964285714285714,0.75,0.6923076923076923,0.09467455621301775,0.375,0.46153846153846156,1.0,0.005917159763313609,0.33727810650887574,0.3157894736842105,0.3157894736842105,1.0,0.4838709677419355,0.5333333333333333,0.22580645161290322,0.42857142857142855,1.0,0.28846153846153844,0.8994082840236687,0.3157894736842105,0.5677943786982249,0.5691904761904761,0.5549394230769231,0.14361702127659576,0.29347826086956524,0.1859504132231405,0.36363636363636365,2.8260273972602743,24.61458333333333,0.33964049195837276,10.0,17.0,39.0,2.0,7.0,7.0,14.0,8.0,17.0,15.0,31.0,3.0,1.0,11.0,4.0,7.0,5.0,1.0,1.0,2.0,8.0,1.0,2.0,1.0,1.0,6.0,2.0,4.0,6.0,2.0,1.0,1.0,0.4838709677419355,0.010416666666666666,0.02564102564102564,0.05,0.1,0.15,0.23076923076923078,0.4358974358974359,0.4473684210526316,0.9411764705882353,0.22580645161290322,0.2857142857142857,0.5,0.6666666666666666,0.2692307692307692,0.5,0.3269230769230769,0.47058823529411764,,,,,,,,,,,,,,,,,True,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,12180.0,203,-82,414,467,179.0,238.0,40.0,881,13.0,17.0,1.0,1.0,11.0,22.0,44.0,22.0,7.0,20.0,1.0,2.0,41.0,83.0,9.0,24.0,22.0,131.0,557.0,3.0,4.0,1.0,2.0,,9.0,20.0,38.0,9.0,55.0,14.0,68.0,15.0,,20.0,7.0,4.0,16.0,29.0,11.0,71.0,2.0,,11.0,9.0,,20.0,3.0,23.0,,5.0,1.0,4.0,9.0,3.0,3.0,12.0,6.0,11.0,,1.0,18.0,25.0,1.0,11.0,2.0,1.0,,,2.0,1.0,,55.0,175.0,1.0,1.0,0.17073170731707318,0.17073170731707318,0.5555555555555556,0.375,0.5,0.375,0.4939759036144578,0.75,0.5263157894736842,0.5093457943925234,0.75,0.5111111111111111,0.5462184873949579,0.75,0.5392156862745098,0.22429906542056074,0.04819277108433735,0.058823529411764705,0.045454545454545456,28.138528138528137,0.75,,0.10227272727272728,,0.11827956989247312,0.024691358024691357,0.11049723756906077,0.010869565217391304,,0.015873015873015872,0.05555555555555555,0.1111111111111111,0.09523809523809523,0.10526315789473684,0.14285714285714285,0.06666666666666667,,0.5,0.1588785046728972,0.7647058823529411,0.8125,0.3076923076923077,0.411214953271028,0.5,0.5238095238095238,0.09090909090909091,0.205607476635514,0.18691588785046728,0.35,0.35,0.42857142857142855,0.16666666666666666,1.0,0.3333333333333333,0.5,,0.24444444444444444,0.38317757009345793,0.35,0.47036084905660364,0.47215,0.4771363636363635,0.09401709401709402,0.11827956989247312,0.06870229007633588,0.4198473282442748,9.803614457831326,25.6125,0.4323671497584541,9.0,2.0,4.0,,,,1.0,2.0,6.0,2.0,7.0,12.0,,13.0,9.0,4.0,2.0,3.0,1.0,,6.0,1.0,,1.0,,5.0,,,2.0,1.0,1.0,,0.2857142857142857,,,0.0625,,,0.037383177570093455,0.5,0.5,1.0,,,,0.8181818181818182,0.022222222222222223,,0.13333333333333333,0.3333333333333333,6.0,1.0,1.0,1.0,0.045454545454545456,0.2727272727272727,0.2857142857142857,0.16666666666666666,,,,,,,,,True,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,43131.0,719,-4,1488,1513,454.0,480.0,130.0,3001,66.0,110.0,2.0,3.0,24.0,22.0,62.0,19.0,55.0,148.0,4.0,7.0,98.0,191.0,70.0,183.0,78.0,484.0,1704.0,3.0,7.0,6.0,13.0,,24.0,19.0,47.0,22.0,135.0,110.0,86.0,171.0,,148.0,55.0,25.0,105.0,146.0,86.0,333.0,6.0,6.0,35.0,28.0,3.0,66.0,12.0,78.0,5.0,17.0,11.0,6.0,40.0,22.0,11.0,62.0,32.0,53.0,1.0,2.0,62.0,90.0,5.0,34.0,10.0,8.0,6.0,2.0,11.0,5.0,,135.0,453.0,7.0,8.0,0.5612244897959183,0.5612244897959183,0.8142857142857143,0.3825136612021858,0.46153846153846156,0.3825136612021858,0.5130890052356021,0.42857142857142855,0.40425531914893614,0.5427807486631016,0.6,0.5044642857142857,0.5799031476997578,0.6,0.5403225806451613,0.4893048128342246,0.13089005235602094,0.15454545454545454,0.12903225806451613,28.84146341463415,0.6451612903225806,0.0625,0.07446808510638298,0.018691588785046728,0.1174496644295302,0.01729106628242075,0.09347181008902077,0.017964071856287425,0.015503875968992248,0.011278195488721804,0.037037037037037035,0.05217391304347826,0.05945945945945946,0.14473684210526316,0.1232876712328767,0.10126582278481013,0.02824858757062147,0.45454545454545453,0.29411764705882354,0.6,0.7096774193548387,0.5909090909090909,0.1657754010695187,0.3548387096774194,0.4074074074074074,0.5454545454545454,0.05080213903743316,0.39572192513368987,0.3716216216216216,0.3767123287671233,0.7636363636363637,0.15,0.6666666666666666,0.35,0.5714285714285714,0.75,0.21428571428571427,0.7834224598930482,0.3716216216216216,0.5381810160427806,0.515738888888889,0.5241651785714286,0.08436724565756824,0.15454545454545454,0.049586776859504134,0.27892561983471076,5.61151832460733,25.626229508196722,0.30510752688172044,12.0,15.0,35.0,2.0,6.0,6.0,14.0,19.0,51.0,25.0,65.0,39.0,2.0,41.0,26.0,15.0,15.0,4.0,,7.0,29.0,6.0,,5.0,3.0,18.0,2.0,,1.0,3.0,1.0,2.0,0.38461538461538464,0.01092896174863388,,,0.02097902097902098,0.02040816326530612,0.09358288770053476,0.42857142857142855,0.42857142857142855,1.0,0.3,0.3333333333333333,1.0,0.5,0.125,0.42857142857142855,0.45535714285714285,0.37254901960784315,10.0,4.0,9.0,,,0.5263157894736842,0.5263157894736842,0.4,1.0,1.0,0.013513513513513514,,,,,,True,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,86815.0,1447,2,2946,3032,867.0,833.0,274.0,5978,68.0,103.0,3.0,5.0,36.0,25.0,46.0,53.0,51.0,158.0,10.0,23.0,118.0,202.0,63.0,197.0,25.0,450.0,3477.0,6.0,11.0,12.0,28.0,2.0,50.0,46.0,68.0,8.0,151.0,106.0,130.0,165.0,2.0,156.0,51.0,13.0,92.0,185.0,62.0,463.0,10.0,6.0,49.0,38.0,2.0,89.0,16.0,105.0,5.0,44.0,28.0,16.0,36.0,26.0,7.0,62.0,53.0,112.0,5.0,4.0,94.0,31.0,9.0,16.0,4.0,13.0,2.0,7.0,15.0,13.0,,151.0,861.0,9.0,4.0,0.4491525423728814,0.452991452991453,0.873015873015873,0.3197969543147208,0.42857142857142855,0.3230769230769231,0.5841584158415841,0.5454545454545454,0.6764705882352942,0.5325814536340853,0.6153846153846154,0.5813008130081301,0.5487804878048781,0.625,0.594488188976378,0.49373433583959897,0.06435643564356436,0.06796116504854369,0.08695652173913043,14.46078431372549,0.5806451612903226,0.023809523809523808,0.05397727272727273,0.010067114093959731,0.08153078202995008,0.014285714285714285,0.06666666666666667,0.012345679012345678,0.012048192771084338,0.0149812734082397,0.012048192771084338,0.04979253112033195,0.050314465408805034,0.06896551724137931,0.07709750566893424,0.09375,0.025,0.8666666666666667,0.2581453634085213,0.6601941747572816,0.7083333333333334,0.4852941176470588,0.11528822055137844,0.5434782608695652,0.5952380952380952,0.32,0.13283208020050125,0.39598997493734334,0.3227848101265823,0.3227848101265823,0.8431372549019608,0.1282051282051282,0.6,0.5897435897435898,0.43478260869565216,0.8,0.2926829268292683,0.7518796992481203,0.3269230769230769,0.5289862720403025,0.5259263157894738,0.5120086776859505,0.03940886699507389,0.07655502392344497,0.1111111111111111,0.33555555555555555,7.477227722772277,25.54162436548224,0.29429735234215887,27.0,12.0,39.0,2.0,5.0,2.0,9.0,15.0,46.0,17.0,55.0,24.0,,93.0,64.0,29.0,23.0,7.0,,12.0,29.0,1.0,,5.0,4.0,15.0,,14.0,2.0,2.0,2.0,,0.3090909090909091,,,,0.004048582995951417,0.02,0.09774436090225563,0.3076923076923077,0.3076923076923077,1.0,0.1282051282051282,0.4,1.0,0.75,0.07317073170731707,0.2222222222222222,0.37398373983739835,0.32608695652173914,25.0,39.0,,4.0,0.03773584905660377,0.4716981132075472,0.49019607843137253,0.48,,,,2.0,1.0,0.6666666666666666,,,True,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,45783.0,763,46,1528,1554,457.0,361.0,128.0,3082,38.0,51.0,7.0,8.0,17.0,34.0,60.0,20.0,60.0,144.0,,4.0,81.0,131.0,70.0,168.0,43.0,415.0,1863.0,11.0,12.0,,6.0,4.0,26.0,27.0,42.0,21.0,141.0,100.0,62.0,186.0,12.0,144.0,60.0,9.0,59.0,86.0,39.0,199.0,10.0,5.0,44.0,28.0,5.0,77.0,16.0,93.0,2.0,25.0,19.0,6.0,17.0,21.0,3.0,38.0,32.0,64.0,1.0,2.0,37.0,56.0,9.0,22.0,5.0,4.0,2.0,2.0,4.0,2.0,,141.0,454.0,5.0,5.0,0.6172839506172839,0.6666666666666666,0.8857142857142857,0.4166666666666667,,0.4166666666666667,0.6183206106870229,0.9166666666666666,0.6428571428571429,0.6220735785953178,0.6111111111111112,0.6185567010309279,0.6426332288401254,0.631578947368421,0.6481481481481481,0.5618729096989966,0.06870229007633588,0.058823529411764705,0.1,21.35167464114833,0.4473684210526316,0.11627906976744186,0.08211143695014662,0.01937984496124031,0.15120274914089346,0.028735632183908046,0.11392405063291139,0.024752475247524754,0.017391304347826087,0.01509433962264151,0.07228915662650602,0.049586776859504134,0.08387096774193549,0.13846153846153847,0.14883720930232558,0.15789473684210525,0.014388489208633094,0.5,0.1705685618729097,0.7450980392156863,0.7916666666666666,0.5526315789473685,0.20066889632107024,0.5666666666666667,0.6296296296296297,0.6764705882352942,0.06688963210702341,0.4816053511705686,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.4444444444444444,0.875,0.2222222222222222,,,0.17525773195876287,0.7324414715719063,0.4166666666666667,0.5237252508361202,0.51109,0.5250371134020618,0.07643312101910828,0.1527777777777778,0.06265060240963856,0.3397590361445783,7.3908396946564885,25.699999999999996,0.29908376963350786,15.0,10.0,24.0,,2.0,1.0,5.0,21.0,50.0,22.0,55.0,24.0,,27.0,18.0,9.0,12.0,8.0,1.0,6.0,14.0,,2.0,7.0,2.0,3.0,,,2.0,,,,0.4,,,0.021739130434782608,0.029411764705882353,,0.0802675585284281,0.4166666666666667,0.4166666666666667,1.0,0.1111111111111111,,,0.8823529411764706,0.05154639175257732,0.2,0.5154639175257731,0.42,9.0,1.0,5.0,,,0.45,0.45,0.6666666666666666,,1.0,,,,0.14285714285714285,2.0,0.011764705882352941,True,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,19532.0,326,67,682,699,146.0,160.0,59.0,1381,17.0,30.0,2.0,5.0,7.0,5.0,14.0,6.0,25.0,72.0,3.0,5.0,24.0,50.0,35.0,102.0,17.0,170.0,739.0,2.0,5.0,4.0,7.0,2.0,18.0,2.0,13.0,,19.0,26.0,22.0,96.0,2.0,72.0,25.0,8.0,17.0,24.0,14.0,55.0,4.0,3.0,23.0,26.0,3.0,52.0,8.0,60.0,,22.0,12.0,10.0,13.0,11.0,4.0,24.0,21.0,46.0,6.0,1.0,19.0,23.0,2.0,12.0,,5.0,3.0,2.0,5.0,3.0,,19.0,146.0,1.0,,0.5416666666666666,0.5652173913043478,0.9142857142857143,0.3431372549019608,0.5714285714285714,0.3431372549019608,0.48,0.4,0.15384615384615385,0.5032894736842105,0.6666666666666666,0.3275862068965517,0.5246913580246914,0.6923076923076923,0.3275862068965517,0.6710526315789473,0.16,0.13333333333333333,0.2857142857142857,24.6684350132626,0.5416666666666666,0.14285714285714285,0.14207650273224043,0.023622047244094488,0.16666666666666666,0.023255813953488372,0.1526479750778816,0.023411371237458192,0.020833333333333332,0.023255813953488372,0.023255813953488372,0.1076923076923077,0.16883116883116883,0.14634146341463414,0.1792452830188679,0.125,,0.6,0.19736842105263158,0.5666666666666667,0.6538461538461539,0.5294117647058824,0.09210526315789473,0.35714285714285715,0.5,0.6,0.039473684210526314,0.47368421052631576,0.3472222222222222,0.3472222222222222,0.92,0.4166666666666667,0.4,0.4166666666666667,0.6,1.0,0.2413793103448276,0.868421052631579,0.3472222222222222,0.5556055921052632,0.5609999999999999,0.5014310344827586,0.07407407407407407,0.2,0.10588235294117647,0.11176470588235295,5.106,25.14313725490196,0.21407624633431085,,10.0,30.0,1.0,2.0,2.0,3.0,3.0,13.0,5.0,16.0,9.0,,7.0,4.0,3.0,1.0,2.0,1.0,3.0,9.0,,2.0,1.0,,3.0,4.0,1.0,1.0,,,,0.3125,,,0.06666666666666667,,0.09090909090909091,0.19736842105263158,0.3333333333333333,0.3333333333333333,0.9,0.16666666666666666,0.5,1.0,,0.10344827586206896,0.6666666666666666,0.4482758620689655,0.23076923076923078,2.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,2.0,,,,0.5,,,True,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,48841.0,814,-22,1642,1697,485.0,466.0,137.0,3339,60.0,84.0,10.0,12.0,24.0,26.0,61.0,8.0,21.0,68.0,1.0,8.0,89.0,153.0,43.0,111.0,125.0,432.0,1970.0,12.0,15.0,2.0,9.0,6.0,36.0,24.0,47.0,50.0,122.0,110.0,68.0,117.0,8.0,67.0,21.0,11.0,27.0,47.0,18.0,114.0,8.0,8.0,49.0,35.0,10.0,94.0,16.0,110.0,4.0,17.0,14.0,3.0,17.0,10.0,8.0,27.0,17.0,28.0,3.0,1.0,102.0,149.0,12.0,59.0,18.0,4.0,3.0,1.0,4.0,4.0,,114.0,479.0,3.0,14.0,0.6179775280898876,0.6470588235294118,0.9069767441860465,0.38738738738738737,0.2222222222222222,0.39090909090909093,0.5816993464052288,0.8,0.5106382978723404,0.5814393939393939,0.625,0.5070422535211268,0.6504559270516718,0.6923076923076923,0.6173469387755102,0.42045454545454547,0.0718954248366013,0.08333333333333333,0.06557377049180328,19.821826280623608,0.6296296296296297,0.2222222222222222,0.09114583333333333,0.0243161094224924,0.1416184971098266,0.021220159151193633,0.11506849315068493,0.0226628895184136,0.02027027027027027,0.021352313167259787,0.020833333333333332,0.04964539007092199,0.1130952380952381,0.12,0.15261044176706828,0.1134020618556701,0.03361344537815126,1.0,0.3181818181818182,0.7142857142857143,0.7792207792207793,0.6666666666666666,0.23106060606060605,0.4262295081967213,0.45614035087719296,0.5,0.030303030303030304,0.25757575757575757,0.3088235294117647,0.3088235294117647,0.9047619047619048,0.5,0.8333333333333334,0.3333333333333333,0.125,1.0,0.3380281690140845,0.7386363636363636,0.31343283582089554,0.5326619771863119,0.5581892857142857,0.5149499999999999,0.18971061093247588,0.295,0.08333333333333333,0.2824074074074074,5.063398692810457,25.0009009009009,0.2953714981729598,17.0,22.0,43.0,1.0,1.0,5.0,10.0,3.0,14.0,8.0,24.0,12.0,,20.0,12.0,8.0,6.0,3.0,,2.0,9.0,2.0,,4.0,,9.0,1.0,2.0,6.0,,,,0.3333333333333333,,,,0.03875968992248062,,0.16287878787878787,0.5116279069767442,0.5116279069767442,0.9090909090909091,0.041666666666666664,1.0,1.0,0.7083333333333334,0.14084507042253522,0.5,0.19718309859154928,0.21428571428571427,3.0,4.0,5.0,,,0.375,0.375,0.6666666666666666,,,,1.0,,0.4,,,True,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,45209.0,753,30,1510,1544,354.0,294.0,143.0,3054,29.0,48.0,8.0,8.0,7.0,8.0,25.0,10.0,53.0,124.0,2.0,9.0,41.0,83.0,74.0,171.0,16.0,320.0,1801.0,8.0,11.0,3.0,14.0,1.0,26.0,6.0,16.0,4.0,46.0,54.0,28.0,219.0,14.0,123.0,53.0,12.0,21.0,37.0,14.0,90.0,18.0,6.0,43.0,49.0,5.0,97.0,24.0,121.0,4.0,18.0,16.0,2.0,13.0,4.0,4.0,17.0,38.0,49.0,2.0,,24.0,22.0,6.0,11.0,2.0,15.0,9.0,6.0,15.0,11.0,1.0,46.0,354.0,3.0,2.0,0.6585365853658537,0.7941176470588235,0.9864864864864865,0.4327485380116959,0.21428571428571427,0.43529411764705883,0.4939759036144578,0.7272727272727273,0.375,0.5984251968503937,0.5,0.3620689655172414,0.6130268199233716,0.52,0.38333333333333336,0.6732283464566929,0.14457831325301204,0.14583333333333334,0.2,16.656680647094067,0.7647058823529411,0.11904761904761904,0.13649025069637882,0.020134228187919462,0.13915857605177995,0.04878048780487805,0.1377245508982036,0.035982008995502246,0.015748031496062992,0.041379310344827586,0.0759493670886076,0.11363636363636363,0.13636363636363635,0.1780821917808219,0.1511111111111111,0.10714285714285714,0.031746031746031744,0.7333333333333333,0.1889763779527559,0.6041666666666666,0.7073170731707317,0.5517241379310345,0.0984251968503937,0.32,0.4,1.0,0.03937007874015748,0.4881889763779528,0.4274193548387097,0.4274193548387097,0.9811320754716981,0.32,1.0,0.36,0.2222222222222222,1.0,0.1206896551724138,0.8622047244094488,0.43089430894308944,0.5450764822134386,0.5452250000000001,0.5398552631578949,0.04247104247104247,0.125,0.08125,0.14375,5.786746987951808,25.352631578947364,0.23443708609271524,3.0,21.0,47.0,1.0,5.0,4.0,17.0,6.0,25.0,10.0,42.0,3.0,,16.0,10.0,6.0,6.0,1.0,,1.0,9.0,1.0,,1.0,1.0,3.0,,2.0,1.0,,,,0.23809523809523808,,,,0.024,0.021739130434782608,0.18503937007874016,0.44680851063829785,0.44680851063829785,1.0,0.2,0.2,1.0,0.42857142857142855,0.29310344827586204,0.23529411764705882,0.43103448275862066,0.24,4.0,2.0,,,,0.4,0.4,0.75,,2.0,,1.0,1.0,0.125,,,True,,
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,4979.0,83,-1,171,189,58.0,57.0,20.0,360,3.0,3.0,1.0,1.0,,1.0,3.0,2.0,1.0,5.0,,1.0,5.0,8.0,2.0,8.0,,16.0,191.0,1.0,1.0,,1.0,,2.0,,2.0,,,6.0,4.0,6.0,2.0,5.0,1.0,,3.0,5.0,2.0,12.0,1.0,1.0,2.0,7.0,,9.0,2.0,11.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,15.0,,,6.0,,,,,2.0,2.0,,2.0,1.0,,,58.0,1.0,,0.6,0.75,1.0,0.25,,0.25,0.625,1.0,,0.5,0.5,,0.5,0.5,,0.5,,,,9.326424870466322,0.5,,0.15217391304347827,0.02702702702702703,0.05128205128205128,0.024390243902439025,0.10588235294117647,0.02564102564102564,0.06666666666666667,0.037037037037037035,,0.17647058823529413,0.17647058823529413,0.08333333333333333,0.0625,,,0.5,0.1875,1.0,1.0,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.3125,0.2,0.25,1.0,0.5,1.0,0.5,,,,0.6875,0.2,0.51649375,0.7705,0.51105,,,0.125,,6.75,24.812499999999996,0.3391812865497076,,1.0,3.0,,,,1.0,,2.0,,3.0,,1.0,2.0,2.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,0.125,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,0.4,,1.0,4.0,,,,0.5,0.5,1.0,,,0.2,,,,,,True,,
