EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,DefThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Travels,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,2427.0,40,-51,85,83,34,41,11,168,,,,,7.0,3.0,,,8,6,109,,3.0,,,7.0,,,,,,,,,1.0,,2,6,1.0,1.0,,,,,2.0,34,,,,,0.375,0.375,1.0,8.16326530612245,,0.09090909090909091,0.07142857142857142,,,,,,,,0.875,1.0,1.0,0.5061187500000001,0.47364999999999996,,25.5125,0.4,,2.0,,1.0,1.0,2.0,,,2.0,,1.0,3.0,6.0,,2.0,,,,,2.0,1.0,,,3.0,1.0,0.25,,0.3333333333333333,0.25,,0.5,,0.5,,,,,,,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.3333333333333333,0.2857142857142857,0.57165,,,,0.5,1.0,,,0.058823529411764705,0.06666666666666667,,,,,,1.0,,,,,,2.0,4.0,,,,,,,,,,,,,0.1111111111111111,0.08695652173913043,0.14285714285714285,0.16666666666666666,0.14285714285714285,,,,0.125,,,,,,,,,,,2.0,,,,,,,,,0.07142857142857142,,0.09090909090909091,,,,,,,,,,,1.0,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,1711.0,29,-9,56,58,34,22,7,114,3.0,3.0,2.0,2.0,5.0,2.0,5.0,7.0,7,14,72,4.0,2.0,8.0,2.0,5.0,2.0,1.0,3.0,1.0,2.0,,,7.0,,,1,3,1.0,,1.0,1.0,1.0,3.0,2.0,34,,0.8,0.8,0.7142857142857143,0.4642857142857143,0.5,0.5,26.5625,,,0.05,,0.21428571428571427,1.0,1.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.3333333333333333,0.7142857142857143,0.5348071428571428,0.50035,7.785714285714286,26.52857142857143,0.6071428571428571,2.0,,,1.0,,1.0,1.0,,1.0,,,7.0,3.0,,,,,2.0,2.0,2.0,2.0,1.0,1.0,7.0,1.0,0.14285714285714285,,,0.14285714285714285,,0.5,,0.5833333333333334,,,0.6666666666666666,,1.0,1.0,,,,1.0,,,,,,0.07142857142857142,0.14285714285714285,,0.5,1.0,,2.0,0.1,0.1,,,1.0,1.0,1.0,2.0,,,3.0,,,,2.0,,1.0,1.0,,,,,,0.75,,,,,0.09090909090909091,,,,,,,0.14285714285714285,0.5,0.5,1.0,,,,0.16666666666666666,1.0,,1.0,2.0,,,,,,,,,0.18181818181818182,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1631113,1610612763,Kennedy Chandler,Kennedy Chandler,1631113,MEM,5085.0,85,-30,176,177,76,91,28,353,7.0,13.0,5.0,1.0,,,9.0,19.0,2,19,211,5.0,1.0,14.0,4.0,,12.0,2.0,14.0,2.0,6.0,6.0,,30.0,,,5,8,1.0,,1.0,1.0,3.0,6.0,2.0,76,,0.7777777777777778,0.7777777777777778,0.47368421052631576,0.42857142857142855,0.41304347826086957,0.09523809523809523,13.145539906103288,,,0.08064516129032258,,0.6190476190476191,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.23809523809523808,0.047619047619047616,,,0.7142857142857143,0.5757904761904762,0.6249833333333333,4.300000000000001,23.25,0.4318181818181818,2.0,,,,,,1.0,,,,,9.0,,,,2.0,,3.0,2.0,2.0,5.0,4.0,1.0,9.0,,,,,,,0.6666666666666666,,0.5625,0.10526315789473684,,0.5,,0.4,0.4,,,,,,,,,0.6734,0.047619047619047616,0.05263157894736842,,0.47368421052631576,5.0,1.0,3.0,0.14285714285714285,0.12903225806451613,,3.0,3.0,4.0,,2.0,,3.0,4.0,,,1.0,3.0,1.0,,1.0,,,2.0,,,0.8,,0.15384615384615385,,0.021739130434782608,0.03333333333333333,0.0625,,,0.25,0.1,,0.09523809523809523,,,,1.0,,,0.6666666666666666,0.75,,1.0,2.0,,1.0,,,,2.0,2.0,,0.045454545454545456,,0.07142857142857142,,0.5,,1.0,2.0,,,,,0.16666666666666666,,2.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,1733.0,29,-12,63,62,39,54,10,125,2.0,3.0,,,7.0,3.0,2.0,3.0,11,13,64,2.0,5.0,2.0,2.0,7.0,1.0,,1.0,,1.0,,,2.0,2.0,,3,5,1.0,1.0,,1.0,1.0,1.0,4.0,39,1.0,0.5,1.0,0.6666666666666666,0.4642857142857143,0.4642857142857143,0.7857142857142857,19.736842105263158,,0.2857142857142857,0.13636363636363635,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.42857142857142855,1.0,0.5607785714285713,0.5400357142857143,1.3,24.954545454545453,0.6190476190476191,,3.0,1.0,1.0,,3.0,,1.0,2.0,7.0,,2.0,9.0,,3.0,,,,,2.0,,,,2.0,1.0,0.2727272727272727,0.5,,0.2727272727272727,0.7,0.14285714285714285,0.7,0.14285714285714285,,,,,,,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,1.0,,0.42857142857142855,0.6723500000000001,,,0.5384615384615384,0.15384615384615385,1.0,,,0.06666666666666667,,2.0,3.0,1.0,2.0,,4.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,0.6666666666666666,0.5,0.09090909090909091,,0.25,0.06666666666666667,0.06060606060606061,0.14285714285714285,,0.4,0.3333333333333333,,,0.2857142857142857,,,,0.6,0.6666666666666666,0.5,0.2857142857142857,0.5,,,1.0,,,,2.0,,,,,0.05555555555555555,,,0.125,,,2.0,,,,,,0.2857142857142857,1.0,,,0.2,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,872.0,15,-7,33,33,25,33,6,66,,,2.0,,1.0,1.0,2.0,2.0,2,7,37,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,1,2,,,,1.0,1.0,1.0,,25,,1.0,1.0,1.0,0.875,0.7,0.5,15.0,,,0.08333333333333333,,,,,,0.5,,0.25,0.25,0.5,0.441975,0.441975,12.55,24.2,0.7575757575757576,2.0,1.0,,,1.0,1.0,,,,,1.0,7.0,3.0,,1.0,,,,,,2.0,2.0,,7.0,1.0,0.5,,0.5,0.5,,0.875,,0.7,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,0.14285714285714285,0.2,,,,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,,0.05555555555555555,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,0.1,,0.16666666666666666,,1.0,,1.0,1.0,1.0,,,,0.25,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,114980.0,1916,97,3997,3983,1014,979,452,7980,39.0,73.0,246.0,61.0,256.0,58.0,188.0,380.0,324,819,4563,90.0,74.0,106.0,270.0,256.0,237.0,173.0,410.0,114.0,156.0,69.0,12.0,993.0,59.0,13.0,170,198,79.0,57.0,22.0,10.0,17.0,73.0,31.0,997,3.0,0.28191489361702127,0.28342245989304815,0.49473684210526314,0.5248579545454546,0.5442953020134228,0.4602272727272727,18.008849557522122,0.10743801652892562,0.060824742268041236,0.0844540075309306,0.04316546762589928,0.10369318181818182,0.5342465753424658,0.6,0.38461538461538464,0.3494318181818182,0.08664772727272728,0.36363636363636365,0.35365853658536583,0.5639204545454546,0.50199375,0.4889216463414631,9.333684210526316,25.23395061728395,0.2536902677007756,122.0,85.0,6.0,22.0,15.0,121.0,80.0,11.0,29.0,60.0,21.0,190.0,288.0,75.0,85.0,12.0,59.0,56.0,10.0,14.0,77.0,100.0,28.0,183.0,0.7933884297520661,0.3734567901234568,0.3793103448275862,0.28378378378378377,0.3734567901234568,0.5204081632653061,0.4481707317073171,0.5263157894736842,0.4946808510638298,0.031578947368421054,0.012195121951219513,0.7671232876712328,0.11258278145695365,0.4959349593495935,0.5020576131687243,0.33203125,0.3346456692913386,0.7176470588235294,0.4489795918367347,0.2727272727272727,0.8333333333333334,0.25862068965517243,0.33203125,0.5027709677419354,0.03994490358126722,0.06982543640897755,0.07326007326007326,0.231990231990232,98.0,46.0,19.0,0.11023622047244094,0.10719131614654002,2.0,5.0,12.0,23.0,36.0,68.0,9.0,20.0,42.0,2.0,2.0,17.0,28.0,8.0,8.0,7.0,1.0,1.0,6.0,2.0,0.45,0.4666666666666667,0.006172839506172839,0.1095890410958904,,0.017453798767967144,0.014909478168264111,0.005479452054794521,0.01834862385321101,0.05970149253731343,0.125,0.021739130434782608,0.3333333333333333,0.09659090909090909,0.5294117647058824,0.5294117647058824,0.9722222222222222,0.10204081632653061,0.4,,0.1402439024390244,0.5217391304347826,9.0,43.0,11.0,,7.0,,1.0,4.0,5.0,2.0,,0.012168141592920354,0.026,0.011904761904761904,0.01293103448275862,0.27049180327868855,27.0,16.0,18.0,9.0,0.4426229508196721,0.45,0.18518518518518517,0.0975609756097561,7.0,1.0,3.0,0.14285714285714285,1.0,5.0,11.0,0.7142857142857143,1.0,False,6.0,1.0,3.0,3.0,2.0,3.0,0.01639344262295082,0.0078125,0.375,0.003076923076923077,,,,,,,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,33211.0,554,102,1147,1138,230,375,109,2285,5.0,10.0,12.0,10.0,98.0,19.0,15.0,32.0,128,247,1317,6.0,24.0,14.0,16.0,98.0,33.0,19.0,52.0,13.0,20.0,12.0,1.0,123.0,32.0,1.0,62,71,11.0,7.0,4.0,4.0,8.0,15.0,32.0,226,2.0,0.4666666666666667,0.5,0.46875,0.721875,0.7321428571428571,0.8,14.26332288401254,0.04,0.12075471698113208,0.11444652908067542,0.11650485436893204,0.0625,0.5,0.5555555555555556,0.6,0.075,0.0625,0.6125,0.6333333333333333,0.8625,0.5325959374999999,0.5090516666666668,9.774999999999999,24.949218750000004,0.2005231037489102,5.0,53.0,2.0,6.0,11.0,67.0,16.0,2.0,7.0,14.0,12.0,49.0,195.0,6.0,53.0,2.0,6.0,7.0,3.0,21.0,15.0,17.0,4.0,47.0,0.9701492537313433,0.5234375,0.2857142857142857,0.5,0.5234375,0.6,0.6666666666666666,0.6363636363636364,0.7,0.0625,0.08333333333333333,0.4666666666666667,0.2,0.4166666666666667,0.45454545454545453,0.5408163265306123,0.5408163265306123,0.9622641509433962,0.6,0.3333333333333333,1.0,0.5789473684210527,0.5408163265306123,0.48922999999999994,0.024539877300613498,0.11428571428571428,0.05668016194331984,0.19838056680161945,29.0,4.0,4.0,0.10820895522388059,0.10648148148148148,2.0,2.0,,2.0,14.0,30.0,3.0,3.0,2.0,2.0,,2.0,9.0,5.0,4.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.1,,0.007633587786259542,0.017374517374517374,0.010752688172043012,0.03225806451612903,0.08411214953271028,0.11538461538461539,0.06578947368421052,1.0,0.1875,0.4666666666666667,0.4666666666666667,1.0,0.2,1.0,0.5,0.06666666666666667,,2.0,9.0,7.0,,,,1.0,2.0,1.0,,,0.02734375,,0.03535353535353535,,0.2,5.0,5.0,5.0,3.0,0.5,0.5,0.6,0.16666666666666666,1.0,1.0,2.0,0.1,1.0,,1.0,,,False,1.0,,1.0,,,1.0,,,0.2,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,131805.0,2197,211,4577,4579,1005,920,580,9156,111.0,191.0,259.0,99.0,351.0,77.0,248.0,549.0,434,1041,5064,104.0,90.0,216.0,280.0,349.0,115.0,71.0,186.0,54.0,70.0,42.0,3.0,443.0,82.0,17.0,197,242,64.0,42.0,22.0,9.0,48.0,102.0,238.0,984,26.0,0.43548387096774194,0.45569620253164556,0.4517304189435337,0.46897253306205494,0.4937799043062201,0.44150559511698884,21.79633867276888,0.14166666666666666,0.07056798623063683,0.08155867693701857,0.06048387096774194,0.1943031536113937,0.581151832460733,0.6379310344827587,0.4774774774774775,0.2634791454730417,0.10071210579857579,0.3570701932858596,0.39690721649484534,0.6358087487283826,0.51290626911315,0.5098339378238342,8.106375227686705,25.438018433179707,0.21957614157745248,107.0,114.0,6.0,24.0,22.0,142.0,119.0,11.0,32.0,105.0,24.0,206.0,339.0,87.0,114.0,34.0,17.0,54.0,22.0,103.0,130.0,152.0,67.0,206.0,0.795774647887324,0.3271889400921659,0.34375,0.26666666666666666,0.3287037037037037,0.5170454545454546,0.4536082474226804,0.5368421052631579,0.4834123222748815,0.061930783242258654,0.06563706563706563,0.5294117647058824,0.057692307692307696,0.41312741312741313,0.44214876033057854,0.3247863247863248,0.3285302593659942,0.7807017543859649,0.2727272727272727,0.25,1.0,0.2857142857142857,0.32664756446991405,0.5210387096774193,0.06673114119922631,0.11185308848080133,0.10086455331412104,0.1978866474543708,98.0,32.0,16.0,0.0937799043062201,0.08464328899637243,23.0,34.0,28.0,41.0,28.0,83.0,29.0,56.0,52.0,22.0,4.0,28.0,45.0,16.0,22.0,17.0,1.0,1.0,16.0,10.0,0.5178571428571429,0.5,0.009216589861751152,0.08900523560209424,,0.022988505747126436,0.02024850437183617,0.023454157782515993,,0.08733624454148471,0.12844036697247707,0.029411764705882353,0.625,0.0844354018311292,0.3373493975903614,0.3373493975903614,0.8571428571428571,0.38636363636363635,0.6764705882352942,0.4782608695652174,0.211340206185567,0.6829268292682927,14.0,30.0,16.0,1.0,9.0,6.0,12.0,9.0,15.0,8.0,0.00625,0.016753926701570682,0.027287319422150885,0.0106951871657754,0.03864734299516908,0.3925233644859813,30.0,13.0,10.0,5.0,0.30303030303030304,0.30303030303030304,0.43333333333333335,0.06701030927835051,8.0,14.0,5.0,0.09090909090909091,1.0,5.0,10.0,0.625,0.6,False,2.0,2.0,1.0,1.0,3.0,6.0,,0.011396011396011397,0.15384615384615385,0.004597701149425287,2.0,5.0,1.0,1.0,1.0,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,105725.0,1762,359,3698,3701,692,671,448,7399,202.0,304.0,221.0,5.0,218.0,38.0,310.0,530.0,279,1156,4049,73.0,53.0,368.0,252.0,215.0,41.0,18.0,59.0,16.0,26.0,12.0,3.0,136.0,156.0,15.0,314,420,65.0,43.0,22.0,6.0,63.0,104.0,226.0,677,14.0,0.5935483870967742,0.6789667896678967,0.5849056603773585,0.5667490729295427,0.6122881355932204,0.34487021013597036,24.792801326071515,0.16129032258064516,0.15324165029469547,0.1616216216216216,0.14726840855106887,0.3757725587144623,0.6644736842105263,0.7481481481481481,0.6188118811881188,0.273176761433869,0.006180469715698393,0.2694684796044499,0.30158730158730157,0.7206427688504327,0.537596277915633,0.5299353658536585,3.9901886792452834,25.618996415770614,0.18712817739318552,106.0,79.0,7.0,21.0,13.0,99.0,239.0,9.0,26.0,160.0,16.0,172.0,285.0,12.0,79.0,59.0,2.0,41.0,20.0,109.0,238.0,301.0,149.0,170.0,0.9595959595959596,0.3548387096774194,0.34615384615384615,0.3018867924528302,0.358695652173913,0.5972222222222222,0.49206349206349204,0.6451612903225806,0.5548387096774193,0.11132075471698114,0.11312217194570136,0.3942307692307692,0.19411764705882353,0.4796380090497738,0.5408163265306123,0.3623853211009174,0.36574074074074076,0.9493670886075949,0.19444444444444445,0.3333333333333333,1.0,0.34210526315789475,0.3674418604651163,0.547208552631579,0.16326530612244897,0.22923076923076924,0.1384083044982699,0.14878892733564014,143.0,21.0,14.0,0.171875,0.17492260061919504,44.0,65.0,26.0,43.0,20.0,61.0,51.0,82.0,38.0,78.0,6.0,69.0,106.0,26.0,5.0,29.0,3.0,,188.0,111.0,0.6219512195121951,0.5205479452054794,0.021505376344086023,0.1118421052631579,0.06557377049180328,0.07332624867162593,0.059509918319719954,0.09018567639257294,0.03896103896103896,0.14285714285714285,0.16129032258064516,0.0783132530120482,0.5904255319148937,0.0754017305315204,0.32786885245901637,0.3508771929824561,1.0,0.6018518518518519,0.676923076923077,0.13636363636363635,0.3412698412698413,0.6046511627906976,31.0,48.0,33.0,4.0,2.0,10.0,28.0,27.0,185.0,121.0,0.034482758620689655,0.042690815006468305,0.06570841889117043,0.04452054794520548,0.037037037037037035,0.5377358490566038,2.0,15.0,13.0,11.0,0.4,0.4,1.0,0.11904761904761904,5.0,9.0,21.0,0.046296296296296294,1.0,2.0,,0.4,1.0,False,3.0,,,1.0,3.0,63.0,,0.009174311926605505,0.2,0.010676156583629894,3.0,7.0,1.0,1.0,11.0,3.0,1.0,1.0,2.0,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,65404.0,1090,-14,2282,2308,649,616,254,4590,151.0,193.0,135.0,15.0,,,228.0,343.0,6,558,2574,96.0,,350.0,106.0,,45.0,27.0,72.0,21.0,27.0,12.0,6.0,171.0,108.0,19.0,218,310,34.0,28.0,6.0,2.0,35.0,55.0,131.0,645,11.0,0.7675438596491229,0.9114583333333334,0.6647230320699709,0.6575931232091691,0.6888888888888889,0.017191977077363897,17.877963466770307,0.2345679012345679,0.18685121107266436,0.17863554757630162,0.20220588235294118,0.5530085959885387,0.7823834196891192,0.8074866310160428,0.7549668874172185,0.3868194842406877,0.04297994269340974,,,0.5702005730659025,0.5545712034383953,0.5585833333333333,4.785714285714285,23.099999999999998,0.28439964943032425,68.0,,,,,1.0,99.0,,,114.0,,161.0,3.0,,,18.0,6.0,20.0,10.0,72.0,121.0,137.0,71.0,161.0,1.0,0.16666666666666666,,,0.16666666666666666,0.6216216216216216,0.6666666666666666,0.6551724137931034,0.706140350877193,0.052478134110787174,0.08888888888888889,0.36363636363636365,0.25675675675675674,0.5037037037037037,0.5528455284552846,,,,,,,,,0.5923593220338983,0.17974683544303796,0.18251928020565553,0.20430107526881722,0.2885304659498208,91.0,10.0,12.0,0.16977611940298507,0.1662870159453303,42.0,62.0,45.0,58.0,1.0,6.0,46.0,74.0,64.0,72.0,,68.0,92.0,9.0,2.0,25.0,1.0,,37.0,21.0,0.6216216216216216,0.6666666666666666,,0.031088082901554404,,0.11888111888111888,0.08574091332712022,0.1674641148325359,0.04,0.14655172413793102,0.18556701030927836,0.0891089108910891,0.5675675675675675,0.017191977077363897,0.16666666666666666,0.16666666666666666,1.0,0.8378378378378378,0.6774193548387096,0.16666666666666666,0.6041666666666666,0.7758620689655172,22.0,33.0,24.0,,6.0,1.0,17.0,21.0,36.0,18.0,,0.04790419161676647,0.09904153354632587,0.0391644908616188,0.07627118644067797,0.7647058823529411,9.0,,10.0,9.0,0.6,0.6,1.0,,,4.0,16.0,,,,,,,False,,,1.0,1.0,,18.0,,,,,,,,,4.0,1.0,,2.0,1.0,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,83496.0,1392,219,2906,2917,870,785,390,5823,64.0,97.0,27.0,7.0,77.0,21.0,71.0,131.0,170,347,3205,35.0,51.0,110.0,32.0,76.0,43.0,42.0,85.0,28.0,31.0,10.0,2.0,212.0,100.0,31.0,227,284,69.0,37.0,32.0,5.0,9.0,36.0,106.0,856,7.0,0.7746478873239436,0.8333333333333334,0.5419847328244275,0.5299003322259136,0.552547770700637,0.5647840531561462,10.401188707280832,0.3875,0.1310615989515072,0.13890857547838412,0.13803680981595093,0.3222591362126246,0.6597938144329897,0.7032967032967034,0.78125,0.08970099667774087,0.023255813953488372,0.2558139534883721,0.2441860465116279,0.8870431893687708,0.5789379598662209,0.5774174418604651,3.890076335877863,24.66,0.2993805918788713,6.0,25.0,1.0,7.0,8.0,59.0,28.0,6.0,21.0,41.0,20.0,110.0,168.0,9.0,25.0,11.0,14.0,27.0,8.0,64.0,50.0,35.0,19.0,110.0,0.9491525423728814,0.34705882352941175,0.2857142857142857,0.39215686274509803,0.34911242603550297,0.43902439024390244,0.5930232558139535,0.4659090909090909,0.6111111111111112,0.08396946564885496,0.18518518518518517,0.75,0.2,0.2222222222222222,0.2727272727272727,0.3246753246753247,0.3246753246753247,0.88,0.17073170731707318,0.14285714285714285,1.0,0.38095238095238093,0.32894736842105265,0.5797730769230769,0.06389776357827476,0.13380281690140844,0.11815561959654179,0.3170028818443804,96.0,19.0,10.0,0.14814814814814814,0.13825757575757575,8.0,15.0,19.0,26.0,34.0,93.0,9.0,20.0,21.0,10.0,1.0,25.0,57.0,1.0,10.0,8.0,5.0,3.0,22.0,17.0,0.45,0.6,0.0058823529411764705,0.061855670103092786,0.010752688172043012,0.03337783711615487,0.040145985401459854,0.04054054054054054,0.04819277108433735,0.09937888198757763,0.19166666666666668,0.00641025641025641,0.7727272727272727,0.3089700996677741,0.3655913978494624,0.3695652173913043,1.0,0.36585365853658536,0.5333333333333333,0.375,0.3023255813953488,0.7307692307692307,5.0,8.0,30.0,2.0,4.0,,5.0,2.0,17.0,13.0,0.0196078431372549,0.04830917874396135,0.024324324324324326,0.0467706013363029,0.05232558139534884,0.6666666666666666,1.0,30.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.3488372093023256,14.0,1.0,3.0,0.34146341463414637,,5.0,,0.35714285714285715,1.0,False,12.0,,7.0,,1.0,4.0,,,0.4,0.005847953216374269,1.0,,,,3.0,2.0,,,,1.0,
