EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtShootingFoulsDrawn,BlockedAtRim,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Steals,BadPassSteals,Travels,PenaltyFg3Pct,DefArc3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfOReb,SelfORebPct,PenaltyAtRimFGM,Charge Fouls,PenaltyAtRimAccuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Loose Ball Fouls,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Transition Take Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedLongMidRange,Transition Take Fouls Drawn,LongMidRangePctBlocked,HeaveMakes
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,573.0,10.0,6.0,19.0,19,13.0,19.0,1.0,38,,2.0,1.0,,,,,,,,3.0,,2.0,,3.0,,,8.0,1.0,,2.0,,,,,,3.0,,,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,0.6,,,,25.0,0.1,0.5,,0.07142857142857142,0.16666666666666666,0.5,,0.5,,,0.4,,,,,,,,,,,,,,0.6,,,,1.0,1.0,,0.51827,0.4165,0.520975,,,,2.6,25.933333333333334,0.6842105263157895,,,,,,,2.0,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,372.0,6.0,-4.0,12.0,12,3.0,8.0,2.0,24,1.0,4.0,2.0,,,,,,,,,1.0,4.0,,,,2.0,9.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,2.0,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,2.0,3.0,,,,,,,0.25,1.0,0.25,1.0,0.2,1.0,,,,,42.857142857142854,0.14285714285714285,0.4,,0.1111111111111111,0.2857142857142857,0.4,0.3333333333333333,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,1.0,1.0,,0.716825,0.65515,0.786,0.2,0.2,1.0,0.42500000000000004,,0.25,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,660.0,11.0,5.0,22.0,21,5.0,7.0,2.0,43,1.0,3.0,,,1.0,,,,,1.0,3.0,1.0,4.0,1.0,3.0,1.0,6.0,17.0,,1.0,1.0,,2.0,2.0,,3.0,3.0,1.0,,1.0,4.0,,1.0,9.0,,3.0,,4.0,,4.0,1.0,2.0,1.0,2.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,5.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.35714285714285715,0.5,0.375,0.5,0.42857142857142855,,,,41.66666666666667,,,0.6,0.3333333333333333,,,,,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.8571428571428571,0.3333333333333333,0.5370928571428571,,0.6379,0.125,0.2,0.3333333333333333,3.65,27.900000000000002,0.22727272727272727,,,,,,,1.0,,,,,0.6666666666666666,,,1.0,,,1.0,,,3.0,3.0,,1.0,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,592.0,10.0,-3.0,21.0,21,12.0,17.0,2.0,42,,,,,,,,,,,,,,,,3.0,3.0,21.0,,,,3.0,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,4.0,,,1.0,,,,,,3.0,12.0,1.0,,,,,,,,,,1.5,1.5,,,,,4.3478260869565215,0.25,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,10.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,102289.0,1705.0,-57.0,3369.0,3380,921.0,824.0,292.0,6749,178.0,262.0,49.0,86.0,158.0,20.0,56.0,15.0,48.0,87.0,227.0,284.0,476.0,102.0,275.0,209.0,1083.0,4039.0,66.0,67.0,112.0,76.0,255.0,352.0,216.0,297.0,225.0,87.0,35.0,46.0,119.0,29.0,17.0,284.0,48.0,146.0,210.0,398.0,86.0,484.0,70.0,119.0,90.0,163.0,25.0,263.0,22.0,273.0,34.0,120.0,20.0,66.0,24.0,70.0,47.0,,255.0,917.0,20.0,0.6197183098591549,0.676923076923077,0.9705882352941176,0.3709090909090909,0.37362637362637363,0.5966386554621849,0.5982142857142857,0.5818908122503329,0.5359281437125748,0.6254335260115607,0.5985915492957746,0.36617842876165113,0.07352941176470588,0.0916030534351145,0.06962025316455696,26.688364524003255,0.25210084033613445,0.07973421926910298,0.2065063649222065,0.23116883116883116,0.057201929703652656,0.11206896551724138,0.2764227642276423,0.2972972972972973,0.16216216216216217,0.6714285714285714,0.3488681757656458,0.6793893129770993,0.7478991596638656,0.7078651685393258,0.2103861517976032,0.5443037974683544,0.5850340136054422,0.07456724367509987,0.35714285714285715,0.35714285714285715,0.06391478029294274,0.3125,0.3125,1.0,0.3022636484687084,0.3832599118942731,0.38495575221238937,0.9655172413793104,0.620253164556962,0.715046604527297,0.38666666666666666,0.5382096256684491,0.5309648148148148,0.5435715151515151,0.1528436018957346,0.21352313167259787,0.23545706371191136,5.481092436974792,25.690545454545457,0.27337488869100623,10.0,42.0,0.031914893617021274,2.0,9.0,15.0,55.0,30.0,22.0,19.0,0.2727272727272727,0.2222222222222222,0.05389221556886228,0.2222222222222222,67.0,11.0,13.0,46.0,13.0,9.0,73.0,50.0,17.0,42.0,8.0,10.0,28.0,,7.0,0.4329896907216495,0.13924050632911392,0.40119760479041916,0.2754491017964072,0.2826086956521739,8.0,9.0,25.0,126.0,0.6923076923076923,0.6392405063291139,0.6923076923076923,0.46511627906976744,0.7272727272727273,1.0,0.11634349030470914,35.0,0.04122497055359246,0.0425531914893617,0.20253164556962025,17.0,0.05329153605015674,42.0,11.0,0.6268656716417911,49.0,23.0,0.4117647058823529,7.0,False,27.0,1.0,2.0,37.0,48.0,2.0,1.0,6.0,3.0,3.0,26.0,6.0,1.0,8.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,6.0,0.5606060606060606,0.0036363636363636364,0.004405286343612335,0.02631578947368421,0.07086614173228346,0.034482758620689655,0.037815126050420166,0.5,0.5510204081632653,0.2222222222222222,0.02531645569620253,0.5,1.0,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,75603.0,1260.0,16.0,2462.0,2466,703.0,543.0,274.0,4928,47.0,71.0,28.0,3.0,18.0,1.0,3.0,38.0,93.0,38.0,121.0,51.0,92.0,76.0,214.0,27.0,357.0,2887.0,31.0,10.0,22.0,10.0,90.0,70.0,32.0,225.0,119.0,38.0,7.0,34.0,59.0,25.0,9.0,152.0,28.0,51.0,60.0,118.0,66.0,184.0,12.0,35.0,36.0,78.0,6.0,39.0,7.0,37.0,5.0,16.0,5.0,18.0,4.0,19.0,8.0,,85.0,691.0,2.0,0.6862745098039216,0.8974358974358975,0.9868421052631579,0.35514018691588783,0.3584905660377358,0.5543478260869565,0.45454545454545453,0.5392156862745098,0.5194805194805194,0.5543478260869565,0.5357142857142857,0.6993464052287581,0.07608695652173914,0.08450704225352113,0.05555555555555555,12.939470822761871,0.09884678747940692,0.059322033898305086,0.10897435897435898,0.10325581395348837,0.055408970976253295,0.06349206349206349,0.09712230215827339,0.0782608695652174,0.1452991452991453,0.42105263157894735,0.23202614379084968,0.6619718309859155,0.7230769230769231,0.6808510638297872,0.058823529411764705,0.16666666666666666,0.17647058823529413,0.00980392156862745,0.3333333333333333,0.3333333333333333,0.30392156862745096,0.40860215053763443,0.41304347826086957,1.0,0.3954248366013072,0.3140495867768595,0.31666666666666665,0.9736842105263158,0.5490196078431373,0.9313725490196079,0.31932773109243695,0.5734311881188119,0.5908272727272728,0.5549799999999998,0.050473186119873815,0.1553398058252427,0.25210084033613445,3.0402173913043478,24.969158878504675,0.2855402112103981,,14.0,,11.0,23.0,20.0,55.0,38.0,27.0,2.0,0.36363636363636365,0.09686609686609686,0.2987012987012987,0.4782608695652174,17.0,14.0,9.0,32.0,20.0,3.0,25.0,17.0,7.0,7.0,11.0,1.0,10.0,,5.0,0.12962962962962962,0.27450980392156865,0.22077922077922077,0.4155844155844156,0.28125,8.0,11.0,7.0,84.0,0.55,0.7549019607843137,0.7777777777777778,0.6666666666666666,0.5714285714285714,1.0,0.23529411764705882,35.0,0.05263157894736842,0.05,0.11214953271028037,9.0,0.05389221556886228,9.0,1.0,0.5294117647058824,23.0,17.0,0.6571428571428571,4.0,False,21.0,3.0,6.0,22.0,24.0,2.0,2.0,1.0,3.0,,6.0,4.0,1.0,3.0,,,1.0,1.0,,1.0,,1.0,0.7096774193548387,0.009345794392523364,0.008264462809917356,0.03296703296703297,0.075,0.012048192771084338,0.05945945945945946,1.0,0.75,0.3333333333333333,0.11764705882352941,0.5,1.0,2.0,0.010752688172043012,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,32996.0,550.0,47.0,1107.0,1129,332.0,331.0,95.0,2236,10.0,23.0,2.0,7.0,20.0,9.0,13.0,3.0,24.0,12.0,38.0,26.0,56.0,15.0,62.0,21.0,118.0,1273.0,5.0,7.0,10.0,9.0,29.0,32.0,20.0,42.0,37.0,12.0,2.0,32.0,55.0,20.0,12.0,142.0,3.0,23.0,22.0,51.0,7.0,58.0,13.0,26.0,34.0,61.0,2.0,30.0,3.0,29.0,3.0,14.0,1.0,6.0,1.0,6.0,3.0,1.0,29.0,329.0,1.0,0.6153846153846154,0.6153846153846154,0.9333333333333333,0.24193548387096775,0.2459016393442623,0.4642857142857143,0.7,0.4110169491525424,0.38461538461538464,0.45384615384615384,0.46774193548387094,0.5254237288135594,0.03571428571428571,0.08695652173913043,,12.881915772089183,0.08,0.015,0.09956709956709957,0.08893280632411067,0.014613778705636743,0.023529411764705882,0.07563025210084033,0.05454545454545454,0.06153846153846154,0.5,0.19491525423728814,0.43478260869565216,0.47619047619047616,0.5,0.1694915254237288,0.35,0.35,0.11016949152542373,0.6923076923076923,0.6923076923076923,0.2033898305084746,0.125,0.13636363636363635,1.0,0.3220338983050847,0.3157894736842105,0.3333333333333333,0.9166666666666666,0.18181818181818182,0.7203389830508474,0.32432432432432434,0.5209444444444445,0.543092857142857,0.503942,0.10852713178294573,0.208955223880597,0.2457627118644068,8.283928571428573,25.2483870967742,0.2999096657633243,,4.0,,,5.0,2.0,16.0,14.0,12.0,5.0,0.125,0.1144578313253012,0.19230769230769232,,6.0,3.0,2.0,11.0,6.0,3.0,23.0,15.0,8.0,6.0,2.0,4.0,10.0,2.0,5.0,0.125,0.2727272727272727,0.23076923076923078,0.4230769230769231,0.18181818181818182,,,2.0,6.0,,0.18181818181818182,0.25,0.42857142857142855,,,0.05084745762711865,4.0,0.014336917562724014,0.018518518518518517,0.09900990099009901,,,4.0,,0.6666666666666666,13.0,8.0,0.5,2.0,False,,,3.0,2.0,,1.0,4.0,,,,5.0,2.0,,4.0,,,,,,,,2.0,0.4,0.06451612903225806,0.05263157894736842,,,0.027777777777777776,,0.8888888888888888,,,0.2727272727272727,,,1.0,0.08333333333333333,1.0,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,142774.0,2380.0,123.0,4779.0,4760,1524.0,1316.0,427.0,9539,225.0,310.0,32.0,260.0,468.0,48.0,126.0,6.0,24.0,178.0,514.0,533.0,904.0,184.0,538.0,514.0,2132.0,5609.0,53.0,181.0,297.0,216.0,800.0,138.0,928.0,117.0,505.0,178.0,43.0,257.0,525.0,146.0,111.0,1307.0,19.0,212.0,248.0,511.0,54.0,565.0,66.0,234.0,72.0,164.0,6.0,479.0,12.0,692.0,74.0,299.0,62.0,30.0,13.0,32.0,17.0,,793.0,1503.0,55.0,0.1294559099437148,0.13346228239845262,0.21195652173913043,0.3420074349442379,0.34782608695652173,0.5896017699115044,0.6094276094276094,0.5610263522884882,0.592292089249493,0.6096718480138169,0.6411290322580645,0.37309292649098474,0.04756637168141593,0.08387096774193549,0.03418803418803419,37.65538343851597,0.2169728783902012,0.022592152199762187,0.21878224974200206,0.2178030303030303,0.024630541871921183,0.02631578947368421,0.24177949709864605,0.25112107623318386,0.19047619047619047,0.53125,0.21497919556171982,0.7258064516129032,0.7922535211267606,0.19555555555555557,0.3245492371705964,0.5555555555555556,0.5752212389380531,0.08737864077669903,0.38095238095238093,0.384,0.016643550624133148,0.25,0.25,0.5,0.3564493758668516,0.3463035019455253,0.3469785575048733,0.20224719101123595,0.367816091954023,0.5880721220527045,0.35247524752475246,0.4981478626489139,0.4990465909090909,0.48711919087136935,0.18388059701492537,0.26483613817537643,0.37523452157598497,7.455088495575219,26.96914498141264,0.31889516635279347,9.0,16.0,0.016483516483516484,1.0,7.0,74.0,196.0,90.0,55.0,10.0,0.37755102040816324,0.22988505747126436,0.014198782961460446,0.14285714285714285,102.0,32.0,73.0,189.0,34.0,435.0,268.0,214.0,43.0,51.0,35.0,28.0,81.0,4.0,20.0,0.4146341463414634,0.367816091954023,0.20689655172413793,0.38336713995943206,0.3862433862433862,11.0,12.0,33.0,149.0,0.35294117647058826,0.6666666666666666,0.6621621621621622,0.08846153846153847,0.34375,0.2727272727272727,0.0698874296435272,31.0,0.02607232968881413,0.023952095808383235,0.1662531017369727,18.0,0.027692307692307693,80.0,5.0,0.7843137254901961,168.0,112.0,0.717948717948718,14.0,False,27.0,1.0,2.0,40.0,32.0,9.0,1.0,11.0,4.0,8.0,56.0,9.0,4.0,6.0,1.0,19.0,2.0,2.0,,1.0,,2.0,0.7547169811320755,0.0018587360594795538,0.0019455252918287938,0.021621621621621623,0.015345268542199489,0.03424657534246575,0.031073446327683617,0.041666666666666664,0.84375,0.2222222222222222,0.022988505747126436,0.5,,1.0,,1.0,2.0,0.007936507936507936,
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,8634.0,144.0,-1.0,287.0,285,105.0,57.0,27.0,572,8.0,13.0,1.0,6.0,10.0,3.0,6.0,1.0,3.0,6.0,25.0,17.0,29.0,7.0,28.0,17.0,72.0,326.0,2.0,6.0,8.0,8.0,29.0,6.0,28.0,9.0,25.0,6.0,4.0,10.0,19.0,9.0,1.0,48.0,2.0,8.0,5.0,13.0,3.0,16.0,1.0,4.0,11.0,11.0,,16.0,,21.0,2.0,8.0,2.0,1.0,,2.0,,,29.0,105.0,2.0,0.17647058823529413,0.1875,0.42857142857142855,0.25,0.25,0.5862068965517241,0.75,0.4824561403508772,0.65625,0.5454545454545454,0.725,0.49122807017543857,0.13793103448275862,0.07692307692307693,0.3,22.364217252396166,0.07692307692307693,0.041666666666666664,0.13114754098360656,0.10317460317460317,0.022222222222222223,0.045454545454545456,0.038461538461538464,0.17647058823529413,0.25,,0.22807017543859648,0.6153846153846154,0.6666666666666666,0.125,0.17543859649122806,0.6,0.8571428571428571,0.10526315789473684,0.5,0.5,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.43859649122807015,0.24,0.25,0.3333333333333333,0.5,0.7192982456140351,0.24,0.5231070175438598,0.4372,0.527221875,0.140625,0.22857142857142856,0.4027777777777778,7.510344827586207,25.828571428571426,0.36585365853658536,1.0,1.0,0.034482758620689655,,1.0,3.0,8.0,2.0,1.0,,0.375,0.08888888888888889,0.0625,,5.0,,3.0,7.0,,12.0,9.0,7.0,1.0,,1.0,1.0,1.0,2.0,,,,0.3125,0.4375,0.42857142857142855,,,1.0,3.0,,0.5,0.75,0.16666666666666666,,,0.041666666666666664,1.0,0.011494252873563218,0.013513513513513514,0.045454545454545456,2.0,0.07407407407407407,4.0,,0.8,3.0,3.0,0.75,,False,,,,1.0,2.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,0.5,0.03571428571428571,0.04,,0.058823529411764705,,,0.3333333333333333,,,,,,,,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,140853.0,2348.0,-84.0,4668.0,4677,1222.0,1102.0,407.0,9345,31.0,43.0,4.0,6.0,15.0,4.0,15.0,89.0,200.0,62.0,194.0,41.0,73.0,151.0,394.0,26.0,561.0,5546.0,11.0,11.0,19.0,16.0,137.0,70.0,12.0,444.0,194.0,62.0,7.0,56.0,108.0,35.0,21.0,272.0,6.0,128.0,113.0,249.0,31.0,280.0,18.0,37.0,85.0,165.0,7.0,30.0,3.0,37.0,,2.0,9.0,11.0,4.0,13.0,7.0,,131.0,1205.0,4.0,0.8536585365853658,0.8974358974358975,0.9801324503311258,0.383248730964467,0.383248730964467,0.5616438356164384,0.5789473684210527,0.5728051391862955,0.5931372549019608,0.5805439330543933,0.6171171171171171,0.8436830835117773,0.0958904109589041,0.09302325581395349,0.2,10.088148873653282,0.09982332155477032,0.006888633754305396,0.1394335511982571,0.11756097560975609,0.014990328820116054,0.01524390243902439,0.09380863039399624,0.14215686274509803,0.13692946058091288,0.5384615384615384,0.09207708779443255,0.7209302325581395,0.7948717948717948,0.9354838709677419,0.032119914346895075,0.4,0.5,0.032119914346895075,0.26666666666666666,0.26666666666666666,0.4282655246252677,0.445,0.4494949494949495,0.9887640449438202,0.41541755888650966,0.31958762886597936,0.31958762886597936,0.967741935483871,0.08333333333333333,0.9357601713062098,0.31958762886597936,0.5570306209850107,0.5442886363636364,0.5381823529411764,0.006396588486140725,0.02666666666666667,0.24420677361853832,6.321917808219178,24.519796954314707,0.26178234790059984,1.0,7.0,0.0025380710659898475,19.0,47.0,33.0,83.0,54.0,39.0,3.0,0.39759036144578314,0.14032496307237813,0.46078431372549017,0.40425531914893614,14.0,23.0,14.0,36.0,37.0,9.0,52.0,34.0,14.0,8.0,15.0,5.0,11.0,,19.0,0.061068702290076333,0.4791666666666667,0.13725490196078433,0.35294117647058826,0.3888888888888889,9.0,13.0,,51.0,0.35135135135135137,0.53125,0.53125,0.5,0.391304347826087,0.8888888888888888,0.09090909090909091,25.0,0.020885547201336674,0.019675925925925927,0.08607594936708861,7.0,0.026415094339622643,9.0,1.0,0.6428571428571429,19.0,17.0,0.5135135135135135,10.0,False,4.0,4.0,14.0,6.0,4.0,,2.0,4.0,,,2.0,5.0,,7.0,1.0,10.0,2.0,1.0,1.0,,,,0.5454545454545454,0.005076142131979695,,,0.002631578947368421,,0.024024024024024024,0.75,1.0,0.75,0.2916666666666667,0.2857142857142857,0.75,2.0,0.01,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,40805.0,680.0,-27.0,1404.0,1389,425.0,435.0,136.0,2793,50.0,99.0,5.0,14.0,34.0,9.0,28.0,17.0,38.0,45.0,111.0,73.0,161.0,62.0,149.0,63.0,395.0,1639.0,13.0,19.0,44.0,34.0,117.0,62.0,84.0,153.0,107.0,44.0,27.0,29.0,60.0,22.0,7.0,149.0,4.0,33.0,39.0,75.0,9.0,84.0,20.0,46.0,28.0,63.0,3.0,59.0,2.0,77.0,7.0,29.0,12.0,7.0,5.0,7.0,4.0,,117.0,424.0,12.0,0.4246575342465753,0.43661971830985913,0.8225806451612904,0.4161073825503356,0.4178082191780822,0.453416149068323,0.4318181818181818,0.535483870967742,0.532051282051282,0.5712209302325582,0.5979381443298969,0.4806451612903226,0.16770186335403728,0.20202020202020202,0.20588235294117646,25.1937984496124,0.11304347826086956,0.013201320132013201,0.10927152317880795,0.11128284389489954,0.014150943396226415,0.014925373134328358,0.10067114093959731,0.125,0.13157894736842105,0.5714285714285714,0.3193548387096774,0.5050505050505051,0.6329113924050633,0.42,0.10967741935483871,0.4117647058823529,0.5185185185185185,0.09032258064516129,0.32142857142857145,0.32142857142857145,0.12258064516129032,0.4473684210526316,0.4594594594594595,0.9411764705882353,0.3580645161290323,0.40540540540540543,0.4090909090909091,0.7777777777777778,0.18518518518518517,0.8,0.411214953271028,0.5453048859934851,0.4926392857142857,0.5407837662337661,0.08734939759036145,0.15846994535519127,0.29620253164556964,5.800000000000001,25.491275167785233,0.3027065527065527,,1.0,,5.0,12.0,15.0,34.0,17.0,8.0,2.0,0.4411764705882353,0.10176991150442478,0.15384615384615385,0.4166666666666667,26.0,12.0,10.0,22.0,14.0,33.0,31.0,25.0,6.0,3.0,9.0,6.0,15.0,3.0,8.0,0.06521739130434782,0.4444444444444444,0.3333333333333333,0.28205128205128205,0.45454545454545453,5.0,6.0,,32.0,0.42857142857142855,0.5925925925925926,0.5925925925925926,0.42857142857142855,0.4166666666666667,0.8,0.0810126582278481,5.0,0.015015015015015015,0.02074688796680498,0.12121212121212122,2.0,0.013888888888888888,10.0,3.0,0.38461538461538464,26.0,14.0,0.5652173913043478,5.0,False,2.0,1.0,2.0,7.0,4.0,3.0,2.0,,,2.0,12.0,4.0,,3.0,,2.0,,,,,,,0.5384615384615384,0.013422818791946308,0.009009009009009009,,0.017699115044247787,,,0.4444444444444444,0.4,,0.07407407407407407,0.5,1.0,1.0,0.02631578947368421,1.0,,,1.0
