EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PtsUnassisted3s,SecondChanceTurnovers,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,on,Transition Take Fouls,HeaveMakes
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,12161.0,203,2,425,429,156,168,59,854,33.0,50,12.0,24.0,13.0,17.0,7.0,20.0,2.0,1.0,1.0,2.0,1.0,2.0,40,72,1.0,3.0,33.0,116,484,14.0,29.0,10.0,38.0,15.0,26,1.0,2.0,12.0,45,54,26,3.0,22.0,2.0,1.0,6.0,5.0,3.0,8.0,3.0,4.0,1.0,19.0,8.0,23,3.0,28.0,13.0,7.0,48.0,34,82,8.0,8.0,5.0,3.0,2.0,7.0,1.0,2.0,2.0,9.0,2.0,18,26,1.0,1.0,3.0,37.0,1.0,6.0,47.0,4.0,22.0,1.0,2.0,9.0,5.0,4.0,9.0,3.0,1.0,45,156,2.0,0.675,0.9310344827586207,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.4827586206896552,0.5769230769230769,0.5533333333333333,0.4827586206896552,0.5892857142857143,0.6041666666666666,0.5428571428571428,0.6428571428571429,0.04,0.08333333333333333,0.04,0.2,20.874751491053676,0.2222222222222222,0.4117647058823529,0.16666666666666666,0.19402985074626866,0.18110236220472442,0.28,0.10126582278481013,0.24550898203592814,0.15048543689320387,0.2857142857142857,0.13793103448275862,0.05,0.12280701754385964,0.045454545454545456,0.07692307692307693,0.1935483870967742,0.5,0.27941176470588236,0.28125,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.66,0.6875,0.6363636363636364,0.26666666666666666,0.35,0.4375,0.8571428571428571,0.02666666666666667,0.013333333333333334,0.02666666666666667,0.5,0.5,1.0,0.8275862068965517,0.5,0.16666666666666666,0.6071428571428571,0.7647058823529411,0.07142857142857142,0.5,0.7066666666666667,0.5,0.52945,0.5429499999999999,0.5198946428571429,0.24468085106382978,0.24444444444444444,0.25,0.3275862068965517,0.3879310344827586,3.4305555555555562,25.100000000000005,0.36705882352941177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,14928.0,249,-18,501,504,109,124,53,1005,4.0,9,,1.0,,,4.0,13.0,10.0,5.0,8.0,27.0,,3.0,11,32,10.0,32.0,8.0,60,566,,2.0,,3.0,,5,,3.0,4.0,4,8,14,30.0,,27.0,8.0,1.0,8.0,6.0,14.0,5.0,3.0,4.0,34.0,3.0,3,,15.0,9.0,1.0,25.0,6,31,1.0,12.0,6.0,6.0,6.0,5.0,2.0,2.0,1.0,11.0,2.0,13,18,,1.0,,13.0,,1.0,11.0,1.0,4.0,,1.0,2.0,2.0,,3.0,1.0,1.0,4,108,1.0,0.36363636363636365,0.36363636363636365,1.0,0.3125,,0.3125,0.34375,,,0.40625,0.3,,0.4338235294117647,0.3,0.2,0.5,0.03125,,0.07692307692307693,13.982300884955752,0.5454545454545454,0.06666666666666667,,0.08181818181818182,0.022058823529411766,0.1271186440677966,0.03333333333333333,0.10526315789473684,0.02654867256637168,,0.03225806451612903,0.03225806451612903,0.030303030303030304,0.041666666666666664,0.05128205128205128,0.10416666666666667,0.08695652173913043,0.11764705882352941,0.15151515151515152,0.025,0.3333333333333333,0.140625,0.4444444444444444,0.4444444444444444,0.5,0.203125,0.3076923076923077,0.3333333333333333,0.25,0.15625,0.078125,0.421875,0.2962962962962963,0.2962962962962963,1.0,0.2,,,,,0.375,,0.640625,0.2962962962962963,0.48749921874999996,0.47621250000000004,0.4292375,0.05970149253731343,0.11428571428571428,,0.05,0.06666666666666667,10.362499999999999,26.121875000000003,0.21756487025948104,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,0.3333333333333333,0.3,0.3,0.3333333333333333,0.4,0.4,1.0,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,21878.0,365,-43,735,738,283,301,66,1473,22.0,37,3.0,4.0,11.0,17.0,30.0,70.0,55.0,2.0,15.0,43.0,3.0,12.0,76,162,16.0,45.0,69.0,269,864,7.0,11.0,4.0,24.0,29.0,64,3.0,13.0,51.0,118,64,88,42.0,2.0,43.0,15.0,7.0,33.0,30.0,63.0,17.0,24.0,9.0,156.0,,4,,33.0,12.0,,45.0,4,49,4.0,7.0,4.0,3.0,16.0,19.0,2.0,7.0,2.0,35.0,13.0,19,33,4.0,1.0,3.0,57.0,1.0,1.0,74.0,8.0,25.0,1.0,13.0,1.0,,1.0,1.0,1.0,,118,282,12.0,0.42105263157894735,0.4266666666666667,0.875,0.35555555555555557,0.23076923076923078,0.35555555555555557,0.4691358024691358,0.6363636363636364,0.453125,0.4830917874396135,0.7142857142857143,0.43506493506493504,0.5588235294117647,0.75,0.5792079207920792,0.21739130434782608,0.043209876543209874,0.10810810810810811,0.04285714285714286,33.62175525339926,0.45714285714285713,,,0.08333333333333333,0.020833333333333332,0.19186046511627908,,0.14240506329113925,0.012307692307692308,0.03571428571428571,0.011235955056179775,0.02127659574468085,,,0.09302325581395349,0.027777777777777776,0.20689655172413793,0.2076923076923077,0.14285714285714285,0.0380952380952381,1.0,0.178743961352657,0.5945945945945946,0.6666666666666666,0.5454545454545454,0.33816425120772947,0.42857142857142855,0.44776119402985076,0.43333333333333335,0.26570048309178745,0.00966183574879227,0.20772946859903382,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.2857142857142857,0.75,,0.22077922077922077,0.6470588235294118,0.15584415584415584,0.25,0.3961352657004831,0.3488372093023256,0.4724260869565218,0.49681,0.4783818181818183,0.11555555555555555,0.13966480446927373,0.021739130434782608,0.08921933085501858,0.43866171003717475,10.685185185185183,25.984444444444442,0.38503401360544215,24.0,1.0,2.0,3.0,2.0,3.0,13.0,,8.0,9.0,1.0,4.0,,,1.0,0.6666666666666666,0.43636363636363634,0.43636363636363634,0.2916666666666667,0.5,0.5,1.0,0.21428571428571427,0.6666666666666666,1.0,1.0,6.0,2.0,0.012987012987012988,,,,,,,,,,,,,,,,,,,,,,True,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,106785.0,1780,16,3638,3663,1039,958,401,7301,101.0,165,9.0,21.0,31.0,50.0,70.0,168.0,19.0,89.0,36.0,127.0,10.0,46.0,180,352,66.0,216.0,136.0,694,4161,16.0,38.0,1.0,51.0,52.0,97,18.0,72.0,45.0,203,192,168,195.0,18.0,121.0,36.0,37.0,122.0,67.0,189.0,52.0,87.0,23.0,445.0,22.0,23,2.0,132.0,82.0,17.0,231.0,47,278,8.0,54.0,38.0,16.0,52.0,44.0,2.0,13.0,10.0,96.0,24.0,62,110,4.0,6.0,6.0,128.0,1.0,4.0,173.0,25.0,81.0,1.0,16.0,13.0,7.0,3.0,14.0,7.0,,197,1028,7.0,0.5333333333333333,0.5614035087719298,0.9848484848484849,0.3055555555555556,0.25,0.3142857142857143,0.5113636363636364,0.42105263157894735,0.5360824742268041,0.49119718309859156,0.4098360655737705,0.46745562130177515,0.5382215288611545,0.40476190476190477,0.5101522842639594,0.38028169014084506,0.10511363636363637,0.08484848484848485,0.13690476190476192,17.906806538180042,0.5416666666666666,0.17525773195876287,0.02,0.10761154855643044,0.024185068349106203,0.16019417475728157,0.03273809523809524,0.13493064312736444,0.027726432532347505,0.006289308176100629,0.030634573304157548,0.03977272727272727,0.03968253968253968,0.011904761904761904,0.07905138339920949,0.10393258426966293,0.16339869281045752,0.1685761047463175,0.13615023474178403,0.030418250950570342,0.5,0.2904929577464789,0.6121212121212121,0.6688741721854304,0.5643564356435643,0.29577464788732394,0.4166666666666667,0.4827586206896552,0.45714285714285713,0.03345070422535211,0.15669014084507044,0.22359154929577466,0.28346456692913385,0.288,1.0,0.3442622950819672,0.42857142857142855,0.1111111111111111,0.2958579881656805,0.62,0.27218934911242604,0.21739130434782608,0.670774647887324,0.2975206611570248,0.521159982174688,0.5204000000000002,0.5110033742331288,0.1312,0.19852941176470587,0.004608294930875576,0.07348703170028818,0.29250720461095103,5.461079545454542,26.10694444444445,0.28559648158328754,9.0,30.0,3.0,15.0,6.0,23.0,15.0,12.0,17.0,39.0,4.0,4.0,1.0,1.0,11.0,0.2608695652173913,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.33707865168539325,0.33707865168539325,0.9666666666666667,0.2459016393442623,0.2,1.0,26.0,3.0,2.0,0.15384615384615385,3.0,8.0,8.0,6.0,2.0,4.0,4.0,3.0,1.0,0.009259259259259259,0.015748031496062992,0.13114754098360656,0.375,0.6666666666666666,0.3076923076923077,,,,,,,True,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,36690.0,612,56,1267,1282,452,380,139,2549,34.0,49,1.0,2.0,7.0,15.0,23.0,57.0,10.0,38.0,37.0,88.0,10.0,28.0,58,116,55.0,126.0,41.0,322,1433,4.0,8.0,3.0,26.0,14.0,36,15.0,36.0,13.0,86,52,64,153.0,,88.0,37.0,12.0,56.0,25.0,81.0,17.0,32.0,19.0,187.0,2.0,8,,29.0,22.0,2.0,53.0,10,63,1.0,35.0,15.0,20.0,21.0,13.0,2.0,6.0,3.0,34.0,6.0,28,51,,1.0,2.0,40.0,3.0,2.0,52.0,3.0,21.0,2.0,2.0,4.0,,4.0,4.0,2.0,,86,449,2.0,0.4482758620689655,0.4482758620689655,0.9272727272727272,0.4365079365079365,0.4166666666666667,0.4365079365079365,0.5,0.5,0.3888888888888889,0.5805785123966942,0.6764705882352942,0.5069444444444444,0.6079545454545454,0.7222222222222222,0.53125,0.5206611570247934,0.10344827586206896,0.061224489795918366,0.15789473684210525,21.015514809590975,0.6176470588235294,0.05555555555555555,,0.08627450980392157,0.026578073089700997,0.10139860139860139,0.008695652173913044,0.09426987060998152,0.018832391713747645,0.022222222222222223,0.0375,,0.011976047904191617,,0.06756756756756757,0.08461538461538462,0.11764705882352941,0.08955223880597014,0.12941176470588237,0.009009009009009009,0.5,0.2024793388429752,0.6938775510204082,0.7391304347826086,0.4411764705882353,0.23553719008264462,0.40350877192982454,0.4791666666666667,0.43478260869565216,0.04132231404958678,0.15702479338842976,0.36363636363636365,0.42045454545454547,0.42045454545454547,0.8918918918918919,0.11764705882352941,0.5,,0.20833333333333334,0.4666666666666667,0.3888888888888889,0.35714285714285715,0.7231404958677686,0.42045454545454547,0.5130309917355371,0.52601875,0.49902847222222224,0.08778625954198473,0.15671641791044777,0.015625,0.08074534161490683,0.2670807453416149,6.1706896551724135,25.224603174603175,0.35674822415153906,1.0,18.0,3.0,6.0,5.0,9.0,8.0,5.0,3.0,15.0,2.0,1.0,,,3.0,0.5555555555555556,0.1,0.1,1.0,0.47368421052631576,0.4864864864864865,1.0,0.35294117647058826,0.5,1.0,8.0,12.0,2.0,0.1111111111111111,2.0,3.0,5.0,,1.0,,,,,0.007936507936507936,,0.17647058823529413,0.6666666666666666,1.0,0.625,0.02631578947368421,,,,,,True,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,59181.0,986,-37,2024,2029,492,454,220,4053,58.0,76,15.0,18.0,16.0,19.0,19.0,43.0,12.0,51.0,51.0,136.0,7.0,24.0,81,131,67.0,187.0,62.0,425,2326,17.0,24.0,5.0,51.0,24.0,33,9.0,35.0,18.0,93,108,54,192.0,20.0,135.0,51.0,12.0,31.0,17.0,48.0,12.0,21.0,8.0,113.0,9.0,19,,40.0,28.0,11.0,79.0,28,107,4.0,31.0,25.0,6.0,8.0,17.0,5.0,2.0,3.0,25.0,6.0,39,63,3.0,2.0,2.0,48.0,,2.0,71.0,7.0,28.0,1.0,5.0,10.0,4.0,6.0,12.0,10.0,,91,486,3.0,0.6666666666666666,0.7605633802816901,0.9552238805970149,0.3582887700534759,0.2571428571428571,0.3602150537634409,0.6183206106870229,0.7083333333333334,0.7272727272727273,0.5707547169811321,0.575,0.5514705882352942,0.6043478260869565,0.5952380952380952,0.5844155844155844,0.5880503144654088,0.0916030534351145,0.06578947368421052,0.16279069767441862,16.177115300306884,0.32,0.22916666666666666,,0.0639269406392694,0.03544776119402985,0.08714596949891068,0.02425876010781671,0.0758082497212932,0.030871003307607496,0.04093567251461988,0.023346303501945526,0.05555555555555555,0.024475524475524476,0.023529411764705882,0.04938271604938271,0.07035175879396985,0.07792207792207792,0.07848837209302326,0.11304347826086956,0.025974025974025976,0.8333333333333334,0.2389937106918239,0.7631578947368421,0.8169014084507042,0.6206896551724138,0.13522012578616352,0.4418604651162791,0.5277777777777778,0.7894736842105263,0.03773584905660377,0.16037735849056603,0.4276729559748428,0.375,0.375,0.9411764705882353,0.45,0.8333333333333334,0.13333333333333333,0.27941176470588236,0.8421052631578947,0.35294117647058826,0.2916666666666667,0.8270440251572327,0.37777777777777777,0.553827287066246,0.5821442307692308,0.5413597014925372,0.08529411764705883,0.18421052631578946,0.005319148936170213,0.12,0.2188235294117647,4.870229007633587,26.2860962566845,0.24308300395256918,4.0,16.0,4.0,14.0,4.0,16.0,5.0,2.0,3.0,6.0,6.0,10.0,2.0,1.0,5.0,0.25,0.3333333333333333,0.3333333333333333,0.75,0.3137254901960784,0.32,1.0,0.35,0.2857142857142857,1.0,11.0,9.0,4.0,0.16176470588235295,,2.0,2.0,1.0,1.0,1.0,,,,0.0053475935828877,,0.05,,,0.18181818181818182,0.0196078431372549,1.0,,,,,True,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,25471.0,425,-57,876,899,285,278,86,1775,19.0,29,5.0,6.0,4.0,7.0,6.0,17.0,2.0,11.0,6.0,24.0,3.0,8.0,25,48,9.0,35.0,9.0,86,1026,7.0,10.0,,20.0,6.0,16,5.0,12.0,6.0,33,26,24,21.0,12.0,22.0,6.0,3.0,36.0,12.0,48.0,6.0,23.0,9.0,108.0,7.0,8,1.0,30.0,21.0,5.0,56.0,16,72,2.0,21.0,11.0,10.0,15.0,4.0,,4.0,,19.0,5.0,35,53,2.0,1.0,1.0,11.0,,1.0,16.0,2.0,5.0,,4.0,4.0,2.0,2.0,4.0,2.0,,32,281,3.0,0.52,0.6842105263157895,0.7777777777777778,0.2571428571428571,0.4166666666666667,0.2727272727272727,0.5208333333333334,0.7,0.375,0.463855421686747,0.7692307692307693,0.48214285714285715,0.4777777777777778,0.7692307692307693,0.5,0.42168674698795183,0.0625,0.06896551724137931,0.058823529411764705,11.260330578512397,0.7894736842105263,0.1724137931034483,0.02857142857142857,0.12962962962962962,0.03864734299516908,0.14563106796116504,0.04216867469879518,0.13858695652173914,0.040214477211796246,0.04054054054054054,0.02197802197802198,0.07142857142857142,0.03875968992248062,0.05405405405405406,0.14,0.1527777777777778,0.075,0.1282051282051282,0.2,0.046511627906976744,0.5,0.3493975903614458,0.6551724137931034,0.7037037037037037,0.5263157894736842,0.20481927710843373,0.35294117647058826,0.375,0.5,0.024096385542168676,0.13253012048192772,0.2891566265060241,0.25,0.25,0.6666666666666666,0.46153846153846156,0.8333333333333334,,0.25,0.5714285714285714,0.2857142857142857,0.375,0.7710843373493976,0.2727272727272727,0.5453851851851851,0.5315888888888889,0.5135230769230769,0.05813953488372093,0.09803921568627451,,0.23255813953488372,0.38372093023255816,4.120833333333333,27.725714285714286,0.3253424657534247,,3.0,1.0,2.0,2.0,3.0,6.0,4.0,1.0,11.0,1.0,,,,4.0,0.6666666666666666,,,,0.2727272727272727,0.2727272727272727,1.0,0.15384615384615385,0.5,1.0,4.0,6.0,1.0,0.14285714285714285,1.0,1.0,2.0,2.0,,,,,,,,0.07692307692307693,1.0,1.0,0.5,,,,,,,True,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,67549.0,1126,-42,2284,2296,554,517,252,4580,57.0,101,1.0,2.0,18.0,29.0,74.0,160.0,126.0,24.0,82.0,202.0,18.0,35.0,177,387,92.0,226.0,94.0,724,2671,8.0,22.0,7.0,59.0,44.0,102,20.0,41.0,28.0,176,108,246,198.0,4.0,202.0,82.0,30.0,123.0,77.0,200.0,50.0,83.0,33.0,477.0,10.0,8,,62.0,52.0,3.0,117.0,18,135,9.0,29.0,20.0,9.0,46.0,28.0,2.0,15.0,4.0,74.0,15.0,45,75,,3.0,4.0,84.0,1.0,,116.0,14.0,48.0,7.0,6.0,20.0,8.0,12.0,20.0,10.0,,173,545,4.0,0.3050847457627119,0.30857142857142855,0.717391304347826,0.40707964601769914,0.4878048780487805,0.40707964601769914,0.4573643410852713,0.36363636363636365,0.43137254901960786,0.5138662316476346,0.5777777777777777,0.5174825174825175,0.547112462006079,0.6145833333333334,0.5569620253164557,0.36867862969004894,0.07751937984496124,0.13861386138613863,0.08125,28.328173374613,0.6216216216216216,0.05263157894736842,,0.10317460317460317,0.012598425196850394,0.12015503875968993,0.025,0.11176470588235295,0.017391304347826087,0.018779342723004695,0.006600660066006601,0.01680672268907563,0.02027027027027027,0.038461538461538464,0.058823529411764705,0.10699588477366255,0.17582417582417584,0.11855670103092783,0.125,0.02912621359223301,0.5,0.16476345840130505,0.5643564356435643,0.6551724137931034,0.2982456140350877,0.26101141924959215,0.4625,0.5034013605442177,0.25675675675675674,0.20554649265905384,0.03915171288743882,0.3295269168026101,0.40594059405940597,0.4079601990049751,0.6951219512195121,0.044444444444444446,0.5,,0.20279720279720279,0.6206896551724138,0.24475524475524477,0.5142857142857142,0.533442088091354,0.40594059405940597,0.4870814029363784,0.4797125,0.46785000000000015,0.0843558282208589,0.11401425178147269,0.030303030303030304,0.08149171270718232,0.2430939226519337,9.889147286821705,25.77035398230089,0.2425569176882662,46.0,10.0,10.0,17.0,12.0,23.0,27.0,7.0,10.0,31.0,4.0,5.0,,,7.0,0.5217391304347826,0.36507936507936506,0.37398373983739835,0.391304347826087,0.4166666666666667,0.4166666666666667,0.9,0.37777777777777777,0.5882352941176471,0.9,6.0,78.0,3.0,0.04195804195804196,2.0,6.0,2.0,,1.0,6.0,,,,0.004424778761061947,0.0049504950495049506,0.13333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,2.0,0.023809523809523808,,,True,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,2184.0,36,3,79,79,39,38,11,158,2.0,3,,,1.0,2.0,,,,,3.0,8.0,2.0,5.0,2,3,3.0,8.0,,13,84,,,,,1.0,2,2.0,5.0,,8,2,2,9.0,,7.0,3.0,,4.0,1.0,5.0,1.0,3.0,1.0,11.0,,1,,1.0,1.0,,2.0,1,3,,4.0,3.0,1.0,,1.0,,,,1.0,,4,5,,,,,,,,,,,,,,,,,,8,39,,0.5,0.5,1.0,0.375,0.4,0.42857142857142855,0.6666666666666666,,0.5,0.5909090909090909,,0.5714285714285714,0.5909090909090909,,0.5714285714285714,0.7272727272727273,,,,13.043478260869565,,,,0.08333333333333333,0.037037037037037035,0.07692307692307693,,0.08,0.02564102564102564,,0.06666666666666667,,,,0.2,,,,0.16666666666666666,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.7272727272727273,0.375,0.375,1.0,,,,0.2857142857142857,0.5,0.7142857142857143,0.4,1.0,0.42857142857142855,0.60289,0.54735,0.613,,,,,0.6153846153846154,1.0999999999999999,29.5875,0.4936708860759494,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,40067.0,668,73,1368,1374,531,470,128,2742,62.0,79,12.0,16.0,29.0,36.0,17.0,31.0,10.0,10.0,1.0,11.0,,6.0,83,120,4.0,21.0,19.0,197,1539,15.0,24.0,8.0,38.0,39.0,55,2.0,12.0,10.0,94,144,22,12.0,16.0,11.0,1.0,9.0,41.0,23.0,64.0,19.0,17.0,15.0,151.0,20.0,25,,46.0,74.0,8.0,128.0,45,173,1.0,25.0,16.0,9.0,8.0,11.0,,4.0,1.0,19.0,7.0,27,64,,8.0,8.0,31.0,4.0,5.0,30.0,2.0,10.0,,6.0,16.0,5.0,11.0,16.0,10.0,,94,524,6.0,0.8674698795180723,0.96,1.0,0.19047619047619047,0.16666666666666666,0.19047619047619047,0.6916666666666667,0.625,0.7090909090909091,0.6312056737588653,0.6,0.6268656716417911,0.635483870967742,0.6129032258064516,0.6351351351351351,0.14893617021276595,0.075,0.06329113924050633,0.0967741935483871,11.55378486055777,0.42105263157894735,0.22857142857142856,,0.2569444444444444,0.07668711656441718,0.1488673139158576,0.08097165991902834,0.20100502512562815,0.07853403141361257,0.07142857142857142,0.0949367088607595,0.03571428571428571,0.0718232044198895,0.10606060606060606,0.2608695652173913,0.26119402985074625,0.24193548387096775,0.14285714285714285,0.16901408450704225,0.024390243902439025,0.625,0.5602836879432624,0.7848101265822784,0.8378378378378378,0.8548387096774194,0.2198581560283688,0.5483870967741935,0.6071428571428571,0.8823529411764706,0.07092198581560284,0.07092198581560284,0.07801418439716312,0.09090909090909091,0.09090909090909091,1.0,0.64,0.75,0.3333333333333333,0.5373134328358209,0.8055555555555556,0.08955223880597014,,0.7092198581560284,0.09090909090909091,0.5500581560283688,0.5968133333333333,0.5510761194029851,0.06711409395973154,0.078125,,0.19289340101522842,0.47715736040609136,4.505833333333333,24.357142857142858,0.3881578947368421,4.0,3.0,,1.0,,1.0,4.0,9.0,2.0,4.0,2.0,,,,9.0,,0.4,0.4444444444444444,1.0,0.3,0.3,1.0,0.04,,,6.0,,1.0,0.08955223880597014,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,0.1,,,True,,
