EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,on
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,1.0,1,1,1,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,121403.0,-340,4148,1096,8284,0.26422372227579555,2023.0,4136.0,1040.0,582.0,125.0,190.0,20.0,25.0,32.0,45.0,84.0,217.0,41.0,92.0,22.0,46.0,5.0,13.0,5.0,13.0,119.0,339.0,8.0,36.0,26.0,104.0,250.0,499.0,141.0,385.0,207.0,1130.0,5024.0,25.0,43.0,13.0,49.0,20.0,109.0,65.0,124.0,31.0,117.0,75.0,298.0,90.0,410.0,222.0,201.0,16.0,1.0,338.0,119.0,55.0,7.0,205.0,133.0,338.0,103.0,30.0,145.0,47.0,13.0,809.0,47.0,27.0,2.0,131.0,101.0,6.0,238.0,76.0,314.0,8.0,82.0,53.0,29.0,125.0,34.0,79.0,63.0,5.0,46.0,8.0,188.0,14.0,54.0,58.0,156.0,4.0,9.0,8.0,197.0,3.0,8.0,9.0,2.0,264.0,29.0,2.0,7.0,98.0,19.0,20.0,15.0,2.0,2.0,6.0,9.0,17.0,4.0,2.0,1.0,298.0,1086.0,19.0,17.0,0.18,0.1859504132231405,0.524822695035461,0.36623376623376624,0.2653061224489796,0.26495726495726496,0.3671875,0.501002004008016,0.5813953488372093,0.5241935483870968,0.5220588235294118,0.483695652173913,0.46265560165975106,0.5691919191919191,0.5396039603960396,0.5303571428571429,0.43552036199095023,0.01818181818181818,0.11022044088176353,0.12105263157894737,0.14285714285714285,0.010869565217391304,0.043478260869565216,0.014749262536873156,24.367482372459563,0.6648936170212766,0.04878048780487805,0.014814814814814815,0.1158256880733945,0.024635036496350366,0.12931885488647582,0.05465116279069768,0.12307692307692308,0.03783231083844581,0.03178484107579462,0.02390438247011952,0.010810810810810811,0.05138888888888889,0.07142857142857142,0.11290322580645161,0.10796915167095116,0.13872832369942195,0.12404092071611253,0.1471861471861472,0.01927710843373494,0.23529411764705882,0.2149321266968326,0.6578947368421053,0.7485029940119761,0.264,0.24547511312217193,0.3870967741935484,0.45161290322580644,0.11904761904761904,0.10407239819004525,0.44565217391304346,0.45054945054945056,0.04878048780487805,0.05203619909502263,0.4782608695652174,0.5,0.7727272727272727,0.3834841628959276,0.35103244837758113,0.3562874251497006,0.4789915966386555,0.2717391304347826,0.8,0.15,0.14130434782608695,0.38461538461538464,1.0,0.391304347826087,0.2222222222222222,0.75,0.18672199170124482,0.7111111111111111,0.05394190871369295,0.38461538461538464,0.4315352697095436,0.25,0.6504524886877828,0.3520710059171598,0.5007084371460929,0.4939803571428571,0.4853792531120332,0.12061855670103093,0.17253521126760563,0.0472636815920398,0.09646017699115045,0.26371681415929205,7.706212424849697,25.945454545454545,,,,,,,,True
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,102106.0,-263,3505,959,6998,0.27360912981455066,1702.0,3493.0,889.0,483.0,149.0,265.0,10.0,18.0,37.0,71.0,54.0,148.0,44.0,112.0,16.0,52.0,2.0,6.0,3.0,21.0,95.0,273.0,9.0,24.0,20.0,73.0,247.0,525.0,111.0,325.0,210.0,1037.0,4218.0,24.0,47.0,11.0,30.0,19.0,100.0,61.0,132.0,23.0,94.0,84.0,275.0,170.0,324.0,192.0,141.0,8.0,4.0,269.0,95.0,64.0,2.0,122.0,54.0,176.0,40.0,14.0,82.0,34.0,6.0,406.0,8.0,23.0,,96.0,65.0,2.0,163.0,31.0,194.0,11.0,37.0,28.0,9.0,72.0,14.0,42.0,53.0,16.0,30.0,9.0,125.0,8.0,37.0,45.0,86.0,2.0,,5.0,190.0,,1.0,7.0,2.0,272.0,30.0,2.0,14.0,112.0,7.0,25.0,6.0,3.0,2.0,3.0,3.0,9.0,7.0,,,269.0,952.0,12.0,19.0,0.3441295546558704,0.3497942386831276,0.5765765765765766,0.3415384615384615,0.36666666666666664,0.24468085106382978,0.34579439252336447,0.4704761904761905,0.5106382978723404,0.4621212121212121,0.4864705882352941,0.525974025974026,0.4225663716814159,0.5332640332640333,0.5747126436781609,0.49633699633699635,0.38235294117647056,0.006153846153846154,0.1219047619047619,0.1509433962264151,0.14864864864864866,0.017857142857142856,0.019230769230769232,0.003663003663003663,26.67979325621462,0.576,0.019230769230769232,,0.087248322147651,0.024891774891774892,0.1136094674556213,0.0110803324099723,0.10125786163522013,0.018833535844471446,0.038011695906432746,0.016548463356973995,0.018867924528301886,0.013114754098360656,,0.08679245283018867,0.08408408408408409,0.09523809523809523,0.11196319018404909,0.11917098445595854,0.026829268292682926,0.7777777777777778,0.31176470588235294,0.5622641509433962,0.6622222222222223,0.3959731543624161,0.17411764705882352,0.36486486486486486,0.42857142857142855,0.2037037037037037,0.13176470588235295,0.39285714285714285,0.4,0.3409090909090909,0.0611764705882353,0.3076923076923077,0.3137254901960784,0.75,0.3211764705882353,0.34798534798534797,0.3492647058823529,0.5473684210526316,0.23376623376623376,0.5555555555555556,0.3,0.07792207792207792,0.3333333333333333,0.5,0.3116883116883117,0.375,0.7777777777777778,0.3141592920353982,0.5211267605633803,0.09292035398230089,0.14285714285714285,0.3230088495575221,0.273972602739726,0.6941176470588235,0.35315985130111527,0.510300413711584,0.4670801886792453,0.4896265624999999,0.12700106723585913,0.18451400329489293,0.021212121212121213,0.09643201542912247,0.2651880424300868,7.033142857142858,26.466153846153848,4.0,1.0,1.0,1.0,,,,True
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,64690.0,-168,2227,636,4433,0.2855859901212393,1078.0,2206.0,616.0,319.0,119.0,154.0,33.0,44.0,40.0,48.0,24.0,58.0,,,10.0,30.0,,2.0,3.0,9.0,26.0,76.0,2.0,7.0,8.0,20.0,143.0,212.0,36.0,106.0,59.0,453.0,2691.0,38.0,54.0,2.0,9.0,15.0,97.0,45.0,62.0,11.0,29.0,21.0,144.0,230.0,56.0,108.0,,32.0,,76.0,26.0,20.0,,28.0,23.0,51.0,17.0,6.0,15.0,11.0,2.0,125.0,24.0,32.0,,97.0,44.0,11.0,152.0,56.0,208.0,8.0,20.0,13.0,7.0,13.0,3.0,6.0,30.0,5.0,7.0,3.0,43.0,1.0,11.0,40.0,74.0,2.0,,13.0,62.0,,1.0,3.0,,88.0,10.0,,,44.0,,5.0,8.0,,,4.0,4.0,8.0,3.0,2.0,,144.0,627.0,4.0,5.0,0.8041958041958042,0.905511811023622,1.0,0.33962264150943394,0.2222222222222222,0.3793103448275862,0.33962264150943394,0.6745283018867925,0.7037037037037037,0.7258064516129032,0.6194968553459119,0.6507936507936508,0.6758241758241759,0.634453781512605,0.6830985915492958,0.6792452830188679,0.3333333333333333,,0.09433962264150944,0.07792207792207792,0.13793103448275862,,,,15.44998068752414,0.3023255813953488,0.15942028985507245,,0.1,0.056239015817223195,0.177007299270073,0.050955414012738856,0.14271255060728744,0.05384615384615385,0.06190476190476191,0.05947955390334572,0.03333333333333333,0.05102040816326531,0.05063291139240506,0.07228915662650602,0.09895833333333333,0.15853658536585366,0.19194312796208532,0.12698412698412698,0.06722689075630252,0.375,0.48427672955974843,0.7727272727272727,0.8380281690140845,0.7899159663865546,0.18238993710691823,0.41379310344827586,0.48,0.875,,,,,0.09433962264150944,0.3333333333333333,0.3333333333333333,1.0,0.2389937106918239,0.34210526315789475,0.34210526315789475,1.0,0.6984126984126984,0.75,0.45454545454545453,0.031746031746031744,,,0.1111111111111111,0.2857142857142857,1.0,0.5274725274725275,0.8333333333333334,0.0989010989010989,0.3333333333333333,0.21978021978021978,0.4,0.8176100628930818,0.34210526315789475,0.5619468553459118,0.5739161764705882,0.5496846153846152,0.125,0.17886178861788618,,0.2141280353200883,0.31788079470198677,2.9240566037735847,25.33867924528302,3.0,,,,,,,True
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,91160.0,-318,3108,738,6218,0.23745173745173745,1519.0,3110.0,655.0,433.0,67.0,101.0,26.0,44.0,16.0,26.0,39.0,104.0,30.0,84.0,21.0,47.0,1.0,2.0,4.0,12.0,63.0,201.0,2.0,17.0,12.0,46.0,136.0,289.0,84.0,248.0,77.0,601.0,3797.0,29.0,66.0,3.0,19.0,18.0,85.0,28.0,65.0,16.0,58.0,33.0,137.0,168.0,104.0,225.0,27.0,42.0,,201.0,63.0,19.0,1.0,36.0,15.0,51.0,10.0,5.0,26.0,9.0,1.0,117.0,28.0,49.0,2.0,129.0,126.0,29.0,284.0,79.0,363.0,11.0,31.0,17.0,14.0,33.0,2.0,16.0,25.0,1.0,17.0,9.0,58.0,6.0,14.0,96.0,164.0,2.0,8.0,10.0,84.0,,9.0,10.0,,101.0,4.0,,1.0,35.0,1.0,15.0,44.0,1.0,,23.0,19.0,45.0,32.0,3.0,,134.0,730.0,7.0,12.0,0.6176470588235294,0.7304347826086957,0.8928571428571429,0.3387096774193548,0.15789473684210525,0.27586206896551724,0.3387096774193548,0.47058823529411764,0.4393939393939394,0.4307692307692308,0.48789571694599626,0.3941176470588235,0.42276422764227645,0.5136986301369864,0.4375,0.479020979020979,0.4618249534450652,0.004032258064516129,0.0657439446366782,0.07920792079207921,0.10576923076923077,,,0.004975124378109453,17.798724701968396,0.5689655172413793,0.29896907216494845,0.02197802197802198,0.1897590361445783,0.05710955710955711,0.16775032509752927,0.04395604395604396,0.1779483600837404,0.05150501672240803,0.07570977917981073,0.04381443298969072,0.05228758169934641,0.04251386321626617,0.052083333333333336,0.15418502202643172,0.20860927152317882,0.2074074074074074,0.1734006734006734,0.14857142857142858,0.037162162162162164,0.7111111111111111,0.18808193668528864,0.6633663366336634,0.7204301075268817,0.582089552238806,0.19366852886405958,0.375,0.41935483870967744,0.6666666666666666,0.1564245810055866,0.35714285714285715,0.35714285714285715,0.6333333333333333,0.08752327746741155,0.44680851063829785,0.44680851063829785,1.0,0.3743016759776536,0.31343283582089554,0.315,0.8571428571428571,0.5176470588235295,0.5909090909090909,0.15384615384615385,0.023529411764705882,0.5,1.0,0.2,0.11764705882352941,1.0,0.21138211382113822,0.6153846153846154,0.0975609756097561,0.3333333333333333,0.37398373983739835,0.2608695652173913,0.6499068901303539,0.31343283582089554,0.5090017690875231,0.5083616071428572,0.5054878048780488,0.0632688927943761,0.109375,0.004016064257028112,0.14143094841930118,0.22795341098169716,8.822491349480966,25.525000000000002,,,1.0,,1.0,2.0,1.0,True
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,1326.0,-8,45,17,91,0.37777777777777777,22.0,46.0,12.0,7.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,55.0,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,1.0,5.0,1.0,6.0,,,,,1.0,,,1.0,,1.0,,2.0,1.0,,2.0,4.0,,,1.0,4.0,,,,,2.0,,,,1.0,,,,,,,,,,,,2.0,17.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,9.615384615384615,0.5,1.0,,,0.07142857142857142,0.2,,0.17391304347826086,0.05,,,0.25,,,,,,0.2222222222222222,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4062,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,5.5,,,,,,,,,True
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,12137.0,-43,420,119,842,0.2833333333333333,202.0,422.0,125.0,62.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,13.0,1.0,3.0,1.0,3.0,14.0,42.0,2.0,5.0,3.0,8.0,3.0,4.0,20.0,55.0,22.0,88.0,503.0,2.0,2.0,3.0,8.0,2.0,15.0,2.0,3.0,4.0,11.0,7.0,23.0,2.0,4.0,60.0,,2.0,,42.0,14.0,,,6.0,4.0,10.0,3.0,1.0,4.0,2.0,,24.0,3.0,,,8.0,5.0,1.0,14.0,3.0,17.0,,8.0,7.0,1.0,3.0,1.0,2.0,2.0,,1.0,,5.0,2.0,,7.0,20.0,,,1.0,18.0,3.0,,4.0,,23.0,1.0,1.0,,5.0,4.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,21.0,115.0,,1.0,0.3333333333333333,0.5,1.0,0.36363636363636365,0.375,0.36363636363636365,0.36363636363636365,0.75,1.0,0.6666666666666666,0.559322033898305,0.65,0.5714285714285714,0.6470588235294118,0.75,0.6764705882352942,0.9322033898305084,,,,,,,,14.959016393442623,0.6,0.0625,,0.05952380952380952,,0.06557377049180328,0.028846153846153848,0.06310679611650485,0.013888888888888888,,,,0.023255813953488372,0.05555555555555555,0.034482758620689655,0.027777777777777776,0.15789473684210525,0.08080808080808081,,,0.5,0.03389830508474576,0.5,0.5,,0.01694915254237288,1.0,1.0,,0.01694915254237288,1.0,1.0,1.0,0.22033898305084745,0.46153846153846156,0.46153846153846156,1.0,0.711864406779661,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,,0.3,0.3333333333333333,1.0,0.5,0.4,1.0,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.5714285714285714,0.375,0.9661016949152542,0.3333333333333333,0.5388601694915254,0.5101100000000001,0.5365714285714286,0.13636363636363635,0.625,0.06896551724137931,0.17045454545454544,0.26136363636363635,7.299999999999999,26.054545454545455,,,,,,,,True
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,38513.0,-35,1324,449,2648,0.3391238670694864,642.0,1324.0,479.0,194.0,56.0,104.0,25.0,39.0,15.0,22.0,9.0,40.0,1.0,5.0,8.0,20.0,1.0,4.0,2.0,5.0,12.0,42.0,4.0,4.0,3.0,12.0,66.0,149.0,20.0,62.0,32.0,224.0,1583.0,27.0,48.0,5.0,8.0,15.0,84.0,19.0,39.0,5.0,17.0,16.0,69.0,62.0,70.0,60.0,,36.0,,42.0,12.0,27.0,,18.0,14.0,32.0,13.0,1.0,15.0,3.0,,78.0,26.0,36.0,3.0,52.0,42.0,9.0,103.0,65.0,168.0,13.0,32.0,23.0,9.0,13.0,1.0,7.0,18.0,1.0,6.0,6.0,31.0,7.0,10.0,41.0,73.0,3.0,5.0,2.0,34.0,,1.0,,,43.0,3.0,,,22.0,,1.0,12.0,,,5.0,6.0,12.0,8.0,,,69.0,448.0,6.0,1.0,0.4696969696969697,0.6458333333333334,1.0,0.3225806451612903,0.625,0.29411764705882354,0.3225806451612903,0.4429530201342282,0.5625,0.48717948717948717,0.4549763033175355,0.6160714285714286,0.4732142857142857,0.48484848484848486,0.65625,0.5307692307692308,0.2938388625592417,,0.18120805369127516,0.17307692307692307,0.225,,,,16.816431322207958,0.41935483870967744,0.23076923076923078,0.05555555555555555,0.1596958174904943,0.1111111111111111,0.16613418530351437,0.09523809523809523,0.16319444444444445,0.10385259631490787,0.11363636363636363,0.125,0.0625,0.091324200913242,0.1111111111111111,0.12962962962962962,0.19469026548672566,0.14285714285714285,0.15966386554621848,0.18666666666666668,0.1368421052631579,0.6666666666666666,0.4928909952606635,0.5384615384615384,0.6511627906976745,0.44642857142857145,0.1895734597156398,0.225,0.2903225806451613,0.6666666666666666,0.023696682464454975,0.2,0.2,,0.0947867298578199,0.4,0.4,1.0,0.1990521327014218,0.2857142857142857,0.2857142857142857,1.0,0.6964285714285714,0.6410256410256411,0.2,0.07142857142857142,0.25,1.0,0.07142857142857142,1.0,1.0,0.39285714285714285,0.6818181818181818,0.08928571428571429,0.4,0.21428571428571427,0.25,0.7867298578199052,0.2857142857142857,0.5528924170616113,0.5801499999999999,0.53795,0.09565217391304348,0.13095238095238096,,0.375,0.3080357142857143,3.475838926174497,25.040322580645164,2.0,,,2.0,,1.0,,True
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,42656.0,-109,1457,320,2913,0.21962937542896363,711.0,1456.0,281.0,188.0,22.0,39.0,3.0,4.0,3.0,9.0,12.0,33.0,,1.0,8.0,14.0,1.0,3.0,1.0,3.0,30.0,82.0,3.0,11.0,3.0,14.0,34.0,73.0,38.0,96.0,26.0,208.0,1742.0,3.0,5.0,4.0,14.0,4.0,22.0,4.0,10.0,4.0,17.0,8.0,28.0,26.0,42.0,93.0,21.0,4.0,,82.0,30.0,9.0,1.0,22.0,16.0,38.0,9.0,7.0,14.0,5.0,3.0,92.0,2.0,2.0,,18.0,18.0,3.0,39.0,4.0,43.0,2.0,13.0,3.0,10.0,14.0,5.0,9.0,17.0,2.0,5.0,5.0,31.0,,9.0,8.0,15.0,1.0,,1.0,18.0,,,1.0,,30.0,2.0,,3.0,9.0,2.0,3.0,6.0,2.0,1.0,2.0,3.0,8.0,4.0,,,28.0,317.0,2.0,2.0,0.38235294117647056,0.40625,0.8157894736842105,0.3958333333333333,0.2857142857142857,0.23529411764705882,0.3958333333333333,0.4657534246575342,0.6,0.4,0.5384615384615384,0.47368421052631576,0.37037037037037035,0.5662983425414365,0.5238095238095238,0.421875,0.5680473372781065,0.010416666666666666,0.1232876712328767,0.10256410256410256,0.15151515151515152,,,0.012195121951219513,12.604540023894863,0.45161290322580644,0.07692307692307693,,0.05341246290801187,0.0051813471502590676,0.05187319884726225,0.006896551724137931,0.05263157894736842,0.005917159763313609,,0.011494252873563218,,0.008264462809917356,,0.06896551724137931,0.04697986577181208,0.041666666666666664,0.05639097744360902,0.037037037037037035,0.023255813953488372,0.5,0.23076923076923078,0.5641025641025641,0.6285714285714286,0.5,0.1952662721893491,0.36363636363636365,0.42857142857142855,0.16666666666666666,0.005917159763313609,,,,0.08284023668639054,0.5714285714285714,0.5714285714285714,1.0,0.48520710059171596,0.36585365853658536,0.37037037037037035,0.7666666666666667,0.21052631578947367,0.75,0.3333333333333333,0.15789473684210525,0.3333333333333333,1.0,0.5789473684210527,0.2727272727272727,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.5185185185185185,0.21428571428571427,0.7988165680473372,0.36585365853658536,0.5155878698224852,0.5378777777777777,0.515375925925926,0.06179775280898876,0.1125,0.02040816326530612,0.10576923076923077,0.1346153846153846,5.157534246575343,26.81874999999999,3.0,,1.0,,,1.0,,True
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,9718.0,-106,321,58,648,0.1806853582554517,162.0,327.0,55.0,44.0,7.0,13.0,1.0,1.0,3.0,3.0,9.0,17.0,1.0,3.0,,3.0,,1.0,,1.0,1.0,10.0,1.0,3.0,,3.0,17.0,33.0,1.0,13.0,6.0,43.0,442.0,1.0,2.0,1.0,4.0,2.0,7.0,3.0,4.0,,4.0,2.0,8.0,14.0,20.0,3.0,,2.0,,10.0,1.0,1.0,1.0,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,4.0,,,11.0,4.0,1.0,16.0,4.0,20.0,1.0,4.0,2.0,2.0,7.0,,3.0,4.0,1.0,4.0,1.0,11.0,2.0,,9.0,16.0,2.0,1.0,,6.0,,,,,8.0,,,,4.0,,,2.0,,,1.0,1.0,2.0,2.0,,,8.0,58.0,1.0,,0.4117647058823529,0.4375,1.0,0.07692307692307693,0.25,,0.07692307692307693,0.5151515151515151,0.5,0.75,0.40217391304347827,0.4166666666666667,0.375,0.43,0.5,0.4444444444444444,0.2826086956521739,0.07692307692307693,0.030303030303030304,0.07692307692307693,,,,0.1,16.57608695652174,0.6363636363636364,0.1,,0.06557377049180328,,0.13580246913580246,0.06779661016949153,0.1056338028169014,0.02631578947368421,,,,0.08,,0.05555555555555555,0.06666666666666667,0.07692307692307693,0.11475409836065574,0.2,0.038461538461538464,1.0,0.2826086956521739,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.3695652173913043,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.06521739130434782,,,,0.21739130434782608,0.1,0.1111111111111111,1.0,0.16666666666666666,1.0,,0.16666666666666666,,,0.5,0.3333333333333333,1.0,0.375,1.0,0.125,,0.375,,0.5652173913043478,0.1,0.494936956521739,0.48863333333333325,0.53365,0.08,0.10810810810810811,,0.16279069767441862,0.18604651162790697,6.793939393939394,25.615384615384617,,,,,,,,True
