EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedArc3,on,Clear Path Fouls
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,3984.0,66.0,28.0,129.0,126.0,27.0,30.0,15.0,255.0,8.0,9.0,3.0,3.0,2.0,2.0,,5.0,1.0,2.0,1.0,5.0,1.0,7.0,,,9.0,16.0,2.0,12.0,2.0,26.0,127.0,3.0,4.0,7.0,2.0,2.0,1.0,2.0,1.0,8.0,12.0,6.0,6.0,,4.0,7.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,3.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,4.0,6.0,,,,4.0,1.0,,,4.0,,,1.0,,1.0,1.0,8.0,27.0,,,0.6666666666666666,0.8571428571428571,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5625,0.75,1.0,0.42857142857142855,0.6,0.875,0.43333333333333335,0.5833333333333334,0.8,0.42857142857142855,,,,21.379310344827587,1.0,0.25,0.11627906976744186,0.13636363636363635,0.12,0.029411764705882353,0.11764705882352941,0.07142857142857142,0.1111111111111111,,0.15,0.058823529411764705,0.16666666666666666,0.10526315789473684,0.16666666666666666,0.0625,1.0,0.32142857142857145,0.8888888888888888,0.8888888888888888,0.17857142857142858,,,,0.07142857142857142,0.5,0.5,1.0,0.17857142857142858,0.2,0.2,1.0,0.25,0.14285714285714285,0.14285714285714285,1.0,0.6,1.0,0.5,1.0,,,0.75,0.14285714285714285,0.5478107142857142,0.6178,0.6365000000000001,0.2692307692307692,0.3076923076923077,5.9312499999999995,24.90833333333333,0.20930232558139536,,2.0,,1.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,0.14285714285714285,0.625,0.3333333333333333,,0.2,,,0.5,0.06666666666666667,0.1111111111111111,,,1.0,,,0.16666666666666666,0.1111111111111111,,,0.5,,,,,,,,,,,True,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,21919.0,365.0,57.0,752.0,766.0,269.0,266.0,105.0,1518.0,10.0,18.0,4.0,7.0,3.0,6.0,3.0,4.0,,,14.0,43.0,6.0,32.0,1.0,16.0,13.0,22.0,20.0,75.0,10.0,96.0,822.0,4.0,7.0,16.0,3.0,6.0,6.0,31.0,3.0,27.0,14.0,12.0,60.0,,6.0,30.0,6.0,2.0,13.0,13.0,26.0,8.0,5.0,7.0,3.0,3.0,65.0,6.0,4.0,19.0,15.0,1.0,35.0,11.0,46.0,2.0,17.0,13.0,4.0,3.0,3.0,5.0,,,,8.0,,2.0,25.0,45.0,5.0,3.0,,14.0,3.0,1.0,,13.0,1.0,2.0,9.0,4.0,10.0,5.0,27.0,268.0,5.0,1.0,0.5384615384615384,0.7,1.0,0.26666666666666666,0.1935483870967742,0.273972602739726,0.5909090909090909,0.5714285714285714,0.5,0.44329896907216493,0.4375,0.32432432432432434,0.46116504854368934,0.47058823529411764,0.3333333333333333,0.7731958762886598,0.09090909090909091,0.25,,12.528473804100228,0.375,0.04,0.08287292817679558,0.02197802197802198,0.1310344827586207,0.03260869565217391,0.10429447852760736,0.0273224043715847,,0.030303030303030304,0.0847457627118644,0.08791208791208792,0.06451612903225806,0.1391304347826087,0.1,0.03389830508474576,0.5,0.18556701030927836,0.5555555555555556,0.5882352941176471,0.041237113402061855,0.75,1.0,0.6666666666666666,,,,,0.44329896907216493,0.32558139534883723,0.32558139534883723,1.0,0.32989690721649484,0.1875,0.1935483870967742,1.0,0.4375,0.5714285714285714,0.16216216216216217,0.5,0.43243243243243246,0.0625,0.9587628865979382,0.2,0.5604673684210525,0.5840409090909092,0.5766628571428571,0.16666666666666666,0.28125,2.681818181818182,25.14933333333333,0.35771276595744683,4.0,15.0,,5.0,2.0,9.0,2.0,1.0,2.0,,1.0,1.0,,5.0,,5.0,,0.2222222222222222,0.013333333333333334,0.05555555555555555,0.03125,0.06153846153846154,0.5,0.25,0.25,0.3125,,,0.40540540540540543,0.04950495049504951,0.19230769230769232,,2.0,5.0,,,,0.038461538461538464,0.5,1.0,0.3333333333333333,2.0,1.0,1.0,1.0,,,,1.0,0.05263157894736842,,True,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,1747.0,29.0,5.0,59.0,54.0,5.0,3.0,5.0,113.0,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,6.0,,,2.0,5.0,,,8.0,8.0,2.0,5.0,6.0,28.0,61.0,,,5.0,1.0,1.0,,,2.0,4.0,8.0,8.0,6.0,,,5.0,2.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,,,3.0,4.0,,7.0,,7.0,,1.0,,1.0,5.0,4.0,,,1.0,,5.0,,,1.0,2.0,,,,6.0,,,,6.0,,,,,,,4.0,5.0,,,0.5,0.5,1.0,0.4,,0.4,1.0,,1.0,0.8461538461538461,1.5,1.0,0.9333333333333333,1.25,1.0,0.38461538461538464,,,,31.25,1.0,,0.2857142857142857,,0.3333333333333333,,0.30434782608695654,,,,0.3,,0.5,0.4,0.25,,,0.07692307692307693,1.0,1.0,0.07692307692307693,1.0,1.0,,0.46153846153846156,1.0,1.0,0.5,,,,,0.38461538461538464,0.4,0.4,1.0,,,1.0,1.0,,,0.46153846153846156,0.4,0.49177692307692306,,0.872,0.17857142857142858,0.14285714285714285,14.600000000000001,25.499999999999996,0.0847457627118644,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,0.2,0.2222222222222222,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,4147.0,69.0,19.0,138.0,144.0,54.0,57.0,17.0,282.0,1.0,2.0,,,1.0,2.0,6.0,9.0,4.0,5.0,2.0,3.0,1.0,2.0,,1.0,11.0,16.0,3.0,5.0,,31.0,150.0,2.0,2.0,4.0,3.0,4.0,,2.0,,6.0,16.0,6.0,9.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,3.0,5.0,4.0,12.0,2.0,14.0,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,4.0,6.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,6.0,54.0,1.0,,0.7272727272727273,0.8,1.0,0.6,,0.6,0.6875,1.0,0.75,0.7380952380952381,0.6666666666666666,0.5,0.7380952380952381,0.6666666666666666,0.5,0.23809523809523808,,,,13.664596273291925,1.0,0.6666666666666666,0.1724137931034483,0.02857142857142857,0.08333333333333333,0.034482758620689655,0.12307692307692308,0.03125,0.047619047619047616,0.045454545454545456,0.09090909090909091,0.23076923076923078,0.2,0.06666666666666667,0.16666666666666666,,,0.09523809523809523,0.5,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.23809523809523808,0.8,0.8,0.75,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.09523809523809523,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,0.5,0.4707452380952381,0.46987500000000004,0.5469083333333334,0.12903225806451613,0.1935483870967742,10.556250000000002,24.240000000000002,0.391304347826087,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,0.047619047619047616,0.0625,,,,,,,,,,,,,,,,,,,,,True,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,17840.0,297.0,56.0,625.0,622.0,172.0,228.0,76.0,1247.0,13.0,24.0,,1.0,3.0,6.0,20.0,47.0,4.0,12.0,,3.0,23.0,67.0,3.0,19.0,37.0,83.0,23.0,70.0,17.0,160.0,668.0,3.0,5.0,23.0,11.0,20.0,3.0,20.0,4.0,35.0,24.0,50.0,45.0,24.0,2.0,65.0,23.0,5.0,43.0,24.0,67.0,16.0,8.0,20.0,17.0,6.0,158.0,,3.0,22.0,14.0,6.0,42.0,4.0,46.0,2.0,14.0,5.0,9.0,20.0,17.0,14.0,1.0,3.0,1.0,34.0,2.0,8.0,10.0,31.0,1.0,5.0,2.0,25.0,1.0,1.0,9.0,25.0,1.0,,3.0,1.0,3.0,3.0,35.0,172.0,6.0,,0.32432432432432434,0.3333333333333333,0.6521739130434783,0.32857142857142857,0.15,0.3382352941176471,0.4457831325301205,0.6,0.55,0.4673202614379085,0.65625,0.3875,0.4847560975609756,0.6388888888888888,0.4166666666666667,0.45751633986928103,0.060240963855421686,0.06382978723404255,,27.6536312849162,0.5882352941176471,0.2857142857142857,0.1044776119402985,0.02158273381294964,0.1746031746031746,,0.13846153846153847,0.01056338028169014,0.030303030303030304,,0.08771929824561403,0.12962962962962962,0.08695652173913043,0.16326530612244897,0.21428571428571427,0.024390243902439025,1.0,0.1568627450980392,0.5416666666666666,0.5909090909090909,0.30718954248366015,0.425531914893617,0.45454545454545453,0.35,0.0784313725490196,0.3333333333333333,0.3333333333333333,,0.0196078431372549,,,,0.43790849673202614,0.34328358208955223,0.34328358208955223,0.6521739130434783,0.0625,,0.15,0.5,0.475,0.15789473684210525,0.6143790849673203,0.35384615384615387,0.49419699999999994,0.4604125,0.47461486486486476,0.14375,0.21875,7.938554216867468,27.65285714285715,0.2752,1.0,1.0,5.0,10.0,5.0,11.0,2.0,,4.0,,,1.0,1.0,12.0,1.0,2.0,,0.45454545454545453,,0.08333333333333333,,0.02127659574468085,0.38461538461538464,,0.0625,0.625,0.5,0.8,0.025,0.07926829268292683,0.1276595744680851,0.014285714285714285,,,1.0,,,,,,,2.0,1.0,,,,,,,0.0625,,True,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,9902.0,165.0,50.0,331.0,329.0,108.0,67.0,50.0,660.0,7.0,12.0,2.0,6.0,2.0,3.0,6.0,16.0,1.0,3.0,3.0,8.0,3.0,11.0,,,14.0,31.0,6.0,19.0,11.0,57.0,348.0,4.0,11.0,10.0,5.0,10.0,2.0,3.0,5.0,21.0,18.0,10.0,18.0,,4.0,11.0,3.0,5.0,13.0,6.0,19.0,4.0,2.0,8.0,5.0,,44.0,5.0,7.0,16.0,19.0,3.0,38.0,13.0,51.0,,4.0,2.0,2.0,7.0,3.0,5.0,,4.0,,12.0,3.0,2.0,10.0,16.0,,2.0,,16.0,,4.0,,13.0,,,1.0,1.0,1.0,,21.0,108.0,1.0,,0.6428571428571429,0.75,1.0,0.3157894736842105,0.6666666666666666,0.3157894736842105,0.45161290322580644,0.36363636363636365,0.5,0.46,0.36363636363636365,0.6153846153846154,0.5181818181818182,0.4166666666666667,0.7,0.38,0.16129032258064516,0.1875,,17.17948717948718,0.5833333333333334,0.375,0.25,0.09210526315789473,0.27586206896551724,0.07352941176470588,0.26119402985074625,0.08333333333333333,0.05,0.09090909090909091,0.26666666666666666,0.23404255319148937,0.2857142857142857,0.29411764705882354,0.14285714285714285,,,0.24,0.5833333333333334,0.7,0.32,0.375,0.46153846153846156,0.6666666666666666,0.06,0.3333333333333333,0.3333333333333333,1.0,0.16,0.375,0.375,1.0,0.22,0.2727272727272727,0.2727272727272727,1.0,0.5454545454545454,0.3333333333333333,0.23076923076923078,0.6666666666666666,,,0.62,0.2727272727272727,0.49561099999999997,0.42960000000000004,0.48728846153846145,0.17543859649122806,0.3684210526315789,6.35483870967742,24.626315789473686,0.32628398791540786,,3.0,,,,,2.0,,,1.0,,3.0,,8.0,,,,,,0.16666666666666666,,0.14814814814814814,0.5714285714285714,,,,,,0.23076923076923078,0.14545454545454545,0.2222222222222222,,,2.0,,,0.1111111111111111,,,,0.6666666666666666,,1.0,,,,,,,0.16666666666666666,,True,
1630613,1610612756,Duane Washington Jr.,Duane Washington Jr.,1630613,PHX,8312.0,139.0,-15.0,296.0,289.0,123.0,96.0,48.0,585.0,8.0,13.0,,1.0,5.0,7.0,7.0,25.0,6.0,12.0,4.0,8.0,14.0,32.0,9.0,19.0,21.0,50.0,18.0,40.0,8.0,104.0,353.0,,2.0,12.0,8.0,15.0,11.0,22.0,3.0,52.0,12.0,30.0,30.0,24.0,,31.0,14.0,4.0,12.0,9.0,21.0,4.0,5.0,7.0,5.0,,51.0,1.0,,4.0,8.0,2.0,14.0,1.0,15.0,,2.0,,2.0,12.0,8.0,2.0,1.0,4.0,,14.0,,4.0,5.0,6.0,,,,9.0,,,1.0,10.0,1.0,2.0,2.0,1.0,2.0,1.0,52.0,122.0,,1.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.45,0.5,0.46153846153846156,0.42,,0.5333333333333333,0.5333333333333333,0.6,0.6621621621621622,0.5478723404255319,0.6,0.6666666666666666,0.4444444444444444,0.08,0.12,,30.252100840336137,0.8571428571428571,0.2222222222222222,0.10810810810810811,,0.0784313725490196,0.016129032258064516,0.096,0.006622516556291391,,0.02127659574468085,0.12903225806451613,0.0967741935483871,0.08333333333333333,0.05,0.18181818181818182,,0.5,0.14444444444444443,0.6153846153846154,0.6666666666666666,0.2777777777777778,0.28,0.3181818181818182,0.2857142857142857,0.13333333333333333,0.5,0.5,0.3333333333333333,0.08888888888888889,0.5,0.5714285714285714,0.5,0.35555555555555557,0.4375,0.4375,0.5714285714285714,0.1,,0.1891891891891892,0.7142857142857143,0.5135135135135135,0.47368421052631576,0.5888888888888889,0.45161290322580644,0.49513764044943814,0.521375,0.5010777777777777,0.11538461538461539,0.5,8.916000000000002,26.637500000000006,0.4155405405405405,2.0,3.0,2.0,6.0,4.0,8.0,,1.0,1.0,,,1.0,,3.0,,1.0,,0.5,0.025,0.07692307692307693,,,0.25,,0.2,0.6,0.3333333333333333,1.0,0.08108108108108109,0.03260869565217391,0.057692307692307696,,2.0,2.0,,0.125,,,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,True,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,282.0,5.0,-8.0,9.0,7.0,1.0,,3.0,16.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,3.0,,,,2.0,14.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,25.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5089666666666667,,,,,5.566666666666666,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,9719.0,162.0,31.0,337.0,348.0,138.0,95.0,60.0,685.0,9.0,24.0,1.0,2.0,4.0,10.0,3.0,11.0,2.0,5.0,1.0,2.0,2.0,8.0,1.0,1.0,14.0,40.0,3.0,10.0,17.0,54.0,338.0,2.0,3.0,10.0,6.0,17.0,2.0,2.0,12.0,30.0,6.0,22.0,6.0,3.0,2.0,8.0,2.0,4.0,29.0,9.0,38.0,5.0,4.0,13.0,12.0,4.0,85.0,1.0,6.0,14.0,6.0,,20.0,7.0,27.0,3.0,11.0,5.0,6.0,10.0,9.0,,,1.0,,10.0,1.0,6.0,7.0,13.0,1.0,,,25.0,1.0,,4.0,24.0,,4.0,1.0,1.0,1.0,,29.0,137.0,2.0,3.0,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.3,1.0,0.3,0.35,0.6666666666666666,0.35294117647058826,0.37,0.8333333333333334,0.47368421052631576,0.43548387096774194,0.8333333333333334,0.5357142857142857,0.2,0.1,0.18181818181818182,,17.821782178217823,1.0,,0.06382978723404255,0.061855670103092786,0.22950819672131148,0.013157894736842105,0.12903225806451613,0.04046242774566474,0.1111111111111111,0.01639344262295082,0.08823529411764706,0.0425531914893617,0.07692307692307693,0.23529411764705882,0.2,0.1111111111111111,,0.48,0.375,0.4090909090909091,0.22,0.2727272727272727,0.3333333333333333,,0.1,0.4,0.4,0.5,0.04,0.5,0.5,1.0,0.16,0.25,0.25,0.5,0.3333333333333333,0.5,0.5263157894736842,0.4,0.05263157894736842,1.0,0.68,0.25,0.530503,0.48582000000000003,0.5105552631578947,0.18518518518518517,0.5555555555555556,5.297500000000001,25.240000000000002,0.4094955489614243,1.0,1.0,1.0,2.0,2.0,3.0,,,,,1.0,,,8.0,,,,0.6666666666666666,,0.08333333333333333,,0.027777777777777776,0.2222222222222222,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.05263157894736842,0.13793103448275862,0.16666666666666666,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,True,
1629647,1610612756,Darius Bazley,Darius Bazley,1629647,PHX,620.0,10.0,-9.0,21.0,23.0,,3.0,3.0,44.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,27.0,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,12.5,,1.0,0.3333333333333333,,0.5,0.16666666666666666,0.375,0.1,,0.2,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.59365,,,,,3.2,24.6,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,98738.0,1646.0,50.0,3312.0,3289.0,597.0,721.0,363.0,6601.0,10.0,23.0,,1.0,1.0,4.0,86.0,173.0,76.0,165.0,6.0,16.0,76.0,202.0,18.0,47.0,172.0,361.0,82.0,218.0,124.0,714.0,3800.0,16.0,30.0,57.0,25.0,57.0,19.0,51.0,87.0,194.0,56.0,288.0,141.0,105.0,6.0,201.0,76.0,4.0,294.0,156.0,450.0,105.0,51.0,139.0,108.0,47.0,1056.0,12.0,11.0,72.0,113.0,2.0,187.0,23.0,210.0,5.0,75.0,35.0,40.0,68.0,57.0,25.0,4.0,11.0,4.0,93.0,5.0,14.0,56.0,114.0,4.0,5.0,2.0,123.0,2.0,4.0,4.0,149.0,13.0,43.0,20.0,13.0,21.0,12.0,186.0,583.0,11.0,37.0,0.16279069767441862,0.16568047337278108,0.573170731707317,0.3761467889908257,0.37254901960784315,0.3778801843317972,0.47645429362880887,0.5333333333333333,0.43859649122807015,0.5094991364421416,0.5714285714285714,0.49537037037037035,0.546583850931677,0.57,0.6114649681528662,0.3765112262521589,0.0110803324099723,,0.01818181818181818,19.689673622257892,0.7311827956989247,0.024390243902439025,0.13185530921820304,0.011866235167206042,0.10465116279069768,0.01910828025477707,0.11974110032362459,0.014790996784565916,0.013215859030837005,0.022779043280182234,0.15037593984962405,0.1070559610705596,0.16111111111111112,0.10460992907801418,0.10483870967741936,0.01597444089456869,0.5714285714285714,0.039723661485319514,0.43478260869565216,0.45454545454545453,0.2987910189982729,0.49710982658959535,0.49710982658959535,0.19767441860465115,0.2849740932642487,0.46060606060606063,0.4691358024691358,0.13157894736842105,0.027633851468048358,0.375,0.375,0.8333333333333334,0.3488773747841105,0.37623762376237624,0.37623762376237624,0.5526315789473685,0.02040816326530612,,0.037037037037037035,0.25,0.4351851851851852,0.3829787234042553,0.4162348877374784,0.3781094527363184,0.46853206239168094,0.46390172413793107,0.46590560747663545,0.07983193277310924,0.27170868347338933,12.846537396121882,26.21651376146789,0.1802536231884058,5.0,4.0,6.0,14.0,8.0,19.0,1.0,,10.0,1.0,2.0,3.0,1.0,22.0,4.0,7.0,,0.42105263157894735,,0.043478260869565216,,0.009852216748768473,0.1,,0.10204081632653061,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.037037037037037035,0.04326123128119801,0.05789473684210526,0.01809954751131222,2.0,1.0,,,0.011111111111111112,0.010582010582010581,0.4,0.5,0.25,1.0,,1.0,,,,,1.0,,1.0,False,1.0
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,91398.0,1523.0,167.0,3104.0,3079.0,665.0,843.0,360.0,6183.0,110.0,155.0,10.0,18.0,25.0,30.0,138.0,272.0,86.0,178.0,17.0,43.0,77.0,218.0,8.0,45.0,334.0,605.0,94.0,261.0,230.0,1180.0,3544.0,23.0,50.0,84.0,73.0,132.0,13.0,52.0,86.0,271.0,264.0,404.0,207.0,75.0,12.0,218.0,77.0,35.0,126.0,101.0,227.0,55.0,46.0,74.0,34.0,18.0,555.0,14.0,24.0,66.0,89.0,,155.0,39.0,194.0,12.0,44.0,28.0,16.0,71.0,47.0,51.0,12.0,24.0,8.0,122.0,9.0,24.0,56.0,133.0,12.0,10.0,,224.0,1.0,4.0,9.0,269.0,16.0,28.0,14.0,6.0,15.0,6.0,267.0,655.0,17.0,21.0,0.39520958083832336,0.4024390243902439,0.7340425531914894,0.36015325670498083,0.25,0.36015325670498083,0.5520661157024793,0.46,0.553030303030303,0.5484988452655889,0.4620253164556962,0.5027173913043478,0.597948717948718,0.5,0.577922077922078,0.30138568129330257,0.05785123966942149,0.08088235294117647,0.02247191011235955,31.06878908470722,0.5819672131147541,,0.11055900621118013,0.028708133971291867,0.1045958795562599,0.02456140350877193,0.10793871866295264,0.02702702702702703,0.02588235294117647,0.02056555269922879,0.09727626459143969,0.10752688172043011,0.13636363636363635,0.10546875,0.10084033613445378,0.030927835051546393,0.4,0.1789838337182448,0.7096774193548387,0.7534246575342466,0.3140877598152425,0.5073529411764706,0.552,0.30434782608695654,0.20554272517321015,0.48314606741573035,0.4942528735632184,0.38372093023255816,0.049653579676674366,0.3953488372093023,0.3953488372093023,0.8235294117647058,0.2517321016166282,0.3532110091743119,0.35648148148148145,0.7142857142857143,0.22784810126582278,0.5555555555555556,0.16304347826086957,0.8333333333333334,0.24456521739130435,0.17777777777777778,0.48036951501154734,0.3532110091743119,0.49393578034682056,0.49195555555555553,0.46544754098360663,0.0711864406779661,0.22966101694915253,9.877355371900832,25.803831417624526,0.21423969072164947,7.0,7.0,7.0,22.0,9.0,29.0,11.0,2.0,14.0,4.0,1.0,33.0,2.0,110.0,6.0,8.0,,0.3103448275862069,0.007662835249042145,0.05806451612903226,0.009174311926605505,0.05263157894736842,0.5181818181818182,0.2,0.08860759493670886,0.27848101265822783,0.3181818181818182,0.8571428571428571,0.03804347826086957,0.12249208025343189,0.16129032258064516,0.022641509433962263,2.0,5.0,,,0.013574660633484163,0.03314917127071823,0.2857142857142857,1.0,0.7142857142857143,,1.0,1.0,,,,,,0.017241379310344827,1.0,False,
