EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,RecoveredBlocks,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,SecondChanceAtRimPctAssisted,on,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,Transition Take Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,HeaveMakes
1627885,1610612757,Shaquille Harrison,Shaquille Harrison,1627885,POR,2472.0,41,23,90,92,18.0,33,11,182,7.0,12,3.0,5.0,1.0,3.0,1.0,3.0,4.0,1.0,9.0,18,4,7.0,25.0,87,3.0,5.0,1.0,6.0,10.0,8.0,4.0,2.0,4.0,6.0,10,4.0,2.0,2.0,2.0,26,1.0,4.0,2.0,6.0,1.0,7,1.0,5.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,7.0,10.0,1.0,4.0,1.0,6.0,18.0,0.5555555555555556,0.5555555555555556,0.5,0.6,0.4090909090909091,0.5,0.4807692307692308,0.5,0.18181818181818182,0.1111111111111111,0.16666666666666666,28.431372549019606,0.3333333333333333,0.11764705882352941,0.05,0.17391304347826086,0.15,0.02564102564102564,0.2,0.07692307692307693,0.5,0.2,0.125,0.09090909090909091,0.5454545454545454,0.5833333333333334,0.7,0.7142857142857143,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.8333333333333334,0.6,0.16666666666666666,0.7272727272727273,0.5838727272727273,0.6354500000000001,0.19230769230769232,0.19047619047619047,0.2,0.24,5.205555555555556,25.45,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628995,1610612757,Kevin Knox II,Kevin Knox II,1628995,POR,1522.0,25,11,57,53,9.0,21,9,110,4.0,5,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,7,7,5.0,29.0,61,3.0,3.0,1.0,12.0,12.0,,6.0,1.0,1.0,2.0,3,2.0,,1.0,,8,,1.0,1.0,2.0,1.0,3,1.0,1.0,1.0,,2.0,,,,,2.0,,,4.0,6.0,,3.0,,12.0,9.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,1.125,0.8529411764705882,1.0,0.5,0.14285714285714285,0.2,28.787878787878785,1.0,0.05555555555555555,,0.125,0.07692307692307693,0.038461538461538464,,0.07692307692307693,,0.2,,0.5,0.35714285714285715,0.8,1.0,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,1.0,0.42857142857142855,0.25,1.0,0.25,0.8571428571428571,0.5600535714285714,0.48855000000000004,0.17647058823529413,0.3,,0.41379310344827586,5.242857142857143,25.685714285714283,0.15789473684210525,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,1.0,3.0,12.0,3.0,1.0,2.0,1.0,1.0,0.5714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5,0.1,0.14285714285714285,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5499999999999999,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,1951.0,33,5,71,71,8.0,27,7,142,2.0,3,,,,1.0,,3.0,4.0,,2.0,7,5,3.0,13.0,80,,1.0,,,,4.0,4.0,1.0,8.0,3.0,11,3.0,,6.0,2.0,25,,5.0,2.0,7.0,,7,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,2.0,3.0,3.0,1.0,2.0,,,8.0,,,0.2857142857142857,,0.4166666666666667,,0.5,,0.4166666666666667,0.14285714285714285,0.3333333333333333,17.94871794871795,1.0,0.15384615384615385,,0.29411764705882354,0.23333333333333334,,,0.14285714285714285,,0.2,0.42857142857142855,,0.25,0.6666666666666666,1.0,,0.08333333333333333,,,0.25,,,0.3333333333333333,,,,0.6666666666666666,0.5207583333333333,0.3944,0.15384615384615385,0.25,,,9.87142857142857,25.6,0.11267605633802817,1.0,1.0,1.0,,,,2.0,,,,,,6.0,1.0,,,,1.0,0.4,,,0.4,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.25,0.25,1.0,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,2694.0,45,4,97,100,23.0,34,14,197,4.0,6,,,4.0,8.0,,2.0,3.0,,8.0,16,4,3.0,22.0,114,2.0,2.0,,6.0,12.0,4.0,3.0,,3.0,,3,,,3.0,,6,2.0,2.0,2.0,5.0,3.0,8,1.0,1.0,,1.0,1.0,,,1.0,,2.0,4.0,8.0,3.0,4.0,,2.0,,6.0,23.0,0.75,1.0,0.5,1.0,0.475,1.0,0.5,1.0,0.2,,,21.62162162162162,0.5,0.08333333333333333,0.08695652173913043,0.1111111111111111,0.09523809523809523,0.06666666666666667,0.125,0.05555555555555555,,0.16666666666666666,,0.09090909090909091,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,0.1,,,0.15,,,,0.5,0.5176299999999998,0.44755,0.09090909090909091,0.1111111111111111,,0.2727272727272727,7.000000000000001,25.3,0.23711340206185566,,1.0,1.0,,,,1.0,,,4.0,,2.0,,1.0,1.0,1.0,,,0.25,,,0.25,0.6666666666666666,0.6666666666666666,0.045454545454545456,0.058823529411764705,1.0,,0.05,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.50485,0.18181818181818182,0.25,2.0,2.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,1.0,0.1,0.6666666666666666,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,3904.0,65,11,140,141,23.0,43,17,281,2.0,4,1.0,1.0,1.0,2.0,,,6.0,2.0,3.0,6,9,,15.0,153,1.0,1.0,2.0,2.0,2.0,4.0,6.0,,2.0,1.0,3,1.0,,,2.0,7,2.0,6.0,2.0,8.0,3.0,11,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,6.0,8.0,,,,,,2.0,23.0,0.3333333333333333,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,,,11.39240506329114,0.3333333333333333,0.0625,0.058823529411764705,0.17647058823529413,0.12121212121212122,0.045454545454545456,,0.045454545454545456,0.25,0.18181818181818182,0.16666666666666666,,0.26666666666666666,0.5,0.5,,0.13333333333333333,0.5,0.5,,,,0.4,0.3333333333333333,1.0,0.6666666666666666,0.8666666666666667,0.5318433333333333,0.48525,,,,0.13333333333333333,4.466666666666667,25.48888888888889,0.16428571428571428,1.0,3.0,2.0,,,,3.0,,1.0,4.0,,,9.0,2.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.03125,,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.60135,0.26666666666666666,,2.0,2.0,2.0,2.0,,4.0,,,,,,4.0,4.0,4.0,,1.0,,0.0625,0.6666666666666666,1.0,1.0,1.0,2.0,0.14285714285714285,0.2,0.5,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,849.0,14,3,31,30,,9,1,61,3.0,4,,,1.0,2.0,,,1.0,,4.0,6,1,2.0,13.0,38,,,,,8.0,,1.0,,,1.0,1,,1.0,,,3,,,1.0,1.0,,1,,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,0.6666666666666666,,0.7857142857142857,,0.8125,,0.14285714285714285,,,27.27272727272727,1.0,0.16666666666666666,,,0.06666666666666667,,,,0.5,,,,0.5714285714285714,0.75,0.75,1.0,0.2857142857142857,0.5,0.5,,,,0.14285714285714285,,,,0.7142857142857143,0.6638428571428572,,0.125,0.14285714285714285,,,4.6000000000000005,28.0,,,,1.0,,,,1.0,,,,,,3.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,1245.0,21,-2,43,43,2.0,6,2,86,2.0,3,,,1.0,1.0,1.0,1.0,6.0,,4.0,5,6,1.0,15.0,51,,,,,4.0,4.0,6.0,,4.0,1.0,5,1.0,,4.0,,11,1.0,2.0,2.0,4.0,1.0,5,,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,0.5,0.5,0.8,,0.6363636363636364,,0.625,,0.5454545454545454,,,30.434782608695652,0.5,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.05555555555555555,,0.4,,0.2857142857142857,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,0.5454545454545454,,,,0.8181818181818182,0.5675181818181817,,0.08333333333333333,0.16666666666666666,,,6.44,26.98333333333333,0.046511627906976744,,,2.0,,1.0,,2.0,,1.0,,,,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.3333333333333333,,,,,,,,6.0,,,1.0,,,,,,,,,,0.25,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631219,1610612757,John Butler Jr.,John Butler Jr.,1631219,POR,2726.0,45,2,95,99,23.0,28,15,194,4.0,6,1.0,1.0,,,,,11.0,1.0,4.0,6,12,2.0,22.0,106,1.0,1.0,1.0,5.0,6.0,2.0,11.0,1.0,2.0,,2,,,1.0,,4,1.0,5.0,1.0,6.0,1.0,7,,2.0,2.0,,,,,,,,2.0,2.0,3.0,3.0,1.0,2.0,,5.0,23.0,0.75,0.75,0.6666666666666666,1.0,0.5555555555555556,1.25,0.5789473684210527,1.25,0.6666666666666666,0.16666666666666666,0.16666666666666666,17.27272727272727,,0.045454545454545456,0.038461538461538464,0.20833333333333334,0.13043478260869565,0.02,,0.0625,,0.125,0.375,,0.3333333333333333,0.6666666666666666,0.8,0.75,,,,,,,0.6111111111111112,0.5,1.0,0.5,1.0,0.5495972222222222,0.42460000000000003,0.10526315789473684,0.2857142857142857,,0.22727272727272727,1.7833333333333334,25.95,0.24210526315789474,,1.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,7.0,1.0,,12.0,4.0,,,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.875,0.875,,,,,0.05555555555555555,,,,0.36363636363636365,0.36363636363636365,1.0,0.5,0.5,1.0,1.0,0.36363636363636365,0.6331333333333333,0.3181818181818182,,2.0,2.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,,1.0,,0.08333333333333333,0.5,1.0,,,1.0,,,0.5,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631466,1610612757,Jeenathan Williams,Jeenathan Williams,1631466,POR,1103.0,18,2,38,40,4.0,10,5,78,5.0,5,1.0,1.0,,,,,,,5.0,5,1,,10.0,40,1.0,1.0,,2.0,4.0,6.0,,,3.0,,3,,,2.0,1.0,6,1.0,,,,1.0,1,,,,,,,,,,,2.0,2.0,,,,,,2.0,4.0,0.4,0.5,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.16666666666666666,,,13.636363636363637,,,0.09090909090909091,,,0.047619047619047616,,,,,,,0.8333333333333334,1.0,1.0,0.4,,,,,,,,1.0,1.0,,1.0,0.5847166666666667,0.6293,,,,0.2,1.8,23.7,0.10526315789473684,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,0.5924,0.2,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,0.2,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,1054.0,18,-4,38,36,5.0,4,4,74,,1,,,,2.0,,,2.0,,,3,2,,,35,,,,,,,2.0,,2.0,,2,,,2.0,,4,,2.0,2.0,4.0,2.0,6,,,,,1.0,,,,,1.0,,1.0,,,,,,,5.0,,,,,,,,,0.4,,,14.285714285714286,1.0,0.18181818181818182,,0.15384615384615385,0.16666666666666666,0.09523809523809523,,0.2857142857142857,,0.2222222222222222,,,0.2,,,,0.4,,,,,,0.4,,,,0.6,0.4822100000000001,,,,,,4.366666666666666,25.15,0.13157894736842105,,,,,1.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,0.2222222222222222,0.2222222222222222,,,,,,,,,,0.3333333333333333,,,,,0.402725,,,,1.0,,2.0,,,,,,,,3.0,3.0,3.0,,,,,0.3333333333333333,,,,2.0,,,0.6666666666666666,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
