EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,OffThreePtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,OffensiveGoaltends
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,15930.0,266,-31.0,551,552,196.0,176.0,72.0,1103,10.0,16.0,5.0,7.0,21.0,51.0,28.0,3.0,4.0,,15.0,39.0,2.0,3.0,6.0,14.0,45.0,95.0,18.0,43.0,40.0,184.0,649,11.0,2.0,3.0,6.0,26.0,19.0,39.0,6.0,14.0,25.0,81.0,24.0,66.0,21.0,33.0,39.0,15.0,2.0,11.0,8.0,19.0,5.0,3.0,9.0,2.0,,46.0,3.0,1.0,9.0,18.0,2.0,29.0,4.0,33.0,2.0,7.0,5.0,2.0,7.0,2.0,4.0,11.0,,18.0,1.0,4.0,8.0,16.0,,,3.0,29.0,1.0,,44.0,19.0,4.0,1.0,,1.0,1.0,75.0,193.0,,1.0,0.26666666666666666,0.2727272727272727,0.3888888888888889,0.4186046511627907,0.6666666666666666,0.42857142857142855,0.4186046511627907,0.47368421052631576,0.48717948717948717,0.5217391304347826,0.7142857142857143,0.5283018867924528,0.5859872611464968,0.7647058823529411,0.6136363636363636,0.3115942028985507,0.021052631578947368,0.125,,27.733755942947703,0.3888888888888889,0.09523809523809523,0.07692307692307693,0.13533834586466165,0.018518518518518517,0.08571428571428572,0.1134453781512605,0.011673151750972763,0.019230769230769232,,0.16279069767441862,0.125,0.11538461538461539,0.06578947368421052,0.13793103448275862,0.0273972602739726,1.0,0.11594202898550725,0.625,0.7142857142857143,0.3,0.3695652173913043,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.2028985507246377,0.028985507246376812,0.75,0.75,0.6666666666666666,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.5,0.1320754716981132,0.7142857142857143,,0.2641509433962264,0.42857142857142855,0.427536231884058,0.38461538461538464,0.46928079710144927,0.4905928571428571,0.4595952830188679,0.13071895424836602,0.1743119266055046,0.14130434782608695,0.44021739130434784,10.54,25.925581395348836,0.35571687840290384,1.0,2.0,3.0,7.0,2.0,0.6363636363636364,0.21428571428571427,0.6666666666666666,,3.0,1.0,,,5.0,,,,0.02857142857142857,,,0.5,14.0,,,,0.5,0.5,0.21428571428571427,,,,,,,,,,,,,,1.0,0.022727272727272728,,,4.0,,True,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,8024.0,134,37.0,266,267,97.0,52.0,44.0,533,3.0,8.0,1.0,5.0,13.0,21.0,3.0,,,,6.0,21.0,,1.0,2.0,9.0,16.0,32.0,6.0,21.0,26.0,76.0,304,2.0,,1.0,,,6.0,13.0,2.0,9.0,14.0,32.0,2.0,30.0,6.0,12.0,21.0,6.0,2.0,18.0,16.0,34.0,13.0,3.0,15.0,3.0,,84.0,1.0,,5.0,5.0,,10.0,3.0,13.0,1.0,7.0,6.0,1.0,3.0,2.0,3.0,3.0,1.0,6.0,,2.0,2.0,4.0,,,,20.0,2.0,,30.0,13.0,2.0,2.0,,2.0,,32.0,94.0,1.0,2.0,0.0625,0.0625,0.3333333333333333,0.2857142857142857,,0.2222222222222222,0.2857142857142857,0.5,0.46153846153846156,0.4716981132075472,,0.4090909090909091,0.5757575757575758,,0.5517241379310345,0.39622641509433965,0.0625,,0.09523809523809523,22.153846153846153,0.5,,,0.07575757575757576,0.015384615384615385,0.12195121951219512,0.09345794392523364,0.021739130434782608,,0.125,0.09090909090909091,0.06666666666666667,0.07142857142857142,0.14814814814814814,0.07142857142857142,0.034482758620689655,,0.1509433962264151,0.375,0.375,,0.39622641509433965,0.6190476190476191,0.6842105263157895,0.07692307692307693,0.05660377358490566,,,,,0.39622641509433965,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,0.22727272727272727,0.2,,0.4090909090909091,0.2222222222222222,0.5471698113207547,0.2857142857142857,0.49026792452830187,,0.5122318181818183,0.21875,0.30952380952380953,,0.42105263157894735,7.65625,26.052380952380954,0.36466165413533835,1.0,,2.0,,,,0.6666666666666666,,2.0,,,,,3.0,,,0.0273972602739726,,0.017543859649122806,0.0625,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.045454545454545456,,,,,True,,
1629139,1610612751,Yuta Watanabe,Yuta Watanabe,1629139,BKN,11737.0,196,12.0,413,405,168.0,168.0,43.0,818,8.0,13.0,5.0,8.0,1.0,6.0,2.0,7.0,14.0,6.0,3.0,15.0,,1.0,2.0,6.0,11.0,21.0,10.0,29.0,10.0,62.0,462,4.0,,1.0,,6.0,6.0,11.0,6.0,12.0,3.0,33.0,14.0,8.0,30.0,,14.0,3.0,,4.0,7.0,11.0,4.0,3.0,2.0,2.0,,29.0,3.0,1.0,12.0,12.0,,24.0,5.0,29.0,,6.0,4.0,2.0,1.0,,1.0,2.0,,3.0,1.0,,10.0,19.0,1.0,,1.0,7.0,,,14.0,7.0,,3.0,1.0,3.0,2.0,33.0,165.0,2.0,,0.6363636363636364,0.7777777777777778,1.0,0.3448275862068966,,0.5,0.35714285714285715,0.5238095238095238,0.5454545454545454,0.52,0.6,0.6521739130434783,0.543859649122807,0.6,0.6346153846153846,0.58,,,,12.958963282937365,0.3333333333333333,,0.14285714285714285,0.14285714285714285,0.030927835051546393,0.125,0.13333333333333333,0.022598870056497175,0.03125,0.04,0.1,0.2,0.07142857142857142,0.13432835820895522,0.10344827586206896,,0.6666666666666666,0.26,0.6153846153846154,0.6153846153846154,0.625,0.12,0.16666666666666666,0.16666666666666666,1.0,0.04,0.28,0.5,0.5,1.0,0.3,0.2,0.2,1.0,0.2,,,0.34782608695652173,0.625,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.84,0.21428571428571427,0.5470571428571429,0.576175,0.5533282608695652,0.12280701754385964,0.25,0.0967741935483871,0.532258064516129,5.1571428571428575,25.275862068965516,0.4067796610169492,2.0,3.0,3.0,3.0,4.0,0.75,0.6,1.0,1.0,,,,,,,,0.0125,0.025,0.015873015873015872,,0.3333333333333333,2.0,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,4.0,0.6666666666666666,,,True,,
1628410,1610612751,Edmond Sumner,Edmond Sumner,1628410,BKN,9808.0,163,-26.0,350,343,123.0,108.0,45.0,693,15.0,26.0,3.0,4.0,5.0,14.0,2.0,2.0,2.0,1.0,4.0,12.0,,1.0,1.0,3.0,21.0,42.0,6.0,14.0,27.0,87.0,420,4.0,,1.0,4.0,6.0,6.0,9.0,2.0,4.0,7.0,25.0,22.0,20.0,15.0,3.0,12.0,4.0,5.0,10.0,4.0,14.0,2.0,2.0,8.0,2.0,,32.0,4.0,,9.0,5.0,,14.0,6.0,20.0,2.0,7.0,5.0,2.0,6.0,2.0,4.0,8.0,3.0,14.0,,5.0,5.0,13.0,,,1.0,24.0,1.0,,29.0,17.0,1.0,1.0,1.0,1.0,1.0,25.0,123.0,2.0,,0.5238095238095238,0.55,0.8333333333333334,0.42857142857142855,,0.5,0.42857142857142855,0.5,0.6666666666666666,0.5357142857142857,0.2,0.6923076923076923,0.6492537313432836,0.42857142857142855,0.78125,0.25,0.11904761904761904,0.15384615384615385,0.07142857142857142,20.149253731343286,0.42857142857142855,,,0.07042253521126761,0.04,0.13636363636363635,0.10218978102189781,0.03870967741935484,0.024390243902439025,0.06666666666666667,0.08333333333333333,0.09090909090909091,,0.11320754716981132,0.23076923076923078,0.08333333333333333,1.0,0.4642857142857143,0.5769230769230769,0.6818181818181818,0.4666666666666667,0.25,0.35714285714285715,0.38461538461538464,0.8,0.03571428571428571,0.03571428571428571,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.75,0.2,,,0.3076923076923077,0.75,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5537625,0.5879875,0.5060115384615385,0.25757575757575757,0.3269230769230769,0.06896551724137931,0.28735632183908044,4.535714285714286,25.542857142857148,0.3514285714285714,,1.0,4.0,1.0,2.0,0.25,0.8,0.25,2.0,2.0,1.0,,1.0,7.0,,,0.03636363636363636,0.045454545454545456,0.021739130434782608,0.1111111111111111,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,True,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,3640.0,61,-9.0,122,124,33.0,25.0,27.0,246,4.0,9.0,,2.0,,1.0,3.0,2.0,2.0,,3.0,7.0,1.0,2.0,1.0,4.0,6.0,13.0,5.0,9.0,6.0,33.0,151,1.0,1.0,2.0,2.0,7.0,,2.0,1.0,4.0,2.0,5.0,2.0,10.0,15.0,,7.0,3.0,2.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,,1.0,4.0,,5.0,2.0,7.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,4.0,6.0,,,,6.0,2.0,,6.0,2.0,1.0,1.0,1.0,1.0,,5.0,33.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5555555555555556,0.5,0.25,0.5555555555555556,0.46153846153846156,,0.6136363636363636,0.8333333333333334,0.25,0.66,0.875,0.35714285714285715,0.4090909090909091,0.15384615384615385,0.2222222222222222,,16.149068322981364,1.0,,,0.12903225806451613,,0.07692307692307693,0.11363636363636363,0.02631578947368421,,,0.15384615384615385,0.2,,0.1111111111111111,,,,0.4090909090909091,0.4444444444444444,0.5714285714285714,0.25,0.045454545454545456,,,,0.13636363636363635,0.09090909090909091,1.0,1.0,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,0.6666666666666666,0.25,0.8181818181818182,0.42857142857142855,0.5917136363636363,0.4876666666666667,0.6311666666666667,0.08333333333333333,0.13333333333333333,0.21212121212121213,0.15151515151515152,5.815384615384616,25.444444444444443,0.27049180327868855,,,,1.0,,1.0,,,2.0,1.0,,,1.0,,,,0.058823529411764705,,0.043478260869565216,0.09090909090909091,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,6778.0,113,-51.0,229,228,66.0,61.0,24.0,457,2.0,3.0,,1.0,1.0,1.0,16.0,2.0,6.0,3.0,7.0,21.0,,1.0,,3.0,11.0,20.0,9.0,27.0,1.0,50.0,288,2.0,,1.0,,,2.0,5.0,1.0,6.0,,7.0,8.0,14.0,15.0,12.0,21.0,7.0,1.0,4.0,4.0,8.0,4.0,,3.0,1.0,,20.0,,,3.0,5.0,,8.0,1.0,9.0,,2.0,,2.0,1.0,,,1.0,,2.0,,1.0,3.0,5.0,,,1.0,2.0,,,1.0,,1.0,,,,,7.0,66.0,1.0,,0.36363636363636365,0.36363636363636365,0.5555555555555556,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.55,0.4,0.5212765957446809,,0.3181818181818182,0.5208333333333334,,0.3181818181818182,0.574468085106383,0.05,,,19.140625,0.5,,,0.09433962264150944,,0.07142857142857142,0.08421052631578947,0.009345794392523364,,,0.047619047619047616,0.043478260869565216,0.3333333333333333,0.1111111111111111,,,,0.06382978723404255,0.6666666666666666,0.6666666666666666,,0.02127659574468085,1.0,1.0,1.0,0.3404255319148936,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.44680851063829785,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,0.09090909090909091,,0.2727272727272727,0.2727272727272727,,0.6382978723404256,0.3333333333333333,0.4844648936170212,0.3997,0.4973636363636364,,,,0.14,16.09,25.11111111111111,0.28820960698689957,,,,,,,,,1.0,1.0,,,,,,,0.02040816326530612,,0.02564102564102564,,,8.0,,,,0.5,0.5333333333333333,0.375,,,,,,,,,0.0625,,,,,,,1.0,0.3333333333333333,,,True,,
1630696,1610612751,Dru Smith,Dru Smith,1630696,BKN,2299.0,38,9.0,77,72,22.0,25.0,11.0,149,2.0,3.0,1.0,1.0,5.0,7.0,,3.0,4.0,1.0,,4.0,,,,,7.0,10.0,3.0,8.0,1.0,24.0,82,1.0,,,,2.0,2.0,2.0,,1.0,,4.0,2.0,12.0,9.0,,4.0,,2.0,6.0,3.0,9.0,3.0,,2.0,3.0,1.0,21.0,,,3.0,2.0,1.0,6.0,,6.0,,2.0,,2.0,,,,,,,,,3.0,4.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,4.0,22.0,,,0.14285714285714285,0.14285714285714285,1.0,0.375,,,0.375,0.7,1.0,0.6388888888888888,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.4444444444444444,0.2,0.3333333333333333,0.14285714285714285,20.689655172413794,,1.0,,0.13333333333333333,,0.12,0.125,,,,,0.2,,0.11764705882352941,0.125,,,0.16666666666666666,0.6666666666666666,1.0,,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.2,,0.2222222222222222,0.75,0.75,1.0,0.2222222222222222,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.6111111111111112,,0.5070111111111112,0.3972,0.5424833333333333,0.05555555555555555,0.1,0.08333333333333333,0.16666666666666666,7.659999999999999,24.700000000000003,0.2857142857142857,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,5104.0,85,19.0,179,176,63.0,75.0,25.0,355,13.0,22.0,1.0,4.0,1.0,7.0,3.0,,1.0,,1.0,1.0,,,,,15.0,32.0,1.0,2.0,2.0,35.0,188,3.0,,,,4.0,2.0,8.0,,,,4.0,16.0,14.0,3.0,,1.0,1.0,5.0,3.0,8.0,11.0,3.0,5.0,3.0,,,30.0,2.0,,6.0,4.0,,10.0,3.0,13.0,1.0,1.0,1.0,,4.0,1.0,4.0,3.0,,7.0,1.0,2.0,4.0,7.0,1.0,,,4.0,1.0,,3.0,3.0,,,,,,4.0,63.0,,,0.5333333333333333,0.5714285714285714,1.0,0.5,,,0.5,0.46875,0.25,0.4852941176470588,0.6666666666666666,0.25,0.5147058823529411,0.6666666666666666,0.25,0.058823529411764705,0.15625,0.18181818181818182,0.14285714285714285,19.902912621359224,0.5714285714285714,,,0.0975609756097561,0.03571428571428571,0.17142857142857143,0.13157894736842105,0.03896103896103896,,0.1,,0.1,0.2,0.15384615384615385,0.2222222222222222,0.07692307692307693,,0.6470588235294118,0.5909090909090909,0.7222222222222222,0.5384615384615384,0.20588235294117646,0.14285714285714285,0.16666666666666666,,0.08823529411764706,0.029411764705882353,,,,0.029411764705882353,1.0,1.0,1.0,,,,0.5,0.25,,,,0.7058823529411765,1.0,0.5423617647058824,0.5386666666666667,0.5430875,0.08823529411764706,0.09375,0.11428571428571428,0.11428571428571428,4.484374999999999,25.549999999999997,0.35195530726256985,,1.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,3.0,,,0.047619047619047616,0.041666666666666664,0.058823529411764705,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,True,,
203933,1610612751,T.J. Warren,T.J. Warren,203933,BKN,2627.0,44,5.0,89,86,12.0,26.0,9.0,175,,1.0,,,6.0,9.0,6.0,1.0,1.0,,,1.0,,,,,11.0,16.0,1.0,2.0,3.0,28.0,94,2.0,,,,,1.0,1.0,,,,2.0,12.0,10.0,3.0,,1.0,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,2.0,1.0,1.0,1.0,,3.0,,1.0,2.0,3.0,,,,2.0,,,3.0,1.0,,2.0,,2.0,1.0,2.0,12.0,,,0.5454545454545454,0.5454545454545454,1.0,0.5,,,0.5,0.6875,1.0,0.6944444444444444,,1.0,0.7368421052631579,,1.0,0.1111111111111111,,,,22.0,0.6666666666666666,,,0.07407407407407407,,0.11764705882352941,0.09090909090909091,,,,0.25,,,0.16666666666666666,,,0.5,0.05555555555555555,,,,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,,,,,,,,,,,,0.16666666666666666,,0.42465294117647057,0.3905,0.4331,0.10526315789473684,0.058823529411764705,,0.07142857142857142,11.73125,28.9,0.1348314606741573,2.0,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,5.0,,,,0.8333333333333334,0.8333333333333334,0.2,,,,,,,,,,,,,,1.0,0.5,,,,1.0,True,,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,4072.0,68,-5.0,146,147,51.0,55.0,25.0,293,2.0,3.0,,1.0,,2.0,3.0,,3.0,1.0,2.0,7.0,,1.0,2.0,3.0,2.0,8.0,2.0,10.0,1.0,11.0,182,5.0,,1.0,1.0,3.0,,3.0,2.0,4.0,,6.0,2.0,2.0,6.0,,7.0,2.0,,2.0,,2.0,,,,2.0,,4.0,5.0,,3.0,3.0,1.0,7.0,5.0,12.0,,2.0,1.0,1.0,3.0,,3.0,,,3.0,,,2.0,3.0,,,,1.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,6.0,51.0,,,0.5,1.0,1.0,0.2,,0.5,0.2,0.25,,0.2777777777777778,0.16666666666666666,0.42857142857142855,0.2894736842105263,0.21428571428571427,0.42857142857142855,0.5555555555555556,,,,12.5,1.0,0.2,,0.09375,0.10869565217391304,0.12,0.10526315789473684,0.07352941176470588,,0.1111111111111111,0.13333333333333333,0.08333333333333333,,0.11764705882352941,0.125,,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.16666666666666666,0.16666666666666666,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.7222222222222222,0.2857142857142857,0.5065333333333333,0.460675,0.48011428571428566,0.05263157894736842,0.1111111111111111,0.2727272727272727,0.5454545454545454,9.6625,24.619999999999997,0.3493150684931507,,1.0,2.0,1.0,2.0,0.2,0.3333333333333333,0.5,,,,,,,,,,0.19047619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202693,1610612751,Markieff Morris,Markieff Morris,202693,BKN,1999.0,33,2.0,70,70,25.0,18.0,13.0,140,,,,,,1.0,4.0,,,,,2.0,,,,,3.0,5.0,,2.0,2.0,8.0,86,1.0,,,,2.0,,,,,,,4.0,2.0,,,2.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,,7.0,,1.0,8.0,1.0,9.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,,25.0,,,0.6666666666666666,1.0,,,,,,0.6,,0.42857142857142855,1.0,,0.5,1.0,,0.2857142857142857,,,,11.627906976744185,0.5,0.3333333333333333,,,0.04,0.28,0.20588235294117646,0.02702702702702703,0.07142857142857142,,,,,0.2631578947368421,0.3333333333333333,,1.0,,,,,0.14285714285714285,,,,0.5714285714285714,,,,,0.2857142857142857,,,,,,,,,,,,0.2857142857142857,,0.44305000000000005,0.3501,,0.125,0.16666666666666666,0.25,,13.559999999999999,25.65,0.35714285714285715,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,3.0,,,,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,
1629650,1610612751,Moses Brown,Moses Brown,1629650,BKN,151.0,3,-6.0,5,5,5.0,5.0,,10,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,130538.0,2176,106.0,4362,4389,736.0,1102.0,346.0,8751,39.0,91.0,8.0,18.0,17.0,57.0,3.0,24.0,66.0,7.0,124.0,307.0,6.0,25.0,13.0,41.0,56.0,151.0,148.0,373.0,38.0,594.0,4988,31.0,6.0,28.0,7.0,49.0,8.0,26.0,15.0,48.0,13.0,74.0,42.0,70.0,435.0,9.0,304.0,124.0,22.0,149.0,108.0,257.0,63.0,45.0,101.0,26.0,22.0,622.0,28.0,,127.0,139.0,24.0,290.0,52.0,342.0,14.0,55.0,34.0,21.0,60.0,15.0,49.0,41.0,6.0,101.0,5.0,15.0,125.0,210.0,3.0,9.0,7.0,79.0,23.0,,53.0,25.0,4.0,44.0,20.0,46.0,30.0,74.0,719.0,10.0,4.0,0.375,0.44680851063829785,0.9797297297297297,0.3967828418230563,0.21428571428571427,0.3125,0.4,0.3708609271523179,0.3076923076923077,0.5305343511450382,0.3559322033898305,0.41216216216216217,0.541970802919708,0.3888888888888889,0.45121951219512196,0.7118320610687023,0.1456953642384106,0.17582417582417584,0.10526315789473684,13.66603495472731,0.594059405940594,0.21621621621621623,,0.1126418152350081,0.03027027027027027,0.13910186199342825,0.12389380530973451,0.028092922744462453,0.05351170568561873,0.01951219512195122,0.1054945054945055,0.10553633217993079,0.14925373134328357,0.13274336283185842,0.1574468085106383,0.04929577464788732,0.6521739130434783,0.1736641221374046,0.42857142857142855,0.52,0.4358974358974359,0.10877862595419847,0.2982456140350877,0.3333333333333333,0.23529411764705882,0.0057251908396946565,0.12595419847328243,0.36363636363636365,0.36363636363636365,1.0,0.5858778625954199,0.40390879478827363,0.4065573770491803,0.9758064516129032,0.423728813559322,0.24,1.0,0.24324324324324326,0.4444444444444444,0.0945945945945946,0.5540540540540541,0.3170731707317073,0.8854961832061069,0.40789473684210525,0.5412079961464356,0.5530723684210529,0.5207608695652174,0.04595588235294118,0.14619883040935672,0.08249158249158249,0.12457912457912458,3.9940397350993364,26.050670241286866,0.16872994039431455,22.0,10.0,23.0,12.0,18.0,0.3870967741935484,0.3898305084745763,0.43478260869565216,24.0,11.0,1.0,1.0,4.0,5.0,,1.0,0.02591792656587473,0.019002375296912115,0.026836158192090395,0.022935779816513763,0.1,,,2.0,,,,,,3.0,3.0,2.0,1.0,2.0,2.0,0.005361930294906166,,0.006514657980456026,0.05084745762711865,,,,,2.0,0.2857142857142857,6.0,,False,,
