EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,on,Clear Path Fouls
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,20691.0,345,35,699,697,213,250.0,90.0,1396,46.0,55.0,18.0,22.0,13.0,17.0,29.0,56.0,3.0,7.0,1.0,4.0,1.0,2.0,5.0,18.0,1.0,4.0,78.0,118.0,6.0,22.0,31.0,205.0,822,22.0,29.0,1.0,4.0,48.0,20.0,34.0,1.0,6.0,13.0,56.0,90.0,66.0,15.0,3.0,32.0,18.0,5.0,5.0,5.0,10.0,15.0,9.0,1.0,2.0,3.0,40.0,10.0,27.0,1.0,23.0,35.0,5.0,63.0,38.0,101.0,4.0,6.0,4.0,2.0,7.0,2.0,3.0,7.0,1.0,4.0,2.0,14.0,1.0,5.0,22.0,27.0,1.0,1.0,1.0,35.0,4.0,1.0,41.0,7.0,20.0,4.0,17.0,12.0,5.0,17.0,11.0,1.0,56.0,213,4.0,0.5769230769230769,0.7258064516129032,0.8333333333333334,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.6610169491525424,0.7586206896551724,0.5882352941176471,0.6214285714285714,0.7333333333333333,0.5375,0.6528662420382165,0.7741935483870968,0.5833333333333334,0.15714285714285714,0.0423728813559322,0.05454545454545454,0.03571428571428571,21.321695760598505,0.5,0.19230769230769232,0.043478260869565216,0.19886363636363635,0.14754098360655737,0.16911764705882354,0.07352941176470588,0.1858974358974359,0.11598746081504702,0.25,0.1346153846153846,0.09009009009009009,0.21052631578947367,0.20652173913043478,0.14814814814814814,0.17647058823529413,0.14705882352941177,0.08,0.6470588235294118,0.39285714285714285,0.8363636363636363,0.8846153846153846,0.5217391304347826,0.4,0.5178571428571429,0.5370370370370371,0.6206896551724138,0.05,0.42857142857142855,0.42857142857142855,1.0,0.02857142857142857,0.25,0.25,1.0,0.12857142857142856,0.2777777777777778,0.2777777777777778,0.8,0.7333333333333333,0.8181818181818182,0.1111111111111111,0.03333333333333333,0.425,0.7647058823529411,0.05,0.1,0.25,0.55,0.2777777777777778,0.5063575000000001,0.54174375,0.5155775000000001,0.13071895424836602,0.15267175572519084,0.23414634146341465,0.2731707317073171,5.266101694915253,25.618181818181814,0.30472103004291845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,22424.0,374,-15,765,761,227,259.0,100.0,1526,50.0,77.0,9.0,12.0,12.0,17.0,17.0,44.0,9.0,24.0,3.0,3.0,1.0,,,6.0,,1.0,76.0,145.0,3.0,9.0,17.0,178.0,848,12.0,20.0,1.0,5.0,32.0,21.0,37.0,,1.0,4.0,46.0,90.0,62.0,9.0,,18.0,5.0,,9.0,14.0,9.0,23.0,6.0,3.0,8.0,5.0,55.0,11.0,13.0,1.0,16.0,29.0,3.0,48.0,25.0,73.0,3.0,15.0,7.0,8.0,8.0,2.0,4.0,15.0,1.0,4.0,3.0,23.0,3.0,5.0,14.0,46.0,,4.0,6.0,33.0,1.0,6.0,37.0,7.0,20.0,2.0,5.0,4.0,1.0,6.0,5.0,1.0,46.0,226,2.0,0.5921052631578947,0.6716417910447762,1.0,0.3333333333333333,,0.375,0.5241379310344828,0.6,0.5675675675675675,0.5227272727272727,0.6428571428571429,0.5526315789473685,0.5266272189349113,0.64,0.5348837209302325,0.05844155844155844,0.06206896551724138,0.07792207792207792,0.06818181818181818,21.71945701357466,0.34782608695652173,0.12,0.03125,0.14948453608247422,0.05752212389380531,0.10191082802547771,0.07913669064748201,0.1282051282051282,0.06575342465753424,0.08139534883720931,0.043478260869565216,0.07758620689655173,0.15384615384615385,0.1111111111111111,0.23076923076923078,0.09448818897637795,0.13333333333333333,0.047619047619047616,0.8333333333333334,0.5,0.6493506493506493,0.704225352112676,0.56,0.2857142857142857,0.38636363636363635,0.4146341463414634,0.6470588235294118,0.15584415584415584,0.375,0.375,0.6666666666666666,0.01948051948051948,1.0,1.0,1.0,0.03896103896103896,,,,0.5714285714285714,0.75,0.1111111111111111,0.047619047619047616,0.4473684210526316,0.7058823529411765,,0.02631578947368421,,0.5584415584415584,,0.5126081699346404,0.5484733333333334,0.5034621621621622,0.11976047904191617,0.12658227848101267,0.1797752808988764,0.25842696629213485,6.662758620689654,28.67777777777778,0.29673202614379085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.041666666666666664,0.08695652173913043,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,18860.0,314,-51,638,644,199,218.0,78.0,1282,14.0,19.0,3.0,4.0,3.0,5.0,4.0,11.0,2.0,3.0,7.0,23.0,2.0,5.0,17.0,43.0,4.0,10.0,20.0,33.0,24.0,66.0,19.0,131.0,773,3.0,6.0,3.0,,6.0,5.0,10.0,5.0,15.0,11.0,36.0,26.0,14.0,72.0,,6.0,43.0,17.0,4.0,8.0,3.0,11.0,2.0,1.0,5.0,1.0,25.0,6.0,5.0,1.0,25.0,21.0,9.0,55.0,12.0,67.0,1.0,10.0,7.0,3.0,9.0,1.0,4.0,7.0,,5.0,4.0,16.0,1.0,6.0,18.0,38.0,1.0,5.0,1.0,17.0,,,24.0,2.0,10.0,3.0,3.0,1.0,2.0,3.0,1.0,,36.0,198,3.0,0.65,0.7647058823529411,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.6060606060606061,0.5,0.5,0.5656565656565656,0.3333333333333333,0.5,0.5954545454545455,0.3333333333333333,0.5625,0.6666666666666666,0.12121212121212122,0.10526315789473684,0.18181818181818182,17.403314917127073,0.5625,0.36,0.034482758620689655,0.1390728476821192,0.03205128205128205,0.21367521367521367,0.04225352112676056,0.17164179104477612,0.03691275167785235,,0.0410958904109589,0.0392156862745098,0.1568627450980392,0.13513513513513514,0.11538461538461539,0.23333333333333334,0.14814814814814814,0.02,0.3333333333333333,0.1919191919191919,0.7368421052631579,0.8235294117647058,0.5,0.1111111111111111,0.36363636363636365,0.4444444444444444,1.0,0.030303030303030304,0.6666666666666666,0.6666666666666666,1.0,0.23232323232323232,0.30434782608695654,0.3181818181818182,1.0,0.43434343434343436,0.3953488372093023,0.3953488372093023,1.0,0.4444444444444444,0.75,,0.2222222222222222,0.2,0.6,0.2,0.4,0.4,0.8585858585858586,0.3953488372093023,0.5419323232323232,0.521325,0.5303059999999999,0.09345794392523364,0.24390243902439024,0.04580152671755725,0.2748091603053435,5.393939393939394,25.271212121212123,0.31191222570532917,,,,2.0,,,,,6.0,,0.058823529411764705,0.05,,,1.0,1.0,1.0,0.015151515151515152,0.043478260869565216,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,True,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,24368.0,406,57,844,833,306,356.0,95.0,1677,8.0,17.0,,,2.0,6.0,27.0,49.0,12.0,28.0,4.0,12.0,3.0,3.0,28.0,74.0,12.0,31.0,47.0,94.0,32.0,86.0,57.0,247.0,972,2.0,5.0,11.0,3.0,25.0,15.0,33.0,12.0,34.0,28.0,94.0,20.0,74.0,54.0,42.0,,74.0,28.0,5.0,23.0,17.0,40.0,13.0,4.0,17.0,5.0,97.0,3.0,1.0,,26.0,23.0,3.0,52.0,4.0,56.0,1.0,14.0,8.0,6.0,8.0,7.0,5.0,20.0,,3.0,6.0,28.0,1.0,11.0,21.0,37.0,,,5.0,55.0,1.0,8.0,74.0,3.0,22.0,8.0,4.0,2.0,2.0,5.0,4.0,,93.0,304,6.0,0.2127659574468085,0.2127659574468085,0.5625,0.37209302325581395,0.35294117647058826,0.37209302325581395,0.5,0.4,0.45454545454545453,0.5277777777777778,0.6875,0.4925373134328358,0.5734597156398105,0.6944444444444444,0.5602409638554217,0.4777777777777778,0.05319148936170213,0.23529411764705882,,25.131995776135163,0.2857142857142857,0.10344827586206896,,0.12041884816753927,0.005319148936170213,0.1625,0.01764705882352941,0.1396011396011396,0.0111731843575419,0.017857142857142856,,0.0234375,0.15873015873015872,0.09523809523809523,0.13043478260869565,0.15873015873015872,0.17647058823529413,0.010526315789473684,0.8,0.09444444444444444,0.47058823529411764,0.6153846153846154,0.125,0.2722222222222222,0.5510204081632653,0.5510204081632653,0.2222222222222222,0.15555555555555556,0.42857142857142855,0.4444444444444444,0.25,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.4111111111111111,0.3783783783783784,0.3835616438356164,0.5,,,,0.1875,0.08955223880597014,0.3333333333333333,0.04477611940298507,0.4626865671641791,0.3870967741935484,0.5722222222222222,0.3783783783783784,0.48845611111111137,0.4663799999999999,0.48600597014925356,0.1330049261083744,0.19469026548672566,0.10121457489878542,0.3805668016194332,10.862765957446804,25.48488372093023,0.36255924170616116,,6.0,,1.0,1.0,,1.0,,1.0,0.5454545454545454,,,,,,8.0,1.0,0.011627906976744186,,0.5,,6.0,2.0,1.0,5.0,5.0,1.0,0.03571428571428571,0.013513513513513514,0.75,0.6666666666666666,0.05555555555555555,,,,,,True,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,71415.0,1190,-96,2405,2402,706,829.0,311.0,4807,31.0,51.0,5.0,8.0,12.0,17.0,35.0,83.0,13.0,34.0,12.0,32.0,1.0,6.0,57.0,141.0,11.0,37.0,79.0,168.0,69.0,173.0,57.0,422.0,2820,8.0,17.0,16.0,5.0,48.0,24.0,48.0,13.0,43.0,35.0,122.0,40.0,118.0,159.0,48.0,8.0,141.0,57.0,17.0,112.0,96.0,208.0,69.0,27.0,61.0,35.0,512.0,8.0,11.0,,32.0,48.0,3.0,83.0,19.0,102.0,6.0,34.0,21.0,13.0,34.0,8.0,24.0,20.0,2.0,10.0,1.0,54.0,2.0,18.0,43.0,87.0,1.0,5.0,5.0,76.0,5.0,11.0,71.0,5.0,25.0,11.0,9.0,4.0,5.0,9.0,4.0,,122.0,704,9.0,0.25316455696202533,0.26666666666666666,0.7681159420289855,0.3988439306358382,0.3023255813953488,0.3988439306358382,0.47023809523809523,0.47058823529411764,0.5,0.5351906158357771,0.6515151515151515,0.47802197802197804,0.5630026809651475,0.6486486486486487,0.545045045045045,0.5073313782991202,0.10119047619047619,0.11764705882352941,0.0963855421686747,15.40413193185937,0.6296296296296297,0.0379746835443038,,0.08304498269896193,0.017241379310344827,0.06736842105263158,0.015873015873015872,0.07597340930674264,0.016637478108581436,0.024271844660194174,0.012539184952978056,0.015915119363395226,0.06701030927835051,0.0812720848056537,0.1188118811881188,0.06128133704735376,0.08620689655172414,0.03508771929824561,0.4444444444444444,0.1495601173020528,0.6078431372549019,0.6888888888888889,0.2903225806451613,0.2434017595307918,0.42168674698795183,0.4666666666666667,0.2857142857142857,0.09970674486803519,0.38235294117647056,0.41935483870967744,0.07692307692307693,0.093841642228739,0.375,0.375,0.9166666666666666,0.41348973607038125,0.40425531914893614,0.41007194244604317,0.7368421052631579,0.24242424242424243,0.625,,0.030303030303030304,0.18681318681318682,0.7058823529411765,0.06593406593406594,0.4065934065934066,0.2972972972972973,0.656891495601173,0.40425531914893614,0.48668284457478,0.5249266666666668,0.4712252747252748,0.0718232044198895,0.13297872340425532,0.11374407582938388,0.2890995260663507,8.369047619047617,25.838150289017324,0.29355509355509357,1.0,9.0,,16.0,,,,,10.0,0.5625,0.017699115044247787,0.015748031496062992,1.0,1.0,2.0,15.0,2.0,0.011560693641618497,,0.45454545454545453,0.3333333333333333,8.0,2.0,,3.0,1.0,,0.08823529411764706,0.014184397163120567,0.5333333333333333,0.625,0.005747126436781609,1.0,,,,,True,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,14752.0,246,-76,492,498,134,160.0,64.0,990,29.0,40.0,12.0,15.0,7.0,9.0,16.0,40.0,3.0,7.0,,1.0,,,,6.0,,,48.0,87.0,,7.0,16.0,112.0,601,16.0,22.0,,5.0,37.0,13.0,18.0,,,5.0,31.0,60.0,36.0,,,28.0,6.0,,5.0,3.0,3.0,6.0,3.0,,1.0,1.0,15.0,6.0,19.0,1.0,19.0,26.0,7.0,52.0,26.0,78.0,2.0,3.0,1.0,2.0,5.0,,3.0,6.0,,2.0,,11.0,2.0,1.0,24.0,35.0,1.0,4.0,3.0,18.0,2.0,,23.0,1.0,12.0,,6.0,5.0,1.0,6.0,4.0,2.0,31.0,134,,0.625,0.8823529411764706,,,,,0.5517241379310345,0.7272727272727273,0.7222222222222222,0.5106382978723404,0.7272727272727273,0.7222222222222222,0.5333333333333333,0.74,0.7045454545454546,0.07446808510638298,0.05747126436781609,0.1,0.025,20.458553791887127,0.45454545454545453,0.3888888888888889,0.06666666666666667,0.22608695652173913,0.13380281690140844,0.22093023255813954,0.05555555555555555,0.22388059701492538,0.1,0.18181818181818182,0.09333333333333334,0.05194805194805195,0.14705882352941177,0.20689655172413793,0.391304347826087,0.25396825396825395,0.13043478260869565,0.04878048780487805,0.6666666666666666,0.425531914893617,0.725,0.8055555555555556,0.5862068965517241,0.425531914893617,0.4,0.41025641025641024,0.6875,0.07446808510638298,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.010638297872340425,,,,0.06382978723404255,,,,0.6818181818181818,0.8,,,0.5,0.7777777777777778,,,,0.5,,0.4863734042553193,0.5428941176470589,0.5220166666666668,0.11428571428571428,0.12244897959183673,0.33035714285714285,0.2767857142857143,5.603448275862069,25.38571428571429,0.27235772357723576,,,,1.0,,,,,4.0,,0.17391304347826086,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,True,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,20281.0,338,-139,675,676,222,274.0,93.0,1351,9.0,25.0,,2.0,2.0,11.0,20.0,60.0,11.0,27.0,2.0,9.0,,2.0,4.0,28.0,1.0,10.0,40.0,112.0,6.0,37.0,16.0,114.0,846,1.0,3.0,2.0,2.0,4.0,10.0,38.0,1.0,12.0,10.0,33.0,14.0,66.0,12.0,6.0,,28.0,4.0,11.0,37.0,37.0,74.0,28.0,9.0,23.0,12.0,185.0,2.0,2.0,,16.0,14.0,,30.0,4.0,34.0,1.0,15.0,8.0,7.0,19.0,5.0,14.0,11.0,2.0,5.0,4.0,30.0,2.0,9.0,22.0,44.0,,2.0,,24.0,,2.0,21.0,,6.0,4.0,5.0,1.0,4.0,5.0,3.0,,33.0,222,2.0,0.175,0.175,0.6666666666666666,0.16216216216216217,0.08333333333333333,0.16216216216216217,0.35714285714285715,0.3333333333333333,0.2631578947368421,0.3288590604026846,0.2,0.23,0.3490566037735849,0.3333333333333333,0.29464285714285715,0.2483221476510067,0.09821428571428571,0.2,0.1,23.943661971830988,0.6333333333333333,,,0.09271523178807947,0.010309278350515464,0.11594202898550725,0.012738853503184714,0.10380622837370242,0.011396011396011397,0.01694915254237288,0.009708737864077669,0.01834862385321101,0.061224489795918366,0.11842105263157894,0.07692307692307693,0.0891089108910891,0.1891891891891892,0.011111111111111112,0.6,0.16778523489932887,0.36,0.45,0.2222222222222222,0.40268456375838924,0.3333333333333333,0.37037037037037035,0.15,0.18120805369127516,0.4074074074074074,0.4074074074074074,0.18181818181818182,0.06040268456375839,0.2222222222222222,0.2222222222222222,1.0,0.18791946308724833,0.14285714285714285,0.14285714285714285,0.5,0.4,,,,0.22,0.18181818181818182,0.04,0.2,0.1,0.4161073825503356,0.14285714285714285,0.4703983221476511,0.51395,0.4625370000000001,0.03870967741935484,0.05084745762711865,0.03508771929824561,0.2894736842105263,9.538392857142856,25.445945945945944,0.3288888888888889,,,,2.0,,,,,5.0,,,,,,,2.0,,,,0.4,,,,,3.0,,,,,,,,2.0,,,,,True,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,17545.0,292,-26,602,598,205,203.0,68.0,1200,17.0,33.0,,1.0,4.0,8.0,10.0,29.0,4.0,9.0,7.0,16.0,3.0,5.0,13.0,42.0,3.0,13.0,31.0,71.0,20.0,58.0,52.0,174.0,736,,2.0,4.0,6.0,12.0,10.0,18.0,5.0,18.0,11.0,46.0,16.0,46.0,57.0,3.0,,38.0,13.0,10.0,10.0,6.0,16.0,3.0,3.0,6.0,3.0,38.0,2.0,4.0,,12.0,17.0,6.0,35.0,6.0,41.0,1.0,5.0,4.0,1.0,1.0,,1.0,8.0,,,4.0,9.0,1.0,4.0,4.0,16.0,,2.0,2.0,36.0,1.0,,65.0,5.0,31.0,1.0,,,,,,,46.0,205,1.0,0.25806451612903225,0.25806451612903225,0.95,0.3448275862068966,0.2777777777777778,0.37037037037037035,0.43661971830985913,,0.5555555555555556,0.4728682170542636,0.5,0.4861111111111111,0.5477707006369427,0.6666666666666666,0.5348837209302325,0.4496124031007752,0.14084507042253522,0.21212121212121213,0.10344827586206896,24.483775811209437,0.1111111111111111,0.24,,0.11971830985915492,0.02857142857142857,0.11538461538461539,0.016,0.11788617886178862,0.022641509433962263,0.06818181818181818,0.014084507042253521,0.02197802197802198,0.10638297872340426,0.08571428571428572,0.24,0.12658227848101267,0.08,0.016129032258064516,,0.2558139534883721,0.5151515151515151,0.6538461538461539,0.29411764705882354,0.2248062015503876,0.3448275862068966,0.38461538461538464,0.1,0.06976744186046512,0.4444444444444444,0.4444444444444444,0.5,0.12403100775193798,0.4375,0.4375,1.0,0.32558139534883723,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.16666666666666666,,,0.5,0.2222222222222222,0.5,0.1388888888888889,0.3611111111111111,0.23076923076923078,0.7054263565891473,0.34210526315789475,0.5043264000000001,0.4936875,0.4992234375000001,0.20512820512820512,0.31958762886597936,0.06896551724137931,0.26436781609195403,6.730985915492956,28.02931034482758,0.34053156146179403,1.0,2.0,4.0,1.0,1.0,,,,5.0,0.5,,,0.3333333333333333,1.0,2.0,1.0,,,,0.16666666666666666,0.4,1.0,,,3.0,1.0,,,,1.0,1.0,0.01694915254237288,,,,,,True,
1630181,1610612765,R.J. Hampton,R.J. Hampton,1630181,DET,17019.0,284,-61,568,570,116,144.0,73.0,1138,11.0,20.0,,,1.0,4.0,8.0,23.0,2.0,3.0,5.0,11.0,,2.0,13.0,35.0,2.0,6.0,21.0,46.0,18.0,46.0,22.0,118.0,697,1.0,2.0,3.0,3.0,8.0,4.0,10.0,3.0,8.0,1.0,18.0,26.0,16.0,51.0,3.0,,34.0,13.0,4.0,12.0,4.0,16.0,2.0,2.0,10.0,1.0,36.0,4.0,2.0,,18.0,11.0,2.0,31.0,6.0,37.0,,10.0,6.0,4.0,4.0,2.0,4.0,11.0,2.0,,2.0,15.0,,3.0,13.0,21.0,5.0,,,24.0,,,32.0,2.0,15.0,2.0,3.0,1.0,2.0,4.0,2.0,,18.0,116,2.0,0.6190476190476191,0.6190476190476191,0.9444444444444444,0.391304347826087,0.375,0.4,0.45652173913043476,0.5,0.4,0.5217391304347826,0.5,0.4722222222222222,0.5514018691588785,0.5714285714285714,0.42857142857142855,0.5,0.08695652173913043,0.1,0.08695652173913043,18.827160493827158,0.26666666666666666,0.11764705882352941,,0.08527131782945736,0.013605442176870748,0.15789473684210525,0.03389830508474576,0.11934156378600823,0.022641509433962263,0.02040816326530612,,0.03225806451612903,0.04,0.09090909090909091,0.16666666666666666,0.16091954022988506,0.14814814814814814,,0.5,0.21739130434782608,0.55,0.6111111111111112,0.6363636363636364,0.25,0.34782608695652173,0.38095238095238093,0.625,0.03260869565217391,0.6666666666666666,0.6666666666666666,0.5,0.11956521739130435,0.45454545454545453,0.45454545454545453,1.0,0.3804347826086957,0.37142857142857144,0.38235294117647056,0.9230769230769231,,,,,0.2222222222222222,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.717391304347826,0.38235294117647056,0.4944093406593407,0.5019,0.44147647058823525,0.14285714285714285,0.2542372881355932,0.06779661016949153,0.15254237288135594,5.884782608695652,26.221739130434784,0.20422535211267606,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,0.05263157894736842,0.04,,,1.0,3.0,1.0,0.021739130434782608,,0.6,0.5,1.0,,,,,1.0,,0.02857142857142857,0.3333333333333333,1.0,,,,,,,True,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,17849.0,297,-16,589,587,167,184.0,77.0,1176,8.0,10.0,4.0,5.0,3.0,4.0,5.0,15.0,6.0,11.0,6.0,14.0,1.0,3.0,17.0,48.0,4.0,15.0,19.0,36.0,23.0,62.0,7.0,114.0,659,4.0,7.0,6.0,6.0,23.0,7.0,16.0,6.0,18.0,3.0,35.0,24.0,14.0,60.0,9.0,,47.0,17.0,2.0,6.0,4.0,10.0,3.0,1.0,3.0,2.0,24.0,4.0,2.0,1.0,14.0,11.0,3.0,28.0,7.0,35.0,1.0,8.0,4.0,4.0,5.0,,3.0,5.0,,2.0,1.0,10.0,,3.0,12.0,21.0,1.0,,1.0,6.0,,,8.0,1.0,3.0,,4.0,1.0,2.0,4.0,2.0,,35.0,167,,0.631578947368421,0.631578947368421,0.8695652173913043,0.3709677419354839,0.3333333333333333,0.3770491803278688,0.5277777777777778,0.5714285714285714,0.4375,0.5459183673469388,0.6538461538461539,0.47058823529411764,0.5643564356435643,0.7666666666666667,0.5,0.6326530612244898,0.05555555555555555,,0.13333333333333333,16.395864106351553,0.5,0.2,0.05,0.06832298136645963,0.011560693641618497,0.10852713178294573,0.03508771929824561,0.08620689655172414,0.020905923344947737,,0.02247191011235955,0.02197802197802198,0.0425531914893617,0.08536585365853659,0.0625,0.12631578947368421,0.058823529411764705,0.02040816326530612,0.5,0.10204081632653061,0.8,0.8,0.875,0.15306122448979592,0.3333333333333333,0.38461538461538464,0.4,0.11224489795918367,0.5454545454545454,0.5454545454545454,0.5,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.4897959183673469,0.3541666666666667,0.3617021276595745,0.8235294117647058,0.38461538461538464,0.8,1.0,0.07692307692307693,0.11764705882352941,0.75,0.08823529411764706,0.4411764705882353,0.26666666666666666,0.7346938775510204,0.3617021276595745,0.502781443298969,0.5989888888888888,0.45982878787878784,0.039603960396039604,0.07894736842105263,0.20175438596491227,0.30701754385964913,9.81388888888889,26.111290322580643,0.2835314091680815,1.0,3.0,1.0,1.0,2.0,,,,,0.5,,0.08695652173913043,1.0,1.0,2.0,5.0,1.0,0.016129032258064516,,0.38461538461538464,0.6666666666666666,2.0,,,,1.0,,,0.020833333333333332,0.4,0.5,0.015873015873015872,,,,1.0,,True,
