EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Transition Take Fouls
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,1157.0,19,-13.0,40,41,22.0,30.0,1.0,81,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,2.0,2.0,41,,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,3.0,1.0,,,,,,1.0,1.0,2.0,2.0,,,,2.0,3.0,,,3.0,4.0,1.0,,,1.0,22.0,,,,,,,,,,,,,,0.2,,0.25,0.3333333333333333,12.195121951219512,,,,,0.09090909090909091,,0.05,,,0.1,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.39711666666666673,,0.3623,0.25,0.3333333333333333,,0.5,16.0,26.4,0.55,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,20758.0,346,21.0,729,727,153.0,156.0,78.0,1456,26.0,40.0,5.0,7.0,7.0,7.0,20.0,8.0,19.0,10.0,29.0,4.0,10.0,33.0,61.0,18.0,48.0,33.0,153.0,856,5.0,7.0,20.0,5.0,10.0,4.0,12.0,6.0,28.0,34.0,32.0,51.0,8.0,29.0,10.0,9.0,14.0,9.0,37.0,5.0,7.0,16.0,15.0,2.0,33.0,12.0,45.0,6.0,6.0,4.0,2.0,10.0,8.0,13.0,2.0,1.0,28.0,37.0,17.0,,,28.0,152.0,,0.5151515151515151,0.5862068965517241,0.9444444444444444,0.375,0.3333333333333333,0.375,0.5409836065573771,0.7142857142857143,0.5,0.5504587155963303,0.7916666666666666,0.5,0.608,0.8333333333333334,0.5384615384615384,0.44036697247706424,16.523867809057528,0.08695652173913043,0.08426966292134831,0.04666666666666667,0.11764705882352941,0.027932960893854747,0.09872611464968153,0.0364741641337386,0.04225352112676056,0.045454545454545456,0.028985507246376812,0.109375,0.04938271604938271,0.12121212121212122,0.14,0.05555555555555555,0.3669724770642202,0.65,0.6842105263157895,0.5384615384615384,0.1834862385321101,0.35,0.35,0.42857142857142855,0.1743119266055046,0.42105263157894735,0.42105263157894735,0.875,0.26605504587155965,0.3448275862068966,0.3448275862068966,1.0,0.5833333333333334,0.7142857142857143,0.2,0.3181818181818182,0.45454545454545453,0.4,0.8073394495412844,0.3448275862068966,0.536359633027523,0.5282375,0.541225,0.13934426229508196,0.22972972972972974,0.13071895424836602,0.1830065359477124,4.314754098360656,24.85208333333333,0.20987654320987653,5.0,1.0,,,,2.0,3.0,5.0,3.0,5.0,1.0,3.0,2.0,5.0,,3.0,,,2.0,6.0,2.0,4.0,,2.0,3.0,,1.0,,4.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,0.6,0.03278688524590164,0.05,,0.6,,0.05263157894736842,0.024390243902439025,0.03571428571428571,1.0,0.009174311926605505,,,0.4166666666666667,0.6,1.0,0.7142857142857143,0.09090909090909091,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,True,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,18164.0,303,,636,646,118.0,107.0,61.0,1282,12.0,24.0,,,3.0,2.0,10.0,7.0,19.0,27.0,52.0,4.0,10.0,15.0,36.0,34.0,71.0,5.0,137.0,763,,1.0,12.0,3.0,6.0,7.0,16.0,1.0,28.0,22.0,8.0,99.0,,52.0,27.0,4.0,14.0,4.0,32.0,6.0,1.0,16.0,22.0,1.0,39.0,7.0,46.0,8.0,7.0,6.0,1.0,12.0,15.0,22.0,1.0,2.0,8.0,6.0,4.0,,,28.0,118.0,1.0,0.7333333333333333,0.7333333333333333,0.9705882352941176,0.4788732394366197,0.4375,0.4788732394366197,0.4166666666666667,,0.5,0.616822429906542,0.8571428571428571,0.6136363636363636,0.6284403669724771,0.8571428571428571,0.6363636363636364,0.6635514018691588,17.138810198300284,0.0625,0.1437908496732026,0.007936507936507936,0.13333333333333333,0.04054054054054054,0.1391941391941392,0.025547445255474453,0.020833333333333332,,0.03571428571428571,0.15254237288135594,0.125,0.16666666666666666,0.14285714285714285,0.10344827586206896,0.22429906542056074,0.5,0.631578947368421,0.75,0.09345794392523364,0.2,0.2222222222222222,1.0,0.17757009345794392,0.3684210526315789,0.3684210526315789,1.0,0.48598130841121495,0.5192307692307693,0.5192307692307693,0.9629629629629629,,,,0.13636363636363635,0.45454545454545453,0.4,0.8878504672897196,0.5192307692307693,0.542811320754717,0.52265,0.5176857142857143,0.03669724770642202,0.10526315789473684,0.08759124087591241,0.20437956204379562,4.780555555555555,25.48450704225352,0.18553459119496854,2.0,2.0,,,3.0,6.0,4.0,6.0,4.0,6.0,,3.0,6.0,10.0,,7.0,,,,6.0,4.0,2.0,,,3.0,,1.0,,2.0,,6.0,3.0,3.0,6.0,4.0,,0.6666666666666666,0.16666666666666666,0.20833333333333334,0.1,0.5,,,0.05555555555555555,,0.6666666666666666,0.018691588785046728,,,0.8571428571428571,0.6666666666666666,1.0,0.6666666666666666,0.2727272727272727,0.5,1.0,3.0,1.0,2.0,,2.0,,,,,,,0.5,0.5,,,,,1.0,,,,,True,,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,10352.0,173,98.0,365,372,76.0,78.0,29.0,737,9.0,12.0,1.0,1.0,4.0,8.0,15.0,2.0,4.0,16.0,29.0,3.0,6.0,18.0,29.0,18.0,33.0,8.0,98.0,378,1.0,2.0,5.0,4.0,7.0,5.0,8.0,4.0,27.0,18.0,18.0,48.0,2.0,29.0,16.0,10.0,18.0,4.0,46.0,4.0,,8.0,9.0,1.0,18.0,4.0,22.0,6.0,3.0,5.0,2.0,9.0,5.0,12.0,,2.0,7.0,10.0,4.0,,1.0,27.0,75.0,1.0,0.5,0.5294117647058824,0.8888888888888888,0.5454545454545454,0.625,0.5454545454545454,0.6206896551724138,0.5,0.5714285714285714,0.7258064516129032,0.5,0.7666666666666667,0.7424242424242424,0.5,0.75,0.532258064516129,18.844221105527637,0.07692307692307693,0.09473684210526316,,0.11428571428571428,0.05405405405405406,0.10303030303030303,0.029850746268656716,,,0.05084745762711865,,0.125,0.17647058823529413,0.1320754716981132,0.058823529411764705,0.1935483870967742,0.75,0.8181818181818182,0.3333333333333333,0.24193548387096775,0.5333333333333333,0.6153846153846154,0.625,0.06451612903225806,0.5,0.5,1.0,0.46774193548387094,0.5517241379310345,0.5517241379310345,0.875,0.2,1.0,,0.26666666666666666,0.4,0.5,0.7258064516129032,0.5517241379310345,0.5210862903225807,0.5109166666666667,0.5293899999999999,0.0625,0.12903225806451613,0.05102040816326531,0.2755102040816326,6.141379310344828,25.863636363636363,0.20821917808219179,2.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,3.0,,6.0,3.0,8.0,6.0,5.0,1.0,,,4.0,2.0,2.0,,1.0,2.0,,,,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,0.3333333333333333,0.10344827586206896,0.08333333333333333,0.13333333333333333,0.4444444444444444,,,0.06666666666666667,,1.0,0.03225806451612903,0.4,0.5,0.2,,,0.5,0.13333333333333333,1.0,1.0,2.0,3.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,True,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,15308.0,255,21.0,550,541,165.0,190.0,57.0,1091,30.0,40.0,5.0,9.0,9.0,11.0,24.0,,,5.0,14.0,2.0,4.0,41.0,65.0,5.0,14.0,14.0,111.0,629,8.0,15.0,16.0,12.0,19.0,2.0,4.0,9.0,39.0,68.0,14.0,15.0,12.0,14.0,5.0,10.0,16.0,8.0,42.0,12.0,8.0,24.0,32.0,2.0,58.0,20.0,78.0,8.0,5.0,10.0,,14.0,15.0,24.0,1.0,3.0,15.0,22.0,9.0,,,39.0,165.0,4.0,0.8292682926829268,0.9714285714285714,1.0,0.35714285714285715,0.5,0.35714285714285715,0.6307692307692307,0.5333333333333333,0.631578947368421,0.6139240506329114,0.5333333333333333,0.6521739130434783,0.6235955056179775,0.5,0.6964285714285714,0.17721518987341772,16.802610114192497,0.2222222222222222,0.256,0.06611570247933884,0.21238938053097345,0.1016949152542373,0.23529411764705882,0.08368200836820083,0.06,,0.10227272727272728,0.30612244897959184,0.18181818181818182,0.3333333333333333,0.19540229885057472,0.2692307692307692,0.5063291139240507,0.75,0.7894736842105263,0.8,0.3037974683544304,0.4583333333333333,0.4583333333333333,0.9090909090909091,,,,,0.17721518987341772,0.35714285714285715,0.35714285714285715,1.0,0.6,0.5555555555555556,,0.391304347826087,0.17391304347826086,0.5,0.6835443037974683,0.35714285714285715,0.5368506329113923,0.5733888888888888,0.5072695652173913,0.10465116279069768,0.125,0.14414414414414414,0.35135135135135137,4.350769230769231,25.428571428571427,0.3,8.0,1.0,,,,,,,,,,,2.0,6.0,2.0,5.0,,,,4.0,2.0,2.0,,2.0,5.0,,,,2.0,3.0,10.0,3.0,7.0,11.0,8.0,3.0,,0.03076923076923077,0.05,,0.2857142857142857,,0.09803921568627451,0.1,,0.7272727272727273,0.012658227848101266,,,,,,0.8888888888888888,,,,1.0,3.0,3.0,,,,,1.0,1.0,,,,,,,,,3.0,1.0,,,,True,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,2557.0,43,-9.0,95,97,27.0,37.0,15.0,192,6.0,6.0,2.0,2.0,,1.0,3.0,,,,1.0,,1.0,7.0,9.0,,1.0,1.0,15.0,111,2.0,2.0,4.0,,,,1.0,,,8.0,6.0,,2.0,1.0,,3.0,6.0,3.0,15.0,5.0,4.0,4.0,3.0,1.0,8.0,9.0,17.0,,,3.0,1.0,8.0,3.0,4.0,,1.0,2.0,2.0,1.0,,,,27.0,,0.5714285714285714,0.6666666666666666,,,,,0.7777777777777778,1.0,,0.7,1.0,,0.6818181818181818,1.0,,0.1,17.431192660550458,1.0,0.14285714285714285,0.2,0.15384615384615385,0.21739130434782608,0.14893617021276595,0.20930232558139536,0.2,0.25,0.17647058823529413,,0.2727272727272727,,0.2,,0.6,1.0,1.0,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.1,,,,1.0,1.0,0.5,,1.0,,0.7,,0.5819050000000001,0.6678,0.47415,0.09090909090909091,0.1,0.26666666666666666,,4.011111111111111,25.4,0.28421052631578947,,,,,,,,,,,,,,3.0,,1.0,1.0,,,5.0,2.0,3.0,,4.0,4.0,,,,,,3.0,2.0,1.0,3.0,2.0,,,,,,0.625,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,True,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,26813.0,447,75.0,931,938,192.0,182.0,85.0,1869,72.0,97.0,19.0,27.0,23.0,10.0,27.0,,,4.0,14.0,2.0,5.0,87.0,136.0,4.0,14.0,55.0,241.0,1049,19.0,28.0,47.0,16.0,33.0,2.0,5.0,6.0,44.0,100.0,74.0,12.0,24.0,13.0,4.0,61.0,95.0,46.0,251.0,13.0,26.0,36.0,74.0,15.0,125.0,39.0,164.0,16.0,11.0,15.0,4.0,35.0,23.0,40.0,4.0,5.0,57.0,71.0,37.0,,1.0,44.0,192.0,2.0,0.5747126436781609,0.6666666666666666,1.0,0.2857142857142857,0.4,0.3076923076923077,0.6397058823529411,0.6785714285714286,0.48484848484848486,0.62,0.6333333333333333,0.5,0.6657458563535912,0.6714285714285714,0.5238095238095238,0.09333333333333334,20.99125364431487,0.4838709677419355,0.3008130081300813,0.1511627906976744,0.20224719101123595,0.056768558951965066,0.25943396226415094,0.09725685785536159,0.19444444444444445,0.038461538461538464,0.040697674418604654,0.32558139534883723,0.30701754385964913,0.2391304347826087,0.1984732824427481,0.2127659574468085,0.6466666666666666,0.7422680412371134,0.8089887640449438,0.5972222222222222,0.18,0.37037037037037035,0.4,0.3,,,,,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.9,0.7037037037037037,0.15789473684210525,0.6052631578947368,0.13157894736842105,0.4,0.74,0.3076923076923077,0.5495577181208053,0.6018619047619047,0.5483216216216216,0.20786516853932585,0.22560975609756098,0.1950207468879668,0.1825726141078838,4.279411764705882,27.407142857142855,0.20622986036519872,15.0,12.0,,,,,,2.0,,2.0,9.0,,10.0,34.0,15.0,22.0,6.0,,8.0,20.0,11.0,9.0,,5.0,11.0,2.0,,2.0,9.0,3.0,9.0,9.0,,9.0,8.0,3.0,,0.07352941176470588,0.08247422680412371,0.07407407407407407,0.5714285714285714,,0.14864864864864866,0.10526315789473684,0.1702127659574468,0.8888888888888888,0.08,,,0.06666666666666667,,,0.6521739130434783,,,5.0,6.0,5.0,3.0,,1.0,,,,,,,0.4166666666666667,0.4166666666666667,0.8,,1.0,,,,,,,True,,,,
1629674,1610612758,Neemias Queta,Neemias Queta,1629674,SAC,883.0,15,-20.0,34,35,9.0,11.0,4.0,69,4.0,6.0,,2.0,2.0,,,,,,,,,4.0,6.0,,,,8.0,45,,2.0,,,2.0,,,,,8.0,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,,,,1.0,1.0,2.0,,,2.0,2.0,1.0,,,,9.0,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5714285714285714,,,,20.51282051282051,,0.3333333333333333,0.2,,,0.2,0.1,,,,0.5,0.25,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,0.5608,0.50605,0.50605,0.14285714285714285,0.14285714285714285,,,2.4833333333333334,,0.2647058823529412,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.2857142857142857,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
1631320,1610612758,Chima Moneke,Chima Moneke,1631320,SAC,46.0,1,-5.0,1,2,,,,3,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,15699.0,262,-61.0,542,539,169.0,166.0,59.0,1081,22.0,33.0,7.0,11.0,11.0,15.0,27.0,,,3.0,3.0,1.0,1.0,37.0,61.0,3.0,3.0,12.0,95.0,634,9.0,14.0,23.0,10.0,16.0,1.0,1.0,8.0,31.0,58.0,16.0,9.0,12.0,3.0,3.0,2.0,6.0,2.0,14.0,8.0,14.0,19.0,17.0,3.0,39.0,22.0,61.0,2.0,,7.0,1.0,11.0,25.0,40.0,1.0,6.0,18.0,15.0,7.0,,,31.0,168.0,,0.7837837837837838,0.9354838709677419,1.0,1.0,1.0,1.0,0.6065573770491803,0.6428571428571429,0.625,0.6484375,0.7,0.6764705882352942,0.6884057971014492,0.7666666666666667,0.7380952380952381,0.046875,13.114754098360656,0.21428571428571427,0.12408759124087591,0.10852713178294573,0.17272727272727273,0.06779661016949153,0.145748987854251,0.08906882591093117,0.12903225806451613,0.04,0.043478260869565216,0.09302325581395349,0.13846153846153847,0.13793103448275862,0.15584415584415584,0.21212121212121213,0.515625,0.6666666666666666,0.7857142857142857,0.6818181818181818,0.421875,0.5555555555555556,0.625,0.9333333333333333,,,,,0.046875,1.0,1.0,1.0,0.7333333333333333,0.6363636363636364,,0.6470588235294118,0.058823529411764705,1.0,0.5625,1.0,0.5146000000000001,0.5724363636363636,0.5319647058823529,0.10294117647058823,0.1076923076923077,0.24210526315789474,0.3263157894736842,4.749180327868852,25.400000000000002,0.3118081180811808,8.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,8.0,4.0,,4.0,,,2.0,4.0,2.0,2.0,,1.0,2.0,,,4.0,3.0,1.0,11.0,5.0,6.0,11.0,5.0,1.0,1.0,0.13114754098360656,0.15151515151515152,0.1111111111111111,0.36363636363636365,,0.11904761904761904,0.15384615384615385,0.125,0.45454545454545453,0.015625,,,0.06666666666666667,1.0,1.0,0.7272727272727273,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,False,,,,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,57171.0,953,79.0,1985,1974,631.0,550.0,218.0,3959,66.0,93.0,11.0,24.0,27.0,9.0,24.0,29.0,63.0,41.0,125.0,18.0,36.0,75.0,118.0,70.0,188.0,81.0,441.0,2274,12.0,27.0,64.0,20.0,35.0,26.0,56.0,33.0,151.0,106.0,44.0,210.0,16.0,125.0,41.0,20.0,54.0,12.0,128.0,24.0,23.0,78.0,87.0,13.0,178.0,47.0,225.0,22.0,15.0,25.0,4.0,53.0,43.0,75.0,4.0,5.0,83.0,99.0,43.0,,,149.0,624.0,6.0,0.7066666666666667,0.7910447761194029,1.0,0.3723404255319149,0.4642857142857143,0.3723404255319149,0.635593220338983,0.4444444444444444,0.5714285714285714,0.5882352941176471,0.4375,0.6483516483516484,0.63,0.5423728813559322,0.6926605504587156,0.6143790849673203,18.02325581395349,0.24528301886792453,0.18550106609808104,0.05707196029776675,0.18615751789976134,0.05194805194805195,0.1858108108108108,0.05433526011560694,0.04419889502762431,0.0847457627118644,0.05234159779614325,0.18471337579617833,0.18099547511312217,0.1978021978021978,0.20376175548589343,0.13,0.30392156862745096,0.7096774193548387,0.7674418604651163,0.6818181818181818,0.0784313725490196,0.375,0.47368421052631576,0.8888888888888888,0.20588235294117646,0.4603174603174603,0.46774193548387094,1.0,0.4084967320261438,0.328,0.328,1.0,0.5,0.4583333333333333,0.18181818181818182,0.2967032967032967,0.3956043956043956,0.5,0.9183006535947712,0.328,0.5640320261437907,0.5654553571428572,0.5546681318681318,0.12721893491124261,0.2866666666666667,0.14512471655328799,0.3424036281179138,2.7855932203389826,24.891489361702124,0.3178841309823678,17.0,1.0,2.0,10.0,8.0,20.0,4.0,11.0,6.0,21.0,22.0,,12.0,34.0,8.0,24.0,1.0,,5.0,28.0,24.0,4.0,6.0,7.0,15.0,3.0,8.0,14.0,11.0,12.0,20.0,11.0,9.0,25.0,18.0,11.0,0.2857142857142857,0.1016949152542373,0.07526881720430108,0.20833333333333334,0.5283018867924528,,0.06134969325153374,0.050505050505050504,0.034482758620689655,0.72,0.0032679738562091504,0.20833333333333334,0.2,0.22916666666666666,0.36363636363636365,1.0,0.6296296296296297,0.21978021978021978,0.4,,9.0,7.0,5.0,,1.0,,,5.0,3.0,2.0,,,,,,,1.0,2.0,1.0,0.005319148936170213,,1.0,False,0.015873015873015872,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,121045.0,2017,156.0,4247,4207,985.0,967.0,451.0,8454,177.0,232.0,10.0,13.0,61.0,213.0,394.0,9.0,38.0,85.0,262.0,24.0,65.0,470.0,806.0,94.0,300.0,277.0,1499.0,5010,27.0,45.0,102.0,127.0,222.0,24.0,70.0,80.0,406.0,160.0,780.0,168.0,12.0,261.0,85.0,168.0,367.0,124.0,902.0,11.0,18.0,115.0,103.0,4.0,222.0,31.0,253.0,71.0,36.0,42.0,6.0,152.0,60.0,136.0,5.0,5.0,280.0,358.0,166.0,,1.0,401.0,971.0,17.0,0.1702127659574468,0.1724137931034483,0.5957446808510638,0.31333333333333335,0.34285714285714286,0.31438127090301005,0.5831265508684863,0.6,0.5720720720720721,0.5524412296564195,0.6428571428571429,0.5582191780821918,0.5935765265662173,0.6623376623376623,0.5921052631578947,0.27124773960216997,29.588408231835366,0.04395604395604396,0.10238568588469185,0.01991150442477876,0.13264129181084197,0.011891891891891892,0.11639081687132942,0.015855658829961726,0.026128266033254157,0.012195121951219513,0.011235955056179775,0.0688622754491018,0.1118421052631579,0.13425925925925927,0.11802232854864433,0.17083333333333334,0.20976491862567812,0.7629310344827587,0.8194444444444444,0.23728813559322035,0.3562386980108499,0.5406091370558376,0.5725806451612904,0.12206572769953052,0.034358047016274866,0.23684210526315788,0.23684210526315788,1.0,0.23688969258589512,0.3244274809160305,0.3281853281853282,0.5529411764705883,0.18571428571428572,0.7692307692307693,0.2,0.2089041095890411,0.2226027397260274,0.36923076923076925,0.4810126582278481,0.32567049808429116,0.4875990036231881,0.46326600000000007,0.4567201724137932,0.13776337115072934,0.17849462365591398,0.06804536357571714,0.27084723148765844,8.960173697270472,25.514333333333333,0.2319284200612197,49.0,180.0,1.0,2.0,,5.0,11.0,23.0,12.0,25.0,12.0,114.0,39.0,199.0,44.0,141.0,15.0,2.0,8.0,110.0,59.0,51.0,1.0,7.0,29.0,1.0,4.0,3.0,42.0,26.0,13.0,6.0,5.0,19.0,7.0,19.0,0.48,0.04838709677419355,0.06896551724137931,0.05583756345177665,0.7236842105263158,0.01694915254237288,0.01567398119122257,0.014084507042253521,0.01652892561983471,0.3684210526315789,0.162748643761302,0.02857142857142857,0.5,0.32857142857142857,0.4782608695652174,0.45454545454545453,0.8032786885245902,0.017123287671232876,,80.0,43.0,35.0,14.0,,24.0,5.0,5.0,6.0,4.0,2.0,2.0,0.4444444444444444,0.44692737430167595,0.15,0.013157894736842105,1.0,3.0,12.0,1.0,0.01,0.011450381679389313,1.0,False,,3.0,0.005555555555555556,
