EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Transition Take Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,3SecondViolations
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,10070.0,168.0,45.0,338.0,337.0,97.0,82.0,45.0,675.0,3.0,10.0,1.0,3.0,7.0,20.0,1.0,2.0,5.0,7.0,,1.0,,,8.0,21.0,,,4.0,11.0,11.0,32.0,13.0,28.0,13.0,74.0,384.0,1.0,4.0,,1.0,,2.0,4.0,8.0,4.0,11.0,5.0,25.0,2.0,20.0,24.0,15.0,1.0,20.0,8.0,1.0,21.0,20.0,41.0,12.0,8.0,14.0,5.0,2.0,102.0,,2.0,6.0,6.0,,12,2.0,14,9.0,7.0,2.0,4.0,3.0,3.0,4.0,,1.0,,8.0,1.0,7.0,9.0,,1.0,20.0,3.0,13.0,2.0,1.0,7.0,,,,25.0,97.0,,0.09090909090909091,0.09090909090909091,0.6153846153846154,0.4642857142857143,,0.36363636363636365,0.48148148148148145,0.34375,0.25,0.5,0.5083333333333333,0.2,0.5263157894736842,0.5615384615384615,0.2,0.5952380952380952,0.4666666666666667,0.03125,,0.05,18.76606683804627,0.5,,0.07407407407407407,0.02531645569620253,0.08695652173913043,,0.08,0.012738853503184714,0.07142857142857142,,,0.0967741935483871,0.02564102564102564,0.18181818181818182,0.09433962264150944,0.0625,0.16666666666666666,0.3,0.3,,0.3333333333333333,0.35,0.3684210526315789,0.14285714285714285,0.03333333333333333,0.5,0.5,,0.11666666666666667,0.7142857142857143,0.7142857142857143,1.0,0.35,0.38095238095238093,0.4,0.375,0.2,,,,,,0.15789473684210525,0.3333333333333333,,,0.5789473684210527,0.36363636363636365,0.6333333333333333,0.4,0.4936991379310345,0.4229333333333334,0.46782777777777773,0.1076923076923077,0.1891891891891892,0.02702702702702703,0.33783783783783783,7.6499999999999995,26.39285714285714,0.2869822485207101,,2.0,,1.0,,1.0,,1.0,,,,,,,,,0.03571428571428571,0.047619047619047616,,,,0.03125,,0.4,,,,,,,,1.0,,,,,True,,,,,,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,10166.0,169.0,-69.0,363.0,360.0,111.0,85.0,44.0,723.0,5.0,13.0,1.0,2.0,2.0,10.0,,1.0,4.0,12.0,1.0,3.0,2.0,4.0,6.0,22.0,1.0,3.0,1.0,3.0,7.0,24.0,10.0,34.0,13.0,57.0,439.0,2.0,6.0,2.0,6.0,3.0,13.0,2.0,4.0,3.0,7.0,2.0,15.0,10.0,4.0,30.0,,,22.0,6.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,2.0,,19.0,3.0,6.0,4.0,1.0,1.0,6,9.0,15,3.0,2.0,1.0,9.0,,7.0,3.0,2.0,2.0,1.0,12.0,5.0,4.0,7.0,,,10.0,,14.0,,,5.0,2.0,,2.0,15.0,111.0,1.0,0.7142857142857143,1.0,1.0,0.29411764705882354,0.3333333333333333,0.42857142857142855,0.29411764705882354,0.2916666666666667,0.3333333333333333,0.5,0.3793103448275862,0.4166666666666667,0.5909090909090909,0.4453125,0.4642857142857143,0.625,0.5862068965517241,0.041666666666666664,0.07692307692307693,,18.357487922705314,0.75,0.125,0.011235955056179775,0.056074766355140186,0.057971014492753624,0.038461538461538464,0.03164556962025317,0.04864864864864865,0.02857142857142857,0.05084745762711865,,,0.017857142857142856,,0.03278688524590164,0.25,0.22413793103448276,0.38461538461538464,0.4166666666666667,0.6,0.1724137931034483,0.2,0.2,1.0,0.017241379310344827,,,,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.3793103448275862,0.2727272727272727,0.2727272727272727,1.0,0.25,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.18181818181818182,0.5,0.36363636363636365,0.5,0.2727272727272727,0.3333333333333333,0.8103448275862069,0.2727272727272727,0.533753448275862,0.5667777777777778,0.5216045454545454,0.109375,0.1724137931034483,0.22807017543859648,0.2631578947368421,5.583333333333333,25.08823529411765,0.30578512396694213,2.0,5.0,4.0,,,2.0,,1.0,,1.0,2.0,,2.0,,2.0,,,,,0.08620689655172414,,0.05,1.0,0.4166666666666667,0.4,,0.05714285714285714,1.0,,,,,,1.0,,,True,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,15605.0,260.0,46.0,546.0,530.0,141.0,129.0,59.0,1076.0,13.0,24.0,4.0,9.0,37.0,71.0,1.0,3.0,3.0,7.0,1.0,1.0,,2.0,18.0,47.0,,1.0,3.0,10.0,51.0,98.0,21.0,54.0,32.0,197.0,584.0,7.0,10.0,1.0,2.0,4.0,21.0,15.0,26.0,3.0,12.0,11.0,50.0,26.0,76.0,24.0,39.0,1.0,46.0,18.0,9.0,19.0,19.0,38.0,8.0,11.0,14.0,4.0,1.0,95.0,7.0,6.0,10.0,9.0,2.0,21,13.0,34,6.0,2.0,4.0,16.0,6.0,9.0,24.0,6.0,7.0,7.0,40.0,13.0,7.0,20.0,1.0,3.0,32.0,1.0,37.0,3.0,1.0,15.0,2.0,,2.0,50.0,141.0,3.0,0.2549019607843137,0.2708333333333333,0.38095238095238093,0.3888888888888889,0.5,0.25,0.39622641509433965,0.5204081632653061,0.7,0.5769230769230769,0.5427631578947368,0.7083333333333334,0.5131578947368421,0.5833333333333334,0.75,0.5444444444444444,0.35526315789473684,0.09183673469387756,0.08333333333333333,0.09859154929577464,33.8235294117647,0.4,0.09523809523809523,0.06976744186046512,0.05042016806722689,0.07575757575757576,0.06140350877192982,0.07279693486590039,0.055793991416309016,,0.07407407407407407,0.030303030303030304,0.1,0.07692307692307693,,0.056074766355140186,0.16,0.15789473684210525,0.5416666666666666,0.5909090909090909,0.3076923076923077,0.46710526315789475,0.5211267605633803,0.578125,0.21621621621621623,0.019736842105263157,0.3333333333333333,0.3333333333333333,1.0,0.046052631578947366,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3092105263157895,0.3829787234042553,0.4090909090909091,0.3333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,,,0.23684210526315788,0.4444444444444444,0.05263157894736842,,0.2631578947368421,0.3,0.5131578947368421,0.391304347826087,0.4789215231788078,0.5367166666666666,0.4773608108108107,0.10303030303030303,0.13636363636363635,0.1065989847715736,0.25380710659898476,6.921428571428571,26.67222222222222,0.25824175824175827,2.0,4.0,6.0,3.0,,4.0,1.0,1.0,,1.0,2.0,3.0,2.0,,1.0,2.0,0.05555555555555555,0.06382978723404255,,0.09375,,0.06060606060606061,0.5,0.3333333333333333,0.5,,0.03636363636363636,2.0,,,,,1.0,,,,True,,,,,,
203482,1610612762,Kelly Olynyk,Kelly Olynyk,203482,UTA,1546.0,26.0,7.0,52.0,51.0,7.0,9.0,10.0,103.0,3.0,4.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,3.0,5.0,1.0,1.0,6.0,15.0,55.0,2.0,3.0,,,,4.0,1.0,1.0,,,2.0,4.0,4.0,2.0,3.0,,,1.0,1.0,,,3.0,3.0,1.0,2.0,,,,9.0,2.0,2.0,3.0,3.0,,6,4.0,10,,,,,,,1.0,,,1.0,1.0,,4.0,4.0,,,6.0,1.0,6.0,,,3.0,,,,4.0,6.0,,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.6,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,0.8333333333333334,0.6666666666666666,1.0,0.16666666666666666,,,,15.625,,,0.3333333333333333,0.14285714285714285,0.2727272727272727,0.15384615384615385,0.3,0.14814814814814814,0.3333333333333333,,0.5,0.25,,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.8333333333333334,1.0,0.57915,0.6384,0.6361,0.3333333333333333,0.375,0.26666666666666666,0.26666666666666666,3.04,26.5,0.1346153846153846,2.0,3.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,True,,,,,,
1630195,1610612762,Leandro Bolmaro,Leandro Bolmaro,1630195,UTA,815.0,14.0,4.0,24.0,24.0,4.0,2.0,2.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.06666666666666667,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,8487.0,141.0,-31.0,304.0,306.0,93.0,74.0,34.0,610.0,8.0,14.0,2.0,4.0,16.0,33.0,,1.0,,1.0,,,,,6.0,8.0,,,2.0,4.0,24.0,48.0,6.0,9.0,11.0,77.0,368.0,3.0,4.0,,,1.0,7.0,9.0,18.0,2.0,4.0,3.0,27.0,4.0,44.0,15.0,3.0,,8.0,6.0,4.0,18.0,17.0,35.0,13.0,4.0,6.0,10.0,2.0,87.0,,3.0,9.0,17.0,1.0,27,4.0,31,7.0,4.0,3.0,5.0,1.0,3.0,3.0,1.0,2.0,,8.0,3.0,12.0,19.0,,1.0,12.0,,14.0,2.0,,8.0,5.0,,6.0,27.0,93.0,,0.08333333333333333,0.08695652173913043,0.8333333333333334,0.6666666666666666,,0.5,0.6666666666666666,0.5,0.75,0.5,0.5789473684210527,0.75,0.5454545454545454,0.6111111111111112,0.875,0.5625,0.15789473684210525,0.08333333333333333,0.14285714285714285,0.06060606060606061,20.88235294117647,0.625,0.1111111111111111,0.21794871794871795,0.03571428571428571,0.14516129032258066,,0.18571428571428572,0.02054794520547945,,,,0.05263157894736842,0.24,0.4444444444444444,0.16981132075471697,,0.24561403508771928,0.5714285714285714,0.6666666666666666,0.25,0.5789473684210527,0.48484848484848486,0.5161290322580645,,0.017543859649122806,,,,0.017543859649122806,,,,0.14035087719298245,0.75,0.75,0.8333333333333334,,,,,,,0.18181818181818182,0.5,,,0.18181818181818182,0.5,0.40350877192982454,0.75,0.46709473684210523,0.43085,0.44659090909090904,0.12698412698412698,0.14814814814814814,0.09090909090909091,0.35064935064935066,6.339583333333334,25.32222222222222,0.3059210526315789,1.0,1.0,2.0,,1.0,,,,1.0,,,,2.0,3.0,5.0,,,,0.125,0.058823529411764705,,,0.8333333333333334,0.25,1.0,,,1.0,,,,,,,1.0,1.0,True,,,,,,
1627745,1610612762,Damian Jones,Damian Jones,1627745,UTA,4198.0,70.0,-33.0,154.0,150.0,54.0,55.0,18.0,304.0,4.0,5.0,1.0,2.0,,,,,2.0,2.0,,,1.0,1.0,,,,,,,4.0,5.0,2.0,2.0,,14.0,202.0,2.0,3.0,,,,4.0,1.0,2.0,1.0,1.0,,5.0,6.0,2.0,6.0,,,,,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,2.0,1.0,4.0,1.0,,5,3.0,8,1.0,1.0,,,1.0,,2.0,,,,2.0,,5.0,11.0,,1.0,,,,,,,3.0,,3.0,5.0,54.0,2.0,0.75,1.0,1.0,1.0,,1.0,1.0,0.8,0.6666666666666666,0.5,1.0,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,0.2857142857142857,,,,5.2631578947368425,,,0.02564102564102564,0.025,0.17391304347826086,0.06451612903225806,0.08064516129032258,0.04225352112676056,,0.11764705882352941,,,0.045454545454545456,,0.15789473684210525,0.25,0.7142857142857143,0.8,0.8,0.75,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,,,1.0,,0.5272285714285715,0.6017,0.48755,,,0.2857142857142857,0.35714285714285715,2.16,23.299999999999997,0.35064935064935066,2.0,3.0,2.0,,,,3.0,,,,,,1.0,2.0,2.0,,,,,0.047619047619047616,,,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,,,1.0,,,True,,,,,,
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,3324.0,55.0,-23.0,120.0,119.0,33.0,33.0,14.0,239.0,1.0,2.0,1.0,1.0,,3.0,1.0,2.0,,4.0,,,,2.0,3.0,9.0,,1.0,1.0,2.0,2.0,7.0,3.0,13.0,,13.0,137.0,,2.0,,1.0,,,1.0,4.0,1.0,4.0,,5.0,2.0,2.0,9.0,,,9.0,3.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,6.0,2.0,10,,10,2.0,1.0,1.0,,,,,,,,,,3.0,5.0,,,2.0,1.0,2.0,,,1.0,1.0,,1.0,5.0,33.0,,0.5,0.5,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.2857142857142857,,0.25,0.325,,0.3125,0.30952380952380953,,0.3125,0.65,0.14285714285714285,0.5,,15.671641791044776,,0.2857142857142857,0.17647058823529413,,0.07407407407407407,,0.13114754098360656,,,,,0.4,0.10526315789473684,,0.043478260869565216,0.25,0.1,0.5,1.0,1.0,0.15,,,,0.1,0.5,0.5,,0.2,,,,0.45,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.125,1.0,0.25,,0.25,0.5,0.75,0.3333333333333333,0.5226350000000001,0.3839,0.5105625,0.047619047619047616,0.125,,0.38461538461538464,8.871428571428572,24.6,0.275,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
1629308,1610612762,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,UTA,2532.0,42.0,-15.0,87.0,87.0,24.0,8.0,12.0,174.0,1.0,5.0,,2.0,1.0,3.0,,,,1.0,,,,,,,,,,,2.0,8.0,,1.0,,4.0,106.0,,1.0,,,,,,3.0,,,,,4.0,,,,,,,3.0,1.0,3.0,4.0,,3.0,,1.0,,11.0,1.0,2.0,1.0,2.0,2.0,5,3.0,8,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,1.0,3.0,8.0,,,,,,,,,,,,,24.0,,1.0,1.0,,,,,,0.25,,,0.2222222222222222,,,0.2222222222222222,,,0.1111111111111111,0.375,0.4,0.3333333333333333,10.891089108910892,,0.6666666666666666,0.08695652173913043,0.07142857142857142,0.07142857142857142,0.05,0.08108108108108109,0.0625,,0.06666666666666667,,,0.125,,0.1111111111111111,,0.5555555555555556,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.48387777777777774,0.5314,0.5128333333333334,,,,,4.425,23.6,0.27586206896551724,,1.0,,,,,1.0,,,,,,,,,,,,,0.0625,0.25,,,1.0,,,,,,,,,,,,,True,,,,,,
1627736,1610612762,Malik Beasley,Malik Beasley,1627736,UTA,64442.0,1074.0,-171.0,2231.0,2226.0,609.0,571.0,261.0,4457.0,16.0,24.0,3.0,3.0,28.0,63.0,17.0,38.0,28.0,74.0,1.0,2.0,5.0,16.0,97.0,274.0,7.0,26.0,19.0,56.0,61.0,125.0,125.0,348.0,30.0,527.0,2745.0,6.0,14.0,8.0,28.0,,36.0,15.0,27.0,24.0,72.0,16.0,118.0,56.0,66.0,312.0,63.0,,274.0,97.0,11.0,31.0,27.0,58.0,16.0,11.0,23.0,6.0,2.0,143.0,17.0,7.0,50.0,62.0,5.0,117,24.0,141,30.0,26.0,4.0,33.0,6.0,21.0,17.0,3.0,12.0,2.0,50.0,8.0,32.0,55.0,,2.0,24.0,4.0,36.0,1.0,7.0,8.0,7.0,,7.0,112.0,601.0,7.0,0.45901639344262296,0.4827586206896552,0.832,0.35919540229885055,0.2857142857142857,0.3333333333333333,0.35919540229885055,0.488,0.42857142857142855,0.5555555555555556,0.5253699788583509,0.42857142857142855,0.5151515151515151,0.5391752577319587,0.42857142857142855,0.5514018691588785,0.7357293868921776,0.088,0.08333333333333333,0.14285714285714285,21.104536489151872,0.66,0.0684931506849315,0.10896309314586995,0.015184381778741865,0.12468827930174564,0.030141843971631204,0.1154639175257732,0.023414634146341463,0.006666666666666667,0.027837259100642397,0.041237113402061855,0.09,0.10622710622710622,0.15625,0.10835913312693499,0.19230769230769232,0.0507399577167019,0.6666666666666666,0.7272727272727273,0.25,0.1331923890063425,0.4444444444444444,0.5185185185185185,0.39285714285714285,0.080338266384778,0.4473684210526316,0.4473684210526316,0.7647058823529411,0.15644820295983086,0.3783783783783784,0.3835616438356164,1.0,0.5792811839323467,0.354014598540146,0.35793357933579334,0.7835051546391752,0.047619047619047616,0.5,1.0,0.6190476190476191,0.2692307692307692,0.7142857142857143,0.030303030303030304,1.0,0.16161616161616163,0.3125,0.5656565656565656,0.3392857142857143,0.7864693446088795,0.354014598540146,0.5161443855932206,0.4743190476190475,0.5032224489795919,0.024896265560165973,0.06060606060606061,0.0683111954459203,0.2239089184060721,10.256800000000002,25.46350574712644,0.27297176154190944,2.0,6.0,6.0,4.0,,13.0,3.0,,,2.0,4.0,3.0,3.0,4.0,3.0,,0.011494252873563218,0.010948905109489052,,0.023715415019762844,,0.04887218045112782,0.42857142857142855,0.14285714285714285,0.3333333333333333,,0.011428571428571429,2.0,,,2.0,,,1.0,,,False,0.013513513513513514,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,117792.0,1963.0,148.0,4055.0,4049.0,1010.0,958.0,536.0,8104.0,203.0,289.0,47.0,70.0,98.0,209.0,18.0,44.0,45.0,88.0,5.0,11.0,13.0,20.0,128.0,355.0,16.0,38.0,23.0,76.0,319.0,542.0,173.0,443.0,294.0,1451.0,4691.0,67.0,105.0,21.0,49.0,34.0,231.0,76.0,127.0,36.0,96.0,121.0,381.0,410.0,228.0,480.0,39.0,,355.0,128.0,48.0,41.0,66.0,107.0,47.0,19.0,25.0,14.0,2.0,280.0,51.0,69.0,175.0,167.0,35.0,377,121.0,498,33.0,27.0,6.0,57.0,7.0,19.0,52.0,6.0,38.0,6.0,109.0,21.0,50.0,114.0,6.0,25.0,251.0,9.0,331.0,35.0,9.0,124.0,29.0,,32.0,371.0,992.0,12.0,0.6426332288401254,0.7509157509157509,0.9248554913294798,0.3905191873589165,0.42857142857142855,0.375,0.3905191873589165,0.5885608856088561,0.638095238095238,0.5984251968503937,0.5873096446700508,0.6396103896103896,0.5829596412556054,0.643621766280107,0.6834319526627219,0.6719858156028369,0.449746192893401,0.08856088560885608,0.08304498269896193,0.10526315789473684,26.17678381256656,0.5229357798165137,0.30701754385964913,0.15335169880624427,0.07675194660734148,0.2080856123662307,0.05172413793103448,0.1772020725388601,0.0636604774535809,0.10674157303370786,0.05236270753512133,0.04926108374384237,0.13766233766233765,0.15427509293680297,0.18674698795180722,0.20458015267175572,0.22043010752688172,0.2934010152284264,0.7024221453287197,0.7660377358490567,0.6945812807881774,0.21218274111675126,0.4688995215311005,0.5240641711229946,0.5510204081632653,0.04467005076142132,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.08934010152284264,0.5113636363636364,0.5294117647058824,0.9777777777777777,0.3604060913705584,0.36056338028169016,0.3657142857142857,0.90625,0.07142857142857142,0.45454545454545453,0.8,0.24675324675324675,0.42105263157894735,0.9375,0.31390134529147984,0.6714285714285714,0.08968609865470852,0.65,0.34080717488789236,0.3026315789473684,0.7431472081218274,0.36056338028169016,0.5255212105798576,0.563255789473684,0.5104360986547086,0.12695492180312787,0.196513470681458,0.15920055134390076,0.2625775327360441,5.380442804428044,25.71015801354401,0.24907521578298397,58.0,85.0,92.0,8.0,1.0,30.0,9.0,7.0,1.0,1.0,14.0,34.0,12.0,17.0,18.0,27.0,0.01805869074492099,0.014084507042253521,0.008928571428571428,0.057777777777777775,0.053763440860215055,0.06912442396313365,0.5625,0.551948051948052,0.6823529411764706,0.25862068965517243,0.03070175438596491,8.0,,,,,,1.0,3.0,2.0,False,0.03409090909090909,1.0,1.0,0.045454545454545456,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,13948.0,232.0,-67.0,510.0,501.0,119.0,163.0,52.0,1011.0,33.0,36.0,6.0,6.0,5.0,13.0,,,,,,,,,,,,,,,38.0,49.0,,,5.0,81.0,599.0,8.0,9.0,,,2.0,18.0,8.0,11.0,,,2.0,18.0,64.0,12.0,,,,,,2.0,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,10.0,11.0,26.0,20.0,8.0,54,21.0,75,3.0,3.0,,4.0,,1.0,7.0,1.0,3.0,3.0,11.0,3.0,20.0,23.0,,2.0,11.0,,13.0,1.0,,6.0,9.0,2.0,9.0,18.0,119.0,1.0,0.8421052631578947,0.9696969696969697,,,,,,0.7755102040816326,0.8888888888888888,0.7272727272727273,0.7755102040816326,0.8888888888888888,0.7272727272727273,0.7363636363636363,0.9,0.6428571428571429,,0.04081632653061224,0.027777777777777776,0.07692307692307693,11.599297012302284,0.36363636363636365,0.6153846153846154,0.1724137931034483,0.09821428571428571,0.23636363636363636,0.09615384615384616,0.20353982300884957,0.09722222222222222,0.11538461538461539,0.060240963855421686,0.23809523809523808,0.1111111111111111,0.18181818181818182,0.20588235294117646,0.24719101123595505,0.19047619047619047,0.7346938775510204,0.9166666666666666,0.9428571428571428,0.8484848484848485,0.2653061224489796,0.38461538461538464,0.4166666666666667,0.8,,,,,,,,,,,,,,,,,,,0.5454545454545454,1.0,,,,,0.7346938775510204,,0.5759979591836735,0.64735,0.5985363636363636,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,2.7653061224489797,,0.23333333333333334,7.0,7.0,10.0,,,2.0,1.0,2.0,,,,1.0,2.0,5.0,2.0,1.0,,,,0.10294117647058823,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.7777777777777778,1.0,0.2857142857142857,,1.0,,4.0,1.0,,,2.0,,,False,,,,,,
