EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctAssisted,LongMidRangePctBlocked,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,on,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,2546.0,42.0,-27.0,85.0,92.0,27.0,19.0,9.0,177.0,1.0,3.0,,,1.0,2.0,4.0,2.0,6.0,,1.0,1.0,4.0,6.0,3.0,10.0,,17.0,113.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,,7.0,4.0,4.0,9.0,,6.0,2.0,2.0,2.0,2.0,,4.0,2.0,1.0,3.0,4.0,1.0,,1.0,,5.0,2.0,8.0,1.0,1.0,,,,,,,,,7.0,27.0,0.5,0.5,1.0,0.3,,0.3,0.6666666666666666,1.0,0.6666666666666666,0.53125,0.3333333333333333,0.7,0.53125,0.3333333333333333,0.7,0.625,22.340425531914896,0.2,0.0555555555555555,0.1666666666666666,0.1,,0.125,,0.2,,,0.1875,0.3333333333333333,1.0,,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,0.4,0.5,0.2,0.8125,0.3333333333333333,0.540496875,0.4781833333333333,0.54677,,,,0.1176470588235294,0.4117647058823529,6.7,25.3,0.3176470588235294,1.0,1.0,2.0,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,1.0,1.0,4.0,1.0,,1.0,,1.0,,,,,,,,,0.5,0.3333333333333333,0.6666666666666666,,,,0.05,0.0256410256410256,,,,0.0714285714285714,,,0.0625,1.0,1.0,1.0,0.125,,1.0,1.0,,,0.2,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,,,0.5,,,,,,1.0,True,,,,,,,,,,,,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,3977.0,66.0,23.0,135.0,142.0,79.0,65.0,31.0,277.0,5.0,7.0,3.0,3.0,4.0,5.0,1.0,1.0,3.0,,1.0,,6.0,11.0,1.0,4.0,2.0,17.0,145.0,3.0,4.0,,2.0,6.0,5.0,9.0,,,10.0,4.0,8.0,3.0,,3.0,1.0,,4.0,,,12.0,2.0,1.0,4.0,11.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,10.0,79.0,0.3333333333333333,0.5,1.0,0.25,,0.25,0.5454545454545454,0.75,0.5555555555555556,0.5,0.5,0.5555555555555556,0.53125,0.5,0.5555555555555556,0.2666666666666666,9.55056179775281,,0.037037037037037,0.0769230769230769,0.0566037735849056,,0.125,,0.05,0.1666666666666666,1.0,0.4666666666666667,0.7142857142857143,1.0,0.4,0.0666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.1666666666666666,,,0.5555555555555556,0.8,,0.7333333333333333,0.3333333333333333,0.5374,0.658425,0.5223333333333334,0.0625,0.0833333333333333,,0.3529411764705882,0.5882352941176471,4.627272727272727,25.450000000000003,0.5851851851851851,1.0,4.0,,,,,4.0,2.0,4.0,4.0,,5.0,,2.0,1.0,7.0,,,,1.0,,,1.0,2.0,,,,,,,,2.0,,,0.1818181818181818,0.2857142857142857,0.1428571428571428,0.5,,0.1282051282051282,0.0617283950617283,,,,0.1290322580645161,0.125,,0.2666666666666666,0.25,0.25,,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,,,,,,,0.1666666666666666,,1.0,,,1.0,,,,,True,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,1240.0,21.0,9.0,43.0,46.0,32.0,29.0,6.0,89.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,1.0,3.0,4.0,,2.0,7.0,13.0,49.0,,,,,,2.0,3.0,2.0,2.0,6.0,6.0,,,,1.0,,1.0,3.0,,1.0,8.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,7.0,,4.0,,,,,,6.0,32.0,1.0,1.0,,,,,0.75,,0.6666666666666666,0.5,,0.4,0.7222222222222222,,0.5,0.3333333333333333,21.153846153846157,0.5,0.1428571428571428,0.0909090909090909,0.1111111111111111,,,0.25,,0.5,,0.3333333333333333,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,,,,,,,,,0.2,1.0,0.2,0.6666666666666666,,0.5080416666666666,,0.48277,0.4444444444444444,0.5714285714285714,,,0.4615384615384615,7.15,24.85,0.7441860465116279,,1.0,1.0,,,,,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,1.0,,,0.25,,,,0.1,,0.0588235294117647,,0.2,,,,,0.1666666666666666,,,,0.1666666666666666,,,1.0,,,0.2,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,459.0,8.0,2.0,19.0,20.0,11.0,16.0,3.0,39.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,20.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,1.0,4.0,1.0,,,,,,,,,,2.0,11.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,4.545454545454546,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,0.7863,,0.7863,,,,,1.0,1.3,,0.5789473684210527,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630243,1610612754,Trevelin Queen,Trevelin Queen,1630243,IND,791.0,13.0,3.0,27.0,29.0,20.0,14.0,8.0,56.0,2.0,4.0,2.0,3.0,1.0,3.0,,1.0,3.0,,,3.0,2.0,6.0,1.0,3.0,2.0,9.0,28.0,2.0,4.0,,,4.0,1.0,4.0,3.0,,5.0,2.0,2.0,3.0,,3.0,1.0,,1.0,,,3.0,1.0,,1.0,3.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,1.0,,5.0,20.0,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3888888888888889,0.5,0.3571428571428571,0.45,0.5,0.3571428571428571,0.3333333333333333,26.82926829268293,1.0,,0.25,0.1,,,,0.5,,,0.4444444444444444,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.75,0.6666666666666666,,,,0.4285714285714285,0.3333333333333333,0.4285714285714285,0.7777777777777778,0.3333333333333333,0.5260777777777778,0.552225,0.5365428571428571,0.1,0.1428571428571428,,0.4444444444444444,0.5555555555555556,3.9333333333333336,26.266666666666666,0.7407407407407407,,2.0,,1.0,,1.0,2.0,,1.0,1.0,,,2.0,,,2.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,0.1666666666666666,,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,,0.1666666666666666,0.2222222222222222,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,109514.0,1825.0,-47.0,3781.0,3771.0,817.0,793.0,338.0,7552.0,190.0,267.0,36.0,53.0,36.0,52.0,26.0,81.0,223.0,8.0,17.0,47.0,309.0,484.0,93.0,249.0,216.0,1113.0,4476.0,43.0,63.0,8.0,18.0,147.0,58.0,88.0,52.0,75.0,242.0,478.0,140.0,270.0,9.0,223.0,81.0,53.0,89.0,33.0,15.0,214.0,158.0,195.0,378.0,466.0,36.0,10.0,37.0,21.0,103.0,134.0,215.0,254.0,26.0,276.0,,129.0,1.0,139.0,90.0,140.0,76.0,237.0,802.0,0.7734627831715211,0.8505338078291815,0.967741935483871,0.3734939759036144,0.4444444444444444,0.3734939759036144,0.6384297520661157,0.6825396825396826,0.6590909090909091,0.611869031377899,0.6790123456790124,0.5964285714285714,0.6508771929824562,0.7135922330097088,0.657608695652174,0.339699863574352,23.00480769230769,0.3592233009708738,0.1961770623742454,0.2140921409214092,0.203810623556582,0.1503579952267303,0.2010178117048346,0.2912087912087912,0.2003745318352059,0.25,0.5428571428571428,0.364256480218281,0.7116104868913857,0.7786885245901639,0.7736842105263158,0.0354706684856753,0.3042291950886767,0.3632286995515695,0.3648648648648648,0.9629629629629628,0.654320987654321,0.6792452830188679,0.2098765432098765,0.4705882352941176,0.875,0.3714285714285714,0.6923076923076923,0.3357142857142857,0.703956343792633,0.3632286995515695,0.5319898362892223,0.5711264705882354,0.5317317857142856,0.1564380264741275,0.2220309810671256,0.004,0.1320754716981132,0.2174303683737646,5.140495867768594,26.226506024096384,0.2160804020100502,106.0,184.0,33.0,15.0,37.0,17.0,56.0,30.0,36.0,31.0,5.0,44.0,44.0,,25.0,88.0,12.0,26.0,6.0,66.0,16.0,8.0,16.0,7.0,26.0,32.0,24.0,1.0,1.0,11.0,6.0,7.0,20.0,0.3269230769230769,0.0619834710743801,0.0861423220973782,0.2747252747252747,,0.0560509554140127,0.0489977728285077,0.0522875816993464,0.0695652173913043,0.0553846153846153,0.017391304347826,0.0351390922401171,0.0930232558139534,0.0408163265306122,0.2510231923601637,0.5760869565217391,0.5988700564971752,0.7452830188679245,0.0450204638472032,0.1944444444444444,0.3191489361702128,5.0,5.0,1.0,0.0357142857142857,13.0,12.0,1.0,2.0,5.0,12.0,6.0,5.0,,0.0380434782608695,0.3939393939393939,0.3939393939393939,0.4615384615384615,0.4615384615384615,1.0,0.0123456790123456,0.4,,1.0,,45.0,1.0,0.0040160642570281,0.0044843049327354,,False,4.0,4.0,,,,,,,,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,143721.0,2395.0,-110.0,5009.0,4991.0,1178.0,1235.0,507.0,10000.0,111.0,177.0,17.0,23.0,23.0,35.0,120.0,215.0,527.0,15.0,45.0,110.0,179.0,351.0,273.0,647.0,103.0,1280.0,5933.0,21.0,32.0,24.0,65.0,123.0,34.0,73.0,132.0,35.0,283.0,202.0,156.0,726.0,93.0,526.0,215.0,122.0,217.0,79.0,38.0,529.0,125.0,176.0,318.0,384.0,90.0,37.0,88.0,60.0,135.0,75.0,152.0,65.0,2.0,126.0,,22.0,10.0,22.0,15.0,24.0,11.0,279.0,1161.0,0.5642458100558659,0.6011904761904762,0.8864468864468864,0.4219474497681607,0.3692307692307692,0.4226006191950464,0.50997150997151,0.65625,0.4657534246575342,0.5896793587174348,0.5876288659793815,0.6048780487804878,0.60625,0.6039603960396039,0.6216216216216216,0.6482965931863728,20.95647501343364,0.6518518518518519,0.1375,0.1236399604352126,0.1313836752509821,0.1272401433691756,0.1465346534653465,0.1428571428571428,0.1256830601092896,0.1182795698924731,0.4583333333333333,0.1773547094188376,0.6271186440677966,0.7070063694267515,0.6396396396396397,0.1202404809619238,0.5280561122244489,0.4079696394686907,0.4134615384615384,0.8651162790697674,0.2371134020618556,0.7391304347826086,0.4639175257731959,0.3333333333333333,0.5333333333333333,0.1707317073170731,0.6571428571428571,0.5365853658536586,0.8256513026052105,0.4087452471482889,0.5344580823293171,0.5336576923076924,0.511285294117647,0.03125,0.0599455040871934,0.015220700152207,0.09609375,0.22109375,7.492592592592593,25.81715610510047,0.2351766819724496,31.0,86.0,88.0,44.0,9.0,60.0,22.0,33.0,95.0,58.0,37.0,42.0,22.0,2.0,17.0,66.0,9.0,53.0,12.0,47.0,28.0,9.0,38.0,4.0,4.0,6.0,16.0,2.0,1.0,,,16.0,9.0,0.4545454545454545,0.094017094017094,0.1129943502824858,0.146551724137931,0.018348623853211,0.0206766917293233,0.0348547717842323,0.0282062582635522,0.0269662921348314,0.0153172866520787,0.0185185185185185,0.0433369447453954,0.0070921985815602,0.0181086519114688,0.0861723446893787,0.3604651162790697,0.4189189189189189,0.3548387096774194,0.0881763527054108,0.1764705882352941,0.4,22.0,5.0,2.0,0.1073170731707317,37.0,58.0,20.0,16.0,10.0,14.0,,2.0,27.0,0.1395348837209302,0.4204545454545454,0.425287356321839,0.4833333333333333,0.4833333333333333,0.9655172413793104,0.2061855670103092,0.7272727272727273,,0.5135135135135135,0.0113636363636363,7.0,7.0,0.0108191653786707,0.0132827324478178,,False,,1.0,9.0,1.0,1.0,1.0,0.45,0.8888888888888888,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,59249.0,987.0,7.0,2038.0,2044.0,549.0,525.0,274.0,4082.0,59.0,109.0,18.0,30.0,17.0,36.0,42.0,31.0,94.0,1.0,7.0,19.0,68.0,144.0,42.0,136.0,95.0,357.0,2359.0,19.0,34.0,2.0,10.0,59.0,18.0,41.0,32.0,32.0,92.0,98.0,38.0,120.0,6.0,94.0,31.0,22.0,40.0,15.0,5.0,98.0,54.0,59.0,131.0,189.0,30.0,13.0,17.0,11.0,30.0,36.0,69.0,83.0,4.0,129.0,,56.0,4.0,11.0,6.0,11.0,6.0,92.0,547.0,0.7205882352941176,0.8596491228070176,0.9523809523809524,0.3088235294117647,0.2,0.3088235294117647,0.4722222222222222,0.5588235294117647,0.4390243902439024,0.4678571428571428,0.5,0.410958904109589,0.525,0.5462962962962963,0.5,0.4857142857142857,15.556492411467117,0.5666666666666667,0.1296703296703296,0.119205298013245,0.1244493392070484,0.1067961165048543,0.1483516483516483,0.1492537313432835,0.132716049382716,0.0852713178294573,0.5454545454545454,0.3892857142857143,0.5412844036697247,0.6020408163265306,0.711864406779661,0.15,0.3357142857142857,0.3297872340425531,0.3297872340425531,0.967741935483871,0.6818181818181818,0.6,0.1590909090909091,0.1428571428571428,1.0,0.4931506849315068,0.4722222222222222,0.2602739726027397,0.875,0.3297872340425531,0.5519960714285715,0.5707145161290322,0.5780986301369864,0.1746987951807229,0.2886597938144329,0.0144927536231884,0.165266106442577,0.2577030812324929,3.4062500000000004,25.223529411764705,0.2693817468105986,9.0,30.0,5.0,4.0,15.0,8.0,22.0,19.0,18.0,12.0,6.0,29.0,24.0,5.0,18.0,58.0,3.0,17.0,2.0,13.0,6.0,2.0,9.0,5.0,3.0,6.0,6.0,,,,,7.0,5.0,0.25,0.1319444444444444,0.1009174311926605,0.3673469387755102,0.072463768115942,0.046692607003891,0.0675990675990676,0.056203605514316,0.0482456140350877,0.0357142857142857,0.0806451612903225,0.0689655172413793,0.0636363636363636,0.0202702702702702,0.1071428571428571,0.3,0.4090909090909091,0.7777777777777778,0.0178571428571428,0.3333333333333333,0.2105263157894736,13.0,2.0,2.0,0.1780821917808219,,11.0,3.0,4.0,1.0,3.0,2.0,2.0,,0.2666666666666666,,,0.2619047619047619,0.2619047619047619,0.9090909090909092,0.0681818181818181,0.3076923076923077,4.0,,,5.0,,,,,False,,,1.0,,,,0.3333333333333333,1.0,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,117608.0,1960.0,-266.0,4108.0,4108.0,979.0,983.0,419.0,8216.0,83.0,122.0,5.0,12.0,19.0,31.0,69.0,62.0,180.0,8.0,18.0,40.0,182.0,361.0,88.0,249.0,43.0,671.0,4950.0,9.0,23.0,10.0,25.0,50.0,41.0,83.0,49.0,17.0,141.0,148.0,216.0,240.0,24.0,179.0,62.0,209.0,320.0,148.0,50.0,751.0,83.0,63.0,151.0,184.0,66.0,22.0,84.0,66.0,121.0,69.0,168.0,108.0,,55.0,,23.0,,12.0,7.0,13.0,8.0,141.0,957.0,0.4065934065934066,0.4157303370786517,0.9090909090909092,0.3534136546184739,0.4,0.3548387096774194,0.5041551246537396,0.391304347826087,0.4939759036144578,0.5147540983606558,0.5,0.4696969696969697,0.5300632911392406,0.5102040816326531,0.4964788732394366,0.4081967213114754,16.376306620209057,0.6942148760330579,0.0608108108108108,0.1028500619578686,0.0792186652197504,0.0693512304250559,0.0589622641509434,0.0424242424242424,0.1031468531468531,0.102127659574468,0.6153846153846154,0.2,0.680327868852459,0.7477477477477478,0.4939759036144578,0.1131147540983606,0.2950819672131147,0.3444444444444444,0.3463687150837989,0.8870967741935484,0.25,0.4166666666666667,0.375,0.4444444444444444,1.0,0.2348484848484848,0.6129032258064516,0.303030303030303,0.6081967213114754,0.3463687150837989,0.5119006568144496,0.5146733333333334,0.5004309160305342,0.0369774919614147,0.0616621983914209,,0.07451564828614,0.210134128166915,8.160664819944598,25.778714859437752,0.238315481986368,73.0,178.0,61.0,12.0,2.0,14.0,8.0,22.0,111.0,84.0,27.0,14.0,19.0,,5.0,33.0,11.0,44.0,15.0,37.0,18.0,7.0,27.0,9.0,6.0,11.0,10.0,1.0,1.0,,,19.0,7.0,0.2857142857142857,0.0609418282548476,0.0901639344262295,0.048076923076923,,0.020234291799787,0.0147523709167544,0.017478813559322,0.0076335877862595,0.0344827586206896,0.0142857142857142,0.0138888888888888,0.0174672489082969,0.0350318471337579,0.2918032786885245,0.4101123595505618,0.437125748502994,0.3972602739726027,0.1,0.2,0.3,9.0,11.0,1.0,0.0681818181818181,26.0,26.0,7.0,2.0,2.0,8.0,1.0,15.0,1.0,0.0617977528089887,0.4262295081967213,0.4262295081967213,0.3768115942028985,0.3880597014925373,0.9615384615384616,0.1458333333333333,0.2222222222222222,13.0,0.1538461538461538,,5.0,3.0,0.0120481927710843,0.0055555555555555,2.0,False,,,2.0,1.0,2.0,,0.2857142857142857,1.0,0.0289855072463768,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,109614.0,1827.0,-17.0,3799.0,3796.0,905.0,982.0,358.0,7595.0,147.0,217.0,9.0,13.0,39.0,62.0,39.0,138.0,352.0,14.0,23.0,95.0,245.0,424.0,157.0,391.0,168.0,1129.0,4553.0,16.0,26.0,14.0,24.0,87.0,61.0,113.0,101.0,86.0,325.0,120.0,370.0,207.0,264.0,345.0,137.0,327.0,572.0,240.0,68.0,1389.0,90.0,72.0,166.0,196.0,87.0,18.0,94.0,68.0,138.0,36.0,67.0,151.0,2.0,195.0,,83.0,5.0,18.0,6.0,25.0,13.0,311.0,889.0,0.2448979591836734,0.2469135802469135,0.4394904458598726,0.40153452685422,0.5833333333333334,0.4051948051948052,0.5778301886792453,0.6153846153846154,0.5398230088495575,0.5895705521472393,0.74,0.5584112149532711,0.6314606741573033,0.7909090909090909,0.6284046692607004,0.4797546012269938,24.317264307765377,0.6811594202898551,0.0752351097178683,0.1198402130492676,0.094847775175644,0.0725,0.0605263157894736,0.1129943502824858,0.1240875912408759,0.1083743842364532,0.52,0.2662576687116564,0.6774193548387096,0.75,0.272108843537415,0.0478527607361963,0.4319018404907975,0.3920454545454545,0.3954154727793696,0.3768115942028985,0.26,0.6923076923076923,0.46,0.6086956521739131,0.7142857142857143,0.2897196261682243,0.6290322580645161,0.4439252336448598,0.7460122699386503,0.3971014492753623,0.5262867737948085,0.5384403225806452,0.4978329326923075,0.1016166281755196,0.176595744680851,0.0126262626262626,0.0770593445527015,0.2878653675819309,6.262264150943394,26.9918158567775,0.2382205843643064,71.0,152.0,55.0,36.0,13.0,39.0,4.0,40.0,245.0,170.0,75.0,15.0,15.0,,4.0,30.0,8.0,69.0,15.0,44.0,26.0,6.0,30.0,3.0,4.0,37.0,24.0,7.0,7.0,,,7.0,11.0,0.3861386138613861,0.0943396226415094,0.0967741935483871,0.0465116279069767,,0.019893899204244,0.0157563025210084,0.0175849941383352,0.0163398692810457,0.0216049382716049,0.0241935483870967,0.0136239782016348,0.0229357798165137,0.0225352112676056,0.1865030674846625,0.4671052631578947,0.5220588235294118,0.2112676056338028,0.0674846625766871,0.4444444444444444,0.3789473684210526,6.0,19.0,5.0,0.02803738317757,27.0,19.0,1.0,3.0,6.0,5.0,2.0,5.0,5.0,0.1052631578947368,0.4909090909090909,0.5192307692307693,0.4871794871794871,0.5135135135135135,0.8947368421052632,0.02,0.5,1.0,0.1851851851851851,0.0545454545454545,10.0,5.0,0.0127877237851662,0.0085227272727272,,False,2.0,2.0,,6.0,1.0,,,,0.0512820512820512,1.0,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,104966.0,1749.0,-165.0,3648.0,3645.0,743.0,806.0,369.0,7293.0,94.0,160.0,14.0,33.0,23.0,31.0,139.0,59.0,163.0,4.0,11.0,29.0,129.0,265.0,111.0,302.0,116.0,707.0,4413.0,16.0,44.0,8.0,22.0,70.0,32.0,58.0,49.0,41.0,156.0,180.0,78.0,321.0,12.0,163.0,59.0,53.0,95.0,35.0,14.0,232.0,86.0,99.0,207.0,268.0,53.0,21.0,38.0,28.0,69.0,130.0,224.0,137.0,6.0,139.0,1.0,56.0,4.0,30.0,15.0,31.0,15.0,148.0,725.0,0.6976744186046512,0.743801652892562,0.963963963963964,0.3675496688741722,0.3636363636363636,0.3675496688741722,0.4867924528301887,0.3636363636363636,0.5517241379310345,0.5211640211640212,0.4242424242424242,0.5373831775700935,0.5621019108280255,0.4794520547945205,0.6141732283464567,0.5326278659611993,17.083333333333336,0.5507246376811594,0.1112359550561797,0.1186206896551724,0.1145510835913312,0.1114130434782608,0.1166666666666666,0.0987654320987654,0.1261950286806883,0.099009900990099,0.4838709677419355,0.2821869488536155,0.5875,0.6962962962962963,0.723404255319149,0.2451499118165784,0.2874779541446208,0.3619631901840491,0.3619631901840491,0.9491525423728814,0.5,0.4242424242424242,0.1666666666666666,0.3636363636363636,1.0,0.2897196261682243,0.7419354838709677,0.2710280373831775,0.8148148148148148,0.3619631901840491,0.5550052910052911,0.5433887500000001,0.5351247663551403,0.0959349593495935,0.180064308681672,0.0098684210526315,0.099009900990099,0.2206506364922206,4.896226415094341,24.762582781456956,0.203673245614035,30.0,87.0,18.0,11.0,14.0,17.0,16.0,41.0,42.0,31.0,11.0,28.0,30.0,3.0,22.0,61.0,4.0,32.0,5.0,31.0,10.0,4.0,14.0,13.0,6.0,10.0,12.0,1.0,1.0,1.0,,22.0,8.0,0.3469387755102041,0.1547169811320754,0.15625,0.231578947368421,0.0389610389610389,0.0350058343057176,0.0339805825242718,0.0345032718619869,0.046195652173913,0.0266666666666666,0.0263157894736842,0.0358306188925081,0.0285714285714285,0.0142857142857142,0.1534391534391534,0.3448275862068966,0.410958904109589,0.6333333333333333,0.0317460317460317,0.3571428571428571,0.3793103448275862,20.0,4.0,4.0,0.1869158878504672,5.0,52.0,11.0,6.0,1.0,10.0,3.0,22.0,1.0,0.160919540229885,0.2777777777777778,0.3125,0.3741007194244604,0.3795620437956204,0.9807692307692308,0.1666666666666666,0.3,12.0,0.6,0.1111111111111111,13.0,2.0,0.0066225165562913,,1.0,False,2.0,,4.0,,,,0.3636363636363636,1.0,0.014388489208633,,,
