EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls,OffensiveGoaltends,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,on,Transition Take Fouls,Corner3PctBlocked
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,25282.0,421,62.0,862,861,171,136,121.0,1723,35.0,55.0,10.0,17.0,5.0,12.0,48.0,101.0,14.0,36.0,4.0,9.0,1.0,1.0,2.0,2.0,17.0,41.0,3.0,7.0,3.0,10.0,97.0,192.0,21.0,50.0,62.0,319.0,942,13.0,23.0,4.0,8.0,5.0,43.0,14.0,34.0,5.0,12.0,20.0,63.0,58.0,136.0,54.0,9.0,20.0,41.0,17.0,8.0,43.0,33.0,76.0,22.0,11.0,28.0,12.0,3.0,185.0,10.0,15.0,39.0,34.0,7.0,80.0,25.0,105,5.0,9.0,8.0,1.0,14.0,2.0,10.0,12.0,1.0,4.0,1.0,26.0,1.0,6.0,15.0,34.0,2.0,5.0,69.0,4.0,1.0,1.0,78.0,10.0,38.0,6.0,5.0,2.0,3.0,5.0,1.0,1.0,63.0,170,2.0,6.0,0.29896907216494845,0.3333333333333333,0.8571428571428571,0.42,0.5,0.4166666666666667,0.42,0.5052083333333334,0.5652173913043478,0.4117647058823529,0.53099173553719,0.6129032258064516,0.4673913043478261,0.5778985507246377,0.6515151515151515,0.525,0.2066115702479339,0.041666666666666664,0.05454545454545454,0.04950495049504951,30.139720558882235,0.5384615384615384,0.30434782608695654,0.16585365853658537,0.05555555555555555,0.22413793103448276,0.06134969325153374,0.19261213720316622,0.057736720554272515,0.06930693069306931,0.06363636363636363,0.01694915254237288,0.03636363636363636,0.11320754716981132,0.2054794520547945,0.12380952380952381,0.2222222222222222,0.23770491803278687,0.19230769230769232,0.043478260869565216,0.2,0.22727272727272727,0.6363636363636364,0.6730769230769231,0.4,0.41735537190082644,0.4752475247524752,0.5,0.22916666666666666,0.1487603305785124,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.0371900826446281,0.4444444444444444,0.4444444444444444,1.0,0.16942148760330578,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.5483870967741935,0.5882352941176471,0.1,0.03225806451612903,1.0,1.0,0.22580645161290322,0.42857142857142855,1.0,0.2608695652173913,0.4166666666666667,0.043478260869565216,1.0,0.21739130434782608,0.3,0.43388429752066116,0.4146341463414634,0.4832345041322314,0.5609023809523809,0.4861184782608695,0.14074074074074075,0.17272727272727273,0.13479623824451412,0.1974921630094044,8.625000000000002,25.663999999999998,0.19837587006960558,,,,,,,,,,,,,,,,,,,,,,True,,
1627823,1610612761,Juancho Hernangomez,Juancho Hernangomez,1627823,TOR,10255.0,171,45.0,355,351,126,102,52.0,706,8.0,14.0,3.0,4.0,2.0,5.0,,,,,5.0,10.0,1.0,2.0,1.0,2.0,1.0,9.0,1.0,2.0,,3.0,8.0,14.0,6.0,19.0,1.0,35.0,366,3.0,4.0,2.0,4.0,,12.0,2.0,5.0,1.0,5.0,,7.0,12.0,4.0,18.0,,4.0,9.0,1.0,2.0,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,23.0,3.0,4.0,17.0,11.0,3.0,31.0,8.0,39,,3.0,3.0,,2.0,,1.0,2.0,,1.0,,4.0,,2.0,7.0,15.0,,1.0,3.0,,2.0,,2.0,,1.0,,2.0,2.0,,2.0,2.0,,7.0,126,1.0,,0.75,1.0,1.0,0.3157894736842105,0.5,0.2,0.3157894736842105,0.5714285714285714,0.75,0.4,0.5151515151515151,0.75,0.35,0.5147058823529411,0.75,0.35,0.5757575757575758,0.14285714285714285,0.14285714285714285,,9.178743961352657,0.5,0.2727272727272727,0.16666666666666666,0.034782608695652174,0.22077922077922077,0.04838709677419355,0.1958041958041958,0.03954802259887006,0.025,0.04,0.04,0.06521739130434782,,0.25,0.09523809523809523,0.14285714285714285,0.2,0.2727272727272727,,1.0,0.42424242424242425,0.5714285714285714,0.6666666666666666,0.75,,,,,,,,,0.30303030303030304,0.5,0.5,1.0,0.2727272727272727,0.1111111111111111,0.1111111111111111,1.0,0.5,0.75,0.3333333333333333,0.25,0.5,1.0,0.25,0.5,1.0,0.5,0.4,0.2,0.5,0.3,,1.0,0.1111111111111111,0.565830303030303,0.5482357142857143,0.566585,0.029411764705882353,0.06666666666666667,0.34285714285714286,0.2,1.842857142857143,24.742105263157896,0.35492957746478876,1.0,2.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,True,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,26441.0,441,49.0,893,889,229,203,130.0,1782,20.0,38.0,2.0,3.0,4.0,11.0,10.0,33.0,13.0,29.0,3.0,13.0,1.0,5.0,1.0,2.0,31.0,102.0,2.0,9.0,10.0,31.0,43.0,100.0,34.0,115.0,61.0,249.0,958,4.0,7.0,3.0,14.0,8.0,25.0,10.0,25.0,11.0,33.0,28.0,81.0,26.0,60.0,45.0,57.0,2.0,101.0,31.0,14.0,54.0,30.0,84.0,17.0,13.0,32.0,18.0,4.0,198.0,1.0,7.0,25.0,29.0,,54.0,8.0,62,2.0,17.0,9.0,8.0,18.0,2.0,14.0,10.0,2.0,4.0,,28.0,2.0,5.0,14.0,35.0,3.0,2.0,52.0,2.0,5.0,,63.0,5.0,26.0,4.0,5.0,5.0,,7.0,5.0,,81.0,228,3.0,3.0,0.3023255813953488,0.30952380952380953,0.4411764705882353,0.2956521739130435,0.21428571428571427,0.3333333333333333,0.2982456140350877,0.43,0.5714285714285714,0.4,0.4372093023255814,0.40476190476190477,0.45689655172413796,0.504149377593361,0.5,0.5642857142857143,0.5348837209302325,0.14,0.18421052631578946,0.18181818181818182,25.475285171102662,0.6428571428571429,,0.1518324607329843,0.025179856115107913,0.12953367875647667,0.005128205128205128,0.140625,0.016913319238900635,0.01818181818181818,0.04424778761061947,,,0.01694915254237288,0.2073170731707317,0.09411764705882353,0.16666666666666666,0.12878787878787878,0.13114754098360656,0.017391304347826087,0.7142857142857143,0.17674418604651163,0.5263157894736842,0.6451612903225806,0.15,0.15348837209302327,0.30303030303030304,0.37037037037037035,0.3,0.13488372093023257,0.4482758620689655,0.4642857142857143,0.5384615384615384,0.06046511627906977,0.23076923076923078,0.23076923076923078,1.0,0.4744186046511628,0.30392156862745096,0.31313131313131315,0.3870967741935484,0.14285714285714285,0.6666666666666666,,0.23809523809523808,0.2,1.0,0.42857142857142855,0.2222222222222222,0.5,0.1896551724137931,0.36363636363636365,0.034482758620689655,0.5,0.5344827586206896,0.3225806451612903,0.7116279069767442,0.3069306930693069,0.5069054245283019,0.5323833333333333,0.5013827272727273,0.11392405063291139,0.21487603305785125,0.10040160642570281,0.3253012048192771,8.747999999999998,26.86173913043479,0.2564389697648376,,2.0,,,1.0,3.0,1.0,1.0,6.0,1.0,2.0,2.0,0.02608695652173913,0.034482758620689655,0.029411764705882353,0.008620689655172414,,,,,,True,,
1628384,1610612761,O.G. Anunoby,O.G. Anunoby,1628384,TOR,27458.0,458,94.0,944,948,211,158,142.0,1892,57.0,86.0,13.0,15.0,15.0,21.0,13.0,32.0,7.0,18.0,11.0,25.0,,1.0,1.0,3.0,14.0,39.0,2.0,5.0,2.0,8.0,77.0,136.0,25.0,64.0,41.0,270.0,1014,14.0,16.0,2.0,6.0,9.0,43.0,19.0,36.0,3.0,11.0,19.0,66.0,80.0,74.0,69.0,6.0,16.0,38.0,14.0,13.0,22.0,5.0,27.0,4.0,1.0,15.0,4.0,3.0,59.0,6.0,13.0,28.0,23.0,6.0,57.0,19.0,76,5.0,41.0,30.0,11.0,15.0,1.0,9.0,15.0,2.0,6.0,1.0,30.0,3.0,5.0,18.0,37.0,5.0,4.0,39.0,2.0,1.0,1.0,46.0,8.0,24.0,3.0,9.0,3.0,6.0,12.0,8.0,,66.0,211,,3.0,0.5194805194805194,0.5797101449275363,0.92,0.390625,0.3333333333333333,0.2727272727272727,0.3968253968253968,0.5661764705882353,0.875,0.5277777777777778,0.5725,0.7727272727272727,0.5,0.6164383561643836,0.8269230769230769,0.6,0.32,0.09558823529411764,0.10465116279069768,0.125,22.33183856502242,0.5,0.3,0.10407239819004525,0.04814814814814815,0.14358974358974358,0.030612244897959183,0.12259615384615384,0.0407725321888412,0.05405405405405406,0.037383177570093455,0.057692307692307696,0.02877697841726619,0.03508771929824561,0.06976744186046512,0.13333333333333333,0.1,0.1640625,0.1044776119402985,0.05952380952380952,0.6666666666666666,0.43,0.6627906976744186,0.7402597402597403,0.5263157894736842,0.16,0.40625,0.4642857142857143,0.5384615384615384,0.09,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.125,0.44,0.44,0.9090909090909091,0.195,0.358974358974359,0.358974358974359,0.9285714285714286,0.6818181818181818,0.8666666666666667,0.23076923076923078,0.045454545454545456,,,0.22727272727272727,0.4,1.0,0.44680851063829785,0.7142857142857143,0.06382978723404255,0.3333333333333333,0.1702127659574468,0.25,0.75,0.3684210526315789,0.5748633165829146,0.5737533333333332,0.5714619565217393,0.1111111111111111,0.15789473684210525,0.15925925925925927,0.24444444444444444,5.177205882352942,25.628125000000008,0.22351694915254236,,1.0,,,1.0,,2.0,,,,3.0,2.0,,,,,1.0,,,,,True,,
1631132,1610612761,Christian Koloko,Christian Koloko,1631132,TOR,46630.0,777,146.0,1587,1585,419,361,239.0,3172,59.0,105.0,19.0,40.0,14.0,19.0,9.0,28.0,,2.0,1.0,6.0,,2.0,,,,5.0,,1.0,,2.0,68.0,135.0,1.0,11.0,36.0,175.0,1685,22.0,46.0,,3.0,10.0,54.0,17.0,29.0,,2.0,13.0,47.0,94.0,42.0,3.0,,38.0,4.0,,20.0,18.0,10.0,28.0,8.0,2.0,8.0,2.0,8.0,66.0,27.0,56.0,25.0,48.0,10.0,83.0,84.0,167,6.0,19.0,12.0,7.0,7.0,,5.0,13.0,2.0,2.0,1.0,20.0,2.0,4.0,83.0,126.0,1.0,9.0,46.0,6.0,2.0,,57.0,3.0,24.0,6.0,54.0,29.0,24.0,57.0,39.0,2.0,47.0,418,6.0,6.0,0.6911764705882353,0.9591836734693877,1.0,0.09090909090909091,,,0.1,0.5037037037037037,0.4782608695652174,0.5862068965517241,0.476027397260274,0.4489795918367347,0.5483870967741935,0.5057803468208093,0.47368421052631576,0.5595238095238095,0.07534246575342465,0.14814814814814814,0.14285714285714285,0.17857142857142858,10.31533939070016,0.35,0.22727272727272727,0.1322314049586777,0.11382113821138211,0.07309941520467836,0.08359133126934984,0.10354609929078014,0.10184049079754601,0.15591397849462366,0.10606060606060606,0.05555555555555555,0.09051724137931035,0.06593406593406594,0.1388888888888889,0.13690476190476192,0.09803921568627451,0.07053941908713693,0.07920792079207921,0.10909090909090909,0.6842105263157895,0.7191780821917808,0.5619047619047619,0.6555555555555556,0.6779661016949152,0.1917808219178082,0.32142857142857145,0.391304347826087,0.7777777777777778,0.0136986301369863,,,,0.0410958904109589,0.16666666666666666,0.16666666666666666,1.0,0.03424657534246575,,,,0.8163265306122449,0.475,0.05263157894736842,0.04081632653061224,,,0.02040816326530612,,,0.6129032258064516,0.7368421052631579,,,0.06451612903225806,,0.7945205479452054,,0.5953931034482759,0.6366388888888889,0.5674999999999999,0.1437125748502994,0.15384615384615385,0.30857142857142855,0.26857142857142857,2.988888888888889,26.56363636363636,0.2640201638311279,1.0,13.0,,0.022727272727272728,1.0,,,,,,3.0,2.0,,,,,1.0,1.0,2.0,,,True,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,15488.0,258,102.0,519,516,142,132,74.0,1035,30.0,48.0,11.0,23.0,7.0,14.0,9.0,20.0,5.0,6.0,4.0,12.0,,2.0,2.0,7.0,3.0,16.0,1.0,2.0,1.0,5.0,44.0,74.0,7.0,28.0,31.0,140.0,519,12.0,26.0,1.0,4.0,12.0,39.0,13.0,24.0,3.0,12.0,17.0,52.0,60.0,28.0,21.0,,20.0,15.0,3.0,4.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,3.0,28.0,28.0,23.0,8.0,59.0,31.0,90,5.0,6.0,5.0,1.0,4.0,,2.0,7.0,3.0,2.0,1.0,11.0,,1.0,18.0,24.0,2.0,,29.0,4.0,2.0,,36.0,5.0,16.0,5.0,11.0,3.0,8.0,12.0,9.0,,52.0,142,,5.0,0.6818181818181818,0.8823529411764706,1.0,0.25,0.25,0.25,0.25925925925925924,0.5945945945945946,0.46153846153846156,0.5416666666666666,0.5343137254901961,0.45,0.4861111111111111,0.5932203389830508,0.527027027027027,0.5777777777777777,0.27450980392156865,0.05405405405405406,0.0625,0.05,21.122112211221122,0.36363636363636365,0.4444444444444444,0.19491525423728814,0.18181818181818182,0.22950819672131148,0.030612244897959183,0.2125,0.12301587301587301,0.1509433962264151,0.2222222222222222,0.15789473684210525,0.04054054054054054,,0.1568627450980392,0.22,0.23529411764705882,0.26436781609195403,0.14285714285714285,0.1111111111111111,0.75,0.47058823529411764,0.625,0.6666666666666666,0.5666666666666667,0.19607843137254902,0.45,0.47368421052631576,0.8888888888888888,0.058823529411764705,0.8333333333333334,0.8333333333333334,1.0,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.1568627450980392,0.1875,0.1875,1.0,0.7666666666666667,0.4782608695652174,,0.06666666666666667,,,0.06666666666666667,0.5,1.0,0.3888888888888889,0.5,0.19444444444444445,0.2857142857142857,0.1388888888888889,0.2,0.7450980392156863,0.2,0.5491747524752475,0.584156,0.5569569444444444,0.1415929203539823,0.18823529411764706,0.2785714285714286,0.37142857142857144,4.518918918918919,26.59642857142857,0.27360308285163776,,2.0,,,1.0,,1.0,2.0,,,1.0,,,,,,1.0,,,,,True,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,11471.0,191,64.0,388,383,157,141,68.0,771,7.0,11.0,,1.0,2.0,3.0,6.0,17.0,2.0,9.0,3.0,6.0,,,1.0,2.0,16.0,39.0,3.0,5.0,7.0,18.0,15.0,37.0,19.0,45.0,11.0,98.0,395,,2.0,3.0,5.0,,9.0,5.0,16.0,8.0,20.0,6.0,40.0,8.0,22.0,51.0,6.0,,39.0,16.0,3.0,14.0,8.0,22.0,5.0,3.0,9.0,2.0,3.0,52.0,,2.0,13.0,6.0,1.0,20.0,2.0,22,,5.0,4.0,1.0,5.0,1.0,1.0,3.0,,4.0,,8.0,2.0,5.0,6.0,15.0,1.0,1.0,12.0,,,,14.0,,4.0,3.0,1.0,,1.0,1.0,,,40.0,157,3.0,3.0,0.26666666666666666,0.26666666666666666,0.8947368421052632,0.4222222222222222,0.6,0.4,0.4222222222222222,0.40540540540540543,,0.3125,0.5304878048780488,0.6428571428571429,0.4722222222222222,0.550561797752809,0.6428571428571429,0.5,0.5487804878048781,0.08108108108108109,0.18181818181818182,0.058823529411764705,20.815450643776824,0.625,0.09090909090909091,0.06818181818181818,0.016129032258064516,0.16049382716049382,,0.11242603550295859,0.009478672985781991,0.024390243902439025,0.01818181818181818,,,,0.10714285714285714,0.022727272727272728,0.125,0.13846153846153847,0.25,,,0.13414634146341464,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.2073170731707317,0.35294117647058826,0.375,0.3333333333333333,0.10975609756097561,0.2222222222222222,0.2222222222222222,0.5,0.07317073170731707,0.5,0.5,1.0,0.47560975609756095,0.41025641025641024,0.41025641025641024,0.875,0.14285714285714285,,,,,,0.7142857142857143,0.6,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.05555555555555555,0.5,0.5,0.3888888888888889,0.6829268292682927,0.41025641025641024,0.49737439024390234,0.5426,0.48336805555555556,0.046511627906976744,0.0975609756097561,0.09183673469387756,0.40816326530612246,9.732432432432432,26.020000000000007,0.40463917525773196,,,,,,,,,,,,,,,,,,,,,,True,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,27198.0,453,94.0,925,932,182,179,124.0,1857,30.0,55.0,5.0,15.0,3.0,9.0,22.0,58.0,10.0,29.0,6.0,21.0,1.0,3.0,,4.0,16.0,36.0,2.0,4.0,5.0,10.0,62.0,142.0,22.0,57.0,26.0,216.0,1010,6.0,20.0,3.0,7.0,1.0,22.0,9.0,26.0,5.0,14.0,10.0,43.0,48.0,76.0,51.0,15.0,8.0,35.0,16.0,8.0,43.0,23.0,66.0,16.0,7.0,30.0,8.0,5.0,155.0,12.0,17.0,40.0,28.0,3.0,71.0,31.0,102,9.0,16.0,8.0,8.0,19.0,6.0,14.0,11.0,2.0,5.0,1.0,30.0,5.0,6.0,11.0,20.0,,1.0,31.0,3.0,4.0,,34.0,2.0,12.0,6.0,7.0,2.0,5.0,9.0,4.0,,41.0,181,4.0,5.0,0.3870967741935484,0.41379310344827586,0.7727272727272727,0.38596491228070173,0.42857142857142855,0.35714285714285715,0.39285714285714285,0.43661971830985913,0.3,0.34615384615384615,0.47738693467336685,0.3888888888888889,0.4125,0.5023255813953489,0.39285714285714285,0.4673913043478261,0.2864321608040201,0.056338028169014086,0.09090909090909091,0.034482758620689655,22.833178005591797,0.6333333333333333,0.11538461538461539,0.12612612612612611,0.06115107913669065,0.21052631578947367,0.06896551724137931,0.1650485436893204,0.06415929203539823,0.05555555555555555,0.08653846153846154,0.030303030303030304,0.06611570247933884,0.07547169811320754,0.09195402298850575,0.16981132075471697,0.06896551724137931,0.21875,0.1935483870967742,0.08653846153846154,0.4444444444444444,0.27638190954773867,0.5454545454545454,0.6,0.5,0.2914572864321608,0.3793103448275862,0.39285714285714285,0.36363636363636365,0.1457286432160804,0.3448275862068966,0.35714285714285715,0.1,0.10552763819095477,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.18090452261306533,0.4444444444444444,0.4444444444444444,0.75,0.5555555555555556,0.3333333333333333,0.2,0.1111111111111111,0.3333333333333333,,0.14814814814814814,0.5,1.0,0.225,0.3333333333333333,0.1,,0.25,0.5,0.5628140703517588,0.45714285714285713,0.5094333333333335,0.5292238095238095,0.49673625,0.05741626794258373,0.07894736842105263,0.10185185185185185,0.19907407407407407,7.516197183098591,25.673684210526318,0.19675675675675675,2.0,1.0,,0.08,1.0,,1.0,,,,2.0,1.0,,0.034482758620689655,,,1.0,,,,,True,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,20571.0,343,11.0,714,716,167,138,111.0,1430,18.0,27.0,2.0,3.0,1.0,6.0,18.0,28.0,12.0,36.0,5.0,16.0,1.0,3.0,3.0,5.0,19.0,56.0,,4.0,3.0,11.0,48.0,91.0,24.0,72.0,47.0,215.0,788,7.0,14.0,1.0,7.0,2.0,19.0,5.0,17.0,6.0,16.0,7.0,35.0,48.0,48.0,69.0,3.0,4.0,56.0,19.0,6.0,10.0,9.0,19.0,8.0,1.0,9.0,1.0,,47.0,1.0,6.0,11.0,10.0,,21.0,7.0,28,3.0,22.0,11.0,11.0,6.0,1.0,5.0,5.0,1.0,1.0,1.0,11.0,1.0,4.0,10.0,21.0,,1.0,33.0,1.0,2.0,,58.0,4.0,22.0,4.0,1.0,,1.0,1.0,,,35.0,166,2.0,3.0,0.5,0.5217391304347826,0.9583333333333334,0.3333333333333333,0.14285714285714285,0.375,0.3333333333333333,0.5274725274725275,0.5,0.29411764705882354,0.5153374233128835,0.40476190476190477,0.42424242424242425,0.5691489361702128,0.4318181818181818,0.47297297297297297,0.44171779141104295,0.06593406593406594,0.037037037037037035,0.03571428571428571,23.404255319148934,0.5454545454545454,,0.056179775280898875,0.024793388429752067,0.07006369426751592,0.006896551724137931,0.0626865671641791,0.01808785529715762,0.023255813953488372,0.020618556701030927,0.03389830508474576,0.009615384615384616,,0.025974025974025976,0.08641975308641975,0.05,0.06666666666666667,0.07692307692307693,0.03529411764705882,,0.1656441717791411,0.6666666666666666,0.6923076923076923,0.7222222222222222,0.17177914110429449,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.22085889570552147,0.3333333333333333,0.375,0.4166666666666667,0.09815950920245399,0.3125,0.3125,1.0,0.34355828220858897,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.14285714285714285,0.6666666666666666,0.5,0.14285714285714285,0.3333333333333333,1.0,0.19047619047619047,,,0.18181818181818182,0.16666666666666666,0.15151515151515152,0.6,0.3333333333333333,0.2727272727272727,0.6073619631901841,0.3392857142857143,0.5170530674846627,0.49260624999999997,0.5011939393939394,0.14130434782608695,0.2018348623853211,0.08837209302325581,0.16279069767441862,9.93736263736264,25.618055555555557,0.2338935574229692,,,,,,,1.0,,1.0,4.0,,,,0.1111111111111111,,0.05333333333333334,,,,1.0,,True,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,3328.0,55,26.0,110,109,36,39,21.0,219,6.0,8.0,3.0,4.0,2.0,2.0,1.0,1.0,,1.0,,4.0,,,,1.0,,,,,,,7.0,10.0,,4.0,1.0,15.0,112,3.0,5.0,,,,6.0,2.0,2.0,,1.0,1.0,5.0,4.0,10.0,,,6.0,,,,3.0,1.0,4.0,1.0,,3.0,,,9.0,4.0,1.0,6.0,6.0,1.0,13.0,5.0,18,,7.0,3.0,4.0,2.0,,2.0,,,,,2.0,,1.0,1.0,4.0,,,1.0,,,,2.0,,1.0,,,,,,,,5.0,36,,,0.2857142857142857,0.5,,,,,,0.7,0.6,1.0,0.5,0.6,0.6666666666666666,0.5,0.6,0.625,0.2857142857142857,,,,12.318840579710146,1.0,0.2,0.4,0.027777777777777776,0.2,0.2,0.26666666666666666,0.08928571428571429,0.07142857142857142,,,0.2857142857142857,,0.4,0.3333333333333333,0.5,0.2,0.2,,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,,0.2857142857142857,,,,,,,,0.8,0.75,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.8571428571428571,,0.5922821428571429,0.50145,0.6096,0.06666666666666667,0.09090909090909091,0.4,0.3333333333333333,4.0,23.225,0.32727272727272727,,,,,,,,,,,,,,,,,,,,,,True,,
