EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,on,Defensive 3 Seconds Violations,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,5960.0,99,11,194,198,46.0,59.0,20.0,392,8.0,11.0,2.0,2.0,3.0,3.0,5.0,19.0,7.0,11.0,1.0,1.0,3.0,12.0,1.0,1.0,1.0,5.0,20.0,41.0,4.0,13.0,20.0,72.0,231,2.0,5.0,1.0,1.0,2.0,9.0,4.0,12.0,1.0,5.0,6.0,17.0,14.0,26.0,9.0,3.0,2.0,2.0,10.0,3.0,5.0,11.0,13.0,24.0,9.0,4.0,8.0,1.0,2.0,61.0,1.0,10.0,11.0,21.0,1.0,22.0,1.0,5.0,4.0,1.0,1.0,2.0,5.0,1.0,1.0,6.0,1.0,6.0,2.0,2.0,21.0,1.0,1.0,22.0,2.0,11.0,1.0,1.0,1.0,1.0,1.0,17.0,46.0,1.0,0.35,0.3684210526315789,0.75,0.3076923076923077,1.0,0.2,0.36363636363636365,0.4878048780487805,0.4,0.3333333333333333,0.48148148148148145,0.5833333333333334,0.3235294117647059,0.5625,0.6428571428571429,0.425,0.24074074074074073,0.12195121951219512,0.21052631578947367,0.09090909090909091,32.25806451612903,0.16666666666666666,0.275,0.018867924528301886,0.21739130434782608,0.2441860465116279,0.011627906976744186,0.1,0.18181818181818182,0.3,0.3333333333333333,0.21875,0.21428571428571427,0.045454545454545456,1.0,0.2037037037037037,0.7272727272727273,0.7272727272727273,0.5,0.35185185185185186,0.2631578947368421,0.3333333333333333,0.4,0.2037037037037037,0.6363636363636364,0.7,0.14285714285714285,0.018518518518518517,1.0,1.0,1.0,0.2222222222222222,0.25,0.25,0.6666666666666666,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.17647058823529413,1.0,0.29411764705882354,0.2,0.4444444444444444,0.3,0.4820576923076923,0.5463100000000001,0.46261562500000003,0.1746031746031746,0.22,0.125,0.2361111111111111,8.814634146341465,32.3,0.23711340206185566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627823,1610612761,Juancho Hernangomez,Juancho Hernangomez,1627823,TOR,2762.0,46,-15,93,96,24.0,16.0,9.0,189,2.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,2.0,,,,1.0,2.0,3.0,1.0,5.0,2.0,9.0,120,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,,1.0,1.0,3.0,,4.0,3.0,,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,5.0,5.0,11.0,4.0,15.0,,2.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,4.0,,,3.0,,,4.0,,1.0,1.0,,,,,3.0,24.0,1.0,,,1.0,0.2,1.0,,0.2,0.6666666666666666,1.0,1.0,0.4375,1.25,0.5,0.45,0.875,0.5,0.625,0.3333333333333333,,,11.428571428571429,,0.2777777777777778,0.12,0.2777777777777778,0.2777777777777778,0.075,0.3333333333333333,,0.375,0.3333333333333333,0.3,0.25,,,0.375,0.6666666666666666,1.0,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.5,1.0,,,,0.5,1.0,0.5,,1.0,,0.5785125,0.6526,0.607475,0.1111111111111111,0.25,0.7777777777777778,0.3333333333333333,1.5,24.839999999999996,0.25806451612903225,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,4824.0,80,4,162,160,46.0,72.0,17.0,322,4.0,6.0,,,2.0,3.0,2.0,6.0,4.0,8.0,2.0,2.0,7.0,18.0,2.0,3.0,2.0,5.0,10.0,20.0,9.0,20.0,14.0,61.0,174,,1.0,2.0,3.0,,6.0,4.0,7.0,3.0,6.0,5.0,22.0,2.0,18.0,18.0,9.0,,,18.0,7.0,1.0,12.0,1.0,13.0,1.0,,7.0,5.0,,27.0,,7.0,3.0,10.0,1.0,11.0,,5.0,3.0,2.0,2.0,,2.0,1.0,,4.0,2.0,5.0,,,10.0,,,16.0,2.0,6.0,2.0,,,,,22.0,46.0,2.0,0.1,0.1,0.6666666666666666,0.45,0.6666666666666666,0.5,0.45,0.5,,0.5714285714285714,0.5875,0.75,0.6538461538461539,0.6630434782608695,0.75,0.6875,0.5,0.05,,0.125,27.77777777777778,0.5,0.08108108108108109,,0.2,0.1388888888888889,0.013333333333333334,,,,0.2727272727272727,0.16666666666666666,0.2727272727272727,,,0.15,0.6666666666666666,0.6666666666666666,,0.15,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5714285714285714,0.25,0.05,1.0,1.0,1.0,0.45,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,0.75,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.4,0.65,0.3888888888888889,0.499395,0.4313,0.5095615384615384,0.13636363636363635,0.25,0.09836065573770492,0.36065573770491804,10.914999999999997,26.18,0.2839506172839506,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.02702702702702703,0.03571428571428571,0.07692307692307693,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,1738.0,29,11,60,60,19.0,20.0,6.0,120,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,3.0,,1.0,1.0,2.0,2.0,7.0,1.0,3.0,,7.0,49,1.0,2.0,,1.0,,2.0,1.0,4.0,1.0,2.0,,5.0,2.0,2.0,3.0,,,,3.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5.0,19.0,,0.5,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2857142857142857,0.5,0.25,0.35,0.3333333333333333,0.4166666666666667,0.35,0.3333333333333333,0.4166666666666667,0.3,,,,14.925373134328357,,0.09090909090909091,,0.09090909090909091,0.09090909090909091,0.03571428571428571,,0.125,0.125,,,0.14285714285714285,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,,0.3,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.16666666666666666,,0.3333333333333333,0.5,0.6,0.3333333333333333,0.46184000000000003,0.47119999999999995,0.47669999999999996,,,0.2857142857142857,0.7142857142857143,10.114285714285714,27.733333333333334,0.31666666666666665,,,,,,,,,,,,,,,1.0,,,,,,0.1,0.1111111111111111,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,9711.0,162,6,319,324,101.0,99.0,33.0,643,12.0,15.0,,2.0,5.0,6.0,6.0,13.0,,2.0,1.0,2.0,,,,,,,18.0,30.0,1.0,2.0,4.0,43.0,358,,2.0,,,1.0,1.0,5.0,8.0,,1.0,1.0,11.0,34.0,2.0,3.0,,,,,,1.0,3.0,4.0,7.0,1.0,3.0,2.0,,1.0,18.0,5.0,9.0,8.0,17.0,8.0,25.0,,5.0,4.0,1.0,1.0,1.0,7.0,1.0,,8.0,8.0,24.0,,1.0,6.0,,,5.0,1.0,2.0,1.0,,,5.0,1.0,11.0,101.0,1.0,0.9444444444444444,0.9444444444444444,1.0,0.5,,,0.5,0.6,,0.625,0.609375,,0.5555555555555556,0.6323529411764706,0.16666666666666666,0.55,0.0625,0.03333333333333333,,,11.764705882352942,0.125,0.11267605633802817,0.058823529411764705,0.13846153846153847,0.125,0.0547945205479452,0.0625,0.09523809523809523,0.15151515151515152,0.058823529411764705,0.11627906976744186,0.18181818181818182,,0.2,0.46875,0.8,0.8571428571428571,0.9166666666666666,0.40625,0.46153846153846156,0.46153846153846156,1.0,0.0625,,,,0.0625,0.5,0.5,1.0,,,,,1.0,,,,,0.6666666666666666,0.8333333333333334,,,0.53125,,0.5461359374999999,0.6102000000000001,0.5646444444444445,0.06060606060606061,0.06451612903225806,0.023255813953488372,0.2558139534883721,5.3966666666666665,23.3,0.3166144200626959,,,,,,0.06666666666666667,,,0.04,,,,,1.0,3.0,,,2.0,6.0,5.0,0.04918032786885246,0.022222222222222223,0.1111111111111111,,,1.0,5.0,2.0,3.0,0.06818181818181818,0.125,,,,,True,,,,,,,,,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,4870.0,81,4,156,158,51.0,53.0,15.0,314,4.0,5.0,1.0,1.0,,,3.0,10.0,1.0,4.0,2.0,2.0,1.0,6.0,,,,4.0,8.0,19.0,3.0,8.0,2.0,27.0,181,1.0,2.0,,,,2.0,,2.0,1.0,5.0,,3.0,6.0,10.0,9.0,,2.0,,6.0,1.0,3.0,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,18.0,1.0,3.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,,1.0,3.0,3.0,,,4.0,2.0,3.0,,,4.0,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,51.0,,0.375,0.42857142857142855,1.0,0.375,,0.2,0.375,0.42105263157894735,0.5,,0.46296296296296297,0.5,0.21428571428571427,0.48214285714285715,0.5,0.21428571428571427,0.2962962962962963,0.15789473684210525,0.3,,18.39080459770115,0.25,0.0967741935483871,0.024390243902439025,0.10344827586206896,0.1,0.028169014084507043,0.125,0.09090909090909091,0.13333333333333333,,0.1,0.1111111111111111,0.08333333333333333,1.0,0.18518518518518517,0.8,0.8,0.5,0.37037037037037035,0.3,0.42857142857142855,0.3333333333333333,0.14814814814814814,0.25,0.25,,0.07407407407407407,1.0,1.0,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,,,,0.5714285714285714,,0.48148148148148145,0.16666666666666666,0.46612777777777786,0.50865,0.4667428571428571,0.07142857142857142,0.1,0.07407407407407407,0.1111111111111111,8.76842105263158,24.925,0.3269230769230769,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,0.03333333333333333,0.05,0.14285714285714285,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
1628384,1610612761,O.G. Anunoby,O.G. Anunoby,1628384,TOR,5295.0,88,-15,173,177,48.0,30.0,19.0,350,8.0,9.0,2.0,2.0,2.0,2.0,3.0,6.0,1.0,5.0,1.0,4.0,2.0,7.0,,,,2.0,12.0,20.0,3.0,11.0,9.0,42.0,208,2.0,3.0,,1.0,,4.0,3.0,5.0,,3.0,3.0,9.0,10.0,14.0,9.0,,4.0,,7.0,2.0,,3.0,2.0,5.0,,2.0,2.0,1.0,,12.0,2.0,5.0,1.0,8.0,3.0,11.0,2.0,7.0,4.0,3.0,6.0,,5.0,3.0,2.0,11.0,1.0,8.0,1.0,1.0,8.0,,,12.0,2.0,6.0,1.0,1.0,,4.0,2.0,9.0,48.0,1.0,0.4166666666666667,0.5,1.0,0.2727272727272727,,,0.2727272727272727,0.6,0.6666666666666666,0.6,0.532258064516129,0.5,0.375,0.5833333333333334,0.5,0.5,0.3548387096774194,,,,24.352331606217618,0.5454545454545454,0.02857142857142857,0.044444444444444446,0.1388888888888889,0.08450704225352113,0.03896103896103896,0.14285714285714285,0.08333333333333333,,,0.125,0.16666666666666666,0.125,0.5,0.2903225806451613,0.8888888888888888,0.8888888888888888,0.375,0.1935483870967742,0.5,0.5,0.6666666666666666,0.16129032258064516,0.2,0.2,,0.12903225806451613,0.25,0.25,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,,,0.25,1.0,0.25,,0.6451612903225806,0.2857142857142857,0.5502887096774194,0.5660625,0.4905875,0.17142857142857143,0.25,0.09523809523809523,0.21428571428571427,7.25,25.472727272727273,0.2774566473988439,,1.0,,2.0,1.0,,1.0,,,0.25,,,,1.0,1.0,3.0,,3.0,1.0,,0.03125,,0.125,,,,3.0,2.0,,0.05,0.1,1.0,1.0,1.0,,True,,,,,,,,,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,4863.0,81,8,159,160,56.0,53.0,17.0,319,6.0,7.0,,,2.0,2.0,2.0,4.0,3.0,7.0,1.0,5.0,6.0,16.0,1.0,1.0,3.0,6.0,11.0,18.0,7.0,21.0,5.0,48.0,178,,,1.0,1.0,,3.0,3.0,6.0,4.0,8.0,,18.0,18.0,4.0,15.0,6.0,,,16.0,6.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,4.0,4.0,,,,1.0,,,1.0,,1.0,,,4.0,,,6.0,,3.0,,,,,,18.0,56.0,,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6111111111111112,,0.5,0.5512820512820513,1.5,0.6428571428571429,0.5714285714285714,1.5,0.6428571428571429,0.5384615384615384,,,,24.157303370786515,,0.030303030303030304,0.023809523809523808,0.1,0.06349206349206349,0.02631578947368421,0.14285714285714285,,,0.14285714285714285,0.09090909090909091,0.125,0.047619047619047616,,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.10256410256410256,0.5,0.5,1.0,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1282051282051282,0.2,0.2,1.0,0.41025641025641024,0.375,0.375,0.6666666666666666,,,1.0,1.0,,0.14285714285714285,1.0,0.42857142857142855,0.5,0.717948717948718,0.375,0.5154333333333333,0.50265,0.4737,0.07142857142857142,0.14285714285714285,0.0625,0.375,10.972222222222221,25.533333333333335,0.3522012578616352,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,0.029411764705882353,0.041666666666666664,0.14285714285714285,0.5,,,,,,,,,,,1.0,True,,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,4135.0,69,11,134,140,57.0,39.0,13.0,274,2.0,3.0,2.0,2.0,2.0,2.0,,3.0,,,2.0,6.0,1.0,5.0,,,,2.0,2.0,6.0,3.0,11.0,10.0,23.0,140,2.0,3.0,,,4.0,8.0,2.0,4.0,1.0,5.0,4.0,11.0,,4.0,9.0,,4.0,,5.0,1.0,1.0,3.0,,3.0,,,2.0,1.0,,6.0,3.0,5.0,6.0,11.0,3.0,14.0,,4.0,4.0,,,,,,,,3.0,7.0,,,7.0,1.0,1.0,10.0,,4.0,1.0,,,1.0,,11.0,57.0,1.0,,,1.0,0.2727272727272727,,0.2,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.5,0.38235294117647056,0.6666666666666666,0.3888888888888889,0.5227272727272727,0.8,0.5,0.6470588235294118,0.16666666666666666,,,14.666666666666666,,0.20689655172413793,0.08108108108108109,0.2,0.2037037037037037,0.047619047619047616,0.2222222222222222,0.25,0.14285714285714285,0.2857142857142857,0.2631578947368421,,,,0.17647058823529413,0.6666666666666666,1.0,,0.17647058823529413,,,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.2,0.2,1.0,0.6666666666666666,1.0,,,,0.2222222222222222,1.0,0.2222222222222222,,0.8235294117647058,0.2,0.5523735294117647,0.6483,0.5552388888888888,0.19047619047619047,0.4,0.34782608695652173,0.4782608695652174,4.333333333333333,24.6,0.4253731343283582,,,,,,0.3333333333333333,,,0.125,,,,1.0,3.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,829.0,14,-5,26,26,12.0,5.0,5.0,52,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,29,2.0,2.0,,,,4.0,1.0,1.0,,,,2.0,,4.0,,,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,2.0,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,2.0,12.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,12.903225806451614,1.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,0.2,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,0.6225,0.6376,0.6376,,,1.0,0.5,0.8,,0.46153846153846156,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.125,0.14285714285714285,,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,
