EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,Charge Fouls Drawn,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,13277.0,221,20,447,445,69,28,54,892,8,10,1.0,2.0,4.0,9.0,3.0,6.0,2.0,6.0,1.0,1.0,1.0,1.0,12.0,28.0,2.0,4.0,1.0,5.0,15,25,14.0,34.0,6.0,78,497,1.0,2.0,3.0,5.0,11.0,1.0,1,2.0,6.0,2.0,10,16.0,14,42.0,2.0,28.0,12.0,1.0,15.0,8.0,23.0,7.0,1.0,9.0,4.0,2.0,54.0,4.0,3.0,12.0,8.0,20.0,7.0,27,1.0,13.0,8.0,5.0,5.0,2.0,4.0,6.0,1.0,1.0,2.0,11.0,2.0,12,19,14.0,1.0,6.0,7.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,10,69,0.5333333333333333,0.5714285714285714,1.0,0.4117647058823529,0.6,0.3333333333333333,0.4117647058823529,0.6,0.5,1.0,0.6101694915254238,0.7857142857142857,0.5714285714285714,0.6290322580645161,0.7857142857142857,0.625,0.576271186440678,0.04,0.1111111111111111,14.230019493177387,0.45454545454545453,0.07476635514018691,0.02631578947368421,0.12371134020618557,0.043478260869565216,0.09803921568627451,0.03398058252427184,0.05555555555555555,0.031746031746031744,0.06896551724137931,0.023809523809523808,0.11764705882352941,0.07142857142857142,0.10606060606060606,0.16129032258064516,0.034482758620689655,1.0,0.1694915254237288,0.8,0.8,0.625,0.15254237288135594,0.4444444444444444,0.5,0.5,0.1016949152542373,0.5,0.5,0.3333333333333333,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.4745762711864407,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.5,0.14285714285714285,1.0,1.0,0.5714285714285714,0.5,1.0,0.14285714285714285,1.0,0.7142857142857143,0.2,0.7457627118644068,0.42857142857142855,0.5266135593220338,0.5172125000000001,0.5223785714285715,0.06451612903225806,0.14285714285714285,0.14102564102564102,0.1282051282051282,8.86,25.71764705882353,0.15436241610738255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,4344.0,72,-22,141,145,48,40,19,286,2,4,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,2,6,1.0,1.0,2.0,9,156,,,,,,2.0,3,1.0,1.0,,7,2.0,2,3.0,,,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,3.0,4.0,4.0,8.0,4.0,12,,4.0,3.0,1.0,1.0,,,,,1.0,,1.0,,6,8,2.0,1.0,,2.0,,1.0,3.0,,,2.0,1.0,3.0,1.0,7,48,0.5,0.5,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5,,0.875,0.5625,,0.875,0.14285714285714285,0.3333333333333333,,5.521472392638037,1.0,0.13793103448275862,0.07142857142857142,0.11428571428571428,0.03571428571428571,0.125,0.05714285714285714,0.1111111111111111,0.05263157894736842,,,0.25,0.125,0.04,0.3,,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,0.5,,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,0.25,1.0,,,0.7142857142857143,,0.5013,,0.5605,0.125,0.14285714285714285,,0.7777777777777778,8.4,22.4,0.3404255319148936,2.0,2.0,2.0,0.25,0.5,0.07692307692307693,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,48400.0,807,-24,1633,1643,252,226,203,3276,45,77,3.0,12.0,29.0,75.0,4.0,10.0,16.0,36.0,1.0,2.0,4.0,6.0,18.0,50.0,2.0,9.0,4.0,10.0,78,162,34.0,86.0,55.0,313,1873,7.0,21.0,3.0,11.0,23.0,10.0,26,8.0,16.0,12.0,56,86.0,70,99.0,6.0,49.0,18.0,13.0,63.0,25.0,88.0,19.0,6.0,38.0,17.0,8.0,201.0,10.0,13.0,50.0,36.0,90.0,24.0,114,2.0,22.0,17.0,5.0,27.0,9.0,24.0,17.0,1.0,3.0,1.0,44.0,9.0,26,41,57.0,2.0,2.0,72.0,11.0,35.0,4.0,,,2.0,1.0,4.0,2.0,56,252,0.5512820512820513,0.5733333333333334,0.9705882352941176,0.3953488372093023,0.2727272727272727,0.5,0.4,0.48148148148148145,0.3333333333333333,0.38461538461538464,0.5201612903225806,0.359375,0.5238095238095238,0.5611510791366906,0.3484848484848485,0.5714285714285714,0.3467741935483871,0.08024691358024691,0.10666666666666667,17.174959871589085,0.6136363636363636,0.0967741935483871,0.027777777777777776,0.1347708894878706,0.03289473684210526,0.11574697173620457,0.029792746113989636,0.02608695652173913,0.0425531914893617,,0.046875,0.09195402298850575,0.2,0.1520912547528517,0.09259259259259259,0.017391304347826087,0.5,0.31048387096774194,0.5844155844155844,0.625,0.6222222222222222,0.3024193548387097,0.38666666666666666,0.43283582089552236,0.41379310344827586,0.04032258064516129,0.4,0.4,0.75,0.14516129032258066,0.4444444444444444,0.4444444444444444,0.9375,0.20161290322580644,0.36,0.36,1.0,0.375,0.25,0.0625,0.5,,0.28125,0.2222222222222222,1.0,0.14285714285714285,0.6666666666666666,0.23809523809523808,0.4,0.657258064516129,0.3673469387755102,0.5280155870445344,0.5110681818181818,0.48824756097560973,0.13186813186813187,0.1881720430107527,0.07348242811501597,0.17891373801916932,5.371604938271606,25.20581395348837,0.1543172075933864,5.0,10.0,3.0,0.06493506493506493,,0.013513513513513514,0.23809523809523808,0.5,3.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,0.11428571428571428,0.03571428571428571,0.05555555555555555,0.011494252873563218,,,,,,,,,,,,,True,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,80567.0,1343,-6,2758,2748,372,294,318,5506,65,95,15.0,21.0,20.0,45.0,3.0,20.0,30.0,76.0,2.0,3.0,3.0,7.0,84.0,204.0,5.0,18.0,8.0,29.0,88,160,114.0,280.0,78.0,596,3212,18.0,31.0,7.0,21.0,62.0,12.0,19,11.0,36.0,9.0,66,128.0,48,330.0,16.0,204.0,84.0,13.0,37.0,24.0,61.0,14.0,10.0,23.0,9.0,5.0,146.0,12.0,19.0,50.0,45.0,106.0,31.0,137,6.0,50.0,35.0,15.0,11.0,8.0,8.0,25.0,6.0,3.0,3.0,36.0,3.0,48,78,59.0,1.0,8.0,87.0,12.0,37.0,17.0,2.0,1.0,6.0,10.0,19.0,11.0,66,371,0.7272727272727273,0.8,0.9649122807017544,0.40714285714285714,0.3333333333333333,0.3055555555555556,0.40714285714285714,0.55,0.5806451612903226,0.631578947368421,0.5886363636363636,0.5480769230769231,0.5181818181818182,0.6183368869936035,0.5849056603773585,0.5423728813559322,0.6363636363636364,0.08125,0.15555555555555556,16.034427797258527,0.3055555555555556,0.07097791798107256,0.02529960053262317,0.07751937984496124,0.023076923076923078,0.07427677873338545,0.024390243902439025,0.022857142857142857,0.024630541871921183,0.017543859649122806,0.06132075471698113,0.06930693069306931,0.09243697478991597,0.06597938144329897,0.1125,0.026905829596412557,0.5789473684210527,0.2159090909090909,0.6842105263157895,0.7303370786516854,0.7076923076923077,0.10227272727272728,0.4444444444444444,0.5263157894736842,0.75,0.045454545454545456,0.15,0.15,1.0,0.17272727272727273,0.39473684210526316,0.4,1.0,0.4636363636363636,0.4117647058823529,0.4117647058823529,0.9523809523809523,0.40384615384615385,0.7142857142857143,0.057692307692307696,0.6666666666666666,1.0,0.34615384615384615,0.2777777777777778,1.0,0.12727272727272726,0.42857142857142855,0.5272727272727272,0.27586206896551724,0.8522727272727273,0.4117647058823529,0.5612997727272727,0.5570677419354838,0.5413090909090909,0.07956989247311828,0.2,0.1040268456375839,0.11073825503355705,5.12,26.05571428571429,0.1348803480783176,8.0,10.0,7.0,0.06315789473684211,,0.024793388429752067,0.18181818181818182,0.8,12.0,,,11.0,2.0,6.0,3.0,1.0,3.0,,19.0,,4.0,1.0,1.0,2.0,0.2037037037037037,,0.031446540880503145,,5.0,1.0,1.0,0.0035714285714285713,0.013157894736842105,0.2,,,,,,,True,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,116802.0,1947,-18,3970,3964,612,502,469,7934,239,342,102.0,156.0,142.0,291.0,23.0,63.0,1.0,5.0,,,,2.0,36.0,101.0,4.0,10.0,1.0,7.0,404,696,37.0,106.0,185.0,1104,4590,115.0,186.0,4.0,10.0,281.0,55.0,91,1.0,9.0,52.0,165,470.0,338,111.0,176.0,101.0,36.0,44.0,98.0,41.0,139.0,37.0,4.0,63.0,22.0,13.0,319.0,59.0,161.0,256.0,268.0,565.0,221.0,786,43.0,20.0,17.0,3.0,65.0,11.0,23.0,92.0,3.0,42.0,15.0,157.0,24.0,124,242,245.0,29.0,1.0,224.0,24.0,108.0,51.0,,,27.0,22.0,51.0,35.0,165,611,0.5816831683168316,0.7436708860759493,1.0,0.3490566037735849,0.4,0.1111111111111111,0.3490566037735849,0.5804597701149425,0.6182795698924731,0.6043956043956044,0.5729426433915212,0.6173469387755102,0.565,0.6126526082130965,0.6474654377880185,0.6395348837209303,0.13216957605985039,0.06321839080459771,0.07216494845360824,23.38121546961326,0.4140127388535032,0.29418221734357847,0.14703196347031963,0.2737967914438503,0.07972972972972973,0.2838569880823402,0.11989100817438691,0.10953346855983773,0.06878306878306878,0.11560693641618497,0.28716216216216217,0.29157175398633256,0.3125,0.28735632183908044,0.23430962343096234,0.1360759493670886,0.6862745098039216,0.42643391521197005,0.6988304093567251,0.746875,0.5188284518828452,0.3628428927680798,0.4879725085910653,0.5259259259259259,0.6408450704225352,0.07855361596009976,0.36507936507936506,0.3709677419354839,0.8695652173913043,0.006234413965087282,0.2,0.2,1.0,0.1259351620947631,0.3564356435643564,0.3564356435643564,1.0,0.7959183673469388,0.6538461538461539,,,,0.05102040816326531,0.4,1.0,0.02,,0.07,0.14285714285714285,0.5586034912718204,0.3564356435643564,0.519149875311721,0.5667863924050632,0.5106234999999999,0.12189616252821671,0.13846153846153847,0.2545289855072464,0.14945652173913043,5.474568965517243,25.65849056603774,0.15415617128463477,31.0,44.0,10.0,0.06432748538011696,0.015873015873015872,0.21108179419525067,0.44,0.7045454545454546,,,1.0,41.0,,17.0,8.0,23.0,44.0,1.0,,,15.0,2.0,4.0,15.0,0.47674418604651164,0.01282051282051282,0.1210762331838565,,39.0,,,,,0.09803921568627451,3.0,5.0,,,,,True,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,45818.0,764,-2,1550,1545,233,183,169,3095,48,73,4.0,5.0,67.0,136.0,50.0,109.0,5.0,11.0,,,,2.0,29.0,75.0,3.0,8.0,4.0,14.0,165,318,34.0,86.0,101.0,533,1817,13.0,31.0,3.0,8.0,41.0,27.0,44,4.0,16.0,32.0,98,132.0,198,84.0,4.0,75.0,29.0,17.0,54.0,65.0,119.0,44.0,21.0,41.0,11.0,2.0,303.0,3.0,9.0,79.0,33.0,112.0,12.0,124,6.0,10.0,9.0,1.0,46.0,8.0,32.0,33.0,3.0,14.0,4.0,79.0,16.0,33,61,105.0,2.0,7.0,115.0,17.0,59.0,13.0,1.0,,4.0,8.0,14.0,3.0,98,232,0.4,0.4049079754601227,0.8235294117647058,0.3953488372093023,0.375,0.25,0.3953488372093023,0.5188679245283019,0.41935483870967744,0.6136363636363636,0.5346534653465347,0.44871794871794873,0.55,0.5873893805309734,0.5,0.6466666666666666,0.21287128712871287,0.05345911949685535,0.058823529411764705,30.125284738041003,0.5822784810126582,0.09243697478991597,0.02,0.206266318537859,0.011406844106463879,0.15135135135135136,0.016830294530154277,0.02030456852791878,0.015151515151515152,,0.07407407407407407,0.06395348837209303,0.18181818181818182,0.2097902097902098,0.1958762886597938,0.03225806451612903,0.21428571428571427,0.1806930693069307,0.6575342465753424,0.7384615384615385,0.5416666666666666,0.33663366336633666,0.49264705882352944,0.5234375,0.26865671641791045,0.2698019801980198,0.45871559633027525,0.46296296296296297,0.44,0.027227722772277228,0.45454545454545453,0.45454545454545453,1.0,0.18564356435643564,0.38666666666666666,0.38666666666666666,0.7931034482758621,0.1282051282051282,0.8,,,,0.20512820512820512,0.375,1.0,0.03333333333333333,,0.23333333333333334,0.2857142857142857,0.3935643564356436,0.38666666666666666,0.4842433002481391,0.455964,0.4760601694915254,0.1342281879194631,0.1638888888888889,0.07692307692307693,0.18386491557223264,10.552201257861633,25.641860465116277,0.1503225806451613,6.0,8.0,1.0,0.1095890410958904,0.009174311926605505,0.034482758620689655,0.13333333333333333,0.75,18.0,,,,4.0,6.0,6.0,1.0,7.0,1.0,3.0,1.0,5.0,1.0,2.0,3.0,,,,0.011494252873563218,6.0,,1.0,,,0.25,,,1.0,,,,True,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,68330.0,1139,6,2318,2306,332,267,267,4624,80,128,7.0,13.0,12.0,46.0,2.0,12.0,20.0,57.0,,2.0,3.0,8.0,16.0,50.0,,3.0,,3.0,94,186,36.0,107.0,49.0,345,2716,9.0,19.0,,5.0,23.0,15.0,26,3.0,11.0,11.0,50,122.0,66,105.0,12.0,49.0,16.0,19.0,66.0,37.0,103.0,31.0,6.0,36.0,17.0,13.0,243.0,19.0,33.0,54.0,40.0,100.0,52.0,152,8.0,51.0,42.0,9.0,13.0,10.0,10.0,31.0,2.0,3.0,9.0,44.0,4.0,58,107,63.0,3.0,9.0,61.0,6.0,31.0,18.0,5.0,4.0,10.0,7.0,23.0,13.0,48,331,0.648936170212766,0.6931818181818182,0.9722222222222222,0.3364485981308411,,0.2727272727272727,0.33962264150943394,0.5053763440860215,0.47368421052631576,0.5769230769230769,0.5051194539249146,0.375,0.527027027027027,0.5390625,0.42592592592592593,0.5952380952380952,0.3651877133105802,0.10215053763440861,0.17391304347826086,13.782658084059069,0.29545454545454547,0.07532956685499058,0.050381679389312976,0.09872029250457039,0.04645476772616137,0.08719851576994433,0.04887218045112782,0.055350553505535055,0.04838709677419355,0.04040404040404041,0.045714285714285714,0.10546875,0.05,0.0985576923076923,0.09923664122137404,0.055944055944055944,0.5652173913043478,0.43686006825938567,0.625,0.6837606837606838,0.6625,0.15699658703071673,0.2608695652173913,0.3157894736842105,0.5,0.040955631399317405,0.16666666666666666,0.16666666666666666,1.0,0.1945392491467577,0.3508771929824561,0.3508771929824561,1.0,0.17064846416382254,0.32,0.32,0.9375,0.5416666666666666,0.5384615384615384,0.08333333333333333,,,0.125,,,0.21621621621621623,0.375,0.08108108108108109,,0.8020477815699659,0.32653061224489793,0.5718053082191781,0.5536666666666666,0.5723847222222223,0.09748427672955975,0.14691943127962084,0.06666666666666667,0.14492753623188406,4.332258064516129,24.40093457943925,0.14322691975841242,14.0,18.0,5.0,0.0859375,,0.04526748971193416,0.4864864864864865,0.7777777777777778,3.0,1.0,,6.0,1.0,4.0,2.0,7.0,5.0,,1.0,,2.0,1.0,,1.0,0.12,,0.04964539007092199,,5.0,,1.0,,,0.14285714285714285,,,10.0,,,,True,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,23199.0,387,-3,801,797,106,116,83,1598,16,26,4.0,4.0,6.0,20.0,,,2.0,8.0,,,1.0,1.0,2.0,14.0,,,,2.0,22,46,4.0,22.0,8.0,64,879,6.0,8.0,,,12.0,2.0,6,1.0,3.0,4.0,11,26.0,18,12.0,8.0,14.0,2.0,4.0,29.0,12.0,41.0,8.0,4.0,22.0,7.0,,94.0,11.0,8.0,29.0,28.0,61.0,19.0,80,2.0,16.0,7.0,9.0,17.0,1.0,13.0,3.0,,4.0,1.0,20.0,3.0,27,40,11.0,1.0,,9.0,1.0,3.0,4.0,,,2.0,2.0,4.0,2.0,11,106,0.5909090909090909,0.7222222222222222,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.4782608695652174,0.75,0.3333333333333333,0.4117647058823529,0.75,0.3888888888888889,0.4444444444444444,0.75,0.5,0.3235294117647059,0.08695652173913043,,10.36036036036036,0.85,0.1346153846153846,0.044444444444444446,0.145,0.06832298136645963,0.13970588235294118,0.05571847507331378,0.05813953488372093,0.06153846153846154,0.0967741935483871,0.12307692307692308,0.14705882352941177,0.12195121951219512,0.14285714285714285,0.1509433962264151,0.05405405405405406,0.5,0.38235294117647056,0.6153846153846154,0.7272727272727273,0.625,0.29411764705882354,0.3,0.3,0.5,,,,,0.11764705882352941,0.25,0.25,1.0,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,,,,,0.1111111111111111,1.0,0.2222222222222222,,0.7058823529411765,0.14285714285714285,0.5445649253731343,0.5814750000000001,0.5201,0.04285714285714286,0.0625,0.1875,0.171875,4.358695652173913,25.577272727272724,0.132334581772784,1.0,3.0,1.0,0.15384615384615385,,0.03278688524590164,0.3333333333333333,0.3333333333333333,,,,4.0,,3.0,,,1.0,,,,2.0,,,2.0,0.21052631578947367,,0.030303030303030304,,,,,,,0.25,,,2.0,,,,True,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,91499.0,1525,-46,3100,3098,448,368,369,6198,67,119,5.0,6.0,78.0,172.0,53.0,133.0,11.0,38.0,1.0,8.0,1.0,6.0,100.0,258.0,10.0,18.0,11.0,27.0,198,424,111.0,296.0,94.0,823,3652,12.0,28.0,11.0,26.0,65.0,38.0,83,12.0,33.0,15.0,127,128.0,268,252.0,8.0,258.0,100.0,30.0,173.0,93.0,266.0,64.0,29.0,98.0,54.0,21.0,625.0,17.0,14.0,87.0,62.0,152.0,31.0,183,15.0,40.0,29.0,11.0,59.0,13.0,44.0,35.0,1.0,15.0,9.0,94.0,17.0,51,85,95.0,,4.0,129.0,13.0,54.0,21.0,,,10.0,11.0,21.0,11.0,127,447,0.32323232323232326,0.32989690721649484,0.7567567567567568,0.375,0.4230769230769231,0.36363636363636365,0.375,0.4669811320754717,0.42857142857142855,0.4578313253012048,0.50625,0.5277777777777778,0.4827586206896552,0.5297542043984476,0.5603448275862069,0.5,0.4111111111111111,0.07075471698113207,0.0872093023255814,24.47078746824725,0.6276595744680851,0.08659217877094973,0.01598173515981735,0.11917808219178082,0.029565217391304348,0.10304287690179806,0.021364576154376293,0.015037593984962405,0.020642201834862386,0.05755395683453238,0.0502092050209205,0.09883720930232558,0.12030075187969924,0.11594202898550725,0.12921348314606743,0.03978779840848806,0.5238095238095238,0.16527777777777777,0.5630252100840336,0.6261682242990654,0.29850746268656714,0.2388888888888889,0.45348837209302323,0.4968152866242038,0.2564102564102564,0.18472222222222223,0.39849624060150374,0.4076923076923077,0.4528301886792453,0.05277777777777778,0.2894736842105263,0.2972972972972973,1.0,0.35833333333333334,0.3875968992248062,0.38910505836575876,0.73,0.1111111111111111,0.8333333333333334,0.14814814814814814,0.125,1.0,0.3333333333333333,0.5555555555555556,0.8,0.05172413793103448,0.16666666666666666,0.23275862068965517,0.4074074074074074,0.5763888888888888,0.3875968992248062,0.5043168055555556,0.4943487804878048,0.4857413793103448,0.07702349869451697,0.11612903225806452,0.07897934386391252,0.1543134872417983,9.544811320754718,25.79966216216217,0.14451612903225808,15.0,22.0,6.0,0.10084033613445378,0.022556390977443608,0.020134228187919462,0.1896551724137931,0.6818181818181818,81.0,,,3.0,4.0,9.0,1.0,2.0,7.0,,5.0,5.0,7.0,,,7.0,0.047619047619047616,,0.0111731843575419,0.016611295681063124,8.0,2.0,,0.006756756756756757,0.02631578947368421,,,,2.0,0.003875968992248062,,,True,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,34141.0,569,-17,1169,1167,251,190,133,2336,33,55,3.0,3.0,15.0,37.0,1.0,11.0,14.0,32.0,,,4.0,7.0,14.0,60.0,1.0,2.0,2.0,14.0,49,103,28.0,92.0,24.0,206,1341,3.0,5.0,1.0,2.0,12.0,5.0,19,6.0,21.0,3.0,31,40.0,58,78.0,2.0,59.0,14.0,8.0,50.0,30.0,80.0,21.0,9.0,26.0,19.0,5.0,190.0,2.0,12.0,24.0,23.0,49.0,15.0,64,2.0,32.0,16.0,16.0,23.0,6.0,19.0,16.0,3.0,4.0,2.0,39.0,3.0,25,53,30.0,1.0,2.0,30.0,2.0,14.0,5.0,,,1.0,4.0,5.0,2.0,31,251,0.40816326530612246,0.4166666666666667,0.9285714285714286,0.30434782608695654,0.5,0.2857142857142857,0.3076923076923077,0.47572815533980584,0.6,0.2631578947368421,0.4666666666666667,0.6428571428571429,0.35,0.49278846153846156,0.75,0.35714285714285715,0.4717948717948718,0.07766990291262135,0.10810810810810811,18.65558912386707,0.5897435897435898,0.08812260536398467,0.041666666666666664,0.0933852140077821,0.009174311926605505,0.09073359073359073,0.02766798418972332,0.03759398496240601,0.012345679012345678,,0.05194805194805195,0.09022556390977443,0.13725490196078433,0.0967741935483871,0.08450704225352113,0.019417475728155338,0.4,0.28205128205128205,0.6,0.6470588235294118,0.45454545454545453,0.18974358974358974,0.40540540540540543,0.45454545454545453,0.26666666666666666,0.05641025641025641,0.09090909090909091,0.09090909090909091,1.0,0.1641025641025641,0.4375,0.4827586206896552,1.0,0.3076923076923077,0.23333333333333334,0.23728813559322035,0.8571428571428571,0.42857142857142855,1.0,,,,0.2857142857142857,0.5,1.0,0.175,0.5714285714285714,0.35,0.14285714285714285,0.7538461538461538,0.23728813559322035,0.5303175257731958,0.5722400000000001,0.5233602564102563,0.07211538461538461,0.12173913043478261,0.05825242718446602,0.15048543689320387,5.511650485436893,25.309782608695652,0.21471343028229256,3.0,12.0,3.0,0.07272727272727272,,0.06666666666666667,0.3,0.25,6.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,0.07407407407407407,0.030303030303030304,,0.010752688172043012,3.0,4.0,,0.043478260869565216,0.09375,,,,3.0,0.016666666666666666,,,True,,
