EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,on,OffensiveGoaltends,3SecondViolations
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,3101.0,52,-12,102,103,20.0,10.0,7.0,205,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,,,4.0,6.0,2.0,16.0,132,2.0,2.0,,4.0,4.0,5.0,2.0,13.0,4.0,4.0,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,2.0,6.0,8.0,1.0,15.0,3.0,18.0,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,4.0,4.0,,,,4.0,2.0,,,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,13.0,20.0,,,0.5,1.0,0.6666666666666666,1.0,0.8,0.5833333333333334,1.0,0.9166666666666666,0.6153846153846154,1.0,0.9285714285714286,0.16666666666666666,,0.25,13.636363636363635,0.5,1.0,0.36363636363636365,0.09090909090909091,0.2857142857142857,0.06666666666666667,0.32558139534883723,0.08108108108108109,,0.13333333333333333,,0.1,,0.6666666666666666,0.16666666666666666,0.5,0.2,0.5,,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.6666666666666666,1.0,,,,,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.49998750000000003,0.5659000000000001,0.48760000000000003,0.07692307692307693,0.14285714285714285,0.25,0.8125,5.5,0.19607843137254902,,2.0,,,,2.0,4.0,,,1.0,1.0,2.0,6.0,,,1.0,1.0,6.0,,4.0,2.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.16666666666666666,1.0,0.5,25.416666666666668,,,,,,,,,,,,,,,,,True,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,6311.0,105,26,213,218,50.0,51.0,32.0,431,8.0,11.0,6.0,7.0,,,3.0,5.0,,1.0,11.0,17.0,11.0,39.0,221,6.0,8.0,1.0,13.0,,1.0,,3.0,8.0,14.0,8.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,3.0,4.0,14.0,2.0,,16.0,7.0,23.0,,4.0,3.0,1.0,1.0,,,,,1.0,,,1.0,,,2.0,6.0,,1.0,,9.0,,1.0,,13.0,3.0,8.0,,1.0,,,1.0,,,1.0,,,,3.0,50.0,,,0.36363636363636365,0.5714285714285714,0.6470588235294118,0.75,,0.5384615384615384,0.6666666666666666,0.3,0.6290322580645161,0.7222222222222222,0.3,0.058823529411764705,0.09090909090909091,,12.955465587044534,1.0,,0.047619047619047616,0.07142857142857142,0.2222222222222222,0.058823529411764705,0.1523809523809524,0.06542056074766354,,0.12903225806451613,,0.07142857142857142,,,,0.2,0.2,0.2777777777777778,,,0.4230769230769231,0.7272727272727273,0.8,0.25,0.19230769230769232,0.6,0.6,0.6666666666666666,0.038461538461538464,,,,0.7777777777777778,0.8571428571428571,0.16666666666666666,,,0.7692307692307693,0.526886,0.48524,0.502675,0.25806451612903225,0.36363636363636365,0.3333333333333333,0.07692307692307693,3.905882352941177,0.2347417840375587,2.0,5.0,,,1.0,,4.0,,1.0,,3.0,2.0,9.0,,1.0,1.0,4.0,6.0,1.0,3.0,,,1.0,0.2222222222222222,,0.25,0.25,0.34615384615384615,0.19230769230769232,0.4,0.4,1.0,0.15384615384615385,,,,,,,0.1111111111111111,,,0.2,0.6,,,27.577777777777776,,,,1.0,,,,,,,,1.0,,,,,True,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,544.0,9,-5,18,20,5.0,1.0,2.0,38,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,18,1.0,1.0,,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,10.0,1.0,,0.2,,,0.25,0.1111111111111111,0.16666666666666666,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,0.6695,,,,,1.0,,,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,7045.0,117,-15,232,230,74.0,64.0,31.0,462,6.0,13.0,3.0,5.0,1.0,4.0,3.0,6.0,1.0,1.0,10.0,20.0,15.0,35.0,268,3.0,5.0,4.0,10.0,4.0,7.0,11.0,19.0,12.0,8.0,6.0,2.0,1.0,5.0,6.0,5.0,,,,1.0,17.0,6.0,9.0,8.0,8.0,3.0,19.0,15.0,34.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,,,,,7.0,,1.0,9.0,19.0,,3.0,4.0,23.0,8.0,,,23.0,1.0,8.0,4.0,3.0,,,1.0,,2.0,3.0,2.0,,1.0,19.0,74.0,1.0,4.0,0.6,0.8571428571428571,0.5,0.6,0.5714285714285714,0.47619047619047616,0.6,0.5714285714285714,0.546875,0.625,0.6785714285714286,0.1,0.15384615384615385,,14.606741573033709,0.2857142857142857,0.42857142857142855,0.13793103448275862,0.19148936170212766,0.16666666666666666,0.09523809523809523,0.1509433962264151,0.13636363636363635,0.16666666666666666,0.18181818181818182,0.2857142857142857,0.045454545454545456,0.21052631578947367,0.05,0.24,0.07692307692307693,0.2,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.6190476190476191,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.047619047619047616,1.0,1.0,1.0,1.0,0.6,,0.5714285714285714,0.25,0.6666666666666666,0.5609595238095237,0.601475,0.5025571428571428,0.2857142857142857,0.2962962962962963,0.2857142857142857,0.5428571428571428,4.025,0.31896551724137934,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,0.047619047619047616,,,,,0.047619047619047616,,,,,,,,,,,,,,26.9,,,,,,,,,,,,,,,,,True,,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,1782.0,30,12,64,64,29.0,20.0,9.0,128,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,,,3.0,6.0,,12.0,67,2.0,3.0,,7.0,1.0,1.0,,5.0,2.0,4.0,4.0,,2.0,,2.0,,,,1.0,1.0,4.0,,3.0,2.0,1.0,2.0,5.0,3.0,8.0,1.0,,,,,,,,,,,,,,,5.0,6.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,5.0,29.0,1.0,,0.3333333333333333,1.0,0.5,0.6666666666666666,1.0,0.6,0.875,1.25,0.6,0.875,1.25,,,,13.333333333333334,,0.5,0.06666666666666667,0.1875,0.125,,0.0967741935483871,0.08333333333333333,0.16666666666666666,0.2222222222222222,,,,,0.2,,0.07692307692307693,0.3333333333333333,0.2,,0.2,0.5,0.5,,0.4,0.5,0.5,0.5,,,,,0.5,0.5,,0.5,1.0,0.6,0.506405,0.5651333333333333,0.5468,,,0.5833333333333334,0.4166666666666667,4.883333333333334,0.453125,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,4.0,1.0,1.0,1.0,1.0,6.0,,2.0,1.0,,1.0,0.5,1.0,1.0,0.5,0.4,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.25,1.0,1.0,,,,0.5,,,0.5,25.0,,,,1.0,,,,,,,,1.0,,,,,True,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,12689.0,211,12,421,427,139.0,119.0,61.0,848,14.0,25.0,6.0,12.0,5.0,9.0,4.0,15.0,,1.0,18.0,41.0,9.0,45.0,471,6.0,13.0,4.0,16.0,6.0,12.0,6.0,18.0,24.0,12.0,10.0,4.0,6.0,9.0,15.0,6.0,3.0,2.0,4.0,,39.0,9.0,17.0,18.0,19.0,4.0,41.0,26.0,67.0,5.0,5.0,2.0,3.0,4.0,1.0,1.0,5.0,1.0,3.0,,,9.0,3.0,3.0,9.0,26.0,,6.0,3.0,15.0,5.0,2.0,,12.0,2.0,5.0,1.0,5.0,,,3.0,,2.0,5.0,4.0,1.0,,18.0,139.0,3.0,1.0,0.6666666666666666,0.9230769230769231,0.43902439024390244,0.46153846153846156,0.5,0.43902439024390244,0.46153846153846156,0.5,0.5,0.5333333333333333,0.6,0.0975609756097561,0.08,0.13333333333333333,10.909090909090908,0.4444444444444444,0.5,0.25675675675675674,0.1619047619047619,0.17307692307692307,0.08035714285714286,0.20786516853932585,0.11981566820276497,0.1388888888888889,0.18518518518518517,0.13333333333333333,0.0875,0.0625,0.2962962962962963,0.26666666666666666,0.17647058823529413,0.1076923076923077,0.28205128205128205,0.2631578947368421,0.8,0.6097560975609756,0.56,0.6086956521739131,0.5714285714285714,0.36585365853658536,0.26666666666666666,0.3076923076923077,1.0,0.024390243902439025,,,,0.9230769230769231,0.5,,0.75,0.5555555555555556,0.6097560975609756,0.49777804878048776,0.5732111111111111,0.5347083333333333,0.11363636363636363,0.11363636363636363,0.35555555555555557,0.4,3.9707317073170736,0.33016627078384797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,4963.0,83,-19,160,166,42.0,43.0,14.0,326,6.0,10.0,4.0,6.0,2.0,3.0,3.0,6.0,,,9.0,16.0,7.0,31.0,174,4.0,6.0,2.0,10.0,2.0,4.0,3.0,7.0,12.0,6.0,4.0,5.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,5.0,3.0,9.0,12.0,1.0,22.0,8.0,30.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,4.0,,2.0,10.0,17.0,,4.0,1.0,10.0,1.0,,,11.0,1.0,6.0,,2.0,,,2.0,,,2.0,1.0,,1.0,7.0,42.0,,,0.6666666666666666,0.8571428571428571,0.5625,0.6666666666666666,0.5,0.48,0.6666666666666666,0.5,0.5166666666666667,0.7142857142857143,0.5833333333333334,0.3125,0.4,0.16666666666666666,19.2090395480226,0.5,0.25,0.2608695652173913,0.1111111111111111,0.24324324324324326,0.08333333333333333,0.25301204819277107,0.09195402298850575,0.2222222222222222,0.0625,,0.09090909090909091,0.0625,0.25,0.3333333333333333,0.2,0.26666666666666666,0.14285714285714285,,0.5,0.4,0.6,1.0,0.6666666666666666,0.24,0.5,0.6,0.6666666666666666,,,,,1.0,0.6666666666666666,0.5,0.75,0.6666666666666666,0.76,0.50267,0.5179333333333332,0.46485,0.2,0.2857142857142857,0.3225806451612903,0.22580645161290322,4.1875,0.2625,,,,,,2.0,9.0,,,,,2.0,9.0,,,,,6.0,,9.0,2.0,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.36,,,,,0.36,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,,0.2222222222222222,25.72222222222222,,,,,,,,,,,,,1.0,,,,True,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,144.0,2,-4,4,5,,,,9,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,118491.0,1975,128,3926,3905,745.0,621.0,405.0,7831,193.0,291.0,39.0,69.0,38.0,48.0,218.0,452.0,44.0,91.0,455.0,834.0,251.0,1164.0,4384,50.0,101.0,18.0,118.0,68.0,116.0,50.0,186.0,532.0,378.0,66.0,35.0,112.0,77.0,189.0,53.0,24.0,76.0,23.0,13.0,455.0,48.0,78.0,167.0,190.0,27.0,384.0,126.0,510.0,17.0,62.0,42.0,20.0,61.0,17.0,32.0,89.0,6.0,29.0,1.0,13.0,150.0,17.0,35.0,60.0,158.0,12.0,13.0,30.0,267.0,15.0,7.0,,295.0,30.0,145.0,18.0,46.0,1.0,,21.0,4.0,21.0,47.0,31.0,5.0,4.0,181.0,731.0,11.0,14.0,0.5846153846153846,0.6303317535545023,0.5455635491606715,0.49504950495049505,0.5862068965517241,0.539598108747045,0.49019607843137253,0.5619834710743802,0.5944841675178754,0.5267857142857143,0.62,0.04196642685851319,0.07903780068728522,0.02654867256637168,25.735797399041754,0.4066666666666667,0.3103448275862069,0.22646007151370678,0.07918781725888324,0.18034557235421167,0.05970149253731343,0.20226628895184137,0.07043040804918949,0.10610932475884244,0.07307692307692308,0.045454545454545456,0.06303236797274275,0.05069124423963134,0.20224719101123595,0.24146341463414633,0.22839506172839505,0.18740399385560677,0.16363636363636364,0.04871060171919771,0.6595744680851063,0.34397163120567376,0.6632302405498282,0.7201492537313433,0.616580310880829,0.5342789598108747,0.4823008849557522,0.4954545454545455,0.5688073394495413,0.10756501182033097,0.4835164835164835,0.4835164835164835,0.5227272727272727,0.6764705882352942,0.5652173913043478,0.1282051282051282,0.39669421487603307,0.7916666666666666,0.35815602836879434,0.4934442603550297,0.5471097222222222,0.49152458333333343,0.15088449531737774,0.15279241306638566,0.1013745704467354,0.15979381443298968,7.301558752997604,0.18976057055527254,,,,,,1.0,12.0,,1.0,,5.0,1.0,12.0,,1.0,,5.0,3.0,1.0,11.0,1.0,2.0,1.0,0.08333333333333333,,,0.09090909090909091,0.014184397163120567,,,,,0.014184397163120567,0.08333333333333333,0.09090909090909091,1.0,,,,0.00980392156862745,,,,0.04132231404958678,,0.09090909090909091,30.441666666666663,,,,,,1.0,,,0.08333333333333333,0.08333333333333333,,,,1.0,,,False,2.0,4.0
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,98115.0,1635,44,3256,3272,689.0,642.0,346.0,6528,90.0,135.0,13.0,21.0,17.0,24.0,22.0,62.0,25.0,56.0,137.0,253.0,71.0,531.0,3672,17.0,31.0,10.0,68.0,28.0,51.0,30.0,101.0,166.0,108.0,20.0,19.0,47.0,49.0,96.0,37.0,12.0,28.0,16.0,3.0,241.0,32.0,43.0,107.0,67.0,19.0,193.0,78.0,271.0,17.0,57.0,40.0,17.0,28.0,6.0,17.0,34.0,4.0,11.0,4.0,7.0,62.0,7.0,12.0,59.0,119.0,5.0,6.0,7.0,100.0,10.0,13.0,,90.0,9.0,37.0,11.0,19.0,6.0,4.0,15.0,1.0,3.0,25.0,19.0,2.0,,97.0,675.0,9.0,9.0,0.6058394160583942,0.6535433070866141,0.541501976284585,0.5483870967741935,0.5490196078431373,0.5215419501133787,0.5471698113207547,0.4329268292682927,0.5519750519750519,0.576271186440678,0.51010101010101,0.07509881422924901,0.08148148148148149,0.12903225806451613,14.88894982177132,0.45161290322580644,0.24358974358974358,0.09867452135493372,0.054707379134860054,0.14060446780551905,0.044630404463040445,0.12083333333333333,0.0499001996007984,0.06299212598425197,0.04871794871794872,0.056338028169014086,0.04924242424242424,0.031746031746031744,0.08849557522123894,0.11641791044776119,0.06779661016949153,0.13148148148148148,0.16289592760180996,0.0776255707762557,0.76,0.30612244897959184,0.6666666666666666,0.7258064516129032,0.6333333333333333,0.14058956916099774,0.3548387096774194,0.4074074074074074,0.45454545454545453,0.12698412698412698,0.44642857142857145,0.44642857142857145,0.64,0.39622641509433965,0.6190476190476191,0.3076923076923077,0.2926829268292683,0.7083333333333334,0.7324263038548753,0.53627947845805,0.5370533333333333,0.5293109756097562,0.08085106382978724,0.13167259786476868,0.128060263653484,0.1902071563088512,7.3505928853754945,0.21160933660933662,26.0,84.0,3.0,9.0,11.0,36.0,104.0,5.0,13.0,3.0,20.0,62.0,188.0,8.0,22.0,5.0,31.0,150.0,,104.0,36.0,13.0,0.8064516129032258,0.32978723404255317,0.36363636363636365,0.16129032258064516,0.32978723404255317,0.42630385487528344,0.19047619047619047,0.30952380952380953,0.3132530120481928,0.8461538461538461,0.23582766439909297,0.34615384615384615,0.35294117647058826,0.7777777777777778,0.16981132075471697,0.3333333333333333,0.6666666666666666,0.24528301886792453,0.38461538461538464,0.8,0.13414634146341464,0.24390243902439024,0.15,0.34615384615384615,25.024468085106374,,1.0,0.005291005291005291,2.0,36.0,3.0,3.0,,0.015957446808510637,0.019230769230769232,0.05357142857142857,0.18181818181818182,,2.0,,0.011904761904761904,False,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,26696.0,445,-61,888,890,241.0,190.0,87.0,1778,8.0,10.0,1.0,2.0,3.0,4.0,7.0,16.0,1.0,5.0,16.0,31.0,10.0,153.0,1047,2.0,5.0,,16.0,3.0,9.0,7.0,34.0,28.0,4.0,,4.0,21.0,6.0,27.0,6.0,,11.0,10.0,,60.0,2.0,3.0,25.0,17.0,,42.0,5.0,47.0,1.0,8.0,5.0,3.0,10.0,5.0,9.0,10.0,,1.0,,3.0,20.0,2.0,6.0,24.0,44.0,,3.0,2.0,18.0,,3.0,,11.0,1.0,1.0,4.0,,,,,,,,,,,34.0,241.0,1.0,2.0,0.875,0.875,0.5161290322580645,0.4,0.3333333333333333,0.4583333333333333,0.47058823529411764,0.38571428571428573,0.4720496894409938,0.47058823529411764,0.4473684210526316,0.12903225806451613,0.1,0.125,18.062563067608476,0.5,,0.09659090909090909,0.018072289156626505,0.11574074074074074,0.008298755186721992,0.10714285714285714,0.012285012285012284,0.031746031746031744,,0.03571428571428571,0.011235955056179775,,0.08064516129032258,0.0898876404494382,0.16,0.11038961038961038,0.12903225806451613,0.010526315789473684,,0.0641025641025641,0.8,0.8888888888888888,0.875,0.10256410256410256,0.4375,0.5,0.8571428571428571,0.03205128205128205,0.2,0.25,1.0,0.11764705882352941,0.5,1.0,0.11428571428571428,0.75,0.8653846153846154,0.5252301282051282,0.5317749999999999,0.5320457142857143,0.012738853503184714,0.03225806451612903,0.10457516339869281,0.2222222222222222,7.693548387096773,0.2713963963963964,9.0,27.0,2.0,5.0,3.0,28.0,98.0,2.0,7.0,5.0,23.0,37.0,125.0,4.0,12.0,7.0,26.0,111.0,,98.0,28.0,3.0,1.0,0.296,0.3333333333333333,0.2692307692307692,0.296,0.8012820512820513,0.17307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.6282051282051282,0.2857142857142857,0.2916666666666667,1.0,0.29411764705882354,0.4,1.0,0.4117647058823529,0.2857142857142857,1.0,0.08571428571428572,0.6571428571428571,0.21739130434782608,0.2857142857142857,25.92479999999999,,1.0,0.007936507936507936,2.0,,2.0,,1.0,0.016,0.02040816326530612,,0.6666666666666666,,,0.2,,False,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,82167.0,1369,-8,2721,2730,680.0,524.0,291.0,5451,28.0,52.0,1.0,1.0,6.0,17.0,35.0,75.0,24.0,41.0,87.0,168.0,57.0,498.0,3126,4.0,8.0,5.0,40.0,22.0,50.0,24.0,110.0,82.0,92.0,2.0,13.0,82.0,56.0,138.0,35.0,21.0,42.0,33.0,7.0,332.0,15.0,8.0,40.0,45.0,3.0,88.0,23.0,111.0,2.0,50.0,24.0,26.0,45.0,7.0,33.0,31.0,3.0,12.0,6.0,3.0,76.0,1.0,20.0,60.0,118.0,2.0,6.0,9.0,77.0,4.0,12.0,,65.0,6.0,21.0,8.0,3.0,1.0,1.0,1.0,,2.0,4.0,2.0,,,108.0,674.0,9.0,7.0,0.47126436781609193,0.47674418604651164,0.5178571428571429,0.5,0.44,0.5034246575342466,0.5833333333333334,0.39814814814814814,0.535483870967742,0.625,0.45454545454545453,0.07738095238095238,0.17307692307692307,0.05333333333333334,17.743522466382423,0.5921052631578947,0.05454545454545454,0.078125,0.012779552715654952,0.06451612903225806,0.024115755627009645,0.07107023411371237,0.01842948717948718,0.031578947368421054,0.0058997050147492625,,0.026905829596412557,0.017045454545454544,0.08421052631578947,0.06802721088435375,0.09782608695652174,0.06220095693779904,0.06930693069306931,0.008368200836820083,0.5,0.1187214611872146,0.5384615384615384,0.6511627906976745,0.6071428571428571,0.17123287671232876,0.4666666666666667,0.49295774647887325,0.4,0.09360730593607305,0.5853658536585366,0.5853658536585366,0.4166666666666667,0.03333333333333333,1.0,,0.1574074074074074,0.35294117647058826,0.7351598173515982,0.5123066210045663,0.5268710526315789,0.4951032407407407,0.05689277899343545,0.11475409836065574,0.08032128514056225,0.22088353413654618,8.866071428571429,0.24990812201396545,31.0,85.0,2.0,6.0,20.0,58.0,185.0,7.0,16.0,6.0,38.0,89.0,270.0,9.0,22.0,14.0,58.0,192.0,,185.0,58.0,7.0,0.7191011235955056,0.3296296296296296,0.4090909090909091,0.2413793103448276,0.3296296296296296,0.6164383561643836,0.19406392694063926,0.36470588235294116,0.36904761904761907,0.9032258064516129,0.4223744292237443,0.31351351351351353,0.31868131868131866,0.6206896551724138,0.2,0.3333333333333333,1.0,0.5333333333333333,0.4375,1.0,0.18518518518518517,0.35185185185185186,0.15789473684210525,0.31351351351351353,25.53407407407407,1.0,5.0,0.01824817518248175,8.0,75.0,4.0,,,0.014814814814814815,0.016216216216216217,,0.4,,,,0.011764705882352941,False,,
