EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,OffCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls,DefensiveGoaltends,LongMidRangePctAssisted,SelfOReb,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,HeaveMakes,3SecondViolations,Clear Path Fouls
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,11511.0,192.0,22,385.0,382,126.0,122.0,33.0,767,11.0,17.0,1.0,2.0,3.0,5.0,5.0,6.0,18.0,2.0,3.0,7.0,5.0,14.0,5.0,18.0,30.0,11.0,32.0,6.0,75.0,462,2.0,3.0,2.0,4.0,10.0,4.0,7.0,12.0,1.0,15.0,24.0,12.0,33.0,,14.0,5.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,4.0,1.0,9.0,11.0,,20.0,5.0,25.0,2.0,1.0,1.0,4.0,2.0,3.0,,2.0,1.0,7.0,,2.0,10.0,20.0,1.0,,8.0,,8.0,,3.0,3.0,3.0,2.0,15.0,126.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.34375,0.5,0.34375,0.6,0.6666666666666666,0.5714285714285714,0.5564516129032258,0.7142857142857143,0.3684210526315789,0.5692307692307692,0.7142857142857143,0.375,0.5161290322580645,0.0333333333333333,0.0588235294117647,17.061611374407583,0.5714285714285714,,0.1222222222222222,0.0149253731343283,0.1184210526315789,0.0454545454545454,0.1204819277108433,0.032258064516129,,0.0434782608695652,,0.0606060606060606,0.1020408163265306,0.1875,0.12,0.1228070175438596,0.1052631578947368,0.6666666666666666,0.2741935483870967,0.6470588235294118,0.6875,0.7272727272727273,0.0806451612903225,0.2903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.2258064516129032,0.3571428571428571,0.3571428571428571,1.0,0.2857142857142857,0.5,0.4285714285714285,0.6666666666666666,1.0,0.2631578947368421,0.6,0.3684210526315789,0.2631578947368421,0.7903225806451613,0.3571428571428571,0.5646370967741936,0.56799,0.6040815789473684,0.1333333333333333,0.2,7.383333333333334,24.490625,0.3272727272727272,4.0,,0.0615384615384615,0.1212121212121212,4.0,3.0,8.0,1.0,,1.0,1.0,,2.0,,,,1.0,2.0,1.0,1.0,,,0.1666666666666666,,,,0.8,0.8,0.75,0.1290322580645161,0.375,0.375,0.1428571428571428,,,0.1428571428571428,0.2,,,0.3333333333333333,1.0,,,0.0333333333333333,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,2.0,,-2,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,46548.0,776.0,-38,1552.0,1563,411.0,359.0,191.0,3115,48.0,86.0,16.0,32.0,11.0,17.0,57.0,6.0,20.0,,1.0,7.0,8.0,25.0,5.0,67.0,153.0,14.0,45.0,20.0,196.0,1794,16.0,37.0,,1.0,32.0,12.0,29.0,12.0,7.0,37.0,76.0,58.0,42.0,24.0,25.0,8.0,13.0,69.0,29.0,98.0,24.0,5.0,46.0,16.0,225.0,12.0,36.0,43.0,48.0,5.0,96.0,49.0,145.0,30.0,19.0,11.0,23.0,15.0,20.0,4.0,8.0,2.0,43.0,2.0,12.0,44.0,89.0,7.0,5.0,26.0,2.0,28.0,2.0,11.0,7.0,11.0,6.0,37.0,406.0,10.0,0.5671641791044776,0.6909090909090909,1.0,0.3111111111111111,,0.3111111111111111,0.4379084967320261,0.4324324324324324,0.4137931034482758,0.4444444444444444,0.4210526315789473,0.3658536585365853,0.4622641509433962,0.4210526315789473,0.4021739130434782,0.2272727272727272,0.0849673202614379,0.1162790697674418,14.285714285714285,0.5348837209302325,0.1470588235294117,0.1224489795918367,0.088235294117647,0.1314984709480122,0.0369230769230769,0.1265646731571627,0.0654843110504774,0.1403508771929824,0.0538922155688622,0.0428571428571428,0.0274509803921568,0.108695652173913,0.1203007518796992,0.16,0.1111111111111111,0.1904761904761904,0.5454545454545454,0.4343434343434343,0.5581395348837209,0.631578947368421,0.5416666666666666,0.2878787878787879,0.101010101010101,0.3,0.3,1.0,0.1262626262626262,0.32,0.32,1.0,0.8421052631578947,0.5,0.0263157894736842,,,0.4146341463414634,0.6470588235294118,0.1707317073170731,0.1219512195121951,0.6616161616161617,0.32,0.527165909090909,0.5636285714285714,0.5336182926829268,0.1632653061224489,0.1887755102040816,5.333333333333335,24.764444444444443,0.264819587628866,12.0,0.0714285714285714,0.0571428571428571,0.0727272727272727,16.0,3.0,10.0,1.0,,,1.0,,2.0,,,7.0,6.0,3.0,,,4.0,2.0,0.1666666666666666,,0.0526315789473684,,0.2807017543859649,0.2962962962962963,0.625,0.0505050505050505,0.3,0.3,,,,0.1428571428571428,0.2,2.0,3.0,0.6666666666666666,10.0,1.0,,0.1,,,4.0,,0.1875,False,1.0,0.0222222222222222,,,,,,,,,,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,100481.0,1675.0,122,3399.0,3390,868.0,719.0,358.0,6789,122.0,173.0,17.0,24.0,26.0,42.0,56.0,16.0,51.0,1.0,2.0,13.0,18.0,60.0,11.0,147.0,248.0,34.0,111.0,85.0,481.0,3941,17.0,29.0,2.0,5.0,51.0,33.0,60.0,24.0,33.0,129.0,136.0,158.0,102.0,20.0,60.0,18.0,26.0,101.0,99.0,200.0,76.0,23.0,77.0,15.0,499.0,53.0,39.0,128.0,170.0,19.0,317.0,94.0,411.0,54.0,35.0,19.0,45.0,34.0,33.0,2.0,11.0,7.0,78.0,5.0,14.0,66.0,130.0,9.0,5.0,104.0,9.0,115.0,7.0,9.0,5.0,9.0,6.0,129.0,862.0,8.0,0.4625850340136054,0.4963503649635036,1.0,0.3063063063063063,0.4,0.3063063063063063,0.592741935483871,0.5862068965517241,0.55,0.5515320334261838,0.5882352941176471,0.5714285714285714,0.5938271604938271,0.5930232558139535,0.6386138613861386,0.309192200557103,0.1048387096774193,0.0982658959537572,12.663869952805454,0.5769230769230769,0.2183908045977011,0.1936218678815489,0.0527027027027027,0.1921921921921922,0.069828722002635,0.1930051813471502,0.0613742494996664,0.0712166172106825,0.0419847328244274,0.0283687943262411,0.0650684931506849,0.1781609195402299,0.1825842696629213,0.2471264367816092,0.207112970711297,0.1542553191489361,0.6666666666666666,0.4818941504178273,0.7052023121387283,0.782051282051282,0.4836065573770491,0.1559888579387186,0.1420612813370473,0.3137254901960784,0.3137254901960784,1.0,0.1671309192200557,0.3,0.3,1.0,0.7058823529411765,0.7083333333333334,0.0588235294117647,0.5,1.0,0.5,0.6190476190476191,0.1547619047619047,0.1309523809523809,0.7910863509749304,0.3,0.5743796657381615,0.5333142857142857,0.5544488095238095,0.106029106029106,0.2681912681912682,4.3818548387096765,24.73333333333333,0.2553692262430126,58.0,0.0857142857142857,0.1482412060301507,0.2027972027972027,20.0,5.0,19.0,4.0,1.0,3.0,6.0,11.0,10.0,,,9.0,11.0,9.0,20.0,,4.0,7.0,0.4166666666666667,,0.125,,0.3571428571428571,0.4081632653061224,0.3,0.0529247910863509,0.2631578947368421,0.2941176470588235,0.088235294117647,0.3333333333333333,1.0,0.3076923076923077,0.5454545454545454,3.0,,0.6,8.0,1.0,1.0,0.054054054054054,0.0089285714285714,1.0,,1.0,0.1176470588235294,False,2.0,0.0222222222222222,4.0,1.0,0.1052631578947368,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,121594.0,2027.0,-93,4103.0,4109,1045.0,871.0,436.0,8212,115.0,180.0,3.0,9.0,35.0,51.0,153.0,23.0,58.0,3.0,5.0,11.0,175.0,458.0,91.0,230.0,443.0,198.0,516.0,141.0,1195.0,4838,11.0,22.0,18.0,41.0,85.0,59.0,117.0,102.0,58.0,269.0,142.0,318.0,408.0,2.0,457.0,175.0,28.0,145.0,81.0,226.0,53.0,28.0,97.0,30.0,533.0,7.0,11.0,66.0,66.0,2.0,134.0,18.0,152.0,40.0,30.0,10.0,70.0,45.0,51.0,7.0,25.0,9.0,121.0,12.0,31.0,68.0,135.0,3.0,9.0,114.0,6.0,158.0,19.0,11.0,7.0,12.0,4.0,267.0,1036.0,10.0,0.308695652173913,0.3100436681222707,0.6868686868686869,0.3837209302325581,0.4390243902439024,0.3844660194174757,0.5191873589164786,0.5,0.5042735042735043,0.5495307612095933,0.6031746031746031,0.4817351598173516,0.5806451612903226,0.625,0.5342741935483871,0.5380604796663191,0.0632054176072234,0.0944444444444444,24.79895674853293,0.5785123966942148,0.0194174757281553,0.0649606299212598,0.0118279569892473,0.0794223826714801,0.007454739084132,0.0714672441797509,0.0096308186195826,0.0070093457943925,0.0212121212121212,0.005813953488372,0.0082758620689655,0.0759803921568627,0.054862842892768,0.0628019323671497,0.0747967479674796,0.0925925925925925,0.3333333333333333,0.1876955161626694,0.6388888888888888,0.7055214723926381,0.3565217391304348,0.159541188738269,0.0604796663190823,0.396551724137931,0.396551724137931,0.9565217391304348,0.4775808133472367,0.3820960698689956,0.3897550111358575,0.6514285714285715,0.1428571428571428,0.3333333333333333,0.0793650793650793,0.6,1.0,0.2328767123287671,0.6862745098039216,0.0502283105022831,0.4155251141552511,0.7257559958289885,0.3829321663019693,0.5232330375782882,0.5074499999999998,0.5105130733944955,0.0711297071129707,0.2251046025104602,8.07742663656885,26.38992248062016,0.2546916890080429,52.0,0.0046728971962616,0.0597609561752988,0.1081081081081081,67.0,48.0,110.0,4.0,15.0,36.0,27.0,9.0,31.0,186.0,9.0,18.0,16.0,8.0,14.0,7.0,4.0,15.0,0.3039215686274509,0.0174418604651162,0.065359477124183,0.019650655021834,0.4379084967320261,0.4685314685314685,0.208955223880597,0.1147028154327424,0.4363636363636363,0.4403669724770642,0.5714285714285714,0.4166666666666667,0.7333333333333333,0.3636363636363636,0.2967032967032967,6.0,4.0,0.3333333333333333,7.0,,8.0,0.0143442622950819,0.0152963671128107,1.0,2.0,,0.3333333333333333,False,,,2.0,,0.009090909090909,1.0,1.0,1.0,1.0,,,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,87620.0,1460.0,-145,2973.0,2989,801.0,735.0,325.0,5962,126.0,169.0,30.0,47.0,32.0,44.0,115.0,,2.0,,,,6.0,14.0,,193.0,298.0,6.0,16.0,76.0,480.0,3577,40.0,61.0,,3.0,103.0,43.0,69.0,,33.0,119.0,302.0,84.0,18.0,42.0,14.0,6.0,9.0,46.0,50.0,96.0,39.0,11.0,30.0,11.0,242.0,54.0,66.0,102.0,124.0,37.0,263.0,123.0,386.0,39.0,29.0,10.0,29.0,19.0,32.0,3.0,10.0,6.0,61.0,8.0,22.0,102.0,155.0,11.0,14.0,121.0,24.0,117.0,17.0,91.0,77.0,91.0,59.0,118.0,798.0,7.0,0.7823834196891192,0.877906976744186,1.0,0.375,,0.375,0.6476510067114094,0.6557377049180327,0.6231884057971014,0.643312101910828,0.625,0.6231884057971014,0.6539509536784741,0.6358024691358025,0.6467391304347826,0.0509554140127388,0.0302013422818791,0.0414201183431952,12.705040262451536,0.4754098360655737,0.4302325581395348,0.1734265734265734,0.09375,0.1705685618729097,0.0841121495327102,0.1721249047981721,0.0891530460624071,0.1040268456375839,0.0962962962962963,0.0661764705882353,0.0853174603174603,0.1566265060240964,0.2078431372549019,0.1484375,0.1720183486238532,0.1666666666666666,0.6483516483516484,0.5382165605095541,0.7455621301775148,0.7777777777777778,0.7698412698412699,0.3662420382165605,0.0063694267515923,,,,0.0445859872611464,0.4285714285714285,0.4285714285714285,1.0,0.734375,0.6382978723404256,,,,0.6376811594202898,0.7272727272727273,,,0.589171974522293,0.4285714285714285,0.551949840255591,0.5377875000000001,0.5700014492753623,0.2145833333333333,0.2479166666666666,4.74530201342282,26.775,0.2694248234106963,47.0,0.0797101449275362,0.1342857142857142,0.1407185628742515,61.0,6.0,14.0,,,3.0,,23.0,,,,5.0,6.0,4.0,11.0,,14.0,15.0,,,0.017391304347826,,0.5304347826086957,0.5398230088495575,0.7868852459016393,0.0445859872611464,0.4285714285714285,0.4285714285714285,0.046875,,,,,2.0,5.0,1.0,13.0,1.0,,0.1238095238095238,,,8.0,,0.2333333333333333,False,3.0,0.0344827586206896,1.0,1.0,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,53623.0,894.0,-196,1795.0,1818,532.0,491.0,202.0,3613,46.0,69.0,8.0,14.0,15.0,21.0,34.0,9.0,23.0,,,10.0,41.0,119.0,37.0,71.0,135.0,50.0,142.0,32.0,324.0,2222,10.0,25.0,4.0,11.0,40.0,23.0,33.0,47.0,13.0,119.0,84.0,58.0,141.0,8.0,117.0,41.0,15.0,27.0,19.0,46.0,16.0,3.0,17.0,6.0,111.0,13.0,8.0,52.0,49.0,8.0,109.0,23.0,132.0,18.0,15.0,3.0,21.0,12.0,13.0,1.0,9.0,2.0,34.0,3.0,7.0,32.0,58.0,3.0,3.0,34.0,3.0,44.0,4.0,18.0,14.0,19.0,14.0,119.0,529.0,5.0,0.5915492957746479,0.6268656716417911,0.94,0.352112676056338,0.3636363636363636,0.3571428571428571,0.5259259259259259,0.4,0.696969696969697,0.5270758122743683,0.4444444444444444,0.6625,0.5472972972972973,0.4878048780487805,0.6761363636363636,0.5126353790613718,0.1111111111111111,0.1304347826086956,16.304347826086957,0.6176470588235294,0.2285714285714285,0.1200980392156862,0.0185185185185185,0.1336760925449871,0.0339425587467362,0.1267252195734002,0.0257668711656441,0.0217391304347826,0.0236686390532544,,0.033003300330033,0.0970873786407767,0.1285714285714285,0.1774193548387097,0.1211072664359861,0.17,0.7368421052631579,0.2490974729241877,0.6666666666666666,0.7666666666666667,0.6086956521739131,0.1227436823104693,0.0830324909747292,0.391304347826087,0.4090909090909091,1.0,0.4296028880866426,0.3445378151260504,0.3445378151260504,0.926829268292683,0.3888888888888889,0.5714285714285714,,,,0.2625,0.7142857142857143,0.125,0.4625,0.7617328519855595,0.3504273504273504,0.5238549090909089,0.5102500000000001,0.5276987341772152,0.1234567901234567,0.3672839506172839,7.431851851851852,26.02535211267605,0.2963788300835654,21.0,0.0375,0.071917808219178,0.14,10.0,15.0,32.0,6.0,4.0,11.0,14.0,8.0,20.0,9.0,1.0,4.0,3.0,3.0,6.0,,4.0,4.0,0.425531914893617,0.0070422535211267,0.1764705882352941,,0.2941176470588235,0.3571428571428571,0.7,0.1155234657039711,0.46875,0.46875,0.3055555555555556,0.3636363636363636,0.75,0.6,0.3783783783783784,4.0,,0.4666666666666667,1.0,,,0.0074074074074074,,,1.0,,0.125,False,2.0,0.0512820512820512,,,,2.0,,1.0,,1.0,0.0434782608695652,,,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,65386.0,1090.0,-144,2220.0,2231,667.0,622.0,233.0,4451,89.0,132.0,16.0,22.0,26.0,33.0,101.0,1.0,7.0,,,1.0,21.0,54.0,13.0,148.0,238.0,22.0,61.0,69.0,431.0,2672,18.0,30.0,,5.0,40.0,39.0,58.0,14.0,23.0,116.0,184.0,112.0,66.0,20.0,54.0,21.0,13.0,74.0,46.0,120.0,33.0,13.0,55.0,13.0,286.0,20.0,20.0,74.0,80.0,27.0,181.0,41.0,222.0,32.0,23.0,9.0,32.0,18.0,33.0,,14.0,8.0,65.0,1.0,18.0,59.0,110.0,5.0,13.0,85.0,4.0,94.0,3.0,10.0,5.0,10.0,8.0,116.0,661.0,10.0,0.6216216216216216,0.6666666666666666,1.0,0.360655737704918,,0.360655737704918,0.6218487394957983,0.6,0.6724137931034483,0.6053511705685619,0.5142857142857142,0.6458333333333334,0.6342182890855457,0.5405405405405406,0.6609195402298851,0.2040133779264214,0.0546218487394958,0.0833333333333333,16.23141824025713,0.4923076923076923,0.4736842105263157,0.164271047227926,0.040983606557377,0.1548117154811715,0.0424628450106157,0.1595854922279792,0.0417101147028154,0.0402010050251256,0.0495049504950495,0.0229885057471264,0.0493150684931506,0.1455399061032863,0.1584699453551912,0.2197802197802197,0.1483516483516483,0.175438596491228,0.8,0.4414715719063545,0.6742424242424242,0.7355371900826446,0.5955056179775281,0.3377926421404682,0.0234113712374581,0.1428571428571428,0.1428571428571428,1.0,0.1806020066889632,0.3888888888888889,0.3888888888888889,1.0,0.6285714285714286,0.7272727272727273,,,,0.4583333333333333,0.7878787878787878,0.0138888888888888,0.1805555555555555,0.6454849498327759,0.3888888888888889,0.5253010033444814,0.5473825,0.5195756944444443,0.0928074245939675,0.2691415313225058,4.702941176470588,25.75245901639345,0.3004504504504504,49.0,0.0188679245283018,0.1458333333333333,0.1781818181818182,57.0,2.0,5.0,,,5.0,5.0,4.0,5.0,,,6.0,6.0,7.0,12.0,2.0,4.0,3.0,0.3571428571428571,,0.0198019801980198,,0.5643564356435643,0.5757575757575758,0.6666666666666666,0.0167224080267558,0.4,0.4,0.1428571428571428,,,,0.3846153846153846,5.0,1.0,0.5,4.0,,,0.0350877192982456,,,7.0,,0.25,False,1.0,0.0151515151515151,,,,,,,,,,1.0,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,116580.0,1943.0,86,3978.0,3974,1046.0,816.0,405.0,7952,177.0,289.0,8.0,15.0,49.0,85.0,125.0,15.0,37.0,3.0,9.0,10.0,208.0,566.0,148.0,276.0,494.0,223.0,603.0,433.0,1654.0,4710,15.0,31.0,16.0,50.0,98.0,80.0,145.0,158.0,213.0,547.0,92.0,460.0,354.0,8.0,563.0,207.0,39.0,238.0,149.0,387.0,95.0,54.0,181.0,48.0,923.0,24.0,13.0,114.0,94.0,8.0,216.0,40.0,256.0,46.0,29.0,17.0,125.0,99.0,56.0,3.0,26.0,4.0,181.0,9.0,59.0,54.0,103.0,6.0,5.0,364.0,9.0,479.0,64.0,16.0,7.0,17.0,11.0,539.0,1037.0,15.0,0.1666666666666666,0.1691176470588235,0.5291479820627802,0.3698175787728026,0.32,0.3693843594009983,0.5587044534412956,0.4838709677419355,0.5517241379310345,0.5565177757520511,0.4814814814814814,0.5511551155115512,0.6287471176018448,0.5268817204301075,0.6577669902912622,0.5496809480401094,0.0789473684210526,0.0830449826989619,33.28828828828829,0.6906077348066298,0.0747663551401869,0.094853683148335,0.0164141414141414,0.145966709346991,0.0252100840336134,0.1173814898419864,0.0212155963302752,0.015,0.0149812734082397,0.024,0.0246913580246913,0.0813397129186602,0.0966057441253263,0.1210526315789473,0.151567944250871,0.1304347826086956,0.6470588235294118,0.2634457611668186,0.6124567474048442,0.6679245283018868,0.1694915254237288,0.1139471285323609,0.0337283500455788,0.4054054054054054,0.4054054054054054,0.7333333333333333,0.5159525979945305,0.3674911660777385,0.3714285714285714,0.5144230769230769,0.1851851851851851,0.5333333333333333,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.2805280528052805,0.5764705882352941,0.033003300330033,0.4884488448844885,0.813126709206928,0.3676731793960923,0.540925831792976,0.534143181818182,0.5315467796610172,0.0592503022974607,0.3307134220072551,6.064574898785426,27.65903814262024,0.2629462041226747,157.0,0.0269058295964125,0.1430881164106709,0.2540453074433657,59.0,40.0,80.0,4.0,13.0,41.0,54.0,20.0,58.0,315.0,6.0,9.0,35.0,18.0,33.0,20.0,9.0,56.0,0.3670886075949367,0.0099502487562189,0.096,0.0106007067137809,0.472,0.5221238938053098,0.1525423728813559,0.072926162260711,0.5,0.5194805194805194,0.5061728395061729,0.3170731707317073,0.8461538461538461,0.4,0.3648648648648648,2.0,,0.175,11.0,1.0,20.0,0.0202205882352941,0.0323101777059773,,5.0,,,False,3.0,0.0306122448979591,,,0.0375,2.0,4.0,1.0,1.0,,,,1.0,,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,127354.0,2123.0,-34,4313.0,4315,1116.0,838.0,429.0,8628,170.0,265.0,20.0,25.0,41.0,64.0,139.0,53.0,135.0,3.0,15.0,33.0,89.0,210.0,50.0,271.0,523.0,142.0,345.0,263.0,1231.0,5117,29.0,48.0,15.0,40.0,120.0,56.0,110.0,83.0,78.0,310.0,316.0,226.0,414.0,18.0,209.0,89.0,51.0,75.0,68.0,143.0,55.0,13.0,47.0,22.0,354.0,25.0,23.0,104.0,90.0,19.0,213.0,51.0,264.0,45.0,28.0,17.0,52.0,24.0,54.0,8.0,28.0,10.0,106.0,8.0,30.0,72.0,137.0,3.0,10.0,266.0,6.0,325.0,20.0,45.0,28.0,49.0,27.0,298.0,1103.0,8.0,0.5830258302583026,0.6030534351145038,0.971830985915493,0.4115942028985507,0.375,0.4127906976744186,0.5181644359464627,0.6041666666666666,0.509090909090909,0.5576036866359447,0.5852272727272727,0.6010362694300518,0.6107249255213505,0.6185567010309279,0.6540084388185654,0.3974654377880184,0.0975143403441682,0.1320754716981132,23.177842565597665,0.490566037735849,0.1743119266055046,0.0807174887892376,0.0244941427050053,0.126060606060606,0.0262881177707676,0.1,0.0253968253968253,0.027906976744186,0.0265486725663716,0.0117647058823529,0.0301369863013698,0.0641592920353982,0.082004555808656,0.1116071428571428,0.1218697829716193,0.1371681415929203,0.5510204081632653,0.3052995391705069,0.6415094339622641,0.7391304347826086,0.6588235294117647,0.1601382488479262,0.1555299539170506,0.3925925925925926,0.3955223880597014,1.0,0.2419354838709677,0.4238095238095238,0.4258373205741627,0.9550561797752808,0.2840909090909091,0.8,0.1704545454545454,0.2,1.0,0.3316062176165803,0.640625,0.1709844559585492,0.2590673575129533,0.7027649769585254,0.4258373205741627,0.5396423298731259,0.5342098214285714,0.5419278645833333,0.0974817221770917,0.2518277822908205,7.170172084130022,25.13507246376812,0.2587526083932298,144.0,0.0135746606334841,0.1582150101419878,0.226771653543307,55.0,46.0,119.0,15.0,12.0,25.0,25.0,17.0,40.0,12.0,2.0,6.0,11.0,17.0,32.0,2.0,9.0,13.0,0.4819277108433735,0.0057971014492753,0.1151079136690647,0.0047619047619047,0.39568345323741,0.4471544715447154,0.509090909090909,0.1370967741935483,0.3865546218487395,0.3865546218487395,0.2840909090909091,0.48,0.9166666666666666,0.4545454545454545,0.5,11.0,2.0,0.391304347826087,7.0,,13.0,0.0175879396984924,0.0341880341880341,2.0,7.0,,0.4,False,3.0,0.0260869565217391,2.0,,,1.0,6.0,4.0,3.0,1.0,0.0074074074074074,8.0,,,
