EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Transition Take Fouls,BlockedCorner3,on,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes,3SecondViolations
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,8487.0,141.0,-31.0,304.0,306.0,93.0,74.0,34.0,610.0,5.0,10.0,,1.0,1.0,2.0,7.0,18.0,13.0,3.0,6.0,,6.0,23.0,1.0,2.0,10.0,18.0,41.0,9.0,29.0,9.0,72.0,368.0,1.0,4.0,1.0,,2.0,3.0,7.0,2.0,10.0,1.0,13.0,22.0,14.0,27.0,,,22.0,6.0,1.0,5.0,8.0,13.0,8.0,,4.0,1.0,,34.0,3.0,1.0,,13.0,8.0,1.0,22.0,4.0,26.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0,,7.0,,1.0,7.0,11.0,,,10.0,1.0,,,11.0,2.0,6.0,,4.0,,,,,4.0,4.0,2.0,,13.0,93.0,,,0.6111111111111112,0.6111111111111112,1.0,0.3103448275862069,0.2,0.32142857142857145,0.43902439024390244,0.25,0.42857142857142855,0.45,0.2,0.35294117647058826,0.4797297297297297,0.2,0.35294117647058826,0.4142857142857143,0.024390243902439025,0.1,,23.823529411764707,0.42857142857142855,0.1111111111111111,,0.10256410256410256,0.011904761904761904,0.20967741935483872,0.04838709677419355,0.15,0.0273972602739726,,0.0196078431372549,0.023809523809523808,0.05263157894736842,0.1,0.2222222222222222,0.20754716981132076,0.2222222222222222,0.05,0.5,0.14285714285714285,0.5,0.5555555555555556,0.8,0.2571428571428571,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.18571428571428572,0.08571428571428572,0.5,0.5,1.0,0.32857142857142857,0.2608695652173913,0.2608695652173913,1.0,0.2,,0.2,0.11764705882352941,0.5,,0.5882352941176471,0.2,0.5571428571428572,0.2727272727272727,0.4872183823529411,0.49385,0.4844933333333333,0.08108108108108109,0.13333333333333333,0.027777777777777776,0.18055555555555555,10.231707317073171,26.28275862068965,0.3059210526315789,,1.0,2.0,,,,,,,1.0,,1.0,,,,,0.1,,,,,,,,6.0,,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,1.0,,True,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,8267.0,138.0,-38.0,300.0,299.0,60.0,47.0,28.0,599.0,17.0,17.0,4.0,4.0,,,5.0,13.0,,,,,,,,,,22.0,30.0,,,3.0,47.0,350.0,5.0,6.0,,2.0,12.0,1.0,4.0,,,1.0,3.0,38.0,6.0,,,4.0,,,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,8.0,5.0,,19.0,9.0,4.0,32.0,13.0,45.0,1.0,3.0,3.0,,2.0,,1.0,5.0,,1.0,3.0,7.0,,1.0,10.0,12.0,,2.0,8.0,1.0,,,9.0,1.0,4.0,1.0,7.0,,,,,7.0,7.0,3.0,1.0,3.0,60.0,,1.0,0.8636363636363636,0.95,,,,,0.7333333333333333,0.8333333333333334,0.25,0.7333333333333333,0.8333333333333334,0.25,0.6911764705882353,0.75,0.25,,0.03333333333333333,,0.07692307692307693,12.349397590361447,0.2857142857142857,0.6666666666666666,,0.14754098360655737,0.07142857142857142,0.24050632911392406,0.13114754098360656,0.2,0.09923664122137404,,0.08695652173913043,0.09803921568627451,0.2,0.14705882352941177,0.08333333333333333,0.24285714285714285,0.2222222222222222,0.14285714285714285,0.42857142857142855,0.5666666666666667,1.0,1.0,0.8823529411764706,0.43333333333333335,0.38461538461538464,0.4166666666666667,0.8,,,,,,,,,,0.6666666666666666,1.0,,,,,,,0.5666666666666667,,0.51737,0.5945,0.415425,0.12121212121212122,0.12121212121212122,0.2553191489361702,0.06382978723404255,3.673333333333334,,0.2,,,,,2.0,,,,,,,,,,,0.1,0.3,0.5,,,,,,,,,,,,,,,,True,,,,,,
1629677,1610612762,Luka Samanic,Luka Samanic,1629677,UTA,6280.0,105.0,3.0,230.0,228.0,52.0,20.0,21.0,458.0,10.0,12.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,2.0,4.0,13.0,,2.0,4.0,13.0,18.0,5.0,18.0,8.0,49.0,253.0,2.0,2.0,,,4.0,2.0,2.0,2.0,6.0,1.0,11.0,22.0,4.0,15.0,,,13.0,4.0,,7.0,1.0,8.0,,1.0,7.0,,,17.0,,,,12.0,8.0,,20.0,,20.0,,4.0,3.0,1.0,4.0,,4.0,4.0,1.0,,1.0,8.0,,2.0,5.0,11.0,,2.0,8.0,,,,12.0,,6.0,,2.0,,,2.0,,,2.0,1.0,,11.0,52.0,1.0,,0.8461538461538461,0.8461538461538461,1.0,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.7222222222222222,1.0,1.0,0.5694444444444444,1.0,0.625,0.5833333333333334,1.0,0.6111111111111112,0.5,,,,19.9203187250996,0.5,,,0.1509433962264151,,0.17391304347826086,,0.16393442622950818,,,,,0.125,0.16,0.16666666666666666,0.1694915254237288,0.2,,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.1388888888888889,0.6,0.6,0.3333333333333333,0.027777777777777776,0.1388888888888889,0.2,0.2,1.0,0.3611111111111111,0.3076923076923077,0.3333333333333333,1.0,1.0,1.0,,0.125,1.0,0.25,0.5,0.5,0.8333333333333334,0.3076923076923077,0.5252166666666667,0.5048,0.49871875,0.14285714285714285,0.25,0.08163265306122448,0.22448979591836735,4.127777777777778,24.855555555555554,0.22608695652173913,,,,,,,,,,,1.0,,,0.05555555555555555,0.07692307692307693,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,943.0,16.0,,36.0,37.0,7.0,14.0,2.0,73.0,3.0,4.0,,,,,3.0,4.0,1.0,,1.0,,,4.0,,,,7.0,9.0,,5.0,1.0,15.0,38.0,,,,,,3.0,3.0,,,1.0,7.0,4.0,10.0,,,,4.0,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,3.0,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,7.0,7.0,1.0,,0.2857142857142857,0.2857142857142857,,,,,0.7777777777777778,,1.0,0.5,,1.0,0.5,,0.875,0.35714285714285715,0.1111111111111111,0.25,,42.10526315789474,,,,,,0.1111111111111111,,0.06666666666666667,,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.75,1.0,0.6666666666666666,0.2857142857142857,0.75,0.75,,0.07142857142857142,0.07142857142857142,,,,0.2857142857142857,,,,,,,,,,,,0.6428571428571429,,0.48819285714285715,,0.40576666666666666,0.06666666666666667,0.1,,0.4666666666666667,7.522222222222222,25.459999999999997,0.19444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,True,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,2315.0,39.0,2.0,83.0,86.0,27.0,33.0,10.0,169.0,1.0,3.0,,,1.0,3.0,6.0,11.0,1.0,,,,,5.0,,,1.0,7.0,15.0,,5.0,7.0,21.0,99.0,,1.0,,2.0,2.0,4.0,7.0,,1.0,,8.0,4.0,10.0,,,,5.0,,3.0,7.0,3.0,10.0,2.0,1.0,4.0,3.0,,23.0,2.0,2.0,,,1.0,,1.0,4.0,5.0,1.0,1.0,,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,5.0,,1.0,2.0,4.0,,,6.0,,,,8.0,2.0,5.0,,,,,,,,,,,8.0,27.0,1.0,,0.2857142857142857,0.2857142857142857,,,,,0.4666666666666667,,0.5714285714285714,0.35,,0.5,0.45652173913043476,0.5,0.5,0.25,0.2,0.3333333333333333,0.18181818181818182,29.166666666666668,0.4,,,0.05263157894736842,0.10526315789473684,,0.1111111111111111,0.02564102564102564,0.10810810810810811,,0.1111111111111111,0.07142857142857142,0.2,,,,,0.1,,0.15,0.3333333333333333,0.5,1.0,0.55,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.05,,,,,0.25,,,,,,,0.375,0.3333333333333333,,0.125,,0.4,,0.48720500000000005,,0.51396875,0.21739130434782608,0.2777777777777778,0.09523809523809523,0.38095238095238093,6.233333333333333,26.560000000000002,0.3253012048192771,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,True,,,,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,1568.0,26.0,11.0,58.0,55.0,25.0,3.0,9.0,113.0,2.0,2.0,1.0,1.0,,,2.0,4.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,4.0,6.0,2.0,4.0,,14.0,53.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,3.0,6.0,2.0,6.0,,2.0,3.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,3.0,24.0,,,0.75,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,,0.7,1.0,0.75,0.7,1.0,0.75,0.4,,,,15.942028985507248,1.0,,,0.3,,0.11764705882352941,0.05263157894736842,0.18518518518518517,0.03225806451612903,,,0.06666666666666667,0.25,0.5,,0.13333333333333333,,,,0.2,1.0,1.0,0.5,0.4,0.5,0.5,1.0,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,1.0,0.6,0.3333333333333333,0.4790500000000001,,0.4628,,,0.14285714285714285,0.21428571428571427,5.183333333333334,25.275000000000002,0.43103448275862066,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,8400.0,140.0,7.0,294.0,302.0,65.0,114.0,39.0,596.0,30.0,35.0,14.0,15.0,9.0,10.0,4.0,8.0,1.0,,,,,,,,,34.0,44.0,,,9.0,77.0,350.0,15.0,18.0,,3.0,33.0,9.0,10.0,,,3.0,21.0,40.0,28.0,,,26.0,,,1.0,4.0,6.0,10.0,4.0,2.0,2.0,2.0,,26.0,3.0,16.0,,18.0,9.0,1.0,28.0,19.0,47.0,2.0,,,,3.0,,1.0,1.0,,2.0,,4.0,1.0,1.0,8.0,13.0,,,13.0,1.0,,,18.0,4.0,10.0,1.0,16.0,,,7.0,,9.0,16.0,10.0,,21.0,65.0,4.0,1.0,0.5882352941176471,0.9523809523809523,,,,,0.7727272727272727,0.8333333333333334,0.9,0.7727272727272727,0.8333333333333334,0.9,0.7549019607843137,0.868421052631579,0.875,,0.022727272727272728,0.02857142857142857,,16.32047477744807,0.75,0.14285714285714285,,0.12162162162162163,0.21333333333333335,0.23076923076923078,0.05263157894736842,0.17763157894736842,0.14393939393939395,0.391304347826087,0.14893617021276595,0.020833333333333332,0.14814814814814814,0.11904761904761904,,0.23333333333333334,0.2222222222222222,0.2222222222222222,0.625,0.7954545454545454,0.8571428571428571,0.8823529411764706,0.5666666666666667,0.18181818181818182,0.5,0.5,0.75,0.022727272727272728,,,,,,,,,0.8333333333333334,0.9333333333333333,,1.0,0.9,,,,0.7954545454545454,,0.555209090909091,0.5720437500000001,0.61771,0.2,0.2,0.42857142857142855,0.2727272727272727,2.813636363636364,,0.22108843537414966,,1.0,3.0,,,,,,,,,,,,,,0.2222222222222222,0.14285714285714285,,,,,,,,,,,,,,,,True,,,,,,
1627736,1610612762,Malik Beasley,Malik Beasley,1627736,UTA,88329.0,1472.0,-71.0,3056.0,3046.0,808.0,804.0,361.0,6102.0,24.0,36.0,2.0,6.0,7.0,7.0,47.0,104.0,58.0,35.0,97.0,22.0,134.0,374.0,32.0,25.0,76.0,96.0,198.0,169.0,471.0,37.0,736.0,3624.0,11.0,20.0,37.0,2.0,54.0,26.0,45.0,32.0,98.0,17.0,165.0,96.0,96.0,414.0,93.0,6.0,372.0,134.0,16.0,53.0,40.0,93.0,22.0,18.0,36.0,14.0,3.0,226.0,19.0,8.0,,81.0,81.0,8.0,170.0,27.0,197.0,13.0,44.0,38.0,6.0,37.0,8.0,23.0,23.0,4.0,14.0,3.0,60.0,2.0,10.0,40.0,75.0,1.0,3.0,34.0,,6.0,,44.0,3.0,12.0,3.0,8.0,,,3.0,1.0,4.0,8.0,3.0,1.0,159.0,800.0,9.0,,0.5,0.5161290322580645,0.8165680473372781,0.35881104033970274,0.32653061224489793,0.3603411513859275,0.48484848484848486,0.55,0.5777777777777777,0.5224215246636771,0.45614035087719296,0.5174825174825175,0.5351390922401171,0.46551724137931033,0.5463576158940397,0.7040358744394619,0.08080808080808081,0.1388888888888889,0.10576923076923077,21.393607831845667,0.6166666666666667,0.08163265306122448,,0.10505836575875487,0.012345679012345678,0.13822525597269625,0.024934383202099737,0.11938098747236552,0.019148936170212766,0.00980392156862745,0.016901408450704224,0.022653721682847898,0.10037174721189591,0.09574468085106383,0.14285714285714285,0.12688172043010754,0.18181818181818182,0.034759358288770054,0.375,0.053811659192825115,0.6666666666666666,0.7741935483870968,0.375,0.1554559043348281,0.4519230769230769,0.5053763440860215,0.40425531914893614,0.08669656203288491,0.14499252615844543,0.36082474226804123,0.3645833333333333,0.9714285714285714,0.5590433482810164,0.3582887700534759,0.3611859838274933,0.7761194029850746,0.10526315789473684,0.3333333333333333,0.5614035087719298,0.04895104895104895,1.0,0.15384615384615385,0.5314685314685315,0.32894736842105265,0.757847533632287,0.3602150537634409,0.5087324324324326,0.46551290322580635,0.4950492857142857,0.023529411764705882,0.057971014492753624,0.07336956521739131,0.22418478260869565,10.117676767676768,25.56050955414014,0.2643979057591623,7.0,2.0,3.0,,,0.3181818181818182,5.0,8.0,10.0,2.0,4.0,9.0,0.2702702702702703,0.008492569002123142,0.008021390374331552,,0.034722222222222224,,0.08771929824561403,0.25,0.75,2.0,0.4,1.0,25.0,4.0,0.43103448275862066,0.43103448275862066,0.8,0.008456659619450317,2.0,,,False,0.010309278350515464,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,126185.0,2103.0,200.0,4338.0,4346.0,1065.0,1023.0,558.0,8684.0,213.0,304.0,55.0,83.0,48.0,74.0,105.0,217.0,56.0,50.0,99.0,25.0,137.0,369.0,35.0,24.0,79.0,343.0,577.0,187.0,468.0,311.0,1558.0,5006.0,65.0,103.0,46.0,31.0,215.0,77.0,131.0,39.0,104.0,121.0,392.0,446.0,240.0,525.0,36.0,88.0,369.0,137.0,49.0,45.0,68.0,113.0,49.0,19.0,28.0,13.0,4.0,294.0,51.0,65.0,1.0,192.0,178.0,39.0,409.0,117.0,526.0,29.0,40.0,32.0,8.0,61.0,6.0,21.0,51.0,5.0,40.0,6.0,112.0,8.0,20.0,58.0,124.0,6.0,26.0,264.0,6.0,8.0,2.0,354.0,38.0,138.0,34.0,34.0,3.0,2.0,13.0,,21.0,37.0,20.0,1.0,382.0,1048.0,12.0,24.0,0.6501457725947521,0.745819397993311,0.9358288770053476,0.3995726495726496,0.375,0.3995726495726496,0.5944540727902946,0.6310679611650486,0.5877862595419847,0.5966507177033493,0.6174496644295302,0.5765957446808511,0.6500419111483655,0.6595092024539877,0.6632653061224489,0.4478468899521531,0.08492201039861352,0.07894736842105263,0.10599078341013825,26.00439736158305,0.5446428571428571,0.312,0.00847457627118644,0.1517476555839727,0.06777893639207508,0.21548821548821548,0.04885057471264368,0.17926356589147288,0.05791313030454318,0.09399477806788512,0.0507399577167019,0.050970873786407765,0.1382716049382716,0.15843270868824533,0.16022099447513813,0.21613832853025935,0.2131979695431472,0.06373626373626373,0.5405405405405406,0.2909090909090909,0.7006578947368421,0.7607142857142857,0.7089201877934272,0.2076555023923445,0.4838709677419355,0.5412371134020618,0.5428571428571428,0.053588516746411484,0.09473684210526316,0.5050505050505051,0.5208333333333334,0.98,0.35311004784688993,0.3712737127371274,0.37637362637362637,0.9197080291970803,0.5570469798657718,0.6626506024096386,0.2348993288590604,0.3148936170212766,0.6486486486486487,0.10638297872340426,0.33617021276595743,0.3037974683544304,0.738755980861244,0.3712737127371274,0.5260234419942472,0.565765,0.5150406382978726,0.13287316652286454,0.2038404726735598,0.137997432605905,0.251604621309371,5.577816291161179,25.674786324786314,0.24550484094052558,15.0,,10.0,,,0.6,11.0,13.0,18.0,,8.0,8.0,0.391304347826087,0.017094017094017096,0.013550135501355014,0.04854368932038835,0.04090909090909091,0.2545454545454545,0.0738255033557047,0.37142857142857144,1.0,5.0,0.45454545454545453,0.8,25.0,16.0,0.44642857142857145,0.46296296296296297,0.6,0.03319502074688797,2.0,,1.0,False,0.030303030303030304,1.0,0.03571428571428571,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,11653.0,194.0,-25.0,417.0,412.0,116.0,165.0,42.0,829.0,28.0,31.0,6.0,6.0,7.0,7.0,3.0,5.0,,,,,,,,,,31.0,36.0,,,4.0,66.0,468.0,7.0,7.0,,,14.0,8.0,9.0,,,2.0,18.0,52.0,10.0,,,10.0,,,2.0,6.0,1.0,7.0,,1.0,4.0,,2.0,15.0,5.0,11.0,,23.0,24.0,5.0,52.0,16.0,68.0,1.0,3.0,3.0,,3.0,1.0,,8.0,1.0,3.0,4.0,11.0,3.0,4.0,19.0,20.0,,,10.0,2.0,,,10.0,,4.0,1.0,8.0,,,3.0,2.0,3.0,8.0,4.0,1.0,18.0,116.0,1.0,1.0,0.8387096774193549,1.0,,,,,0.8611111111111112,1.0,0.8888888888888888,0.8611111111111112,1.0,0.8888888888888888,0.8048780487804879,1.0,0.8181818181818182,,0.05555555555555555,0.03225806451612903,0.2,11.111111111111112,0.2727272727272727,0.4166666666666667,,0.22857142857142856,0.10679611650485436,0.25274725274725274,0.0641025641025641,0.23979591836734693,0.08839779005524862,0.10344827586206896,0.1320754716981132,0.04838709677419355,0.09090909090909091,0.24528301886792453,0.3,0.2608695652173913,0.22727272727272727,0.3333333333333333,0.5,0.8611111111111112,0.9032258064516129,0.9333333333333333,0.8214285714285714,0.1388888888888889,0.6,0.75,1.0,,,,,,,,,,0.8571428571428571,1.0,,0.7777777777777778,1.0,,,,0.8611111111111112,,0.6063833333333334,0.66776,0.6652333333333335,0.1,0.1,0.21212121212121213,0.2727272727272727,2.158333333333333,,0.27817745803357313,,1.0,1.0,,4.0,,,,,,,,,,,0.047619047619047616,0.125,0.16666666666666666,,,,,,,,,,,,,,,,False,,,,1.0,,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,67764.0,1129.0,-28.0,2354.0,2363.0,615.0,614.0,294.0,4717.0,95.0,163.0,6.0,16.0,35.0,51.0,73.0,146.0,28.0,12.0,25.0,8.0,36.0,92.0,7.0,8.0,22.0,182.0,337.0,48.0,117.0,162.0,670.0,2816.0,13.0,32.0,9.0,18.0,53.0,52.0,92.0,13.0,30.0,68.0,211.0,120.0,244.0,105.0,39.0,18.0,92.0,36.0,49.0,77.0,58.0,135.0,39.0,19.0,48.0,22.0,7.0,328.0,14.0,23.0,,30.0,37.0,,67.0,37.0,104.0,4.0,27.0,15.0,12.0,46.0,11.0,29.0,38.0,9.0,17.0,6.0,84.0,7.0,15.0,51.0,109.0,3.0,4.0,171.0,3.0,27.0,,197.0,25.0,91.0,18.0,6.0,,,1.0,,5.0,6.0,6.0,,211.0,610.0,14.0,18.0,0.32967032967032966,0.3468208092485549,0.7291666666666666,0.41025641025641024,0.43333333333333335,0.41025641025641024,0.5400593471810089,0.40625,0.5652173913043478,0.5594713656387665,0.4268292682926829,0.5860655737704918,0.62152133580705,0.5408163265306123,0.6635220125786163,0.2577092511013216,0.14540059347181009,0.2085889570552147,0.0958904109589041,23.21162444113264,0.5476190476190477,,,0.0593900481540931,0.04212454212454213,0.06437768240343347,0.028056112224448898,0.06152433425160698,0.0354066985645933,0.04285714285714286,0.044444444444444446,0.035443037974683546,0.05286343612334802,0.06143344709897611,0.06796116504854369,0.06983240223463687,0.046296296296296294,0.023391812865497075,1.0,0.3590308370044053,0.5828220858895705,0.7364341085271318,0.4,0.32158590308370044,0.5,0.553030303030303,0.273972602739726,0.06167400881057269,0.05506607929515418,0.48,0.5,0.8333333333333334,0.2026431718061674,0.391304347826087,0.391304347826087,0.6944444444444444,0.3902439024390244,0.375,0.17073170731707318,0.4180327868852459,0.6862745098039216,0.06557377049180328,0.18032786885245902,0.36363636363636365,0.6167400881057269,0.391304347826087,0.5089787444933919,0.4527477272727273,0.5272143442622951,0.1765834932821497,0.22580645161290322,0.0791044776119403,0.31492537313432833,5.823145400593471,25.282051282051285,0.26125743415463043,5.0,4.0,4.0,1.0,,0.625,2.0,3.0,3.0,,1.0,1.0,0.3333333333333333,0.008547008547008548,,0.030303030303030304,,,0.04878048780487805,0.42857142857142855,0.6666666666666666,,,,14.0,1.0,0.5,0.5185185185185185,0.14285714285714285,0.00847457627118644,,,,False,0.04,1.0,0.03571428571428571,,,
