EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffRebounds,Rebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,DefTwoPtRebounds,DefRebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,on,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,48734.0,812,1692,1693,510,466,198,3385,31.0,52.0,11.0,15.0,54.0,125.0,240.0,1917,19.0,31.0,80.0,24.0,19.0,3.0,34.0,7.0,80.0,510,0.2222222222222222,0.24,0.432,0.6129032258064516,0.5120192307692307,0.6071428571428571,0.5407239819004525,0.6451612903225806,13.260530421216849,0.5588235294117647,0.25,0.5961538461538461,0.7209302325581395,0.2903225806451613,0.26785714285714285,0.7333333333333333,0.6490384615384616,0.5224266826923077,0.5210276785714285,0.3333333333333333,7.165599999999998,0.30141843971631205,9.0,11.0,10.0,16.0,31.0,84.0,8.0,14.0,24.0,72.0,0.625,0.6904761904761905,0.7045454545454546,0.04361370716510903,0.03007518796992481,0.0707070707070707,0.5238095238095238,0.8181818181818182,0.12916666666666668,51.0,83.0,29.0,198.0,16.0,5.0,83.0,25.0,21.0,48.0,0.39903846153846156,0.05223880597014925,0.06548431105047749,0.05649717514124294,0.07692307692307693,0.08928571428571429,25.6,False,24.0,15.0,57.0,8.0,16.0,31.0,67.0,9.0,20.0,35.0,27.0,2.0,10.0,12.0,90.0,67.0,31.0,15.0,32.0,25.0,7.0,15.0,7.0,10.0,,27.0,,5.0,35.0,15.0,20.0,16.0,15.0,4.0,,39.0,77.0,2.0,49.0,1.0,32.0,13.0,5.0,12.0,7.0,12.0,6.0,,5.0,0.8571428571428571,0.42168674698795183,0.4,0.42168674698795183,0.12,0.10526315789473684,,,0.020964360587002098,0.08157099697885196,0.03773584905660377,0.05389221556886228,0.034482758620689655,0.09019607843137255,0.05263157894736842,0.04854368932038835,0.5,0.27403846153846156,0.2631578947368421,0.29411764705882354,0.13333333333333333,0.07692307692307693,0.5,0.5,0.125,0.32211538461538464,0.4626865671641791,0.4626865671641791,0.8387096774193549,0.35714285714285715,0.45,0.4626865671641791,0.5413166666666667,0.06018518518518518,0.09774436090225563,4.0,,,1.0,3.0,5.0,3.0,5.0,15.0,,,3.0,2.0,2.0,1.0,3.0,15.0,,5.0,,1.0,,,,,5.0,9.0,0.6,,0.17307692307692307,,,0.012422360248447204,,0.03153153153153153,0.25,0.25,1.0,0.2222222222222222,,,,0.23809523809523808,0.6,1.0,0.2,,,,,,1.0,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,61381.0,1023,2130,2139,485,485,246,4269,95.0,143.0,21.0,29.0,124.0,212.0,380.0,2446,27.0,41.0,64.0,152.0,16.0,6.0,41.0,8.0,64.0,482,0.6129032258064516,0.6909090909090909,0.5849056603773585,0.6585365853658537,0.532051282051282,0.525,0.5523255813953488,0.5161290322580645,15.942028985507248,0.3902439024390244,0.4583333333333333,0.6643356643356644,0.7307692307692307,0.6105263157894737,0.48333333333333334,0.7241379310344828,0.7788461538461539,0.5825076298701298,0.5883455357142856,0.16842105263157894,4.266981132075472,0.22769953051643194,19.0,33.0,24.0,44.0,63.0,96.0,28.0,27.0,51.0,279.0,0.5454545454545454,0.6,0.6057692307692307,0.06633906633906633,0.0513347022587269,0.04032258064516129,0.66,0.5757575757575758,0.16578947368421051,54.0,80.0,35.0,186.0,46.0,9.0,100.0,19.0,108.0,228.0,0.32051282051282054,0.20689655172413793,0.21177685950413222,0.22466960352422907,0.14743589743589744,0.15,25.464999999999996,False,-4.0,25.0,53.0,4.0,16.0,15.0,54.0,,10.0,28.0,48.0,3.0,3.0,1.0,84.0,51.0,15.0,21.0,26.0,17.0,9.0,12.0,7.0,23.0,1.0,97.0,23.0,3.0,37.0,28.0,9.0,10.0,25.0,3.0,4.0,67.0,111.0,3.0,55.0,1.0,76.0,42.0,2.0,29.0,17.0,31.0,19.0,1.0,1.0,1.0,0.28,0.15789473684210525,0.28865979381443296,0.09905660377358491,0.1509433962264151,0.46938775510204084,0.0196078431372549,0.04056437389770723,0.21748878923766815,0.05416666666666667,0.15246636771300448,0.3194444444444444,0.22287390029325513,0.2,0.022900763358778626,0.6129032258064516,0.16987179487179488,0.4716981132075472,0.5555555555555556,0.6,0.05128205128205128,0.25,0.25,0.75,0.17307692307692307,0.2777777777777778,0.2830188679245283,1.0,0.16666666666666666,,0.29411764705882354,0.5416086206896552,0.12280701754385964,0.17355371900826447,13.0,3.0,3.0,3.0,1.0,3.0,4.0,6.0,,3.0,3.0,7.0,5.0,3.0,4.0,4.0,2.0,,12.0,,,,2.0,1.0,,12.0,7.0,0.6666666666666666,0.03,0.09090909090909091,,0.018518518518518517,0.023809523809523808,0.042735042735042736,0.07773851590106007,0.2826086956521739,0.29545454545454547,1.0,0.21052631578947367,0.06,1.0,1.0,0.06,0.3333333333333333,1.0,0.3333333333333333,,,2.0,1.0,0.043478260869565216,,1.0,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,82317.0,1372,2857,2860,657,607,322,5717,44.0,67.0,6.0,12.0,143.0,266.0,626.0,3279,31.0,49.0,148.0,162.0,25.0,14.0,42.0,8.0,148.0,650,0.5664335664335665,0.6044776119402985,0.5375939849624061,0.6326530612244898,0.5634615384615385,0.6421568627450981,0.5796296296296296,0.6727272727272727,17.96850879901204,0.5952380952380952,0.12884615384615383,0.6567164179104478,0.7586206896551724,0.5,0.11764705882352941,0.5,0.6173076923076923,0.5133623314065512,0.5066227722772276,0.2364217252396166,8.990225563909773,0.22996149807490374,10.0,16.0,21.0,36.0,70.0,124.0,18.0,13.0,36.0,150.0,0.5833333333333334,0.55,0.5645161290322581,0.023809523809523808,0.026923076923076925,0.029197080291970802,0.26666666666666666,0.625,0.11182108626198083,44.0,71.0,21.0,169.0,77.0,14.0,254.0,53.0,64.0,114.0,0.48846153846153845,0.09155937052932761,0.08212927756653993,0.10545454545454545,0.14807692307692308,0.13725490196078433,25.02440944881889,False,66.0,78.0,148.0,21.0,51.0,69.0,177.0,15.0,39.0,100.0,40.0,4.0,23.0,17.0,267.0,176.0,69.0,21.0,27.0,23.0,4.0,19.0,4.0,22.0,1.0,44.0,6.0,14.0,40.0,25.0,15.0,11.0,17.0,5.0,4.0,48.0,87.0,1.0,39.0,,44.0,22.0,2.0,11.0,7.0,12.0,6.0,,2.0,0.89,0.3937007874015748,0.4339622641509434,0.3952569169960474,0.07894736842105263,0.06756756756756757,0.10344827586206896,0.01694915254237288,0.029177718832891247,0.07142857142857142,0.030120481927710843,0.07766990291262135,0.09565217391304348,0.05793991416309013,0.11333333333333333,0.055776892430278883,0.5,0.2846153846153846,0.527027027027027,0.5652173913043478,0.5512820512820513,0.09807692307692308,0.4117647058823529,0.42857142857142855,0.7619047619047619,0.3403846153846154,0.3898305084745763,0.39204545454545453,0.8405797101449275,0.38235294117647056,0.38461538461538464,0.39204545454545453,0.5103675675675677,0.040892193308550186,0.07746478873239436,31.0,2.0,6.0,8.0,6.0,18.0,8.0,24.0,33.0,1.0,1.0,6.0,1.0,3.0,,1.0,5.0,,4.0,,,,1.0,1.0,1.0,3.0,5.0,0.3333333333333333,0.003937007874015748,0.13432835820895522,0.0392156862745098,0.005649717514124294,0.029411764705882353,0.02717391304347826,0.022004889975550123,0.4025974025974026,0.4025974025974026,1.0,0.2,0.1,0.3333333333333333,1.0,0.3,0.3333333333333333,0.5,0.5714285714285714,,,,,,1.0,,,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,24645.0,411,857,864,294,269,101,1721,13.0,19.0,6.0,8.0,18.0,38.0,126.0,989,7.0,13.0,41.0,36.0,7.0,2.0,12.0,3.0,41.0,291,1.0,1.0,0.47368421052631576,0.5384615384615384,0.504,0.5694444444444444,0.504,0.5694444444444444,14.022517911975436,0.5833333333333334,0.152,0.6842105263157895,0.7647058823529411,1.0,0.2222222222222222,0.75,0.848,0.5505659999999999,0.5533555555555555,0.3253968253968254,9.665789473684208,0.34305717619603265,2.0,2.0,2.0,4.0,10.0,,,1.0,2.0,23.0,0.5,0.45454545454545453,0.45454545454545453,0.005847953216374269,0.004705882352941176,,0.18181818181818182,1.0,0.07936507936507936,20.0,25.0,9.0,55.0,37.0,11.0,87.0,23.0,11.0,21.0,0.696,0.05263157894736842,0.05235602094240838,0.05319148936170213,0.296,0.3055555555555556,24.7816091954023,False,-66.0,,4.0,5.0,15.0,18.0,50.0,5.0,12.0,30.0,,,9.0,,81.0,50.0,18.0,3.0,5.0,4.0,1.0,7.0,4.0,1.0,,9.0,1.0,1.0,5.0,2.0,3.0,5.0,5.0,3.0,1.0,24.0,37.0,1.0,10.0,,,,,9.0,5.0,10.0,5.0,,,0.9,0.3448275862068966,0.391304347826087,0.3448275862068966,0.07894736842105263,,0.045454545454545456,,0.003937007874015748,0.05202312138728324,,0.05,0.05714285714285714,0.05755395683453238,0.029411764705882353,0.0136986301369863,0.5,0.032,,,,0.12,0.3333333333333333,0.35714285714285715,1.0,0.4,0.36,0.36,0.8333333333333334,0.3333333333333333,0.4166666666666667,0.36,0.5196833333333335,,,12.0,,2.0,4.0,2.0,5.0,2.0,7.0,9.0,,,,1.0,,,5.0,5.0,,,,,,1.0,1.0,1.0,3.0,4.0,0.2857142857142857,,0.10526315789473684,0.06666666666666667,,0.012345679012345678,,0.00909090909090909,0.32432432432432434,0.32432432432432434,1.0,1.0,0.18181818181818182,,,0.45454545454545453,0.4,1.0,0.36363636363636365,,,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,109335.0,1822,3774,3784,764,656,425,7558,246.0,335.0,50.0,66.0,310.0,479.0,781.0,4337,56.0,83.0,163.0,442.0,27.0,14.0,80.0,15.0,163.0,762,0.7129032258064516,0.9285714285714286,0.6471816283924844,0.6746987951807228,0.6418367346938776,0.6686046511627907,0.6779513888888888,0.7212389380530974,15.384615384615385,0.3375,0.6836734693877551,0.7343283582089553,0.8118811881188119,0.6666666666666666,0.7674418604651163,0.7575757575757576,0.7061224489795919,0.5830797546012267,0.6156541176470588,0.2087067861715749,3.9935281837160757,0.20243773184949657,79.0,115.0,87.0,130.0,222.0,178.0,144.0,79.0,213.0,567.0,0.6692307692307692,0.6692307692307692,0.6981132075471698,0.11499272197962154,0.12247255921432698,0.13978494623655913,0.8846153846153846,0.6869565217391305,0.28425096030729835,37.0,79.0,18.0,200.0,9.0,2.0,11.0,3.0,175.0,354.0,0.022448979591836733,0.19509476031215162,0.1978085351787774,0.2116991643454039,0.018367346938775512,0.023255813953488372,25.563636363636363,False,70.0,42.0,96.0,22.0,48.0,,2.0,,1.0,3.0,152.0,48.0,1.0,48.0,9.0,1.0,,43.0,42.0,32.0,10.0,10.0,9.0,133.0,1.0,168.0,11.0,9.0,55.0,41.0,14.0,13.0,53.0,7.0,9.0,163.0,251.0,29.0,164.0,22.0,194.0,91.0,17.0,106.0,67.0,107.0,63.0,5.0,17.0,1.0,0.2727272727272727,0.3333333333333333,0.3,0.08977035490605428,0.11458333333333333,0.13095238095238096,0.014084507042253521,0.12739463601532566,0.2007168458781362,0.12606837606837606,0.18575063613231552,0.1793103448275862,0.19391025641025642,0.22065727699530516,0.06870229007633588,0.5887850467289719,0.19591836734693877,0.4375,0.49411764705882355,0.8571428571428571,0.09795918367346938,0.4583333333333333,0.4583333333333333,0.9545454545454546,0.004081632653061225,,,,0.011627906976744186,,,0.5956711340206186,0.16279069767441862,0.16605839416058393,3.0,,,1.0,,,,,,1.0,,8.0,3.0,,2.0,24.0,2.0,,22.0,,,,1.0,1.0,1.0,38.0,9.0,,,0.0955223880597015,,,0.15434083601286175,0.09811320754716982,0.10578842315369262,0.3333333333333333,0.3333333333333333,1.0,0.0759493670886076,,,,,,,0.5,,,1.0,2.0,,,,1.0,1.0
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,15616.0,260,535,537,161,145,54,1072,8.0,19.0,3.0,4.0,25.0,54.0,52.0,627,6.0,16.0,12.0,20.0,11.0,2.0,15.0,2.0,12.0,161,0.4,0.4166666666666667,0.46296296296296297,0.375,0.44642857142857145,0.375,0.45614035087719296,0.375,12.0,0.7333333333333333,0.3392857142857143,0.42105263157894735,0.47058823529411764,0.625,0.25,0.75,0.375,0.49471875,0.45066249999999997,0.23076923076923078,5.885185185185184,0.30093457943925234,1.0,2.0,2.0,4.0,4.0,30.0,2.0,3.0,5.0,35.0,0.5,0.5,0.5,0.02912621359223301,0.020242914979757085,0.1,0.5,0.5,0.07692307692307693,18.0,33.0,10.0,81.0,1.0,,2.0,,17.0,30.0,0.03571428571428571,0.14166666666666666,0.12236286919831224,0.09615384615384616,0.017857142857142856,,24.75,False,-59.0,17.0,35.0,,,,1.0,,,,2.0,,,,,1.0,,6.0,15.0,11.0,4.0,2.0,6.0,2.0,,12.0,1.0,1.0,6.0,4.0,2.0,9.0,4.0,1.0,1.0,12.0,17.0,,8.0,1.0,3.0,2.0,,2.0,2.0,2.0,1.0,,,,,,,0.1111111111111111,0.11428571428571428,0.07692307692307693,,0.013888888888888888,0.10256410256410256,0.017857142857142856,0.17777777777777778,0.17391304347826086,0.07446808510638298,0.21739130434782608,0.04,0.5,0.625,0.4857142857142857,0.5483870967741935,0.29411764705882354,,,,,0.017857142857142856,,,,,,,0.5134333333333334,0.03508771929824561,0.03636363636363636,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,1.0,,,0.10526315789473684,,,0.01818181818181818,,0.012048192771084338,,,,,,,,,,,,,,1.0,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,152452.0,2541,5443,5386,1435,1419,594,10829,150.0,276.0,43.0,90.0,443.0,930.0,1914.0,6320,138.0,290.0,662.0,154.0,226.0,35.0,300.0,84.0,636.0,1417,0.17381489841986456,0.1774193548387097,0.47634408602150535,0.47586206896551725,0.4848920863309353,0.46897374701670647,0.5642174432497014,0.5789007092198581,32.00065274151436,0.7533333333333333,0.1985611510791367,0.5434782608695652,0.6122448979591837,0.18666666666666668,0.21479713603818615,0.4777777777777778,0.5294964028776978,0.49157166182873757,0.47523457831325294,0.3458725182863114,8.908387096774193,0.2636413742421459,12.0,23.0,28.0,60.0,123.0,732.0,18.0,16.0,56.0,217.0,0.4666666666666667,0.5111111111111111,0.5761904761904761,0.015444015444015444,0.02299794661190965,0.010752688172043012,0.25555555555555554,0.5217391304347826,0.06426332288401254,538.0,741.0,404.0,1685.0,26.0,9.0,460.0,129.0,59.0,161.0,0.33093525179856115,0.044062733383121735,0.06639004149377593,0.03508771929824561,0.01870503597122302,0.021479713603818614,27.37608695652174,False,100.0,211.0,454.0,82.0,200.0,147.0,434.0,36.0,120.0,154.0,566.0,31.0,39.0,269.0,150.0,432.0,147.0,79.0,203.0,115.0,88.0,88.0,46.0,40.0,,101.0,1.0,21.0,80.0,46.0,34.0,191.0,74.0,6.0,16.0,48.0,104.0,12.0,466.0,3.0,639.0,214.0,103.0,8.0,5.0,9.0,6.0,,74.0,0.3246753246753247,0.3347826086956522,0.3023255813953488,0.33624454148471616,0.08494623655913978,0.0947136563876652,0.008403361344537815,,0.028591851322373123,0.09430438842203548,0.03645007923930269,0.04864864864864865,0.056074766355140186,0.08020050125313283,0.13553113553113552,0.030523255813953487,0.6666666666666666,0.32661870503597124,0.4647577092511013,0.51338199513382,0.1943127962085308,0.14388489208633093,0.41,0.4205128205128205,0.0975609756097561,0.3122302158273381,0.3387096774193548,0.34265734265734266,0.30612244897959184,0.2863961813842482,0.3,0.3402777777777778,0.4828791666666666,0.14276609305289995,0.1943687556766576,7.0,1.0,5.0,3.0,11.0,25.0,12.0,30.0,312.0,2.0,6.0,44.0,9.0,,1.0,3.0,37.0,5.0,43.0,2.0,29.0,12.0,1.0,1.0,,3.0,10.0,0.4,0.013043478260869565,0.11231884057971014,0.025,0.01152073732718894,0.025806451612903226,0.0165016501650165,0.017173051519154558,0.2692307692307692,0.28,0.7142857142857143,0.16666666666666666,0.05555555555555555,0.2,1.0,0.2777777777777778,0.44,0.8181818181818182,0.3333333333333333,0.021367521367521368,,5.0,,0.038461538461538464,1.0,,,
1629633,1610612737,Jarrett Culver,Jarrett Culver,1629633,ATL,8215.0,137,290,292,84,85,32,582,12.0,20.0,4.0,6.0,16.0,31.0,44.0,339,4.0,9.0,9.0,12.0,4.0,2.0,7.0,1.0,9.0,82,0.375,0.5,0.5161290322580645,0.4444444444444444,0.4069767441860465,0.4,0.4489795918367347,0.4090909090909091,16.71641791044776,0.5714285714285714,0.46511627906976744,0.6,0.75,0.4166666666666667,0.6,0.6666666666666666,0.7441860465116279,0.5461546511627907,0.5369649999999999,0.20454545454545456,6.0935483870967735,0.2896551724137931,4.0,7.0,4.0,8.0,12.0,20.0,8.0,6.0,10.0,38.0,0.5,0.4,0.46153846153846156,0.08955223880597014,0.06164383561643835,0.07142857142857142,0.7,0.5714285714285714,0.2727272727272727,3.0,6.0,1.0,15.0,3.0,,12.0,1.0,11.0,28.0,0.27906976744186046,0.16923076923076924,0.19827586206896552,0.125,0.06976744186046512,,24.88333333333333,False,-19.0,2.0,5.0,2.0,6.0,,9.0,,1.0,1.0,9.0,4.0,,1.0,3.0,9.0,,4.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,12.0,5.0,1.0,6.0,4.0,2.0,2.0,3.0,2.0,,9.0,14.0,,15.0,,13.0,7.0,,2.0,,2.0,2.0,,,1.0,0.08333333333333333,,0.08333333333333333,0.12903225806451613,,0.5555555555555556,0.2,0.0379746835443038,0.23529411764705882,,0.17391304347826086,0.3,0.25,0.18181818181818182,0.045454545454545456,1.0,0.11627906976744186,0.4,0.4,,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.20930232558139536,,,,0.1,,,0.4629625,0.14285714285714285,0.1891891891891892,1.0,,,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,0.2,,,0.08571428571428572,,0.09433962264150944,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,,,,,2.0,,,,,,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,8608.0,143,300,296,136,148,32,596,7.0,11.0,5.0,8.0,9.0,15.0,34.0,327,6.0,9.0,19.0,12.0,1.0,,4.0,,19.0,136,0.6666666666666666,0.8571428571428571,0.6,0.6666666666666666,0.4714285714285714,0.42857142857142855,0.4722222222222222,0.4318181818181818,11.869436201780415,0.25,0.3142857142857143,0.6363636363636364,0.875,0.7142857142857143,0.38095238095238093,0.625,0.8857142857142857,0.5324428571428572,0.5291904761904762,0.5588235294117647,3.6666666666666665,0.4533333333333333,2.0,4.0,2.0,4.0,7.0,6.0,4.0,3.0,4.0,21.0,0.5,0.7,0.7,0.04225352112676056,0.029850746268656716,0.0625,0.8,0.5,0.20588235294117646,7.0,14.0,4.0,35.0,4.0,3.0,20.0,12.0,8.0,17.0,0.5714285714285714,0.12307692307692308,0.12903225806451613,0.20689655172413793,0.11428571428571428,0.14285714285714285,25.270000000000003,False,3.0,1.0,3.0,1.0,1.0,3.0,16.0,1.0,9.0,5.0,1.0,,2.0,1.0,9.0,16.0,3.0,3.0,7.0,6.0,1.0,2.0,1.0,1.0,,8.0,1.0,,4.0,3.0,1.0,1.0,3.0,1.0,,11.0,15.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,0.6,0.25,0.16666666666666666,0.25,0.2,,0.08333333333333333,,0.015873015873015872,0.13559322033898305,,0.06451612903225806,,0.18181818181818182,,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.02857142857142857,1.0,1.0,1.0,0.45714285714285713,0.1875,0.1875,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.1875,0.5421,0.027777777777777776,0.0625,2.0,1.0,1.0,1.0,,,1.0,1.0,6.0,,,,1.0,,,,,,,,,,,,,,,1.0,,0.2727272727272727,,,0.041666666666666664,,0.03636363636363636,0.5,0.5,1.0,,0.2,1.0,1.0,,,,0.3333333333333333,,,,,,,,,
1631213,1610612737,Tyrese Martin,Tyrese Martin,1631213,ATL,2870.0,48,97,101,46,67,12,198,4.0,6.0,2.0,2.0,6.0,12.0,17.0,104,3.0,5.0,11.0,10.0,1.0,1.0,1.0,1.0,11.0,46,0.8333333333333334,0.8333333333333334,0.5,0.6,0.4411764705882353,0.6428571428571429,0.4722222222222222,0.6875,17.117117117117115,1.0,0.35294117647058826,0.6666666666666666,0.8,1.0,0.2857142857142857,1.0,0.6470588235294118,0.5478147058823529,0.5703071428571429,0.6470588235294118,7.333333333333333,0.4742268041237113,,,,1.0,,2.0,,2.0,2.0,6.0,,,,0.07692307692307693,0.03773584905660377,0.125,,,,,,,,2.0,1.0,5.0,2.0,2.0,4.0,0.29411764705882354,0.09523809523809523,0.0975609756097561,,0.11764705882352941,0.14285714285714285,24.880000000000003,False,2.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,2.0,1.0,,,,,,,,1.0,0.2,0.5,0.2,0.08333333333333333,,,,,0.1,,,0.5,0.0625,0.25,0.1111111111111111,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,0.3333333333333333,0.3733,0.05555555555555555,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,
