EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffRebounds,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,AtRimPctAssisted,PenaltyAtRimAccuracy,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,OffTwoPtRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Charge Fouls,Transition Take Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,3SecondViolations
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,57.0,1.0,-2.0,3,3,1.0,3,,6,,,,,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,33.333333333333336,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,0.50715,,,25.9,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,208.0,3.0,,6,6,5.0,4,2.0,12,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,95465.0,1591.0,165.0,3233,3217,859.0,913,419.0,6450,188.0,62.0,88.0,24.0,5.0,,12.0,281.0,8.0,36.0,393.0,3640.0,81.0,9.0,24.0,12.0,,58.0,35.0,93.0,24.0,44.0,221.0,142.0,155.0,321.0,529.0,51.0,32.0,19.0,24.0,5.0,66.0,10.0,111.0,211.0,68.0,855.0,22.0,1.0,0.2222222222222222,0.2222222222222222,0.5488958990536278,0.5695652173913044,0.113564668769716,10.99785407725322,0.3636363636363636,0.1915945611866502,0.1924119241192411,0.1919844861021331,0.2183544303797468,0.205521472392638,0.1959706959706959,0.5930599369085173,0.277602523659306,0.0757097791798107,0.0378548895899053,,,,0.6888888888888889,0.0555555555555555,0.7066246056782335,,0.5664015772870661,0.57784,3.703914590747332,24.05,0.2656974945870708,116.0,63.0,109.0,162.0,45.0,67.0,118.0,166.0,22.0,129.0,128.0,104.0,15.0,68.0,208.0,68.0,,62.0,42.0,63.0,43.0,129.0,0.5765124555160143,0.5677966101694916,0.5737704918032787,0.6058394160583942,0.6142857142857143,0.0533807829181494,0.0638297872340425,0.091644204851752,0.1324983520105471,0.0970873786407767,0.1822916666666666,0.6825396825396826,0.6170212765957447,0.6590909090909091,0.8934426229508197,0.5779816513761468,0.0952380952380952,,0.4223918575063613,0.3282442748091603,8.0,,4.0,1.0,24.0,19.0,,32.0,0.1111111111111111,0.5944444444444444,0.034090909090909,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.0444444444444444,,0.1066666666666666,41.0,52.0,196.0,0.6049382716049383,0.8909090909090909,0.6419753086419753,0.4827586206896552,0.6612903225806451,45.0,1.0,5.0,11.0,12.0,42.0,7.0,9.0,8.0,0.1137724550898203,0.5113636363636364,0.5294117647058824,0.0157728706624605,0.2,0.2,,1.0,1.0,0.9111111111111112,133.0,,17.0,0.1716129032258064,0.1525423728813559,0.1111111111111111,0.6009862745098038,False,2.0,2.0,1.0,2.0,2.0,4.0,26.0,2.0,7.0,18.0,14.0,2.0,11.0,45.0,1.0,3.0,14.0,3.0,13.0,20.0,2.0,1.0,0.5,0.0686274509803921,0.2087227414330218,0.12,0.0895522388059701,0.1395348837209302,1.0,0.0163934426229508,1.0,1.0,0.0163934426229508,0.2,,,,,,,,,,,,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,124855.0,2081.0,157.0,4169,4175,1065.0,1052,539.0,8344,156.0,47.0,24.0,144.0,31.0,87.0,251.0,191.0,150.0,395.0,769.0,4854.0,55.0,95.0,447.0,251.0,87.0,97.0,50.0,147.0,30.0,70.0,344.0,93.0,84.0,179.0,228.0,47.0,21.0,26.0,36.0,10.0,69.0,22.0,91.0,173.0,79.0,1050.0,15.0,0.9933333333333332,0.379746835443038,0.379746835443038,0.590443686006826,0.6122611464968153,0.674061433447099,14.539377480676832,0.5217391304347826,0.0864197530864197,0.0975865687303252,0.0919480519480519,0.0922693266832917,0.0712401055408971,0.0928571428571428,0.2662116040955631,0.0409556313993174,0.2457337883959044,0.4283276450511945,0.3466135458167331,0.3466135458167331,0.9885057471264368,0.3133333333333333,0.2066666666666666,0.940273037542662,0.3466135458167331,0.5827340170940171,0.5706607382550333,3.2115183246073293,24.8673417721519,0.2554569441112976,111.0,24.0,31.0,121.0,77.0,26.0,33.0,114.0,27.0,201.0,54.0,18.0,20.0,28.0,49.0,97.0,5.0,21.0,13.0,26.0,14.0,201.0,0.6335078534031413,0.7878787878787878,0.654320987654321,0.6785714285714286,0.6054216867469879,0.1047120418848167,0.1025641025641025,0.0296924708377518,0.0244399185336048,0.0390625,0.1106719367588932,0.5384615384615384,0.7115384615384616,0.7928571428571428,0.382716049382716,0.7741935483870968,0.0696920583468395,0.0101010101010101,0.1482444733420026,0.2613784135240572,63.0,22.0,64.0,36.0,2.0,26.0,3.0,39.0,0.3789473684210526,0.58,0.125,0.018018018018018,0.4375,0.4375,1.0,0.4266666666666667,0.34375,0.1764705882352941,32.0,33.0,188.0,0.7768595041322314,0.8392857142857143,0.6,0.7927927927927928,0.6808510638297872,6.0,4.0,11.0,20.0,20.0,33.0,12.0,10.0,9.0,0.1041666666666666,0.25,0.2857142857142857,0.0187713310580204,0.3636363636363636,0.4,3.0,5.0,5.0,0.6666666666666666,20.0,6.0,3.0,0.019588638589618,0.0231578947368421,0.5416666666666666,0.5744532608695653,False,7.0,16.0,14.0,32.0,18.0,48.0,8.0,7.0,1.0,11.0,3.0,4.0,8.0,3.0,,1.0,10.0,13.0,9.0,7.0,,,0.375,0.0074626865671641,0.0157068062827225,0.0182926829268292,0.0262008733624454,0.0380622837370242,0.5,0.1975308641975308,0.4375,1.0,0.3950617283950617,0.4516129032258064,11.0,5.0,1.0,1.0,0.0909090909090909,0.34375,1.0,,,,,,,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,60098.0,1002.0,44.0,2041,2055,348.0,394,245.0,4096,117.0,17.0,35.0,115.0,17.0,41.0,121.0,157.0,80.0,236.0,461.0,2317.0,26.0,34.0,231.0,118.0,41.0,35.0,25.0,60.0,14.0,25.0,145.0,59.0,71.0,149.0,177.0,21.0,15.0,6.0,16.0,7.0,35.0,5.0,42.0,66.0,32.0,348.0,2.0,0.9625,0.3389830508474576,0.3433476394849785,0.5419847328244275,0.5555555555555556,0.6005089058524173,19.178082191780824,0.4571428571428571,0.1334586466165413,0.1274298056155507,0.1306532663316583,0.102803738317757,0.16,0.1077348066298342,0.2977099236641221,0.089058524173028,0.2926208651399491,0.3078880407124681,0.3388429752066115,0.3445378151260504,0.951219512195122,0.2833333333333333,0.2833333333333333,0.8982188295165394,0.3474576271186441,0.5855567948717949,0.5689517241379308,3.1019108280254777,24.91779661016949,0.1705046545810877,84.0,7.0,18.0,93.0,35.0,8.0,23.0,53.0,3.0,72.0,20.0,6.0,10.0,11.0,28.0,44.0,1.0,11.0,7.0,12.0,8.0,72.0,0.5923566878980892,0.3478260869565217,0.49,0.5096153846153846,0.5806451612903226,0.0636942675159235,0.0683760683760683,0.0227272727272727,0.0246153846153846,0.0256410256410256,0.198019801980198,0.6666666666666666,0.717948717948718,0.7706422018348624,0.36,0.3888888888888889,0.0509708737864077,0.0042372881355932,0.1149674620390455,0.1561822125813449,39.0,5.0,17.0,13.0,19.0,9.0,1.0,20.0,0.3823529411764705,0.575,0.0571428571428571,0.3015873015873015,0.3391304347826087,0.3421052631578947,0.9743589743589745,0.2833333333333333,0.2941176470588235,0.1136363636363636,14.0,15.0,166.0,0.8924731182795699,0.9222222222222224,0.5769230769230769,0.8928571428571429,0.8235294117647058,6.0,3.0,5.0,11.0,10.0,19.0,3.0,2.0,1.0,0.1397849462365591,0.1714285714285714,0.1818181818181818,0.0127226463104325,0.6,0.6,9.0,1.0,1.0,0.8333333333333334,13.0,2.0,7.0,0.0264765784114052,0.0173160173160173,0.5714285714285714,0.5690288461538462,False,6.0,15.0,8.0,12.0,11.0,27.0,4.0,,4.0,7.0,4.0,1.0,3.0,4.0,,,6.0,,1.0,2.0,,,0.4074074074074074,0.0701754385964912,0.0466321243523316,,0.0213414634146341,0.0348258706467661,1.0,0.3,0.4,1.0,0.24,0.4705882352941176,5.0,1.0,1.0,2.0,,0.4166666666666667,0.6,3.0,3.0,1.0,0.0127118644067796,0.008695652173913,0.0165289256198347,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,42676.0,711.0,41.0,1403,1428,379.0,328,198.0,2831,34.0,7.0,24.0,49.0,11.0,18.0,76.0,72.0,37.0,125.0,200.0,1591.0,15.0,27.0,96.0,75.0,18.0,33.0,29.0,62.0,20.0,23.0,153.0,17.0,17.0,34.0,47.0,35.0,19.0,16.0,10.0,3.0,24.0,10.0,30.0,56.0,36.0,376.0,3.0,0.8648648648648649,0.296,0.2983870967741935,0.4390862944162436,0.4651162790697674,0.6345177664974619,14.537712895377128,0.4166666666666667,0.0513595166163142,0.05,0.0506706408345752,0.0579710144927536,0.046875,0.0583657587548638,0.1725888324873096,0.1218274111675127,0.248730964467005,0.3857868020304568,0.2368421052631578,0.2368421052631578,0.8888888888888888,0.1666666666666666,0.2619047619047619,0.8071065989847716,0.24,0.5350137755102041,0.5105060975609756,7.620833333333333,25.08880000000001,0.2701354240912331,18.0,,1.0,31.0,27.0,2.0,4.0,22.0,10.0,39.0,28.0,,10.0,8.0,13.0,38.0,,8.0,4.0,8.0,3.0,34.0,0.4305555555555556,0.5,0.5,0.5,0.3979591836734694,0.1388888888888889,0.2352941176470588,0.0228571428571428,0.0188133140376266,0.0212765957446808,0.0240963855421686,0.375,0.5294117647058824,0.6923076923076923,0.0454545454545454,,0.0625,,0.11,0.195,19.0,3.0,16.0,7.0,,7.0,,13.0,0.2592592592592592,0.3452380952380952,0.0833333333333333,,0.3877551020408163,0.3958333333333333,0.8421052631578947,0.3809523809523809,0.1875,0.1566265060240964,2.0,4.0,34.0,0.5483870967741935,0.5483870967741935,0.2666666666666666,0.5555555555555556,0.2857142857142857,8.0,5.0,14.0,9.0,8.0,14.0,4.0,7.0,3.0,0.0461538461538461,0.3333333333333333,0.3636363636363636,0.0710659898477157,0.3571428571428571,0.3571428571428571,15.0,,,0.5,5.0,,2.0,0.0146627565982404,0.0193548387096774,,0.51795,False,1.0,3.0,4.0,15.0,6.0,18.0,,2.0,,1.0,6.0,2.0,1.0,4.0,,2.0,3.0,10.0,2.0,3.0,,,0.3333333333333333,,0.0145985401459854,,0.0234375,0.0087719298245614,0.6,0.1363636363636363,0.3333333333333333,1.0,0.6818181818181818,0.3636363636363636,5.0,,1.0,1.0,,0.3333333333333333,0.6,1.0,1.0,,0.008,0.0204081632653061,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,46733.0,779.0,-136.0,1521,1544,314.0,396,193.0,3065,89.0,24.0,11.0,,,,1.0,101.0,,1.0,168.0,1844.0,26.0,1.0,,,,15.0,10.0,25.0,6.0,8.0,60.0,66.0,59.0,132.0,229.0,15.0,8.0,7.0,8.0,4.0,24.0,3.0,63.0,94.0,32.0,311.0,4.0,,,,0.7647058823529411,0.7777777777777778,0.0098039215686274,7.538549400342661,0.3333333333333333,0.1612021857923497,0.1958456973293768,0.1778093883357041,0.15625,0.1597633136094674,0.1985559566787003,0.8725490196078431,0.1078431372549019,,0.0098039215686274,,,,0.8888888888888888,,0.8823529411764706,,0.6573871287128714,0.6394461538461538,1.864356435643564,59.3,0.2064431295200526,73.0,24.0,33.0,78.0,12.0,24.0,34.0,52.0,6.0,46.0,46.0,44.0,6.0,41.0,97.0,16.0,,26.0,12.0,27.0,16.0,46.0,0.7722772277227723,0.7058823529411765,0.7058823529411765,0.7222222222222222,0.7666666666666667,0.0594059405940594,0.0674157303370786,0.113573407202216,0.1254953764861294,0.1584158415841584,0.1833333333333333,0.5925925925925926,0.8202247191011236,0.8795180722891566,0.9705882352941176,0.7272727272727273,0.0754716981132075,,0.3095238095238095,0.2738095238095238,,,1.0,,7.0,4.0,,8.0,,0.7407407407407407,,0.1372549019607843,,,,0.037037037037037,,0.0761904761904762,19.0,20.0,110.0,0.7051282051282052,0.9821428571428572,0.7692307692307693,0.684931506849315,0.7916666666666666,5.0,,1.0,4.0,5.0,16.0,1.0,2.0,2.0,0.1739130434782608,0.4545454545454545,0.4545454545454545,0.0098039215686274,,,,1.0,1.0,1.0,54.0,,10.0,0.1363636363636363,0.1218274111675127,0.0416666666666666,0.6491518518518518,False,,,,,,,4.0,2.0,2.0,2.0,2.0,1.0,7.0,5.0,,,14.0,1.0,4.0,13.0,1.0,1.0,,0.0512820512820512,0.1621621621621621,0.1176470588235294,0.0961538461538461,0.125,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,26789.0,446.0,-38.0,907,912,180.0,205,124.0,1819,14.0,6.0,28.0,28.0,5.0,25.0,83.0,51.0,35.0,111.0,165.0,1055.0,10.0,21.0,90.0,82.0,25.0,20.0,16.0,36.0,6.0,15.0,88.0,22.0,20.0,43.0,47.0,16.0,9.0,7.0,15.0,6.0,21.0,4.0,18.0,45.0,18.0,179.0,4.0,0.8571428571428571,0.3153153153153153,0.3181818181818182,0.4537037037037037,0.4796511627906977,0.6851851851851852,18.433619866284623,0.7142857142857143,0.0970873786407767,0.1018518518518518,0.0995260663507109,0.078125,0.0816326530612244,0.1011904761904761,0.0864197530864197,0.1728395061728395,0.1728395061728395,0.5123456790123457,0.3012048192771084,0.3048780487804878,0.84,0.1935483870967742,0.1612903225806451,0.7716049382716049,0.3048780487804878,0.5155664596273293,0.5166766666666668,9.01372549019608,25.45225225225225,0.1984564498346196,6.0,1.0,3.0,21.0,18.0,2.0,5.0,18.0,9.0,32.0,22.0,4.0,3.0,3.0,4.0,21.0,1.0,3.0,,3.0,2.0,31.0,0.4117647058823529,0.4,0.4444444444444444,0.4736842105263157,0.4324324324324324,0.0588235294117647,0.0714285714285714,0.0128205128205128,0.0089285714285714,0.0169491525423728,0.1041666666666666,0.6666666666666666,0.4285714285714285,0.4615384615384615,0.1666666666666666,0.3333333333333333,0.029940119760479,0.0089285714285714,0.109090909090909,0.1939393939393939,10.0,2.0,16.0,3.0,1.0,9.0,,4.0,0.1428571428571428,0.3709677419354839,0.0714285714285714,0.0384615384615384,0.3571428571428571,0.3571428571428571,0.9,0.5161290322580645,0.125,0.0727272727272727,5.0,7.0,20.0,0.4761904761904761,0.5263157894736842,0.7,0.5,0.8333333333333334,12.0,3.0,9.0,10.0,4.0,6.0,1.0,5.0,4.0,0.1590909090909091,0.4285714285714285,0.4615384615384615,0.0555555555555555,0.3333333333333333,0.3333333333333333,15.0,,,0.4166666666666667,1.0,,2.0,0.0046728971962616,,,0.528905,False,,2.0,1.0,11.0,4.0,13.0,2.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,,3.0,,3.0,,,0.3076923076923077,,0.0117647058823529,,0.0114285714285714,,0.6666666666666666,0.1111111111111111,,,0.6111111111111112,0.2,4.0,1.0,,,,0.3636363636363636,1.0,1.0,1.0,,0.009009009009009,,0.0120481927710843,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,136907.0,2282.0,298.0,4557,4545,1146.0,1200,606.0,9102,136.0,33.0,257.0,123.0,31.0,120.0,314.0,465.0,163.0,437.0,1161.0,5022.0,103.0,87.0,354.0,312.0,120.0,145.0,123.0,268.0,86.0,121.0,659.0,136.0,125.0,267.0,324.0,78.0,57.0,21.0,38.0,12.0,93.0,21.0,76.0,163.0,162.0,1127.0,20.0,0.7239263803680982,0.3729977116704805,0.3747126436781609,0.5404656319290465,0.5785498489425982,0.4844789356984479,20.592705167173253,0.4086021505376344,0.1072041166380789,0.1254612546125461,0.116,0.0914760914760914,0.12,0.1285892634207241,0.1507760532150776,0.2849223946784922,0.1363636363636363,0.3481152993348115,0.3821656050955414,0.3858520900321543,0.6416666666666667,0.1736842105263158,0.1631578947368421,0.6352549889135255,0.3846153846153846,0.5122130144605118,0.5003542780748664,8.124946236559142,25.45720823798628,0.2514812376563529,91.0,6.0,8.0,243.0,186.0,21.0,41.0,123.0,49.0,250.0,358.0,16.0,27.0,27.0,57.0,229.0,5.0,11.0,6.0,13.0,8.0,249.0,0.5225806451612903,0.5121951219512195,0.5285714285714286,0.5398230088495575,0.5717592592592593,0.0580645161290322,0.0735294117647058,0.0256653992395437,0.0259019426456984,0.0136986301369863,0.1166077738515901,0.6153846153846154,0.6691176470588235,0.7222222222222222,0.0761904761904762,0.75,0.1122448979591836,0.0113122171945701,0.1059431524547803,0.2153316106804479,43.0,23.0,56.0,33.0,6.0,26.0,,105.0,0.3793103448275862,0.5289473684210526,0.0661478599221789,0.0441176470588235,0.3495934959349593,0.3495934959349593,0.9534883720930232,0.2947368421052631,0.4107142857142857,0.1951672862453531,22.0,51.0,128.0,0.2633744855967078,0.2723404255319149,0.4951456310679611,0.2527472527472527,0.6666666666666666,127.0,25.0,72.0,37.0,21.0,55.0,16.0,13.0,9.0,0.1148936170212766,0.4941634241245136,0.5291666666666667,0.0798226164079822,0.3472222222222222,0.3472222222222222,135.0,2.0,1.0,0.2834645669291338,29.0,2.0,6.0,0.0261261261261261,0.0376237623762376,0.3333333333333333,0.506310909090909,False,7.0,20.0,10.0,44.0,23.0,64.0,12.0,3.0,1.0,13.0,19.0,5.0,11.0,10.0,,1.0,1.0,9.0,32.0,5.0,,1.0,0.359375,0.006060606060606,0.0158730158730158,0.0182926829268292,0.0302631578947368,0.0285714285714285,0.2,0.1904761904761904,0.35,1.0,0.419047619047619,0.3225806451612903,16.0,1.0,,,,0.3636363636363636,0.8125,2.0,3.0,12.0,0.0068649885583524,,0.0095541401273885,,1.0,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,164323.0,2739.0,167.0,5508,5487,1491.0,1533,729.0,10995,357.0,127.0,296.0,97.0,22.0,186.0,539.0,796.0,218.0,636.0,1938.0,6433.0,229.0,145.0,492.0,537.0,186.0,136.0,180.0,316.0,115.0,90.0,812.0,269.0,282.0,627.0,768.0,49.0,26.0,23.0,101.0,55.0,216.0,70.0,87.0,233.0,379.0,1469.0,35.0,0.7522935779816514,0.3427672955974842,0.3438485804416404,0.5356145251396648,0.5846480582524272,0.4441340782122905,29.37746256895193,0.4675925925925926,0.2229249011857707,0.2078825347758887,0.2153184837827276,0.19,0.2198019801980198,0.2148070907194994,0.2493016759776536,0.2067039106145251,0.0677374301675977,0.3763966480446927,0.3450834879406308,0.3463687150837989,0.7473118279569892,0.339572192513369,0.0588235294117647,0.6934357541899442,0.3463687150837989,0.5290508041958043,0.5214010752688172,7.2335427135678385,25.473742138364777,0.2706971677559913,242.0,70.0,91.0,440.0,404.0,88.0,123.0,288.0,173.0,604.0,544.0,98.0,55.0,52.0,141.0,533.0,4.0,19.0,16.0,21.0,10.0,594.0,0.5527638190954773,0.7154471544715447,0.6310160427807486,0.6682242990654206,0.635306553911205,0.0690954773869346,0.103641456582633,0.0423452768729641,0.0537592520451889,0.057057057057057,0.1880597014925373,0.4761904761904761,0.6778711484593838,0.75625,0.4866310160427807,0.7692307692307693,0.1545682102628285,0.0062597809076682,0.1486068111455108,0.3116615067079463,32.0,47.0,123.0,53.0,76.0,46.0,1.0,243.0,0.3655172413793103,0.5762032085561497,0.0506756756756756,0.5066666666666667,0.3298969072164948,0.3298969072164948,0.78125,0.3288770053475935,0.3821138211382114,0.2533889468196038,84.0,136.0,336.0,0.3818181818181818,0.4296675191815857,0.5938864628820961,0.5041322314049587,0.6614173228346457,141.0,57.0,143.0,65.0,42.0,115.0,20.0,50.0,45.0,0.2923076923076923,0.4763513513513513,0.501779359430605,0.0998603351955307,0.3986013986013986,0.4071428571428571,162.0,2.0,,0.1914893617021276,86.0,1.0,28.0,0.0642270351008215,0.0613207547169811,0.1,0.555124031007752,False,1.0,8.0,6.0,56.0,20.0,64.0,52.0,4.0,3.0,24.0,26.0,20.0,14.0,30.0,2.0,,21.0,9.0,80.0,2.0,,1.0,0.3125,0.015625,0.0848126232741617,0.0204081632653061,0.0368715083798882,0.0344827586206896,0.3333333333333333,0.0427807486631016,0.125,1.0,0.2994652406417112,0.2727272727272727,19.0,15.0,,1.0,0.0209790209790209,0.3392857142857143,0.8947368421052632,2.0,2.0,17.0,0.0031446540880503,,0.0037105751391465,,2.0,1.0,3.0
